address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Калининский район, микрорайон Родники, улица Земнухова, 3",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-27T02:40:17.016079Z,"В продаже уютная трехкомнатная квартира с хорошим ремонтом.для большой и дружной семьи. Всё рядом и школа и д/сад и пол-ка. все магазины. рассмотрим вариант обмена на небольшую двушку там же<br>При звонке, пожалуйста, назовите номер объявления - 115 688<br>Консультируем подробно по телефону.",61.9 м²,,,,,648.0,8/10,61.9 м²,61.9,8,18,3035248087,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035248087,,4 150 000 ₽,67 044 ₽ за м²,67044,4150000,Apartment,2020-11-27T02:40:17.016079Z,78,Listing,3,3.0,2020-12-27T05:31:14.429102+03:00,2016146182,2020-11-27T05:30:49.15016+03:00,2020-12-08T15:35:33.626763+03:00,,,,,"3-комн. квартира, 61.9 м², 8/10 эт.",2020-12-08T12:45:27.300523Z
"Новосибирск, улица Ясный Берег, 9, подъезд 3",9142824,Лариса,Resale,3285,2020-10-01T09:16:17.614936Z,Предложение собственника. Без обременения. Качественный ремонт.,32 м²,,,,,654.0,9/17,32 м²,32.0,9,6,2900804644,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2900804644,268.0,3 550 000 ₽,110 938 ₽ за м²,110938,3550000,Apartment,2020-10-01T09:16:17.614936Z,78,Listing,1,1.0,2020-12-30T12:09:30.3301+03:00,1990792114,2020-10-01T12:06:48.231809+03:00,2020-11-30T12:09:30.3301+03:00,2.203,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 32 м², 9/17 эт.",2020-11-30T09:18:32.938736Z
"Новосибирская область, Каргатский район, село Набережное, Школьная улица, 9",166641521,Илья Драган,Resale,3244,2019-09-19T01:39:24.800942Z,"Продам квартиру срочно 3+1, рядом школа, дет сад, все магазины! Все вопросы по телефону!  Ответим на все вопросы, реальному покупателю торг!",69 м²,,,,,,2/2,69 м²,69.0,2,12,1825832757,Sale,/3-komnatnaya-kvartira-na-prodazhu-kargat-1825832757,,800 000 ₽,11 594 ₽ за м²,11594,800000,Apartment,2019-09-19T01:39:24.800942Z,78,Listing,3,3.0,2020-12-29T19:30:05.426032+03:00,1807597632,2019-09-18T20:32:37.540418+03:00,2020-11-29T19:30:05.426032+03:00,,,,,"3-комн. квартира, 69 м², 2/2 эт.",2020-11-29T16:39:11.632757Z
"мкр. Закаменский, д. 9",30305367,"ООО ""Недвижимость Новосибирска-НН""",New,3285,2020-06-11T01:03:51.944447Z,Можно сделать двушку студию! Квартира под С/О с хорошим видом на 11 этаже. рядом метро магазины и кола с детским садиком! вообщем вся полная локация )),46 м²,36979.0,ЖК «Молодежный»,36979.0,ЖК «Молодежный»,650.0,11/19,46 м²,46.0,11,2,2628701760,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2628701760,271.0,3 250 000 ₽,70 652 ₽ за м²,70652,3250000,Apartment,2020-06-11T01:03:51.944447Z,78,Listing,2,2.0,2021-01-01T08:57:38.424783+03:00,1941069451,2020-06-10T07:08:52.724789+03:00,2020-12-02T08:57:38.424783+03:00,0.901,271.0,#008000,Берёзовая роща,"2-комн. квартира, 46 м², 11/19 эт.",2020-12-02T06:06:43.251907Z
"Новосибирская область, Бердск, улица Лермонтова, 15",17461806,Александр,Resale,3279,2020-12-02T06:13:33.456208Z,"Квартира в двух этажном кирпичном доме. Окна деревянные, перекрытия ж/б. Квартира без ремонта.!!! Остальные вопросы по телефону. Готов приехать в случае показа квартиры. Проживаю в Толмачево.",43.5 м²,,,,,,2/2,43.5 м²,43.5,2,1,3046582116,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3046582116,,1 850 000 ₽,42 529 ₽ за м²,42529,1850000,Apartment,2020-12-02T06:13:33.456208Z,78,Listing,2,2.0,2021-01-01T09:04:32.178879+03:00,2028113085,2020-12-02T09:04:12.347966+03:00,2020-12-03T06:28:01.599074+03:00,,,,,"2-комн. квартира, 43.5 м², 2/2 эт.",2020-12-03T03:37:25.318948Z
"Новосибирская область, Новосибирский район, Мичуринский сельсовет, посёлок Элитный, Урожайная улица, 23",174587903,Жилфонд,Resale,3287,2020-07-18T10:25:42.059165Z,"ЖИВИ В ЭЛИТНОМ!!!<br>Недорогая квартира в экологически чистом поселке!!!<br>ЦЕНТРАЛЬНОЕ отопление, водопровод! СЕЛЬСКАЯ ИПОТЕКА 2,7% ПОДХОДИТ!!!",21.2 м²,,,,,,1/1,21.2 м²,21.2,1,4,2724322841,Sale,/1-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2724322841,,650 000 ₽,30 660 ₽ за м²,30660,650000,Apartment,2020-07-18T10:25:42.059165Z,78,Listing,1,1.0,2021-01-01T18:29:58.535675+03:00,1981266546,2020-07-18T13:16:10.944231+03:00,2020-12-02T18:29:58.535675+03:00,,,,,"1-комн. квартира, 21.2 м², 1/1 эт.",2020-12-02T15:39:02.638781Z
"Новосибирская область, Бердск, улица Карла Маркса, 55А",6614287,"ООО ""Агентство ""Золотой Век""",Resale,3279,2020-11-30T09:47:50.198504Z,"Дом находится в тихом районе центральной части города. В шаговой доступности магазины, школа, детский садик, остановки общественного транспорта. В доме всего 20 квартир!!! Квартира ухоженная. Окна ПВХ, натяжные потолки, межкомнатные двери в хорошем состоянии. В ванной и санузле кафель. Балкон застеклен и обшит рейкой.Есть вместительная кладовка. Документы готовы к сделке.Возможна продажа с мебелью.",58 м²,,,,,,5/5,58 м²,58.0,5,0,3042139202,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-3042139202,,2 650 000 ₽,45 690 ₽ за м²,45690,2650000,Apartment,2020-11-30T09:47:50.198504Z,78,Listing,3,3.0,2020-12-30T12:39:11.987406+03:00,2029891545,2020-11-30T12:37:01.313134+03:00,2020-11-30T12:39:11.987406+03:00,,,,,"3-комн. квартира, 58 м², 5/5 эт.",2020-11-30T09:48:16.821449Z
"Новосибирск, Калининский район, микрорайон Родники, улица Гребенщикова, 6",16593641,Ольга,Resale,3285,2020-11-27T03:33:03.601378Z,"В продаже отличный вариант 2х комнатной студии с хорошим ремонтом из качественных материалов. При желании можно сделать классическую однокомнатную квартиру. В прихожей вместительная ниша для гардеробной, из кухни-гостиной выход на просторнуб остекленную лоджию.<br> Дом расположен в самом центре массива, в шаговой доступности есть всё : школы, садики, магазины, торговые центры, остановки общественного транспорта и тд!<br> Квартира без нюансов, готовы к быстрой сделке!<br> Приглашаем на просмотр!",36 м²,,,,,648.0,2/10,36 м²,36.0,2,10,3035289001,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035289001,,3 000 000 ₽,83 333 ₽ за м²,83333,3000000,Apartment,2020-11-27T03:33:03.601378Z,78,Listing,1,1.0,2020-12-27T06:24:27.655008+03:00,2023376095,2020-11-27T06:23:13.099434+03:00,2020-11-27T06:24:27.655008+03:00,,,,,"1-комн. квартира, 36 м², 2/10 эт.",2020-11-27T03:33:31.587745Z
"Новосибирск, 1-й переулок Пархоменко, 18",35388588,"Федерация Недвижимости. Квартира, новостройка",Resale,3285,2020-11-29T17:18:13.177283Z,"Продам студию возле сквера Славы в центре Ленинского района. <br>Удобное расположение, в 10 минутах от метро К.Маркса и в 10-ти от пл.Станиславского .<br>Развитая инфраструктура, в доме расположены продуктовые магазины. Рядом здание администрации Ленинского района, Ленинский рынок, школа.<br>В квартире в данный момент производятся доделочные работы.",15 м²,,,,,654.0,1/3,15 м²,15.0,1,3,3040835281,Sale,/kvartira-na-prodazhu-novosibirsk-3040835281,267.0,1 200 000 ₽,80 000 ₽ за м²,80000,1200000,Apartment,2020-11-29T17:18:13.177283Z,78,Listing,Студия,,2020-12-29T20:09:10.900794+03:00,2058678533,2020-11-29T20:08:45.096665+03:00,2020-11-29T20:09:10.900794+03:00,1.244,267.0,#FF0000,Площадь Маркса,"Квартира-студия, 15 м², 1/3 эт.",2020-11-29T17:18:13.882403Z
"Новосибирская область, Бердск, Микрорайон, 17",163831226,Компания Елка МФЦ Недвижимость,Resale,3279,2020-11-28T09:35:11.682358Z,"Арт. 43975436 Продаётся теплая, уютная двух комнатная квартира в городе Бердске. Квартира расположена на 5 этаже 5 этажного панельного дома. Общая площадь 43 кв. м. Есть остекленный балкон. Санузел раздельный. Планировка - распашонка. Удобная транспортная развязка. Развитая инфраструктура. В шаговой доступности школы, детские сады, медицинские учреждения. До соснового бора пять минут ходьбы. До моря прогулочным шагом по сосновому бору - двадцать. Хороший торг реальному покупателю!  Документы готовы. Обмен на вашу недвижимость.",43 м²,,,,,,5/5,43 м²,43.0,5,9,3038218073,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3038218073,,2 400 000 ₽,55 814 ₽ за м²,55814,2400000,Apartment,2020-11-28T09:35:11.682358Z,78,Listing,2,2.0,2020-12-28T12:26:10.210651+03:00,2072475060,2020-11-28T12:25:49.704743+03:00,2020-12-07T13:16:45.05727+03:00,,,,,"2-комн. квартира, 43 м², 5/5 эт.",2020-12-07T10:25:49.669332Z
