address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Кирова, д. 50",168681611,ГК Дом-Строй,New,3285,2020-12-04T09:32:14.194197Z,"Моно-квартал RICHMOND RESIDENCE (Ричмонд Резиденс)<br>Представляет собой две 25-этажные монолитно-каркасные башни высотой более 92 метров, соединенные между собой 5-этажным административным корпусом. Монументальности фасаду дома добавляет вертикальная подсветка.<br>В комплексе реализован сервис на уровне отеля<br>— Запроектирована просторная входная группа с колоннадой, лобби и зона ресепшн.<br>— Услуги консьерж-сервиса доступны жителям круглосуточно.<br>Инженерную составляющую «Ричмонд Резиденс» представляют:<br>— Бесшумные пассажирские и грузопассажирские лифты,<br>— Зарядные устройства в холлах и беседках,<br>— Центральные бойлеры,<br>— Вентилируемый двойной фасад<br>— Ниши для внешних блоков кондиционеров с декоративным экраном.<br>В коммерческой части комплекса предусмотрено: разещение торговых и офисных точек, управляющей компании, детского центра, ресторана и SPA-комплекса с зоной для фитнеса, бассейном и террасой.<br>УНИКАЛЬНЫЕ СПОСОБЫ ПРИОБРЕТЕНИЯ - КУПИТЬ ЛЕГКО!<br>- Рассрочка без переплат.<br>Количество квартир ограничено!<br>Похожие квартиры в этом доме:<br>21 ЭТАЖ:<br>[1к., 150.03м², 23.5 млн.р.]",150 м²,1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),650.0,20/25,150 м²,150.0,20,12,3052102246,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3052102246,264.0,23 300 000 ₽,155 333 ₽ за м²,155333,23300000,Apartment,2020-12-04T09:32:14.194197Z,78,Listing,1,1.0,2021-01-03T12:23:12.390725+03:00,2057317259,2020-12-04T12:22:49.856411+03:00,2020-12-04T12:23:12.390725+03:00,0.252,264.0,#FF0000,Октябрьская,"1-комн. квартира, 150 м², 20/25 эт.",2020-12-04T09:32:31.534305Z
"ул. Кирова, д. 50",168681611,ГК Дом-Строй,New,3285,2020-12-04T09:32:16.127894Z,"Моно-квартал RICHMOND RESIDENCE (Ричмонд Резиденс)<br>Представляет собой две 25-этажные монолитно-каркасные башни высотой более 92 метров, соединенные между собой 5-этажным административным корпусом. Монументальности фасаду дома добавляет вертикальная подсветка.<br>В комплексе реализован сервис на уровне отеля<br>— Запроектирована просторная входная группа с колоннадой, лобби и зона ресепшн.<br>— Услуги консьерж-сервиса доступны жителям круглосуточно.<br>Инженерную составляющую «Ричмонд Резиденс» представляют:<br>— Бесшумные пассажирские и грузопассажирские лифты,<br>— Зарядные устройства в холлах и беседках,<br>— Центральные бойлеры,<br>— Вентилируемый двойной фасад<br>— Ниши для внешних блоков кондиционеров с декоративным экраном.<br>В коммерческой части комплекса предусмотрено: разещение торговых и офисных точек, управляющей компании, детского центра, ресторана и SPA-комплекса с зоной для фитнеса, бассейном и террасой.<br>УНИКАЛЬНЫЕ СПОСОБЫ ПРИОБРЕТЕНИЯ - КУПИТЬ ЛЕГКО!<br>- Рассрочка без переплат.<br>Количество квартир ограничено!",212.3 м²,1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),650.0,24/25,212.3 м²,212.3,24,12,3052102312,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3052102312,264.0,34 100 000 ₽,160 622 ₽ за м²,160622,34100000,Apartment,2020-12-04T09:32:16.127894Z,78,Listing,2,2.0,2021-01-03T12:23:13.092762+03:00,2057016182,2020-12-04T12:22:49.873241+03:00,2020-12-04T12:23:13.092762+03:00,0.252,264.0,#FF0000,Октябрьская,"2-комн. квартира, 212.3 м², 24/25 эт.",2020-12-04T09:32:17.718391Z
"ул. Кирова, д. 50",168681611,ГК Дом-Строй,New,3285,2020-12-04T09:32:16.460903Z,"Моно-квартал RICHMOND RESIDENCE (Ричмонд Резиденс)<br>Представляет собой две 25-этажные монолитно-каркасные башни высотой более 92 метров, соединенные между собой 5-этажным административным корпусом. Монументальности фасаду дома добавляет вертикальная подсветка.<br>В комплексе реализован сервис на уровне отеля<br>— Запроектирована просторная входная группа с колоннадой, лобби и зона ресепшн.<br>— Услуги консьерж-сервиса доступны жителям круглосуточно.<br>Инженерную составляющую «Ричмонд Резиденс» представляют:<br>— Бесшумные пассажирские и грузопассажирские лифты,<br>— Зарядные устройства в холлах и беседках,<br>— Центральные бойлеры,<br>— Вентилируемый двойной фасад<br>— Ниши для внешних блоков кондиционеров с декоративным экраном.<br>В коммерческой части комплекса предусмотрено: разещение торговых и офисных точек, управляющей компании, детского центра, ресторана и SPA-комплекса с зоной для фитнеса, бассейном и террасой.<br>УНИКАЛЬНЫЕ СПОСОБЫ ПРИОБРЕТЕНИЯ - КУПИТЬ ЛЕГКО!<br>- Рассрочка без переплат.<br>Количество квартир ограничено!<br>Похожие квартиры в этом доме:<br>19 ЭТАЖ:<br>[1к., 93.09м², 13.8 млн.р.]<br>24 ЭТАЖ:<br>[1к., 93.09м², 15.5 млн.р.]",93.1 м²,1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),650.0,15/25,93.1 м²,93.1,15,12,3052102323,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3052102323,264.0,13 500 000 ₽,145 005 ₽ за м²,145005,13500000,Apartment,2020-12-04T09:32:16.460903Z,78,Listing,1,1.0,2021-01-03T12:23:13.444464+03:00,2057176316,2020-12-04T12:22:49.470972+03:00,2020-12-04T12:23:13.444464+03:00,0.252,264.0,#FF0000,Октябрьская,"1-комн. квартира, 93.1 м², 15/25 эт.",2020-12-04T09:32:35.334832Z
"ул. Кирова, д. 50",168681611,ГК Дом-Строй,New,3285,2020-12-04T09:32:17.882611Z,"Моно-квартал RICHMOND RESIDENCE (Ричмонд Резиденс)<br>Представляет собой две 25-этажные монолитно-каркасные башни высотой более 92 метров, соединенные между собой 5-этажным административным корпусом. Монументальности фасаду дома добавляет вертикальная подсветка.<br>В комплексе реализован сервис на уровне отеля<br>— Запроектирована просторная входная группа с колоннадой, лобби и зона ресепшн.<br>— Услуги консьерж-сервиса доступны жителям круглосуточно.<br>Инженерную составляющую «Ричмонд Резиденс» представляют:<br>— Бесшумные пассажирские и грузопассажирские лифты,<br>— Зарядные устройства в холлах и беседках,<br>— Центральные бойлеры,<br>— Вентилируемый двойной фасад<br>— Ниши для внешних блоков кондиционеров с декоративным экраном.<br>В коммерческой части комплекса предусмотрено: разещение торговых и офисных точек, управляющей компании, детского центра, ресторана и SPA-комплекса с зоной для фитнеса, бассейном и террасой.<br>УНИКАЛЬНЫЕ СПОСОБЫ ПРИОБРЕТЕНИЯ - КУПИТЬ ЛЕГКО!<br>- Рассрочка без переплат.<br>Количество квартир ограничено!",214.6 м²,1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),650.0,24/25,214.6 м²,214.6,24,12,3052102362,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3052102362,264.0,34 300 000 ₽,159 832 ₽ за м²,159832,34300000,Apartment,2020-12-04T09:32:17.882611Z,78,Listing,2,2.0,2021-01-03T12:23:15.99154+03:00,2056969970,2020-12-04T12:22:52.669193+03:00,2020-12-04T12:23:15.99154+03:00,0.252,264.0,#FF0000,Октябрьская,"2-комн. квартира, 214.6 м², 24/25 эт.",2020-12-04T09:32:34.804914Z
"Новосибирск, улица Петухова, 103/2, подъезд 1",8847675,Светлана,Resale,3285,2020-11-01T15:49:14.81269Z,"Светлая, теплая и уютная 2-х комнатная квартира студия. Все продумано до мелочей для комфортного проживания. Солнце встает в спальне для лучшего пробуждения.<br>В спальне белая мебель:<br>- встроенный 3-х створческий шкаф-купе<br>- удобная кровать с предкроватными полками<br>- туалетный стол с выведеными разетками<br>- туалетный шкаф для косметики <br>В коридоре <br>- встроенный 3-х створчетый шкаф-купе<br>- комод для хранения обуви <br>Кухня-гостинная:<br>- встроенная кухня в лофт стиле с качественной фурнитурой и продуманным функционалом <br>- кухонный пенал <br>- тумба под тв зону <br>Лоджия:<br>утепленная, дверь зимой не закрываем,<br>установлены зимние пятикамерные стеклопакеты,  маскитные сетки везде, выведены 3 разетки<br>регулировка света<br>встроенный 2-х створчетый шкаф-купе<br>Вся встроенная мебель остается для комфортного проживания новым хозяевам. <br>Рядом магазины, школа, детский сад, парковок достаточно.<br>Квартира без обременений готова к продаже, подходит под ипотеку.<br>Просмотр по предварительному звонку.",38 м²,,,,,655.0,6/10,38 м²,38.0,6,18,2975048361,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2975048361,,2 750 000 ₽,72 368 ₽ за м²,72368,2750000,Apartment,2020-11-01T15:49:14.81269Z,78,Listing,2,2.0,2020-12-31T18:41:44.255357+03:00,2041151843,2020-11-01T18:39:49.01066+03:00,2020-12-01T18:41:44.255357+03:00,,,,,"2-комн. квартира, 38 м², 6/10 эт.",2020-12-01T15:50:51.010487Z
"Новосибирская область, Бердск, улица Рогачева, 28",176019575,Агенство Недвижимости Эксперт,Resale,3279,2020-08-21T17:57:31.073098Z,"В срочной продаже трёхкомнатая квартира-студия. Дом расположен в тихом месте. В шаговой доступности школы, детские сады, ДК ""Родина"". Квартира просторная, уютная. Отличный современный ремонт. Квартира перепланирована из трёхкомнатной в студию: большая кухня-гостиная и две комнаты.  Произведена замена всех коммуникаций и электропроводки, окна пластик, балкон застеклён, на полу стяжка и ламинат, многоуровневые натяжные потолки с подсветкой, батареи металлопластик, дорогие двери. Кухня и бытовая техника по договорённости. Подходит под любой вид расчёта. Получение ипотечного решения бесплатно в ведущих банках РФ. Торг уместен.",59.6 м²,,,,,,5/5,59.6 м²,59.6,5,16,2806178865,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2806178865,,3 300 000 ₽,55 369 ₽ за м²,55369,3300000,Apartment,2020-08-21T17:57:31.073098Z,78,Listing,3,3.0,2021-01-02T13:30:47.849134+03:00,1973717692,2020-08-21T20:44:28.803855+03:00,2020-12-07T13:26:13.182254+03:00,,,,,"3-комн. квартира, 59.6 м², 5/5 эт.",2020-12-07T10:35:15.04912Z
"Новосибирск, улица Владимира Высоцкого, 15",173701179,Макромир,Resale,3285,2020-12-03T10:40:40.213037Z,"В продаже просторная двухкомнатная квартира в спокойном районе города. <br>В квартире выполнен прекрасный ремонт, делался на совесть. Вся мебель, которая изготавливалась по индивидуальным размерам для этой квартиры и техника остается вам в подарок! Вам нужно только перевезти свои вещи! Встречайте Новый год в Новой квартире!<br>Очень удобная планировка, квартира на две стороны, что обеспечивает циркуляцию свежего воздуха при проветривании, комнаты изолированы, большой квадратный зал с раздвижными дверями, большая просторная кухня, широкий коридор, раздельный санузел. Из окна, выходящего во двор, Вы будете приглядывать за вашими детьми, играющими на детской площадке во дворе. <br>Дом расположен далеко от дороги, не слышно шум машин и безопасно для детей. Во дворе всегда есть парковочные места. <br>Удобный выезд без пробок в город, до центра 15-20 минут на любом транспорте. Остановка в двух шагах. Во дворе продуктовый магазин. Рядом гипермаркет Лента, поликлиника, фитнес-зал, торговый центр, аптеки, 4 детских сада, 3 школы.<br>Светлый, чистый и тихий подъезд, приличные соседи.<br>Одобрение по ипотеке бесплатно!<br>Звоните, записывайтесь на просмотр",54 м²,,,,,650.0,2/5,54 м²,54.0,2,20,3049767843,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3049767843,272.0,4 400 000 ₽,81 481 ₽ за м²,81481,4400000,Apartment,2020-12-03T10:40:40.213037Z,78,Listing,2,2.0,2021-01-02T13:31:38.554009+03:00,2073159888,2020-12-03T13:31:13.652378+03:00,2020-12-04T12:02:24.26457+03:00,2.52,272.0,#008000,Золотая Нива,"2-комн. квартира, 54 м², 2/5 эт.",2020-12-04T09:11:54.004992Z
"Новосибирск, Ленинский район, микрорайон Дивногорский, улица Романтиков, 8/1",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-10-06T08:31:12.061194Z,"Ленинский район, г.Новосибирск, ул. Романтиков.  В комфортном  развивающемся ЖК  Дивногорский  <br> Квартира по ключ в  новом кирпичном доме! <br>      <br>Современный ремонт меньше года, все делали для себя!<br>Качественные входные и межкомнатные двери, электрика.<br>Кухонный гарнитур  и  мебель - оставляем!<br>Свободные парковочные места для автомобилей есть всегда.<br>Собственная газовая котельная включается на ЖК  Дивногорский .<br>Возле жилого комплекса в 5 минутах ходьбы  2 автобусные остановки, <br>На территории ЖК- - Детские сады ,  2 торговых центра, Магнит, Магнит косметик, Пятёрочка ,<br> частная клиника,  аптеки, салоны красоты, к 2022 году построят школу.<br>Доступная  и безопасная среда- <br>Пред домовая территория  с уличным освещением.<br> Видеонаблюдение, камеры расположены так же на детские площадки, <br>можно присматривать за ребёнком в приложении УК. и управлять домофоном<br>Два лифта - грузовой и пассажирский. <br>Яркие и безопасные  детские игровые площадки, площадки для футбола и баскетбола. . <br> <br>до площади Маркса 20 минут, до метро Площадь Ленина 15 минут на автомобиле.<br>Рядом торговые центры- Гигант, Форма, Лента. <br>Выдаём гарантийный сертификат на весь период владения, до момента отчуждения.<br>Помощь в получении ипотеки <br>  Подходит под все виды расчёта. Приглашаем на просмотр!<br>По объекту принят задаток.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020063166",52.3 м²,,,,,654.0,9/12,52.3 м²,52.3,9,20,2910987499,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2910987499,,3 430 000 ₽,65 583 ₽ за м²,65583,3430000,Apartment,2020-10-06T08:31:12.061194Z,78,Listing,2,2.0,2021-01-04T12:31:24.901544+03:00,1996040925,2020-10-06T11:21:45.188963+03:00,2020-12-05T12:31:24.901544+03:00,,,,,"2-комн. квартира, 52.3 м², 9/12 эт.",2020-12-05T09:40:29.930408Z
"ул. Бориса Богаткова, д. 192А",168681611,ГК Дом-Строй,New,3285,2020-12-04T09:43:54.86017Z,"Жилой комплекс «Романтика» - тихая гавань в большом городе.<br>ОБЪЕКТ СДАН!<br>Здесь есть всё для того, чтобы каждый житель был по-своему счастлив. Место, куда приятно возвращаться, где не покидает ощущение уюта, умиротворения и душевного тепла.<br>Жителям «Романтики» не нужно никуда спешить.<br>25-этажный дом расположен в десяти минутах ходьбы от станции метро «Золотая Нива», по адресу ул. Бориса Богаткова 192 «а». Здесь вы можете отбросить суету и спешку - удобная транспортная развязка позволяет добраться в любой район города без труда.<br>В шаговой доступности 7 школ, среди них одно из лучших общеобразовательных учреждений города – гимназия №11 «Гармония», 10 садиков, магазины, детские секции, фитнес-клубы.<br>Жилой комплекс продуман до мелочей:<br>— Камень и дерево<br>— Декоративная штукатурка,<br>— Анодированный металл во внутренней отделке,<br>— Элегантный ресепшн в эко-стиле,<br>— Планировочные решения на любой вкус.<br>— Закрытый двор без машин<br>— Двухуровневый подземный паркинг<br>— Просторный холл с администратором<br>Здесь есть все, чтобы новый дом стал самым безопасным местом для вас и ваших детей. Зоны отдыха, спортивные площадки, прогулочная парковая аллея с изящными скульптурами – в свободное время каждый найдет занятие по душе.<br>Жилой комплекс «Романтика» – это стиль жизни в гармонии с собой и с радостью от каждого дня!<br>УНИКАЛЬНЫЕ СПОСОБЫ ПРИОБРЕТЕНИЯ - КУПИТЬ ЛЕГКО!<br>- Рассрочка без переплат<br>Количество квартир ограничено!<br>Похожие квартиры в этом доме:<br>13 ЭТАЖ:<br>[1к., 43.63м², 4.5 млн.р.]",43.6 м²,91289.0,ЖК «Романтика»,91289.0,ЖК «Романтика»,650.0,11/25,43.6 м²,43.6,11,11,3052131781,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3052131781,272.0,4 500 000 ₽,103 211 ₽ за м²,103211,4500000,Apartment,2020-12-04T09:43:54.86017Z,78,Listing,1,1.0,2021-01-03T12:34:52.476231+03:00,2057646232,2020-12-04T12:34:22.105574+03:00,2020-12-04T12:34:52.476231+03:00,1.052,272.0,#008000,Золотая Нива,"1-комн. квартира, 43.6 м², 11/25 эт.",2020-12-04T09:43:59.691867Z
"Новосибирск, Октябрьский район, жилмассив Плющихинский, 140/7",2490788,Олег,New,3285,2020-12-05T09:47:56.328651Z,"Продается отличная двухкомнатная студия с огромной гостиной. С ремонтом. Новая асфальтированная дорога к дому. Благоустройство территории продолжается ежедневно. Вход в квартиру сразу у лифта, что очень удобно. Продажа по переуступке. Расчет наличными.",58 м²,,,,,650.0,4/10,58 м²,58.0,4,5,3054122874,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3054122874,272.0,3 250 000 ₽,56 034 ₽ за м²,56034,3250000,Apartment,2020-12-05T09:47:56.328651Z,78,Listing,2,2.0,2021-01-04T12:38:54.43948+03:00,2050858512,2020-12-05T12:38:34.992723+03:00,2020-12-05T12:44:04.659335+03:00,3.085,272.0,#008000,Золотая Нива,"2-комн. квартира, 58 м², 4/10 эт.",2020-12-05T09:53:29.22056Z
