address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Новосибирский район, село Толмачёво, улица Титова, 11А",152810530,Центральное агентство недвижимости,Resale,3270,2020-09-08T12:19:28.110034Z,"Предлагается к продаже 2-х комнатная квартира в доме на участке 6 соток. Светлая, теплая, уютная квартира находится в вблизи улицы Толмачёвское шоссе что обеспечивает комфортную транспортную развязку. <br>Звоните, потому что завтра она может быть продана.<br>При звонке, пожалуйста, назовите номер объявления - 96 248<br>Консультируем подробно по телефону.",14.3 м²,,,,,,1/1,14.3 м²,14.3,1,6,2847651735,Sale,/2-komnatnaya-kvartira-na-prodazhu-tolmachevo-2847651735,,1 550 000 ₽,108 392 ₽ за м²,108392,1550000,Apartment,2020-09-08T12:19:28.110034Z,78,Listing,2,2.0,2021-01-08T05:20:03.701924+03:00,1984373741,2020-09-08T15:10:01.408963+03:00,2020-12-09T05:20:03.701924+03:00,,,,,"2-комн. квартира, 14.3 м², 1/1 эт.",2020-12-09T02:29:06.874005Z
"Новосибирск, улица Куприна, 16",152810530,Центральное агентство недвижимости,Resale,3285,2020-07-30T07:46:23.28339Z,"Уютная квартира с изолированными комнатами. В шаговой доступности метро  Золотая нива <br>При звонке, пожалуйста, назовите номер объявления - 95 038<br>Консультируем подробно по телефону.",45 м²,,,,,651.0,5/5,45 м²,45.0,5,16,2752194016,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2752194016,272.0,2 990 000 ₽,66 444 ₽ за м²,66444,2990000,Apartment,2020-07-30T07:46:23.28339Z,78,Listing,2,2.0,2021-01-08T05:20:04.377682+03:00,1952049641,2020-07-30T10:36:53.611526+03:00,2020-12-09T05:20:04.377682+03:00,1.062,272.0,#008000,Золотая Нива,"2-комн. квартира, 45 м², 5/5 эт.",2020-12-09T02:29:08.618629Z
"Новосибирск, Ленинский район, микрорайон Горский, 84",152810530,Центральное агентство недвижимости,Resale,3285,2020-07-30T02:38:33.144398Z,"Продаётся 1 комнатная квартира с хорошим ремонтом. Прекрасное расположение от метро 900 метров. Рядом масса магазинов. Сбербанк70 метров, во дворе детский сад,  крытая парковка  и школа.<br>При звонке, пожалуйста, назовите номер объявления - 114 459<br>Консультируем подробно по телефону.",39 м²,,,,,654.0,12/16,39 м²,39.0,12,5,2751620091,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2751620091,267.0,3 460 000 ₽,88 718 ₽ за м²,88718,3460000,Apartment,2020-07-30T02:38:33.144398Z,78,Listing,1,1.0,2021-01-08T05:20:04.6685+03:00,1952714606,2020-07-30T05:29:05.299755+03:00,2020-12-09T05:20:04.6685+03:00,1.246,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 39 м², 12/16 эт.",2020-12-09T02:29:09.866663Z
"Новосибирск, улица Богдана Хмельницкого, 61",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-07T12:56:01.156467Z,"Предлагается к продаже просторная квартира в районе с развитой инфраструктурой . Рядом детские сады,школы ,крупные торговые центры. В шаговой доступности сосновый бор с аттракционами и конным клубом. Отличная транспортная развязка<br>При звонке, пожалуйста, назовите номер объявления - 116 730<br>Консультируем подробно по телефону.",43.2 м²,,,,,648.0,4/5,43.2 м²,43.2,4,10,3058897028,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058897028,260.0,2 800 000 ₽,64 815 ₽ за м²,64815,2800000,Apartment,2020-12-07T12:56:01.156467Z,78,Listing,2,2.0,2021-01-06T15:46:58.494364+03:00,2048441934,2020-12-07T15:46:32.65953+03:00,2020-12-07T15:46:58.494364+03:00,4.066,260.0,#FF0000,Заельцовская,"2-комн. квартира, 43.2 м², 4/5 эт.",2020-12-07T12:57:51.809268Z
"Новосибирская область, Бердск, улица Максима Горького, 1",152810530,Центральное агентство недвижимости,Resale,3279,2020-11-22T12:52:58.021719Z,"Просторная квартира в центре города. В 50 м дет.сад и школа. В шаговой доступности  ж/д вокзал.<br>При звонке, пожалуйста, назовите номер объявления - 114 427<br>Консультируем подробно по телефону.",65.9 м²,,,,,,1/9,65.9 м²,65.9,1,27,3024713999,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-3024713999,,3 350 000 ₽,50 835 ₽ за м²,50835,3350000,Apartment,2020-11-22T12:52:58.021719Z,78,Listing,3,3.0,2020-12-22T15:43:56.357178+03:00,2016281158,2020-11-22T15:43:26.314246+03:00,2020-12-09T05:23:00.251597+03:00,,,,,"3-комн. квартира, 65.9 м², 1/9 эт.",2020-12-09T02:32:02.76753Z
"Новосибирск, Охотская улица, 88",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-09T02:47:58.090912Z,"Продам студию в экологически благоприятном районе с удобной транспортной доступностью до площади Калинина. Придомовая территория благоустроена местами для отдыха и игровыми площадками. <br>При звонке, пожалуйста, назовите номер объявления - 83 073<br>Консультируем подробно по телефону.",24.5 м²,,,,,653.0,7/12,24.5 м²,24.5,7,5,2917349986,Sale,/kvartira-na-prodazhu-novosibirsk-2917349986,,2 350 000 ₽,95 918 ₽ за м²,95918,2350000,Apartment,2020-10-09T02:47:58.090912Z,78,Listing,Студия,,2021-01-08T05:27:44.936424+03:00,1984904380,2020-10-09T05:38:30.232039+03:00,2020-12-09T05:27:44.936424+03:00,,,,,"Квартира-студия, 24.5 м², 7/12 эт.",2020-12-09T02:36:49.215173Z
"Новосибирск, Кубовая улица, 96/4",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-07T13:08:54.005132Z,"В продажу поступила студия с ремонтом в жилом комплексе Стрижи. Кирпичный дом, светлые просторные площадки, в квартире панорамное окно, просторная остекленная лоджия, натяжной потолок, на полу линолеум, санузел - кафель. Красивые, функциональные дворы  с зонами отдыха для детей и взрослых. Закрытая территория. Отличный вариант для первого жилья или для сдачи в аренду.    <br>При звонке, пожалуйста, назовите номер объявления - 82 689<br>Консультируем подробно по телефону.",24.3 м²,,,,,653.0,2/10,24.3 м²,24.3,2,5,2914057998,Sale,/kvartira-na-prodazhu-novosibirsk-2914057998,,2 300 000 ₽,94 650 ₽ за м²,94650,2300000,Apartment,2020-10-07T13:08:54.005132Z,78,Listing,Студия,,2021-01-08T05:27:45.027944+03:00,1984613409,2020-10-07T15:58:29.352641+03:00,2020-12-09T05:27:45.027944+03:00,,,,,"Квартира-студия, 24.3 м², 2/10 эт.",2020-12-09T02:36:48.982794Z
"Новосибирск, Курганская улица, 30",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-08T13:04:35.562837Z,"Однокомнатная квартира на 3-ем этаже, требует косметического ремонта, окна пластиковые, трубы поменяны, 1 новый радиатор, Окна выходят на школу,  в подъезде готовятся к ремонту. Документы готовы, обременений, опек нет, возможен быстрый выход на сделку.<br>При звонке, пожалуйста, назовите номер объявления - 82 793<br>Консультируем подробно по телефону.",29 м²,,,,,654.0,3/5,29 м²,29.0,3,7,2916402963,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2916402963,267.0,2 050 000 ₽,70 690 ₽ за м²,70690,2050000,Apartment,2020-10-08T13:04:35.562837Z,78,Listing,1,1.0,2021-01-08T05:27:45.045179+03:00,1984906281,2020-10-08T15:55:06.30784+03:00,2020-12-09T05:27:45.045179+03:00,3.416,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 29 м², 3/5 эт.",2020-12-09T02:36:50.455374Z
"Новосибирск, улица Петухова, 108",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-07T13:08:58.662316Z,"Светлая, просторная квартира с удобной планировкой. В квартире сделан косметический ремонт. Двор с детской площадкой и парковочными местами. В пешей доступности школа, детский сад, становка транспорта, магазин Лента.<br>При звонке, пожалуйста, назовите номер объявления - 82 680<br>Консультируем подробно по телефону.",43.8 м²,,,,,655.0,3/5,43.8 м²,43.8,3,7,2914058121,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2914058121,,2 750 000 ₽,62 785 ₽ за м²,62785,2750000,Apartment,2020-10-07T13:08:58.662316Z,78,Listing,2,2.0,2021-01-08T05:27:45.144987+03:00,1984480896,2020-10-07T15:58:30.810956+03:00,2020-12-09T05:27:45.144987+03:00,,,,,"2-комн. квартира, 43.8 м², 3/5 эт.",2020-12-09T02:36:51.042547Z
"Новосибирск, улица Адриена Лежена, 9/3",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-09T02:36:47.28755Z,"Студия в ЖК Камелот, огороженный двор, в подъездах камеры наблюдения. До метро Золотая нива 8 минут пешком. Очень теплая квартира с хорошим ремонтом, на лоджии двойные стеклопакеты. В комнате есть кондиционер.<br>При звонке, пожалуйста, назовите номер объявления - 82 130<br>Консультируем подробно по телефону.",31 м²,,,,,651.0,17/17,31 м²,31.0,17,6,3062478574,Sale,/kvartira-na-prodazhu-novosibirsk-3062478574,272.0,3 250 000 ₽,104 839 ₽ за м²,104839,3250000,Apartment,2020-12-09T02:36:47.28755Z,78,Listing,Студия,,2021-01-08T05:27:45.093611+03:00,2048686989,2020-12-09T05:27:21.307578+03:00,2020-12-09T05:27:45.093611+03:00,0.581,272.0,#008000,Золотая Нива,"Квартира-студия, 31 м², 17/17 эт.",2020-12-09T02:36:48.928836Z
