address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Писарева, стр. 131",92510376,Ирина,New,3285,2020-08-31T03:55:00.046014Z,"Продам квартиру-студию в новостройке Дом в Центральном районе города  Новосибирск, в 10-и мин. от метро Маршалла Покрышкина, рядом школы,лицеи,детсады,лучшие ВУЗы Сибири, Военный госпиталь,спортивный комплекс Арена, Центральный рынок. Квартира  с ремонтом , новой мебелью,встроенной бытовой техникой.Дом сдался в ноябре 2020г",28.5 м²,91535.0,Дома по ул. Писарева,91535.0,Дома по ул. Писарева,649.0,13/26,28.5 м²,28.5,13,9,2828112792,Sale,/kvartira-na-prodazhu-novosibirsk-2828112792,270.0,3 825 000 ₽,134 211 ₽ за м²,134211,3825000,Apartment,2020-08-31T03:55:00.046014Z,78,Listing,Студия,,2021-01-05T13:56:55.866302+03:00,1958913290,2020-08-01T06:45:04.621729+03:00,2020-12-09T06:00:44.442555+03:00,0.839,270.0,#008000,Маршала Покрышкина,"Квартира-студия, 28.5 м², 13/26 эт.",2020-12-09T03:10:07.009473Z
"Новосибирск, Вертковская улица, 38",170121642,VDOME недвижимость,Resale,3285,2020-11-03T12:45:07.621926Z,"В продаже просторная квартира 59 кв.м. Изолированные комнаты. ШИКАРНЫЙ ремонтом. Состояние на 5 с плюсом, заезжаешь и сразу живешь в КОМФОРТЕ.<br>Удачное расположение в ЦЕНТРЕ левого берега, в трёх остановках от Метро Площадь Маркса.<br>Дизайнерский ремонт с профессиональными техническими моментами.<br>Для Вас ОСТАЁТСЯ кухонный гарнитур во встроенной техникой, вместительный шкаф - купе, вся остальная мебель обсуждаема и тоже может стать вашей.<br>Теплый КИРПИЧНЫЙ дом. GSM домофон, чистые подъезды, шлагбаум, хорошая Управляющая компания, детская площадка.<br>Вся инфраструктура в шаговой доступности: магазины, банки, школа, детский сад.<br>Продажа чистая, без серьёзных отлагательных условий.<br>Это нужно УВИДЕТЬ, осталось только ПОЗВОНИТЬ.",59 м²,,,,,654.0,3/9,59 м²,59.0,3,20,2979284215,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2979284215,267.0,4 990 000 ₽,84 576 ₽ за м²,84576,4990000,Apartment,2020-11-03T12:45:07.621926Z,78,Listing,2,2.0,2021-01-04T15:02:37.454073+03:00,2024370880,2020-11-03T15:35:35.86436+03:00,2020-12-05T15:02:37.454073+03:00,1.541,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 59 м², 3/9 эт.",2020-12-05T12:11:41.865598Z
"Новосибирск, улица Шмидта, 6",170121642,VDOME недвижимость,Resale,3285,2020-12-05T12:11:51.003734Z,"Срочная продажа. Индивидуальная планировка! Квартира с качественным евроремонтом, вся сантехника, двери, обои, пол- производство Германия. Просторная кухня-гостиная 28 кв.м.: встроенные ниши с подсветкой точечными светильникам; пол-ПВХ плитка (Бельгия); виниловые обои (Германия); двухуровневые подвесные потолки (натяжные + гипсокартон) с точечными светильниками, выделены 4 отдельные зоны освещения; пластиковые окна; новые радиаторы отопления. Спальня 12 кв.м.: натяжной потолок с точечными светильниками; ниша для телевизора; пол-ПВХ-плитка; дверь + качественная фурнитура (Германия); выход на лоджию. Лоджия застеклена, обшита внутри, большой шкаф-купе для хранения. Кухня- встроенная, глубокая акриловая раковина. Коридор: встроенные ниши с точечными светильниками -2 зоны освещения; пол-керамогранит; встроенная ниша для верхней одежды; входная дверь (Германия) не пропускает звук, оснащается видео-глазком. Санузел: импортный кафель; двухуровневый потолок с точечными светильниками; подвесной унитаз; полотенцесушитель; большая угловая акриловая ванна (размер 170*140); душевая система Grohe (Германия); душевой гарнитур (подвесной шкаф и комод со встроенной раковиной); новый радиатор отопления; в ванной большое окно с рулонной шторой! Квартира просторная, удобная, современная. Оставим всю мебель и встроенную кухню. Чистая продажа, 2 взрослых собственника, никаких обременений, узаконенная перепланировка! Подходит под любые формы расчёта, ипотека, ипотека с материнским капиталом. Готовы к сделке в день просмотра, так как себе вариант нашли (расширяемся).",54 м²,,,,,657.0,5/9,54 м²,54.0,5,20,3054417054,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3054417054,,4 170 000 ₽,77 222 ₽ за м²,77222,4170000,Apartment,2020-12-05T12:11:51.003734Z,78,Listing,2,2.0,2021-01-04T15:02:48.860835+03:00,2056650404,2020-12-05T15:02:22.651528+03:00,2020-12-07T12:07:30.314472+03:00,,,,,"2-комн. квартира, 54 м², 5/9 эт.",2020-12-07T09:16:53.398102Z
"ул. Кирова, д. 11",163831226,Компания Елка МФЦ Недвижимость,New,3285,2020-12-07T19:28:28.726306Z,"Арт. 44051653 Продам полноценную 1 комнатную квартиру в новом строящемся доме повышенной комфортности на с. М. Октябрьская, развязка во все направления, детские сады, школы, университеты в шаговой доступности! <br>Квартира общей площадью 40 кв.м расположена на 3-м этаже 24-х этажного жилого дома, окна на две стороны, идеально подойдет как для личного проживания так и для сдачи в аренду. <br>— Авторский дизайн.<br>— Панорамные лоджии и витражные окна.<br>— Современные решения планировок.<br>— Двор свободный от автомобилей с местами отдыха и досуга.<br>— Вместительный подземный паркинг.<br>— Доступна вся необходимая инфраструктура.<br>— Высота потолков - 2,9м.<br>Жилой комплекс “Облака” - быть ближе к небу!<br>Дом сдаётся в эксплуатацию в 4 квартале 2021г.",40 м²,1006213410.0,ЖК «Облака»,1006213410.0,ЖК «Облака»,650.0,3/24,40 м²,40.0,3,0,3059756606,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3059756606,264.0,4 750 000 ₽,118 750 ₽ за м²,118750,4750000,Apartment,2020-12-07T19:28:28.726306Z,78,Listing,1,1.0,2021-01-06T22:19:27.518981+03:00,2072332651,2020-12-07T22:19:07.467642+03:00,2020-12-07T22:19:27.518981+03:00,0.211,264.0,#FF0000,Октябрьская,"1-комн. квартира, 40 м², 3/24 эт.",2020-12-07T19:28:30.540151Z
"Новосибирск, улица Гоголя, 228",182504330,Милый Дом,Resale,3285,2020-12-07T11:11:55.518634Z,"СРОЧНАЯ продажа! Тёплая, светлая 3х-комнатная квартира в кирпичном доме недалеко от исторического центра города. До станции метро ""Берёзовая роща"" 20 мин пешком. <br> <br> Комнаты смежно-изолированные, санузел раздельный. Установлены пластиковые стеклопакеты. Есть застеклённый балкон. Во дворе имеется обособленное парковочное место для вашего авто. В подарок покупателям останется кухонный гарнитур и другая мебель по согласованию. <br> <br> Рядом находится школа №18, детский садик, остановки общественного транспорта, магазины. <br> <br> Один взрослый собственние, документы готовы к сделке, без обременений.Звоните!",50.2 м²,,,,,651.0,5/5,50.2 м²,50.2,5,14,3058580424,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058580424,272.0,3 050 000 ₽,60 757 ₽ за м²,60757,3050000,Apartment,2020-12-07T11:11:55.518634Z,78,Listing,3,3.0,2021-01-06T14:03:19.48993+03:00,2056800622,2020-12-07T14:02:52.676468+03:00,2020-12-07T14:04:33.616283+03:00,1.613,272.0,#008000,Золотая Нива,"3-комн. квартира, 50.2 м², 5/5 эт.",2020-12-07T11:13:37.167224Z
"ул. Кирова, д. 11",122634585,Академия Недвижимости,New,3285,2020-12-02T08:49:26.355769Z,"Продаётся квартира в жилом комплексе «Облака» <br>Сдача дома IV квартал 2021 года <br>——<br>Экскурсия в удобное для вас время! Запись по телефону.<br>——<br>В квартире выполнена чистовая отделка.<br>——<br>Удачное расположение жилого комплекса. До центра города 4 мин на машине, до остановки транспорта 3 мин пешком, до метро «Октябрьская» 3 минуты пешком.<br>——<br>В радиусе 1 километра расположены школы и детские садики, так же магазины, аптеки, банки и ТРЦ «Аура».<br>—— <br>* Ипотека от 5.9%<br>— ✓ Аккредитованы в 20 банках<br>— ✓ Получение положительного решения за 1 день<br>— ✓ Снижение % ставки<br>— ✓ Военная ипотека<br>— ✓ Материнский капитал<br>—————<br>ЗВОНИТЕ!! Лучше раз увидеть, чем 100 раз услышать! Запись на экскурсию по телефону.",38.5 м²,1006213410.0,ЖК «Облака»,1006213410.0,ЖК «Облака»,650.0,21/24,38.5 м²,38.5,21,12,3047025153,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047025153,264.0,4 577 600 ₽,118 899 ₽ за м²,118899,4577600,Apartment,2020-12-02T08:49:26.355769Z,78,Listing,1,1.0,2021-01-01T11:40:24.625738+03:00,2070985623,2020-12-02T11:40:00.900766+03:00,2020-12-02T11:40:24.625738+03:00,0.211,264.0,#FF0000,Октябрьская,"1-комн. квартира, 38.5 м², 21/24 эт.",2020-12-02T08:49:29.534649Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-10-02T09:15:36.182043Z,"Дефицитный вариант однокомнатной квартиры-студии по замечательной цене. <br>Панорамный вид из окна на Обь.<br>Надёжный объект с проектным финансированием ПАО СБЕРБАНК.<br>ВЫСОКАЯ СТАДИЯ ГОТОВНОСТИ.<br>Сдача 4-й квартал 2020 года.<br>Безопасные расчёты через счёт ЭСКРОУ.<br>— Хорошее расположение. В пешей доступности станция метро Речной Вокзал.<br>— Красивый высокий дом. Отличный панорамный вид на реку, Бугринский и Коммунальный мост.<br>— Фасад С ПОДСВЕТКОЙ.<br>Современный высококомфортабельный комплекс с благоустроенной придомовой территорией. Дизайнерское исполнение подъездов современном стиле. УЛУЧШЕННАЯ ЧИСТОВАЯ ОТДЕЛКА. Кофе бар с камином и мягкими диванами. Три скоростных лифта. Двор без машин. Огороженная территория. Наличие беседки барбекю. Мини стадион. Уличные тренажеры и беговая дорожка. Современная детская игровая площадка на высшем уровне.<br>Так же в продаже есть парковочные места 600 000 и 650 000 рублей.<br>ПОМОЩЬ В ПОЛУЧЕНИИ ИПОТЕКИ.",35.2 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,17/22,35.2 м²,35.2,17,34,2903051607,Sale,/kvartira-na-prodazhu-novosibirsk-2903051607,265.0,3 100 000 ₽,88 068 ₽ за м²,88068,3100000,Apartment,2020-10-02T09:15:36.182043Z,78,Listing,Студия,,2021-01-01T11:41:43.746691+03:00,1998363104,2020-10-02T12:06:08.229635+03:00,2020-12-02T11:41:43.746691+03:00,1.458,265.0,#FF0000,Речной вокзал,"Квартира-студия, 35.2 м², 17/22 эт.",2020-12-02T08:50:56.902887Z
"ул. Владимира Заровного, д. 22",158955259,Брусника.Обмен,New,3285,2020-12-07T11:36:07.814732Z,"Продается студия под самоотделку в микрорайоне ""Европейский Берег"".<br>Квартира проверена юристами, оформлена на юридическое лицо и имеет полный пакет документов. Запишитесь на просмотр в будние дни с 9:00 до 18:00. Способы покупки: ипотека, материнский капитал, обмен, наличный расчёт. Сервисы: юридическое, ипотечное и персональное сопровождение от застройщика.",27.3 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,16/25,27.3 м²,27.3,16,9,3058646913,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058646913,265.0,2 950 000 ₽,108 059 ₽ за м²,108059,2950000,Apartment,2020-12-07T11:36:07.814732Z,78,Listing,1,1.0,2021-01-06T14:27:04.139279+03:00,2073531733,2020-12-07T14:26:42.499623+03:00,2020-12-07T15:21:38.833301+03:00,2.649,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 27.3 м², 16/25 эт.",2020-12-07T12:33:04.166544Z
"Новосибирская область, Новосибирский район, село Криводановка, Зелёная улица, 16",178825960,"2ПН, покупка-продажа недвижимости",Resale,3258,2020-09-12T07:57:51.793238Z,"СУПЕР ЦЕНА, ГОРАЗДО НИЖЕ, ЧЕМ У ЗАСТРОЙЩИКА. ТОРГ!!!<br>Квартира улучшенной планировки под самоотделку в новом, недавно сданном доме.<br>Ключи получены, документы готовы к сделке.<br>Квартира улучшенной планировки, большая кухня и гардеробная, балкон,в подъезде тамбур на 2 квартиры, современные лифты, въезд-выезд через шлагбаум с охраной. Квартира расположена на высоком этаже, отличный вид из окна, у дома есть технический этаж.<br>До самого центра Криводановки 4 минуты пешком, тихий, без суеты и шума двор, рядом развитая инфраструктура, остановки общественного транспорта, отделение Сбербанка, супермаркеты, две школы и два детских садика. До метро пл. Маркса 30 минут на автомобиле.<br>Продавец приветствует наличный и безналичный расчёт! ",83 м²,,,,,,9/9,83 м²,83.0,9,10,2857431584,Sale,/3-komnatnaya-kvartira-na-prodazhu-krivodanovka-2857431584,,2 500 000 ₽,30 120 ₽ за м²,30120,2500000,Apartment,2020-09-12T07:57:51.793238Z,78,Listing,3,3.0,2021-01-04T15:37:33.689467+03:00,1990066966,2020-09-12T10:48:20.244436+03:00,2020-12-05T15:37:33.689467+03:00,,,,,"3-комн. квартира, 83 м², 9/9 эт.",2020-12-05T12:47:02.985185Z
"ул. Красный Проспект, д. 220, секц. 1-3",155843931,"Агенство недвижимости ""Е1""",New,3285,2020-12-07T11:44:38.849121Z,"В продаже трехкомнатная квартира в ЖК Лев Толстой.<br>Одна из самых лучших планировок во всем комплексе, окна выходят во двор, комфортный этаж. Много расписывать нет смысла, приглашаем на экскурсию для ознакомления с комплексом. У застройщика данной планировки давно нет.<br>Помощь в получении ипотечного решения.",74 м²,1006129183.0,ЖК «Лев Толстой»,1006129183.0,ЖК «Лев Толстой»,653.0,6/10,74 м²,74.0,6,9,3058680657,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058680657,260.0,8 050 000 ₽,108 784 ₽ за м²,108784,8050000,Apartment,2020-12-07T11:44:38.849121Z,78,Listing,3,3.0,2021-01-06T14:35:35.979902+03:00,2073442280,2020-12-07T14:35:12.216048+03:00,2020-12-07T14:35:35.979902+03:00,1.156,260.0,#FF0000,Заельцовская,"3-комн. квартира, 74 м², 6/10 эт.",2020-12-07T11:52:02.601612Z
