address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Татьяны Снежиной, 37",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-07T12:56:00.001002Z,"Продается двухкомнатная квартира-студия общей площадью 55,0 кв.м <br>Дом расположен в удобном для проживания месте в 100 метрах остановка общественного транспорта  Детский сад №100 . В подарок кухонный гарнитур.<br>Во дворе достаточно парковочных мест. Хороший зеленый двор с детской площадкой. В шаговой доступности детский сад, школа, сетевые продуктовые магазины, Чистая продажа, собственник один, обременений нет.<br>Подходит под все виды расчета.<br>При звонке, пожалуйста, назовите номер объявления - 116 804<br>Консультируем подробно по телефону.",55 м²,,,,,650.0,10/18,55 м²,55.0,10,11,3058896971,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058896971,272.0,3 350 000 ₽,60 909 ₽ за м²,60909,3350000,Apartment,2020-12-07T12:56:00.001002Z,78,Listing,2,2,2021-01-06T15:46:58.358394+03:00,2047925323,2020-12-07T15:46:32.344204+03:00,2020-12-08T15:35:33.307683+03:00,3.412,272.0,#008000,Золотая Нива,"2-комн. квартира, 55 м², 10/18 эт.",2020-12-08T12:45:10.164975Z
"Новосибирск, улица Семьи Шамшиных, 18",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-07T12:56:00.153146Z,"Просторная светлая квартира с хорошим ремонтом: натяжные потолки, на полу ламинат и керамогранит, в прихожей теплый пол. В ванной и санузле современный кафель. Две застекленные лоджии, окна выходят во двор и на ул. Щетинкина.<br>Огороженная территория дома находится под видеонаблюдением.<br>Дом находится в 100 метрах от ТРЦ Аура и 500 метрах от театра оперы и балета. В радиусе 250 метров от дома находится два детских сада и школа.<br>При звонке, пожалуйста, назовите номер объявления - 116 702<br>Консультируем подробно по телефону.",75 м²,,,,,649.0,9/9,75 м²,75.0,9,16,3058896982,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058896982,263.0,6 900 000 ₽,92 000 ₽ за м²,92000,6900000,Apartment,2020-12-07T12:56:00.153146Z,78,Listing,2,2,2021-01-06T15:46:58.629208+03:00,2048728840,2020-12-07T15:46:33.211953+03:00,2020-12-07T15:46:58.629208+03:00,0.842,263.0,#FF0000,Площадь Ленина,"2-комн. квартира, 75 м², 9/9 эт.",2020-12-07T12:56:02.102389Z
"Новосибирск, Троллейная улица, 14",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-07T12:56:04.157271Z,"Квартира на 5 этаже. В квартире сделан основной  ремонт. <br>На стенах обои, на полу в комнате и кухне ламинат,  плитка. Просторная ванная комната облицована кафелем. Большая лоджия, которая не включена в общую площадь , на которую можно выйти как из кухни, так и из комнаты<br>Развитая инфраструктура: в шаговой доступности остановка общественного транспорта «Ленинский Загс», с которой можно добраться в любую точку города, детский сад, школа, гимназия. В самом доме продуктовые магазины: Ярче, Пятерочка, Мария-Ра. <br>При звонке, пожалуйста, назовите номер объявления - 116 871<br>Консультируем подробно по телефону.",37.5 м²,,,,,654.0,5/11,37.5 м²,37.5,5,18,3058897159,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058897159,267.0,3 200 000 ₽,85 333 ₽ за м²,85333,3200000,Apartment,2020-12-07T12:56:04.157271Z,78,Listing,1,1,2021-01-06T15:47:03.617885+03:00,2048582071,2020-12-07T15:46:34.295849+03:00,2020-12-07T15:47:03.617885+03:00,2.42,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 37.5 м², 5/11 эт.",2020-12-07T12:56:07.361585Z
"Новосибирская область, Бердск, улица Карла Маркса, 4",6060247,каскад-недвижимость,Resale,3279,2020-12-08T17:21:42.761734Z,"Предлагаем в чистую продажу 1-ую квартиру улучшенной планировки с отличным ремонтом в новом доме. Один собственник, без обременений и долгов!  В квартире никто не жил ни одного дня, зарегистрированных нет. В сан узле кафель от пола до потолка, на полу ламинат высшего класса, окна пластик, натяжные потолки. Большая остекленная лоджия. Просмотр по договоренности, звоните! Фотографии соответствуют.",40 м²,,,,,,2/9,40 м²,40.0,2,25,3061942924,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3061942924,,2 750 000 ₽,68 750 ₽ за м²,68750,2750000,Apartment,2020-12-08T17:21:42.761734Z,78,Listing,1,1,2021-01-07T20:12:57.606017+03:00,2068910834,2020-12-08T20:12:26.953017+03:00,2020-12-08T20:20:05.692749+03:00,,,,,"1-комн. квартира, 40 м², 2/9 эт.",2020-12-08T17:29:56.766916Z
"Новосибирск, улица Ивана Севастьянова, 9",24489375,Виктор,Resale,3285,2020-03-11T15:56:58.860024Z,"Продам 1 комнатную квартиру в отличном  районе города, в новом доме. <br>В квартире не проживали, произведён качественный ремонт от застройщика: натяжные потолки, плитка в ванной и туалете, обои, линолеум, пластиковые окна, большая застеклённая лоджия (во всю комнату и кухню). Окна квартиры выходят во двор, на прекрасную детскую площадку. Квартира тёплая.<br>В 100 метрах находится озеро, с зонами для барбекю. В 5-7 минутах ходьбы школы, детские сады, остановки общественного транспорта.<br>Один собственник. Подходит под ипотеку. Возможен торг. Рассмотрю предложения агентств недвижимости.",33 м²,,,,,654.0,1/17,33 м²,33.0,1,9,2390115370,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2390115370,,2 700 000 ₽,81 818 ₽ за м²,81818,2700000,Apartment,2020-03-11T15:56:58.860024Z,78,Listing,1,1,2021-01-08T03:36:27.561446+03:00,1917701298,2020-03-11T18:32:06.42591+03:00,2020-12-09T03:36:27.561446+03:00,4.378,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 33 м², 1/17 эт.",2020-12-09T00:45:29.467241Z
"Новосибирск, Советский район, микрорайон Нижняя Ельцовка, Экваторная улица, 15",94101510,"Агентство недвижимости ""Дельта""",Resale,3285,2020-12-04T05:26:57.260351Z,"Продается 1-комнатная квартира в экологически чистом районе. Нижняя Ельцовка это район, где нет абсолютно никаких предприятий, загрязняющих окружающую среду! Это чудо район, окруженный сосновым лесом! Вышел из подъезда - и ты уже в лесу. Тишина, чистый воздух, да и просто красота природная - это ли не мечта любого человека!<br>При  этом ифраструктура вся присутствует: поликлиника, школа с множеством секций (айкидо, восточные единоборства, тхэквондо, греко-римская борьба, школа искусств), а также 3 детских сада, магазины, управляющая компания и конечная остановка общественного транспорта.  <br>Мы понимаем, что квартира требует ремонта. А как часто приходится слышать: ""Лучше бы его  (ремонта) не было"". Потому, что каждому хочется создать именно свой неповторимый уют и комфорт. Квартира ждет именно таких клиентов.<br>Звоните прямо сейчас и записывайтесь на просмотр! Постараюсь сделать это в удобное  для вас время.<br>Агентство Недвижимости ""Дельта"" со всей ответственностью оказывает высококачественные услуги на рынке недвижимости уже 26 лет. Мы поможем Вам приобрести данную квартиру максимально комфортно, быстро и безопасно.<br> ",33.6 м²,,,,,656.0,4/9,33.6 м²,33.6,4,12,3051476346,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051476346,,2 500 000 ₽,74 405 ₽ за м²,74405,2500000,Apartment,2020-12-04T05:26:57.260351Z,78,Listing,1,1,2021-01-03T08:17:55.838646+03:00,2052240478,2020-12-04T08:17:31.872473+03:00,2020-12-07T17:09:17.583627+03:00,,,,,"1-комн. квартира, 33.6 м², 4/9 эт.",2020-12-07T14:19:20.686196Z
"Новосибирская область, Мошковский район, поселок Смоленский, улица Победы, 8",141735683,Яна,Resale,3262,2020-01-27T02:30:15.992199Z,"Предлагается к продаже чистая, ухоженная 4-х комнатная квартира в двухэтажном многоквартирном доме в Мошковском районе, в посёлке Смоленский (от с.Сокур 3 км по асфальтированной дороге). <br>   В квартире оборудован ОТДЕЛЬНЫЙ вход с индивидуальным придомовым участком, на котором находятся баня, гараж и сад. В квартире произведена узаконенная перепланировка (документы в наличии). <br>   Также имеется индивидуальный подвал (с окнами!), соответствующий площади квартиры - 60,6 кв.м.!!!<br>   В собственности отдельный земельный участок 8 соток, предназначенный для посадки сельскохозяйственных культур.<br>   Во всём доме и в квартире заменена электропроводка, водопроводные и канализационные трубы! В доме также установлена новая крыша.    <br>   В квартире произведён евроремонт, установлены пластиковые окна, натяжные потолки.<br>   Дом находится в 3х минутах от остановки, с которой ходит автобус до Сокура, где возможна пересадка на электричку или рейсовый автобус до города.<br>   В посёлке имеются детский сад, школа, фельдшерский пункт, почта, дом культуры, продовольственные магазины. Рядом с посёлком живописное озеро!<br>   Квартира полностью готова для комфортного проживания! Один собственник. Просмотр в любое время по согласованию. Возможен обмен на квартиру в городе.<br>РЕАЛЬНОМУ ПОКУПАТЕЛЮ ТОРГ!!!",60.6 м²,,,,,,1/2,60.6 м²,60.6,1,11,2252208693,Sale,/4-komnatnaya-kvartira-na-prodazhu-sokur-2252208693,,1 700 000 ₽,28 053 ₽ за м²,28053,1700000,Apartment,2020-01-27T02:30:15.992199Z,78,Listing,4,4,2021-01-07T13:34:32.588236+03:00,1857202042,2020-01-26T13:38:27.804012+03:00,2020-12-08T13:34:32.588236+03:00,,,,,"4-комн. квартира, 60.6 м², 1/2 эт.",2020-12-08T10:43:35.349149Z
"Новосибирская область, Татарск, Полевая улица",24097128,Артем,Resale,3281,2019-08-20T01:51:34.682524Z,"Продается 2х комнатная квартира. Сделан евро-ремонт, установлены пластиковые окна, новая качественная входная дверь, новая сантехника. Из мебели остается встроенный кухонный гарнитур с  варочной панелью немецкого производства hansa. Квартира очень теплая, спокойные соседи. Рядом находится обстановка общественного транспорта, школа и магазины. Имеется гараж рядом с домом.",41.4 м²,,,,,,1/2,41.4 м²,41.4,1,20,1730202122,Sale,/2-komnatnaya-kvartira-na-prodazhu-tatarsk-1730202122,,1 000 000 ₽,24 155 ₽ за м²,24155,1000000,Apartment,2019-08-20T01:51:34.682524Z,78,Listing,2,2,2021-01-07T20:57:19.176957+03:00,1766051933,2019-08-19T17:49:11.27332+03:00,2020-12-08T20:57:19.176957+03:00,,,,,"2-комн. квартира, 41.4 м², 1/2 эт.",2020-12-08T18:06:22.459478Z
"Новосибирск, Каменская улица, 44",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-05-28T00:16:58.94419Z,"В продаже светлая, уютная двухкомнатная квартира в самом центре города. Все комнаты квартиры изолированы друг от друга и выходят в тихий двор. Отличная кухня площадью 8 м, также на полу выложена качественная плитка. Совместный с/у с хорошим ремонтом. Благоустроенный и закрытый двор. Район с развитой инфраструктурой, поблизости есть абсолютно Все, начиная от магазинов, школ, дет.садов и заканчивая ТРЦ, парками, кинотеатрами. В пешей доступности расположено метро пл. Ленина, Красный пр. и Сибирская.. Номер в базе: 2496662. Район: Центральный.",46 м²,,,,,649.0,2/9,46 м²,46.0,2,15,2591576544,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2591576544,263.0,4 400 000 ₽,95 652 ₽ за м²,95652,4400000,Apartment,2020-05-28T00:16:58.94419Z,78,Listing,2,2,2021-01-07T13:55:55.717096+03:00,1944325116,2020-05-27T09:22:07.150476+03:00,2020-12-08T13:55:55.717096+03:00,0.579,263.0,#FF0000,Площадь Ленина,"2-комн. квартира, 46 м², 2/9 эт.",2020-12-08T11:05:06.149096Z
"Новосибирск, улица Станиславского, 4",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-08-19T03:30:38.163787Z,"Уважаемые покупатели, предлагаем вашему вниманию трехкомнатную квартиру с двумя кладовыми в кирпичном доме классической кладки. Тот факт, что в квартире нужно освежить ремонт, является скорее плюсом, чем минусом, потому что это позволит воплотить все дизайнерские решения будущих собственников. Инфраструктура на высшем уровне - метро (2.5 км), школа (в соседнем дворе), детский сад, городская поликлиника №4, магазины, кафе, административные заведения и прочие предприятия быта в шаговой доступности и конечно же для владельцев авто - удобная транспортная развязка и достаточное количество парковочных мест перед домом. Так же большим плюсом является большое количество зеленых зон, а именно трех скверов в шаговой доступности (им. Кирова, им. Гагарина и сквер Славы), что несомненно будет приятным бонусом для семей с детьми. Ждем ваших звонков, приглашаем на просмотры.. Номер в базе: 4576658. Район: Ленинский.",55.1 м²,,,,,654.0,2/5,55.1 м²,55.1,2,15,2798775887,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2798775887,267.0,3 500 000 ₽,63 521 ₽ за м²,63521,3500000,Apartment,2020-08-19T03:30:38.163787Z,78,Listing,3,3,2021-01-07T13:55:55.819039+03:00,1976507980,2020-08-19T06:21:07.535656+03:00,2020-12-08T13:55:55.819039+03:00,1.627,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 55.1 м², 2/5 эт.",2020-12-08T11:05:08.080535Z
