address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Ватутина, 20/1",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-02-29T00:38:48.978193Z,"Предлагается к продаже просторная 3-комнатная квартира в кирпичном доме, в шаговой доступности от метро (при этом дом находится внутри жилого квартала, вдали от шума дорог).<br>Удачная планировка-все комнаты изолированные, правильной геометрической формы, просторная кухня (13 кв м), два сан.узла, два балкона, окна в квартире выходят на 4 стороны света, спальня с отдельным сан. узлом, потолки 2,9 м.<br>В квартире выполнен качественный ремонт из дорогостоящих материалов (разводка труб из меди, пробковые напольные покрытия в спальнях).<br>Дом выполнен по классической кирпичной технологии, имеет хорошую тепловую и звукоизоляцию. Благоустроенная закрытая придомовая территория, собственная парковка и детская площадка. <br>Развитая инфраструктура- в шаговой доступности монумент Славы, Французская гимназия, школы, детские сады, магазины, торговые центры, площадь Маркса.<br>Приглашаем на просмотр!. Номер в базе: 3960363. Район: Ленинский.",107 м²,,,,,654.0,7/11,107 м²,107.0,7,20,2352156224,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2352156224,267.0,9 950 000 ₽,92 991 ₽ за м²,92991,9950000,Apartment,2020-02-29T00:38:48.978193Z,78,Listing,3,3.0,2021-01-06T19:07:13.602629+03:00,1880032424,2020-02-28T15:03:03.851715+03:00,2020-12-07T19:07:13.602629+03:00,0.465,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 107 м², 7/11 эт.",2020-12-07T16:16:19.797779Z
"Новосибирск, улица Котовского, 40/2",171238375,Наталья Баринова (Шилова),Resale,3285,2020-12-07T16:20:30.218194Z,"Продается трехкомнатная квартира в отличном состоянии в кирпичном доме с высокими потолками. Все комнаты изолированные, окна квартиры выходят на три стороны. В квартире сделан очень хороший ремонт из качественных, дорогих материалов: на полу во всей квартире пробковое покрытие, на стенах обои под покраску в светлых, очень нежных тонах, в санузле пол с подогревом, установлена акриловая ванная с хромотерапией и лечением светом, дорогая сантехника и мебель для ванной комнаты. Площадь кухни увеличена за счет утепленной лоджии, лоджия очень вместительная, на ней прекрасно расположился большой стол для дружной семьи и холодильник. Отдельно хочется сказать о кухонном гарнитуре - это просто шедевр!!! Очень красивый, очень функциональный, с очень дорогими фасадами и каменной столешницей, качественная встроенная бытовая техника, и вся эта красота может стать вашей! Все в отличном состоянии! Так же в квартире остается шкаф-купе в коридоре, шкаф-купе в детской комнате. В квартире по мимо лоджии есть два балкона! Дом расположен на закрытой территории внутри жилого массива, в дали от шумной магистрали, по периметру дома ведется видеонаблюдение, около подъезда свое парковочное место. В шаговой доступности расположены две гимназии, детский сад, школа, поликлиника, магазины, Ленинский рынок, ЗАГС и все необходимое для комфортной и счастливой жизни. Квартира без обременений и долгов, подходит под все виды сертификатов и ипотеку. Один совершеннолетний собственник, он же и единственный собственник этой квартиры, так ка объект приобретался на этапе строительства от застройщика за наличный расчет. Показы по предварительной договоренности.",74 м²,,,,,654.0,7/10,74 м²,74.0,7,27,3059388926,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3059388926,267.0,6 400 000 ₽,86 486 ₽ за м²,86486,6400000,Apartment,2020-12-07T16:20:30.218194Z,78,Listing,3,3.0,2021-01-06T19:11:55.798654+03:00,2021465152,2020-12-07T19:09:35.094957+03:00,2020-12-08T17:02:51.537784+03:00,2.174,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 74 м², 7/10 эт.",2020-12-08T14:12:16.615913Z
"ул. Дуси Ковальчук, д. 242/1, секция 3-5",149892135,юлия,New,3285,2019-05-31T00:51:08.693607Z,"ОБМЕН!!! Чистая продажа!!!от собственника! Без обременений! Близкое расположение к центру, в шаговой доступности станция метро - Заельцовская, ТЦ, магазины,салоны красоты,спортзалы. Развитая инфраструктура, школы, детские сады, спортивные площадки, ПКиО Заельцовский Бор,Зоопарк. Приятный контингент, хорошая транспортная развязка, вместительная парковка. Отличный вариант для пассивного дохода! Квартира под сдачу всегда будет пользоваться спросом! Разумный торг уместен, возможен обмен на жилую недвижимость(2кс ,правый берег, рядом с метро). Звоните!",46.7 м²,39510.0,ЖК «Покровский»,39510.0,ЖК «Покровский»,653.0,2/25,46.7 м²,46.7,2,11,1460426868,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-1460426868,261.0,3 600 000 ₽,77 088 ₽ за м²,77088,3600000,Apartment,2019-05-31T00:51:08.693607Z,78,Listing,1,1.0,2021-01-07T09:44:25.712898+03:00,1717312003,2019-05-21T08:24:27.053241+03:00,2020-12-08T09:44:25.712898+03:00,0.894,261.0,#FF0000,Гагаринская,"1-комн. квартира, 46.7 м², 2/25 эт.",2020-12-08T06:55:09.718339Z
"ул. Тульская, стр. 80",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-12-08T07:28:50.706016Z,"Жилой комплекс «Тульский»- это дома переменной этажности с помещениями общественно-торгового назначения с кладовыми помещениями. Секции дома объединены единым архитектурным решением, представляют собой вариант рационального освоения территории, образуют замкнутое внутридворовое пространство. I этап - дом переменной этажности: 8-15-19 этажей, состоящий из трех блок-секций, с помещениями общественного и торгового назначения и кладовыми помещениями. II этап – дом переменной этажности: от 6 до 19 этажей, состоящий из пяти блок-секций, с помещениями общественного и торгового назначения. Преимущества комплекса: - развитая инфраструктура - удобная транспортная развязка - прекрасные виды на реку и ПКиО «Бугринская роща» - благоустроенная внутридомовая территория !<br>Отделка:<br>- Стяжка пола идеально ровная<br>- Стены оштукатурены выравнены<br>- Подоконники пластиковый, откосы в проемах оштукатурены выравнены<br>- Выключатели розетки<br>- Вертикальная разводка батареи с терморегуляторами<br>- Разводка труб холодной и горячей воды по полу<br>- Счетчики: свет и вода выведены в моп<br>Преимущества комплекса: - Развитая инфраструктура - Удобная транспортная развязка - Прекрасные виды на реку и ПКиО «Бугринская роща» - Благоустроенная внутридомовая территория",46 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,11/12,46 м²,46.0,11,7,3060571900,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3060571900,266.0,3 100 000 ₽,67 391 ₽ за м²,67391,3100000,Apartment,2020-12-08T07:28:50.706016Z,78,Listing,2,2.0,2021-01-07T10:19:49.017784+03:00,2062685966,2020-12-08T10:19:25.175717+03:00,2020-12-08T10:19:49.017784+03:00,1.361,266.0,#FF0000,Студенческая,"2-комн. квартира, 46 м², 11/12 эт.",2020-12-08T07:28:51.405954Z
"Новосибирская область, рабочий посёлок Кольцово, Никольский проспект, 15",11785466,МирГрад,Resale,3246,2020-08-19T12:19:30.031292Z,"Квартира с очень качественным ремонтом, мебелью и бытовой техникой. Заходи и живи.<br>Пол- паркет «Дуб эмаль белая патина», стенка в комнате, телевизор в комнате, встроенная гардеробная в коридоре, дорогой кухонный гарнитур со встроенной бытовой техникой (стиральная машинка Ханса, остальная техника Горенье, духовой шкаф, микроволновка, холодильник, варочная поверхность, вытяжка). Если вы мечтаете о том, что приобретая квартиру, вам не придется ничего переделывать, доделывать и т.п., то это ваш вариант!!!!! Эта квартира многие годы будет приносить вам радость и хорошее настроение.<br>С нетерпением ждем на просмотр в любое удобное для вас время.",46.6 м²,,,,,,4/17,46.6 м²,46.6,4,39,2800120636,Sale,/2-komnatnaya-kvartira-na-prodazhu-koltsovo-2800120636,,5 700 000 ₽,122 318 ₽ за м²,122318,5700000,Apartment,2020-08-19T12:19:30.031292Z,78,Listing,2,2.0,2021-01-03T07:07:10.605093+03:00,1976412656,2020-08-19T15:10:02.182735+03:00,2020-12-04T07:07:10.605093+03:00,,,,,"2-комн. квартира, 46.6 м², 4/17 эт.",2020-12-04T04:16:13.861408Z
"ул. Добролюбова, жилой дом",24067832,ДиМарк,New,3285,2020-10-06T18:40:40.452778Z,"Студия в элитном ЖК Михайловский от СМСС.<br>(всего 5 таких студий во всем жилом комплексе). Сдача - 3 квартал 2021 года.<br>Солнечная сторона квартиры. Окно на тихую набережную.<br>Закрытая охраняемая территория. <br>Идеальный вариант для студента или молодой семьи. Набережная для прогулок на велосипеде, пробежки.<br>Если вы уже купили большую квартиру в этом доме и вам нужно:<br>- поселить свою маму, бабушку для присмотра, или присмотра за вашими детьми,<br>- купить первую тест-драйв квартиру для своего ребенка (он будет под присмотром),<br>Отличный вариант для самозанятых и организации бизнеса (Beauty zone, массажный кабинет)<br>Инфраструктура:<br>- школа - 700м,<br>- детские сады - 900-1000м,<br>- транспортный узел Речной вокзал (метро, наземный транспорт) - 500м,<br>- KFC, маркет Ярче, - 500м,<br>- ресторан Beerman на Речке и много кофеен рядом,<br>Высокий потолок (3.6м). Возможность сделать антресольный этаж для спальни.<br>Элитная отделка фасадов (облицован травертином). Дом декорирован подсветкой.<br>Внутри отделка премиум-керамогранитом.<br>Просторные холлы в подъездах с мягкой мебелью, консьержи, комната для курения сигар.<br>Запроектирована эксплуатируемая кровля для отдыха жильцов дома (летом шезлонги) и лаунж-зона с барбекю.<br>Единая система кондиционирования (чиллеры).<br>Новое благоустройство набережной (4-й этап) вокруг дома и до отеля River Park.<br>Потенциальная инвестиционная привлекательность - до 150-180 000р.кв.м",23.5 м²,1006213388.0,ЖК «Михайловский»,1006213388.0,ЖК «Михайловский»,650.0,1/11,23.5 м²,23.5,1,14,2912313239,Sale,/kvartira-na-prodazhu-novosibirsk-2912313239,265.0,3 280 000 ₽,139 574 ₽ за м²,139574,3280000,Apartment,2020-10-06T18:40:40.452778Z,78,Listing,Студия,,2021-01-06T06:05:32.37075+03:00,2006105504,2020-10-06T21:31:11.505084+03:00,2020-12-07T06:05:32.37075+03:00,0.534,265.0,#FF0000,Речной вокзал,"Квартира-студия, 23.5 м², 1/11 эт.",2020-12-07T03:14:39.67613Z
"ул. Плющихинская, д. 6",100884955,Светлана,New,3285,2020-08-01T11:11:40.730072Z,"Дом уже нового формата снаружи!!! Небо и земля с тем, что строили до этого. Таких планировок больше не будет!!! Новые дома будут с квартирами по 25м2!!! Сдача дома 4 кв 2020, у Дискуса ещё + 6 месяцев к сроку сдачи, ключи летом 2021 года, форма собственности - пай. Строительный адрес: Высоцкого, 171/3, стройка начата. В 2022 будет построена трамвайная линия на жилмассив. Дорога на улицу Кирова почти построена, навигатор уже показывает, до м. Октябрьская 4 остановки, до центра 10 минут на любом транспорте. Переуступка за ваш счёт. Квартир две, обе на 10 этаже в двух домах рядом. По голове никакие соседи ходить не будут, что очень важно в современном домостроении. Ипотека и маткап не возможны. Но по такой цене просто потреб кредит можно оформить на 5 лет.",40 м²,,,,,650.0,10/10,40 м²,40.0,10,11,2757699312,Sale,/kvartira-na-prodazhu-novosibirsk-2757699312,272.0,1 750 000 ₽,43 750 ₽ за м²,43750,1750000,Apartment,2020-08-01T11:11:40.730072Z,78,Listing,Студия,,2021-01-07T10:42:43.504337+03:00,1977054098,2020-08-01T14:02:06.402661+03:00,2020-12-08T10:42:43.504337+03:00,3.085,272.0,#008000,Золотая Нива,"Квартира-студия, 40 м², 10/10 эт.",2020-12-08T07:51:45.077829Z
"Новосибирск, улица Кошурникова, 23",161017885,Дометра,Resale,3285,2020-10-08T16:31:40.935032Z,"К вашему вниманию, просторная трехкомнатная квартира-студия в ЖК ""Золотая Нива"".<br>ЖК ""Золотая Нива"" ,включает в себя все преимущества комплексной застройки: большая придомовая территория без машин, современная детская и спортивная площадки, двухуровневый подземный паркинг на 400 машиномест, оздоровительный комплекс с бассейном.<br>Отличное месторасположение- 10 минут до метро ""Золотая Нива"", 3 минуты до автобусной остановки, по которой проходит 10 маршрутов общественного транспорта, уехать легко в любую точку города Новосибирска.<br>Для владельцев личных автомобилей выезд с территории жилого комплекса напрямую на улицу Кошурникова, откуда до проспекта Дзержинского, улицы Никитина или ул. Ипподромской всего пара минут езды. Дорога до центра города на машине займет 10-15 минут.<br>Развитая инфраструктура: рядом с домом детский сад комбинированного типа, Лицей №113, аптеки, банки, ТРЦ ""Сибирский Молл"", спортивные секции и фитнес клубы, парк культуры и отдыха ""Березовая Роща"", в противоположном направлении, чуть ближе к жилому комплексу, располагается «Сад Мичуринцев».<br>Доступна ипотека на особых условиях.<br>Звоните прямо сейчас! Не упускайте такой отличный вариант!!!",82 м²,,,,,651.0,1/25,82 м²,82.0,1,17,2916767519,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2916767519,272.0,5 800 000 ₽,70 732 ₽ за м²,70732,5800000,Apartment,2020-10-08T16:31:40.935032Z,78,Listing,3,3.0,2021-01-06T20:22:53.501552+03:00,2011512367,2020-10-08T19:14:57.610627+03:00,2020-12-07T20:22:53.501552+03:00,0.517,272.0,#008000,Золотая Нива,"3-комн. квартира, 82 м², 1/25 эт.",2020-12-07T17:31:58.033058Z
"мкр. Закаменский, жилой дом",75928131,ольга,New,3285,2020-11-08T08:11:31.440011Z,"Продаётся однокомнатная квартира с лоджией в новом односекционном 25 этажном доме - ЖК Ломоносов около Сибирского мола. Дом -монолитный каркас с кирпичным заполнением. Межкомнатные стены из кирпича. 4 скоростных лифта. Помещение для консьержа. <br>В ЖК «Ломоносов» организована безопасная среда с огороженной территорией, пропускной системой и видеонаблюдением, благоустройство территории и наличие детской площадки и спортивной зоны. Прогулочные и велосипедные дорожки. <br>Близость метро и остановок общественного транспорта, а также наличие детских образовательных учреждений.",39 м²,1002375822.0,ЖК «Ломоносов»,1002375822.0,ЖК «Ломоносов»,650.0,16/25,39 м²,39.0,16,5,2990159315,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2990159315,271.0,3 700 000 ₽,94 872 ₽ за м²,94872,3700000,Apartment,2020-11-08T08:11:31.440011Z,78,Listing,1,1.0,2021-01-07T11:03:24.067062+03:00,2016920087,2020-11-08T11:02:06.262715+03:00,2020-12-08T11:03:24.067062+03:00,0.643,271.0,#008000,Берёзовая роща,"1-комн. квартира, 39 м², 16/25 эт.",2020-12-08T08:17:32.512327Z
"ул. Владимира Заровного, стр. 31",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2020-07-04T00:35:11.492342Z,"Квартира с объединенной кухней-гостиной и одной спальней в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Однокомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и отдельной спальней. Однокомнатная может быть укомплектована балконом или тёплой лоджией, где удобно организовать рабочее место. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Купить однокомнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 1-комнатных «Европейского Берега» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. <br>Купить 1-комнатную квартиру в новостройках ЖК «Европейский Берег» в Октябрьском районе можно с помощью программ покупки от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 1-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на однокомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 1-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК15782.",45.7 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,18/23,45.7 м²,45.7,18,11,2689234148,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2689234148,265.0,4 700 000 ₽,102 845 ₽ за м²,102845,4700000,Apartment,2020-07-04T00:35:11.492342Z,78,Listing,1,1.0,2021-01-06T07:21:58.282956+03:00,1974008682,2020-07-03T19:10:01.422847+03:00,2020-12-07T07:21:58.282956+03:00,2.338,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 45.7 м², 18/23 эт.",2020-12-07T04:32:15.039505Z
