address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Восход, 1Б",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-10-27T10:53:55.431484Z,"Октябрьский район, г.Новосибирск, ул. Зыряновская.  Предлагается к продаже уютная 2-ка студия с великолепным видом из окон.<br>Ремонт выполнен качественными, современными материалами. Делали для себя. Перепланировка узаконена. Один взрослый собственник. Без долгов и обременений.<br>В квартире частично остается мебель и техника. <br>Закрытый двор. Нет проблем с парковкой.<br>Развитая инфраструктура. Детские сады, школы, гимназии, лицеи, ВУЗы, торговые и развлекательные центры, парки культуры и отдыха, и многое другое.<br>Организуем просмотр в удобное для вас время.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000010073806",56.5 м²,,,,,650.0,7/13,56.5 м²,56.5,7,20,2961027735,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2961027735,265.0,6 400 000 ₽,113 274 ₽ за м²,113274,6400000,Apartment,2020-10-27T10:53:55.431484Z,78,Listing,1,1.0,2020-12-29T08:41:04.723362+03:00,2028289009,2020-10-27T13:44:27.873341+03:00,2020-11-29T08:41:04.723362+03:00,0.32,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 56.5 м², 7/13 эт.",2020-11-29T05:50:08.638572Z
"Новосибирск, Выборная улица, 131",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-29T05:50:18.457344Z,"Октябрьский район, г.Новосибирск, ул. Выборная.  В СРОЧНОЙ ПРОДАЖЕ!! <br>Отличная 2-комнатная квартира на комфортном 5-ом этаже, в кирпичном доме.<br>Вся мебель по договоренности остается в квартире, что делает ее подходящей как для сдачи в аренду, так и для личного проживания без лишних затрат. <br>В шаговой доступности школы, детский сад, магазины. <br>Новосибиский Государственный Педагогический Университет находится в одной остановке от дома.<br>Для активного отдыха и для прогулок есть лес, лыжная база Буревестник.<br>Отличная транспортная развязка позволит без проблем добраться в любую точку города.<br>Подходит под любую форму расчетов. Один взрослый собственник.<br>Звоните, покажем в удобное для вас время.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020070135",55.6 м²,,,,,650.0,5/9,55.6 м²,55.6,5,11,3039618964,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3039618964,,3 600 000 ₽,64 748 ₽ за м²,64748,3600000,Apartment,2020-11-29T05:50:18.457344Z,78,Listing,2,2.0,2020-12-29T08:41:17.356152+03:00,2028681376,2020-11-29T08:40:54.956707+03:00,2020-11-29T08:41:17.356152+03:00,4.868,272.0,#008000,Золотая Нива,"2-комн. квартира, 55.6 м², 5/9 эт.",2020-11-29T05:50:20.954222Z
"Новосибирск, Широкая улица, 135",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-29T05:50:18.612967Z,"Ленинский район, г.Новосибирск, ул. Широкая.  ЧИСТАЯ ПРОДАЖА !  СОБСТВЕННИКИ ВЗРОСЛЫЕ !<br>Отличный вариант полноценной 2х комнатной квартиры на Троллейном жилмассиве. Дом расположен на второй линии от дороги!! <br> В шаговой доступности детские сады и школы, супермаркеты и аптеки, остановка наземного транспорта.<br>Большая отсечка на одну квартиру. Окна пластиковые. Сан.узел  с ванной раздельные, в кафеле. Мебель и техника по договоренности.<br>Помощь с получением ипотечного решения и финансовые гарантии Агентства Недвижимости Жилфонд на полную стоимость объекта.<br>По объекту принят задаток.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV002054105101",47.9 м²,,,,,654.0,5/9,47.9 м²,47.9,5,10,3039618970,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3039618970,267.0,2 750 000 ₽,57 411 ₽ за м²,57411,2750000,Apartment,2020-11-29T05:50:18.612967Z,78,Listing,2,2.0,2020-12-29T08:41:17.37253+03:00,2028844991,2020-11-29T08:40:55.098905+03:00,2020-12-07T10:41:01.023833+03:00,3.612,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 47.9 м², 5/9 эт.",2020-12-07T07:50:30.883045Z
"Новосибирск, улица Блюхера, 59",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-29T05:50:21.072036Z,"Ленинский район, г.Новосибирск, ул. Блюхера.  В продаже отличная двухкомнатная квартира. Идеальна для собственного проживания и для аренды. Шикарная транспортная развязка и местоположение, шаговая доступность станции метро пл. Маркса и станции метро Студенческая. Рядом находятся торгово-развлекательные центры - СанСити, Версаль, Фестиваль, Гранит, ГУМ, Калейдоскоп, Фантазия, множество кафе и магазинов различных направлений, школы и детские сады, высшие учебные заведения НГТУ, СИБУПК, СИМОР. Документы к сделке готовы, подходит для любой формы расчёта. Торг. <br>Звоните, и мы с радостью покажем квартиру в любое удобное для вас время.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV002054104207",42.7 м²,,,,,654.0,1/5,42.7 м²,42.7,1,20,3039619010,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3039619010,266.0,2 990 000 ₽,70 023 ₽ за м²,70023,2990000,Apartment,2020-11-29T05:50:21.072036Z,78,Listing,2,2.0,2020-12-29T08:41:19.842559+03:00,2028495083,2020-11-29T08:40:56.628774+03:00,2020-12-03T13:47:53.668491+03:00,0.587,266.0,#FF0000,Студенческая,"2-комн. квартира, 42.7 м², 1/5 эт.",2020-12-03T11:01:50.566507Z
"Новосибирск, Фабричная улица, 22",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-29T05:50:23.619671Z,"Железнодорожный район, г.Новосибирск, ул. Фабричная.  В продаже теплая, просторная, уютная квартира-студия для вас и вашей семьи.<br>Окна на обе стороны, выполнен хороший ремонт.<br>Рядом отличная инфраструктура - детские сады, школы, салоны и магазины и всё, что необходимо для жизни современного человека.<br>Транспортная развязка позволяет быстро добраться в любую точку города.<br>Звоните, покажем в любое время.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV003054102077",68.2 м²,,,,,652.0,9/15,68.2 м²,68.2,9,20,3039619023,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3039619023,268.0,5 600 000 ₽,82 111 ₽ за м²,82111,5600000,Apartment,2020-11-29T05:50:23.619671Z,78,Listing,2,2.0,2020-12-29T08:41:20.564037+03:00,2028319584,2020-11-29T08:40:58.010211+03:00,2020-11-29T08:41:20.564037+03:00,0.731,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 68.2 м², 9/15 эт.",2020-11-29T05:50:23.913498Z
"Новосибирск, Красный проспект, 165/2",155843931,"Агенство недвижимости ""Е1""",Resale,3285,2020-11-26T09:03:42.22291Z,"Эксклюзивное предложение на уникальную 4-комнатную студию у площади Калинина!<br>Сделайте подарок себе или своему клиенту на Новый Год! Такие предложения по линии метро в городе Новосибирска бывают очень редко!<br>Квартира будет продаваться в формате выбора из лучших предложений! Показы пройдут только 29 ноября 2020 г. по предварительной записи!<br>Первый показ назначен на 12:00.<br>На задаток готовы 01.12.2020 г.<br>• Адрес дома: Красный проспект 165/2<br>• 12-13 этажи с панорамными видами на город<br>• Площадь: 89,9 м², можно сделать пространство полноценной 3-комнатной или 4-комнатной квартирой<br>• балкон остеклен, просторная кухня-гостиная 25 м2, 3 полноценные комнаты!<br>• высота потолков 2,75 метра<br>• кашированные трехкамерные окна<br>• есть разработанный дизайн-проект (оставим в подарок)<br>В квартире выполнена финишная чистовая отделка, можно сразу приступать к ремонту!<br>Современный дом, безопасная территория<br>Местоположение:<br>5 минут пешком до станции метро ""Заельцовская"" (Ленинская линия метро). Отличная транспортная развязка в любую сторону.<br>Поблизости есть все необходимые учреждения: 3 детских сада, несколько общеобразовательных и частных школ, Гимназия №11, два ВУЗа (СГУПС, НГМУ), поликлиника и частные медицинские центры, аптечные пункты, почтовое отделение. Множество магазинов (ТРЦ ""Роял Парк"", ТРЦ ""Калина"", ""Мetro"", и т.д.).<br>Документы готовы к сделке, без обременений, ключи на руках, 1 собственник.<br>Стартовая цена: 7 900 000 рублей.<br>Каждое следующее предложение по цене будет расти на 150 000 рублей.<br>Запись на показ по телефону !",89.9 м²,,,,,653.0,12/13,89.9 м²,89.9,12,30,3033566963,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033566963,260.0,7 900 000 ₽,87 875 ₽ за м²,87875,7900000,Apartment,2020-11-26T09:03:42.22291Z,78,Listing,4,4.0,2020-12-26T11:54:41.413337+03:00,2041850110,2020-11-26T11:54:12.395308+03:00,2020-11-26T11:54:41.413337+03:00,0.486,260.0,#FF0000,Заельцовская,"4-комн. квартира, 89.9 м², 12/13 эт.",2020-11-26T09:03:45.376667Z
"Новосибирская область, Сузунский район, село Малышево",103619011,Ирина,Resale,3264,2019-02-05T20:43:26.89187Z,"Продаётся квартира в 4-х квартирном доме на земле, отопление печьное,вода и канализация проведены. Село находится на берегу Оби,вокруг села бор.",54 м²,,,,,,1/1,54 м²,54.0,1,5,174997672,Sale,/2-komnatnaya-kvartira-na-prodazhu-suzun-174997672,,350 000 ₽,6 481 ₽ за м²,6481,350000,Apartment,2019-02-05T20:43:26.89187Z,78,Listing,2,2.0,2021-01-01T07:22:54.476139+03:00,882986122,2016-12-04T13:28:19+03:00,2020-12-02T07:22:54.476139+03:00,,,,,"2-комн. квартира, 54 м², 1/1 эт.",2020-12-02T04:31:58.017301Z
"Новосибирская область, Мошковский район, посёлок Октябрьский, Локтинская улица, 6",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3262,2020-11-29T05:56:59.204886Z,"Мошковский район, п.Октябрьский, ул. Локтинская.  Продам СРОЧНО! Отличную 3-х комнатную, двухуровневую квартиру в развивающемся микрорайоне Светлый. Квартира теплая, светлая, с хорошим ремонтом. Качественные пластиковые окна. <br>  На первом уровне- кухня-столовая, ванная комната с санузлом, кладовая для хранения ваших законсервивованных вкусняшек, так же имеется небольшая комната свободного назначения. На втором уровне- спальня, рабочий кабинет, ванная комната с санузлом.              <br>  Отапливается квартира автономно, независимо от начала и окончания отопительного сезона. Установлены два котла (электрический, газовый), что обеспечивает качественную подачу тепла в отопительный период. На всем первом уровне теплый пол. В доме тепло и уютно. В квартиру отдельный вход с улицы, имеется небольшой участок земли с фруктовыми деревьями, ягодами.<br>  В микрорайоне открылась новая школа, 2 детских сада, магазины, дом творчества. Хорошая транспортная развязка, 20 минут до метро Заельцовская. Микрорайон находится в экологически чистом месте, рядом лес, детские, спортивные площадки. Проводятся культурные мероприятия для детей и взрослых.<br>  Покупателю остается кухонный гарнитур с техникой (плита, вытяжка). <br>  Квартира готова к продаже, подходит под любую форму расчета. <br>  Звоните, приходите на просмотр!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000030500081",78.9 м²,,,,,,2/3,78.9 м²,78.9,2,14,3039628491,Sale,/3-komnatnaya-kvartira-na-prodazhu-sokur-3039628491,,3 250 000 ₽,41 191 ₽ за м²,41191,3250000,Apartment,2020-11-29T05:56:59.204886Z,78,Listing,3,3.0,2020-12-29T08:47:57.433604+03:00,2028913976,2020-11-29T08:40:55.047178+03:00,2020-11-29T08:47:57.433604+03:00,,,,,"3-комн. квартира, 78.9 м², 2/3 эт.",2020-11-29T05:57:02.775082Z
"с/п Станционный сельсовет, стр. 4",186619795,Grand 21,New,3285,2020-12-02T04:36:47.163897Z,"В продаже большая 2-х комнатная квартира!!! <br>«Приозерный» строится по соседству с районом «Родники» с уже сложившейся и развитой инфраструктурой. В шаговой доступности 6 детских садов и 3 общеобразовательных школы, городская поликлиника №29, медицинские центры, аптеки, банкоматы, кафе, продуктовые магазины и универсамы. Гипермаркет «Лента» расположен в 1,5 километрах от микрорайона. Вблизи района расположены детские оздоровительные центры, фитнес-клубы.<br>На придомовой территории будет реализована концепция «Безопасный двор», а именно отсутствие парковочных мест и свободного движения автомобилей, что обеспечит безопасное времяпрепровождение детей во дворе. В рамках благоустройства территории будут устроены площадки, которые оборудуются игровыми и спортивными комплексами, малыми формами, уголками отдыха, урнами. Озеленение предусмотрено газонными травами и посадкой кустарников и лиственных деревьев.",70.4 м²,91384.0,Мкр. «Приозерный»,91384.0,Мкр. «Приозерный»,,1/15,70.4 м²,70.4,1,4,3046429376,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3046429376,,3 895 000 ₽,55 327 ₽ за м²,55327,3895000,Apartment,2020-12-02T04:36:47.163897Z,78,Listing,2,2.0,2021-01-01T07:27:45.601983+03:00,2065194993,2020-12-02T07:27:23.698233+03:00,2020-12-02T07:27:45.601983+03:00,,,,,"2-комн. квартира, 70.4 м², 1/15 эт.",2020-12-02T04:36:49.499034Z
"Новосибирская область, Куйбышевский район",178584290,Яна,Resale,3253,2020-03-09T02:01:21.036613Z,"Продам квартиру в связи с переездом.Квартира тёплая уютная , есть балкон 5 метров,подвальное помещение .Все вопросы по телефону.Квартира находится в с.Горбуново.В деревне есть хорошая школа ,дет.сад.",4780 м²,,,,,,2/2,4780 м²,4780.0,2,8,2381767517,Sale,/2-komnatnaya-kvartira-na-prodazhu-kuybyshev-2381767517,,230 000 ₽,48 ₽ за м²,48,230000,Apartment,2020-03-09T02:01:21.036613Z,78,Listing,2,2.0,2021-01-03T20:13:45.675337+03:00,1888436517,2020-03-08T06:34:54.460172+03:00,2020-12-04T20:13:45.675337+03:00,,,,,"2-комн. квартира, 4780 м², 2/2 эт.",2020-12-04T17:22:48.678695Z
