address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Владимира Заровного, стр. 30",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2020-09-08T07:44:00.409551Z,"Квартира с объединенной кухней-гостиной и тремя спальнями в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Трёхкомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и тремя спальнями. В «Европейском Береге» можно купить 3-комнатную квартиру с собственной террасой, тёплой лоджией или открытым балконом. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Есть особенные квартиры увеличенной площади с несколькими балконами и летними террасами. Купить 3-комнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 3-комнатных от застройщика «Брусника. Сибакадемстрой» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. В продаже в ЖК «Европейский Берег» есть квартиры со сдачей в 4 квартале 2020 и 2021.<br>Купить трёхкомнатную квартиру в ЖК «Европейский Берег» в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 3-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на трёхкомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 3-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК18371.",124.2 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,1/6,124.2 м²,124.2,1,18,2846944068,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2846944068,265.0,9 590 000 ₽,77 214 ₽ за м²,77214,9590000,Apartment,2020-09-08T07:44:00.409551Z,78,Listing,3,3.0,2020-12-11T07:02:55.257459+03:00,2006572365,2020-09-08T10:34:34.781481+03:00,2020-12-01T10:32:16.590075+03:00,2.332,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 124.2 м², 1/6 эт.",2020-12-01T07:42:08.38285Z
"ул. Дуси Ковальчук, д. 238",173701179,Макромир,New,3285,2020-11-18T09:15:24.781991Z,"Квартира расположена в 18 блок секции. Срок сдачи 2023 год!<br>Инфраструктура: У жилого комплекса выгодное территориальное положение. Подъезд к нему открыт со всех сторон: ул. Д. Ковальчук, ул. Нарымская, ул. Плановая и Вы без проблем сможете быстро добраться до любой точки города. В непосредственной близости станция метро «Заельцовская», а также все необходимое для повседневной жизни: супермаркеты «Континет вкуса», «Горожанка», новый детский сад. Первые два этажа дома отведены под помещения сферы услуг, офисы и торговые площади, в которых разместятся современные магазины и бутики известных марок. В инфраструктуре предусмотрены встроенный физкультурно-оздоровительный комплекс, аптечный киоск, дошкольные детские учреждения, отделения банка, супермаркет, кафе, бары и рестораны.<br>Строительные технологии: В строительстве и отделке жилого дома применяются новые современные технологии и экологически безопасные строительные материалы. Дом строится по каркасно-кирпичной технологии, которая имеет ряд весомых преимуществ. Монолитный, куб 2,5 каркас позволяет делать в квартирах свободные планировки, то есть вы сами, исходя из собственных представлений о функциональности квартиры, можете создавать удобное вам жилое пространство.<br>В каждой секции предусмотрены два лифта пассажирский (грузоподъемностью 400 кг.) и грузовой (грузоподъемностью 630 кг.). Машинное помещение лифтов верхнее, располагается на уровне кровли.<br>Обустройство территории: На придомовой территории для жителей предусмотрены площадки: зона для игр детей; для отдыха взрослых; для хозяйственных целей; для занятий физкультурой. Покрытие всех автомобильных дорог и тротуаров – асфальтобетонное. Озеленение территории выполняется деревьями и декоративными кустарниками. Проектом предусмотрены подземные автопарковки с заездом с улицы Нарымской. Сдача автопарковок поэтапно со сдачей блок секций.<br>Ипотека от 2,7 %. Окажем помощь в приобретении квартиры в ипотеку. Без взноса и справок!",23 м²,36703.0,ЖК «Дом на Плановой»,36703.0,ЖК «Дом на Плановой»,653.0,15/19,23 м²,23.0,15,8,3014832260,Sale,/kvartira-na-prodazhu-novosibirsk-3014832260,260.0,1 295 000 ₽,56 304 ₽ за м²,56304,1295000,Apartment,2020-11-18T09:15:24.781991Z,78,Listing,Студия,,2020-12-18T12:05:38.50808+03:00,2040964739,2020-11-18T12:05:12.418889+03:00,2020-12-02T10:57:51.904127+03:00,0.996,261.0,#FF0000,Гагаринская,"Квартира-студия, 23 м², 15/19 эт.",2020-12-02T08:09:10.438994Z
"ул. Владимира Заровного, стр. 30",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2020-09-08T11:23:23.741475Z,"Квартира с объединенной кухней-гостиной и двумя спальнями в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Двухкомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и двумя спальнями. В продаже в «Европейском Береге» есть варианты 2-комнатных квартир с террасами, тёплыми лоджиями и балконами. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Есть особенные квартиры увеличенной площади с несколькими французскими балконами и большой террасой. Купить двухкомнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 2-комнатных от застройщика «Брусника. Сибакадемстрой» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. <br>Купить двухкомнатную квартиру в «Европейском Береге» в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 2-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на двухкомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 2-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК18389.",69.9 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,2/6,69.9 м²,69.9,2,16,2847498461,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2847498461,265.0,5 450 000 ₽,77 969 ₽ за м²,77969,5450000,Apartment,2020-09-08T11:23:23.741475Z,78,Listing,2,2.0,2020-12-11T07:13:52.486056+03:00,2006080661,2020-09-08T14:13:59.733994+03:00,2020-11-11T07:13:52.486056+03:00,2.332,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 69.9 м², 2/6 эт.",2020-11-11T04:23:00.599139Z
"Новосибирская область, Колыванский район, рабочий посёлок Колывань, улица Мира",128228562,Сергей,Resale,3272,2019-11-11T00:55:11.747431Z,"В продаже квартира-студия в р.п. Колывань.<br>15-20 мин до центра и школы.<br>В шаговой доступности магазины продуктовые и хозяйственные.<br>Дом 2013 года постройки. В квартире сделан косметический ремонт и натяжной потолок.<br>Квартира в ОБРЕМЕНЕНИИ.<br>Подходящее жильё для одного человека или молодой семейной пары, а также для сдачи в аренду.",22.3 м²,,,,,,2/2,22.3 м²,22.3,2,6,1999701128,Sale,/kvartira-na-prodazhu-kolyvan-1999701128,,800 000 ₽,35 874 ₽ за м²,35874,800000,Apartment,2019-11-11T00:55:11.747431Z,78,Listing,Студия,,2020-12-14T18:06:21.665887+03:00,1840563557,2019-11-10T08:04:27.383161+03:00,2020-11-14T18:06:21.665887+03:00,,,,,"Квартира-студия, 22.3 м², 2/2 эт.",2020-11-14T15:15:28.148585Z
"Новосибирск, улица Николая Сотникова, 16",30305367,"ООО ""Недвижимость Новосибирска-НН""",Resale,3285,2020-09-13T11:43:41.632573Z,"Полноценная двухкомнатная квартира с балконом, получено право собственности.",58.8 м²,,,,,655.0,5/10,58.8 м²,58.8,5,1,2859810653,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2859810653,,2 450 000 ₽,41 667 ₽ за м²,41667,2450000,Apartment,2020-09-13T11:43:41.632573Z,78,Listing,2,2.0,2020-12-19T08:25:38.183603+03:00,2005013877,2020-09-13T14:34:17.24438+03:00,2020-12-02T07:05:51.485134+03:00,,,,,"2-комн. квартира, 58.8 м², 5/10 эт.",2020-12-02T04:14:52.908536Z
"ул. Адриена Лежена, 1 этап",35388588,"Федерация Недвижимости. Квартира, новостройка",New,3285,2020-11-12T09:03:28.290913Z,"Продам 1-к студию по линии метро, до М ""Золотая нива"" 5 минут пешком<br>ЖК ""Акация"" Состоит из трёх 17-этажных крупнопанельных домов с яркими цветными фасадами, благоустроенной территорией, детскими и спортивными площадками.<br>Сдача I кв - 2023 г<br>Успейте купить - Старт продаж уже состоялся, но есть еще выбор)))<br>Отличное место для проживания, вся инфраструктура в пешей доступности, школа, 2 лицея, 3 детских сада, множество магазинов - весь город ""на ладони"", благодаря хорошей транспортной развязке.<br>Современные безопасные и энергосберегающие системы отопления.<br>Автоматическое погодозависимое регулирование отопления, термостатические клапаны на радиаторах, рециркуляция горячей воды.<br>Вертикальная разводка труб.<br>Возможна покупка в Ипотеку по госпрограмме 2020 ВТБ, СБ, подходит под военную ипотеку, покупку с использованием МСК.<br>Поможем в получении положительного кредитного решения.<br>Услуги АН - 0%<br>Записывайте на экскурсию по телефонному звонку.",26.4 м²,1029441554.0,ЖК «Акация на Лежена»,1029441554.0,ЖК «Акация на Лежена»,650.0,4/17,26.4 м²,26.4,4,5,3000198283,Sale,/kvartira-na-prodazhu-novosibirsk-3000198283,272.0,2 450 000 ₽,92 803 ₽ за м²,92803,2450000,Apartment,2020-11-12T09:03:28.290913Z,78,Listing,Студия,,2020-12-12T11:54:26.555427+03:00,2025962150,2020-11-12T11:53:56.484302+03:00,2020-11-18T10:59:39.803525+03:00,0.868,272.0,#008000,Золотая Нива,"Квартира-студия, 26.4 м², 4/17 эт.",2020-11-18T08:08:40.5762Z
"ул. Большевистская, стр. 42",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2020-11-14T07:20:23.788028Z,"Квартира с объединенной кухней-гостиной и тремя спальнями в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Трёхкомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и тремя спальнями. В «Европейском Береге» можно купить 3-комнатную квартиру с собственной террасой, тёплой лоджией или открытым балконом. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Есть особенные квартиры увеличенной площади с несколькими балконами и летними террасами. Купить 3-комнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 3-комнатных от застройщика «Брусника. Сибакадемстрой» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. В продаже в ЖК «Европейский Берег» есть квартиры со сдачей в 4 квартале 2020 и 2021.<br>Купить трёхкомнатную квартиру в ЖК «Европейский Берег» в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 3-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на трёхкомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 3-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК19826.",93.6 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,4/8,93.6 м²,93.6,4,2,3005051553,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3005051553,265.0,6 900 000 ₽,73 718 ₽ за м²,73718,6900000,Apartment,2020-11-14T07:20:23.788028Z,78,Listing,3,3.0,2020-12-14T10:11:20.987962+03:00,2037935607,2020-11-14T10:11:00.124389+03:00,2020-11-14T10:11:20.987962+03:00,2.997,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 93.6 м², 4/8 эт.",2020-11-14T07:20:25.713869Z
"ул. Большевистская, стр. 42",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2020-11-14T07:20:23.547046Z,"Квартира с объединенной кухней-гостиной и двумя спальнями в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Двухкомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и двумя спальнями. В продаже в «Европейском Береге» есть варианты 2-комнатных квартир с террасами, тёплыми лоджиями и балконами. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Есть особенные квартиры увеличенной площади с несколькими французскими балконами и большой террасой. Купить двухкомнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 2-комнатных от застройщика «Брусника. Сибакадемстрой» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. <br>Купить двухкомнатную квартиру в «Европейском Береге» в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 2-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на двухкомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 2-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК19828.",68 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,4/8,68 м²,68.0,4,2,3005051542,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3005051542,265.0,5 350 000 ₽,78 676 ₽ за м²,78676,5350000,Apartment,2020-11-14T07:20:23.547046Z,78,Listing,2,2.0,2020-12-14T10:11:21.365911+03:00,2038396421,2020-11-14T10:11:00.1569+03:00,2020-11-14T10:11:21.365911+03:00,2.997,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 68 м², 4/8 эт.",2020-11-14T07:20:25.248306Z
"ул. Большевистская, стр. 42",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2020-11-14T07:20:23.487481Z,"Квартира с объединенной кухней-гостиной и тремя спальнями в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Трёхкомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и тремя спальнями. В «Европейском Береге» можно купить 3-комнатную квартиру с собственной террасой, тёплой лоджией или открытым балконом. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Есть особенные квартиры увеличенной площади с несколькими балконами и летними террасами. Купить 3-комнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 3-комнатных от застройщика «Брусника. Сибакадемстрой» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. В продаже в ЖК «Европейский Берег» есть квартиры со сдачей в 4 квартале 2020 и 2021.<br>Купить трёхкомнатную квартиру в ЖК «Европейский Берег» в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 3-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на трёхкомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 3-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК19825.",95.5 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,3/8,95.5 м²,95.5,3,2,3005051541,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3005051541,265.0,7 120 000 ₽,74 555 ₽ за м²,74555,7120000,Apartment,2020-11-14T07:20:23.487481Z,78,Listing,3,3.0,2020-12-14T10:11:22.163206+03:00,2038469608,2020-11-14T10:11:01.089951+03:00,2020-11-14T10:11:22.163206+03:00,2.997,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 95.5 м², 3/8 эт.",2020-11-14T07:20:27.541983Z
"рабочий посёлок Сузун, Сузунский район, Новосибирская область, Строительная улица, 2",8480708,дмитрий,Resale,3264,2019-03-09T02:40:00.193899Z,"ПРОДАЁМ  квартиру  ,    отвечаю по    whatsap     по указанному номеру ,смс ,звонки   . Окна комнат выходят по разные стороны дома.Возможен ТОРГ",44.9 м²,,,,,,1/5,44.9 м²,44.9,1,5,1109866375,Sale,/2-komnatnaya-kvartira-na-prodazhu-suzun-1109866375,,1 300 000 ₽,28 953 ₽ за м²,28953,1300000,Apartment,2019-03-09T02:40:00.193899Z,78,Listing,2,2.0,2020-12-17T17:01:39.410354+03:00,1343517739,2019-03-09T05:28:23.529322+03:00,2020-12-04T14:29:42.587104+03:00,,,,,"2-комн. квартира, 44.9 м², 1/5 эт.",2020-12-04T11:40:22.538325Z
