address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Бердск, Ключевая улица",32229857,Отдел продаж,Resale,3279,2020-10-26T07:45:09.282147Z,Предлагается к продаже квартира в новом доме.Дом сдается под с/отделку в декабре 2020 года.Квартира шикарной планировки ждет своих хозяев.дружную семью.Чистая продажа!!!!,57 м²,,,,,,8/9,57 м²,57.0,8,4,2957821535,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2957821535,,2 750 000 ₽,48 246 ₽ за м²,48246,2750000,Apartment,2020-10-26T07:45:09.282147Z,78,Listing,2,2.0,2020-12-25T12:43:07.866506+03:00,2015495332,2020-10-26T10:31:56.787074+03:00,2020-12-03T10:54:52.764348+03:00,,,,,"2-комн. квартира, 57 м², 8/9 эт.",2020-12-03T08:04:15.947487Z
"Новосибирск, Воскресная улица, 29",6060247,каскад-недвижимость,Resale,3285,2020-09-17T06:43:38.644591Z,Продам квартиру студию ,28 м²,,,,,655.0,3/3,28 м²,28.0,3,11,2868799537,Sale,/kvartira-na-prodazhu-novosibirsk-2868799537,,1 700 000 ₽,60 714 ₽ за м²,60714,1700000,Apartment,2020-09-17T06:43:38.644591Z,78,Listing,Студия,,2020-12-22T17:45:17.625569+03:00,2005489847,2020-09-17T09:34:04.750871+03:00,2020-11-22T17:45:17.625569+03:00,,,,,"Квартира-студия, 28 м², 3/3 эт.",2020-11-22T14:54:20.508735Z
"Новосибирск, Рубежная улица, 31",16100349,---,Resale,3285,2020-11-25T09:52:14.759116Z,"Отличная, новая квартира, никто не жил, свежий, чистый воздух, рядом лес и река Обь, магазины Магнит, Магнит Косметик, Мария-Ра, Пятёрочка. Рядом в одной остановке ВАСХНИЛ, вся инфраструктура. Дворец Спорта Армада, Ледовая Арена, два бассейна.",37 м²,,,,,655.0,2/3,37 м²,37.0,2,9,3031353323,Sale,/kvartira-na-prodazhu-novosibirsk-3031353323,,1 950 000 ₽,52 703 ₽ за м²,52703,1950000,Apartment,2020-11-25T09:52:14.759116Z,78,Listing,Студия,,2020-12-25T12:43:47.098982+03:00,2043793971,2020-11-25T12:42:55.134085+03:00,2020-11-25T13:08:28.922709+03:00,,,,,"Квартира-студия, 37 м², 2/3 эт.",2020-11-25T10:18:56.419029Z
"Новосибирская область, Бердск, улица Красная Сибирь, 106",7633770,"АН ""Содействие""",Resale,3279,2020-09-19T08:42:10.336052Z,"Хорошее состояние. Окна пластиковые, лоджия застеклена, в ванной кафель. Чистая продажа. Подходит под ипотеку.",43 м²,,,,,,7/9,43 м²,43.0,7,3,2874318999,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-2874318999,,2 400 000 ₽,55 814 ₽ за м²,55814,2400000,Apartment,2020-09-19T08:42:10.336052Z,78,Listing,1,1.0,2020-12-24T10:37:14.147038+03:00,1992259783,2020-09-19T11:32:45.815565+03:00,2020-11-24T10:37:14.147038+03:00,,,,,"1-комн. квартира, 43 м², 7/9 эт.",2020-11-24T07:46:45.548622Z
"ул. Тульская, стр. 82",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2019-08-05T07:21:06.145291Z,Цена снижена на последнюю квартиру данной планировки<br>Кладовая в подарок!<br>ОТЛИЧНАЯ ВИДОВАЯ КВАРТИРА<br>Дом строится активными темпами.<br>Метро в шаговой доступности. Главные магистрали города тоже рядом. Просмотр в удобное для вас время по предварительный договоренности.<br>Квартира подходит под Гос поддержку! Ипотека от 5%,75 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,10/13,75 м²,75.0,10,6,1682364939,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1682364939,266.0,4 200 000 ₽,56 000 ₽ за м²,56000,4200000,Apartment,2019-08-05T07:21:06.145291Z,78,Listing,3,3.0,2020-12-09T08:30:52.269908+03:00,1774489067,2019-08-05T10:12:05.091835+03:00,2020-11-28T16:00:01.369424+03:00,1.427,266.0,#FF0000,Студенческая,"3-комн. квартира, 75 м², 10/13 эт.",2020-11-28T13:14:12.466622Z
"Новосибирская область, Татарск, Краснофлотская улица, 14",48216060,Алексей,Resale,3281,2020-11-26T13:48:35.763753Z,"Сдача декабрь 2020г. Адрес Краснофлотская д.12. <br>В доме 18 квартир. Студии, 1к, 2к квартиры. Выполнена чистовая отделка.",35 м²,,,,,,3/3,35 м²,35.0,3,6,3034307981,Sale,/1-komnatnaya-kvartira-na-prodazhu-tatarsk-3034307981,,1 600 000 ₽,45 714 ₽ за м²,45714,1600000,Apartment,2020-11-26T13:48:35.763753Z,78,Listing,1,1.0,2020-12-26T16:39:34.786419+03:00,2042376825,2020-11-26T16:35:38.363153+03:00,2020-12-02T13:25:42.124623+03:00,,,,,"1-комн. квартира, 35 м², 3/3 эт.",2020-12-02T10:34:45.509481Z
"Новосибирск, Советский район, микрорайон Академгородок, улица Терешковой, 34",192909717,Агентство недвижимости Жилфонд,Resale,3285,2020-11-25T01:22:46.392861Z,"Советский район, г.Новосибирск, ул. Терешковой.  Предлагается к продаже квартира в верхней зоне академгородка.<br>Квартира с хорошим ремонтом, можно заходить и жить.<br>Комфортный третий этаж, не угловая.<br>Подходит любая форма расчета.<br>Просмотр по договоренности.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV002054100279",42.4 м²,,,,,656.0,3/4,42.4 м²,42.4,3,12,3030369204,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3030369204,,4 700 000 ₽,110 849 ₽ за м²,110849,4700000,Apartment,2020-11-25T01:22:46.392861Z,78,Listing,2,2.0,2020-12-25T04:13:45.604842+03:00,2035239288,2020-11-25T04:13:23.177104+03:00,2020-11-25T04:13:45.604842+03:00,,,,,"2-комн. квартира, 42.4 м², 3/4 эт.",2020-11-25T01:22:49.774165Z
"ул. Герцена, стр. 1/2",13128620,Светлана,New,3285,2020-11-12T10:31:06.811534Z,"Дом готов к сдаче. Продажа красивой Квартиры с прекрасным видом на реку, по переуступке. Возможна продажа по ипотеке.",48 м²,1009144113.0,ЖК «Прибрежный»,1009144113.0,ЖК «Прибрежный»,655.0,14/17,48 м²,48.0,14,10,3000455421,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3000455421,,2 500 000 ₽,52 083 ₽ за м²,52083,2500000,Apartment,2020-11-12T10:31:06.811534Z,78,Listing,1,1.0,2020-12-12T13:22:27.002686+03:00,2026885223,2020-11-12T13:21:13.724043+03:00,2020-11-24T11:02:00.978798+03:00,,,,,"1-комн. квартира, 48 м², 14/17 эт.",2020-11-24T08:09:09.407341Z
"Новосибирская область, Маслянинский район, рабочий посёлок Маслянино, Совхозная улица, 14",3172093,Наталья,Resale,3284,2020-07-03T17:06:43.648529Z,"Предлагается к продаже благоустроенная квартира на земельном участке в 2-хквартирном доме в р.п. Маслянино (микрорайон Совхоз)..<br>В квартире — центральный водопровод, канализация. <br>Установлен бойлер на 50 литров — есть горячая вода.<br>Проведен газ !!!<br>Выполнен ремонт санузла и двух комнат.<br>Заменена вся электропроводка полностью от уличного<br>столба и по всей квартире.<br>Пластиковые окна.<br>Перекрыта новая крыша.<br>Участок 11 соток. Есть гараж.<br>Вся инфраструктура рядом, центральная улица, асфальт до дома, маршрутный транспорт, сосновый бор и тд<br>Квартира готова к проживанию.<br>Сделана капитальная пристройка, в которой размещена дополнительно кухня и санузел.<br>На усмотрение нового собственника можно доделать ремонт в коридоре и в 2-х кухнях, одну из которых предполагалось сделать еще одной спальней.<br>Подробности по телефону.<br>Возможен торг после осмотра.<br>Объект размещен на Д*о*м-К*л*и*к. Получена скидка 0.3% на ипотеку.",72 м²,,,,,,1/1,72 м²,72.0,1,7,2688792129,Sale,/3-komnatnaya-kvartira-na-prodazhu-maslyanino-2688792129,,1 500 000 ₽,20 833 ₽ за м²,20833,1500000,Apartment,2020-07-03T17:06:43.648529Z,78,Listing,3,3.0,2020-12-21T12:00:47.910928+03:00,951863367,2017-06-18T16:06:39+03:00,2020-12-03T11:49:26.54145+03:00,,,,,"3-комн. квартира, 72 м², 1/1 эт.",2020-12-03T08:59:07.285549Z
"Новосибирская область, Новосибирский район, рабочий посёлок Краснообск, 214",98717877,Евгений,Resale,3287,2020-05-25T00:46:29.511319Z,"Предлагается к продаже четырехкомнатная тёплая уютная квартира в кирпичном доме, три спальни и кухня-гостинная, высокий первый этаж, тихий зеленый двор, придомовая территория огорожена забором с электрическими воротами (место для парковки есть всегда),видеонаблюдение по всей территории, детская площадка во дворе.<br>В 2 минутах ходьбы находится детский сад и лицей №13, несколько продуктовых магазинов.<br>Высокий первый этаж , в цокольном этаже офисные помещения. Приглашаем на просмотр.",86 м²,,,,,,1/7,86 м²,86.0,1,14,2584539271,Sale,/4-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2584539271,,5 740 000 ₽,66 744 ₽ за м²,66744,5740000,Apartment,2020-05-25T00:46:29.511319Z,78,Listing,4,4.0,2020-12-21T04:53:45.15613+03:00,1939332426,2020-05-24T16:03:26.209932+03:00,2020-11-28T03:50:38.692767+03:00,,,,,"4-комн. квартира, 86 м², 1/7 эт.",2020-11-28T01:00:04.266359Z
