address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Ключевая, д. 59",32229857,Отдел продаж,New,3279,2020-11-24T08:11:24.379883Z,Предлагается к продаже отличная студия в новом доме.Сдача дома декабрь 2020 года,20 м²,1007591783.0,ЖК «Белокаменный»,1007591783.0,ЖК «Белокаменный»,,4/9,20 м²,20.0,4,2,3028611356,Sale,/kvartira-na-prodazhu-berdsk-3028611356,,1 200 000 ₽,60 000 ₽ за м²,60000,1200000,Apartment,2020-11-24T08:11:24.379883Z,78,Listing,Студия,,2020-12-24T11:02:22.92925+03:00,2046971917,2020-11-24T11:01:58.553891+03:00,2020-11-24T11:55:45.536982+03:00,,,,,"Квартира-студия, 20 м², 4/9 эт.",2020-11-24T09:10:54.735103Z
"Новосибирск, Советский район, микрорайон Академгородок, Морской проспект, 28/2",164640940,"""Жилфонд"" агентство недвижимости",Resale,3285,2020-10-22T10:51:45.273869Z,"Советский район, г.Новосибирск, ул. Морской проспект.  Продается 2-комнатная квартира с хорошим  ремонтом в комнатах в самом центре Академгородка. Рядом магазины, остановки, Дом ученых. По местоположению квартира прикреплена к гимназии № 3. Квартира подходит как для проживания, так и для вывода под коммерческую недвижимость.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV002054100154",43.2 м²,,,,,656.0,1/4,43.2 м²,43.2,1,5,2948633042,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2948633042,,5 500 000 ₽,127 315 ₽ за м²,127315,5500000,Apartment,2020-10-22T10:51:45.273869Z,78,Listing,2,2.0,2020-12-21T14:24:39.701037+03:00,2026295357,2020-10-22T13:36:52.028712+03:00,2020-12-02T08:35:03.71175+03:00,,,,,"2-комн. квартира, 43.2 м², 1/4 эт.",2020-12-02T05:44:57.367023Z
"ул. Герцена, стр. 1/2",155979646,АН Твоя крепость,New,3285,2020-09-21T08:34:13.413341Z,"В экологически чистом спальном районе Новосибирска уютно устроился жилой комплекс Прибрежный 18-этажный дом с видовыми квартирами на реку и Бугринский мост. Комплекс удален от промышленных зон и шумного центра, но покидать комплекс для шоппинга и отдыха не обязательно магазины, супермаркеты, салоны, детские учебные заведения, благоустроенный пляж и берег реки находятся в непосредственной близости от дома. Срок сдачи намечен на конец 2020 года.",63.2 м²,1009144113.0,ЖК «Прибрежный»,1009144113.0,ЖК «Прибрежный»,655.0,2/17,63.2 м²,63.2,2,7,2878254810,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2878254810,,3 530 000 ₽,55 854 ₽ за м²,55854,3530000,Apartment,2020-09-21T08:34:13.413341Z,78,Listing,3,3.0,2020-12-20T11:55:26.052293+03:00,2012485633,2020-09-21T11:24:50.000393+03:00,2020-11-20T11:55:26.052293+03:00,,,,,"3-комн. квартира, 63.2 м², 2/17 эт.",2020-11-20T09:04:29.336135Z
"ул. Татьяны Снежиной, д. 27/3",9420243,елена,New,3285,2020-05-25T01:52:26.029482Z,Студия переделана в однакомнатну.. С ремонтом.. Высоцкого 142 /3.. Квартира с ремонтом и мебелью... Всё новое...фотографии без мебели...,33 м²,75697.0,ЖК «Плющихинский квартал»,75697.0,ЖК «Плющихинский квартал»,650.0,10/10,33 м²,33.0,10,19,2585623861,Sale,/kvartira-na-prodazhu-novosibirsk-2585623861,272.0,2 400 000 ₽,72 727 ₽ за м²,72727,2400000,Apartment,2020-05-25T01:52:26.029482Z,78,Listing,Студия,,2020-12-19T10:40:46.591852+03:00,1937879698,2020-05-24T12:56:16.211168+03:00,2020-11-19T10:40:46.591852+03:00,2.849,272.0,#008000,Золотая Нива,"Квартира-студия, 33 м², 10/10 эт.",2020-11-19T07:49:48.435512Z
"Новосибирская область, Бердск, Микрорайон, 64",165567305,Александр Гаврилов,Resale,3279,2020-08-20T13:33:41.058644Z,"Квартира в хорошем состоянии, везде стоят новые пластиковые окна, балкон застеклён и обшит рейкой, дом находится в очень зелёном месте кругом берёзовые рощи тихо и спокойно, в шаговой доступности школа, детский сад  и магазины.",58 м²,,,,,,4/5,58 м²,58.0,4,28,2803056538,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2803056538,,2 500 000 ₽,43 103 ₽ за м²,43103,2500000,Apartment,2020-08-20T13:33:41.058644Z,78,Listing,3,3.0,2020-12-18T18:36:46.137493+03:00,1959145193,2020-08-20T15:42:23.92368+03:00,2020-12-08T04:22:44.813584+03:00,,,,,"3-комн. квартира, 58 м², 4/5 эт.",2020-12-08T01:33:06.071335Z
"Новосибирск, улица Крылова, 7",171892085,"Агенство недвижимости ""Правильное Решение""",Resale,3285,2020-11-19T07:57:18.411407Z,"В продаже очень просторная, однокомнатная квартира, свободной планировки, под самоотделку, в самом центре Новосибирска.<br>Дом Сталинской постройки, кирпичный, теплый, с толстыми стенами. <br>Идеальная транспортная развязка. <br>Чистая продажа. Один взрослый собственник. Без обременения.<br>Все вопросы по телефону. <br>Показ по договоренности.",64 м²,,,,,649.0,2/5,64 м²,64.0,2,5,3017291667,Sale,/kvartira-na-prodazhu-novosibirsk-3017291667,262.0,5 090 000 ₽,79 531 ₽ за м²,79531,5090000,Apartment,2020-11-19T07:57:18.411407Z,78,Listing,Своб. планировка,,2020-12-19T10:48:16.421097+03:00,2035317549,2020-11-19T10:47:54.303216+03:00,2020-11-26T09:42:11.134716+03:00,0.088,262.0,#FF0000,Красный проспект,"Квартира своб. планировки, 64 м², 2/5 эт.",2020-11-26T06:51:20.719681Z
"Новосибирск, Советская улица, 50А",3486458,Наталья,Resale,3285,2020-06-14T00:27:40.832917Z,"Агентствам звонить только при наличии покупателей!<br>Продам квартиру на метро Красный проспект. Место-суупер! Рядом все! Транспорт в любую сторону в одной минуте ходьбы. До метро минута ходьбы, при этом дом со всех сторон закрыт от магистралей и во дворе идеальная тишина. Интеллигентные соседи. По прописке замечательная школа с углубленным изучением английского. В классах по 10 человек. Школа прямо во дворе,Вам не придется водить ребенка. Рядом бассейн,дом творчества бесплатный. Множество магазинов,через дорогу Нарымский сквер. <br>Квартира оочень тёплая зимой,а летом, наоборот, прохладно. Капитальный качественный  ремонт,заменено всё: полы, стояки отопления,батареи,электрическая проводка,штукатурка,сантехника. Современный медный кабель.Защита от скачков напряжения. Во всех розетках заземление. В каждой комнате предусмотрены ethernet- и tv-  розетки. Отличная дорогая входная дверь из салона Gerda. Керамогранит на полу в коридоре,ванной,на кухне с подогревом ,оборудованы программируемыми цифровыми таймерами. Большой водонагреватель.<br>Кухонный гарнитур Икея все ящики и дверцы с отличной фурнитурой и доводчиками. П-образный-максимально удобный и функциональный. Одни из самых дорогих фасадов. Светодиодная Подсветка рабочей зоны. Индукционная варочная поверхность. Духовка с телескопическими направляющими,электронным таймером,конвекцией,грилем Gorenje. Посудомоечная машина Electrolux. Мощная вытяжка. Система очистки питьевой воды.Полноценная функционирующая вытяжная вентиляция на кухне и в ванной. Двери с магнитными замками.Гардеробная комната,вмещающая все необходимое. Вызывная видео-панель.<br>Всегда есть парковочные места.<br>Без обременений. Два взрослых собственника.",60 м²,,,,,649.0,1/5,60 м²,60.0,1,18,2636061488,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2636061488,262.0,5 050 000 ₽,84 167 ₽ за м²,84167,5050000,Apartment,2020-06-14T00:27:40.832917Z,78,Listing,3,3.0,2020-12-17T11:55:41.646811+03:00,1650751993,2018-09-28T13:33:58.846037+03:00,2020-11-17T11:55:41.646811+03:00,0.286,262.0,#FF0000,Красный проспект,"3-комн. квартира, 60 м², 1/5 эт.",2020-11-17T09:04:44.195305Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, улица Герцена, 1/1",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",Resale,3285,2020-11-24T08:42:56.060594Z,ДОМ СДАН.Ипотека от 5 %Квартиры от юр.лица<br>Срочная продажа! Все готова к сделки.<br>поможем сделать кредитное решение. Звоните все покажем и расскажем.,73 м²,,,,,655.0,2/11,73 м²,73.0,2,5,3028700349,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3028700349,,3 620 000 ₽,49 589 ₽ за м²,49589,3620000,Apartment,2020-11-24T08:42:56.060594Z,78,Listing,2,2.0,2020-12-24T11:33:52.956246+03:00,2030681506,2020-11-24T11:27:11.136661+03:00,2020-12-08T07:18:14.260644+03:00,,,,,"2-комн. квартира, 73 м², 2/11 эт.",2020-12-08T04:27:42.571764Z
"Новосибирск, Советский район, микрорайон Академгородок, Российская улица, 10",94101510,"Агентство недвижимости ""Дельта""",Resale,3285,2020-09-16T10:27:42.43652Z,"Продам светлую, уютную, теплую 5- комнатную квартиру в отличном состоянии! Идеальное место для проживания, воспитания детей! Комфортный этаж, две больших лоджии. Тихий двор, рядом сосновый бор, детский сад, школа, ЖД станция, магазины, автобусная остановка. В квартире не требуется никаких вложений - заезжай и живи! Доброжелательные соседи, чистый подъезд. Бонусом остается кухонный гарнитур! Подходит под любые формы расчета. Возможен обмен на Вашу недвижимость. Приходите на просмотр, будем Вам рады! ",103.5 м²,,,,,656.0,2/10,103.5 м²,103.5,2,15,2866993770,Sale,/5-komnatnaya-kvartira-na-prodazhu-novosibirsk-2866993770,,8 000 000 ₽,77 295 ₽ за м²,77295,8000000,Apartment,2020-09-16T10:27:42.43652Z,78,Listing,5,5.0,2020-12-15T17:10:07.323464+03:00,1988187503,2020-09-16T13:18:14.469618+03:00,2020-11-15T17:10:07.323464+03:00,,,,,"5-комн. квартира, 103.5 м², 2/10 эт.",2020-11-15T14:19:49.046921Z
"Новосибирская область, Бердск, Ключевая улица, 53",6614287,"ООО ""Агентство ""Золотой Век""",Resale,3279,2020-03-24T01:07:48.159336Z,В квартире сделан свежий ремонт из качественных материалов. ,80 м²,,,,,,5/9,80 м²,80.0,5,20,2429752729,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2429752729,,4 000 000 ₽,50 000 ₽ за м²,50000,4000000,Apartment,2020-03-24T01:07:48.159336Z,78,Listing,3,3.0,2020-12-18T10:55:40.982799+03:00,1901379472,2020-03-23T10:24:55.904159+03:00,2020-11-18T10:55:40.982799+03:00,,,,,"3-комн. квартира, 80 м², 5/9 эт.",2020-11-18T08:04:46.318397Z
