address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Линейная улица, 225",5601602,Юлия,Resale,3285,2020-10-26T07:50:35.993052Z,"Продает собственник, квартира в собственности более 5 лет, чистая продажа, без ограничений, без материнского капитала, Квартира с новым ремонтом, который почти закончен, уложена  новая плитка в ванной, натянуты потолки, постелен линолеум, наклеены обои.<br>Квартира чистая, светлая, солнечная, с окнами на юг. <br>Квартира без мебели, кухня по договоренности может быть установлена.<br>Большая площадь под гардеробную в коридоре.<br>До детских садов №448 – 200 метров, №460 – 400 метров<br>Школа № 17 - 350 метров<br>Лицей 200 - 500 метров<br>До метро по прямой чуть больше километра.<br>Выезд на улицу Красный проспект и Ипподромская. <br>Риэлторам просьба: звонить только при наличии покупателей.",41.9 м²,,,,,653.0,5/10,41.9 м²,41.9,5,23,2957834550,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2957834550,261.0,3 590 000 ₽,85 680 ₽ за м²,85680,3590000,Apartment,2020-10-26T07:50:35.993052Z,78,Listing,1,1.0,2020-12-25T12:07:03.686708+03:00,2016065133,2020-10-26T10:39:22.578457+03:00,2020-12-01T19:01:46.406281+03:00,1.08,261.0,#FF0000,Гагаринская,"1-комн. квартира, 41.9 м², 5/10 эт.",2020-12-01T16:11:13.114409Z
"Новосибирск, улица Грибоедова, 32/2, подъезд 7",13658155,Алексей,Resale,3285,2020-12-04T03:27:01.242196Z,"Отличная квартира, с ремонтом. Транспортная развязка. Школы, детсады. Две лоджии, зачтеклены и утеплены.",80.7 м²,,,,,650.0,7/10,80.7 м²,80.7,7,16,3051356643,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051356643,265.0,5 500 000 ₽,68 154 ₽ за м²,68154,5500000,Apartment,2020-12-04T03:27:01.242196Z,78,Listing,4,4.0,2021-01-03T06:17:59.68141+03:00,2057143469,2020-12-04T06:17:34.134404+03:00,2020-12-04T06:17:59.68141+03:00,1.428,265.0,#FF0000,Речной вокзал,"4-комн. квартира, 80.7 м², 7/10 эт.",2020-12-04T03:27:04.445762Z
"Новосибирск, улица Панфиловцев, 5",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-07-24T10:47:10.784301Z,"Октябрьский район, г.Новосибирск, ул. Панфиловцев.  Предлагается к продаже теплая, светлая однокомнатная квартира. Выполнен  качественный ремонт, ровные потолки и стены.  Планировка удобная- просторная наполненная светом большая комната, квадратная кухня с выходом на лоджию, вместительная ванная, раздельный санузел. Светлые тона обоев  делают интерьер квартиры легким и приятным, располагающим к комфорту и отдыху!! <br>Дом выполнен  классической кирпичной кладкой, теплый,  толстые  стены обеспечивают   хорошую  шумоизоляцию, соседей  не слышно.<br> По периметру дома установлено видеонаблюдение, 2 парковки, шлагбаум. Рядом, в зеленом уютном дворике, находится детская площадка. В доме компетентная Управляющая компания.<br>Данный микрорайон с развитой инфраструктурой.  В шаговой доступности торговые центры, магазины, парикмахерские, детские сады и школы, ВУЗЫ (НГАУ, Санкт Петербургская Академия управления и экономики). Недалеко от дома остановки общественного транспорта,  до центра 15 минут на трамвае без пробок, а также можно воспользоваться городскими автобусами, маршрутками.<br>Квартира идеально подходит как для проживания, так и для сдачу в аренду. Заходи и живи. <br>Чистая продажа,  докуметы готовы для сделки!! Покажем  квартиру в любое время по предварительной договоренности!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000100740800",41.6 м²,,,,,650.0,14/16,41.6 м²,41.6,14,16,2737671379,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2737671379,272.0,3 500 000 ₽,84 135 ₽ за м²,84135,3500000,Apartment,2020-07-24T10:47:10.784301Z,78,Listing,1,1.0,2021-01-04T06:25:12.038894+03:00,1964177749,2020-07-24T13:37:44.365873+03:00,2020-12-05T06:25:12.038894+03:00,1.375,272.0,#008000,Золотая Нива,"1-комн. квартира, 41.6 м², 14/16 эт.",2020-12-05T03:34:14.533067Z
"Новосибирск, улица Одоевского, 1/2",158305158,Ипотечное Агентство ЛЕГКО,Resale,3285,2020-12-07T07:48:31.754594Z,"В продаже полноценная однокомнатная квартира с ремонтом и мебелью. Балкон застеклён и обшит. Невысокий 4й этаж. Отличный вариант для сдачи в аренду.<br>Во дворе дома хорошая детская площадка, большая наземная парковка.<br>Развитая инфраструктура: в шаговой доступности аптеки, магазины, центр досуга для детей и взрослых, школа № 213, детские сады № 97, 44. Удобная транспортная доступность: рядом автобусная остановка, ж/д станция Матвеевка.<br>Подходит под ипотеку, обременений нет, чистая продажа.",25.4 м²,,,,,657.0,4/17,25.4 м²,25.4,4,9,3058022641,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058022641,,1 950 000 ₽,76 772 ₽ за м²,76772,1950000,Apartment,2020-12-07T07:48:31.754594Z,78,Listing,1,1.0,2021-01-06T10:39:28.824847+03:00,2052351328,2020-12-07T10:38:59.100252+03:00,2020-12-07T12:42:46.162215+03:00,,,,,"1-комн. квартира, 25.4 м², 4/17 эт.",2020-12-07T09:53:32.165459Z
"Новосибирск, улица Ясный Берег, 16",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-12-08T12:08:11.887938Z,"Ленинский район, г.Новосибирск, ул. Ясный Берег.  ЧИСТАЯ ПРОДАЖА!! Квартира в новом доме на комфортном этаже!<br>Интересная планировка,французкое остекление лоджии!<br>Квартира готова к воплащению вашей фантазии! Помощь в получении ипотеки<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020063377",61.1 м²,,,,,654.0,2/26,61.1 м²,61.1,2,7,3061281402,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061281402,268.0,4 590 000 ₽,75 123 ₽ за м²,75123,4590000,Apartment,2020-12-08T12:08:11.887938Z,78,Listing,2,2.0,2021-01-07T14:59:09.904173+03:00,2060423961,2020-12-08T14:54:00.635202+03:00,2020-12-08T14:59:09.904173+03:00,2.541,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 61.1 м², 2/26 эт.",2020-12-08T12:08:12.370735Z
"Новосибирск, Вертковская улица, 40",61734665,Агентство недвижимости «НИАН»,Resale,3285,2020-12-04T19:48:45.816335Z,"2 комнатная квартира 54.7 м2 под самоотделку. Квартира на 1-ом высоком этаже. Дом 1999 года постройки классической кирпичной кладки. В квартире очищены все стены, потолки от штукатурки до кирпича. Удалены перегородки, деревянные полы. Установлены новые стеклопакеты VEKA и новые биметаллические радиаторы. Семейные соседи, на площадке отсечка на 2 квартиры. Инфраструктура в шаговой доступности: магазины, супермаркеты, 2 школы, 3 детских сада, художественная школа, мед. центры, почта, банки, аптеки.  Отличная транспортная развязка. В пешей доступности метро ""Площадь Маркса"", 15-20 минут. Более подробная информация по телефону.",54.7 м²,,,,,654.0,1/6,54.7 м²,54.7,1,3,3053068732,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3053068732,267.0,3 199 000 ₽,58 483 ₽ за м²,58483,3199000,Apartment,2020-12-04T19:48:45.816335Z,78,Listing,2,2.0,2021-01-03T22:39:44.761708+03:00,2055768768,2020-12-04T22:39:22.674414+03:00,2020-12-07T06:27:23.858726+03:00,1.661,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 54.7 м², 1/6 эт.",2020-12-07T03:36:52.164101Z
"ул. Плахотного, стр. 7",23367994,Компания «ЭТАЖИ»,New,3285,2020-12-01T10:22:58.117224Z,"В продаже уютная, светлая, теплая полноценная трехкомнатная квартира под самоотделку в ЖК КрымSKY.<br>ДОМ НА СДАЧЕ! Выдача ключей ориентировочно Декабрь 2020 - Январь 2021<br>Комиссия агентству 0 рублей! <br>Подходит под ипотеку. <br>Помощь в получении положительного ипотечного решения от 4,5 %. <br>Экскурсия по жилому комплексу бесплатно. <br>Бронь бесплатно. <br>Можно заказать дополнительный ремонт по выгодной цене. <br>Жилой комплекс расположен в районе с развитой инфраструктурой. На расстоянии 500 метров находятся школы и детские сады. В шаговой доступности магазины формата «у дома», крупные универсамы, торговый центр, аптеки. Рядом ЛДС «Звёздный», футбольный клуб и бассейн.<br>В доме установлены современные лифты, общедомовая сеть на базе WiFi с высокоскоростным подключением к сети интернет. Служба консьержа и SKY Сервис. На придомовой территории ведется видеонаблюдение и располагается благоустроенный, озелененный двор с детскими и спортивными площадками.",80.7 м²,74987.0,ЖК «КрымSKY» (КрымСкай),74987.0,ЖК «КрымSKY» (КрымСкай),654.0,11/18,80.7 м²,80.7,11,10,3044850016,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3044850016,267.0,6 519 000 ₽,80 781 ₽ за м²,80781,6519000,Apartment,2020-12-01T10:22:58.117224Z,78,Listing,3,3.0,2020-12-31T13:13:56.395364+03:00,2072444338,2020-12-01T13:13:29.804135+03:00,2020-12-01T13:13:56.395364+03:00,3.15,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 80.7 м², 11/18 эт.",2020-12-01T10:23:00.897734Z
"Новосибирск, 2-я Обская улица, 154",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-03T03:34:10.099552Z,"В продаже 3х комнатная квартира-студия в доме комфорт-клвсса Марсель на набережной Оби. Квартира рамплолжена на 14 этаже, из всех трех окон которой раскрывается необычайный вид на реку. Улучшенная чистовая самоотделка позволит вразы сэкономит бюджет и позволит воплотить спиые смелые мечты во время обустройства вашего гнеждышка. В доме, где живет счастье, есть большая кузня-гостиная 23 м! Две квадратные спальни с витражными окнами и полноценевм кирпичным балконом, два санузла и гардеробная, продуманнт все. Дверь с шумоизоляцией, высокие потолки, теплые подъезды, закрытая придомовая территория со своей набережной. Здесь есть все, о чем может только мечтать ваша семья! Чистая продажа, без обременений, собственник один. Звоните, поможем с ипотечным решением.. Номер в базе: 4848701. Район: Октябрьский.",68.4 м²,,,,,650.0,14/20,68.4 м²,68.4,14,20,2978078473,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978078473,265.0,6 499 000 ₽,95 015 ₽ за м²,95015,6499000,Apartment,2020-11-03T03:34:10.099552Z,78,Listing,3,3.0,2021-01-02T08:08:12.912013+03:00,2040447843,2020-11-03T06:24:43.382869+03:00,2020-12-09T05:12:47.217199+03:00,1.774,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 68.4 м², 14/20 эт.",2020-12-09T02:21:48.809231Z
"Новосибирск, улица Твардовского, 22/2",125244800,Екатерина,Resale,3285,2020-11-04T12:04:45.27123Z,"В продаже уютная, просторная квартира с качественным ремонтом. На полу ламинат, во всей квартире натяжные потолки, крепкая дорогая входная дверь, качественные межкомнатные двери. В подарок новым хозяевам остаётся встроенный большой шкаф в комнате, кухонный гарнитур с техникой. Один собственник, без обременений. Риэлторам с предложением заключить ЭД не беспокоить!",43 м²,,,,,657.0,10/17,43 м²,43.0,10,11,2981472623,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2981472623,,2 700 000 ₽,62 791 ₽ за м²,62791,2700000,Apartment,2020-11-04T12:04:45.27123Z,78,Listing,2,2.0,2021-01-03T14:56:31.777128+03:00,2014092625,2020-11-04T14:55:21.87913+03:00,2020-12-04T14:56:31.777128+03:00,,,,,"2-комн. квартира, 43 м², 10/17 эт.",2020-12-04T12:05:36.229132Z
"Новосибирск, улица 9-й Гвардейской Дивизии, 17",176123877,"ООО ""Новосибирскстрой-Недвижимость+""",Resale,3285,2020-10-07T05:11:56.08426Z,"Отличное расположение дома в центре Юго-Западного жил/массива. В шаговой доступности 4 детских сада и 3 школы. Детская школа искусств.  Детская площадка во дворе. Для прогулок и отдыха: Бульвар Победы и берег озера с беседками и тренажерами. Много магазинов и торговых центров, в том числе Континент и Лента. Две остановки транспорта с транспортом во все районы города. ",30 м²,,,,,654.0,6/9,30 м²,30.0,6,8,2912817093,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2912817093,267.0,2 450 000 ₽,81 667 ₽ за м²,81667,2450000,Apartment,2020-10-07T05:11:56.08426Z,78,Listing,1,1.0,2021-01-05T08:24:27.899897+03:00,1987379570,2020-10-07T08:02:29.331724+03:00,2020-12-06T08:24:27.899897+03:00,3.369,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 30 м², 6/9 эт.",2020-12-06T05:33:31.482465Z
