address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Бердск, Первомайская улица, 131Б",152810530,Центральное агентство недвижимости,Resale,3279,2020-11-27T02:40:14.221675Z,"Продам уютную 1- комнатную квартиру в новом доме. Перепланировка в 2 - комнатную студию. Квартира очень теплая, светлая. Дом расположен внутри двора, не у дороги.<br>При звонке, пожалуйста, назовите номер объявления - 115 796<br>Консультируем подробно по телефону.",34.7 м²,,,,,,2/5,34.7 м²,34.7,2,10,3035248052,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3035248052,,2 550 000 ₽,73 487 ₽ за м²,73487,2550000,Apartment,2020-11-27T02:40:14.221675Z,78,Listing,1,1,2020-12-27T05:31:10.912833+03:00,2016615811,2020-11-27T05:30:48.130372+03:00,2020-11-27T05:31:10.912833+03:00,,,,,"1-комн. квартира, 34.7 м², 2/5 эт.",2020-11-27T02:40:15.670271Z
"Новосибирск, улица Владимира Заровного, 26/1",174587903,Жилфонд,Resale,3285,2020-12-01T07:20:10.600507Z,"Европейское качество жизни для Вас! В продаже уютная и удобная однокомнатная квартира в престижном месте ЖК ""Европейский берег"". В квартире выполнен качественный современный ремонт,  есть гардеробная, санузел отделан кафелем. Продается с кухонной мебелью и встроенной бытовой техникой. <br>Во дворе многофункциональная детская площадка (двор без машин),круглосуточное видеонаблюдение придомовой территории и внутри подъезда. Всегда найдется место для Вашего автомобиля, так же в доме есть подземный паркинг, так же проектируется отдельно стоящий многоуровневый паркинг.  В микрорайоне два комфортабельных детских сада, идет строительство школы. Магазины, аптеки, парикмахерские, кафе, детские развивающие центры",34.7 м²,,,,,650.0,4/10,34.7 м²,34.7,4,0,3044275993,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3044275993,265.0,4 500 000 ₽,129 683 ₽ за м²,129683,4500000,Apartment,2020-12-01T07:20:10.600507Z,78,Listing,1,1,2020-12-31T10:11:08.378122+03:00,2045653331,2020-12-01T10:07:13.518456+03:00,2020-12-01T10:11:08.378122+03:00,2.895,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 34.7 м², 4/10 эт.",2020-12-01T07:20:14.010617Z
"Новосибирская область, Бердск, Комсомольская улица, 6А",71644,Марина,Resale,3279,2020-12-01T16:44:57.62275Z,"Обменяю 3-х комнатную квартиру в старом центре возле базара на дом с Вашей доплатой Земля под домом в собственности дома, в дальнейшем планируется переселение, застройщик АВС ставит третий дом. Всё остальное в личку<br>Реелторов просьба не беспокоить",56 м²,,,,,,2/2,56 м²,56.0,2,1,3045720741,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-3045720741,,3 100 000 ₽,55 357 ₽ за м²,55357,3100000,Apartment,2020-12-01T16:44:57.62275Z,78,Listing,3,3,2020-12-31T19:35:56.63281+03:00,2042134010,2020-12-01T17:35:35.786902+03:00,2020-12-01T19:43:36.121914+03:00,,,,,"3-комн. квартира, 56 м², 2/2 эт.",2020-12-01T16:57:49.741609Z
"Новосибирск, улица Кропоткина, 100",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-12-02T12:14:19.875814Z,"Заельцовский район, г.Новосибирск, ул. Кропоткина.  ВНИМАНИЕ!! САМЫЙ ЦЕНТР ЗАЕЛЬЦОВСКОГО РАЙОНА!!<br>В продаже светлая , уютная  2 комнатная крартира на 3 линии от Красного проспекта, напротив метро Гагаринская. <br>    Расстояние до метро 300 м!! <br>Подойдет как для проживания, так и для сдачи в аренду. <br>Спокойный двор с детской площадкой.<br>Форма управления ТСН. Чистый подъезд, придомовая територия ухожена. <br>В квартире пластиковые окна.<br>СУ выложен плиткой.<br>Металическая входная дверь.<br>2 изолированные комнаты.  <br>Рядом вся необходимая инфраструктура Ройал-Парк, ТЦ Европа , магазины , кафе,   шлолы , детские сады.<br>НЕ УПУСТИ СВОЙ ШАНС!!<br>Приходите на просмотр.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020032636",44 м²,,,,,653.0,4/5,44 м²,44.0,4,2,3047589010,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047589010,261.0,3 700 000 ₽,84 091 ₽ за м²,84091,3700000,Apartment,2020-12-02T12:14:19.875814Z,78,Listing,2,2,2021-01-01T15:05:14.849739+03:00,2028180686,2020-12-02T14:58:23.832712+03:00,2020-12-02T15:05:14.849739+03:00,0.262,261.0,#FF0000,Гагаринская,"2-комн. квартира, 44 м², 4/5 эт.",2020-12-02T12:14:30.248503Z
"Новосибирская область, Бердск, поселок Боровой, 2-я Заводская улица, 11/1",84601290,Бизнес недвижимость,Resale,3279,2020-09-14T02:56:19.039709Z,Продам просторную 3х комнатную квартиру в кирпичном доме. 2-а с/у. Пластиковые окна.  Нужен косметический ремонт. Цена вас приятно удивит. Продажа за наличный расчет .,74 м²,,,,,,6/9,74 м²,74.0,6,7,2860884963,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2860884963,,2 450 000 ₽,33 108 ₽ за м²,33108,2450000,Apartment,2020-09-14T02:56:19.039709Z,78,Listing,3,3,2020-12-31T10:31:29.686986+03:00,1992586541,2020-09-14T05:45:07.343455+03:00,2020-12-01T10:31:51.643572+03:00,,,,,"3-комн. квартира, 74 м², 6/9 эт.",2020-12-01T07:41:38.411826Z
"Новосибирск, улица Писарева, 133А",111821583,Купидом Агентство хороших квартир,Resale,3285,2020-08-27T05:43:15.912534Z,Писарева 133. Дом на сдаче!,38.9 м²,,,,,649.0,12/26,38.9 м²,38.9,12,2,2819390425,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2819390425,270.0,3 900 000 ₽,100 257 ₽ за м²,100257,3900000,Apartment,2020-08-27T05:43:15.912534Z,78,Listing,1,1,2020-12-31T10:36:08.584902+03:00,1965373526,2020-08-27T08:33:13.213183+03:00,2020-12-07T08:02:12.653692+03:00,0.817,270.0,#008000,Маршала Покрышкина,"1-комн. квартира, 38.9 м², 12/26 эт.",2020-12-07T05:11:34.28757Z
"Новосибирск, Октябрьский район, жилмассив Плющихинский, 142/7",2195799,Антон,New,3285,2020-08-28T12:11:24.057838Z,"Продам лично! Агенствам просьба звонить с реальными предложениями! Переуступка! Первый дом нового стандарта Дискус, мокрый фасад с утеплением и бесшовное исполнение! Единое остекление балконов с утеплением. Дом построен и сдан первым с соблюдением всех технологий! Лифты работают!Возможно продажа с черновой отделкой! Остановка общественного транспорта в шаговой доступности!Во дворе дома будет детский садик и в ста метрах школа,  дорога на ул. Кирова в ближайших планах! Без торга и комиссий агентов! Документы готовы, быстрый выход на сделку! Собственник!",39.4 м²,,,,,650.0,10/10,39.4 м²,39.4,10,27,2822973999,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2822973999,,1 910 000 ₽,48 477 ₽ за м²,48477,1910000,Apartment,2020-08-28T12:11:24.057838Z,78,Listing,1,1,2020-12-26T15:08:37.163139+03:00,2005187539,2020-08-28T15:01:59.917874+03:00,2020-11-26T15:08:37.163139+03:00,3.39,272.0,#008000,Золотая Нива,"1-комн. квартира, 39.4 м², 10/10 эт.",2020-11-26T12:17:41.43867Z
"Новосибирская область, Тогучинский район, поселок Смирновка, Лесная улица",192313808,Anshits,Resale,3275,2020-11-06T15:02:30.280386Z,"Продам квартиру в двухквартирном доме. Постройки: баня, летняя кухня, углярка, дровник. <br>Земельный участок 17 соток в собственности.",60.4 м²,,,,,,1/1,60.4 м²,60.4,1,2,2986772541,Sale,/3-komnatnaya-kvartira-na-prodazhu-toguchin-2986772541,,650 000 ₽,10 762 ₽ за м²,10762,650000,Apartment,2020-11-06T15:02:30.280386Z,78,Listing,3,3,2021-01-05T17:54:33.344217+03:00,2030387090,2020-11-06T16:53:03.880581+03:00,2020-12-06T17:54:33.344217+03:00,,,,,"3-комн. квартира, 60.4 м², 1/1 эт.",2020-12-06T15:03:36.544572Z
"Новосибирская область, Доволенский район, село Довольное, улица Ленина, 102",44508309,Оксана,Resale,3288,2019-02-26T01:04:00.714579Z,"Продам 3х комнатную квартиру в центре, торг возможен",53 м²,,,,,,1/2,53 м²,53.0,1,7,211462749,Sale,/3-komnatnaya-kvartira-na-prodazhu-dovolnoe-211462749,,800 000 ₽,15 094 ₽ за м²,15094,800000,Apartment,2019-02-26T01:04:00.714579Z,78,Listing,3,3,2020-12-30T16:31:27.669017+03:00,1706599181,2018-02-28T10:44:42+03:00,2020-11-30T16:31:27.669017+03:00,,,,,"3-комн. квартира, 53 м², 1/2 эт.",2020-11-30T13:40:46.285576Z
"Новосибирск, Нижегородская улица, 27",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-12-01T17:28:28.003947Z,"Предлагается к продаже уютная, теплая двухкомнатная квартира . Ремонт требуется, окна пластиковые.  Во дворе есть обустроенная детская площадка, овощехранилище. В овощехранилище есть собственная ячейка, можно приобрести по отдельному договору. Развитая инфраструктура рядом магазины ""Горожанка"", Октябрьский универмаг, Октябрьский рынок. До метро ""Октябрьская"" 15 минут пешком. Отличная транспортная развязка.",45 м²,,,,,650.0,2/9,45 м²,45.0,2,0,3045800316,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045800316,265.0,3 450 000 ₽,76 667 ₽ за м²,76667,3450000,Apartment,2020-12-01T17:28:28.003947Z,78,Listing,2,2,2020-12-31T20:19:25.684356+03:00,2042710130,2020-12-01T20:19:03.74547+03:00,2020-12-01T20:19:25.684356+03:00,0.906,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 45 м², 2/9 эт.",2020-12-01T17:28:33.506034Z
"Новосибирск, Вокзальная магистраль, 5",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-12-01T17:28:29.025878Z,"Предлагается к продаже просторная, светлая, теплая трехкомнатная квартира удачной планировки на две стороны. Состояние жилое, пластиковые окна, в санузлах кафель, балкон застеклен. Развитая инфраструктура рядом три школы, два дет. садика, магазины, аптеки, банки, станция метро Гарина - Михайловского, остановка общественного транспорта. Отличная транспортная развязка.",74 м²,,,,,652.0,3/9,74 м²,74.0,3,0,3045800349,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045800349,268.0,5 500 000 ₽,74 324 ₽ за м²,74324,5500000,Apartment,2020-12-01T17:28:29.025878Z,78,Listing,3,3,2020-12-31T20:19:26.084972+03:00,2042304679,2020-12-01T20:19:05.090499+03:00,2020-12-01T20:19:26.084972+03:00,0.549,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 74 м², 3/9 эт.",2020-12-01T17:28:31.591457Z
