address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Ясный Берег, 4",184300211,Новактив,Resale,3285,2020-12-07T05:38:23.92896Z,"Отличная квартира  в ЖК Венеция, в 10 минутах езды до центра города.<br>Квартира с  качественным ремонтом<br>ВСЯ МЕБЕЛЬ В ПОДАРОК ПОКУПАТЕЛЮ<br>Застекленная лоджия, площадью 7.4 м2 с  панорамным видом на город и прибрежный пейзаж с видом на Обь.<br>Во дворе жилого комплекса есть детская площадка для прогулок с детьми, отдельная парковка для жителей дома, отгороженная территория с контролируемой системой въезда<br>В шаговой доступности расположены больница, детский сад, школа, гипермаркеты Лента, Леруа Мерлен, Гигант, и Аквапарк!<br> В 2022г будет запущена школа и ТЦ.",39 м²,,,,,654.0,13/17,39 м²,39.0,13,24,3057674260,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3057674260,268.0,3 500 000 ₽,89 744 ₽ за м²,89744,3500000,Apartment,2020-12-07T05:38:23.92896Z,78,Listing,1,1.0,2021-01-06T08:29:15.946564+03:00,2065279707,2020-12-07T08:28:51.196317+03:00,2020-12-08T08:40:14.530932+03:00,2.261,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 39 м², 13/17 эт.",2020-12-08T05:49:41.943658Z
"Новосибирск, Военная улица, 16",182871535,Анастасия,Resale,3285,2020-11-04T15:30:23.316031Z,"Шикарная трехкомнатная с ремонтом мебелью и техникой !<br>Просторная кухня –гостиная 18,3 м2, Зал 24,1 м2 и две спальни 16,3 и 16,6 м2 .площадь квартиры 98 м2 + 2 лоджии и балкон! Два сан. Узла 5,5 м2 и 3,7 м2.<br>В квартире выполнен качественный ремонт: во всей квартире натяжной потолок, в прихожей и на кухне на полу уложен керамогранит – износостойкое, долговечное покрытие.<br>Кухня – керамогранит, теплый пол, в детской и спальне паркетная доска, зал – паркет. В ванной комнате уложен кафель, установлен унитаз Roca, смесители Grohe. Две лоджии застеклены, балкон без остекления.<br>При продаже в квартире остается практически вся мебель и техника, а именно:<br>· На кухне: Кухонный гарнитур с варочной панелью, духовым шкафом, втяжкой, холодильник, стол и стулья, диван, кондиционер;<br>· В детской – вся мебель остается<br>· Спальня – Шкаф, остальная мебель по договоренности<br>· Зал: диван, кресло, тумба<br>Установлены 2 лифта – пассажирский и грузо- пассажирский, в подъезде дежурит консьерж.<br>Большой двор с детской площадкой и достаточным количеством парковочных мест. Есть подземный паркинг.<br>Рядом в пяти минутах ходьбы один из крупнейших торговых центров Новосибирска – «Аура» - множество магазинов, продуктовый гипермаркет «Ашан», кинотеатр, детские клубы и т.д.<br>Звоните! Покажем в удобное для Вас время",106.7 м²,,,,,650.0,8/20,106.7 м²,106.7,8,37,2981880552,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2981880552,264.0,8 200 000 ₽,76 851 ₽ за м²,76851,8200000,Apartment,2020-11-04T15:30:23.316031Z,78,Listing,3,3.0,2021-01-06T08:31:45.44729+03:00,2029397904,2020-11-04T18:20:55.175894+03:00,2020-12-07T08:31:45.44729+03:00,1.084,264.0,#FF0000,Октябрьская,"3-комн. квартира, 106.7 м², 8/20 эт.",2020-12-07T05:40:58.621879Z
"ул. Королева, д. 1А",7239253,Новостройки 0% без Комиссий! Ипотека Обмен Трэйд-ин!,New,3285,2020-11-04T05:18:24.185404Z,"Продается современная 2 комнатная квартира 54 м2 в кирпичном доме с современными планировками квартир! Новый дом, сдача запланирована на декабрь 2022 года!<br>До Метро 10-15 минут пешком. Автобусная остановка рядом с комплексом!<br>Такие квартиры есть на разных этажах!<br>Успейте купить по выгодной цене! Обмен старого жилья на Новостройки!<br>Комиссия за покупку 0% + бесплатная помощь в получение ипотеки + полное юридическое сопровождение сделки с Гарантией безопасности!<br>— 4,5% (семейная ипотека) ежемесячный платеж - 17 774 р.<br>— 6% ежемесячный платеж по данной квартире - 21 032 р.<br>— Материнский капитал как первоначальный взнос!<br>— Подберу квартиры в любых Новостройках Новосибирска.<br>— Работаем только с надежными застройщиками.<br>— Гарантированная безопасность сделки!<br>— Обмен старого жилья на Новое!<br>Бесплатная экскурсия производится на автомобиле компании!<br>ЖК «На Королева» — это:<br>- 15 мин прогулочным шагом до двух станций метро;<br>- закрытая и безопасная территория;<br>- теплый паркинг;<br>- стильный двор с местами для игр, спорта и отдыха;<br>- кирпичные дом с современными планировками квартир.<br>О ПРОЕКТЕ:<br>Жилой комплекс “На Королева” строят в 15 минутах ходьбы от станций метро “Березовая роща” и “Золотая Нива”. Рядом с комплексом две остановки общественного транспорта - “Королева” и “Красина”. Отсюда отходит 7 автобусов, 3 троллейбуса и 4 маршрутных такси, и вы без труда доберетесь в любую точку города. Неподалеку от новых домов две широкие автомагистрали, это позволяет быстро доехать до центра Новосибирска или любого другого района без пробок.<br>Застройщик жилого комплекса “На Королева”, компания ООО ""ЗАО СМС”, ответственно подошел к реализации проекта. Здесь действительно продумано все: от удачной локации у двух станций метро до благоустройства придомовой территории, и от материалов строительства до функциональных планировок.<br>Каждый житель здесь будет ощущать себя комфортно и безопасно. Территория охраняется и закрыта от проезда машин, во дворе - масштабное озеленение и современные площадки для игр и спорта, для автовладельцев - теплый подземный паркинг.<br>Кирпичные дома с изящным фасадом<br>Фасады домов жилого комплекса “На Королева” облицованы кирпичом, который обладает высокой прочностью и морозоустойчивостью - в квартирах будет комфортный микроклимат в любое время года. Отличительная черта комплекса - увеличенные размеры окон и витражное остекление лоджий, а также качественная отделка подъездов.<br>Подъезды с консьержем и колясочными<br>Просторные и светлые подъезды есть в каждой новостройке. В ЖК “На Королева” так будет всегда - за порядком и чистотой в доме следит приветливый консьерж. Одна из главных особенностей холлов комплекса - колясочные. Это решение застройщика сэкономит место в квартире и порадует семейных жителей.<br>Для любого автомобилиста важно наличие собственного парковочного места. Вам больше не придется искать, куда поставить машину - в жилом комплексе “На Королева” будет теплый подземный паркинг, есть и наземные парковки по периметру.<br>Безопасность в каждой детали<br>Одна из главных потребностей каждого человека - безопасность. Застройщик позаботился о том, чтобы вас никогда не покидало это чувство. Территория комплекса охраняется и закрыта от посторонних, установлено круглосуточное видеонаблюдение. Двор повышенной безопасности защищен от проезда машин - вы будете спокойно отпускать детей играть на площадках.<br>Детский городок и зеленые зоны во дворе<br>Ощущение, что вы дома, начинается с порога жилого комплекса. На уютной территории оборудуют яркий детский городок, подростки и родители оценят современные спортивные площадки. Проведите время с любимой книгой или устройте пикник с друзьями - здесь легко отдохнуть и расслабиться.<br>Если есть какие либо вопросы смело звоните и спрашивайте, с удовольствием отвечу!",54 м²,,,,,651.0,18/20,54 м²,54.0,18,15,2980527903,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2980527903,272.0,4 385 000 ₽,81 204 ₽ за м²,81204,4385000,Apartment,2020-11-04T05:18:24.185404Z,78,Listing,2,2.0,2021-01-05T08:32:17.854508+03:00,2035679207,2020-11-04T08:09:00.014004+03:00,2020-12-06T08:33:29.504812+03:00,1.099,272.0,#008000,Золотая Нива,"2-комн. квартира, 54 м², 18/20 эт.",2020-12-06T05:42:54.766922Z
"ул. Николая Островского, стр. 6",182504330,Милый Дом,New,3285,2020-09-02T03:57:05.532697Z,"🔘ЖК ""Галактика"" - это новый̆ масштабный жилоӗ комплекс в центре города, в котором есть все для жизни и отдыха. Это ГОРОД В ГОРОДЕ с собственной̆ инфраструктурой̆, обеспечивающей̆ интересное и комфортное проживание!<br>Дзержинский̆ район, в 15 минутах от метро “Березовая роща”!<br>В доме 5 подъездов<br>🔹14 этажей<br>🔹311 квартир, 4-5 квартир на этаже<br>🔹имеются колясочные и кладовые<br>🔹сквозные подъезды<br>🚧Закрытый̆ двор без машин 6 Га<br>🧩Полифункциональные пространства<br> 🚗Подземная и наземная парковки<br>🌲Собственный̆ парк 1 Га<br>Все детские площадки располагаются около дома и отлично просматриваются из окон квартир. Спортивные площадки, наоборот, располагаются подальше, чтобы шум не мешал жителям.<br>☀️Каждый̆ из домов носит свое космическое название, а в центре всей̆ галактики находится Солнце. Сердцем жилого комплекса станет детский̆ сад ""Солнышко""<br>‼️Обращаем ваше внимание что в ЖК «Галактика» проектное финансирование от Сбербанка. Покупка недвижимости через эскроу-счета обезопасит вас от возможных финансовых рисков<br>Начало строительства IV квартал 2019 года, сдача II квартал 2021 года<br>💳Варианты покупки:<br>➖наличный расчёт<br> ➖материнский капитал<br> ➖рассрочка<br> ➖trade in<br>🔆Записаться на экскурсию, узнать подробности о ЖК ""Галактика"" и забронировать квартиру можно, позвонив по телефону<br>☑️Покупая квартиру в ипотеку, каждому нашему клиенту предоставляется комплексное юридическое сопровождение на любом из этапов сделки - мы даем абсолютную гарантию безопасности сделки по покупке квартиры!<br>👍🏻Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼️<br>☎️Звоните/пишите и мы подберем для Вас идеальную квартиру по самой̆ выгодной̆ цене!<br>. ",58.8 м²,1012048697.0,ЖК «Галактика»,1012048697.0,ЖК «Галактика»,651.0,2/10,58.8 м²,58.8,2,12,2832835285,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2832835285,271.0,4 450 000 ₽,75 680 ₽ за м²,75680,4450000,Apartment,2020-09-02T03:57:05.532697Z,78,Listing,2,2.0,2021-01-06T08:36:25.305345+03:00,1992191888,2020-09-02T06:45:17.496508+03:00,2020-12-07T08:36:25.305345+03:00,1.206,271.0,#008000,Берёзовая роща,"2-комн. квартира, 58.8 м², 2/10 эт.",2020-12-07T05:45:28.831512Z
"Новосибирск, Телевизионная улица, 5, подъезд 1",185538704,Борис,Resale,3285,2020-09-09T15:43:40.897358Z,"частное лицо, продам 2 квартиру в 5 этажном панельном доме, в доме сделан ремонт, установлена двухскатная крыша. В квартире ремонт не делаем, ТК на продажу, покупатель будет делать ремонт на свой вкус, поэтому на ремонт сделана скидка в  цене, если с ремонтом цена будет 3500000. Продажа с обменом на 1-2 квартиру в районе березовая роща, возможна доплата.",44 м²,,,,,655.0,3/5,44 м²,44.0,3,11,2850726704,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2850726704,267.0,3 000 000 ₽,68 182 ₽ за м²,68182,3000000,Apartment,2020-09-09T15:43:40.897358Z,78,Listing,2,2.0,2021-01-07T18:40:26.232751+03:00,1998688173,2020-09-09T18:31:35.457532+03:00,2020-12-08T18:40:26.232751+03:00,0.916,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 44 м², 3/5 эт.",2020-12-08T15:49:30.502551Z
"ул. Королева, д. 1А",7239253,Новостройки 0% без Комиссий! Ипотека Обмен Трэйд-ин!,New,3285,2020-11-04T05:24:09.78972Z,"Продается квартира-студия 25м2 в кирпичном доме с современными планировками квартир! Новый дом, сдача запланирована на декабрь 2022 года!<br>До Метро 10-15 минут пешком. Автобусная остановка рядом с комплексом!<br>Такие квартиры есть на разных этажах!<br>Успейте купить по выгодной цене! Обмен старого жилья на Новостройки!<br>Комиссия за покупку 0% + бесплатная помощь в получение ипотеки + полное юридическое сопровождение сделки с Гарантией безопасности!<br>— 4,5% (семейная ипотека) ежемесячный платеж - 9 606 р.<br>— 6% ежемесячный платеж по данной квартире - 11 367 р.<br>— Материнский капитал как первоначальный взнос!<br>— Подберу квартиры в любых Новостройках Новосибирска.<br>— Работаем только с надежными застройщиками.<br>— Гарантированная безопасность сделки!<br>— Обмен старого жилья на Новое!<br>Бесплатная экскурсия производится на автомобиле компании!<br>ЖК «На Королева» — это:<br>- 15 мин прогулочным шагом до двух станций метро;<br>- закрытая и безопасная территория;<br>- теплый паркинг;<br>- стильный двор с местами для игр, спорта и отдыха;<br>- кирпичные дом с современными планировками квартир.<br>О ПРОЕКТЕ:<br>Жилой комплекс “На Королева” строят в 15 минутах ходьбы от станций метро “Березовая роща” и “Золотая Нива”. Рядом с комплексом две остановки общественного транспорта - “Королева” и “Красина”. Отсюда отходит 7 автобусов, 3 троллейбуса и 4 маршрутных такси, и вы без труда доберетесь в любую точку города. Неподалеку от новых домов две широкие автомагистрали, это позволяет быстро доехать до центра Новосибирска или любого другого района без пробок.<br>Застройщик жилого комплекса “На Королева”, компания ООО ""ЗАО СМС”, ответственно подошел к реализации проекта. Здесь действительно продумано все: от удачной локации у двух станций метро до благоустройства придомовой территории, и от материалов строительства до функциональных планировок.<br>Каждый житель здесь будет ощущать себя комфортно и безопасно. Территория охраняется и закрыта от проезда машин, во дворе - масштабное озеленение и современные площадки для игр и спорта, для автовладельцев - теплый подземный паркинг.<br>Кирпичные дома с изящным фасадом<br>Фасады домов жилого комплекса “На Королева” облицованы кирпичом, который обладает высокой прочностью и морозоустойчивостью - в квартирах будет комфортный микроклимат в любое время года. Отличительная черта комплекса - увеличенные размеры окон и витражное остекление лоджий, а также качественная отделка подъездов.<br>Подъезды с консьержем и колясочными<br>Просторные и светлые подъезды есть в каждой новостройке. В ЖК “На Королева” так будет всегда - за порядком и чистотой в доме следит приветливый консьерж. Одна из главных особенностей холлов комплекса - колясочные. Это решение застройщика сэкономит место в квартире и порадует семейных жителей.<br>Для любого автомобилиста важно наличие собственного парковочного места. Вам больше не придется искать, куда поставить машину - в жилом комплексе “На Королева” будет теплый подземный паркинг, есть и наземные парковки по периметру.<br>Безопасность в каждой детали<br>Одна из главных потребностей каждого человека - безопасность. Застройщик позаботился о том, чтобы вас никогда не покидало это чувство. Территория комплекса охраняется и закрыта от посторонних, установлено круглосуточное видеонаблюдение. Двор повышенной безопасности защищен от проезда машин - вы будете спокойно отпускать детей играть на площадках.<br>Детский городок и зеленые зоны во дворе<br>Ощущение, что вы дома, начинается с порога жилого комплекса. На уютной территории оборудуют яркий детский городок, подростки и родители оценят современные спортивные площадки. Проведите время с любимой книгой или устройте пикник с друзьями - здесь легко отдохнуть и расслабиться.<br>Если есть какие либо вопросы смело звоните и спрашивайте, с удовольствием отвечу!",25 м²,,,,,651.0,14/20,25 м²,25.0,14,15,2980544347,Sale,/kvartira-na-prodazhu-novosibirsk-2980544347,272.0,2 370 000 ₽,94 800 ₽ за м²,94800,2370000,Apartment,2020-11-04T05:24:09.78972Z,78,Listing,Студия,,2021-01-05T08:38:02.367452+03:00,2035098131,2020-11-04T08:14:45.968082+03:00,2020-12-06T08:38:02.367452+03:00,1.099,272.0,#008000,Золотая Нива,"Квартира-студия, 25 м², 14/20 эт.",2020-12-06T05:47:05.696956Z
"Новосибирск, улица Костычева, 74/1",182871535,Анастасия,Resale,3285,2020-11-04T15:06:18.93267Z,"Двухкомнатная квартира в новом доме ЖК «Театральный» с отличным ремонтом. Кухня – гостиная, спальня и детская.<br>В стоимость входит:<br>· кухонный гарнитур от одной из лучших мебельных компаний - «Мария» со столешницей из искусственного камня<br>· варочная панель<br>· духовой шкаф<br>· индукционная встроенная микроволновка<br>· Встроенный холодильник с морозильной камерой<br>· Барный стол из искусственного камня<br>· кровать с матрасом Орматек<br>· шкаф в спальне Орматек<br>· Сан. Техническое оборудование<br>· Вместительный шкаф – купе в прихожей<br>· Кондиционер<br>Диван в гостиной и мебель в детской готовы оставить по договоренности. Готовы обсуждать варианты.<br>На полу уложена плитка ПВХ, в коридоре, кухонной зоне – керамогранит.<br>В доме два лифта – грузопассажирский и пассажирский.<br>Территория дома огорожена, есть Большая детская площадка, достаточное количество парковочных мест.<br>Подземный паркинг.<br>В шаговой доступности все необходимое для комфортной жизни – детские сады, школы, отделения банков, продуктовые магазины, аптеки, остановка общественного транспорта и т.д.<br>Показ в удобное для Вас время по предварительной договоренности. Звоните!",71 м²,,,,,655.0,2/17,71 м²,71.0,2,38,2981834406,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2981834406,267.0,5 800 000 ₽,81 690 ₽ за м²,81690,5800000,Apartment,2020-11-04T15:06:18.93267Z,78,Listing,2,2.0,2021-01-06T08:43:07.532008+03:00,2029186834,2020-11-04T17:56:47.742621+03:00,2020-12-07T08:43:07.532008+03:00,1.796,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 71 м², 2/17 эт.",2020-12-07T05:52:14.076096Z
"ул. Королева, д. 1А",7239253,Новостройки 0% без Комиссий! Ипотека Обмен Трэйд-ин!,New,3285,2020-11-04T05:38:07.745695Z,"Продается современная 2 комнатная квартира-студия 42.6 м2 в кирпичном доме с современными планировками квартир! Новый дом, сдача запланирована на декабрь 2022 года!<br>До Метро 10-15 минут пешком. Автобусная остановка рядом с комплексом!<br>Такие квартиры есть на разных этажах!<br>Успейте купить по выгодной цене! Обмен старого жилья на Новостройки!<br>Комиссия за покупку 0% + бесплатная помощь в получение ипотеки + полное юридическое сопровождение сделки с Гарантией безопасности!<br>— 4,5% (семейная ипотека) ежемесячный платеж - 14 308 р.<br>— 6% ежемесячный платеж по данной квартире - 16 931 р.<br>— Материнский капитал как первоначальный взнос!<br>— Подберу квартиры в любых Новостройках Новосибирска.<br>— Работаем только с надежными застройщиками.<br>— Гарантированная безопасность сделки!<br>— Обмен старого жилья на Новое!<br>Бесплатная экскурсия производится на автомобиле компании!<br>ЖК «На Королева» — это:<br>- 15 мин прогулочным шагом до двух станций метро;<br>- закрытая и безопасная территория;<br>- теплый паркинг;<br>- стильный двор с местами для игр, спорта и отдыха;<br>- кирпичные дом с современными планировками квартир.<br>О ПРОЕКТЕ:<br>Жилой комплекс “На Королева” строят в 15 минутах ходьбы от станций метро “Березовая роща” и “Золотая Нива”. Рядом с комплексом две остановки общественного транспорта - “Королева” и “Красина”. Отсюда отходит 7 автобусов, 3 троллейбуса и 4 маршрутных такси, и вы без труда доберетесь в любую точку города. Неподалеку от новых домов две широкие автомагистрали, это позволяет быстро доехать до центра Новосибирска или любого другого района без пробок.<br>Застройщик жилого комплекса “На Королева”, компания ООО ""ЗАО СМС”, ответственно подошел к реализации проекта. Здесь действительно продумано все: от удачной локации у двух станций метро до благоустройства придомовой территории, и от материалов строительства до функциональных планировок.<br>Каждый житель здесь будет ощущать себя комфортно и безопасно. Территория охраняется и закрыта от проезда машин, во дворе - масштабное озеленение и современные площадки для игр и спорта, для автовладельцев - теплый подземный паркинг.<br>Кирпичные дома с изящным фасадом<br>Фасады домов жилого комплекса “На Королева” облицованы кирпичом, который обладает высокой прочностью и морозоустойчивостью - в квартирах будет комфортный микроклимат в любое время года. Отличительная черта комплекса - увеличенные размеры окон и витражное остекление лоджий, а также качественная отделка подъездов.<br>Подъезды с консьержем и колясочными<br>Просторные и светлые подъезды есть в каждой новостройке. В ЖК “На Королева” так будет всегда - за порядком и чистотой в доме следит приветливый консьерж. Одна из главных особенностей холлов комплекса - колясочные. Это решение застройщика сэкономит место в квартире и порадует семейных жителей.<br>Для любого автомобилиста важно наличие собственного парковочного места. Вам больше не придется искать, куда поставить машину - в жилом комплексе “На Королева” будет теплый подземный паркинг, есть и наземные парковки по периметру.<br>Безопасность в каждой детали<br>Одна из главных потребностей каждого человека - безопасность. Застройщик позаботился о том, чтобы вас никогда не покидало это чувство. Территория комплекса охраняется и закрыта от посторонних, установлено круглосуточное видеонаблюдение. Двор повышенной безопасности защищен от проезда машин - вы будете спокойно отпускать детей играть на площадках.<br>Детский городок и зеленые зоны во дворе<br>Ощущение, что вы дома, начинается с порога жилого комплекса. На уютной территории оборудуют яркий детский городок, подростки и родители оценят современные спортивные площадки. Проведите время с любимой книгой или устройте пикник с друзьями - здесь легко отдохнуть и расслабиться.<br>Если есть какие либо вопросы смело звоните и спрашивайте, с удовольствием отвечу!",42.6 м²,,,,,651.0,19/20,42.6 м²,42.6,19,15,2980566920,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2980566920,272.0,3 530 000 ₽,82 864 ₽ за м²,82864,3530000,Apartment,2020-11-04T05:38:07.745695Z,78,Listing,2,2.0,2021-01-05T08:41:45.332461+03:00,2034943166,2020-11-04T08:28:42.344853+03:00,2020-12-06T08:41:45.332461+03:00,1.099,272.0,#008000,Золотая Нива,"2-комн. квартира, 42.6 м², 19/20 эт.",2020-12-06T05:51:09.917403Z
"ул. Курчатова, стр. 1.2",182504330,Милый Дом,New,3285,2020-08-31T07:15:07.634262Z,"В продаже 3 комнатная студия в строящемся доме!<br>Комфортная планировка с просторной кухней-гостиной - 2 окна, раздельный санузел, просторная прихожая, балкон!<br>ЖК НОВЫЕ СНЕГИРИ - Надежные кирпичные дома с функциональными квартирами, продуманной территорией двора и собственным бассейном. Охраняемая территория полностью закрыта от посторонних.<br>Современные безопасные игровые площадки - спортивные и тематические, яркие и интересные, для общения друг с другом и окружающим миром.<br>В каждом подъезде нашего комплекса предусмотрены вместительные кладовые, чтобы жители могли хранить там сезонную резину, велосипед или лыжи.<br>В пешей доступности от ""Новых Снегирей"" 6 общеобразовательных и одна специальная (коррекционная) школа. Ребятам старшего возраста не придется далеко ездить на учебу.<br>В радиусе 600 метров работает 6 муниципальных и 2 частных детских сада. Здесь вы без труда определите ребенка дошкольного возраста в садик недалеко от дома.<br>А так же рядом магазины, аптеки, банк, фитнес-центр, Поликлиника!<br>Сдача комплекса 2 квартал 2021 года!<br>Льготная ипотека! Помощь в получении кредитного решения. Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼",65 м²,1008254122.0,ЖК «Новые Снегири»,1008254122.0,ЖК «Новые Снегири»,648.0,13/17,65 м²,65.0,13,18,2828462918,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2828462918,,4 100 000 ₽,63 077 ₽ за м²,63077,4100000,Apartment,2020-08-31T07:15:07.634262Z,78,Listing,3,3.0,2021-01-06T08:47:26.624995+03:00,1992464919,2020-08-31T10:05:45.086137+03:00,2020-12-07T08:47:26.624995+03:00,,,,,"3-комн. квартира, 65 м², 13/17 эт.",2020-12-07T05:56:28.776626Z
"Новосибирск, улица Немировича-Данченко, 148/1",101092402,Кирилл Алтунин,Resale,3285,2020-11-05T06:59:20.597895Z,"Продам двухкомнатную квартиру, в современном жилом комплексе Панорама! Квартира находиться на 10 этаже с видом на реку Обь, правый берег а так же на строящийся новый ледовый дворец! До метро Студенческая  7-10 минут, в скором времени открытие станции Спортивная.  В шаговой доступности детские сады, школы, Вузы, торговый центр Горский! Территория дома огорожена, есть охрана,ведётся видеонаблюдение во всем Жк. В квартире все сделано для комфортного проживания! Продаётся частично с мебелью! Услуги агентства готов оплатить при условии реального покупателя! Просьба Агентствам Недвижимости с предложениями заключения эксклюзивного договора не беспокоить!",45.7 м²,,,,,655.0,10/17,45.7 м²,45.7,10,18,2982994307,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2982994307,266.0,6 000 000 ₽,131 291 ₽ за м²,131291,6000000,Apartment,2020-11-05T06:59:20.597895Z,78,Listing,2,2.0,2021-01-04T09:51:31.357991+03:00,2032240617,2020-11-05T09:49:53.821096+03:00,2020-12-05T09:51:31.357991+03:00,0.725,266.0,#FF0000,Студенческая,"2-комн. квартира, 45.7 м², 10/17 эт.",2020-12-05T07:00:37.324634Z
