address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Александра Чистякова, стр. 1",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-10-20T04:59:21.615062Z,"Предлагается к продаже квартира в новом строящемся доме от надежного застройщика в ЖК «Акварельный»<br>Жилой комплекс «Акварельный 3.0» от компании ГК «Союз» возводится в 14 км от центра Новосибирска. При строительстве жилого комплекса использована панельная технология. Дома собираются из заготовленных высококачественных бетонных панелей, что серьезно ускоряет процесс строительства и снижает стоимость квадратного метра. Высотный дом в 17 этажей станет настоящим украшением района, с последних этажей открывается великолепный вид. Проектом строительства предусмотрен наземный паркинг.<br>Квартиры сдаются с чистовой отделкой от застройщика. Стены, пол и потолок выровнены, сделана разводка электропроводки. Осталось только определиться с интерьером - выбрать обои и напольное покрытие. После получения ключей ремонт не займет много времени, в итоге вы получите квартиру с отделкой по своему вкусу.<br>О квартире:<br>Представляем вашему вниманию просторную 2-комнатную квартиру 60,3 м2.<br>В коридоре 8,0 м2.<br>Просторный раздельный санузел.<br>Одна просторная спальня 13,6 м2, вторая светлая спальня 13,0 м2.<br>Эргономичная кухня 13,5 м2 с выходом на застекленную лоджию- мечта каждой хозяйки и идеальное место для сбора всей семьей.<br>Агентство недвижимости «Аванта» находится по адресу: г. Новосибирск ул. Станиславского, 2/3, офис 201, и открыто для Вас пн-пт с 9.00 до 18.00,<br>Звоните и пишите по объекту с 8.00 до 22.00<br>Почему именно наше агентство:<br>· Мы БЕСПЛАТНО подберем и покажем Вам объект недвижимости в удобное для Вас время.<br>Скидки на ипотеку от банков-партнеров (Сбербанк, ВТБ, Газпромбанк, АИЖК, Россельхозбанк, Открытие, Банк Левобережный, Совкомбанк, Росбанк, Райффайзенбанк, Уральский банк Реконструкции и Развития, Промсвязьбанк и другие), при необходимости, поможем с одобрением, получим кредитное решение, ВОЗМОЖНО БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА и без подтверждения дохода.<br>· Поможем грамотно воспользоваться средствами федерального материнского капитала, областного материнского капитала (на третьего и последующих детей).<br>Поможем распорядиться средствами материнского(семейного) капитала не дожидаясь исполнения ребенка 3х лет.<br>· Поможем воспользоваться субсидией многодетным семьям на погашение ипотеки (до 450 тыс. рублей — дополнительно к материнскому капиталу, на третьего и последующих детей, родившихся после 01.01.2019 года — до 31.12.2022 года)<br>· Юридическое сопровождение сделки любой сложности<br>· КОНСУЛЬТАЦИИ БЕСПЛАТНО<br>Выбор этажей уточняйте по наличию.<br>Звоните, записывайтесь на экскурсию. А для просмотра всех актуальных объявлений нажмите на синюю кнопку Агентства недвижимости «Аванта».",60.9 м²,1027094375.0,ЖК «Акварельный 3.0»,1027094375.0,ЖК «Акварельный 3.0»,655.0,11/17,60.9 м²,60.9,11,3,2942668810,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2942668810,267.0,3 800 000 ₽,62 397 ₽ за м²,62397,3800000,Apartment,2020-10-20T04:59:21.615062Z,78,Listing,2,2.0,2020-12-19T09:55:53.231406+03:00,1982417939,2020-10-20T07:49:59.095086+03:00,2020-11-19T09:55:53.231406+03:00,,,,,"2-комн. квартира, 60.9 м², 11/17 эт.",2020-11-19T07:04:56.160228Z
"Россия, Новосибирская область, Купино, улица Розы Люксембург, 14",99231715,Елена,Resale,3243,2020-09-23T06:08:37.735088Z,"двухкомнатная квартира, комнаты изолированные 15.1 и 8.2. санузел совмещен. окна выходят на разные стороны.",35.9 м²,,,,,,2/2,35.9 м²,35.9,2,6,2882681326,Sale,/2-komnatnaya-kvartira-na-prodazhu-kupino-2882681326,,1 000 000 ₽,27 855 ₽ за м²,27855,1000000,Apartment,2020-09-23T06:08:37.735088Z,78,Listing,2,2.0,2020-12-22T09:02:08.066204+03:00,1985897113,2020-09-23T08:53:19.891318+03:00,2020-11-22T09:02:08.066204+03:00,,,,,"2-комн. квартира, 35.9 м², 2/2 эт.",2020-11-22T06:11:10.824367Z
"Новосибирская область, Куйбышевский район, село Гжатск, Центральная улица, 28",186332337,Elena,Resale,3253,2020-10-30T09:42:59.663521Z,Продам 2-х комнатную квартиру,41.2 м²,,,,,,1/2,41.2 м²,41.2,1,0,2969321209,Sale,/2-komnatnaya-kvartira-na-prodazhu-kuybyshev-2969321209,,500 000 ₽,12 136 ₽ за м²,12136,500000,Apartment,2020-10-30T09:42:59.663521Z,78,Listing,2,2.0,2020-12-29T12:44:23.240372+03:00,2031046952,2020-10-30T12:31:58.063837+03:00,2020-11-29T12:44:23.240372+03:00,,,,,"2-комн. квартира, 41.2 м², 1/2 эт.",2020-11-29T09:53:28.637119Z
"ул. Александра Чистякова, стр. 1",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-10-20T04:47:48.209603Z,"Предлагается к продаже квартира в новом строящемся доме от надежного застройщика в ЖК «Акварельный»<br>Жилой комплекс «Акварельный 3.0» от компании ГК «Союз» возводится в 14 км от центра Новосибирска. При строительстве жилого комплекса использована панельная технология. Дома собираются из заготовленных высококачественных бетонных панелей, что серьезно ускоряет процесс строительства и снижает стоимость квадратного метра. Высотный дом в 17 этажей станет настоящим украшением района, с последних этажей открывается великолепный вид. Проектом строительства предусмотрен наземный паркинг.<br>Квартиры сдаются с чистовой отделкой от застройщика. Стены, пол и потолок выровнены, сделана разводка электропроводки. Осталось только определиться с интерьером - выбрать обои и напольное покрытие. После получения ключей ремонт не займет много времени, в итоге вы получите квартиру с отделкой по своему вкусу.<br>О квартире:<br>Представляем вашему вниманию просторную 1-комнатную квартиру студию 29,3 м2.<br>В коридоре 4,0 м2.<br>Просторный совмещенный санузел.<br>Светлая спальня 10,3 м2, с выходом на застекленную лоджию.<br>Эргономичная кухня 8,6 м2 - мечта каждой хозяйки и идеальное место для сбора всей семьей.<br>Агентство недвижимости «Аванта» находится по адресу: г. Новосибирск ул. Станиславского, 2/3, офис 201, и открыто для Вас пн-пт с 9.00 до 18.00,<br>Звоните и пишите по объекту с 8.00 до 22.00<br>Почему именно наше агентство:<br>· Мы БЕСПЛАТНО подберем и покажем Вам объект недвижимости в удобное для Вас время.<br>Скидки на ипотеку от банков-партнеров (Сбербанк, ВТБ, Газпромбанк, АИЖК, Россельхозбанк, Открытие, Банк Левобережный, Совкомбанк, Росбанк, Райффайзенбанк, Уральский банк Реконструкции и Развития, Промсвязьбанк и другие), при необходимости, поможем с одобрением, получим кредитное решение, ВОЗМОЖНО БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА и без подтверждения дохода.<br>· Поможем грамотно воспользоваться средствами федерального материнского капитала, областного материнского капитала (на третьего и последующих детей).<br>Поможем распорядиться средствами материнского(семейного) капитала не дожидаясь исполнения ребенка 3х лет.<br>· Поможем воспользоваться субсидией многодетным семьям на погашение ипотеки (до 450 тыс. рублей — дополнительно к материнскому капиталу, на третьего и последующих детей, родившихся после 01.01.2019 года — до 31.12.2022 года)<br>· Юридическое сопровождение сделки любой сложности<br>· КОНСУЛЬТАЦИИ БЕСПЛАТНО<br>Выбор этажей уточняйте по наличию.<br>Звоните, записывайтесь на экскурсию. А для просмотра всех актуальных объявлений нажмите на синюю кнопку Агентства недвижимости «Аванта».",29.3 м²,1027094375.0,ЖК «Акварельный 3.0»,1027094375.0,ЖК «Акварельный 3.0»,655.0,3/17,29.3 м²,29.3,3,4,2942660544,Sale,/kvartira-na-prodazhu-novosibirsk-2942660544,267.0,2 280 000 ₽,77 816 ₽ за м²,77816,2280000,Apartment,2020-10-20T04:47:48.209603Z,78,Listing,Студия,,2020-12-19T10:00:47.670075+03:00,1982078387,2020-10-20T07:38:26.136546+03:00,2020-11-19T10:00:47.670075+03:00,,,,,"Квартира-студия, 29.3 м², 3/17 эт.",2020-11-19T07:09:54.379067Z
"ул. Центральная, стр. 1",188889653,"Жилой район «Пшеница», застройщик Брусника",New,3287,2020-09-14T13:46:34.192502Z,"Квартира с объединенной кухней-гостиной и двумя спальнями в жилом районе «Пшеница». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА. Покупка квартиры защищена банком.<br>Квартиру можно купить онлайн.<br>Двухкомнатная квартира в жилом районе «Пшеница» в Краснообске — это квартира с объединенной кухней-гостиной, двумя спальнями, ванной комнатой и гостевым санузлом. Предусмотрены дополнительные ниши под хранение вещей или гардеробная и постирочная комнаты. Есть варианты планировок с французским балконом или террасой. Купить двухкомнатную квартиру выгодно напрямую от застройщика Брусника. <br>Качество бетонных стен в 2-комнатных квартирах новостроек на ВАСХНИЛе позволяет сразу наносить финишный материал для декоративной отделки. Сборка дома из готовых элементов, произведённых в условиях тёплого цеха, исключает сварку на площадке: модули здания соединены через болтовые соединения, стыки аккуратные и ровные. На полу сделана сухая стяжка. В квартирах нового ЖК «Пшеница» установлены розетки, выключатели, приборы учёта, клапан приточно-вытяжной вентиляции и механическая вытяжка. Предусмотрены выводы под сантехнику и разводка электрики. Радиаторы установлены в каждой комнате и оборудованы терморегулятором. Нет стояков, вертикальных коммуникаций и ниш с магистральными сетями. В межкомнатных стенах и полу проложена дополнительная шумоизоляция. В квартирах установлены алюминиево-деревянные окна и надёжная сейф-дверь с замком. Под окном — внутриплодный конвектор для правильной циркуляции воздуха. На входе в квартиру сделаны выводы под видеодомофон и интернет. <br>Жилой район «Пшеница» расположен в Краснообске на левом берегу Оби, на пересечении улицы Центральная и Советского шоссе. Рядом — остановки транспорта, выезды на транспортные магистрали. До Бугринского моста — 15 минут на автомобиле. В 15-20 минутах от жилого района расположен крупный ТРЦ «Мега». Внутри посёлка — лицей, школы, детские сады, больница, поликлиника, частные медицинские центры, магазины, спортивные клубы. Рядом находится лесопарк и Обское водохранилище. <br>ЖК «Пшеница» представляет собой крупный жилой район на месте «третьего кольца» ВАСХНИЛа. Это квартальная застройка домами невысокой этажности ー 4-6 и 7-9 этажей, с закрытыми от машин безопасными дворами, спортивными площадками и детскими зонами. Достопримечательность микрорайона «Пшеница» в Краснообске ー круговой зелёный бульвар. Первая очередь строительства ЖК на ВАСХНИле состоит из двух секционных домов г-образной формы 7-9 этажей, которые образуют квартал. <br>Купить двухкомнатную квартиру в Краснообске выгодно с использованием программ покупки и сервисов от застройщика Брусника: <br>— ипотека 5,85% по госпрограмме от ПАО Промсвязьбанк;<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на квартиру;<br>— обмен своей квартиры на новую.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК3322.",89.9 м²,1027594711.0,Жилой район «Пшеница»,1027594711.0,Жилой район «Пшеница»,,2/7,89.9 м²,89.9,2,12,2862400232,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2862400232,,5 870 000 ₽,65 295 ₽ за м²,65295,5870000,Apartment,2020-09-14T13:46:34.192502Z,78,Listing,2,2.0,2020-12-14T06:28:23.749262+03:00,2003803859,2020-09-14T16:37:09.354725+03:00,2020-12-01T10:49:16.4415+03:00,,,,,"2-комн. квартира, 89.9 м², 2/7 эт.",2020-12-01T08:00:36.573371Z
"Новосибирск, улица Николая Сотникова, 16, подъезд 3",5481690,Надежда,Resale,3285,2020-04-29T02:06:01.453348Z,"Квартира под самоотделку. Дом сдан, документы получены. Без балкона",48 м²,,,,,655.0,4/9,48 м²,48.0,4,5,2521658987,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2521658987,,2 100 000 ₽,43 750 ₽ за м²,43750,2100000,Apartment,2020-04-29T02:06:01.453348Z,78,Listing,1,1.0,2020-12-26T17:19:51.157926+03:00,1912796520,2020-04-28T03:39:53.050207+03:00,2020-11-26T17:19:51.157926+03:00,,,,,"1-комн. квартира, 48 м², 4/9 эт.",2020-11-26T14:28:56.094249Z
"Новосибирск, Советский район, микрорайон Нижняя Ельцовка, Лесосечная улица, 14",164640940,"""Жилфонд"" агентство недвижимости",Resale,3285,2020-09-18T13:18:14.463518Z,"Советский район, г.Новосибирск, ул. Лесосечная.  Продается прекрасная просторная квартира в очень хорошем новом кирпичном доме. Отличная планировка, 2 большие комнаты, 2 лоджии, гардеробная, просторная ванная комната. Красивый вид из окна. На площадке в подъезде только одна квартира! Во дворе есть детские площадки. Всегда найдется парковочное место. Магазин, школа, детские сады - все близко. И рядом замечательный лес.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020090929",75.5 м²,,,,,656.0,6/7,75.5 м²,75.5,6,12,2872737497,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2872737497,,5 170 000 ₽,68 477 ₽ за м²,68477,5170000,Apartment,2020-09-18T13:18:14.463518Z,78,Listing,2,2.0,2020-12-20T16:43:23.260885+03:00,1993991215,2020-09-18T16:08:50.645289+03:00,2020-12-08T14:09:42.304329+03:00,,,,,"2-комн. квартира, 75.5 м², 6/7 эт.",2020-12-08T11:19:12.497128Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, улица Сержанта Коротаева, 9",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-18T17:12:13.677423Z,"Вашему вниманию представлена двухкомнатная квартира в новом кирпичном доме. Сдан в 2019г. В квартире ни кто не проживал. Установлена новая надежная дверь. Подходит под любые способы оплаты (ипотека, мат. кап.). Без обременений! Огромная парковка для Вашего авто. <br> Жилой Комплекс Черемушки построен в левобережной части города, рядом с любимым местом прогулок многих поколений горожан – парком «Бугринская роща». Помимо обширной парковой зоны, поблизости расположен городской пляж, что создаёт уникальные возможности для комфортного отдыха. Район отличает развитая социальная инфраструктура и хорошая транспортная доступность. Вблизи – детско-юношеская спортивная школа олимпийского резерва «Сибирь», 2 общеобразовательные школы и специализированная коррекционная школа для детей с ограниченными возможностями здоровья, 4 детских сада. Здесь же расположились кафе и большое количество магазинов: «Мария Ра», «Быстроном», продовольственный рынок с товарами промышленного и бытового назначения, региональный ТРЦ «Мега», торговая галерея которого изобилует такими известными марками, как Икея, Ашан, ЛеруаМерлен. В нескольких минутах езды – ТЦ «Сан Сити», ТЦ «Калейдоскоп», ТЦ «Версаль», ТЦ «Флагман». Прогулка до популярного среди горожан спортивного комплекса «Бугринский» займёт меньше 10 минут – и к Вашим услугам будут бассейн, занятия по акваэробике, фитнесу и силовые тренировки. Отличная транспортная инфраструктура – в числе основных преимуществ Жилого Комплекса Черемушки: остановка «Оловозаводская» с четырьмя автобусными (1109, 1243, 1096, 227) и двумя трамвайными маршрутами (10, 15), за несколько минут можно доехать до станции метро «Площадь Маркса».. Номер в базе: 4936983. Район: Кировский.",60 м²,,,,,655.0,4/25,60 м²,60.0,4,20,3016130246,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3016130246,266.0,4 380 000 ₽,73 000 ₽ за м²,73000,4380000,Apartment,2020-11-18T17:12:13.677423Z,78,Listing,2,2.0,2020-12-18T20:03:11.399701+03:00,2040409812,2020-11-18T19:08:05.882115+03:00,2020-11-18T20:03:11.399701+03:00,4.375,266.0,#FF0000,Студенческая,"2-комн. квартира, 60 м², 4/25 эт.",2020-11-18T17:12:17.281616Z
"Новосибирская область, Бердск, улица Максима Горького, 2",22205107,"Агентство недвижимости ""Бердское бюро обмена""",Resale,3279,2020-06-14T01:58:28.452394Z,"Уютная, теплая квартира. Окна зала и кухни выходят во двор. В шаговой доступности остановка общественного транспорта, ж.д. и автовокзал, школы, детские сады, колледж, магазины, рынок, торговые центры, тренажерный зал, центральная площадь, парк, кино театр, поликлиники, банки. Окна пластик, лоджия застеклена (вид на площадь Горького), дверь железная, тамбур на 2 квартиры, кухня расширена за счет гардероба на 1,6 кв.м. Интернет, домофон. Водонагреватель на 80 литров в ванной, значительно экономит оплату по горячей воде. Квартира в чистой продаже, свободна от обременений, документы в порядке.",56.2 м²,,,,,,8/9,56.2 м²,56.2,8,9,2637535996,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2637535996,,2 840 000 ₽,50 534 ₽ за м²,50534,2840000,Apartment,2020-06-14T01:58:28.452394Z,78,Listing,2,2.0,2020-12-19T10:31:35.256252+03:00,1937609037,2020-06-13T19:39:41.542744+03:00,2020-11-19T10:31:35.256252+03:00,,,,,"2-комн. квартира, 56.2 м², 8/9 эт.",2020-11-19T07:40:40.091918Z
"Новосибирская область, Бердск, Первомайская улица, 129",32787856,наталья,Resale,3279,2020-11-25T07:27:57.226162Z,"квартира сданном доме , под самоотделку. Комнаты прямоугольные, просторные, окна выходят на тихую сторону, во двор, прекрасный обзор из окон, лоджию можно оформить под кабинет",69 м²,,,,,,9/10,69 м²,69.0,9,0,3030873287,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3030873287,,3 600 000 ₽,52 174 ₽ за м²,52174,3600000,Apartment,2020-11-25T07:27:57.226162Z,78,Listing,2,2.0,2020-12-25T10:58:06.268626+03:00,2030455820,2020-11-25T10:18:19.683179+03:00,2020-11-25T10:58:06.268626+03:00,,,,,"2-комн. квартира, 69 м², 9/10 эт.",2020-11-25T08:07:11.580704Z
