address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"с/п Станционный сельсовет, стр. 4",122750084,Пользователь,New,3285,2020-11-11T06:38:57.039247Z,"Надёжный застройщик, квартиры с отделкой под ключ. Нет дополнительных платежей по услугам",83 м²,91384.0,Мкр. «Приозерный»,91384.0,Мкр. «Приозерный»,,10/14,83 м²,83.0,10,1,2997087328,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2997087328,,5 150 000 ₽,62 048 ₽ за м²,62048,5150000,Apartment,2020-11-11T06:38:57.039247Z,78,Listing,3,3.0,2020-12-11T09:30:12.737912+03:00,2018107038,2020-11-11T09:29:25.078435+03:00,2020-11-11T09:30:12.737912+03:00,,,,,"3-комн. квартира, 83 м², 10/14 эт.",2020-11-11T06:39:16.301453Z
"ул. Мясниковой, стр. 41",122750084,Пользователь,New,3285,2020-11-11T06:45:27.397625Z,"Надёжный застройщик, квартиры с отделкой под ключ.",41 м²,67715.0,Мкр. «Родники»,67715.0,Мкр. «Родники»,653.0,15/17,41 м²,41.0,15,1,2997110722,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2997110722,,2 950 000 ₽,71 951 ₽ за м²,71951,2950000,Apartment,2020-11-11T06:45:27.397625Z,78,Listing,1,1.0,2020-12-11T09:36:50.339033+03:00,2018814870,2020-11-11T09:36:00.338457+03:00,2020-11-11T09:36:50.339033+03:00,,,,,"1-комн. квартира, 41 м², 15/17 эт.",2020-11-11T06:45:58.015746Z
"Новосибирск, улица Ошанина, 1",76405347,"ООО ""Центр недвижимости""",Resale,3285,2020-08-13T10:10:56.480884Z,Качественный дом в экологически благоприятном месте. Лоджия застеклена. Дом сдан. Обременений нет.,36.1 м²,,,,,657.0,12/25,36.1 м²,36.1,12,1,2785321484,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2785321484,,2 250 000 ₽,62 327 ₽ за м²,62327,2250000,Apartment,2020-08-13T10:10:56.480884Z,78,Listing,1,1.0,2020-12-11T09:37:22.093258+03:00,1952968502,2020-08-13T13:01:29.375235+03:00,2020-12-05T08:15:22.667093+03:00,,,,,"1-комн. квартира, 36.1 м², 12/25 эт.",2020-12-05T05:24:23.973077Z
"с/п Станционный сельсовет, стр. 4",122750084,Пользователь,New,3285,2020-11-11T07:21:15.650894Z,"Надёжный застройщик, квартиры с отделкой под ключ. Нет дополнительных платежей по услугам",41 м²,91384.0,Мкр. «Приозерный»,91384.0,Мкр. «Приозерный»,,8/14,41 м²,41.0,8,1,2997193381,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2997193381,,2 950 000 ₽,71 951 ₽ за м²,71951,2950000,Apartment,2020-11-11T07:21:15.650894Z,78,Listing,1,1.0,2020-12-11T10:12:05.34628+03:00,2018905784,2020-11-11T10:11:18.134119+03:00,2020-12-02T06:08:46.571979+03:00,,,,,"1-комн. квартира, 41 м², 8/14 эт.",2020-12-02T03:17:47.497307Z
"Новосибирск, Советский район, микрорайон Академгородок, улица Героев Труда, 27Б",164640940,"""Жилфонд"" агентство недвижимости",Resale,3285,2020-11-11T07:36:55.324276Z,"Советский район, г.Новосибирск, ул. Героев Труда.  В продаже симпатичная, в хорошем состоянии ТРЕХкомнатная квартира улучшенной планировки в микрорайоне Щ!<br>Окна пластиковые, лоджия застеклена. В ванной и туалете современный кафель, установлены водосчётчики. <br>Качественная входная дверь. <br>Удачное расположение дома - в шаговой доступности клиника Мешалкина, станция Сеятель, школа, детский сад, магазины, остановки общественного транспорта.<br>Покажем по договоренности в любое время!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000030093167",64.5 м²,,,,,656.0,3/9,64.5 м²,64.5,3,2,2997259830,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2997259830,,4 400 000 ₽,68 217 ₽ за м²,68217,4400000,Apartment,2020-11-11T07:36:55.324276Z,78,Listing,3,3.0,2020-12-11T10:25:41.270027+03:00,2026863363,2020-11-11T10:24:27.104983+03:00,2020-11-20T06:47:47.181743+03:00,,,,,"3-комн. квартира, 64.5 м², 3/9 эт.",2020-11-20T03:56:54.159776Z
"Новосибирская область, Карасук, Молодёжная улица, 11",162964321,Кристина Ананьева,Resale,3256,2020-04-17T01:17:23.531633Z,"продаётся уютная квартира, сделан ремонт ( кроме лоджии)",62 м²,,,,,,1/2,62 м²,62.0,1,9,2492065095,Sale,/3-komnatnaya-kvartira-na-prodazhu-karasuk-2492065095,,2 000 000 ₽,32 258 ₽ за м²,32258,2000000,Apartment,2020-04-17T01:17:23.531633Z,78,Listing,3,3.0,2020-12-10T16:09:35.56801+03:00,1887785639,2020-04-16T08:07:13.95988+03:00,2020-11-15T17:35:46.260915+03:00,,,,,"3-комн. квартира, 62 м², 1/2 эт.",2020-11-15T14:45:10.53891Z
"Новосибирская область, Искитимский район, рабочий поселок Линёво, 4-й микрорайон, 5",185923534,Валерий,Resale,3260,2020-11-15T15:20:42.138815Z,"Срочно продам 3х комнатную квартиру. <br>В хорошем состоянии, район спокойный, рядом школа, детский сад, магазины в шаговой доступности. Перебоев с водой нет. Обустроенная детская площадка.",61.8 м²,,,,,,6/9,61.8 м²,61.8,6,8,3008117282,Sale,/3-komnatnaya-kvartira-na-prodazhu-linevo-3008117282,,2 700 000 ₽,43 689 ₽ за м²,43689,2700000,Apartment,2020-11-15T15:20:42.138815Z,78,Listing,3,3.0,2020-12-15T18:12:03.912248+03:00,2028757717,2020-11-10T21:21:39.378802+03:00,2020-11-15T18:12:03.912248+03:00,,,,,"3-комн. квартира, 61.8 м², 6/9 эт.",2020-11-15T15:21:08.375966Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 74",189739937,PROPRO,Resale,3285,2020-11-10T13:47:12.668044Z,"НЕ УГЛОВАЯ!<br>Продам 4х комнатную квартиру в центре Затулинского ж\м<br>2 большие застекленные лоджии (на стенах обои,на полу линолеум).<br>Во всей квартире заменены батареи и трубы. Пластиковые стеклопакеты. На кухне стены подготовлены к поклейке  обоев (уже куплены с запасом,остаются новому владельцу).<br>Установлены счетчики на воду (проверялись в 2020 году),новый электросчетчик.<br>Квартира на солнечной стороне. ОЧЕНЬ теплая (зимой перекрываем батареи!)<br>Развитая инфраструктура.<br>Рядом с домом несколько детских садов, гимназия №7, музыкальная школа,бассейн,школа искусств,храм,банки,детская и взрослая поликлиника, кинотеатр ""Рассвет"", сквер ""Кировчан"" с контактным зоопарком и аттракционами, спортивный стадион ""Фламинго"",тренажерные залы, множество супер-маркетов, ТЦ, кафе.<br>ВСЁ В ШАГОВОЙ ДОСТУПНОСТИ!<br>Огромный,зеленый двор с огороженной спортивной площадкой,теннисный стол,новые турники и асфальтированные вело-дорожки.Детская площадка. Около подъезда глубокие парковочные карманы. Окна выходят за дом на деревья-красота и тишина!<br>Огромное количество транспорта в любую точку города (автобусы,троллейбусы,маршрутки).<br>Порядочные,доброжелательные соседи.<br>Квартира в собственности более 3х лет.<br>1 взрослый собственник.<br>Все,проживающие в квартире,совершеннолетние.Без обременений.",69.7 м²,,,,,655.0,4/9,69.7 м²,69.7,4,23,2995585262,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2995585262,,3 600 000 ₽,51 650 ₽ за м²,51650,3600000,Apartment,2020-11-10T13:47:12.668044Z,78,Listing,4,4.0,2020-12-10T16:38:10.219285+03:00,2015400833,2020-11-10T16:31:08.650365+03:00,2020-11-10T16:38:10.219285+03:00,,,,,"4-комн. квартира, 69.7 м², 4/9 эт.",2020-11-10T13:47:14.107619Z
"Новосибирская область, Бердск, Ключевая улица, 59",71618207,"АН ""Фора""",Resale,3279,2020-11-12T13:05:54.273798Z,"Квартира с ремонтом в новом доме. В ванной кафель, натяжные потолки. Один собственник. Ждем покупателей.",37 м²,,,,,,5/9,37 м²,37.0,5,0,3000866957,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3000866957,,2 250 000 ₽,60 811 ₽ за м²,60811,2250000,Apartment,2020-11-12T13:05:54.273798Z,78,Listing,1,1.0,2020-12-12T15:57:25.46831+03:00,2045802088,2020-11-12T15:56:17.254322+03:00,2020-11-12T15:57:25.46831+03:00,,,,,"1-комн. квартира, 37 м², 5/9 эт.",2020-11-12T13:06:29.832136Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, Чемская улица, 12",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-10T14:17:10.978505Z,"Кировский район, г.Новосибирск, ул. Чемская.  Продам 2- комнатную квартиру, распашонка, расположенную в северо-чемском жилмассиве. В обеих комнатах недавно сделан ремонт. На кухне и в коридоре ламинат, в комнатах и на кухне натяжные потолки. Балкон застеклен, санузел раздельный. Во всех комнатах установлены биметаллические радиаторы. Район с очень хорошей инфраструктурой, в шаговой доступности поликлиника, детские сады и школы, много магазинов. Во дворе детская площадка. До ТЦ Мега 5 минут на машине. В подарок остается кухонный гарнитур.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV002054102695",43.5 м²,,,,,655.0,5/5,43.5 м²,43.5,5,9,2995662730,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2995662730,,2 750 000 ₽,63 218 ₽ за м²,63218,2750000,Apartment,2020-11-10T14:17:10.978505Z,78,Listing,2,2.0,2020-12-10T17:08:07.933151+03:00,2028267474,2020-11-10T17:07:42.521308+03:00,2020-11-18T08:39:32.720924+03:00,,,,,"2-комн. квартира, 43.5 м², 5/5 эт.",2020-11-18T05:49:10.762781Z
