address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Куйбышев, 8-й квартал, 7",163139378,Екатерина,Resale,3253,2020-11-22T06:53:46.361685Z,"Продается 2-комнатная квартира в кирпичном доме (г. Куйбышев, Новосибирская область). Квартал 8, дом 7, 1 этаж. Дом после капитального ремонта. Заменены трубы, утеплен фасад здания, перекрыта крыша. Пластиковые окна, водосчетчики. Общая площадь 45,3 кв. м. Квартира оборудована под маломобильного человека: перенесены вниз выключатели, расширены межкомнатные проемы за счет косяков, в ванной душевая кабина вместо ванны. <br>Рядом школы, садики, рынок, больница, продуктовые магазины, аптека.",45.3 м²,,,,,,1/4,45.3 м²,45.3,1,1,3023959730,Sale,/2-komnatnaya-kvartira-na-prodazhu-kuybyshev-3023959730,,1 350 000 ₽,29 801 ₽ за м²,29801,1350000,Apartment,2020-11-22T06:53:46.361685Z,78,Listing,2,2.0,2020-12-22T09:44:45.955656+03:00,2032274512,2020-11-22T09:44:25.084234+03:00,2020-12-08T16:32:58.133447+03:00,,,,,"2-комн. квартира, 45.3 м², 1/4 эт.",2020-12-08T13:42:23.254004Z
"Новосибирск, улица Петухова, 103",170596011,Номинал-Недвижимость,Resale,3285,2020-11-17T15:09:51.72459Z,"В продаже полноценная 1к квартира в новом Жилом комплексе «Матрешкин двор»<br>Квартира в хорошем состоянии большая лоджия на два окна, установлена хорошая, качественная входная дверь.<br>Покупателю остаётся в подарок кухонный гарнитур, электро плита, стиральная машина и водонагреватель.<br>Развитая инфраструктура рядом с домом остановка с хорошей транспортной развязкой, школа, детский сад, множество магазинов, аптеки и пр...<br>Чистая продажа!<br>Один взрослый собственник!<br>Рассмотрим любой способ расчета (ипотека, мат капитал) (Помощь в получении кредитного решения от ведущих банков)<br>Торг уместен! Приглашаем на просмотр.",30 м²,,,,,655.0,8/10,30 м²,30.0,8,14,3013166681,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3013166681,,2 000 000 ₽,66 667 ₽ за м²,66667,2000000,Apartment,2020-11-17T15:09:51.72459Z,78,Listing,1,1.0,2020-12-17T18:01:18.687579+03:00,2025726986,2020-11-17T17:59:14.691153+03:00,2020-11-29T08:03:25.172509+03:00,,,,,"1-комн. квартира, 30 м², 8/10 эт.",2020-11-29T05:12:50.737978Z
"ул. Лескова, д. 30б",84247383,Агентство недвижимости Ривьера,New,3285,2020-11-18T05:43:46.187046Z,"В продаже просторная 2-комнатная СТУДИЯ 40м2. Удачная планировка и высокие потолки дают возможность воплотить в жизнь любой дизайн-проект. Чистовая отделка (Бетонная стяжка на полу, ровные стены, проведен свет и трубы). ЖК Оазис - один из самых красивых и развитых жилых комплексов по г. Новосибирску. Обилие магазинов, ухоженная территория, продвинутая инфраструктура, огромный подземный паркинг (в том числе и механизированный), огороженная и охраняемая территория, удобные выезды, удачное местоположение - перечислять еще можно очень долго, но посмотреть стоит хотя бы один раз.",40 м²,36699.0,ЖК «Оазис»,36699.0,ЖК «Оазис»,650.0,8/25,40 м²,40.0,8,7,3014293742,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3014293742,264.0,4 310 000 ₽,107 750 ₽ за м²,107750,4310000,Apartment,2020-11-18T05:43:46.187046Z,78,Listing,2,2.0,2020-12-18T08:34:43.219693+03:00,2037184208,2020-11-18T08:34:19.928651+03:00,2020-11-18T08:34:43.219693+03:00,1.162,264.0,#FF0000,Октябрьская,"2-комн. квартира, 40 м², 8/25 эт.",2020-11-18T05:44:12.658398Z
"ул. Кирова, д. 11",84247383,Агентство недвижимости Ривьера,New,3285,2020-11-18T05:46:01.83837Z,"Продается КВАРТИРА бизнес-класса в ЖК Облака. Застройщик проекта - СД АЛЬФА КАПИТАЛ. Комплекс расположен в престижном районе Новосибирска в непосредственной близости от деловых центров, банков и магазинов. Квартира расположена на 8-м этаже 24- этажного монолитного дома. Под чистовую самоотделку. Возможность воплотить любой дизайн-проект вашей мечты! Функциональная планировка: общая площадь 40,03 кв. м., комната 16,44 кв. м., кухня-гостиная 10,15 кв. м., совмещенный санузел 4,54 кв. м., прихожая 7,54 кв. м., высота потолка 2,7 м. Отличные видовые характеристики. Уникальностью объекта являются близость зданий бизнес-класса (ЖК Статус, XFit Plaza, Здание Законодательного Собрания), удобный выезд на ул. Кирова и Октябрьскую магистраль, инновационные решения, современные технологии строительства. В пешей доступности полная инфраструктура: школы, гимназии, детские сады, парки и скверы, поликлиники, супермаркеты. Сдача дома в 4кв. 2021 года. Предоставляю информацию об актуальных ценах и проданных квартир! Комиссию платить не нужно! Звоните!",40 м²,1006213410.0,ЖК «Облака»,1006213410.0,ЖК «Облака»,650.0,8/24,40 м²,40.0,8,5,3014303571,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3014303571,264.0,4 677 000 ₽,116 925 ₽ за м²,116925,4677000,Apartment,2020-11-18T05:46:01.83837Z,78,Listing,1,1.0,2020-12-18T08:36:59.36994+03:00,2037635452,2020-11-18T08:36:39.827154+03:00,2020-11-18T08:36:59.36994+03:00,0.211,264.0,#FF0000,Октябрьская,"1-комн. квартира, 40 м², 8/24 эт.",2020-11-18T05:46:03.135852Z
"ул. Ядринцевская, ЖК «Расцветай на Ядринцевской»",84247383,Агентство недвижимости Ривьера,New,3285,2020-11-18T05:49:26.222482Z,"В продаже 1–комнатная квартира класса «Бизнес-лайт» в ЖК «Расцветай на Ядринцевской». Дом расположен в «тихом центре», в 7 минутах от пл. Ленина, а поэтому обеспечен хорошей инфраструктурой и транспортной доступностью: В 3 минутах ходьбы – Центральный парк с Новосибирским музыкальным театром; В 5 минутах – ТРЦ «Аура»; В 7 минутах – Новосибирский театр оперы и балета. В новом доме будет комфортно как новоселам с высокой деловой активностью, так и тем, кто предпочитает размеренный ритм жизни. Территория дома огорожена, находится под видеонаблюдением. Благоустроенный двор без машин с детской и спортивной площадками, а также зоной для отдыха с ландшафтным дизайном и с Wi-Fi-доступом. В доме предусмотрены: 4 современных скоростных лифта, многоступенчатая система грязезащиты, система противопожарной безопасности, видеонаблюдение и подземная двухуровневая парковка с автоматической установкой пожаротушения, въезд на которую осуществляется дистанционно – с помощью карт-ключа. Для автомобилей «семейных» машино-мест предусмотрен сейф для хранения ключей. Для удобства жильцов предусмотрены пандусы и колясочная на 1 этаже, на -1 и -2 этажах - индивидуальные места для хранения велосипедов и кладовые. Места общего пользования выполнены по авторскому дизайн-проекту. Лобби первого этажа разделено на функциональные зоны, где можно отдыхать, принимать гостей, работать и проводить деловые встречи и переговоры. В квартире выполнена предчистовая отделка: оштукатурены стены, осуществлена фиброцементная стяжка пола с шумоизоляционным слоем, установлены кашированные окна с увеличенным оконным проемом (60 см от пола до подоконника), «умные» счетчики расхода воды, радиаторы и входная дверь с тепло/звукоизоляцией. Остекление балконов и лоджий - на всю высоту этажа.",38 м²,1031398824.0,ЖК «Расцветай на Ядринцевской»,1031398824.0,ЖК «Расцветай на Ядринцевской»,649.0,8/25,38 м²,38.0,8,6,3014311669,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3014311669,263.0,4 999 000 ₽,131 553 ₽ за м²,131553,4999000,Apartment,2020-11-18T05:49:26.222482Z,78,Listing,1,1.0,2020-12-18T08:40:13.727315+03:00,2036936918,2020-11-18T08:39:51.637294+03:00,2020-11-18T08:40:13.727315+03:00,0.818,263.0,#FF0000,Площадь Ленина,"1-комн. квартира, 38 м², 8/25 эт.",2020-11-18T05:49:36.275418Z
"Новосибирск, улица Кузьмы Минина, 21",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-10-22T11:27:07.537175Z,"В продаже уютная однокомнатная квартира в тихом месте. Рядом сосновый бор, в шаговой доступности школа, два детских сада, продуктовые магазины, почта, удобная транспортная доступность (рядом ул.Богдана Хмельницкого). Бонусом к квартире две кладовки в подвале и погреб рядом с домом. Бесплатно получим для Вас ипотечное решение любого банка. Приходите на просмотр.. Номер в базе: 4781024. Район: Заельцовский.",30 м²,,,,,653.0,1/2,30 м²,30.0,1,11,2948711259,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2948711259,260.0,2 000 000 ₽,66 667 ₽ за м²,66667,2000000,Apartment,2020-10-22T11:27:07.537175Z,78,Listing,1,1.0,2020-12-21T16:19:51.25851+03:00,2040150363,2020-10-22T14:14:12.645711+03:00,2020-11-25T13:06:02.349856+03:00,2.271,260.0,#FF0000,Заельцовская,"1-комн. квартира, 30 м², 1/2 эт.",2020-11-25T10:15:51.241944Z
"ул. Кирова, д. 242",84247383,Агентство недвижимости Ривьера,New,3285,2020-11-18T05:55:05.166864Z,"В продаже светлая уютная двухкомнатная квартира от застройщика в 21-этажном кирпичном доме класса «Комфорт». Идеальный вариант для семьи с ребенком. Строительство дома идет опережающими темпами – возведен каркас здания, осуществляется кирпичная кладка стен последних этажей, а также ведутся внутренние работы. • Квартира сдается с чистовой самоотделкой и остекленным балконом • Планировка помещения продумана до мелочей: функциональные квадратные комнаты, выделенная вместительная гардеробная зона, большой раздельный санузел и просторная кухня с выходом на балкон • Два скоростных лифта: пассажирский и грузопассажирский. • Тёплая подземная парковка на 56 машино-мест, соединённая с жилыми помещениями грузопассажирским лифтом. Стоимость парковочного места от 430 тысяч рублей. Также на придомовой территории имеется большая наземная парковка. • Огороженный благоустроенный двор с детской и спортивной площадками. Дом расположен в районе, где уже создана вся инфраструктура: школы, детские сады, поликлиника, аптеки, магазины, спортивные комплексы и банки. Удачное местоположение «NOVA-дом» позволяет автомобилистам выстроить маршрут без пробок и легко добраться до любой точки города. В двух минутах ходьбы – остановка общественного транспорта 7-ми маршрутов. В 10-ти минутах на автомобиле –центр города. Срок сдачи дома – 1 кв. 2021 года. Комиссия агентства 0% Помогу получить ипотечное решение.",57.7 м²,1005526616.0,ЖК «NOVA-дом» (НОВА-дом),1005526616.0,ЖК «NOVA-дом» (НОВА-дом),650.0,11/21,57.7 м²,57.7,11,6,3014324442,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3014324442,265.0,4 500 000 ₽,77 990 ₽ за м²,77990,4500000,Apartment,2020-11-18T05:55:05.166864Z,78,Listing,2,2.0,2020-12-18T08:46:02.61329+03:00,2037203458,2020-11-18T08:45:42.525292+03:00,2020-11-18T08:46:02.61329+03:00,2.115,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 57.7 м², 11/21 эт.",2020-11-18T05:55:07.394936Z
"Бердск,  улица Олега Кошевого, 6",12628842,АН Славянское,Resale,3279,2019-02-05T20:32:38.929972Z,Продается отличная квартира в хорошем доме. Ждем на просмотры. Номер варианта в базе агентства #1_5_1367/,88 м²,,,,,,6/7,88 м²,88.0,6,10,211904657,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-211904657,,4 950 000 ₽,56 250 ₽ за м²,56250,4950000,Apartment,2019-02-05T20:32:38.929972Z,78,Listing,3,3.0,2020-12-19T15:04:37.051525+03:00,1472892127,2018-03-13T09:56:20+03:00,2020-11-23T08:11:19.801661+03:00,,,,,"3-комн. квартира, 88 м², 6/7 эт.",2020-11-23T05:20:22.602225Z
"Бердск, Новосибирская область, Вокзальная улица, 2",12628842,АН Славянское,Resale,3279,2019-02-05T20:00:08.911613Z,Продадим квартиру в хорошем состоянии или поменяем на 2х с вашей доплатой.#1_5_6966,62 м²,,,,,,9/9,62 м²,62.0,9,11,260637850,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-260637850,,2 750 000 ₽,44 355 ₽ за м²,44355,2750000,Apartment,2019-02-05T20:00:08.911613Z,78,Listing,3,3.0,2020-12-19T15:04:40.003426+03:00,1628822394,2018-12-04T14:19:51.950759+03:00,2020-11-23T08:11:17.558184+03:00,,,,,"3-комн. квартира, 62 м², 9/9 эт.",2020-11-23T05:20:17.582637Z
"Новосибирская область, Бердск, Боровая улица, 4/10",12628842,АН Славянское,Resale,3279,2019-06-27T07:51:18.516378Z,Продается квартира в отличном стоянии. #1_5_1560,36.6 м²,,,,,,7/9,36.6 м²,36.6,7,14,1556786719,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-1556786719,,2 200 000 ₽,60 109 ₽ за м²,60109,2200000,Apartment,2019-06-27T07:51:18.516378Z,78,Listing,1,1.0,2020-12-19T15:04:41.163879+03:00,1768161372,2019-06-27T10:41:04.881914+03:00,2020-11-23T08:11:20.300333+03:00,,,,,"1-комн. квартира, 36.6 м², 7/9 эт.",2020-11-23T05:20:24.012454Z
