address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Немировича-Данченко, стр. 2",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-11T07:22:12.000759Z,"Обменяем старую квартиру на новую. Возможен trade-in (трейд-ин).<br>Предлагается к продаже квартира в новом строящемся доме от надежного застройщика по адресу: ул. Немировича – Данченко, 2 стр. , который расположен на левом берегу Новосибирска. Жилые дома на Немировича-Данченко, расположены недалеко от метро площадь Маркса и Студенческая с развитой инфраструктурой, в шаговой доступности: школы, детские сады, кинотеатры, спортивные клубы, развлекательные центры.<br>О доме:<br>-Застекленные балконы и лоджии;<br>-Бесшумные скоростные лифты;<br>-Высота потолков типового этажа 2,7 м;<br>- Горизонтальная разводка отопления;<br>-Огороженный двор;<br>- Помещение для консьержа;<br>-Парковочная площадка для Вашего транспорта;<br>-Договоры долевого участия с соблюдением всех норм и требований 214-ФЗ.<br>О квартире:<br>Представляем вашему вниманию просторную 1-комнатную квартиру 34,89 м2.<br>В коридоре 8,06 кв.м.<br>Просторный совмещенный санузел.<br>Просторная спальня 17 м2.<br>Эргономичная кухня 8,39 м2 - мечта каждой хозяйки и идеальное место для сбора всей семьей, с выходом на застекленный балкон.<br>Агентство недвижимости «Аванта» находится по адресу: г. Новосибирск ул. Станиславского, 2/3, офис 201, и открыто для Вас пн-пт с 9.00 до 18.00,<br>Звоните и пишите по объекту с 8.00 до 22.00<br>Почему именно наше агентство:<br>· Мы БЕСПЛАТНО подберем и покажем Вам объект недвижимости в удобное для Вас время.<br>Скидки на ипотеку от банков-партнеров (Сбербанк, ВТБ, Газпромбанк, АИЖК, Россельхозбанк, Открытие, Банк Левобережный, Совкомбанк, Росбанк, Райффайзенбанк, Уральский банк Реконструкции и Развития, Промсвязьбанк и другие), при необходимости, поможем с одобрением, получим кредитное решение, ВОЗМОЖНО БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА и без подтверждения дохода.<br>· Поможем грамотно воспользоваться средствами федерального материнского капитала, областного материнского капитала (на третьего и последующих детей).<br>Поможем распорядиться средствами материнского(семейного) капитала не дожидаясь исполнения ребенка 3х лет.<br>· Поможем воспользоваться субсидией многодетным семьям на погашение ипотеки (до 450 тыс. рублей — дополнительно к материнскому капиталу, на третьего и последующих детей, родившихся после 01.01.2019 года — до 31.12.2022 года)<br>· Юридическое сопровождение сделки любой сложности<br>· КОНСУЛЬТАЦИИ БЕСПЛАТНО<br>Звоните, записывайтесь на экскурсию. А для просмотра всех актуальных объявлений нажмите на синюю кнопку Агентства недвижимости «Аванта».",34.9 м²,1003608833.0,Дома по ул. Немировича-Данченко,1003608833.0,Дома по ул. Немировича-Данченко,655.0,23/25,34.9 м²,34.9,23,5,2997198135,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2997198135,267.0,2 878 425 ₽,82 476 ₽ за м²,82476,2878425,Apartment,2020-11-11T07:22:12.000759Z,78,Listing,1,1.0,2020-12-11T10:12:49.681068+03:00,2014420087,2020-11-11T10:12:24.509274+03:00,2020-11-11T10:12:49.681068+03:00,1.325,266.0,#FF0000,Студенческая,"1-комн. квартира, 34.9 м², 23/25 эт.",2020-11-11T07:23:07.9074Z
"Новосибирская область, Карасук, Союзная улица, 51",179058168,Жилфонд Карасук,Resale,3256,2020-06-19T01:05:16.986402Z,"В продаже просторная однокомнатная квартира в районе Черемушки. Общая площадь квартиры составляет 42,2 кв.м., как полноценная двухкомнатная квартира!   Очень большая, светлая и теплая комната, просторный коридор и кухня.  Окна пластиковые, санузел совмещенный, большая лоджия. Во дворе новая детская площадка. Квартира подходит под ипотеку.   Оформите заявку на ипотеку в офисе и мы подберём для вас оптимальную кредитную программу.<br>При звонке, пожалуйста, сообщите номер варианта - <br>       JV000010610041",42.2 м²,,,,,,4/5,42.2 м²,42.2,4,6,2649902806,Sale,/1-komnatnaya-kvartira-na-prodazhu-karasuk-2649902806,,1 450 000 ₽,34 360 ₽ за м²,34360,1450000,Apartment,2020-06-19T01:05:16.986402Z,78,Listing,1,1.0,2020-12-15T11:43:05.288325+03:00,1942685320,2020-06-18T06:28:02.562194+03:00,2020-12-08T10:28:51.715317+03:00,,,,,"1-комн. квартира, 42.2 м², 4/5 эт.",2020-12-08T07:38:38.154444Z
"Новосибирск, улица Татьяны Снежиной, 21",147244801,Отдел Продаж Недвижимости,Resale,3285,2020-11-16T03:20:24.075682Z,"Студия с балконом, С чистовой отделкой. Высокий первый этаж. Подходит под все виды расчётов.",39.4 м²,,,,,650.0,1/10,39.4 м²,39.4,1,4,3008913618,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3008913618,272.0,1 850 000 ₽,46 954 ₽ за м²,46954,1850000,Apartment,2020-11-16T03:20:24.075682Z,78,Listing,1,1.0,2020-12-16T06:11:23.082804+03:00,2047569670,2020-11-16T06:11:02.99902+03:00,2020-11-16T06:11:23.082804+03:00,3.319,272.0,#008000,Золотая Нива,"1-комн. квартира, 39.4 м², 1/10 эт.",2020-11-16T03:20:28.029481Z
"ул. Немировича-Данченко, стр. 2",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-11T07:51:18.736191Z,"Обменяем старую квартиру на новую. Возможен trade-in (трейд-ин).<br>Предлагается к продаже квартира в новом строящемся доме от надежного застройщика по адресу: ул. Немировича – Данченко, 2 стр. , который расположен на левом берегу Новосибирска. Жилые дома на Немировича-Данченко, расположены недалеко от метро площадь Маркса и Студенческая с развитой инфраструктурой, в шаговой доступности: школы, детские сады, кинотеатры, спортивные клубы, развлекательные центры.<br>О доме:<br>-Застекленные балконы и лоджии;<br>-Бесшумные скоростные лифты;<br>-Высота потолков типового этажа 2,7 м;<br>- Горизонтальная разводка отопления;<br>-Огороженный двор;<br>- Помещение для консьержа;<br>-Парковочная площадка для Вашего транспорта;<br>-Договоры долевого участия с соблюдением всех норм и требований 214-ФЗ.<br>О квартире:<br>Представляем вашему вниманию просторную 2-комнатную квартиру 62.80 м2.<br>В коридоре 13.44 кв.м.<br>Просторный совмещенный санузел.<br>Просторная спальня 17.30 м2, с выходом на застекленную лоджию. Вторая 15.42 м2.<br>Эргономичная кухня 10.46 м2  мечта каждой хозяйки и идеальное место для сбора всей семьей, с выходом на застекленный балкон.<br>Агентство недвижимости «Аванта» находится по адресу: г. Новосибирск ул. Станиславского, 2/3, офис 201, и открыто для Вас пн-пт с 9.00 до 18.00,<br>Звоните и пишите по объекту с 8.00 до 22.00<br>Почему именно наше агентство:<br>· Мы БЕСПЛАТНО подберем и покажем Вам объект недвижимости в удобное для Вас время.<br>Скидки на ипотеку от банков-партнеров (Сбербанк, ВТБ, Газпромбанк, АИЖК, Россельхозбанк, Открытие, Банк Левобережный, Совкомбанк, Росбанк, Райффайзенбанк, Уральский банк Реконструкции и Развития, Промсвязьбанк и другие), при необходимости, поможем с одобрением, получим кредитное решение, ВОЗМОЖНО БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА и без подтверждения дохода.<br>· Поможем грамотно воспользоваться средствами федерального материнского капитала, областного материнского капитала (на третьего и последующих детей).<br>Поможем распорядиться средствами материнского(семейного) капитала не дожидаясь исполнения ребенка 3х лет.<br>· Поможем воспользоваться субсидией многодетным семьям на погашение ипотеки (до 450 тыс. рублей — дополнительно к материнскому капиталу, на третьего и последующих детей, родившихся после 01.01.2019 года — до 31.12.2022 года)<br>· Юридическое сопровождение сделки любой сложности<br>· КОНСУЛЬТАЦИИ БЕСПЛАТНО<br>Звоните, записывайтесь на экскурсию. А для просмотра всех актуальных объявлений нажмите на синюю кнопку Агентства недвижимости «Аванта».",62.8 м²,1003608833.0,Дома по ул. Немировича-Данченко,1003608833.0,Дома по ул. Немировича-Данченко,655.0,4/25,62.8 м²,62.8,4,5,2997302487,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2997302487,267.0,4 396 000 ₽,70 000 ₽ за м²,70000,4396000,Apartment,2020-11-11T07:51:18.736191Z,78,Listing,2,2.0,2020-12-11T10:42:02.109485+03:00,2014052686,2020-11-11T10:41:38.65903+03:00,2020-11-11T10:42:02.109485+03:00,1.325,266.0,#FF0000,Студенческая,"2-комн. квартира, 62.8 м², 4/25 эт.",2020-11-11T07:51:45.684787Z
"Новосибирск, улица Татьяны Снежиной, 41/1",18950150,Татьяна,Resale,3285,2020-11-14T07:06:14.754007Z,"В срочной продаже полноценная однокомнатная квартира без обремения, один собственник.<br>Вариант обмена подобран.",43 м²,,,,,650.0,7/10,43 м²,43.0,7,7,3005017437,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3005017437,272.0,2 520 000 ₽,58 605 ₽ за м²,58605,2520000,Apartment,2020-11-14T07:06:14.754007Z,78,Listing,1,1.0,2020-12-14T09:57:34.875722+03:00,2020842407,2020-11-14T09:56:30.94789+03:00,2020-11-14T11:14:35.659364+03:00,3.295,272.0,#008000,Золотая Нива,"1-комн. квартира, 43 м², 7/10 эт.",2020-11-14T08:24:01.756281Z
"Новосибирск, улица Ивана Севастьянова, 7",148777259,Алла,Resale,3285,2020-10-13T14:24:21.723192Z,"Дом сдан, квартира с ремонтом от застройщика. территория огорожена, освещена, достаточно парковочных мест, детская, спортивная площадка, много зелени, Ключи, покажу в любое время.Право собственности через две недели, после поучения ЕГРН цена изменится в большую сторону. Приглашаем на просмотр.",22.6 м²,,,,,654.0,3/11,22.6 м²,22.6,3,6,2927049614,Sale,/kvartira-na-prodazhu-novosibirsk-2927049614,267.0,1 800 000 ₽,79 646 ₽ за м²,79646,1800000,Apartment,2020-10-13T14:24:21.723192Z,78,Listing,Студия,,2020-12-12T17:16:42.122165+03:00,2025509137,2020-10-13T17:10:27.409441+03:00,2020-11-12T17:16:42.122165+03:00,4.291,267.0,#FF0000,Площадь Маркса,"Квартира-студия, 22.6 м², 3/11 эт.",2020-11-12T14:26:11.620073Z
"Новосибирская область, Бердск, Комсомольская улица, 32",51464857,"АН ""ЖилМассив""",Resale,3279,2020-10-14T11:10:06.289115Z,"Квартира требует ремонта, окна деревянные, в санузле стеновые панели. Из плюсов: кирпичный дом, удачное местоположение дома, всё в шаговой доступности: школа, детский сад, поликлиника, остановка городского и междугороднего транспорта. Квартира в чистой продаже! Под ипотеку подходит! Оказываем помощь в оформлении заявки, преференции (скидки) в банках-партнерах.",28 м²,,,,,,8/9,28 м²,28.0,8,2,2929158808,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-2929158808,,1 670 000 ₽,59 643 ₽ за м²,59643,1670000,Apartment,2020-10-14T11:10:06.289115Z,78,Listing,1,1.0,2020-12-14T10:07:40.322395+03:00,2039668010,2020-10-14T14:00:41.677323+03:00,2020-11-24T16:01:37.663174+03:00,,,,,"1-комн. квартира, 28 м², 8/9 эт.",2020-11-24T13:10:38.906253Z
"ул. Декабристов, д. 115",34770364,"Агентство недвижимости ""ВЫСОТА""",New,3285,2020-07-17T04:26:26.458882Z,"Квартира от ЗАСТРОЙЩИКА! КОМИССИЯ АГЕНТСТВА 0%!<br>Помощь в получении ипотеки БЕСПЛАТНО!<br>ЗВОНИТЕ!<br>Продается 2 комнатная квартира в ЖК ""Октябрьский квартал""!<br>Жилой комплекс - это ансамбль из 22-этажных кирпичных домов, полностью соответствующих статусу элитного жилья.<br>Входная группа и лобби полностью поддерживает статус дома:<br>• Парадный холл с камином<br>• Кофе бар с мягкими диванами<br>• Колясочная с пеленальными столиками<br>• Места под велосипеды<br>• Лифтовой холл и вся отделка мест общего пользования выполнены в стиле барокко.<br>• Картины из живых цветов, двойной свет , элементы лофта , зеркала с фацетом и венецианская штукатурка.<br>Придомовая территория продумана и организована таким образом, что жителям любого возраста будет комфортно на ней находиться. Зелёные насаждения создают эффект сада, в который удачно вписываются площадки для игр самых маленьких жителей. Для них разработали детскую площадку со спортивными тренажёрами, горками и каруселями, малышам явно придётся по душе песочница и «Сухой ручей». Спортивная площадка с уличными тренажёрами приятно удивят любителей спорта. Зона отдыха с декоративными насаждениями, альпийской горкой и водоёмом помогут отдохнуть от шума и суеты города. Двор без машин и находится на второй линии от магистралей.<br>Жилой комплекс расположен в районе с развитой инфраструктурой, в шаговой доступности (1,5 км, 20 минут неспешной ходьбы) от станции метро «Речной вокзал», остановок общественного транспорта, рядом проходят крупнейшие магистрали г. Новосибирска – ул. Кирова, ул. Никитина, ул. Большевистская с расположенными на них супермаркетами.<br>9 детских садов, 8 общеобразовательных школ, школа искусств (музыкальная школа), 5 университетов находятся очень близко к ЖК. До центра города Новосибирска 5-10 минут, 3-4 остановки на общественном транспорте. Из окон квартир открывается великолепный вид на р. Обь и Бугринский мост.<br>ПРИГЛАШАЕМ НА ЭКСКУРСИЮ!",65 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,9/22,65 м²,65.0,9,4,2721344085,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2721344085,265.0,5 000 000 ₽,76 923 ₽ за м²,76923,5000000,Apartment,2020-07-17T04:26:26.458882Z,78,Listing,2,2.0,2020-12-11T11:05:43.13081+03:00,1978231011,2020-07-17T07:17:04.013317+03:00,2020-11-16T11:30:05.685582+03:00,1.458,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 65 м², 9/22 эт.",2020-11-16T08:39:39.441975Z
"Новосибирск, улица Бориса Богаткова, 198",29647998,ЖилойФонд,Resale,3285,2020-11-11T08:16:45.441461Z,"Продается уютная и светлая  1 -комнатная квартира в хорошем состояние! Окна пластиковые, на стенах обои, на полу везде линолеум. Тамбур на две квартиры. Окна выходят во двор, что обеспечивает тишину, свежий воздух и много солнца. Зеленый двор с детскими площадками. Можно заехать и жить, либо сдать в аренду! <br>Квартира полностью готова к сделке. В квартире никто не прописан, обременение отсутствует. Чистая продажа!  <br>Вся  инфраструктура в шаговой доступности: 4 школы, 6 детских сада, поликлиника, банки, ТЦ Молодежный, ТЦ Стиль, ТЦ Золотая Нива, магазины, бассейн, салоны красоты.  Дом расположен в 5 минутах ходьбы от остановки с большим количеством общественного транспорта, что позволяет уехать в любую точку города. До станции метро Золотая нива 5 минут пешком.<br>ЗВОНИТЕ, отвечу на все Ваши вопросы!",29.7 м²,,,,,650.0,8/9,29.7 м²,29.7,8,6,2997374160,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2997374160,272.0,2 920 000 ₽,98 316 ₽ за м²,98316,2920000,Apartment,2020-11-11T08:16:45.441461Z,78,Listing,1,1.0,2020-12-11T11:07:44.461403+03:00,2044316347,2020-11-11T11:07:18.19421+03:00,2020-12-09T06:16:35.699161+03:00,0.625,272.0,#008000,Золотая Нива,"1-комн. квартира, 29.7 м², 8/9 эт.",2020-12-09T03:25:39.705245Z
"ул. Юности, д. 1",182504330,Милый Дом,New,3285,2020-10-16T03:45:21.09624Z,"В продаже двухкомнатная квартира 50 м2, кирпичный 9 этажный дом в микрорайоне ""Дивногорский"". Классическая кирпичная кладка позволяет поддерживать комфортную температуру круглый год, надежные пластиковые окна с гарантией от застройщика и дополнительная шумоизоляция, остекление лоджий в едином стиле, сдача домов точно в срок – это еще не весь список преимуществ квартир в «Дивногорском».<br>В проекте – дополнительные спортивные зоны, фитнес-центр, школа, детский сад, магазины и другое. На территории запроектирован парк отдыха с пешими, велосипедными и скейт-дорожками для прогулок всей семьей. На покупку действуют все гос. программы. Звоните и записывайтесь на экскурсию. Продажа от застройщика, бес комиссий и пере платы!!! Цена на данный объек может увеличиться при продаже каждой аналогичной планировки!",50 м²,23140.0,Мкр. «Дивногорский»,23140.0,Мкр. «Дивногорский»,654.0,12/12,50 м²,50.0,12,4,2933374374,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2933374374,,2 725 000 ₽,54 500 ₽ за м²,54500,2725000,Apartment,2020-10-16T03:45:21.09624Z,78,Listing,2,2.0,2020-12-15T12:26:56.967029+03:00,2024830210,2020-10-16T06:36:01.421504+03:00,2020-12-04T10:40:22.817353+03:00,,,,,"2-комн. квартира, 50 м², 12/12 эт.",2020-12-04T07:50:17.645195Z
