address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Кировский район, Северо-Чемской жилмассив, Оловозаводская улица, 43",70118829,не Компания,Resale,3285,2020-10-06T16:20:47.785014Z,"Квартира в хорошем доме, один собственник с года постройки дома. Вариант для тех, кто хочет сделать  свой идеальный ремонт.<br>Рядом хорошая инфраструктура, магазины, сады, школы, поликлиника, недалеко метро Маркса.<br>Подходит под все виды расчёта,  один взрослый собственник. Без обременений. ЛИЧНО!",38 м²,,,,,655.0,8/9,38 м²,38.0,8,16,2912066102,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2912066102,266.0,2 000 000 ₽,52 632 ₽ за м²,52632,2000000,Apartment,2020-10-06T16:20:47.785014Z,78,Listing,1,1.0,2021-01-04T19:13:34.334106+03:00,1995072674,2020-10-06T19:11:23.57378+03:00,2020-12-06T07:47:18.154352+03:00,4.393,266.0,#FF0000,Студенческая,"1-комн. квартира, 38 м², 8/9 эт.",2020-12-06T04:56:44.952682Z
"ул. Благовещенская, д. 23",29778116,Пользователь,New,3285,2020-12-06T16:26:35.158274Z,"Продажа от собственника. Если вы не бывали в Благовещенке, то обязательно влюбитесь в это уютное и тихое место.",29 м²,37354.0,Мкр. «Благовещенка»,37354.0,Мкр. «Благовещенка»,656.0,2/3,29 м²,29.0,2,11,3056837098,Sale,/kvartira-na-prodazhu-novosibirsk-3056837098,,2 250 000 ₽,77 586 ₽ за м²,77586,2250000,Apartment,2020-12-06T16:26:35.158274Z,78,Listing,Студия,,2021-01-05T19:17:28.617956+03:00,2050010091,2020-12-06T19:17:05.030108+03:00,2020-12-06T19:43:56.833127+03:00,,,,,"Квартира-студия, 29 м², 2/3 эт.",2020-12-06T16:53:01.48426Z
"Новосибирск, Бронная улица, 6",147244801,Отдел Продаж Недвижимости,Resale,3285,2020-12-07T09:12:23.37634Z,"Продам полноценную квартиру на комфортном этаже с двумя балконами...<br>Квартира светлая,теплая,с шикарным видом.Солнечная сторона.<br>Два лифта (грузовой и пассажирский)работают.Удобное месторасположение дома.<br>Вся инфраструктура в шаговой доступности.Наличный расчет.При быстрых расчетах торг.<br>Показы в удобное для вас время.",42 м²,,,,,655.0,18/18,42 м²,42.0,18,8,3058241473,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058241473,,1 950 000 ₽,46 429 ₽ за м²,46429,1950000,Apartment,2020-12-07T09:12:23.37634Z,78,Listing,1,1.0,2021-01-06T12:03:22.179084+03:00,2047750727,2020-12-07T12:03:00.291714+03:00,2020-12-07T12:03:22.179084+03:00,,,,,"1-комн. квартира, 42 м², 18/18 эт.",2020-12-07T09:12:25.801918Z
"Новосибирская область, Новосибирский район, рабочий посёлок Краснообск, 6",35388588,"Федерация Недвижимости. Квартира, новостройка",Resale,3287,2020-12-04T10:25:21.016073Z,"К продаже отличная двухкомнатная площадью 54 квадратных метра.В квартире выполнен косметический ремонт,установлены пластиковые окна. Квартира без обременений.<br>В шаговой доступности вся инфраструктура. Магазины, две школы в 5 минутах ходьбы, детский сад в 10 минутах ходьбы, поликлиника, две остановки общественного транспорта рядом находится Спортивно-оздоровительный комплекс Армада.. Большой просторный двор с детской площадкой,нет проблем с парковкой.<br>Звоните.просмотр по договоренности<br>Помощь в получении ипотечного решения<br>Полное юридическое сопровождение сделки",53 м²,,,,,,8/9,53 м²,53.0,8,6,3052253132,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-3052253132,,3 830 000 ₽,72 264 ₽ за м²,72264,3830000,Apartment,2020-12-04T10:25:21.016073Z,78,Listing,2,2.0,2021-01-03T13:16:18.377552+03:00,2058690349,2020-12-04T13:15:48.658759+03:00,2020-12-04T13:16:18.377552+03:00,,,,,"2-комн. квартира, 53 м², 8/9 эт.",2020-12-04T10:31:20.901567Z
"Новосибирск, Бронная улица, 11/1",81876254,АН Жилые метры,Resale,3285,2020-12-07T09:31:39.575902Z,Продается полноценная однокомнатная квартира в ЖК Просторный. Продажа только за наличный расчет. Просмотр возможен в любой день по договоренности.,48 м²,,,,,655.0,10/10,48 м²,48.0,10,11,3058294048,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058294048,,1 750 000 ₽,36 458 ₽ за м²,36458,1750000,Apartment,2020-12-07T09:31:39.575902Z,78,Listing,1,1.0,2021-01-06T12:22:52.646222+03:00,2076280392,2020-12-07T12:21:49.923944+03:00,2020-12-07T12:22:52.646222+03:00,,,,,"1-комн. квартира, 48 м², 10/10 эт.",2020-12-07T09:31:57.585269Z
"Новосибирск, улица Галущака, 17",122634585,Академия Недвижимости,Resale,3285,2020-12-04T03:22:58.458084Z,"Продаётся! Уютная однокомнатная квартира.<br>Вся мебель и техника остаётся, большая лоджия. В 5 минутах ходьбы ТЦ ""Роял парк"", станция метро. Во дворе хорошая детская площадка, тренажеры. В доме находиться один из лучших частных садиков .",33.3 м²,,,,,653.0,3/14,33.3 м²,33.3,3,23,3051349353,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051349353,261.0,4 000 000 ₽,120 120 ₽ за м²,120120,4000000,Apartment,2020-12-04T03:22:58.458084Z,78,Listing,1,1.0,2021-01-03T06:13:55.831173+03:00,2071099521,2020-12-04T06:13:27.831576+03:00,2020-12-04T06:13:55.831173+03:00,0.48,261.0,#FF0000,Гагаринская,"1-комн. квартира, 33.3 м², 3/14 эт.",2020-12-04T03:23:01.347427Z
"Новосибирск, улица Богдана Хмельницкого, 10/1",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-12-08T12:03:29.76332Z,"Калининский район, г.Новосибирск, ул. Богдана Хмельницкого.  В историческом районе Новосибирска- улица Богдана Хмельницкого продается двухкомнатная квартира. Развитая инфраструктура- рядом с домом школа, магазины, торговые центры, прекрасная транспортная развязка в любой район города. Окна квартиры выходят на сквер. Метро ст. Заельцовская 7 минут на транспорте. Возможность использовать данный объект в качестве инвестиций- под сдачу в аренду будет востребовано т.к. два ВУЗа на расстоянии пешей доступности.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV002054102970",41.6 м²,,,,,648.0,3/5,41.6 м²,41.6,3,8,3061261846,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061261846,260.0,3 200 000 ₽,76 923 ₽ за м²,76923,3200000,Apartment,2020-12-08T12:03:29.76332Z,78,Listing,2,2.0,2021-01-07T14:54:27.720172+03:00,2060772371,2020-12-08T14:54:00.303425+03:00,2020-12-09T06:20:31.46249+03:00,1.921,260.0,#FF0000,Заельцовская,"2-комн. квартира, 41.6 м², 3/5 эт.",2020-12-09T03:29:57.209957Z
"Новосибирск, улица Толбухина, 23",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-12-08T12:03:32.183135Z,"Дзержинский район, г.Новосибирск, ул. Толбухина.  ЧИСТАЯ ПРОДАЖА! Большая квартира в доме классической кирпичной кладки 2004 года постройки! Квартира на две стороны,с отличной звукоизоляцией. Просторная прихожая. С.у раздельный, большая кухня.Большая парковка.Дом охраняется-видеонаблюдение, В шаговой доступности три школы, три детских сада, торговый центр, остановка общественного транспорта.Детская поликлиника рядом! Рассмотрим различные варианты расчета, в том числе военную ипотеку и материнский капитал.ТОРГ! Приглашаем на просмотр.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000030013942",74.3 м²,,,,,651.0,2/13,74.3 м²,74.3,2,9,3061261991,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061261991,272.0,4 800 000 ₽,64 603 ₽ за м²,64603,4800000,Apartment,2020-12-08T12:03:32.183135Z,78,Listing,3,3.0,2021-01-07T14:54:28.626762+03:00,2060086956,2020-12-08T14:54:01.467006+03:00,2020-12-08T14:54:28.626762+03:00,1.929,272.0,#008000,Золотая Нива,"3-комн. квартира, 74.3 м², 2/13 эт.",2020-12-08T12:03:34.768762Z
"Новосибирск, улица Сибревкома, 9, А",83163939,Наталья,Resale,3285,2020-11-24T05:36:30.47906Z,"Шикарная 2 комнатная квартира студия в ЖК Флотилия. <br>Центр Октябрьского Района.<br>До метро 300 метров, рядом парк для прогулки с детьми. <br>ЖК Флотилия является визитной карточкой нашего города, застройщик воплотил самые современные и смелые идеи для комфортного проживания. <br>Территория комплекса огорожена, подземная автостоянка, места для игр детям. <br>Рядом школы и детские сады. <br>Отличная управляющая компания. <br>Приходите на просмотр. <br>Мы сделали для Вас видео ролик и надеемся, что смогли донести наполнение  и красоту нашего объекта.",86 м²,,,,,650.0,14/26,86 м²,86.0,14,6,3028226776,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3028226776,264.0,8 990 000 ₽,104 535 ₽ за м²,104535,8990000,Apartment,2020-11-24T05:36:30.47906Z,78,Listing,2,2.0,2020-12-24T08:35:13.096565+03:00,2049361551,2020-11-24T05:44:20.824705+03:00,2020-12-07T18:01:49.250758+03:00,0.477,264.0,#FF0000,Октябрьская,"2-комн. квартира, 86 м², 14/26 эт.",2020-12-07T15:11:14.160286Z
"ул. Дмитрия Шамшурина, жилой дом",117536457,Камея,New,3285,2020-07-29T05:35:28.128314Z,"Монолитно-кирпичный дом с закрытой территорией и подземным паркингом. Авторская архитектура с элементами классики, вечерняя подсветка фасада и территории, панорамные виды на город и реку для настоящих ценителей красоты.<br>- Двор без машин<br>- Современные детские игровые комплексы от европейских производителей с травмобезопасным покрытием<br>- Функциональные спортивные площадки для занятий на открытом воздухе.<br>- Огороженная территория обеспечена видеонаблюдением и контролем доступа.<br>Современная входная группа без ступеней, с панорамным остеклением, широкие коридоры, просторный холл с зоной ожидания, колясочная и место для хранения велосипедов. Предусмотрены консьерж-сервис и отдельный вход для погрузочных работ.<br>Двухуровневый подземный паркинг со входом из лифта. Паркинг обеспечен видеонаблюдением и системами противопожарной безопасности. Всегда чистый и теплый автомобиль в любой сибирский мороз или непогоду. В доме установлены скоростные программируемые лифты с улучшенной отделкой – 2 пассажирских и 1 грузопассажирский.<br>В проекте представлены самые популярные типы квартир – от студий для современной молодежи до просторных трехкомнатных квартир для семей с детьми. Качественная входная дверь, улучшенная шумоизоляция, увеличенные оконные проемы с системой приточной вентиляции, просторные балконы с панорамным остеклением.<br>В проекте предусмотрены помещения общественного назначения с отдельными входами, что полностью обеспечивает приватность жителей. Современное кафе, детский центр, салон красоты, мини-маркет и прочие необходимые для жителей услуги всегда рядом.<br>Вся информация о проекте носит ознакомительный характер. Не является офертой.",40.6 м²,1024290276.0,ЖК «Оникс»,1024290276.0,ЖК «Оникс»,652.0,12/23,40.6 м²,40.6,12,19,2748977114,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2748977114,268.0,4 950 000 ₽,121 921 ₽ за м²,121921,4950000,Apartment,2020-07-29T05:35:28.128314Z,78,Listing,1,1.0,2021-01-01T12:47:49.254987+03:00,1959647737,2020-07-29T08:26:05.484827+03:00,2020-12-02T20:12:23.764576+03:00,0.509,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 40.6 м², 12/23 эт.",2020-12-02T17:21:51.707394Z
