address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Октябрьский район, жилмассив Плющихинский, 143/9",3777754,Елена,Resale,3285,2020-11-14T12:55:54.177258Z,"большая студия в срочной продаже. 39 КВ и балкон остекленный на всю ширину. выделенная кухонная зона.<br>на массиве новая школа, большое количество детских садов.",39 м²,,,,,650.0,10/11,39 м²,39.0,10,5,3005830216,Sale,/kvartira-na-prodazhu-novosibirsk-3005830216,272.0,1 629 000 ₽,41 769 ₽ за м²,41769,1629000,Apartment,2020-11-14T12:55:54.177258Z,78,Listing,Студия,,2020-12-14T15:47:17.112103+03:00,2040376552,2020-11-14T15:44:15.490022+03:00,2020-11-14T15:54:59.187161+03:00,3.634,272.0,#008000,Золотая Нива,"Квартира-студия, 39 м², 10/11 эт.",2020-11-14T13:04:23.292224Z
"Новосибирск, Спортивная улица, 29",161017885,Дометра,Resale,3285,2020-11-11T07:45:36.801521Z,"Продам студию ,ремонт от застройщика.Детские площадки и Ни кто не жил ,чистая,светлая квартира.<br>Документы готовы к сделке.Один собственник ,без обременений.<br>Помощь в получении ипотеки.<br>Показ в любое время.",20 м²,,,,,654.0,7/9,20 м²,20.0,7,22,2997283760,Sale,/kvartira-na-prodazhu-novosibirsk-2997283760,,1 700 000 ₽,85 000 ₽ за м²,85000,1700000,Apartment,2020-11-11T07:45:36.801521Z,78,Listing,Студия,,2020-12-11T10:36:35.000168+03:00,2043058591,2020-11-11T10:35:59.778089+03:00,2020-11-11T10:36:35.000168+03:00,,,,,"Квартира-студия, 20 м², 7/9 эт.",2020-11-11T07:45:38.692374Z
"Новосибирск, улица Лескова, 23",68836356,ЕВРОДОМ,Resale,3285,2020-11-09T10:17:53.226184Z,"ВЫГОДНО ПРОДАМ ПОЛНОЦЕННУЮ 3 комнатную квартиру в ЖК ОАЗИС !!!!Выполнен ремонт.<br>Уникальная придомовая территория. Детско-игровые площадки на любой возраст, также предусмотрена зона отдыха для взрослых. Закрытая территория, въезд и проход строго по пропускам. Подземный и механизированный паркинг на территории жилого комплекса .<br>10 минут пешком до метро Октябрьская и ТРЦ Аура! Рядом детские сады, школа, поликлиника, продуктовые магазины.",91 м²,,,,,650.0,2/25,91 м²,91.0,2,29,2992773923,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2992773923,264.0,7 999 000 ₽,87 901 ₽ за м²,87901,7999000,Apartment,2020-11-09T10:17:53.226184Z,78,Listing,3,3.0,2020-12-09T13:08:52.27838+03:00,2018227024,2020-11-09T13:08:27.978394+03:00,2020-11-09T13:08:52.27838+03:00,1.049,264.0,#FF0000,Октябрьская,"3-комн. квартира, 91 м², 2/25 эт.",2020-11-09T10:17:53.787454Z
"Новосибирск, улица Челюскинцев, 36",11962623,Елена,Resale,3285,2019-11-04T19:18:44.253496Z,Продаётся трёхкомнатная квартира в отличном состояние. Риэлторов не беспокоить!!,62 м²,,,,,652.0,4/5,62 м²,62.0,4,2,1978884853,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1978884853,262.0,4 350 000 ₽,70 161 ₽ за м²,70161,4350000,Apartment,2019-11-04T19:18:44.253496Z,78,Listing,3,3.0,2020-12-14T16:03:13.811868+03:00,1853137316,2019-11-04T22:09:15.214289+03:00,2020-11-22T18:39:49.15359+03:00,0.665,262.0,#FF0000,Красный проспект,"3-комн. квартира, 62 м², 4/5 эт.",2020-11-22T16:07:52.929727Z
"Новосибирск, Забайкальская улица, 53",155843931,"Агенство недвижимости ""Е1""",Resale,3285,2020-06-07T02:22:45.711595Z,"Предлагается к продаже просторная 3-х комнатная квартира. Дом классической кирпичной кладки.<br>Окна выходят на две стороны. Ремонт выполнен в светлых тонах из качественных материалов. Высота потолка 2.90 м, Большая лоджия, позволит разместить все необходимое.<br>Достаточное кол-во пароквочных мест, во дворе дома есть детская площадка.<br>Дом находится в тихом , комфортном месте, вокруг развитая инфраструктура, удобная транспортная развязка. В шаговой доступности магазины, , Нарымский сквер, детские сады, дошкольные учреждения.<br>Приглашаем на просмотр. Помощь в ипотечном решении!!",81 м²,,,,,651.0,1/5,81 м²,81.0,1,24,2619449631,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2619449631,,3 999 000 ₽,49 370 ₽ за м²,49370,3999000,Apartment,2020-06-07T02:22:45.711595Z,78,Listing,3,3.0,2020-12-12T19:41:19.007379+03:00,1945804707,2020-06-06T06:09:01.656644+03:00,2020-11-12T19:41:19.007379+03:00,3.102,271.0,#008000,Берёзовая роща,"3-комн. квартира, 81 м², 1/5 эт.",2020-11-12T16:50:23.478704Z
"Новосибирск, Бронная улица, 24",173701179,Макромир,Resale,3285,2020-07-22T03:57:49.435459Z,"Немного о жилом комплексе Просторный:<br>ЖК Просторный – этот Жилой комплекс насчитывает 86 домов.<br>Это двух-подъездные многоквартирные дома в 10 этажей, а также одно-подъездные 18-ти этажные дома.<br>Микрорайон находится рядом с зоной коттеджной застройки, недалеко лесопарк имени академика Синягина, до берега Оби примерно полтора километра.<br>Есть выезды, как в сторону гипермаркета «Мега» через Северо-Чемской жилмассив, так и в сторону Советского шоссе на Васхнил. Сегодня на микрорайон запущен общественный транспорт, работают магазины.<br>Согласно генплану запроектированы три школы, пять детских садов и поликлиника.<br>Планировка квартиры является эксклюзивной.<br>В квартире так же имеется кладовая.<br>Квартира расположена на 15-ом этаже 18-ти этажного дома<br>На данный момент общественный транспорт успешно ходит каждые 10 минут, до метро Маркса ехать не более 15-20 минут, с сентябре запускают в эксплуатацию Детский сад и школу<br>В квартире выполнен качественный ремонт.<br>Приобретение объекта возможно путем вступления в жилищно-строительный кооператив (далее ПЖСК) и уплаты взносов (паевой, вступительный и др.).<br>Целью ПЖСК является улучшение жилищных условий граждан.<br>Члены ПЖСК своими средствами участвуют в строительстве, реконструкции и последующем содержании многоквартирного дома.<br>С уставом и положениями ПЖСК можно ознакомиться в офисе компании или на сайте ГК Дискус.",73.2 м²,,,,,655.0,15/18,73.2 м²,73.2,15,40,2731907965,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2731907965,,3 150 000 ₽,43 033 ₽ за м²,43033,3150000,Apartment,2020-07-22T03:57:49.435459Z,78,Listing,3,3.0,2020-12-10T04:05:45.543866+03:00,1977473462,2020-07-22T06:48:20.881769+03:00,2020-12-01T18:43:54.785313+03:00,,,,,"3-комн. квартира, 73.2 м², 15/18 эт.",2020-12-01T15:57:29.886201Z
"Новосибирская область, Бердск, Комсомольская улица, 38",13629787,Ваш Русский Дом   Надежда,Resale,3279,2020-11-09T10:32:58.444779Z,"Удачное расположение дома позволят вам жить с комфортом. Прекрасная инфраструктура, все необходимое для  проживания и отдыха рядом. Отличная транспортная развязка.  Квартира подходит под ипотеку .Чистая продажа. Подготовлена под обои, кафель , натяжной потолок.",59 м²,,,,,,5/5,59 м²,59.0,5,24,2992816227,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2992816227,,2 750 000 ₽,46 610 ₽ за м²,46610,2750000,Apartment,2020-11-09T10:32:58.444779Z,78,Listing,3,3.0,2020-12-09T13:24:20.425795+03:00,2041641142,2020-11-09T13:21:20.556395+03:00,2020-11-15T05:26:53.90869+03:00,,,,,"3-комн. квартира, 59 м², 5/5 эт.",2020-11-15T02:36:20.110414Z
"мкр. «Южный», д. 3/8",38451584,Антон,New,3279,2020-11-14T13:25:08.905565Z,"Однокомнатная квартира в ЖК Белокаменном, строительный номер дома 12. Сдача 2021года. Май/Июнь. По переуступке.",37 м²,1007591783.0,ЖК «Белокаменный»,1007591783.0,ЖК «Белокаменный»,,6/9,37 м²,37.0,6,1,3005871710,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3005871710,,1 800 000 ₽,48 649 ₽ за м²,48649,1800000,Apartment,2020-11-14T13:25:08.905565Z,78,Listing,1,1.0,2020-12-14T16:16:06.266771+03:00,2014777105,2020-11-14T16:15:47.034197+03:00,2020-12-08T11:25:03.795851+03:00,,,,,"1-комн. квартира, 37 м², 6/9 эт.",2020-12-08T08:34:38.84948Z
"Новосибирск, Бронная улица, 36",173701179,Макромир,Resale,3285,2020-06-17T02:44:27.646935Z,"Немного о жилом комплексе Просторный:<br>ЖК Просторный – этот Жилой комплекс насчитывает 86 домов.<br>Это двух-подъездные многоквартирные дома в 10 этажей, а также одно-подъездные 18-ти этажные дома.<br>Микрорайон находится рядом с зоной коттеджной застройки, недалеко лесопарк имени академика Синягина, до берега Оби примерно полтора километра.<br>Есть выезды, как в сторону гипермаркета «Мега» через Северо-Чемской жилмассив, так и в сторону Советского шоссе на Васхнил. Сегодня на микрорайон запущен общественный транспорт, работают магазины.<br>Согласно генплану запроектированы три школы, пять детских садов и поликлиника.<br>Планировка квартиры удобная и функциональная, кухня-гостиная с двумя окнами, является достаточно просторной.В квартире так же имеется кладовая, что является большим плюсом для вас.<br>Квартира расположена на 6-ом этаже 18-ти этажного дома<br>На данный момент общественный транспорт успешно ходит каждые 10 минут, до метро Маркса ехать не более 15-20 минут, с сентябре запускают в эксплуатацию Детский сад и школу<br>В квартире выполнен ремонт под ключ.<br>Приобретение объекта возможно путем вступления в жилищно-строительный кооператив (далее ПЖСК) и уплаты взносов (паевой, вступительный и др.).<br>Целью ПЖСК является улучшение жилищных условий граждан.<br>Члены ПЖСК своими средствами участвуют в строительстве, реконструкции и последующем содержании многоквартирного дома.<br>С уставом и положениями ПЖСК можно ознакомиться в офисе компании или на сайте ГК Дискус.<br>#объект в нашей базе №9061339#",73.2 м²,,,,,655.0,6/18,73.2 м²,73.2,6,34,2646088853,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2646088853,,3 149 000 ₽,43 019 ₽ за м²,43019,3149000,Apartment,2020-06-17T02:44:27.646935Z,78,Listing,3,3.0,2020-12-10T04:06:14.075802+03:00,1945169456,2020-06-16T10:42:25.461318+03:00,2020-12-01T18:44:16.471167+03:00,,,,,"3-комн. квартира, 73.2 м², 6/18 эт.",2020-12-01T15:54:01.89263Z
"Новосибирск, улица Гоголя, 45",163843350,Денис,Resale,3285,2020-10-10T04:16:59.325365Z,"продам квартиру в центре города с отличной транспортной развязкой! Окна выходят на тихий двор, в ванной дополнительное место для стиральной машины. В подъезде чисто, по соседству старшая по дому) Отлично развитая инфраструктура: Центральный рынок, ТЦ ""Галерея, Юпитер. До метро Маршала Покрышкина 1 минута ходьбы. Близко Парк ""Берёзовая роща"". Автобусная остановка рядом с домом. В пешей доступности продуктовые магазины, аптека, поликлиника, 2 школы и детские сады. Квартира светлая, уютная, тёплая! Отлично подойдёт для проживания семьи, под сдачу в аренду, не требует ремонта! Собственник, без обременений!",46.3 м²,,,,,649.0,5/5,46.3 м²,46.3,5,15,2919685592,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2919685592,270.0,3 530 000 ₽,76 242 ₽ за м²,76242,3530000,Apartment,2020-10-10T04:16:59.325365Z,78,Listing,2,2.0,2020-12-09T07:08:23.470051+03:00,2004734286,2020-10-10T07:07:34.881491+03:00,2020-11-09T07:08:23.470051+03:00,0.283,270.0,#008000,Маршала Покрышкина,"2-комн. квартира, 46.3 м², 5/5 эт.",2020-11-09T04:17:26.889682Z
