address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Никитина, 102",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-11-18T17:28:28.988819Z,"Предлагается к продаже светлая, теплая однокомнатная квартира  все  окна пластиковые, выходят на тихий двор, центральное отопление, холодная вода и канализация туалет, горячая вода от накопительного нагревателя есть возможность установить душевую кабину .Имеется металлический гараж, подвал с большой кладовой. В 2020 году  произведен капитальный ремонт крыши и утепление потолков, ремонт в подъезде, городской телефон, возможна продажа со всей обстановкой и мебелью. В квартире никто не прописан и никто не проживает.Развитая инфраструктура рядом две школы, магазины, остановка общественного траснспорта. Отличная транспортная развязка.",37 м²,,,,,650.0,2/2,37 м²,37.0,2,0,3016151749,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3016151749,264.0,1 600 000 ₽,43 243 ₽ за м²,43243,1600000,Apartment,2020-11-18T17:28:28.988819Z,78,Listing,1,1.0,2020-12-18T20:19:26.908301+03:00,2042438307,2020-11-18T20:19:07.688245+03:00,2020-11-30T11:00:23.508274+03:00,1.987,264.0,#FF0000,Октябрьская,"1-комн. квартира, 37 м², 2/2 эт.",2020-11-30T08:09:26.051979Z
"ул. Юности, д. 1",6704056,Агентство Недвижимости,New,3285,2020-11-12T14:07:15.691242Z,"Жилой комплекс расположен в новом семейном микрорайоне, расположенном рядом с Димитровским мостом, на Левом берегу Оби недалеко от торговых центров «Лента» и «Гигант».<br>Микрорайон состоит из современных 6-12-этажных кирпичных домов приятной цветовой гаммы с различными планировочными решениями: уютные квартиры-студии с «французскими окнами» на 6 этажах, однокомнатные квартиры с просторными лоджиями (7,5 кв.м), 2-и 3-комнатные квартиры с 24-метровыми кухнями-столовыми. Проектом предусмотрено остекление всех лоджий в едином стиле. На 1-9 этажах остекление и кирпичная кладка, с 10 по 12 этаж – витражное остекление.<br>В жилом комплексе воплощена концепция «Зеленый городок». Это уникальное место для тех, кто не представляет своей жизни вдали от большого города, но в тоже время стремится быть частью одного из перспективных, экологически привлекательных районов мегаполиса. Благодаря находящимся вблизи ЖК острова Кудряш, нескольких озер и других зеленых островков в акватории реки Обь, хвойного леса, здесь создается особый микроклимат.<br>В проекте – дополнительные спортивные зоны, фитнес-центр, школа, детский сад, магазины и другое. На территории запроектирован парк отдыха с пешими, велосипедными и скейт-дорожками для прогулок всей семьей.",42.4 м²,23140.0,Мкр. «Дивногорский»,23140.0,Мкр. «Дивногорский»,654.0,9/12,42.4 м²,42.4,9,6,3001012941,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3001012941,267.0,2 332 000 ₽,55 000 ₽ за м²,55000,2332000,Apartment,2020-11-12T14:07:15.691242Z,78,Listing,1,1.0,2020-12-12T16:58:14.869468+03:00,2038605918,2020-11-12T16:57:54.518381+03:00,2020-11-12T16:58:14.869468+03:00,,,,,"1-комн. квартира, 42.4 м², 9/12 эт.",2020-11-12T14:07:17.338261Z
"Новосибирск, улица Кирова, 225",165134089,Сергей,Resale,3285,2020-09-10T07:31:36.186324Z,"Продам просторную, светлую, большую студию со свежим ремонтом в новом перспективном доме. В квартире никто не жил, ремонт сделан в спокойных тонах, что позволит вам создать уютный собственный интерьер. Хорошее местоположение: центр города, три остановки до метро. В доме есть все необходимые магазины. Рядом расположены школы, детские садики и игровые площадки. Двор без машин, своя огороженная закрытая территория.<br>Новый кухонный гарнитур, сделанный под заказ входит в стоимость квартиры и остается новым хозяевам.<br>Агентам и посредникам звонить только при наличии реального покупателя готового к просмотру!",34 м²,,,,,650.0,5/17,34 м²,34.0,5,29,2851972082,Sale,/kvartira-na-prodazhu-novosibirsk-2851972082,265.0,3 450 000 ₽,101 471 ₽ за м²,101471,3450000,Apartment,2020-09-10T07:31:36.186324Z,78,Listing,Студия,,2020-12-10T12:19:35.427617+03:00,1991778126,2020-09-10T09:11:38.843889+03:00,2020-11-10T12:19:35.427617+03:00,1.82,265.0,#FF0000,Речной вокзал,"Квартира-студия, 34 м², 5/17 эт.",2020-11-10T09:28:41.341047Z
"Новосибирская область, Краснозерский район, село Нижнечеремошное, Октябрьская улица, 53",101646925,Оксана,Resale,3269,2020-10-11T16:39:15.772826Z,"Тёплая и светлая двухкомнатная квартира в благоустроенном доме. Солнце в квартире весь день. Село находится в 20 км. от рай.центра Краснозёрское. Асфальтированная дорога до самого дома. Раздельный санузел, пластиковые окна, железная дверь. Имеется кирпичный гараж и времянка с погребом.",41.5 м²,,,,,,1/2,41.5 м²,41.5,1,14,2922839253,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnozerskoe-2922839253,,500 000 ₽,12 048 ₽ за м²,12048,500000,Apartment,2020-10-11T16:39:15.772826Z,78,Listing,2,2.0,2020-12-10T19:31:31.374104+03:00,1995184363,2020-10-11T19:29:48.800494+03:00,2020-11-10T19:31:31.374104+03:00,,,,,"2-комн. квартира, 41.5 м², 1/2 эт.",2020-11-10T16:40:41.811175Z
"Новосибирск, улица Одоевского, 1/11",18893284,Дмитрий,Resale,3285,2020-09-05T16:13:21.824544Z,"Продается студия очень редкой планировки. Большая комната и увеличенный коридор 5,3 м.кв. Высота потолков 3,0 мПлощадь указана без лоджии(только квартира)Можно увеличить площадь за счет лоджии на 4м.кв.Квартира светлая. Прекрасный вид из окна на лес и озеро.Чистая продажа,ЛИЧНО,возможна ипотека.Остановка в 3 минутах ходьбы, в 10 метрах ТРЦ,100 метров мед.центр,рядом школа,дет.сад.",21 м²,,,,,657.0,16/17,21 м²,21.0,16,12,2841302753,Sale,/kvartira-na-prodazhu-novosibirsk-2841302753,,1 400 000 ₽,66 667 ₽ за м²,66667,1400000,Apartment,2020-09-05T16:13:21.824544Z,78,Listing,Студия,,2020-12-10T19:38:19.358555+03:00,1986058813,2020-09-05T19:03:58.233447+03:00,2020-11-14T18:58:31.348932+03:00,,,,,"Квартира-студия, 21 м², 16/17 эт.",2020-11-14T16:07:32.440669Z
"ул. Николая Островского, стр. 6",71368327,Открытый Город,New,3285,2020-01-30T02:37:38.364213Z,"Предлагаем трехкомнатную квартиру в новом строящемся ЖК Галактика, на границе Центральный и Дзержинский район!!! Комиссия агентства 0 %!!! Помощь в получении ипотечного решения!!!<br>ЖК Галактика-это город в городе с собственной инфраструктурой обеспечивающей интересное и комфортное проживание! Закрытый двор без машин, собственный парк, крытый и подземный паркинг.<br>Каждый дом будет индивидуален. Первый дом - Меркурий, экстерьер дома передает настроение планеты через цвет и рисунок фасада. Интересное оформление подъездов и лифтов. Во дворе жилого комплекса предусмотрены современные детские и спортивные площадки. До станции метро Березовая роща 15 минут пешком. В шаговой доступности 3 школы, 5 детских садов, банки, поликлиника и торговые центры. Детский сад Солнышко будет построен в комплексе в 2021 году!<br>Приглашаем на экскурсию!!!",88.1 м²,1012048697.0,ЖК «Галактика»,1012048697.0,ЖК «Галактика»,651.0,8/17,88.1 м²,88.1,8,21,2261072641,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2261072641,271.0,5 610 000 ₽,63 678 ₽ за м²,63678,5610000,Apartment,2020-01-30T02:37:38.364213Z,78,Listing,3,3.0,2020-12-10T12:29:40.878251+03:00,1861179730,2020-01-29T09:47:24.62816+03:00,2020-11-23T06:51:36.137463+03:00,1.206,271.0,#008000,Берёзовая роща,"3-комн. квартира, 88.1 м², 8/17 эт.",2020-11-23T04:00:37.614957Z
"ул. Николая Островского, стр. 6",71368327,Открытый Город,New,3285,2020-01-30T00:42:42.163224Z,"Предлагаем двухкомнатную квартиру в новом строящемся ЖК Галактика, на границе Центральный и Дзержинский район!!! Комиссия агентства 0 %!!!<br>ЖК Галактика-это город в городе с собственной инфраструктурой обеспечивающей интересное и комфортное проживание! Закрытый двор без машин, собственный парк, крытый и подземный паркинг.<br>Каждый дом будет индивидуален. Первый дом - Меркурий, экстерьер дома передает настроение планеты через цвет и рисунок фасада. Интересное оформление подъездов и лифтов. Во дворе жилого комплекса предусмотрены современные детские и спортивные площадки. До станции метро Березовая роща 15 минут пешком. В шаговой доступности 3 школы, 5 детских садов, банки, поликлиника и торговые центры. Детский сад Солнышко будет построен в комплексе в 2021 году!<br>Приглашаем на экскурсию!",63.8 м²,1012048697.0,ЖК «Галактика»,1012048697.0,ЖК «Галактика»,651.0,8/10,63.8 м²,63.8,8,22,2259302798,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2259302798,271.0,4 560 000 ₽,71 473 ₽ за м²,71473,4560000,Apartment,2020-01-30T00:42:42.163224Z,78,Listing,2,2.0,2020-12-10T12:30:48.909515+03:00,1861920021,2020-01-29T09:45:46.147583+03:00,2020-11-23T06:51:43.988318+03:00,1.206,271.0,#008000,Берёзовая роща,"2-комн. квартира, 63.8 м², 8/10 эт.",2020-11-23T04:00:45.804946Z
"Новосибирская область, Бердск, Кристальная улица, 14",44305250,"АН ""Азбука Квартир""",Resale,3279,2020-11-10T09:40:49.458124Z,"В чистой продаже двухкомнатная квартира в развивающемся микрорайоне ""Белокаменный"". Рядом новый детский сад, новая школа, продуктовые магазины, остановка общественного транспорта. В микрорайоне своя котельная, нет перебоев с горячей водой.<br>Квартира очень теплая, светлая и уютная. Комнаты изолированные. Окна выходят на солнечную сторону. Имеется два балкона - в гостиной (застеклен ПВХ) и кухне. Выполнен хороший ремонт. На полу линолеум. В санузле пластиковые панели. Квартира не в залоге, без долгов, взрослые собственники. В цену квартиры входят вся мебель и бытовая техника, все в хорошем состоянии. Подробная информация по телефону.",56.7 м²,,,,,,3/3,56.7 м²,56.7,3,17,2994995820,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2994995820,,2 760 000 ₽,48 677 ₽ за м²,48677,2760000,Apartment,2020-11-10T09:40:49.458124Z,78,Listing,2,2.0,2020-12-10T12:31:47.187792+03:00,2016723960,2020-11-10T12:30:32.085872+03:00,2020-11-23T08:39:57.310904+03:00,,,,,"2-комн. квартира, 56.7 м², 3/3 эт.",2020-11-23T05:49:24.246109Z
"ул. Николая Островского, стр. 6",71368327,Открытый Город,New,3285,2020-01-30T01:58:01.941737Z,"Предлагаем трехкомнатную квартиру в новом строящемся ЖК Галактика, на границе Центральный и Дзержинский район!!! Комиссия агентства 0 %!!! Помощь в получении ипотечного решения!<br>ЖК Галактика-это город в городе с собственной инфраструктурой обеспечивающей интересное и комфортное проживание! Закрытый двор без машин, собственный парк, крытый и подземный паркинг.<br>Каждый дом будет индивидуален. Первый дом - Меркурий, экстерьер дома передает настроение планеты через цвет и рисунок фасада. Интересное оформление подъездов и лифтов. Во дворе жилого комплекса предусмотрены современные детские и спортивные площадки. До станции метро Березовая роща 15 минут пешком. В шаговой доступности 3 школы, 5 детских садов, банки, поликлиника и торговые центры. Детский сад Солнышко будет построен в комплексе в 2021 году!<br>Приглашаем на экскурсию!!!",122.3 м²,1012048697.0,ЖК «Галактика»,1012048697.0,ЖК «Галактика»,651.0,8/17,122.3 м²,122.3,8,21,2260458333,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2260458333,271.0,6 860 000 ₽,56 092 ₽ за м²,56092,6860000,Apartment,2020-01-30T01:58:01.941737Z,78,Listing,3,3.0,2020-12-10T12:34:24.511109+03:00,1861659977,2020-01-29T09:48:56.218565+03:00,2020-11-23T06:51:42.750456+03:00,1.206,271.0,#008000,Берёзовая роща,"3-комн. квартира, 122.3 м², 8/17 эт.",2020-11-23T04:00:43.717642Z
"Новосибирск, улица Декабристов, 117",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",Resale,3285,2020-10-13T06:23:33.493823Z,"ПРОДАЕТСЯ большая двухкомнатная квартира в новом кирпичном 17-и этажном жилом доме.<br>Продажа от застройщика.<br>Посмотреть квартиру можно в любое время по договорённости.<br>1 подъезд! Пять квартир на этаже.<br>В пешей доступности станции метро ""Речной вокзал"" и ""Октябрьская"", а так же Октябрьский рынок, универмаг ""Октябрьский"", школы (лицей им. Пушкина!).<br>Закрытая территория с детской площадкой, местом для наземной и подземной парковки автомобилей. Прекрасный вид из окна.",62.3 м²,,,,,650.0,10/17,62.3 м²,62.3,10,6,2925930831,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2925930831,265.0,4 350 000 ₽,69 823 ₽ за м²,69823,4350000,Apartment,2020-10-13T06:23:33.493823Z,78,Listing,2,2.0,2020-12-12T09:21:16.266122+03:00,1998768954,2020-10-13T09:13:19.283758+03:00,2020-11-12T09:21:16.266122+03:00,1.48,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 62.3 м², 10/17 эт.",2020-11-12T06:30:44.697057Z
