address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Бронная улица, 33",149970942,Евгения,Resale,3285,2020-09-10T03:16:30.931811Z,"Продам светлую, просторную квартиру с ремонтом. Ключи в день полного расчёта. Быстрый выход на сделку.",58.8 м²,,,,,655.0,1/10,58.8 м²,58.8,1,11,2851510670,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2851510670,,2 900 000 ₽,49 320 ₽ за м²,49320,2900000,Apartment,2020-09-10T03:16:30.931811Z,78,Listing,2,2.0,2020-12-09T07:19:39.029272+03:00,2012469115,2020-09-10T06:07:08.114122+03:00,2020-11-09T07:19:39.029272+03:00,,,,,"2-комн. квартира, 58.8 м², 1/10 эт.",2020-11-09T04:28:41.234513Z
"Новосибирск, Заельцовский район, Переездная улица, 64",61734665,Агентство недвижимости «НИАН»,Resale,3285,2020-11-09T04:39:59.261035Z,"Квартира в доме 1976 года постройки (брежневка). Произведена перепланировка в 3-х комнатную студию. Сделан ремонт недавно, заезжай и живи. Рядом находится Дендропарк и Новосибирский зоопарк, рядом сквер Тимирязевский и Радужный. Остановки общественного транспорта в 260 м пешим ходом, метро 1.5 км. Просмотр по договоренности. Все интересующие вопросы по телефону.",43 м²,,,,,653.0,1/9,43 м²,43.0,1,1,2991924313,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2991924313,260.0,3 950 000 ₽,91 860 ₽ за м²,91860,3950000,Apartment,2020-11-09T04:39:59.261035Z,78,Listing,2,2.0,2020-12-09T07:30:57.582954+03:00,2023271295,2020-11-09T07:30:34.894145+03:00,2020-12-02T07:12:56.432183+03:00,1.548,260.0,#FF0000,Заельцовская,"2-комн. квартира, 43 м², 1/9 эт.",2020-12-02T04:22:25.43813Z
"ул. 1-я Чулымская, стр. 13",173701179,Макромир,New,3285,2020-11-13T12:41:58.79115Z,Продам отличную студию на берегу Оби. Отличный вариант практически в центре города в новом микрорайоне.,26 м²,36449.0,ЖК «Ясный берег»,36449.0,ЖК «Ясный берег»,654.0,16/17,26 м²,26.0,16,0,3003465746,Sale,/kvartira-na-prodazhu-novosibirsk-3003465746,268.0,2 370 000 ₽,91 154 ₽ за м²,91154,2370000,Apartment,2020-11-13T12:41:58.79115Z,78,Listing,Студия,,2020-12-13T15:32:56.934716+03:00,2041862975,2020-11-13T15:32:35.518699+03:00,2020-11-13T15:32:56.934716+03:00,2.418,268.0,#008000,Площадь Гарина-Михайловского,"Квартира-студия, 26 м², 16/17 эт.",2020-11-13T12:42:02.83627Z
"ул. Татьяны Снежиной, д. 42",147244801,Отдел Продаж Недвижимости,New,3285,2020-11-09T04:49:19.866547Z,"       Продается полноценная 2 комнатная квартира на комфортном видовом 9 этаже!  Из окон видно Обское водохранилище, Бугринский мост и бор на Выборной! <br>Квартира удалена от лифта, что делает проживание бесшумным и комфортным. Самая удачная планировка - и кухня и спальня по 12кв.м. На практике легко перепланируется в трешку студию! Есть отдельный коридор отделяющий входную зону. Окна выходят на юго-запад.",64 м²,1006283073.0,ЖК «На Снежиной»,1006283073.0,ЖК «На Снежиной»,650.0,9/10,64 м²,64.0,9,1,2991930916,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2991930916,272.0,3 600 000 ₽,56 250 ₽ за м²,56250,3600000,Apartment,2020-11-09T04:49:19.866547Z,78,Listing,2,2.0,2020-12-09T07:40:18.145987+03:00,2015059382,2020-11-09T07:39:59.005478+03:00,2020-11-09T07:40:18.145987+03:00,3.448,272.0,#008000,Золотая Нива,"2-комн. квартира, 64 м², 9/10 эт.",2020-11-09T05:11:15.917104Z
"ул. Лескова, д. 30б",173701179,Макромир,New,3285,2020-11-13T12:49:07.642841Z,"Продам просторную квартиру  в практически завершенном современном жилом комплексе в пешей доступности от станции метро ""Октябрьская""",66 м²,36699.0,ЖК «Оазис»,36699.0,ЖК «Оазис»,650.0,3/25,66 м²,66.0,3,0,3003478924,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3003478924,264.0,5 598 950 ₽,84 833 ₽ за м²,84833,5598950,Apartment,2020-11-13T12:49:07.642841Z,78,Listing,2,2.0,2020-12-13T15:40:03.896757+03:00,2041151731,2020-11-13T15:39:43.150631+03:00,2020-11-13T15:40:03.896757+03:00,1.162,264.0,#FF0000,Октябрьская,"2-комн. квартира, 66 м², 3/25 эт.",2020-11-13T12:49:08.478776Z
"Новосибирск, улица Некрасова, 63/1",111821583,Купидом Агентство хороших квартир,Resale,3285,2019-12-04T02:35:38.874741Z,"Предлагается к продаже замечательная 2-х комнатная студия. Выполнен качественный, дорогостоящий ремонт. Разноуровневые натяжные потолки с цветными и точечными светильниками. Проложено все для установления кондиционеров. Уложен теплый пол в ванной, в квартире на полу паркет, оборудована гардеробная, большие шкафы купе с зеркалами. В ванной комнате установлена душевая кабина и ванна. Счетчики отопления. А самое главное, в квартире ранее никто не жил!<br>Удобное расположение, рядом с домом станция метро, остановки общественного транспорта, детский сад, гимназия, поликлиника, центральный рынок, Галерея - центр магазинов.<br>Показы по договоренности.<br>Поможем получить ипотечное решение.<br>Другие варианты квартир можете посмотреть на нашем сайте - купидом54.",69 м²,,,,,649.0,5/17,69 м²,69.0,5,3,2077944343,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2077944343,270.0,6 900 000 ₽,100 000 ₽ за м²,100000,6900000,Apartment,2019-12-04T02:35:38.874741Z,78,Listing,2,2.0,2020-12-06T08:45:13.143627+03:00,1837256592,2019-12-03T13:35:58.880785+03:00,2020-11-26T08:19:27.309482+03:00,0.44,270.0,#008000,Маршала Покрышкина,"2-комн. квартира, 69 м², 5/17 эт.",2020-11-26T07:02:09.345875Z
"ул. Бориса Богаткова, д. 192А",173701179,Макромир,New,3285,2020-11-13T12:55:40.237174Z,"Продам двушку-студию в новом доме, ключи уже выдаются!  ",45 м²,91289.0,ЖК «Романтика»,91289.0,ЖК «Романтика»,650.0,6/25,45 м²,45.0,6,0,3003494038,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3003494038,272.0,4 300 000 ₽,95 556 ₽ за м²,95556,4300000,Apartment,2020-11-13T12:55:40.237174Z,78,Listing,1,1.0,2020-12-13T15:46:39.052693+03:00,2041658257,2020-11-13T15:46:18.504128+03:00,2020-11-13T15:46:39.052693+03:00,1.052,272.0,#008000,Золотая Нива,"1-комн. квартира, 45 м², 6/25 эт.",2020-11-13T12:55:41.482236Z
"Новосибирск, Бронная улица, 45/2",178825960,"2ПН, покупка-продажа недвижимости",Resale,3285,2020-09-12T08:41:24.707282Z,"В продаже полноценная 3 к- квартира, с ремонтом от собственника.<br>Окна на две стороны, на парк и во двор. <br>В шаговой доступности детский сад, школа, магазины, остановка общественного транспорта.<br>Продажа по переуступке.",87.4 м²,,,,,655.0,3/10,87.4 м²,87.4,3,4,2857535424,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2857535424,,3 400 000 ₽,38 902 ₽ за м²,38902,3400000,Apartment,2020-09-12T08:41:24.707282Z,78,Listing,3,3.0,2020-12-11T13:55:23.251715+03:00,1990808191,2020-09-12T11:31:57.44479+03:00,2020-12-01T18:32:49.514538+03:00,,,,,"3-комн. квартира, 87.4 м², 3/10 эт.",2020-12-01T15:41:50.733293Z
"Новосибирск, Бронная улица, 45/3",178825960,"2ПН, покупка-продажа недвижимости",Resale,3285,2020-09-12T09:00:14.433236Z,"В продаже большая студия, нахадящаяся на высоком первом этаже, с ремонтом от застройщиека. Из окна вид на парк.<br>В квартире остается мебель, бытовая техника (по договоренности).<br>В шаговой доступности остановки общественного транспорта, детский сад, школа, магазины.<br>Продажа в связи с переездом в другой город. ",39 м²,,,,,655.0,1/10,39 м²,39.0,1,9,2857564929,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2857564929,,1 900 000 ₽,48 718 ₽ за м²,48718,1900000,Apartment,2020-09-12T09:00:14.433236Z,78,Listing,1,1.0,2020-12-11T13:55:42.291389+03:00,1990436524,2020-09-12T11:45:23.196236+03:00,2020-12-01T18:32:46.2992+03:00,,,,,"1-комн. квартира, 39 м², 1/10 эт.",2020-12-01T15:41:48.011135Z
"Новосибирск, Гурьевская улица, 31",61734665,Агентство недвижимости «НИАН»,Resale,3285,2020-11-09T05:09:49.637446Z,"Продается теплая, светлая 1к квартира на комфортном 4. этаже. Развитая инфраструктура и удобная транспортная развязка, до станции метро «Речной вокзал» 5 минут пешком, в шаговой доступности магазины, школа и детский сад. Радом находится набережная.  Квартира удобная для проживания и сдачи в аренду.",35 м²,,,,,650.0,4/5,35 м²,35.0,4,0,2991946419,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2991946419,265.0,2 780 000 ₽,79 429 ₽ за м²,79429,2780000,Apartment,2020-11-09T05:09:49.637446Z,78,Listing,1,1.0,2020-12-09T08:00:48.362038+03:00,2023908153,2020-11-09T08:00:25.096774+03:00,2020-11-16T06:16:52.531359+03:00,0.47,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 35 м², 4/5 эт.",2020-11-16T03:26:21.951646Z
