address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Владимира Заровного, стр. 27",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2019-09-17T00:45:26.397742Z,"Квартира с объединенной кухней-гостиной и тремя спальнями в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Трёхкомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и тремя спальнями. В «Европейском Береге» можно купить 3-комнатную квартиру с собственной террасой, тёплой лоджией или открытым балконом. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Есть особенные квартиры увеличенной площади с несколькими балконами и летними террасами. Купить 3-комнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 3-комнатных от застройщика «Брусника. Сибакадемстрой» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. В продаже в ЖК «Европейский Берег» есть квартиры со сдачей в 4 квартале 2020 и 2021.<br>Купить трёхкомнатную квартиру в ЖК «Европейский Берег» в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 3-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на трёхкомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 3-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК2186.",107.5 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,8/9,107.5 м²,107.5,8,16,1818306743,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1818306743,265.0,10 500 000 ₽,97 674 ₽ за м²,97674,10500000,Apartment,2019-09-17T00:45:26.397742Z,78,Listing,3,3.0,2020-12-24T18:30:51.483036+03:00,1814777345,2019-09-16T14:06:24.545162+03:00,2020-12-01T10:32:14.459817+03:00,2.72,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 107.5 м², 8/9 эт.",2020-12-01T07:42:14.23557Z
"Новосибирская область, Новосибирский район, Толмачёвский сельсовет, село Красноглинное, Школьная улица, 3",193891098,денис,Resale,3277,2020-12-02T16:36:22.800347Z,"продается 3-х комнатная квартира в центре толмачевского с\х.в шаговой доступности школа №7,детский сад,отделение почты и полиции,автобусная остановка.высокий этаж,железо-бетонные плиты перекрытия.имеется подвальное помещение(бывший спортзал школы),место под гараж.",59 м²,,,,,,1/2,59 м²,59.0,1,0,3048101006,Sale,/3-komnatnaya-kvartira-na-prodazhu-ob-3048101006,,1 999 999 ₽,33 898 ₽ за м²,33898,1999999,Apartment,2020-12-02T16:36:22.800347Z,78,Listing,3,3.0,2021-01-01T19:27:44.025766+03:00,2071924402,2020-12-02T19:24:12.447088+03:00,2020-12-02T19:28:01.055916+03:00,,,,,"3-комн. квартира, 59 м², 1/2 эт.",2020-12-02T16:36:47.453697Z
"ул. Тополевая, д. 5",61734665,Агентство недвижимости «НИАН»,New,3285,2019-12-13T08:10:12.211643Z,"Дом готовится к сдаче к концу этого года, эскроу-счет в Промсвязьбанке, возможна ипотека в крупнейших банках РФ. Уютная однокомнатная квартира свободной планировки. С эркером, высокий этаж с прекрасным видом на ТЦ Аура и центральную часть города. Окна на юго-запад, что обеспечивает наилучшую инсоляцию помещения в нашем климатическом поясе. Переуступка по дду. После сдачи дома цена резко вырастет. Звоните, успевайте купить сейчас!",33.1 м²,78221.0,Комплекс «Pool House» (Пул Хаус),78221.0,Комплекс «Pool House» (Пул Хаус),650.0,14/17,33.1 м²,33.1,14,5,2107914477,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2107914477,264.0,3 100 000 ₽,93 656 ₽ за м²,93656,3100000,Apartment,2019-12-13T08:10:12.211643Z,78,Listing,1,1.0,2020-12-26T08:09:59.566117+03:00,1831256272,2019-12-13T11:00:10.760582+03:00,2020-11-26T08:09:59.566117+03:00,1.319,264.0,#FF0000,Октябрьская,"1-комн. квартира, 33.1 м², 14/17 эт.",2020-11-26T05:19:04.546493Z
"Новосибирск, улица Балакирева, 1",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-26T13:15:40.44832Z,"Прекрасная квартира в центре Новосибирска. Теплый кирпичный дом, очень развитая инфраструктура, до станции метро Гагаринская 10 минут пешком. В квартире сделан хороший ремонт, из дорогостоящих материалов. Установлен бойлер, система подогрева полов в ванной комнате и туалете. Большая часть мебели остается новому собственнику. Плюсом к этому овощехранилище, расположенное рядом с домом. Звоните, это прекрасный вариант для большой дружной семьи!. Номер в базе: 4951304. Район: Заельцовский.",64 м²,,,,,653.0,10/10,64 м²,64.0,10,20,3034217719,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3034217719,261.0,5 950 000 ₽,92 969 ₽ за м²,92969,5950000,Apartment,2020-11-26T13:15:40.44832Z,78,Listing,3,3.0,2020-12-26T16:06:36.672887+03:00,2039983023,2020-11-26T16:06:09.372169+03:00,2020-11-26T16:06:36.672887+03:00,0.741,261.0,#FF0000,Гагаринская,"3-комн. квартира, 64 м², 10/10 эт.",2020-11-26T13:15:41.904631Z
,61734665,Агентство недвижимости «НИАН»,New,3285,2020-07-29T09:43:35.899302Z,"В продаже просторная 2-комнатная квартира в ЖК «Новые матрешки».  В новом жилом комплексе предусмотрено всё для современного и комфортного проживания: с современными игровыми площадками для детей разных возрастов, спортивная площадка, а также зона для отдыха со скамейками.  Два дома будут расположены напротив друг друга, образуя между собой общую придомовую территорию со своей атмосферой.  Квартира будет сдаваться с  ремонтом ""под ключ"" в нейтральном стиле, которую легко переделать под свои желания.   5 минут на машине от пл. Кирова. Льготная ипотека! Помощь в получении кредитного решения.",54.6 м²,1025391321.0,ЖК «Новые Матрешки»,1025391321.0,ЖК «Новые Матрешки»,655.0,20/24,54.6 м²,54.6,20,6,2749762275,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2749762275,267.0,2 949 000 ₽,54 011 ₽ за м²,54011,2949000,Apartment,2020-07-29T09:43:35.899302Z,78,Listing,2,2.0,2020-12-26T16:07:58.326503+03:00,1959270446,2020-07-29T12:29:40.685519+03:00,2020-11-26T16:07:58.326503+03:00,,,,,"2-комн. квартира, 54.6 м², 20/24 эт.",2020-11-26T13:17:14.255649Z
"Новосибирская область, Новосибирский район, село Криводановка, Садовая улица, 28",193760146,Марина,Resale,3258,2020-11-30T14:02:11.267387Z,"Двухкомнатная квартира удачно расположена в тихом дворе, в микрорайоне с развитой инфраструктурой: школы, детские сады, магазины, спортивно-культурный центр, зелёные зоны отдыха.<br>В шаговой доступности остановка общественного транспорта, до города ходят автобусы и маршрутки. Окна выходят на обе стороны.<br>Квартире нужен косметический ремонт. Просьба риэлторов и агентств не беспокоить.",43.6 м²,,,,,,1/5,43.6 м²,43.6,1,5,3042848854,Sale,/2-komnatnaya-kvartira-na-prodazhu-krivodanovka-3042848854,,1 650 000 ₽,37 844 ₽ за м²,37844,1650000,Apartment,2020-11-30T14:02:11.267387Z,78,Listing,2,2.0,2020-12-30T16:53:33.604709+03:00,2032508084,2020-11-30T16:51:16.891026+03:00,2020-11-30T16:55:25.525948+03:00,,,,,"2-комн. квартира, 43.6 м², 1/5 эт.",2020-11-30T14:04:54.542803Z
"Новосибирск, Бронная улица, 12/3, подъезд 2",4221986,Анастасия,New,3285,2020-11-26T13:42:41.882878Z,"Продам студию в ЖК Просторный. Квартира на солнечной стороне с хорошим ремонтом. В зоне кухни и коридора на полу выложен кафель. В комнате линолеум. Потолок натяжной во всей квартире. <br>Чистый подъезд. Тихие соседи. До остановки транспорта 500м. Рядом садик. Не далеко школа. Магазины на любой вкус. Не далеко лесополоса. На машине за 15мин можно добраться до реки. <br>Читаем внимательно: ПРОДАЖА ПО ПЕРЕУСТУПКЕ! На данный момент дом не сдан, но можно жить. Плановая сдача 2 квартал 21г , адрес в дубльгисе уже присвоили.",39.4 м²,,,,,655.0,10/10,39.4 м²,39.4,10,8,3034293905,Sale,/kvartira-na-prodazhu-novosibirsk-3034293905,,2 150 000 ₽,54 569 ₽ за м²,54569,2150000,Apartment,2020-11-26T13:42:41.882878Z,78,Listing,Студия,,2020-12-26T16:33:39.962932+03:00,2016544048,2020-11-26T16:33:17.143585+03:00,2020-12-01T09:24:13.407388+03:00,,,,,"Квартира-студия, 39.4 м², 10/10 эт.",2020-12-01T06:33:34.632965Z
"Новосибирская область, Черепаново, Партизанская улица, 35",131467254,Наталья Пищанка,Resale,3241,2020-06-22T00:42:57.179647Z,"Продам 2-комнатную квартиру в центре города с мебелью: кровать, шкаф, мягкая мебель, стенка, прихожая, варочная плита, кухонный уголок, душевая кабинка, водонагреватель. В квартире сделан косметический ремонт. Квартира в хорошем состоянии, окна ПВХ,  установлен счётчик на холодную воду. В шаговой доступности детский сад, школа, магазины, рынок, автобусная остановка, поликлиника, социальные учреждения.",44.8 м²,,,,,,1/2,44.8 м²,44.8,1,15,2657461827,Sale,/2-komnatnaya-kvartira-na-prodazhu-cherepanovo-2657461827,,1 200 000 ₽,26 786 ₽ за м²,26786,1200000,Apartment,2020-06-22T00:42:57.179647Z,78,Listing,2,2.0,2020-12-26T16:38:32.364794+03:00,1940851441,2020-06-21T11:07:54.026366+03:00,2020-11-26T16:38:32.364794+03:00,,,,,"2-комн. квартира, 44.8 м², 1/2 эт.",2020-11-26T13:47:36.912392Z
"Новосибирск, улица Татьяны Снежиной, 45/1",174587903,Жилфонд,Resale,3285,2020-10-29T15:03:13.187421Z,Срочная продажа!<br>Всё готово к быстрой покупке этой квартиры.<br>Ключи отдам в день сделки!<br>Принят задаток.,32.6 м²,,,,,650.0,4/10,32.6 м²,32.6,4,6,2967428211,Sale,/kvartira-na-prodazhu-novosibirsk-2967428211,272.0,2 100 000 ₽,64 417 ₽ за м²,64417,2100000,Apartment,2020-10-29T15:03:13.187421Z,78,Listing,Студия,,2020-12-30T07:26:27.660777+03:00,2045030781,2020-10-29T17:09:00.454078+03:00,2020-12-02T15:43:40.683995+03:00,3.165,272.0,#008000,Золотая Нива,"Квартира-студия, 32.6 м², 4/10 эт.",2020-12-02T12:53:10.289454Z
"Новосибирск, Бронная улица, 40/6",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-07-16T08:32:37.053697Z,"Новый хороший ремонт,расположена квартира в 20 минутах от метро, в 10 минутах Икея и Мега. <br>В квартире никто не жил. Просторная, светлая квартира с балконом.<br>Стены сделаны декоративной штукатуркой. сделан фартук на кухне, Установленная новая сантехника. <br>Удобное месторасположение дома, вблизи все необходимые магазины, конечная остановка общественного транспорта, школа, детский садик. Отличный вид на Васхнил и ботсад. Сделан хороший современный ремонт.. Номер в базе: 4371786. Район: Кировский.",39 м²,,,,,655.0,10/10,39 м²,39.0,10,12,2719334422,Sale,/kvartira-na-prodazhu-novosibirsk-2719334422,,1 910 000 ₽,48 974 ₽ за м²,48974,1910000,Apartment,2020-07-16T08:32:37.053697Z,78,Listing,Студия,,2020-12-28T10:07:33.146019+03:00,1976289114,2020-07-16T11:22:17.75845+03:00,2020-12-02T10:16:53.551568+03:00,,,,,"Квартира-студия, 39 м², 10/10 эт.",2020-12-02T07:26:36.600182Z
