address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Россия, Новосибирск, улица Петухова, 136",117108113,Юрий,Resale,3285,2020-10-04T02:29:48.327247Z,отличная квартира,32 м²,,,,,655.0,2/5,32 м²,32.0,2,9,2906364508,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2906364508,,1 950 000 ₽,60 938 ₽ за м²,60938,1950000,Apartment,2020-10-04T02:29:48.327247Z,78,Listing,1,1.0,2021-01-02T07:33:33.5946+03:00,1999213120,2020-10-04T05:19:55.766255+03:00,2020-12-03T07:33:33.5946+03:00,,,,,"1-комн. квартира, 32 м², 2/5 эт.",2020-12-03T04:42:37.964759Z
"Новосибирск, улица Краузе, 808",122634585,Академия Недвижимости,Resale,3285,2020-11-30T05:39:16.599246Z,"Продаётся двухкомнатная квартира в жилом комплексе «Инфинити» по адресу Краузе 808<br>Сдача дома 2 квартал 2022 года.<br>Экскурсия в удобное для вас время! Запись по телефону.<br>В квартире будет выполнен ремонт!!<br>Удачное расположение жилого комплекса. Тихий район. До центра города 15 мин на машине, до остановки транспорта 5 мин пешком, до метро «Заельцовская» 15 мин на машине.<br>В радиусе 1 километра расположены несколько школ и детских садиков, так же магазины, аптеки, банки и ТРЦ.<br>Квартиру можно приобрести в ипотеку. И в ипотеку БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА!<br>ЗВОНИТЕ!! И УТОЧНЯЙТЕ ВСЮ ИНФОРМАЦИЮ ПО ТЕЛЕФОНУ!",60 м²,,,,,648.0,11/14,60 м²,60.0,11,9,3041484765,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041484765,,3 950 000 ₽,65 833 ₽ за м²,65833,3950000,Apartment,2020-11-30T05:39:16.599246Z,78,Listing,2,2.0,2020-12-30T08:30:14.821449+03:00,2071244760,2020-11-30T08:29:48.124125+03:00,2020-11-30T08:30:14.821449+03:00,,,,,"2-комн. квартира, 60 м², 11/14 эт.",2020-11-30T05:39:17.601904Z
"Новосибирск, Бронная улица, 6",117108113,Юрий,Resale,3285,2020-11-03T03:19:33.836718Z,новая двухкомнатная квартира,58 м²,,,,,655.0,15/18,58 м²,58.0,15,10,2978068636,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978068636,,2 750 000 ₽,47 414 ₽ за м²,47414,2750000,Apartment,2020-11-03T03:19:33.836718Z,78,Listing,2,2.0,2021-01-02T07:35:08.316368+03:00,2031250928,2020-11-03T06:09:39.117835+03:00,2020-12-03T07:35:08.316368+03:00,,,,,"2-комн. квартира, 58 м², 15/18 эт.",2020-12-03T04:44:32.672427Z
"Новосибирск, улица Бориса Богаткова, 199",9121944,Нина,Resale,3285,2020-12-01T11:58:37.677768Z,"В чистой продаже отличнй вариант 1 ком квариры в 5мин от метро Золотая Нива.<br>Окна пластиковые, линолиум, на кухне и в сан узле новый ремонт. <br>Дом очень тёплый! - Классическая кирпичная кладка.<br>Шумоизоляция-супер! - соседей не слышно и вас тоже!<br>В шаговой доступности две школы, два дет.сада.<br>В подарок покупателю новый кухонный гарнитур!<br>Отличная транспортная развязка! <br>Приглашаем на просмотр!",31 м²,,,,,650.0,7/9,31 м²,31.0,7,8,3045108302,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045108302,272.0,3 050 000 ₽,98 387 ₽ за м²,98387,3050000,Apartment,2020-12-01T11:58:37.677768Z,78,Listing,1,1.0,2020-12-31T14:49:57.280923+03:00,2070508284,2020-12-01T14:48:56.528932+03:00,2020-12-01T14:49:57.280923+03:00,0.424,272.0,#008000,Золотая Нива,"1-комн. квартира, 31 м², 7/9 эт.",2020-12-01T11:59:22.146746Z
"Новосибирск, Первомайский район, микрорайон Весенний, Заречная улица, 35",30653976,Перспектива24-Новосибирск,Resale,3285,2020-12-03T04:45:16.165439Z,"В продаже, отличная 2ка студия. Сделан свежий ремонт. Фото квартиры добавлю в конце недели.<br>Объект №74476",37 м²,,,,,657.0,10/17,37 м²,37.0,10,4,3048880430,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3048880430,,3 150 000 ₽,85 135 ₽ за м²,85135,3150000,Apartment,2020-12-03T04:45:16.165439Z,78,Listing,2,2.0,2021-01-02T07:36:15.3684+03:00,2070030696,2020-12-03T07:31:39.533624+03:00,2020-12-03T07:36:15.3684+03:00,,,,,"2-комн. квартира, 37 м², 10/17 эт.",2020-12-03T04:45:18.784266Z
"Новосибирск, улица Краузе, 808",122634585,Академия Недвижимости,Resale,3285,2020-11-30T05:45:08.334338Z,"Продаётся трёхкомнатная квартира в жилом комплексе «Инфинити» по адресу Краузе 808<br>Сдача дома 2 квартал 2022 года.<br>Экскурсия в удобное для вас время! Запись по телефону.<br>В квартире будет выполнен ремонт!!<br>Удачное расположение жилого комплекса. Тихий район. До центра города 15 мин на машине, до остановки транспорта 5 мин пешком, до метро «Заельцовская» 15 мин на машине.<br>В радиусе 1 километра расположены несколько школ и детских садиков, так же магазины, аптеки, банки и ТРЦ.<br>Квартиру можно приобрести в ипотеку. И в ипотеку БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА!<br>ЗВОНИТЕ!! И УТОЧНЯЙТЕ ВСЮ ИНФОРМАЦИЮ ПО ТЕЛЕФОНУ!",86 м²,,,,,648.0,3/14,86 м²,86.0,3,9,3041495196,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041495196,,5 300 000 ₽,61 628 ₽ за м²,61628,5300000,Apartment,2020-11-30T05:45:08.334338Z,78,Listing,3,3.0,2020-12-30T08:35:42.646934+03:00,2071397464,2020-11-30T08:35:15.983337+03:00,2020-11-30T08:35:42.646934+03:00,,,,,"3-комн. квартира, 86 м², 3/14 эт.",2020-11-30T05:45:18.431117Z
"Новосибирская область, Новосибирский район, Станционный сельсовет, посёлок Садовый, Каспийская улица, 1",62844843,Агентство недвижимости Калининское,Resale,3285,2020-10-29T10:51:38.227766Z,"Жилой комплекс «Приозёрный» — это современное <br>пространство для жизни. Развитая инфраструктура, благоустроенные дворы без машин, просторные прогулочные и игровые зоны. <br>Квартиры улучшенной планировки с отделкой <br>«под ключ»! Получим кредитное решение БЕСПЛАТНО!",68.9 м²,,,,,648.0,15/19,68.9 м²,68.9,15,3,2966784772,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2966784772,,4 704 000 ₽,68 273 ₽ за м²,68273,4704000,Apartment,2020-10-29T10:51:38.227766Z,78,Listing,2,2.0,2020-12-28T14:26:39.402262+03:00,2025376271,2020-10-29T13:38:33.095564+03:00,2020-11-28T14:26:39.402262+03:00,,,,,"2-комн. квартира, 68.9 м², 15/19 эт.",2020-11-28T11:36:05.358976Z
"ул. Краузе, стр. 13",23367994,Компания «ЭТАЖИ»,New,3285,2020-11-27T09:31:01.369561Z,"ВРЕМЯ ПОКУПАТЬ - НЕЛЬЗЯ МЕДЛИТЬ!!! Спешите, предложение ограничено!!<br>Уникальная планировка с антресолью и вторым светом!!! Последняя двухуровневая 3-х комнатная квартира-студия!<br>Вы платите только за свою квартиру и никаких дополнительных комиссий!<br>Полное сопровождение сделки!<br>Комиссия агентству 0 рублей!<br>ВОЗМОЖЕН ОБМЕН НА ВАШУ НЕДВИЖИМОСТЬ В Г. НОВОСИБИРСКЕ!!!<br>Экскурсия бесплатно!<br>Бронь бесплатно!<br>Подходит под ипотеку.<br>Помощь в получении положительного ипотечного решения от 4,5 %.<br>АН ""Этажи"" официальный партнер ""ГК Стрижи"".",112 м²,1003935880.0,ЖК «Онега»,1003935880.0,ЖК «Онега»,648.0,9/9,112 м²,112.0,9,17,3035985245,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035985245,,8 210 000 ₽,73 304 ₽ за м²,73304,8210000,Apartment,2020-11-27T09:31:01.369561Z,78,Listing,3,3.0,2020-12-27T12:21:59.255117+03:00,2072073168,2020-11-27T12:21:35.133134+03:00,2020-12-07T14:37:45.626886+03:00,,,,,"3-комн. квартира, 112 м², 9/9 эт.",2020-12-07T11:47:16.950984Z
"Новосибирская область, Сузунский район, рабочий посёлок Сузун, улица Калинина",96869729,Александр,Resale,3264,2019-07-16T00:20:25.48531Z,"Предлагается двухкомнатная квартира. Дом расположен у края бора.Рядом больница,магазины и автобусная остановка.Пластиковые окна и железная входная дверь. Квартира светлая,тёплая,не угловая.Под окнами расположен участок земли под посадки.Имеется погреб и сарай. Документы готовы для сделки.",44.1 м²,,,,,,1/2,44.1 м²,44.1,1,1,1614683888,Sale,/2-komnatnaya-kvartira-na-prodazhu-suzun-1614683888,,1 100 000 ₽,24 943 ₽ за м²,24943,1100000,Apartment,2019-07-16T00:20:25.48531Z,78,Listing,2,2.0,2021-01-02T07:50:02.087061+03:00,1759107152,2019-07-15T09:52:17.641883+03:00,2020-12-03T07:50:02.087061+03:00,,,,,"2-комн. квартира, 44.1 м², 1/2 эт.",2020-12-03T04:59:07.248399Z
"Новосибирская область, Новосибирский район, рабочий посёлок Краснообск, 2-й микрорайон, 233",16908818,по объявлению,Resale,3287,2020-10-01T05:56:41.575117Z,"Продается ЛИЧНО трехкомнатная квартира-студия по факту, по документам двухкомнатная. Балкон в общую площадь не входит. Столовая объединена с кухней (входит большой угловой диван) и две просторные изолированные комнаты, одна из них с гардеробной (на фото ее нет). Перепланировка узаконена (см план). Инженерные коммуникации в коробах (холодное и горячее водоснабжение, интернет, доп. освещение, включая линию на балкон) при этом к ним есть легкий доступ. Проложена дополнительная линия с розетками, в санузлах, на кухне и в кладовке вентиляторы с обратными клапанами, что исключает попадание чужих запахов.<br>Двери ""Волховец"" из шпонированного массива. На полу паркетная доска, кухня и санузлы - ламинат, плитка.<br>Кладовая находится за системой хранения и отделена от комнаты зеркальными дверями-купе, что позволяет освободить место в комнате от лишней мебели.<br>Чтобы обновить внешний вид квартиры по своему вкусу, достаточно перекрасить стены.<br>Территория огорожена, есть две парковки, шлагбаумы и охрана.<br>Подходит под ""сельскую ипотеку"" от РСХБ под 2,7%! Торопитесь! Чистая продажа в связи с переездом. Три взрослых собственника, на продажу согласны.<br>Агентствам - свои услуги закладывайте сверху данной суммы. Услуги посредников не оплачиваем.",65.4 м²,,,,,,12/12,65.4 м²,65.4,12,4,2900285950,Sale,/3-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2900285950,,4 700 000 ₽,71 865 ₽ за м²,71865,4700000,Apartment,2020-10-01T05:56:41.575117Z,78,Listing,3,3.0,2020-12-30T08:49:30.145166+03:00,2000015106,2020-10-01T08:47:16.970065+03:00,2020-12-09T00:34:16.240822+03:00,,,,,"3-комн. квартира, 65.4 м², 12/12 эт.",2020-12-08T21:43:42.691506Z
