address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Никитина, 145",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:36:08.498588Z,"В квартире сделан капитальный ремонт: поменяна проводка, полностью поменяли коммуникации. Более подробно расскажем во время просмотра.  Вся мебель и техника остается в квартире. Квартира вложений не требует.<br>Инфраструктура: отличная транспортная развязка, до метро  Золотая нива  16 мин. пешком, в шаговой доступности школа, дет.сад, Новосибирский государственный аграрный университет, сад Мичуринцев. <br>При звонке, пожалуйста, назовите номер объявления - 113 539<br>Консультируем подробно по телефону.",56.3 м²,,,,,650.0,1/5,56.3 м²,56.3,1,19,2911590669,Sale,/kvartira-na-prodazhu-novosibirsk-2911590669,272.0,5 100 000 ₽,90 586 ₽ за м²,90586,5100000,Apartment,2020-10-06T12:36:08.498588Z,78,Listing,Студия,,2021-01-06T05:11:48.395483+03:00,1984412459,2020-10-06T15:18:55.172984+03:00,2020-12-07T05:24:01.040223+03:00,1.324,272.0,#008000,Золотая Нива,"Квартира-студия, 56.3 м², 1/5 эт.",2020-12-07T02:34:20.839941Z
"Новосибирск, улица Фадеева, 66/4",9524024,Tanita,Resale,3285,2020-12-07T09:45:37.564735Z,"Предлагаем к продаже комфортную двухкомнатную квартиру-студию в современном, активно развивающемся микрорайоне. Квартира тёплая, светла. Лоджия не остеклена. Сделан ремонт, хорошая входная дверь, качественные межкомнатные двери, в санузле кафель от пола до потолка. В стоимость квартиры входит частично мебель. <br>Развитая инфраструктура: до пл. Калинина 20 мин на общественном транспорте, 10 мин на машине. В шаговой доступности гипермаркеты: Лента, Леруа Мерлен, рынок и кинотеатр. Во дворе несколько магазинов, Пятерочка и др. В 5 мин ходьбы школа, поликлиника, дет.сад. Во дворе множество парковочных мест, детская площадка. Волейбольная и баскетбольная площадки. Один собственник, прямая продажа, нет дополнительных комиссий риэлтерам. По желанию покупателя, можем оформить через Агентство Недвижимости. Торг уместен.",55.6 м²,,,,,648.0,14/17,55.6 м²,55.6,14,7,3058326453,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058326453,,3 900 000 ₽,70 144 ₽ за м²,70144,3900000,Apartment,2020-12-07T09:45:37.564735Z,78,Listing,2,2.0,2021-01-06T12:36:28.954385+03:00,2070475363,2020-12-07T12:36:03.867423+03:00,2020-12-07T12:36:28.954385+03:00,4.776,260.0,#FF0000,Заельцовская,"2-комн. квартира, 55.6 м², 14/17 эт.",2020-12-07T09:46:14.962414Z
"Новосибирск, улица Дуси Ковальчук, 270/3",141427366,Александр,Resale,3285,2019-09-20T04:19:51.633263Z,"В продаже квартира, с мебелью. Хороший качественный ремонт, в квартире остаётся все, как на фото 📷 и многое другое.",108 м²,,,,,653.0,3/18,108 м²,108.0,3,19,1830553964,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-1830553964,260.0,9 800 000 ₽,90 741 ₽ за м²,90741,9800000,Apartment,2019-09-20T04:19:51.633263Z,78,Listing,4,4.0,2021-01-07T18:58:56.774412+03:00,1796658039,2019-09-20T07:09:41.891099+03:00,2020-12-08T19:01:37.888426+03:00,0.546,260.0,#FF0000,Заельцовская,"4-комн. квартира, 108 м², 3/18 эт.",2020-12-08T16:11:04.571713Z
"Новосибирская область, Бердск, Комсомольская улица, 27",105972645,Жилфонд,Resale,3279,2020-11-06T05:36:50.642643Z,"Бердск район, г.Бердск, ул. Комсомольская.  В продаже  большая уютная 3-х комнатная квартира в тихом центре г. Бердска. Теплый  кирпичный дом, высокий первый этаж. Оригинальная планировка, все комнаты изолированы. Есть вместительная кладовая и мини-прачечная. Совмещенный санузел с ванной и душевой кабиной, пол с подогревом. В  подъезде всего 10 квартир, тихие и доброжелательные соседи.   Две огромные застекленные лоджии. Окна выходят на три стороны дома. Рядом школа, два детских сада, экономический лицей. <br>ДЕТЕЙ СОБСТВЕННИКОВ НЕТ!! ЧИСТАЯ ПРОДАЖА!!<br>ЛЮБАЯ ФОРМА РАСЧЕТА!! ПОДХОДИТ ПОД ИПОТЕКУ и МАТЕРИНСКИЙ КАПИТАЛ, ЖИЛИЩНЫЕ СЕРТИФИКАТЫ!! <br>ЗВОНИТЕ ПРЯМО СЕЙЧАС!! ПОКАЖЕМ В ЛЮБОЕ ВРЕМЯ!!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000030151146",118 м²,,,,,,1/5,118 м²,118.0,1,8,2985354315,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2985354315,,5 100 000 ₽,43 220 ₽ за м²,43220,5100000,Apartment,2020-11-06T05:36:50.642643Z,78,Listing,3,3.0,2021-01-06T12:42:41.948859+03:00,2019750751,2020-11-06T08:27:25.739047+03:00,2020-12-07T12:44:01.983168+03:00,,,,,"3-комн. квартира, 118 м², 1/5 эт.",2020-12-07T09:54:55.693641Z
"Новосибирск, Геодезическая улица, 4",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:37:44.493936Z,"Просторная полноценная трехкомнатная квартира в шаговой доступности от метро.<br>Не угловая, комнаты изолиррванные, санузел раздельный, окна пластиковые.<br>Без обременений, перепланировок и опек.<br>Чистая продажа.<br>При звонке, пожалуйста, назовите номер объявления - 114 203<br>Консультируем подробно по телефону.",61 м²,,,,,654.0,1/5,61 м²,61.0,1,12,2911594817,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911594817,266.0,4 580 000 ₽,75 082 ₽ за м²,75082,4580000,Apartment,2020-10-06T12:37:44.493936Z,78,Listing,3,3.0,2021-01-06T05:31:36.981685+03:00,1984836800,2020-10-06T15:28:16.152552+03:00,2020-12-08T05:24:37.954069+03:00,0.174,266.0,#FF0000,Студенческая,"3-комн. квартира, 61 м², 1/5 эт.",2020-12-08T02:34:11.607488Z
"Новосибирск, улица Новая Заря, 47",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:37:40.314764Z,"В продаже квартира хорошей планировки . В пяти минутах ходьбы несколько остановок общественного транспорта во все направления. Школа , детские сады, магазины- всё рядом. Квартира без обременений ,собственник взрослый. Помощь с получением ипотечного решения и финансовые гарантии Центрального агентства недвижимости на полную стоимость объекта. Звоните, Вам понравится место и квартира.<br>При звонке, пожалуйста, назовите номер объявления - 114 218<br>Консультируем подробно по телефону.",44.8 м²,,,,,648.0,3/5,44.8 м²,44.8,3,11,2911594676,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911594676,260.0,2 940 000 ₽,65 625 ₽ за м²,65625,2940000,Apartment,2020-10-06T12:37:40.314764Z,78,Listing,2,2.0,2021-01-06T05:31:37.07314+03:00,1984396142,2020-10-06T15:28:11.670909+03:00,2020-12-08T05:24:37.843246+03:00,4.289,260.0,#FF0000,Заельцовская,"2-комн. квартира, 44.8 м², 3/5 эт.",2020-12-08T02:34:07.423586Z
"Новосибирск, Вокзальная магистраль, 13",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:34:18.105799Z,"В срочной продаже 3-х комнатная квартира в центре города. Кирпич.  Шаговая доступность метро. Дом относится к лицею №22. Изолированные комнаты на две строоны.Балкон застеклён. Приглашаем на просмотр в удобное для вас время.<br>При звонке, пожалуйста, назовите номер объявления - 113 859<br>Консультируем подробно по телефону.",61.2 м²,,,,,652.0,4/9,61.2 м²,61.2,4,17,2911584162,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911584162,263.0,5 180 000 ₽,84 641 ₽ за м²,84641,5180000,Apartment,2020-10-06T12:34:18.105799Z,78,Listing,3,3.0,2021-01-06T05:31:37.154161+03:00,1984162496,2020-10-06T15:24:07.554974+03:00,2020-12-09T05:19:42.343065+03:00,0.636,263.0,#FF0000,Площадь Ленина,"3-комн. квартира, 61.2 м², 4/9 эт.",2020-12-09T02:29:16.623302Z
"Новосибирск, улица Одоевского, 1/10",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:37:38.877581Z,"Продам квартиру - студию ,требуется ремонт. В санузле кафель частично. Площадь указана без лоджии , лоджия  плюсом 3,2 .В квартире остается кухонный гарнитур, очень маленький. Двор очень просторный с детскими площадками. В шаговой доступности остановка общественного транспорта, школа, детский сад, магазины. Квартира с обременением. Великолепный вариант для семьи. <br>При звонке, пожалуйста, назовите номер объявления - 114 250<br>Консультируем подробно по телефону.",22.1 м²,,,,,657.0,8/16,22.1 м²,22.1,8,21,2911594636,Sale,/kvartira-na-prodazhu-novosibirsk-2911594636,,1 340 000 ₽,60 633 ₽ за м²,60633,1340000,Apartment,2020-10-06T12:37:38.877581Z,78,Listing,Студия,,2021-01-06T05:31:37.191311+03:00,1984210047,2020-10-06T15:28:12.093266+03:00,2020-12-09T05:19:42.435933+03:00,,,,,"Квартира-студия, 22.1 м², 8/16 эт.",2020-12-09T02:29:16.67298Z
"Новосибирск, улица Связистов, 119",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-07T02:59:03.362087Z,"В продаже отличная с изолироваными комнатами 3-х комнатная квартира на Юго-Западном жилмассиве. <br>Квартира чистая , аккуратная.тамбур на 2 квартиры в котором расположены две кладовые принадлежащие этой квартире. <br>Во дворе дома музыкальная школа, детский сад, общеобразовательная школа. Множество магазинов.<br>Приглашаем на просмотр.<br>При звонке, пожалуйста, назовите номер объявления - 81 804<br>Консультируем подробно по телефону.",60 м²,,,,,654.0,9/9,60 м²,60.0,9,11,2912682060,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2912682060,267.0,3 800 000 ₽,63 333 ₽ за м²,63333,3800000,Apartment,2020-10-07T02:59:03.362087Z,78,Listing,3,3.0,2021-01-06T05:31:37.29864+03:00,1984650229,2020-10-07T05:49:37.037961+03:00,2020-12-07T05:32:37.710109+03:00,3.659,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 60 м², 9/9 эт.",2020-12-07T02:42:05.235627Z
"Новосибирск, Вокзальная магистраль, 11",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:37:55.078094Z,"В продаже светлая и уютная 3-х комнатная квартира.Кирпичный дом,находится на второй линии.в далике от шума и пыли.Квартира на две стороны.Во дворе шлакбаум,хорошая детская и спортивная площадка. В шаговой доступности две станции метро: Гарина Михайловского и площадь Ленина, ЖД вокзал, Оперный театр, Сквер, музеи, ЦУМ, школы, гимназии, детские сады<br>При звонке, пожалуйста, назовите номер объявления - 114 193<br>Консультируем подробно по телефону.",56.7 м²,,,,,652.0,8/9,56.7 м²,56.7,8,36,2911595120,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911595120,268.0,4 380 000 ₽,77 249 ₽ за м²,77249,4380000,Apartment,2020-10-06T12:37:55.078094Z,78,Listing,3,3.0,2021-01-06T05:31:40.321924+03:00,1984685235,2020-10-06T15:28:22.690897+03:00,2020-12-07T15:39:09.430468+03:00,0.797,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 56.7 м², 8/9 эт.",2020-12-07T12:54:28.987736Z
