address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Рябиновая улица, 8",19019719,Сибэкострой,Resale,3285,2020-11-10T04:09:28.466481Z,"Продается шикарная новая трехкомнатная квартира студия, с прекрасным ремонтом, все реализовано стильно современно и очень уютно, ремонт очень качественный из дорогих материалов. Квартира в реальности ещё красивее, чем на фото, в ней хочется жить. Дом новый из северной панели, очень теплый и комфортный. Лоджия 5 кв.м. Достойный приятный дом, для тех, кто любит чтобы было уютно и при этом стильно и красиво!!!!! Район педуниверситета экологически чистый в 12 мин. езды на личном авто от центра. Рядом всё: школы, садики, остановки, магазины аптеки и т.д. Инюшенский бор со спортивными базами, фитнес клуб, школа английского языка, строится бассейн.",65 м²,,,,,650.0,5/10,65 м²,65.0,5,14,2994340398,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2994340398,,4 800 000 ₽,73 846 ₽ за м²,73846,4800000,Apartment,2020-11-10T04:09:28.466481Z,78,Listing,3,3.0,2020-12-10T07:00:26.623249+03:00,2021387671,2020-11-10T07:00:02.717349+03:00,2020-11-30T06:17:00.851808+03:00,,,,,"3-комн. квартира, 65 м², 5/10 эт.",2020-11-30T03:26:04.414193Z
"ул. Добролюбова, ЖК «ApartRiver»",128027244,Влад,New,3285,2020-09-24T12:24:17.885684Z,"Квартира на высоком этаже по центру.<br>- с лучшим видом на Обь. ул. Обская 46<br>Сдача ЖК ""Apart-River"" через 3 месяца (Iкв. 2021г)<br>-закрытая территория<br>-своя набережная со смотровой площадкой. <br>-бесшумные лифты<br>-видеонаблюдение<br>-10 минут до МЕТРО ""Речной вокзал"" пешком.",28 м²,91342.0,ЖК «ApartRiver» (АпартРивер),91342.0,ЖК «ApartRiver» (АпартРивер),650.0,10/13,28 м²,28.0,10,19,2886116613,Sale,/kvartira-na-prodazhu-novosibirsk-2886116613,265.0,2 990 000 ₽,106 786 ₽ за м²,106786,2990000,Apartment,2020-09-24T12:24:17.885684Z,78,Listing,Студия,,2020-12-31T17:45:01.399337+03:00,1993991826,2020-09-24T15:09:25.528031+03:00,2020-12-02T19:51:16.44817+03:00,0.871,265.0,#FF0000,Речной вокзал,"Квартира-студия, 28 м², 10/13 эт.",2020-12-02T17:01:02.710167Z
"Новосибирск, улица Немировича-Данченко, 144/1",17836540,Юлия,Resale,3285,2020-05-27T00:37:15.196821Z,"Однокомнатная Квартира- студия в новом кирпичном доме 2020 года на высоком этаже с видом на реку Обь! Квартира с новым ремонтом и новой мебелью (шкаф, кровать, кухонный гарнитур) и новой бытовой техникой (варочная панель, холодильник, стиральная машина, водонагреватель) В комнате 18,5 метров квадратных расположены шкаф и кровать! В коридоре 5,5 метров квадратных расположена кухонная зона! Над кухонной зоной проведено вытяжное оборудование, при желание дополнительно можно установить электрическую вытяжку над варочной панелью. Над кухонной зоной также проведены розетки для роутера, который идеально можно расположить сверху кухонного шкафчика!!! В квартире всё сделано для комфортного проживания! Обои Итальянские, пол Германия замковая плитка пвх 34 класс, кафельная плитка Италия, потолки белые глянцевые с красивыми точечными светильниками! На лоджии 4 метров квадратных пол утеплён и покрыт полукоммерческим линолеумом.                                                            <br>                                                                          До метро ""Студенческая"" – 7-10 минут   прогулочным шагом, в перспективе – ст. метро «Спортивная» и комплекс спортивных сооружений. <br>Рядом находятся образовательные учреждения - Сибирский университет потребительской кооперации, Новосибирский государственный технический университет, а также спортивные, торговые и развлекательные учреждения, пляж реки Обь, озеро.              В доме подземный 3-уровневый паркинг. 3 лифта. Территория дома огорожена, в каждом подъезде охрана.                       Услуги Агентства Недвижимости готова оплатить, при условии реального покупателя! Просьба! Агентствам Недвижимости с предложениями заключения эксклюзивного договора не беспокоить! <br>Квартира с видом на реку Обь! Вид просто сказочный!!! Фото реки реальные из моей квартиры!",30 м²,,,,,655.0,20/24,30 м²,30.0,20,32,2589369568,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2589369568,266.0,4 000 000 ₽,133 333 ₽ за м²,133333,4000000,Apartment,2020-05-27T00:37:15.196821Z,78,Listing,1,1.0,2020-12-30T06:31:09.548487+03:00,1946100097,2020-05-26T12:41:50.22923+03:00,2020-12-03T13:08:09.252777+03:00,0.677,266.0,#FF0000,Студенческая,"1-комн. квартира, 30 м², 20/24 эт.",2020-12-03T10:17:37.990985Z
"Новосибирская область, Бердск, Вокзальная улица, 14",33730762,Сибирский Вариант,Resale,3279,2020-12-04T14:10:19.877622Z,Срочно очень срочно продам однокомнатную квартиру в центре города Бердска. Квартира требует косметического ремонта. Окна простые. Входная дверь металлическая. Балкон застеклён.,28.8 м²,,,,,,3/5,28.8 м²,28.8,3,8,3052644235,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3052644235,,1 580 000 ₽,54 861 ₽ за м²,54861,1580000,Apartment,2020-12-04T14:10:19.877622Z,78,Listing,1,1.0,2021-01-03T17:01:40.446123+03:00,2056621028,2020-12-04T17:01:11.501771+03:00,2020-12-05T20:16:59.766678+03:00,,,,,"1-комн. квартира, 28.8 м², 3/5 эт.",2020-12-05T17:26:18.408612Z
"Новосибирск, улица Невельского, 23, подъезд 1",8891630,Жилфонд,Resale,3285,2020-11-30T02:49:25.211051Z,"Прекрасная, теплая двухкомнатная квартира ждет своих новых владельцев. Пластиковые окна, качественная входная дверь. Квартира безусловно будет интересна тем, для кого тишина, покой и уют продолжаются за дверью квартиры. Чистый, ухоженный подъезд и двор. Много зелени и цветов летом. Управление и обслуживание ТСЖ . Детский сад и школа в соседнем дворе. Дом расположен в тихом районе Западного жм.  Хорошим бонусом к квартире остается кладовое помещение в сухой, цокольной части дома.  Один взрослый собственник. Показ в удобное для Вас время. Быстрый выход на сделку!",42.8 м²,,,,,654.0,1/5,42.8 м²,42.8,1,20,3041316515,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041316515,267.0,2 800 000 ₽,65 421 ₽ за м²,65421,2800000,Apartment,2020-11-30T02:49:25.211051Z,78,Listing,2,2.0,2020-12-30T06:40:48.093452+03:00,2028250050,2020-11-29T10:07:40.416091+03:00,2020-12-07T07:58:42.516097+03:00,4.361,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 42.8 м², 1/5 эт.",2020-12-07T05:08:08.920547Z
"ул. Ясный берег, д. 10",23367994,Компания «ЭТАЖИ»,New,3285,2020-12-03T13:27:28.694413Z,"СРОЧНО ! К продаже очень удобная по планировке не переразмеренная однокомнатная полноценная квартира. В тихом месте, в комфортном удалении от загруженных дорог. Внутренний двор без машин. Круглосуточная охрана и видеонаблюдение. Подземный двухуровневый паркинг. Кладовое место в подарок. Очень развитая инфраструктура, Быстрый выезд на пр-д Энергетиков. Это лучший Вариант для удобного, комфортного и безопасного проживания! Из окна очень красивый вид на город.<br> Доп. описание: санузел раздельный, плита электрическая, пластиковые окна, в доме есть: закрытый двор, ворота, охрана, видеонаблюдение, наземный паркинг, подземный паркинг, гараж во дворе, лифт пассажирский, лифт грузовой, , улучшенная черновая отделка, также имеются: телефон, интернет, кабельное телевидение, счетчики холодной и горячей воды, домофон, железная дверь, , Номер в базе: 4739736. Район: Ленинский",38.5 м²,36449.0,ЖК «Ясный берег»,36449.0,ЖК «Ясный берег»,654.0,7/19,38.5 м²,38.5,7,9,3050235504,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3050235504,268.0,3 850 000 ₽,100 000 ₽ за м²,100000,3850000,Apartment,2020-12-03T13:27:28.694413Z,78,Listing,1,1.0,2021-01-02T16:18:26.251819+03:00,2072606368,2020-12-03T16:17:53.288324+03:00,2020-12-03T16:18:26.251819+03:00,2.37,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 38.5 м², 7/19 эт.",2020-12-03T13:27:43.298885Z
"Новосибирск, Советский район, микрорайон Академгородок, Академическая улица, 38",94101510,"Агентство недвижимости ""Дельта""",Resale,3285,2020-08-11T05:19:16.068192Z," <br>Дом расположен в экологически чистом районе города, нижней зоне Академгородка, в окружении лип, берез и сосен.<br> Инфраструктура в шаговой доступности, рядом Гимназия № 5 (по прописке), Лицей 130, Дом Учёных, детские сады, Центр детского творчества, супермаркеты, спортивные центры, кафе, рестораны, остановки общественного транспорта, уютные, все в зелени детские площадки.<br> Отличное предложения для семьи с детьми и для тех, кто хочет сделать ремонт по своему вкусу и возможностям.  Один собственник.  Подходит под разные виды расчётов.  Просмотр по договорённости в удобное время.",57.6 м²,,,,,656.0,3/4,57.6 м²,57.6,3,16,2779405835,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2779405835,,5 380 000 ₽,93 403 ₽ за м²,93403,5380000,Apartment,2020-08-11T05:19:16.068192Z,78,Listing,3,3.0,2020-12-09T13:17:00.417482+03:00,1956763136,2020-08-11T08:09:51.698171+03:00,2020-12-03T13:16:09.426925+03:00,,,,,"3-комн. квартира, 57.6 м², 3/4 эт.",2020-12-03T10:26:47.860212Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-11-30T10:50:38.17897Z,"Уникальное предложения от Застройщика - ЖК «Октябрьский квартал», строительный адрес: ул. Декабристов д.115. Предлагает квартиры улучшенной планировки. В жилом доме двухуровневая подземная автопарковка, с тремя бесшумными скоростными лифтами со спуском до парковочных мест, закрытая территория, ландшафтный дизайн, видеонаблюдение, контроль доступа, безопасные детские и спортивные площадки, футбольная площадка, беседка для отдыха.<br>Уют для жителей «Октябрьского квартала» начинается уже с подъезда, который полностью перевернёт ваше представление о жизни в комфорт-классе. Назвать просто это подъездом не получится. Шикарный холл, выполненный в стиле барокко. Дорогие отделочные материалы, мягкие диваны, картины из живых цветов – такого вы ещё нигде не видели. За чистотой и порядком такой роскоши внимательно будет следить консьерж-служба. Здесь вы начинаете свой день не только с красивых видов из окна, но и с чашки бодрящего напитка. В нашем жилом комплексе достаточно просто спуститься сюда, чтобы получить свою утреннюю порцию кофе, удобно расположившись и любуясь на огонь в камине. Но за всем этим мы не забыли о комфорте жителей. Именно поэтому придумали колясочные с пеленальными столиками и специальные места, где можно оставить велосипед.<br>Удобная транспортная развязка, 15 мин. ходьбы до метро Речной вокзал.<br>Сдача дома декабрь 2020г.<br>Эскроу-счет - при покупке квартиры ваши деньги попадают на специальный счёт в банке. К нему никто не имеет доступ, пока вы не получите свою квартиру. В случае невыполнения обязательств застройщиком, вы можете вернуть деньги обратно.",66 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,2/22,66 м²,66.0,2,13,3042370711,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3042370711,265.0,5 200 000 ₽,78 788 ₽ за м²,78788,5200000,Apartment,2020-11-30T10:50:38.17897Z,78,Listing,2,2.0,2020-12-30T13:41:36.109182+03:00,2030380631,2020-11-30T13:41:09.48048+03:00,2020-11-30T13:41:36.109182+03:00,1.463,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 66 м², 2/22 эт.",2020-11-30T10:55:49.010106Z
,61734665,Агентство недвижимости «НИАН»,New,3285,2020-09-04T03:20:26.272075Z,"В продаже трехкомнатная квартира - студия с видом на Бугринскую рощу.   Квартира сдается с оштукатуренными стенами, установленными кашированными окнами, радиатором и входной дверью, не требующие замены.   Во дворе дома предусмотрены места для занятий спортом. Детские и спортивные площадки покрыты травмобезовасным покрытием, оборудованы игровыми комплексами и спортивными снарядами  workout.  Развитая инфраструктура позволит без проблем добраться до любой точки города. В шаговой доступности школа, детские сады, поликлиника и больница, СТЦ ""Мега"" со всеми необходимыми магазинами.",51.3 м²,1019586380.0,ЖК «Акация на Ватутина»,1019586380.0,ЖК «Акация на Ватутина»,655.0,9/16,51.3 м²,51.3,9,8,2837689746,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2837689746,267.0,3 530 000 ₽,68 811 ₽ за м²,68811,3530000,Apartment,2020-09-04T03:20:26.272075Z,78,Listing,3,3.0,2021-01-02T08:24:44.604357+03:00,1991725495,2020-09-04T06:10:54.503481+03:00,2020-12-03T08:24:44.604357+03:00,2.022,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 51.3 м², 9/16 эт.",2020-12-03T05:34:26.793838Z
"Новосибирск, Рябиновая улица, 8",19019719,Сибэкострой,Resale,3285,2020-11-18T16:09:47.003858Z,"Замечательная стильная современная квартира с двумя спальнями и кухней-гостиной 17 кв.м. в новом доме. Квартира в единой стилистике прованса, очень тепло и уютно продается как на фото со всей мебелью и бытовой техникой, все новое, все в цене, квартира мечта. Дом новый из северной панели в комплексе ЖК Выборная-Рябиновая., очень теплый и комфортный. Лоджия 5 кв.м. приятно отделана при желании может быть ипользована дополнительным пространством к жилому. В квартире остается все, как на фото .Квартира смотрится дорого, стильно и красиво!!!!! Район педуниверситета экологически чистый в 12 мин. езды на личном авто от центра. Рядом всё: школы, садики, остановки, магазины аптеки и т.д. Инюшенский бор со спортивными базами, фитнес клуб, школа английского языка, строится бассейн. Встроенные кухня и шкаф дорогие в цене квартиры, Достойная квартира для современных модных людей !",65 м²,,,,,650.0,2/10,65 м²,65.0,2,36,3015999829,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3015999829,,5 150 000 ₽,79 231 ₽ за м²,79231,5150000,Apartment,2020-11-18T16:09:47.003858Z,78,Listing,3,3.0,2020-12-18T19:00:45.146485+03:00,2021783830,2020-11-18T19:00:19.606576+03:00,2020-11-30T06:55:57.140167+03:00,,,,,"3-комн. квартира, 65 м², 2/10 эт.",2020-11-30T04:05:25.179989Z
