address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Искитимский район, деревня Ургун, Известковая улица, 19",189910876,Мордвин Дмитрий Викторович,Resale,3260,2020-10-26T06:04:01.614892Z,Квартира на земле кухня баня гараж,80 м²,,,,,,1/1,80 м²,80.0,1,0,2957494883,Sale,/3-komnatnaya-kvartira-na-prodazhu-linevo-2957494883,,400 000 ₽,5 000 ₽ за м²,5000,400000,Apartment,2020-10-26T06:04:01.614892Z,78,Listing,3,3.0,2020-12-30T20:52:41.671859+03:00,2010179691,2020-09-26T08:54:47.073628+03:00,2020-11-30T20:52:41.671859+03:00,,,,,"3-комн. квартира, 80 м², 1/1 эт.",2020-11-30T18:01:44.877378Z
"Красный пр-т, жилой дом",94957031,Сибирь Девелопмент,New,3285,2019-07-16T08:16:10.410292Z,"Продается двухкомнатная студия в ЖК ""Classic House"".<br>Плюсы этой квартиры:<br>- Просторная прихожая<br>- Большая кухня-гостиная<br>- Французский балкон<br>- Лоджия с панорамным остеклением<br>Жилой комплекс Classic House – это 25-этажный дом бизнес-класса на ул. Дмитрия Донского, строящийся в тихом квартале Центрального округа Новосибирска, вблизи Красного проспекта и площади Калинина.<br>Жители будущего дома оценят комфортабельный двор, окружающее спокойствие и доступный «выход в город».<br>Инфраструктура<br>Впечатляющая архитектура и уникальная локация являются несомненными преимуществами комплекса. ЖК Classic House расположен в 10 минутах ходьбы до станции метро «Заельцовская». В шаговой доступности находятся несколько школ, гимназий и детских садов, два дома культуры со множеством детских творческих студий, торгово-развлекательные центры, банки, кафе и рестораны. За 20 минут прогулочным шагом можно добраться до новосибирского зоопарка и дендрария.<br>Территория<br>Придомовое пространство жилого комплекса Classic House – это территория комфорта и повышенной безопасности. Двор ЖК Classic House изолирован от машин, оборудован широкими тротуарами и пандусами и разделен на игровые, спортивные и релакс-площадки для детей и взрослых. Максимум свободного пространства здесь займут цветы и деревья. Для удобства жильцов в жилом комплексе будет работать консьерж-сервис. На территории ЖК предусмотрено круглосуточное видеонаблюдение.<br>Для парковки автомобилей жителей ЖК Classic House предусмотрена бесплатная автостоянка на 227 машиномест, изолированная от двора.<br>Квартиры<br>Квартиры в жилом комплексе Classic House предполагают свободную планировку. Отсутствие перегородок позволит жителям жилого комплекса воплотить собственные дизайнерские идеи и организовать жилую среду по своему вкусу. Панорамные окна зрительно расширяют пространство, а французские балконы добавляют интерьерам изящества и создают в квартирах неповторимую атмосферу.<br>Срок сдачи<br>III квартал 2021 года.<br>Продажи<br>Продажи осуществляются собственным офисом продаж застройщика.<br>Ипотека, рассрочка с фиксацией цены, скидки за быстрый полный расчет!*<br>*Подробности у менеджеров офиса продаж",47.7 м²,1006213323.0,ЖК «Classic House» (Классик Хаус),1006213323.0,ЖК «Classic House» (Классик Хаус),653.0,9/25,47.7 м²,47.7,9,14,1617336787,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-1617336787,260.0,4 817 700 ₽,101 000 ₽ за м²,101000,4817700,Apartment,2019-07-16T08:16:10.410292Z,78,Listing,2,2.0,2020-12-19T13:47:23.875984+03:00,1765882018,2019-07-16T10:14:55.638002+03:00,2020-11-20T06:15:11.274822+03:00,0.789,260.0,#FF0000,Заельцовская,"2-комн. квартира, 47.7 м², 9/25 эт.",2020-11-20T03:24:59.224232Z
"ул. Тульская, стр. 80",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-09-23T05:57:30.433904Z,"Отличная двушка по цене однокомнатной. Окна во двор. Сдача дома в конце этого года. Сейчас делают благоустройство.<br>Квартира подходит под гос поддержку 6,1%<br>Покажу в любое время, звоните",54 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,2/12,54 м²,54.0,2,7,2882659560,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2882659560,266.0,3 450 000 ₽,63 889 ₽ за м²,63889,3450000,Apartment,2020-09-23T05:57:30.433904Z,78,Listing,2,2.0,2020-12-23T17:36:35.714073+03:00,1998668096,2020-09-23T08:48:06.873484+03:00,2020-11-23T17:36:35.714073+03:00,1.361,266.0,#FF0000,Студенческая,"2-комн. квартира, 54 м², 2/12 эт.",2020-11-23T14:46:07.654293Z
"Новосибирск, улица Кирова, 225",60083005,Нина,Resale,3285,2020-07-08T01:53:34.678141Z,Отличная квартира. В новом доме ( введен в 2016 году) В квартире остается все. Продажа в связи с переездом. Вид на город лучший!,41.5 м²,,,,,650.0,16/17,41.5 м²,41.5,16,8,2703013026,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2703013026,265.0,3 950 000 ₽,95 181 ₽ за м²,95181,3950000,Apartment,2020-07-08T01:53:34.678141Z,78,Listing,1,1.0,2020-12-23T17:42:25.545414+03:00,1979071929,2020-07-07T14:42:28.762083+03:00,2020-11-23T17:42:25.545414+03:00,1.82,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 41.5 м², 16/17 эт.",2020-11-23T14:51:39.291878Z
"Новосибирск, улица Ясный Берег, 11",11574731,ольга,Resale,3285,2020-11-20T08:40:28.796109Z,ПРОДАЖА ОТ СОБСТВЕННИК<br>свежий ремонт<br>панорамные окна<br>застекленная ложия<br>завораживающий вид из окна- на реку!!!<br>удобное расположение дома-10 минут до центра<br>до аквапарка 5 минут пешком<br>один взрослый собственник<br>БЕЗ обременений,36 м²,,,,,654.0,12/17,36 м²,36.0,12,15,3019806235,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3019806235,268.0,3 450 000 ₽,95 833 ₽ за м²,95833,3450000,Apartment,2020-11-20T08:40:28.796109Z,78,Listing,1,1.0,2020-12-20T11:31:26.115245+03:00,2025237485,2020-11-20T11:31:02.146146+03:00,2020-11-20T11:36:21.828988+03:00,2.092,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 36 м², 12/17 эт.",2020-11-20T08:45:50.755203Z
"Новосибирск, улица Доватора, 37/1",182684196,Перспектива 54,Resale,3285,2020-11-25T11:32:18.42405Z,"Продам отличную 2-комнатную квартиру студию. Сделан свежий ремонт. Фактически квартира 3-комнатная студия: зал совмещён с кухонной зоной и дополнительно есть 2 комнаты: спальня и детская. Квартира очень светлая и тёплая.<br>Удобная транспортная развязка: рядом три остановки общественного транспорта(Ж\м Волочаевский, Доватора, Толбухина). В шаговой доступности: детский сад-ясли, школы, аптеки, торговый центр «Континент». Показ квартиры по договоренности.",43 м²,,,,,651.0,4/5,43 м²,43.0,4,15,3031629872,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3031629872,272.0,3 550 000 ₽,82 558 ₽ за м²,82558,3550000,Apartment,2020-11-25T11:32:18.42405Z,78,Listing,2,2.0,2020-12-25T14:23:17.12961+03:00,2050304881,2020-11-25T14:22:55.246074+03:00,2020-11-29T09:40:53.669636+03:00,1.742,272.0,#008000,Золотая Нива,"2-комн. квартира, 43 м², 4/5 эт.",2020-11-29T06:50:32.508376Z
"Новосибирск, Дачная улица, 5",165284814,Болмосова,Resale,3285,2020-11-21T07:02:14.446086Z,"Продается двушка студия, общей площадью 61.8 кв. м , расположенная на 5 этаже 25-этажного монолитного дома в ЖК ""УЮТ"".Чистая продажа. Один собственник.<br>Возможны различные перепланировки. <br>В зале 2 окна и огромная терраса. Возможны все виды расчетов.",62 м²,,,,,653.0,5/25,62 м²,62.0,5,11,3021896166,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3021896166,260.0,4 980 000 ₽,80 323 ₽ за м²,80323,4980000,Apartment,2020-11-21T07:02:14.446086Z,78,Listing,2,2.0,2020-12-21T09:53:13.543615+03:00,2027938874,2020-11-21T09:52:51.681891+03:00,2020-12-02T12:10:30.76341+03:00,0.742,260.0,#FF0000,Заельцовская,"2-комн. квартира, 62 м², 5/25 эт.",2020-12-02T09:20:27.176274Z
"ул. Шапошникова, жилой дом",90370379,Николай Бетин,New,3285,2020-09-20T08:26:36.399269Z,"Отличная студия в 3х остановках от метро Заельцовская! Ключи на руках!!! Документы будут готовы 20 ноября. Большой санузел и просторная лоджия!!! Чистовая отделка! Один взрослый собственник, без обременений! Отличная альтернатива малосемейкам на Дачной в старом фонде 60х годов с тараканами и прочей живностью!",26.3 м²,1018022138.0,Акация на Красногорской,1018022138.0,Акация на Красногорской,653.0,2/17,26.3 м²,26.3,2,11,2876095656,Sale,/kvartira-na-prodazhu-novosibirsk-2876095656,260.0,2 450 000 ₽,93 156 ₽ за м²,93156,2450000,Apartment,2020-09-20T08:26:36.399269Z,78,Listing,Студия,,2020-12-20T11:40:56.9096+03:00,1993559468,2020-09-20T11:17:16.00164+03:00,2020-11-20T11:40:56.9096+03:00,1.683,260.0,#FF0000,Заельцовская,"Квартира-студия, 26.3 м², 2/17 эт.",2020-11-20T08:50:08.385477Z
"Новосибирск, улица Забалуева, 62, подъезд 1",27310101,СВЕТЛАНА,Resale,3285,2020-09-20T04:45:52.382499Z,"Доброго времени суток!<br>Продам квартиру в кирпичном доме. Чистая продажа от собственника. <br>Три комнаты. В квартире очень тепло, даже в периоды отключения теплоэнергии. <br>Тёплая лоджия с видом на аллею. <br>В квартире совмещены кухня и гостиная (документы на перепланировку официально есть).<br>Отдельно спальня для родителей (на фото со светлой мебелью), отделено просторная детская. <br>Совмещённый!очень большой! санузел (туалет+джакузи). <br>Напольное покрытие в Гостинной и кухне - плитка(керамогранит).<br>Квартира подключена к охране( под сигнализацией). <br>Продажа недвижимости в связи с покупкой частного дома. <br>Квартира очень светлая и просторная. <br>1 хозяин (1семья) в квартире за все время пользования.",64 м²,,,,,654.0,9/10,64 м²,64.0,9,40,2875714742,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2875714742,,4 100 000 ₽,64 063 ₽ за м²,64063,4100000,Apartment,2020-09-20T04:45:52.382499Z,78,Listing,3,3.0,2020-12-19T07:38:36.307423+03:00,2003363577,2020-09-20T07:36:27.017488+03:00,2020-11-19T07:38:36.307423+03:00,,,,,"3-комн. квартира, 64 м², 9/10 эт.",2020-11-19T04:47:38.754862Z
"ул. Шапошникова, жилой дом",90370379,Николай Бетин,New,3285,2020-09-20T08:20:12.759398Z,"Однокомнатная квартира в 3х остановках от метро Заельцовская! Ключи на руках!!! Большой санузел и две просторные лоджии!!! Чистовая отделка! Один взрослый собственник, без обременений! Документы готовы после 20 ноября! Отличная альтернатива малосемейкам на Дачной в старом фонде 60х годов с тараканами и прочей живностью!",31.4 м²,1018022138.0,Акация на Красногорской,1018022138.0,Акация на Красногорской,653.0,6/17,31.4 м²,31.4,6,12,2876072543,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2876072543,260.0,2 780 000 ₽,88 535 ₽ за м²,88535,2780000,Apartment,2020-09-20T08:20:12.759398Z,78,Listing,1,1.0,2020-12-20T11:45:29.62117+03:00,1993427703,2020-09-20T11:09:28.658579+03:00,2020-12-04T09:40:02.405957+03:00,1.683,260.0,#FF0000,Заельцовская,"1-комн. квартира, 31.4 м², 6/17 эт.",2020-12-04T06:46:26.087288Z
