address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Гаранина, 25/2",68531542,Агентство недвижимости «Афина Паллада»,Resale,3285,2020-10-15T02:31:16.891172Z,"Арт. 35307643 ОТЛИЧНАЯ  3-х комнатная квартира (65,2 без учета лоджии!).<br> Торг обсуждаем.<br>БОЛЬШАЯ кухня (11 м.кв.), ИЗОЛИРОВАННЫЕ комнаты (на 2 стороны), вместительная ЛОДЖИЯ.<br>      Чистая продажа!<br>    Дом  УЛУЧШЕННОЙ планировки.<br>Все близко и удобно- ст. метро ""Золотая нива"" <br>(12-15 мин), остановка транспорта(через дом), детские сады, школы.<br>Светлая, чистая квартира с мебелью и техникой! <br>Окна пластиковые,линолеум,обои, потолок из гипсокартона в кухне.<br>     В сан.узлах - светлый кафель.<br>Въезд на придомовую территорию ограничен ( шлагбаум). <br>Во дворе детский городок и <br> тренажеры для занятий спортом.<br>    Рядом аллея друзей для прогулок. и жк ""Романтика"".<br>Ипотека., мат. капитал, военный сертификат - возможно все.<br>     Поможем оформить на выгодных условиях! рассмотрим предложения.<br>     Возможен обмен на 1 комн. с доплатой. <br>     Возможна продажа с арендаторами.<br>     Звоните!",65.2 м²,,,,,650.0,1/9,65.2 м²,65.2,1,15,2930731602,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2930731602,272.0,4 190 000 ₽,64 264 ₽ за м²,64264,4190000,Apartment,2020-10-15T02:31:16.891172Z,78,Listing,3,3.0,2020-12-15T05:06:10.75676+03:00,2036116931,2020-10-15T05:20:38.006601+03:00,2020-12-07T05:06:52.59604+03:00,1.082,272.0,#008000,Золотая Нива,"3-комн. квартира, 65.2 м², 1/9 эт.",2020-12-07T02:16:22.771622Z
"Новосибирск, улица Виталия Потылицына, 11/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-17T12:16:24.053189Z,"Продаётся 2-комнатная студия с хорошим ремонтом. В подарок остаётся кухоный гарнитур. Динамично развивающийся микрорайон. Новая школа, детский садик, множество магазинов, хорошая транспортная развязка. Все необходимое для комфортного проживания рядом. Торговый центр Панорама в 5 минутах хотьбы. Клиентам нашего агентства при покупке данной квартиры вручается гарантийный сертификат о полной материальной ответственности.<br>При звонке, пожалуйста, назовите номер объявления - 114 667<br>Консультируем подробно по телефону.",55 м²,,,,,650.0,10/18,55 м²,55.0,10,8,3012792022,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3012792022,272.0,3 550 000 ₽,64 545 ₽ за м²,64545,3550000,Apartment,2020-11-17T12:16:24.053189Z,78,Listing,2,2.0,2020-12-17T15:07:22.398498+03:00,2016170487,2020-11-17T15:06:57.39684+03:00,2020-11-17T15:07:22.398498+03:00,3.056,272.0,#008000,Золотая Нива,"2-комн. квартира, 55 м², 10/18 эт.",2020-11-17T12:16:25.572784Z
"Новосибирск, Калининский район, микрорайон Пашино, Флотская улица, 28",152810530,Центральное агентство недвижимости,Resale,3285,2020-06-06T02:14:32.324584Z,"К вниманию, отличная квартира   в Пашино. Комнаты на две стороны.Перепланировка узаконена. Чистая продажа. Форма расчетов любая. Ждем на просмотр.<br>При звонке, пожалуйста, назовите номер объявления - 110 340<br>Консультируем подробно по телефону.",44 м²,,,,,,4/5,44 м²,44.0,4,7,2616685916,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2616685916,,1 850 000 ₽,42 045 ₽ за м²,42045,1850000,Apartment,2020-06-06T02:14:32.324584Z,78,Listing,2,2.0,2020-12-19T15:40:58.956366+03:00,1920875427,2020-06-05T10:15:49.400892+03:00,2020-12-08T05:24:35.162426+03:00,,,,,"2-комн. квартира, 44 м², 4/5 эт.",2020-12-08T02:34:02.600222Z
"Новосибирск, Ленинский район, микрорайон Дивногорский, улица Романтиков, 4",174587903,Жилфонд,Resale,3285,2020-02-26T03:05:43.89344Z,"ПРОСТОРНАЯ КВАРТИРА С ИЗОЛИРОВАННЫМИ КОМНАТАМИ!!!! Площадь без учёта лоджии 48,2 кв.м. Большая кухня 9,54 кв. Дом КИРПИЧНЫЙ 2017 года. Квартира очень светлая, тёплая С ОЧЕНЬ УДАЧНОЙ ПЛАНИРОВКОЙ. Отличный свежий ремонт дополнительных вложений не требует. ЗАВОЗИ МЕБЕЛЬ И ЖИВИ! Остановка общественного транспорта рядом с домом. Отлично развита инфраструктура микрорайона, магазины, аптека, детский сад в шаговой доступности. Документы готовы к продаже. Покажем в любое удобное время!",48.2 м²,,,,,654.0,2/12,48.2 м²,48.2,2,16,2344397605,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2344397605,,3 350 000 ₽,69 502 ₽ за м²,69502,3350000,Apartment,2020-02-26T03:05:43.89344Z,78,Listing,2,2.0,2020-12-18T06:56:33.837416+03:00,1885488259,2020-02-25T12:03:14.838334+03:00,2020-12-03T04:45:53.441752+03:00,,,,,"2-комн. квартира, 48.2 м², 2/12 эт.",2020-12-03T01:54:54.396745Z
"Новосибирск, улица Владимира Заровного, 26/2",68531542,Агентство недвижимости «Афина Паллада»,Resale,3285,2020-11-15T02:35:17.320364Z,"Арт. 43726975 ВНИМАНИЕ !!! ЭКСКЛЮЗИВНОЕ предложение квартиры с ЗАХВАТЫВАЮЩИМ ДЫХАНИЕ ВИДОМ !!!! УСПЕЙТЕ !!!Такие предложения бывают РЕДКО !!!<br>Рада предложить ВАМ самую <br> КРАСИВУЮ  квартиру на сегодняшнем рынке недвижимости!!!<br>В квартире выполнен ДИЗАЙНЕРСКИЙ РЕМОНТ от ведущих специалистов нашего города. Все очень гармонично  и уютно, эстетично и модно !!!<br>Благодаря высокому этажу и панорамному остеклению создается ощущение парения над потрясающими видами реки ОБЬ и ГОРОДОМ !!! <br>Сама квартира состоит из :<br>- просторной кухни-гостиной ;<br>- трех изолированных спален с отдельно-выстроенными гардеробными зонами;<br>- двух оборудованных санузлов;<br>- удобного коридора.<br> В доме имеется подземный паркинг, а так же тренажерный зал. Подъезд оснащен 4-мя скоростными лифтами.<br>Квартира продается со ВСЕЙ МЕБЕЛЬЮ, ТЕХНИКОЙ и ПРЕДМЕТАМИ ДЕКОРА !!!<br>Ждем вас на просмотр в удобное для вас время !",106 м²,,,,,650.0,20/25,106 м²,106.0,20,29,3006788652,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-3006788652,265.0,16 499 000 ₽,155 651 ₽ за м²,155651,16499000,Apartment,2020-11-15T02:35:17.320364Z,78,Listing,4,4.0,2020-12-15T05:26:15.993841+03:00,2036152387,2020-11-15T05:25:52.7248+03:00,2020-12-04T05:15:21.663451+03:00,2.896,265.0,#FF0000,Речной вокзал,"4-комн. квартира, 106 м², 20/25 эт.",2020-12-04T02:25:01.379644Z
"Новосибирск, улица Владимира Высоцкого, 64",193535414,Ирина,Resale,3285,2020-11-26T16:44:34.141249Z,"Квартира расположена в тихом районе города Новосибирска. Рядом находятся детские сады, школа, торговые центры. Квартира большая, уютная. Новым хозяевам останется кухонный гарнитур в подарок.",54 м²,,,,,650.0,9/10,54 м²,54.0,9,0,3034670640,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3034670640,272.0,3 250 000 ₽,60 185 ₽ за м²,60185,3250000,Apartment,2020-11-26T16:44:34.141249Z,78,Listing,1,1.0,2020-12-26T19:35:32.979019+03:00,2036808521,2020-11-26T19:35:11.233876+03:00,2020-11-26T19:35:32.979019+03:00,3.489,272.0,#008000,Золотая Нива,"1-комн. квартира, 54 м², 9/10 эт.",2020-11-26T16:44:36.764785Z
"ул. Высоцкого, д. 141, корп. 1",178825960,"2ПН, покупка-продажа недвижимости",New,3285,2020-11-26T04:46:38.270992Z,Квартира под самоотделку. Дом 139/12 . Можно делать ремонт.,87 м²,1020137884.0,Мкр. Плющихинский,1020137884.0,Мкр. Плющихинский,650.0,1/10,87 м²,87.0,1,1,3032975847,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3032975847,272.0,3 050 000 ₽,35 057 ₽ за м²,35057,3050000,Apartment,2020-11-26T04:46:38.270992Z,78,Listing,3,3.0,2020-12-26T07:37:35.394891+03:00,2021972870,2020-11-26T06:33:05.465444+03:00,2020-12-01T18:26:33.004745+03:00,2.852,272.0,#008000,Золотая Нива,"3-комн. квартира, 87 м², 1/10 эт.",2020-12-01T15:35:37.059638Z
"Новосибирская область, Мошковский район, село Сокур",155979646,АН Твоя крепость,Resale,3262,2020-09-19T08:10:52.711915Z,"Продается благоустроенная квартира 41,7 кв.м. Адрес: НСО Мошковский район, с. Сокур. 2-х комнатная квартира, окна пластиковые, чугунные радиаторы отопления, сантехника в отличном состоянии, свежий ремонт, горячая вода, балкон. Чистый подъезд, дверь входная с домофоном,  уютный двор. Рядом школа, магазин, ДК, детский сад, остановка автобуса до г. Новосибирск. Любые виды расчета. Окончательная цена после просмотра",41.7 м²,,,,,,2/2,41.7 м²,41.7,2,12,2874227300,Sale,/2-komnatnaya-kvartira-na-prodazhu-sokur-2874227300,,1 357 000 ₽,32 542 ₽ за м²,32542,1357000,Apartment,2020-09-19T08:10:52.711915Z,78,Listing,2,2.0,2020-12-19T07:29:15.39677+03:00,2012728649,2020-09-19T11:01:28.980246+03:00,2020-11-19T07:29:15.39677+03:00,,,,,"2-комн. квартира, 41.7 м², 2/2 эт.",2020-11-19T04:38:20.508777Z
"Новосибирская область, Бердск, улица Максима Горького, 4",85066862,андрей мухин,Resale,3279,2020-10-15T02:53:41.872773Z,"Продам светлую,тёплую квартиру в центре г.Бердск,рядом садики,школа,колледж,магазины.Жд вокзал в пяти минутах ходьбы,удобный выезд из города.<br>Собственник,обременения и ипотек нет,в квартире никто не прописан,быстрая продажа.",88.3 м²,,,,,,2/9,88.3 м²,88.3,2,14,2930744514,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2930744514,,5 000 000 ₽,56 625 ₽ за м²,56625,5000000,Apartment,2020-10-15T02:53:41.872773Z,78,Listing,3,3.0,2020-12-16T09:42:56.898279+03:00,1996365082,2020-10-15T05:44:16.572204+03:00,2020-12-03T11:41:56.597884+03:00,,,,,"3-комн. квартира, 88.3 м², 2/9 эт.",2020-12-03T08:51:57.452092Z
"Краснозерский  район, п. Кайгородский, ул. Центральная",71085538,Ирина,Resale,3269,2019-02-05T20:13:05.410319Z,"Цена до Нового года! 🎅Продам трехкомнатную квартиру, хороший ремонт, пластиковые окна, горячая вода, застекленная лоджия с выходом на участок 0,5 сотки. В шаговой доступности магазины, школа, детский сад. Ехать до центра р.п. Краснозерское 15 мин., ходит рейсовый автобус несколько раз в день. ХОРОШИЙ ТОРГ ПРИ ОСМОТРЕ РЕАЛЬНОМУ ПОКУПАТЕЛЮ! предлагайте вашу цену! Рассмотрю варианты обмена на Новосибирск, Бердск.",70 м²,,,,,,1/2,70 м²,70.0,1,10,178231113,Sale,/3-komnatnaya-kvartira-na-prodazhu-krasnozerskoe-178231113,,1 300 000 ₽,18 571 ₽ за м²,18571,1300000,Apartment,2019-02-05T20:13:05.410319Z,78,Listing,3,3.0,2020-12-18T07:26:21.566702+03:00,916675922,2017-02-13T17:57:58+03:00,2020-11-24T10:30:42.75518+03:00,,,,,"3-комн. квартира, 70 м², 1/2 эт.",2020-11-24T07:40:12.187687Z
