address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Ипподромская улица, 48",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-26T07:31:51.985991Z,"Предлагается к покупке большая двухкомнатная квартира с дизайнерским ремонтом. Большая (20 кв. м.) детская с двумя окнами порадует Вашего ребенка большим пространством для игр, рабочей зоной для занятий и местом для сна и отдыха. В спальне с французским окном и выходом на 9 метровый балкон Вы всегда выспитесь после рабочего дня. На кухне Вы с комфортом примете гостей или устроите семейный ужин. На лоджии (5 кв. м.) оборудован кабинет, что даст Вам возможность поработать не выходя из дома. В квартире ДВА санузла, что избавит Вас и Вашу семью от утренних очередей умыться. Три больших встроенных шкафа позволят разместить огромное количество вещей в оборудованных местах для хранения. Если Вам нужен хороший и качественный ремонт — эта квартира именно для Вас. Дизайнер сделал свою работу на отлично. <br>Дом класса ""Комфорт +"" - построен одним из лучших застройщиков города (железобетонный каркас с кирпичным заполнением). Огороженный двор без машин под видеонаблюдением, закрытая территория, при входе в подъезд сидит консьерж и охрана. Оборудованная детская площадка, места для занятия спортом, есть баскетбольная и футбольная площадка во дворе.<br>Вся инфраструктура в пешей доступности: аптеки, банки, детские сады, поликлиники, почтовые отделения, продуктовые магазины, супермаркеты, школы, университеты, колледжи. Приглашаем на просмотры.. Номер в базе: 4961557. Район: Калининский.",70 м²,,,,,648.0,6/23,70 м²,70.0,6,20,3033273666,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033273666,260.0,7 830 000 ₽,111 857 ₽ за м²,111857,7830000,Apartment,2020-11-26T07:31:51.985991Z,78,Listing,2,2,2020-12-26T10:22:47.354422+03:00,2040237313,2020-11-26T10:06:05.528426+03:00,2020-11-28T16:12:09.237862+03:00,1.652,260.0,#FF0000,Заельцовская,"2-комн. квартира, 70 м², 6/23 эт.",2020-11-28T13:21:41.028019Z
"Новосибирская область, рабочий посёлок Кольцово, Никольский проспект, 15",23367994,Компания «ЭТАЖИ»,Resale,3246,2020-11-26T07:31:53.120878Z,"КВАРТИРА В НОВОМ ДОМЕ В НАУКОГРАДЕ КОЛЬЦОВО<br>В квартире выполнен качественный ремонт - не требуется никаких вложений! Окна выходят на две стороны, в квартире две лоджии. <br>Дом новый, подъезд в отличном состоянии, есть консьерж, два выхода - во двор и на улицу, дом монолит с кирпичным наполнением.<br>Наукоград Кольцово - уникальное сочетание высоко развитой инфраструктуры и экологической чистоты. Школы, больницы, детские сады, остановки общественного транспорта - в шаговой доступности.<br>Длшя Вас мы подберем самое выгодное ипотечное решение!. Номер в базе: 4974336. Район: Кольцово.",70 м²,,,,,,9/17,70 м²,70.0,9,20,3033273810,Sale,/2-komnatnaya-kvartira-na-prodazhu-koltsovo-3033273810,,7 000 000 ₽,100 000 ₽ за м²,100000,7000000,Apartment,2020-11-26T07:31:53.120878Z,78,Listing,2,2,2020-12-26T10:22:47.502335+03:00,2040135401,2020-11-26T10:06:05.372673+03:00,2020-11-26T10:22:47.502335+03:00,,,,,"2-комн. квартира, 70 м², 9/17 эт.",2020-11-26T07:34:21.693314Z
"Новосибирск, улица Петухова, 140",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-26T07:32:18.827518Z,"Двухкомнатная квартира с изолированными комнатами на две стороны!<br>Удачная планировка очень удобная для жизни семьи с детьми!<br>Раздельный санузел и комнаты на две стороны позволяют распределить пользование между членами семьи.<br>Первый этаж дает преимущества, когда вы возвращаетесь домой с покупками, заносите санки, велосипеды с прогулки или выводите питомца на прогулку.<br>Хорошее косметическое состояние квартиры избавит вас от затрат на ремонт в первое время после переезда.<br>Отсутствие балкона компенсируется наличием отдельной кладовки на цокольном этаже.<br>В подарок новому хозяину остается кухонный гарнитур с плитой и вытяжкой, а также шкаф-купе в прихожей!<br>Дом удачно расположен внутри двора таким образом, что окна на обе стороны выходят во двор и нет рядом проезжей части.<br>Для безопасности на окнах установлены решетки.<br>В двух минутах от дома расположена школа и два детских сада, не переходя дорогу!<br>В пяти минутах от дома расположен гипермаркет Лента и два супермаркета ""Пятерочка"" и ""Мария-Ра"".<br>Огромное преимущество нашей квартиры - наличие собственного парковочного места!<br>Спешите на просмотр, все подробности по телефону!. Номер в базе: 4995884. Район: Кировский.",43.4 м²,,,,,655.0,1/5,43.4 м²,43.4,1,20,3033276544,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033276544,,2 600 000 ₽,59 908 ₽ за м²,59908,2600000,Apartment,2020-11-26T07:32:18.827518Z,78,Listing,2,2,2020-12-26T10:22:47.709425+03:00,2040112068,2020-11-26T10:06:08.235219+03:00,2020-11-26T10:22:47.709425+03:00,,,,,"2-комн. квартира, 43.4 м², 1/5 эт.",2020-11-26T07:34:21.516998Z
"Новосибирск, 1-й переулок Римского-Корсакова, 5",23367994,Компания «ЭТАЖИ»,Resale,3285,2019-03-11T05:22:05.851758Z,"Продается большая 2-хкомнатная квартира, идеальная планировка- изолированные комнаты. Состояние- хорошее. По плану- два санузла, один из которых переоборудован в гардеробную. Очень высокий первый жилой этаж. Покупателям оставляем кухонный гарнитур. Сделана отсечка на две квартиры. Свежий ремонт в подъезде. Придомовая территория огорожена, ворота с дистанционным управлением, видеонаблюдение. Во дворе своя детская площадка. Дом классической кирпичной кладки, построен в 2005 году. Великолепная локация: дом расположен в глубине микрорайона, изолирован от шумных дорог, 10 минут прогулочным шагом до станции метро Площадь Маркса. Развитая инфраструктура: ТРЦ Версаль, ТРЦ Фестиваль, Калейдоскоп, Сан-Сити, а так же другие торговые и развлекательные заведения, сквер Славы и сквер Сибиряков-Гвардейцев, 2 школы, Лицей информационных технологий. Расчеты любые. Помогу получить ипотеку. ЗВОНИТЕ!. Номер в базе: 2449264. Район: Ленинский.",61 м²,,,,,654.0,1/9,61 м²,61.0,1,19,1116661804,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-1116661804,267.0,5 650 000 ₽,92 623 ₽ за м²,92623,5650000,Apartment,2019-03-11T05:22:05.851758Z,78,Listing,2,2,2020-12-26T10:22:48.129148+03:00,1564409530,2018-08-31T15:15:43.555954+03:00,2020-11-26T10:22:48.129148+03:00,0.692,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 61 м², 1/9 эт.",2020-11-26T07:33:03.786161Z
"Новосибирск, улица Куприна, 30",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-09-27T03:28:50.104882Z,"Предлагается к продаже 3-х комнатная квартира рядом со станцией метро ""Золотая нова"". Все комнаты изолированные, перепланировок не было, большой коридор 7 м2. Двор чистый и закрытый. Соседи спокойные. Один взрослый собственник, никаких обременений. Чистая продажа. <br>Развитая транспортная и социальная инфраструктура района. В непосредственной близости расположено все необходимое для комфортного проживания семьи: школы, детские сады, магазины, остановки общественного транспорта. Квартира в хорошем техническом состоянии (натяжные потолки, линолеум, встроенный шкаф купе). Комнаты изолированные, большой коридор 7 м2. Дом панельный 1977 года постройки. Возле дома имеется личная парковка на 2 машины. При продаже квартиры остается встроенный шкаф купе.В квартире проведен интернет, вай-фай, выведено кабельное тв на 3 комнаты. Документы готовы к сделке.. Номер в базе: 4702798. Район: Дзержинский.",57.3 м²,,,,,651.0,5/5,57.3 м²,57.3,5,20,2891457831,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2891457831,272.0,3 450 000 ₽,60 209 ₽ за м²,60209,3450000,Apartment,2020-09-27T03:28:50.104882Z,78,Listing,3,3,2020-12-26T10:22:48.508701+03:00,2008141187,2020-09-27T06:19:22.268941+03:00,2020-11-30T05:22:10.005095+03:00,1.2,272.0,#008000,Золотая Нива,"3-комн. квартира, 57.3 м², 5/5 эт.",2020-11-30T02:31:40.491601Z
"Новосибирск, Красный проспект, 232/1",174587903,Жилфонд,Resale,3285,2020-11-27T05:27:27.606216Z,"В продаже большая однокомнатная квартира улучшенной планировки, в кирпичном доме.    Дом расположен на Красном Проспекте, в центре Заельцовского района, не далеко станция метро ""Заельцовская."" В квартире есть две застекленные лоджии,  теплый пол, паркет.   Дом оборудован системой видеонаблюдения с охраной.   Рядом с домом школа , детский сад, Сибирский Кадетский  Корпус, сквер имени Чаплыгина-отличное место для прогулок и занятия спортом. Рядом так-же находятся: супермаркеты, банки, торговые центры.   <br>Документы  к сделки готовы. Приглашаем на просмотр! ",45.2 м²,,,,,653.0,2/10,45.2 м²,45.2,2,20,3035378253,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035378253,260.0,4 590 000 ₽,101 549 ₽ за м²,101549,4590000,Apartment,2020-11-27T05:27:27.606216Z,78,Listing,1,1,2020-12-27T08:18:26.931868+03:00,2045515602,2020-11-27T08:17:57.700364+03:00,2020-11-27T08:18:26.931868+03:00,1.702,260.0,#FF0000,Заельцовская,"1-комн. квартира, 45.2 м², 2/10 эт.",2020-11-27T05:27:30.797865Z
"Новосибирск, Красный проспект, 323/14",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-26T07:36:37.177053Z,"УНИКАЛЬНАЯ 4 комнатная квартира 88,6 м2 с террасой + 50 м2 в одном из лучших комплексов Калининского района да и всего Новосибирска!!!! Квартира выходит 3 стороны Запад-ЮГ-Восток!!! Комплекс имеет закрытую территорию с видеонаблюдением, системой распознавания лиц, двор без машин, современнейшие детские и спортивные площадки, наземный охраняемый паркинг+ подземный! Новая современная школа напротив комплекса, фехтовальный центр, в пешей доступности магазины, аптеки, детские сады, Леруа Мерлен, Лента, кинотеатр, итд. ОЧЕНЬ КРУТОЙ КОМПЛЕКС, УВИДЯ КОТОРЫЙ ВЫ ВЛЮБИТЕСЬ!!! !. Номер в базе: 5013835. Район: Калининский.",105.4 м²,,,,,648.0,10/10,105.4 м²,105.4,10,16,3033298855,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033298855,,7 740 000 ₽,73 435 ₽ за м²,73435,7740000,Apartment,2020-11-26T07:36:37.177053Z,78,Listing,4,4,2020-12-26T10:27:31.971935+03:00,2040533466,2020-11-26T10:06:03.906337+03:00,2020-11-26T10:27:31.971935+03:00,,,,,"4-комн. квартира, 105.4 м², 10/10 эт.",2020-11-26T07:37:21.620882Z
"Новосибирск, улица Красина, 56",152810530,Центральное агентство недвижимости,Resale,3285,2020-09-29T12:35:01.092736Z,"Изолированная трехкомнатная квартира с кухней 12 кв.м. под чистовую отделку. Во всей квартире установлены пластиковые окна, хорошая входная дверь<br>   Дом заселен. На первом этаже магазин. Не работает лифт. Ждем подключения<br>   Отличный район с развитой инфраструктурой - метро Березовая роща, магазины и супермаркеты,  школа  и детские сады в пяти минутах.<br>   Подходит только наличный расчет.<br>С проектной декларацией можно ознакомиться на сайте застройщика.<br>При звонке, пожалуйста, назовите номер объявления - 87 451<br>Консультируем подробно по телефону.",77.6 м²,,,,,651.0,7/16,77.6 м²,77.6,7,9,2896663018,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2896663018,271.0,3 790 000 ₽,48 840 ₽ за м²,48840,3790000,Apartment,2020-09-29T12:35:01.092736Z,78,Listing,3,3,2020-12-29T15:39:11.461467+03:00,1984242244,2020-09-29T15:25:33.072617+03:00,2020-11-29T15:39:11.461467+03:00,0.619,271.0,#008000,Берёзовая роща,"3-комн. квартира, 77.6 м², 7/16 эт.",2020-11-29T12:48:31.525456Z
"Новосибирская область, город Болотное, Таёжный переулок, 3",6712491,Елена Анатольевна,Resale,3248,2020-11-30T05:50:49.28547Z,"Продается замечательная 3-х комнатная квартира с земельным участком (6,65 соток) в кирпичном  2-х квартирном доме . Квартира в хорошем, ухоженном состоянии, новое газовое отопление ( навесной газовый котёл Buderus , новые радиаторы), вода, слив,  пластиковые окна, на полу ламинат, линолеум. Ухоженный земельный участок, имеются посадки. Документы готовы к продаже, один собственник. Никто не прописан. Рассмотрим любые варианты расчета: ипотека, мат.сертификат. Торг.",41.2 м²,,,,,,1/1,41.2 м²,41.2,1,8,3041511815,Sale,/3-komnatnaya-kvartira-na-prodazhu-bolotnoe-3041511815,,1 300 000 ₽,31 553 ₽ за м²,31553,1300000,Apartment,2020-11-30T05:50:49.28547Z,78,Listing,3,3,2020-12-30T08:42:12.269002+03:00,2057539712,2020-11-30T08:38:55.418804+03:00,2020-11-30T09:16:23.213856+03:00,,,,,"3-комн. квартира, 41.2 м², 1/1 эт.",2020-11-30T06:25:46.957418Z
"село, Сузунский район, Новосибирская область, Шипуново",163908384,Назар,Resale,3264,2019-06-05T10:32:17.367196Z,"Квартира продается в сельской местности.Туалет и Ванная комната требует не большой ремонт. Так же имеется не большой участок в приделах 2 соток земли,под огород. Квартира находится в Центре. Рядом расположены школа,садик,ДК,Администрация. Магазин в 5 минутах ходьбы. Так же заходят 2 рейсовых междугородних автобуса. Продается в связи с переездом.Агенты сразу мимо.<br>Не большой торг уместен.",41.6 м²,,,,,,1/2,41.6 м²,41.6,1,20,1484862845,Sale,/2-komnatnaya-kvartira-na-prodazhu-suzun-1484862845,,600 000 ₽,14 423 ₽ за м²,14423,600000,Apartment,2019-06-05T10:32:17.367196Z,78,Listing,2,2,2020-12-27T15:59:45.684053+03:00,1357472053,2019-06-05T13:00:01.791646+03:00,2020-11-29T09:04:56.950157+03:00,,,,,"2-комн. квартира, 41.6 м², 1/2 эт.",2020-11-29T06:14:23.341036Z
