address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Обь, Геодезическая улица, 74",2089834,Ольга,Resale,3277,2020-10-28T06:03:51.425996Z,"СРОЧНАЯ ПРОДАЖА!<br>Продаётся 3ка-студия. Просторная гостиная-кухня и две комнаты,  большой коридор, в котором можно сделать мини спортзал, у нас там установлен спортивный уголок, так же есть просторный гардероб, в котором удобно хранить много вещей, и даже морозильную камеру мы туда установили. В квартире остаётся вся мебель, кроме стола со стульями. В шаговой доступности остановка общественного транспорта(до метро Маркса 20-30минут) и ЖД станция. Рядом новый большой детский сад, новая школа с бассейном, магазины, на сдаче новый спортивный комплекс, а так же строится большой бассейн.",63 м²,,,,,,5/10,63 м²,63.0,5,15,2963018175,Sale,/2-komnatnaya-kvartira-na-prodazhu-ob-2963018175,,3 850 000 ₽,61 111 ₽ за м²,61111,3850000,Apartment,2020-10-28T06:03:51.425996Z,78,Listing,2,2.0,2020-12-27T10:09:09.453507+03:00,2024829772,2020-10-28T08:52:40.947951+03:00,2020-11-27T10:09:09.453507+03:00,,,,,"2-комн. квартира, 63 м², 5/10 эт.",2020-11-27T07:18:13.232099Z
"ул. Тульская, стр. 82",173701179,Макромир,New,3285,2020-11-30T16:59:40.993999Z,"В продаже студия общей площадью 26.7 кв.м. Удобно месторасположение позволяет комфортно проживать, либо заниматься успешным бизнесом по аренде жилых помещений. Изюминкой локации является шаговая доступность до метро ""К. Маркса"" и ""Студенческая"". В несколько минутах пешим ходом: НГТУ, СИбУПК, многочисленные лицей, школы и детские сады. Квартира под самоотделку. Сдача дома запланирована на 4кв. 2020 года. С балкона открывается завораживающий вид на ""Бугринский мост"" и ""Березовую рощу"". <br>Цена действует только до момента выдачи ключей! Поймайте свой шанс купить достойный объект по цене ниже рынка.<br>Подходит под все виды расчетов. Помощь в одобрении ипотечного займа при любых сложных обстоятельствах! ",26.7 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,9/17,26.7 м²,26.7,9,4,3043264255,Sale,/kvartira-na-prodazhu-novosibirsk-3043264255,266.0,2 250 000 ₽,84 270 ₽ за м²,84270,2250000,Apartment,2020-11-30T16:59:40.993999Z,78,Listing,Студия,,2020-12-30T19:50:39.138286+03:00,2041301532,2020-11-30T19:50:16.118793+03:00,2020-12-04T02:30:38.698855+03:00,1.427,266.0,#FF0000,Студенческая,"Квартира-студия, 26.7 м², 9/17 эт.",2020-12-03T23:40:04.299864Z
"ул. Александра Чистякова, стр. 1",176123877,"ООО ""Новосибирскстрой-Недвижимость+""",New,3285,2020-10-01T09:14:23.532698Z,"Предлагаем к продаже полноценные двухкомнатные квартиры в ЖК ""Акварельный 3.0"", четыре дома по улице Александра Чистякова. Квартиры под чистовую отделку (после сдачи возможна отделка под ключ), оформленные фасады, остекленные лоджии (площадь лоджии 3,5 м.кв.). Дом расположен рядом с лесопарком им. академика И. И. Синягина, свежий воздух, красивый вид. Ипотека от 6,5%. Приглашаем на экскурсии.",60 м²,1027094375.0,ЖК «Акварельный 3.0»,1027094375.0,ЖК «Акварельный 3.0»,655.0,4/17,60 м²,60.0,4,6,2900798148,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2900798148,267.0,3 100 000 ₽,51 667 ₽ за м²,51667,3100000,Apartment,2020-10-01T09:14:23.532698Z,78,Listing,2,2.0,2020-12-30T12:07:23.766291+03:00,1987625286,2020-10-01T12:04:56.861974+03:00,2020-11-30T12:07:23.766291+03:00,,,,,"2-комн. квартира, 60 м², 4/17 эт.",2020-11-30T09:16:28.129076Z
"Новосибирск, улица Ленина, 28",22659655,ОГНИ НОВОСИБИРСКА,Resale,3285,2020-11-27T07:44:19.176545Z,"Замечательный выбор! Вы по достоинству оцените преимущество активной, насыщенной событиями жизни мегаполиса, и вместе с тем - спокойствие и уют Тихого Центра.<br> Дом построен в 2005 году по технологии классической кирпичной кладки. Толщина стен 80 см. обеспечивает отличную звукоизоляцию. Охраняемая, закрытая придомовая территория с круглосуточным видеонаблюдением и консьержем позволит Вам чувствовать себя в безопасности. На территории есть закрепленные паковочные места, площадка для игр детей и отдыха взрослых. Невысокая стоимость коммунальных услуг, что немало важно на сегодняшний день. На этаже всего три квартиры, статусные и вежливые соседи малонаселенного подъезда создают уютную среду проживания и способствуют спокойствию  хорошему настроению.    <br>Квартира просторная, светлая с лучшим для этого дома панорамным видом! Красивые закаты и рассветы ,будут радовать вас каждый день. Три  застекленные и благоустроенные лоджии  увеличивают функциональную площадь квартиры почти на 9 метров. Большая гостиная 47.5 кв.м., дает возможность комфортно отдохнуть самим, а так же достойно принять гостей. При необходимости  есть возможность добавить еще одну комнату, разделив гостиную  на две просторные комнаты (23,5+23,1 кв.м.)  <br>ПОДАРОК ПОКУПАТЕЛЮ! стильный кухонный гарнитур со встроенной бытовой техникой премиального класса AEG (варочная поверхность, духовой шкаф, посудомойка и вытяжка). Квартира оснащена мощным дорогим кондиционером, встроенными шкафами-купе в коридоре и спальной, со вкусом подобранными дизайнерскими светильниками и жалюзи на окнах. Дизайн продуман до мелочей и делался с любовью.<br> В пешей доступности находятся - любимое место отдыха горожан всех возрастов - прогулочная улица Ленина с уютными кафе и ресторанами, кинотеатр Победа, театр Красный Факел, Новосибирский областной театр кукол, Новосибирский Государственный Академический Театр Оперы и Балета, Новосибирская Государственная консерватория, кинотеатры, скверы и парки. Рядом магазины, аптеки, банки, супермаркеты, ТЦ, станции метро Площадь Ленина и Гарина -Михайловского. Недалеко от дома расположены несколько детских садов, один из них ""Свеча"", который является научной и учебной базой Новосибирского педагогического университета; дом закреплен по прописке за престижным лицеем №22 «Надежды Сибири», рядом гимназия №10 с углубленным изучением английского языка.<br>Будем рады показать квартиру в удобное для ВАС время.<br>Номер объекта: #2/666277/51",109.8 м²,,,,,652.0,7/10,109.8 м²,109.8,7,24,3035728690,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035728690,268.0,9 270 000 ₽,84 426 ₽ за м²,84426,9270000,Apartment,2020-11-27T07:44:19.176545Z,78,Listing,2,2.0,2020-12-27T10:35:10.279472+03:00,2021576680,2020-11-27T10:34:42.302068+03:00,2020-11-27T14:48:19.029926+03:00,0.867,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 109.8 м², 7/10 эт.",2020-11-27T11:57:32.840389Z
"Новосибирск, Обская улица, 50/1",22659655,ОГНИ НОВОСИБИРСКА,Resale,3285,2020-11-27T07:44:33.137268Z,"Предлагается в продажу большая 3х комнатная квартира 95 кв.м., с большой кухней-гостиной 22,5м.кв., в тихом, спокойном месте, возле набережной реки Обь. До метро «Речной вокзал» 10-15 минут ходьбы, рядом различные магазины, недалеко гипермаркет «Лента». <br>Квартира очень светлая, c ремонтом, можно заходить и жить, окна выходят на реку и во двор. В квартире два санузла, импортная сантехника, два шкафа-купе, при необходимости вся мебель в квартире может остаться новым хозяевам.<br>Дом классической кирпичной кладки, толщина стен 80 см. Территория дома огорожена, достаточное количество мест для парковки, круглосуточное видеонаблюдение, в доме консьерж. <br>Рядом с домом на реке расположен Яхт-клуб, где хозяева квартир оставляют свои катера. Во дворе дома теннисный корт, есть шатер с зоной барбекю и видом на реку, детская площадка. <br>Квартира без обременений, в собственности больше 5 лет, подходит под ипотеку любого банка, в квартире никто не проживает, чистая продажа.<br>Номер объекта: #2/678969/51",95 м²,,,,,650.0,5/10,95 м²,95.0,5,29,3035729137,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035729137,265.0,7 300 000 ₽,76 842 ₽ за м²,76842,7300000,Apartment,2020-11-27T07:44:33.137268Z,78,Listing,3,3.0,2020-12-27T10:35:31.802441+03:00,2021252334,2020-11-27T10:35:05.319125+03:00,2020-11-27T12:55:29.810731+03:00,1.124,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 95 м², 5/10 эт.",2020-11-27T10:05:02.070426Z
"Новосибирск, улица Челюскинцев, 15/1",68836356,ЕВРОДОМ,Resale,3285,2020-11-27T07:47:04.960167Z,"В продаже трёхкомнатная квартира общей площадью 63 кв.м.  на 4 этаже 9-этажного панельного дома, в шаговой доступности до метро. Комнаты смежно изолированные. Балкон(не застеклен) и застеклённая лоджия расположены по разные стороны дома с видом на уютный двор с детским городком. Установлены пластиковые окна, счётчики холодной и горячей воды, проведены домофон, интернет.Квартиру можно сдавать или жить в ней,но она требует хорошего капремонта. В подъезде выполнен качественный ремонт и замена лифта. Дом стоит на второй линии от проезжей части. Нет шума от дороги. Дом удачно расположен рядом с цирком, Нарымским сквером, Вознесенским Кафедральным собором. Квартира приватизирована в долевой собственности, без обременений и ограничений.Чистая продажа.Документы готовы к сделке.В квартире никто не проживает.Мебель и кухня,при желании покупателей,входят в цену квартиры.Ипотека подходит.",63 м²,,,,,652.0,4/9,63 м²,63.0,4,27,3035739508,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035739508,268.0,4 650 000 ₽,73 810 ₽ за м²,73810,4650000,Apartment,2020-11-27T07:47:04.960167Z,78,Listing,3,3.0,2020-12-27T10:37:53.399718+03:00,2050049649,2020-11-27T10:36:47.612075+03:00,2020-11-27T10:37:53.399718+03:00,0.714,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 63 м², 4/9 эт.",2020-11-27T07:47:38.018817Z
"Новосибирск, улица Костычева, 40/3",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-12-04T09:49:26.166189Z,"Ленинский район, г.Новосибирск, ул. Костычева.  Квартира с ремонтом в новом доме.Установлена кухня (плита,духовка),гардеробная. В подъезде консьерж,2 импортных лифта Вся инфраструктура в шаговой доступности.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000010060705",39.1 м²,,,,,654.0,10/22,39.1 м²,39.1,10,3,3052144452,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3052144452,267.0,4 000 000 ₽,102 302 ₽ за м²,102302,4000000,Apartment,2020-12-04T09:49:26.166189Z,78,Listing,1,1.0,2021-01-03T12:40:24.41998+03:00,2028426568,2020-12-04T12:34:37.586245+03:00,2020-12-04T12:40:24.41998+03:00,1.329,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 39.1 м², 10/22 эт.",2020-12-04T09:49:28.927291Z
"Новосибирск, Плановая улица, 52",17517403,Александр,Resale,3285,2020-11-10T19:13:07.350498Z,".... МОЖНО ПО ИПОТЕКЕ ....<br>СОВРЕМЕННАЯ 2-х комнатная квартира СТУДИЯ, в одном из лучших домов СтройМастера комфорт-класса. Дом построен с применением последних технологий и повышненной сейсмостойкостью (до 9 баллов включительно) с двойным техническим этажом и двумя лифтами. В квартирах выполненно все для финишной чистовой отделки на ваш вкус.<br>…<br>Предлагаемая квартира с широким коридором в котором становиться глубокий шкаф-купе, квадратная ванная комната и большая кухня-гостинная с 3-х створчитым окном за которым открывается прекрасный вид города Новосибирска во всей своей красе.<br>…<br>До метро Заельцовская (пл. Калинина) неспешным шагом 10-15 минут.<br>Во дворе подземная 2-х уровневая автопарковка, а так же большая парковка перед домом, детские и игровые площадки, зоны отдыха, территория озеленена кустарниками и деревьями.<br>...<br>Рядом с домом: <br>*НОВОСИБИРСКИЙ ЗООПАРК, Дендропарк, <br>*УНИВЕРСАМЫ (Горожанка, Пятерочка, Мария-РА, Ярче…), <br>*ФИТНЕС КЛУБЫ (Мегаполис, Апельсин, Голливуд…), <br>*САЛОНЫ КРАСОТЫ (Golden People, Карамель, StyleUp…), <br>*ШКОЛЫ (№120 и Аврора…), <br>*АПТЕКИ (Максавит, Озерки, Ноль Боль…),<br>*ДЕТСКИЕ САДЫ <br>и многое другое, что может порадовать вас и скрасить досуг.",40 м²,,,,,653.0,19/20,40 м²,40.0,19,36,2996319374,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2996319374,260.0,3 750 000 ₽,93 750 ₽ за м²,93750,3750000,Apartment,2020-11-10T19:13:07.350498Z,78,Listing,2,2.0,2020-12-10T22:04:05.186891+03:00,2040997601,2020-11-10T22:03:38.623531+03:00,2020-12-03T07:52:16.573054+03:00,1.257,260.0,#FF0000,Заельцовская,"2-комн. квартира, 40 м², 19/20 эт.",2020-12-03T05:05:50.930409Z
"Новосибирск, улица Богдана Хмельницкого, 13",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-30T02:11:12.568375Z,"Предлагается к продаже 2х-комнатная квартира в одном из самых лучших мест Новосибирска, в самом центре  Богдашки . Уютная квартира, в нормальном жилом состоянии,  на комфортном этаже, с видом на парк «Эдем». Территория у дома огорожена, свое парковочное место, под окнами красивые деревья: дубы, рябины, березы, ели и сосны. Документы по квартире подходят под любые формы расчета, чистая продажа.<br>При звонке, пожалуйста, назовите номер объявления - 115 274<br>Консультируем подробно по телефону.",43 м²,,,,,648.0,7/9,43 м²,43.0,7,3,3041277393,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041277393,260.0,4 000 000 ₽,93 023 ₽ за м²,93023,4000000,Apartment,2020-11-30T02:11:12.568375Z,78,Listing,2,2.0,2020-12-30T05:02:09.420983+03:00,2048050593,2020-11-30T05:01:43.534459+03:00,2020-12-07T05:32:40.839627+03:00,2.053,260.0,#FF0000,Заельцовская,"2-комн. квартира, 43 м², 7/9 эт.",2020-12-07T02:42:13.524747Z
"Новосибирская область, Бердск, улица Ленина, 124",176019575,Агенство Недвижимости Эксперт,Resale,3279,2020-05-19T01:36:37.532777Z,Квартира под само отделку. По цене ниже застройщика. Комиссия 0%. По договору переуступки.,32.7 м²,,,,,,7/10,32.7 м²,32.7,7,2,2570276201,Sale,/kvartira-na-prodazhu-berdsk-2570276201,,1 630 000 ₽,49 847 ₽ за м²,49847,1630000,Apartment,2020-05-19T01:36:37.532777Z,78,Listing,Студия,,2021-01-06T14:30:32.951729+03:00,1941909560,2020-05-18T13:05:42.446964+03:00,2020-12-07T14:30:32.951729+03:00,,,,,"Квартира-студия, 32.7 м², 7/10 эт.",2020-12-07T11:47:38.376632Z
