address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Вилюйская улица, 15",130694841,"ООО ""Твоя Планета""",Resale,3285,2020-11-10T09:18:57.078218Z,"Квартира в новом доме в районе с развитой инфраструктурой ЖК ""Гринвилл"". Магазины, остановки общественного транспорта, школы и сады, Инской бор, детская площадка, спортивная площадка. Отличная планировка, две лоджии, большой санузел с водонагревателем. . Ремонт в квартире выполнялся для себя дорогими материалами. При продаже в квартире остается встроенный кухонный гарнитур. Великолепный вид из окна на Обь и Бугринский мост. Чистая продажа. Один собственник. Обременений нет, маткапитал не использовали. Ждем Вас на просмотр нашей квартиры!!!",60 м²,,,,,650.0,14/26,60 м²,60.0,14,21,2994934569,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2994934569,272.0,5 500 000 ₽,91 667 ₽ за м²,91667,5500000,Apartment,2020-11-10T09:18:57.078218Z,78,Listing,2,2.0,2020-12-10T12:09:55.668913+03:00,2039431577,2020-11-10T12:09:30.079593+03:00,2020-11-10T12:57:02.901402+03:00,4.524,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 60 м², 14/26 эт.",2020-11-10T10:05:31.280727Z
"Новосибирск, улица Котовского, 1",145015954,Алексей Казаков,Resale,3285,2020-10-12T08:18:41.812189Z,"Продам 3-х комнатную полногабаритную квартиру в Ленинском районе. Дом теплый, кирпичный, толстые стены, высокие потолки, отличная звукоизоляция. Уютный тихий двор, огороженный забором, открывающимся дистанционно. Всегда есть парковочные места. Имеется детская площадка. В шаговой доступности находится вся нужная инфаструктура: детские сады, школы, магазины. Квартира расположена напротив горского жилмассива в 10 минутах от метро Студенческая.",75.3 м²,,,,,654.0,4/5,75.3 м²,75.3,4,8,2923917720,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2923917720,267.0,4 100 000 ₽,54 449 ₽ за м²,54449,4100000,Apartment,2020-10-12T08:18:41.812189Z,78,Listing,3,3.0,2020-12-11T11:11:08.40113+03:00,2000556020,2020-10-12T11:09:16.118034+03:00,2020-11-11T11:11:08.40113+03:00,1.088,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 75.3 м², 4/5 эт.",2020-11-11T08:21:03.612492Z
"Новосибирская область, Обь, улица Ломоносова, 46",11625894,Маргарита,Resale,3277,2020-11-11T08:23:24.109093Z,"Продается квартира свободной планировки в новом современном доме. Большая площадь позволяет сделать планировку, которая необходима именно Вам. Рядом детская и взрослая поликлиники, школа. В доме расположены 3 магазина, медицинский центр. Имеется подземная парковка.",132 м²,,,,,,3/15,132 м²,132.0,3,4,2997400118,Sale,/3-komnatnaya-kvartira-na-prodazhu-ob-2997400118,,4 990 000 ₽,37 803 ₽ за м²,37803,4990000,Apartment,2020-11-11T08:23:24.109093Z,78,Listing,3,3.0,2020-12-11T11:14:22.783297+03:00,2020229065,2020-11-11T11:13:59.599306+03:00,2020-11-11T11:14:22.783297+03:00,,,,,"3-комн. квартира, 132 м², 3/15 эт.",2020-11-11T08:23:48.621739Z
"Новосибирская область, Искитим, Советская улица, 221А",191530036,Дарья Георгиевна,Resale,3252,2020-10-24T11:40:24.273845Z,Продам однокомнатную теплую квартиру на 5 этаже в центре города. Все вопросы по телефону,22.5 м²,,,,,,5/5,22.5 м²,22.5,5,0,2953737320,Sale,/1-komnatnaya-kvartira-na-prodazhu-iskitim-2953737320,,900 000 ₽,40 000 ₽ за м²,40000,900000,Apartment,2020-10-24T11:40:24.273845Z,78,Listing,1,1.0,2020-12-23T14:32:31.865713+03:00,2034652636,2020-10-24T14:31:00.864567+03:00,2020-11-23T14:32:31.865713+03:00,,,,,"1-комн. квартира, 22.5 м², 5/5 эт.",2020-11-23T11:41:35.467222Z
"Новосибирск, Нижегородская улица, 199",192785301,Наталья,Resale,3285,2020-11-14T10:04:48.193039Z,"Квартира-мечта для тихой семейной жизни !!! <br>Продается очень светлая, тёплая, полногабаритная квартира с изолированными комнатами на высоком первом этаже. В квартире очень хорошая шумоизоляция. Окна большие, пластиковые во всех комнатах, выходят на детскую площадку, что позволит вам отпускать детей одних на прогулку и при этом контролировать их, не выходя из квартиры.<br>Дом и подъезд в отличном состоянии. Соседи очень дружелюбные.  <br>Двор закрытый, въезд через шлагбаум, доступен только для жильцов. Во дворе сарай с кирпичным погребом.<br>Расположение дома достаточно уникально: до центра города 15 минут и в то-же время до левого берега через ""бугринский"" мост без пробок то-же 15 минут. Школа и детский сад в 200м по освещенным улицам, до остановки общественного транспорта Воскова (на ул.Кирова) 400м. Торг приветствуется!<br>Риэлтерам просьба не беспокоить, работаю с Жилфондом",43.6 м²,,,,,650.0,1/3,43.6 м²,43.6,1,8,3005447782,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3005447782,265.0,1 850 000 ₽,42 431 ₽ за м²,42431,1850000,Apartment,2020-11-14T10:04:48.193039Z,78,Listing,2,2.0,2020-12-14T12:55:46.498464+03:00,2035426799,2020-11-14T12:55:22.97687+03:00,2020-12-05T07:10:03.349403+03:00,2.498,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 43.6 м², 1/3 эт.",2020-12-05T04:19:29.765727Z
"ул. Николая Островского, стр. 6",71368327,Открытый Город,New,3285,2020-01-30T02:50:09.338658Z,"Предлагаем однокомнатную квартиру в новом строящемся ЖК Галактика, на границе центрального и Дзержинского района!!! Комиссия агентства 0 %!!! Помощь в получении ипотечного решения!<br>ЖК Галактика-это город в городе с собственной инфраструктурой обеспечивающей интересное и комфортное проживание! Закрытый двор без машин, собственный парк, крытый и подземный паркинг.<br>Каждый дом будет индивидуален. Первый дом - Меркурий, экстерьер дома передает настроение планеты через цвет и рисунок фасада. Интересное оформление подъездов и лифтов. Во дворе жилого комплекса предусмотрены современные детские и спортивные площадки. До станции метро Березовая роща 15 минут пешком. В шаговой доступности 3 школы, 5 детских садов, банки, поликлиника и торговые центры. Детский сад Солнышко будет построен в комплексе в 2021 году!<br>Приглашаем на экскурсию!",36.8 м²,1012048697.0,ЖК «Галактика»,1012048697.0,ЖК «Галактика»,651.0,2/17,36.8 м²,36.8,2,22,2261266587,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2261266587,271.0,3 460 000 ₽,94 022 ₽ за м²,94022,3460000,Apartment,2020-01-30T02:50:09.338658Z,78,Listing,1,1.0,2020-12-10T12:28:27.503269+03:00,1861146027,2020-01-29T10:20:34.043188+03:00,2020-11-23T06:51:36.021278+03:00,1.206,271.0,#008000,Берёзовая роща,"1-комн. квартира, 36.8 м², 2/17 эт.",2020-11-23T04:00:38.625967Z
"ул. Николая Островского, стр. 6",71368327,Открытый Город,New,3285,2020-01-30T01:09:26.668535Z,"Предлагаем однокомнатную квартиру в новом строящемся ЖК Галактика, на границе Центральный и Дзержинский район!!! Комиссия агентства 0 %!!!<br>ЖК Галактика-это город в городе с собственной инфраструктурой обеспечивающей интересное и комфортное проживание! Закрытый двор без машин, собственный парк, крытый и подземный паркинг.<br>Каждый дом будет индивидуален. Первый дом - Меркурий, экстерьер дома передает настроение планеты через цвет и рисунок фасада. Интересное оформление подъездов и лифтов. Во дворе жилого комплекса предусмотрены современные детские и спортивные площадки. До станции метро Березовая роща 15 минут пешком. В шаговой доступности 3 школы, 5 детских садов, банки, поликлиника и торговые центры. Детский сад Солнышко будет построен в комплексе в 2021 году!<br>Помощь в получении ипотечного решения! Приглашаем на экскурсию!",41.5 м²,1012048697.0,ЖК «Галактика»,1012048697.0,ЖК «Галактика»,651.0,10/17,41.5 м²,41.5,10,23,2259713069,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2259713069,271.0,4 095 000 ₽,98 675 ₽ за м²,98675,4095000,Apartment,2020-01-30T01:09:26.668535Z,78,Listing,1,1.0,2020-12-10T12:32:03.703302+03:00,1861615727,2020-01-29T09:41:21.335106+03:00,2020-11-23T06:51:16.824915+03:00,1.206,271.0,#008000,Берёзовая роща,"1-комн. квартира, 41.5 м², 10/17 эт.",2020-11-23T04:00:17.692046Z
,188663210,"Квартал «Авиатор», застройщик Брусника",New,3285,2020-09-10T17:28:48.047251Z,"Студия в квартале «Авиатор». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА. Покупка квартиры защищена банком.<br>Квартиру можно купить онлайн.<br>Студия в ЖК «Авиатор» в микрорайоне Аэропорт — это квартира с объединенной кухонной зоной и местом для отдыха и сна, а также отдельной ванной комнатой. Предусмотрены дополнительные ниши под хранение вещей. Есть варианты планировок с французским балконом, на который можно выйти подышать воздухом и полюбоваться видами. Купить квартиру-студию без посредников выгодно напрямую от застройщика Брусника. <br>На сдаче в однокомнатных студиях ЖК «Авиатор» выполнена отделка под чистовую. Стены выровнены и оштукатурены, на полу ー цементно-песчаная стяжка. В квартирах установлены розетки, выключатели, приборы учёта. Сделаны выводы под сантехнику и разводка электрики. Радиаторы установлены в каждой комнате и оборудованы терморегулятором. Нет стояков и вертикальных коммуникаций. В межкомнатных стенах и полу проложена шумоизоляция. В квартирах установлены пластиковые окна и надёжная сейф-дверь с замком. Отделка под чистовую экономит время и затраты на ремонт. Она включена в стоимость квартиры и не требует замены. <br>ЖК «Авиатор» расположен на пересечении улицы Аэропорт и Мочищенского шоссе, рядом с остановками «Байкальская», «Жуковского» и «Городской аэропорт», в 7 минутах ходьбы от сквера им. Чаплыгина и 10 минутах от крупной транспортной магистрали – Красного проспекта. До станции метро «Заельцовская» и площади «Калинина» – около 10 минут на автомобиле. Сформированная инфраструктура локации – школы, детские сады, магазины, спортивный стадион – делают жизнь в квартале комфортной. Первые новостройки в районе Аэропорта Северного сдаются в 3 квартале 2023 года. <br>«Авиатор» в Новосибирске строит компания Брусника. ЖК состоит из 11 домов. В центре квартала расположены 6-8-этажные урбан-виллы и 9-этажные парные дома с общим холлом. По периметру они отделены от городских улиц двумя секционными домами от 6 до 18 этажей со стилобатом и паркингом. Расположенная рядом школа будет интегрирована в проект при помощи элементов благоустройства и общественных пространств. Первая очередь строительства ЖК «Авиатор» включает возведение двух одноподъездных урбан-вилл и двух подъездов секционного дома, расположенного по улице Аэропорт. <br>Купить студию в новостройках вблизи Красного проспекта Новосибирске выгодно с использованием программ покупки и сервисов от застройщика Брусника: <br>— ипотека 5,85% по госпрограмме от ПАО Промсвязьбанк;<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на квартиру;<br>— обмен своей квартиры на новую.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК17556.",27.4 м²,1027376811.0,Квартал «Авиатор»,1027376811.0,Квартал «Авиатор»,653.0,13/16,27.4 м²,27.4,13,9,2853462419,Sale,/kvartira-na-prodazhu-novosibirsk-2853462419,260.0,2 750 000 ₽,100 365 ₽ за м²,100365,2750000,Apartment,2020-09-10T17:28:48.047251Z,78,Listing,Студия,,2020-12-10T20:16:27.579196+03:00,1992918874,2020-09-10T20:19:22.893249+03:00,2020-11-25T09:56:50.65932+03:00,2.459,260.0,#FF0000,Заельцовская,"Квартира-студия, 27.4 м², 13/16 эт.",2020-11-25T07:29:49.658166Z
"Россия, Новосибирск, Калининский район, микрорайон Пашино, Магистральная улица, 51",177051129,Алексей Гончих,Resale,3285,2020-08-15T07:12:49.560978Z,"Продам 1-к квартиру в районе Пашино. Дом кирпичный, толщина стен 90см, летом прохладно, зимой очень тепло. Квартира светлая, большая, есть балкон. У балкона можно сделать персональную парковку под Ваше авто или отдельный вход. За домом остановка.  Рядом вся необходимая инфраструктура для проживания, школа, детсад, магазины, парикмахерская, почта, банк, аптека и т. д. Требуеться ремонт. ПРОСЬБА РИЭЛТОРОВ БЕСПОКОИТЬ ТОЛЬКО С ПОКУПАТЕЛЕМ.",34.4 м²,,,,,,1/5,34.4 м²,34.4,1,12,2790178136,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2790178136,,1 600 000 ₽,46 512 ₽ за м²,46512,1600000,Apartment,2020-08-15T07:12:49.560978Z,78,Listing,1,1.0,2020-12-13T12:48:22.860029+03:00,1975611181,2020-08-15T10:03:27.37657+03:00,2020-11-30T16:14:46.402506+03:00,,,,,"1-комн. квартира, 34.4 м², 1/5 эт.",2020-11-30T13:24:47.343121Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 90",122634585,Академия Недвижимости,Resale,3285,2020-09-28T11:08:37.77179Z,"Предлагается к продаже уютная однокомнатная квартира-студия.<br>Свежий ремонт делался для себя.<br>Поменяна электропроводка.<br>Кафель, двухуровневые потолки.<br>Развитая инфраструктура, всё необходимое для комфортного проживания в шаговой доступности.<br>Юридическое сопровождение сделки.<br>Приглашаем на просмотр!",30 м²,,,,,655.0,3/10,30 м²,30.0,3,4,2894201280,Sale,/kvartira-na-prodazhu-novosibirsk-2894201280,,2 020 000 ₽,67 333 ₽ за м²,67333,2020000,Apartment,2020-09-28T11:08:37.77179Z,78,Listing,Студия,,2020-12-11T11:30:33.933752+03:00,2007445965,2020-09-28T13:55:08.898501+03:00,2020-12-08T07:14:30.876722+03:00,,,,,"Квартира-студия, 30 м², 3/10 эт.",2020-12-08T04:24:03.470366Z
