address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Здвинский район, село Нижний Чулым (Сарапулово), Школьная улица, 19",71811246,Елена,Resale,3254,2020-11-13T01:49:20.067538Z,"Продадим трёхкомнатную благоустроенную квартиру (село Нижний Чулым, ул. Школьная, д.19. Центр села: в шаговой доступности автобусная остановка, детский сад, школа, магазины, река). Второй этаж, солнечная сторона, очень тёплая, сухая.<br>Документы готовы.<br>Качественный капитальный ремонт: пластиковые окна, металлическая дверь, замена канализационных труб, водоснабжения, новая электропроводка.<br>Имеются гараж и небольшой земельный участок.<br>Оставим: водонагреватель на 80 л, стиральную машину - автомат, нагреватель воздуха и обстановку в ванной, карнизы, шторы, люстры.<br>Возможен торг.",51.2 м²,,,,,,2/2,51.2 м²,51.2,2,14,3002035691,Sale,/3-komnatnaya-kvartira-na-prodazhu-zdvinsk-3002035691,,1 500 000 ₽,29 297 ₽ за м²,29297,1500000,Apartment,2020-11-13T01:49:20.067538Z,78,Listing,3,3.0,2020-12-13T04:40:16.77513+03:00,2028131548,2020-11-13T04:39:52.826852+03:00,2020-11-13T04:40:16.77513+03:00,,,,,"3-комн. квартира, 51.2 м², 2/2 эт.",2020-11-13T01:49:21.388946Z
"Новосибирск, Бронная улица, 34/4",142459648,Anton,New,3285,2019-09-10T08:20:55.625814Z,"Продам большую трешку с ремонтом! Дом расположен в удобном месте, поблизости две конечных остановки транспорта, ""Матрёшкин двор"" и ""Просторного"" в шаговой доступности магазины, новая школа, детский сад, лесопарковая зона им. академика И.И. Синягина для отдыха и занятий спортом в 10 минутах пешком.  В гостиной два окна, кухня с окном. Продажа по переуступке в офисе застройщика.",87 м²,,,,,655.0,8/10,87 м²,87.0,8,23,1798094762,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1798094762,,3 450 000 ₽,39 655 ₽ за м²,39655,3450000,Apartment,2019-09-10T08:20:55.625814Z,78,Listing,3,3.0,2020-12-14T08:55:52.093218+03:00,1790567950,2019-09-10T11:10:24.366509+03:00,2020-11-28T21:34:56.633364+03:00,,,,,"3-комн. квартира, 87 м², 8/10 эт.",2020-11-28T18:44:23.321858Z
"ул. Кавалерийская, стр. 3",187621757,Александр,New,3285,2020-11-19T09:00:24.058234Z,"Продам 2-комн квартиру в сданном  доме от надежного застройщика Камея. Привязка по прописке к Лицею № 200. 24-этажный новый дом с огороженной территорией с видеонаблюдением и подземным паркингом в тихом, комфортном микрорайоне в географическом центре города. Пешеходная доступность до станции метро Гагаринская (10-12 мин пешком). Удобная пешеходная и транспортная развязка.",60.8 м²,68220.0,ЖК «Дианит»,68220.0,ЖК «Дианит»,653.0,10/24,60.8 м²,60.8,10,26,3017486281,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3017486281,260.0,5 500 000 ₽,90 461 ₽ за м²,90461,5500000,Apartment,2020-11-19T09:00:24.058234Z,78,Listing,2,2.0,2020-12-19T11:51:44.208146+03:00,2043390001,2020-11-19T11:49:08.673948+03:00,2020-11-19T11:51:44.208146+03:00,0.963,260.0,#FF0000,Заельцовская,"2-комн. квартира, 60.8 м², 10/24 эт.",2020-11-19T09:00:54.203177Z
"Новосибирск, улица Тюленина, 5",186619795,Grand 21,Resale,3285,2020-11-17T09:05:52.831118Z,"Прекрасный шанс осуществить выгодное вложение денег и реализовать свою мечту одновременно. Уютная однокомнатная квартира. ждёт Вас .В шаговой доступности три детских сада (36,14,21) 2 школы, продуктовые магазины, гипермаркеты «Лента» и «Леруа Мерлен», кинотеатр «Атлас», больницы, ледовая арена, фитнес центры, бассейн, банки. Отличная транспортная развязка. Ведь это место где Вы желаете жить не так ли? Звоните ! Если мой телефон занят ,значит кто-то уже решил осуществить свою мечту",41.5 м²,,,,,648.0,2/14,41.5 м²,41.5,2,9,3012239555,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3012239555,,2 620 000 ₽,63 133 ₽ за м²,63133,2620000,Apartment,2020-11-17T09:05:52.831118Z,78,Listing,1,1.0,2020-12-17T11:56:50.395265+03:00,2033837246,2020-11-17T11:56:12.420869+03:00,2020-12-02T05:28:33.778236+03:00,,,,,"1-комн. квартира, 41.5 м², 2/14 эт.",2020-12-02T02:37:35.70171Z
"Новосибирск, улица Печатников, 6",80979479,"АН ""ФОРУМ""",Resale,3285,2020-10-09T11:22:17.218521Z,"Продажа квартиры в Советском районе, ГЭС. Рядом Обское водохранилище. <br>Квартира с ремонтом,натяжные потолки,<br>пластиковые окна, межкомнатные двери, в санузле керамогранит, отличная большая кухня с залом,отдельный вход! Есть возможность использовать как коммерческую недвижимость:салон красоты, интернет-магазин,для оказания различных услуг,мини-хостел. ОТДЕЛЬНЫЙ ВХОД в квартире.  Придомовая территория оборудована парковочными местами. Все необходимое рядом: магазины, супермаркеты, аптеки, школы и дошкольные учреждения, остановки общественного транспорта. Во дворе большая детская площадка на несколько домов. Отличное вложение денег для проживания большой семьи. 2 взрослых собственника, без обременений",78 м²,,,,,656.0,1/10,78 м²,78.0,1,8,2918393709,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2918393709,,4 500 000 ₽,57 692 ₽ за м²,57692,4500000,Apartment,2020-10-09T11:22:17.218521Z,78,Listing,4,4.0,2020-12-16T14:39:52.570511+03:00,2005462632,2020-10-09T14:12:54.650295+03:00,2020-11-16T14:45:05.781446+03:00,,,,,"4-комн. квартира, 78 м², 1/10 эт.",2020-11-16T11:54:21.180564Z
"Новосибирская область, Бердск, улица Карла Маркса, 1/1",80979479,"АН ""ФОРУМ""",Resale,3279,2020-11-16T11:48:54.739661Z,"С РЕМОНТОМ!!!<br>Жилой комплекс ""Кутузовский"", дом № 1, дом сдан. Полноценная однокомнатная квартира. Перепланирована: в 2-х комнатную квартиру-студиюсделать: кухню-гостиную 15 кв.м., а там где кухня- сделать спальню 9,.5 кв.м.  Так же имеется в коридоре ниша, которую можно использовать под гардеробную!!! Комфортный 14 этаж, в гостиной два окна, выходят на разные стороны дома: на улицу Красная Сибирь и на К.Маркса. Лоджия огромная, квадратная -4кв.м.!!! Остеклена.Территория жилого комплекса  огорожена,  детскую и спортивную площадки. Дом находится в центре города, рядом школы №3, № 10 и № 1, художественная школа, спортивная база ""Метелица"", сосновый бор и в тоже время остановки общественного транспорта в любой конец города.",38 м²,,,,,,9/16,38 м²,38.0,9,9,3010105492,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3010105492,,2 600 000 ₽,68 421 ₽ за м²,68421,2600000,Apartment,2020-11-16T11:48:54.739661Z,78,Listing,2,2.0,2020-12-16T14:39:53.736801+03:00,2036963020,2020-11-16T14:39:03.095999+03:00,2020-11-27T14:47:59.54689+03:00,,,,,"2-комн. квартира, 38 м², 9/16 эт.",2020-11-27T11:57:45.791508Z
"Новосибирская область, Искитим, Вокзальная улица, 3",97628171,частное лицо,Resale,3252,2020-11-17T12:45:08.442669Z,"Продаётся 3х комнатная квартира, переделанная из 4х комнатной. Центр города,всё рядом. Состояние отличное.",67 м²,,,,,,5/5,67 м²,67.0,5,6,3012838927,Sale,/3-komnatnaya-kvartira-na-prodazhu-iskitim-3012838927,,2 250 000 ₽,33 582 ₽ за м²,33582,2250000,Apartment,2020-11-17T12:45:08.442669Z,78,Listing,3,3.0,2020-12-17T15:36:31.099983+03:00,2025027477,2020-11-17T15:34:37.689013+03:00,2020-11-17T15:36:31.099983+03:00,,,,,"3-комн. квартира, 67 м², 5/5 эт.",2020-11-17T12:45:33.783855Z
"ул. Тульская, стр. 82",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-11-19T09:34:26.692936Z,в декабре сдача<br>Кладовая в подарок!,75 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,12/13,75 м²,75.0,12,3,3017561526,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3017561526,266.0,4 200 000 ₽,56 000 ₽ за м²,56000,4200000,Apartment,2020-11-19T09:34:26.692936Z,78,Listing,2,2.0,2020-12-19T12:25:26.132688+03:00,2030461037,2020-11-19T12:25:00.700662+03:00,2020-11-29T09:41:17.034915+03:00,1.427,266.0,#FF0000,Студенческая,"2-комн. квартира, 75 м², 12/13 эт.",2020-11-29T06:50:48.570425Z
"Новосибирск, улица Станиславского, 35",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-13T02:38:35.105761Z,"Предлагается к продаже полноценная, с хорошим ремонтом, трехкомнатная квартира на комфортном втором этаже кирпичного дома. Квартира теплая, светлая, ухоженная, расположение -  на две стороны . Подъезд дома чистый, в хорошем состоянии. На площадке имеется тамбур на две квартиры. Местоположение дома позволяет без проблем доехать в любую точку города. В шаговой доступности находятся дет. сады, поликлиника, несколько школ, остановки общественного транспорта, микрорынок, ТЦ  Искра , магазины.  В подарок Покупателю останется встроенная мебель, кухонный гарнитур со встроенной бытовой техникой ( электропечь, вытяжка, посудомоечная машина), подсобное помещение на лестничной площадке. Приглашаем на просмотр в любое удобное для Вас время. Приветствуются все формы расчета.<br>При звонке, пожалуйста, назовите номер объявления - 114 492<br>Консультируем подробно по телефону.",65 м²,,,,,655.0,2/9,65 м²,65.0,2,27,3002076184,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3002076184,267.0,4 380 000 ₽,67 385 ₽ за м²,67385,4380000,Apartment,2020-11-13T02:38:35.105761Z,78,Listing,3,3.0,2020-12-13T05:29:33.325288+03:00,2016496196,2020-11-13T05:29:07.607052+03:00,2020-12-07T05:24:21.024085+03:00,2.164,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 65 м², 2/9 эт.",2020-12-07T02:34:20.67598Z
"Новосибирск, улица Серафимовича, 26/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-13T02:38:35.154441Z,"Элитная двухкомнатная студия в самом центре Ленинского района. Дом 2010 года постройки классической кирпичной кладки.Территория огорожена, видеонаблюдение, большая детская площадка, много парковочных мест, 4 въезда через автоматические ворота, рядом гаражный комплекс, подземная парковка. До площади Маркса 12 минут пешком,10 минут до площади Станиславского. Район с отлично развитой инфраструктурой, транспортной развязкой. Рядом 2 сквера,3 школы, 3 детских сада, торговые и развлекательные центры, продовольственные магазины, спортивный клуб, каток, поликлиники и больницы. Квартира из категории  заходи и живи .Большая оборудованная лоджия с двумя выходами, широкие подоконники,просторная гардеробная, санузел отделан современным кафелем, установлен водонагреватель. Бонусом для покупателя остается новый кухонный гарнитур, кондиционер, вся мебель. <br>Квартира продается в связи с переездом. Один взрослый собственник, чистая продажа. Приглашаем на просмотр. <br>При звонке, пожалуйста, назовите номер объявления - 113 976<br>Консультируем подробно по телефону.",52.9 м²,,,,,654.0,7/14,52.9 м²,52.9,7,20,3002076186,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3002076186,267.0,5 480 000 ₽,103 592 ₽ за м²,103592,5480000,Apartment,2020-11-13T02:38:35.154441Z,78,Listing,2,2.0,2020-12-13T05:29:33.282949+03:00,2016535596,2020-11-13T05:29:07.878457+03:00,2020-12-07T05:24:19.415846+03:00,1.135,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 52.9 м², 7/14 эт.",2020-12-07T02:34:37.828465Z
