address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Ленина, стр. 124",6632001,елена,New,3279,2020-01-26T07:22:26.470483Z,"Продам 2-х комнатную квартиру -студию на 9 этаже. У дома хорошее местоположение: в 10-ти минутах ходьбы расположен центральный парк , обновлённый в 2019 году. <br>В шаговой доступности лицей 7 и лицей 6, государственный и 2 частных детских сада, медицинские учреждения, спортивные сооружения. У дома удобная транспортная развязка.",52 м²,91354.0,"Дом по ул. Ленина, 124",91354.0,"Дом по ул. Ленина, 124",,9/11,52 м²,52.0,9,8,2249813663,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2249813663,,2 250 000 ₽,43 269 ₽ за м²,43269,2250000,Apartment,2020-01-26T07:22:26.470483Z,78,Listing,2,2.0,2020-12-09T08:31:39.49626+03:00,1855920220,2020-01-26T10:11:33.181779+03:00,2020-12-02T08:32:13.3741+03:00,,,,,"2-комн. квартира, 52 м², 9/11 эт.",2020-12-02T05:41:36.715982Z
"Новосибирск, Волховская улица, 39",71809375,Лена,Resale,3285,2020-01-15T17:29:54.936819Z,"ЛИЧНО, продам 1-комнатную квартиру-студию в новом доме. Остекленная лоджия, которую можно присоединить и увеличить полезную площадь. <br>Квартира без обременений. Вся цена в договор без занижения, что позволяет купить в ипотеку. В доме три скоростных лифта, на входе - консьерж.<br>Квартира ОЧЕНЬ теплая.  Установлена добротная входная дверь. <br>Новостройка, хорошее место для жизни в плане инфраструктуры и природы (рядом 3 детских сада, 2 школы, остановка транспорта, торговые центры и магазины, озеро с пляжем летом и пр.). Ухоженный подъезд с охраной.",35 м²,,,,,654.0,26/27,35 м²,35.0,26,13,2218621372,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2218621372,,2 025 000 ₽,57 857 ₽ за м²,57857,2025000,Apartment,2020-01-15T17:29:54.936819Z,78,Listing,1,1.0,2020-12-07T11:51:43.814947+03:00,1885643472,2020-01-15T20:19:45.842583+03:00,2020-11-07T11:51:43.814947+03:00,4.0,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 35 м², 26/27 эт.",2020-11-07T09:00:46.9796Z
"ул. Татьяны Снежиной, д. 42",6704056,Агентство Недвижимости,New,3285,2020-05-29T02:09:25.737416Z,"Дом сдаётся в эксплуатацию в 4 квартале 2021г.<br>Варианты покупки:<br>- Наличный расчёт<br>- Рассрочка без процентная<br>- Обмен на вашу квартиру<br>- Бесплатная помощь в ипотечном решении от 6,5%<br>Возможен обмен на вашу квартиру.",75 м²,1006283073.0,ЖК «На Снежиной»,1006283073.0,ЖК «На Снежиной»,650.0,5/10,75 м²,75.0,5,5,2595974659,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2595974659,272.0,3 830 000 ₽,51 067 ₽ за м²,51067,3830000,Apartment,2020-05-29T02:09:25.737416Z,78,Listing,3,3.0,2020-12-11T10:16:39.843655+03:00,1942170972,2020-05-28T09:34:58.704648+03:00,2020-11-11T10:16:39.843655+03:00,3.448,272.0,#008000,Золотая Нива,"3-комн. квартира, 75 м², 5/10 эт.",2020-11-11T07:26:28.539827Z
"Новосибирская область, Куйбышевский район, село Горбуново, Рабочая улица",187617579,Наталья,Resale,3253,2020-08-19T12:29:20.513664Z,"Продается 3-х комнатная квартира в селе Горбуново ул. Рабочая дом 16. Требуется капитальный ремонт. К квартире прилагается земельный участок 20 соток, капитальный погреб. Торг уместен.",48 м²,,,,,,2/2,48 м²,48.0,2,6,2800144372,Sale,/3-komnatnaya-kvartira-na-prodazhu-kuybyshev-2800144372,,180 000 ₽,3 750 ₽ за м²,3750,180000,Apartment,2020-08-19T12:29:20.513664Z,78,Listing,3,3.0,2020-12-18T17:51:07.819381+03:00,1961213624,2020-08-19T15:16:50.543601+03:00,2020-11-18T17:51:07.819381+03:00,,,,,"3-комн. квартира, 48 м², 2/2 эт.",2020-11-18T15:00:12.080539Z
"Новосибирская область, Искитимский район, село Тальменка",24963363,ИРИНА,Resale,3252,2020-07-28T13:46:37.25592Z,Продам 2х комнатную<br> квартиру. Агентство  .Без торга .,52 м²,,,,,,2/2,52 м²,52.0,2,7,2747770350,Sale,/2-komnatnaya-kvartira-na-prodazhu-iskitim-2747770350,,650 000 ₽,12 500 ₽ за м²,12500,650000,Apartment,2020-07-28T13:46:37.25592Z,78,Listing,2,2.0,2020-12-17T17:47:53.213183+03:00,1953192509,2020-07-28T12:19:42.334418+03:00,2020-11-18T16:20:55.444063+03:00,,,,,"2-комн. квартира, 52 м², 2/2 эт.",2020-11-18T13:30:23.261578Z
"ул. Восточная/Центральная, д. 42",183858382,living,New,3287,2020-11-12T10:38:43.500055Z,"Жилой комплекс «Бавария» — это спокойная, загородная жизнь, находящаяся в 15 минутах от городской суеты. Жилой комплекс выполнен в лучших немецких традициях, в экологически чистом районе города. ""Бавария"" буквально утопает в сочетании продуманных дворовых территорий, ландшафтных решений и инфраструктуре, призванной сделать Вашу жизнь комфортной.<br>Организуем показы объектов в любом формате (онлайн и оффлайн. Расскажем об особенностях объекта, локации, сделаем подробный анализ выбранных вариантов.<br>1. Верхний этаж<br>2. Высокие потолки<br>3. Двухстороняя квартира<br>4. Изолированные комнаты<br>5. Комнаты квадратной формы<br>6. Большая кухня<br>7. Кухня квадратной формы<br>8. Есть балкон<br>9. Несколько окон на кухне<br>Поможем выгодно приобрести квартиру и одобрить ипотеку с минимальной ставкой. Бесплатная экспертная помощь на каждом этапе покупки.",81.9 м²,23982.0,ЖК «Бавария»,23982.0,ЖК «Бавария»,,4/4,81.9 м²,81.9,4,10,3000483242,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-3000483242,,5 855 135 ₽,71 491 ₽ за м²,71491,5855135,Apartment,2020-11-12T10:38:43.500055Z,78,Listing,2,2.0,2020-12-12T13:29:35.041264+03:00,2027993452,2020-11-12T13:29:11.772889+03:00,2020-12-07T08:29:42.922556+03:00,,,,,"2-комн. квартира, 81.9 м², 4/4 эт.",2020-12-07T05:39:13.932618Z
"Новосибирская область, Краснозерский район",75793930,-,Resale,3269,2019-07-26T00:26:34.566423Z,Продаю однокомнатную  квартиру !,22.6 м²,,,,,,1/2,22.6 м²,22.6,1,5,1648096929,Sale,/1-komnatnaya-kvartira-na-prodazhu-krasnozerskoe-1648096929,,1 000 000 ₽,44 248 ₽ за м²,44248,1000000,Apartment,2019-07-26T00:26:34.566423Z,78,Listing,1,1.0,2020-12-13T08:28:59.012992+03:00,1768636498,2019-07-25T15:22:01.341595+03:00,2020-11-13T08:28:59.012992+03:00,,,,,"1-комн. квартира, 22.6 м², 1/2 эт.",2020-11-13T05:38:02.336568Z
"Новосибирск, улица Есенина, 12/1",116446266,Лали,New,3285,2020-11-17T15:32:56.175205Z,"Продам 2-х комнатную квартиру в железнодорожном районе. Новостройка, квартира без ремонта",65 м²,,,,,651.0,6/22,65 м²,65.0,6,1,3013223175,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3013223175,272.0,2 800 000 ₽,43 077 ₽ за м²,43077,2800000,Apartment,2020-11-17T15:32:56.175205Z,78,Listing,2,2.0,2020-12-17T18:23:53.156719+03:00,2039921545,2020-11-17T18:23:32.163866+03:00,2020-11-17T18:25:33.034345+03:00,1.089,272.0,#008000,Золотая Нива,"2-комн. квартира, 65 м², 6/22 эт.",2020-11-17T15:35:11.445076Z
"Новосибирск, улица Титова, 236/2",50583040,Светлана,Resale,3285,2020-11-09T07:12:26.478404Z,"Продаем очень светлую, теплую, уютную квартиру в новом активно разивающемся микрорайоне ""Чистая слобода"". Квартира с ремонтом не от застройщика, делали для себя. В подарок будущим покупателям остается практически вся мебель и бытовая техника. Дом расположен в экологически чистом районе с развитой инфраструктурой, где очень много детских садов, школ, большая новая поликлиника, магазины. Отличная транспортная развязка. Все сделано для вашего комфортного проживания. Приглашаем на просмотр!!!",33 м²,,,,,654.0,7/10,33 м²,33.0,7,6,2992221565,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2992221565,,2 550 000 ₽,77 273 ₽ за м²,77273,2550000,Apartment,2020-11-09T07:12:26.478404Z,78,Listing,1,1.0,2020-12-09T10:03:48.444296+03:00,2014327564,2020-11-09T09:59:43.967969+03:00,2020-11-09T10:03:48.444296+03:00,,,,,"1-комн. квартира, 33 м², 7/10 эт.",2020-11-09T07:12:51.127901Z
"Новосибирск, улица Блюхера, 53",63299747,"ООО ""Новосибирск Недвижимость""",Resale,3285,2020-11-11T08:34:40.836872Z,"Предлагается к продаже трехкомнатная квартира рядом с площадью Карла Маркса и метро Студенческая. Отличное расположение, рядом вся развитая инфраструктура.  Квартира требует капитального ремонта, в квартире никто не проживает, документы готовы к сделке. Подходит под любой вид расчета!",57 м²,,,,,654.0,5/5,57 м²,57.0,5,8,2997439126,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2997439126,266.0,3 500 000 ₽,61 404 ₽ за м²,61404,3500000,Apartment,2020-11-11T08:34:40.836872Z,78,Listing,3,3.0,2020-12-11T11:25:34.921608+03:00,2017258035,2020-11-11T11:25:02.301079+03:00,2020-11-23T14:24:35.353595+03:00,0.563,266.0,#FF0000,Студенческая,"3-комн. квартира, 57 м², 5/5 эт.",2020-11-23T11:34:01.231945Z
