address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
,127451934,ООО Строительная фирма Проспект,New,3246,2019-12-08T01:55:35.52901Z,"Жилой дом расположен по адресу:<br>Новосибирская область, р.п. Кольцово, ул. Преображенская, д. 2.<br>9 этажный трехсекционный жилой дом с помещениями общественного назначения<br>Начало строительства – II квартал 2018 года<br>Ввод в эксплуатацию – IV квартал 2021 года<br>Горизонтальные системы водоснабжения и отопления<br>Приборы учета воды и тепла в специальных нишах во внеквартирных коридорах на каждом этаже<br>Малошумные лифты OTIS<br>Входные двери повышенной надежности<br>Индивидуальный дизайн-проект общедомовых помещений<br>Универсальная спортивная площадка<br>Современная функциональная детская площадка<br>Колясочные на каждом этаже<br>Во дворе дома запланированы современные детские и спортивные площадки, а также места для отдыха. В доме предусмотрены коммерческие помещения под различные магазины, салоны красоты, аптеки и другое <br>В микрорайоне Никольский предусмотрены два современных детских сада и общеобразовательная школа с бассейном.<br>Застройщик - Строительная фирма Проспект, ООО.",84.1 м²,89404.0,Мкр. «Никольский»,89404.0,Мкр. «Никольский»,,6/9,84.1 м²,84.1,6,6,2090329393,Sale,/3-komnatnaya-kvartira-na-prodazhu-koltsovo-2090329393,,6 391 600 ₽,76 000 ₽ за м²,76000,6391600,Apartment,2019-12-08T01:55:35.52901Z,78,Listing,3,3.0,2020-12-11T10:01:32.680075+03:00,1851959095,2019-12-07T07:15:22.019996+03:00,2020-11-28T08:26:33.475532+03:00,,,,,"3-комн. квартира, 84.1 м², 6/9 эт.",2020-11-28T05:36:00.926511Z
"Новосибирская область, Мошковский район, посёлок Октябрьский, улица Согласия, 1",136498809,Вера,Resale,3262,2019-05-12T23:01:37.101927Z,Продам 1-комн. студию в отличном состоянии.,27 м²,,,,,,2/5,27 м²,27.0,2,13,1375799031,Sale,/kvartira-na-prodazhu-sokur-1375799031,,1 500 000 ₽,55 556 ₽ за м²,55556,1500000,Apartment,2019-05-12T23:01:37.101927Z,78,Listing,Студия,,2020-12-11T18:13:18.258331+03:00,1557943878,2019-05-13T01:59:26.940869+03:00,2020-11-11T18:13:18.258331+03:00,,,,,"Квартира-студия, 27 м², 2/5 эт.",2020-11-11T15:22:38.999899Z
"Новосибирск, улица Невельского, 67, подъезд 3",193250182,Владимир,Resale,3285,2020-11-22T04:30:47.302983Z,"Очень теплая и уютная квартира с выходом на юг и на север.В тихом .,спальном районе есть все для жизни: детский сад,магазин,всевозможный транспорт,дворец культуры,плавательный бассейн,стадион Заря.",44.8 м²,,,,,654.0,4/5,44.8 м²,44.8,4,0,3023761120,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3023761120,,2 300 000 ₽,51 339 ₽ за м²,51339,2300000,Apartment,2020-11-22T04:30:47.302983Z,78,Listing,2,2.0,2020-12-22T07:21:43.618029+03:00,2019930746,2020-11-22T07:21:23.053018+03:00,2020-11-22T07:21:43.618029+03:00,,,,,"2-комн. квартира, 44.8 м², 4/5 эт.",2020-11-22T04:30:49.594084Z
"Новосибирск, Планировочная улица, 1",33690142,Агентство недвижимости Мезонин,Resale,3285,2020-09-01T10:13:17.798717Z,"В продаже 2 комнатная квартира с удобной планировкой (комнаты изолированные на разные стороны), состояние обычное. Возможен разумный торг.",44 м²,,,,,654.0,1/5,44 м²,44.0,1,8,2831320990,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2831320990,267.0,2 650 000 ₽,60 227 ₽ за м²,60227,2650000,Apartment,2020-09-01T10:13:17.798717Z,78,Listing,2,2.0,2020-12-12T10:57:46.03765+03:00,2012919746,2020-09-01T13:00:53.402477+03:00,2020-11-25T12:53:06.459046+03:00,1.285,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 44 м², 1/5 эт.",2020-11-25T10:02:33.157253Z
"Новосибирская область, Искитимский район, поселок Степной, Почтовая улица, 3",51464857,"АН ""ЖилМассив""",Resale,3279,2019-06-27T09:47:22.214313Z,В продаже двухкомнатная квартира по выгодной цене. Торг.,39 м²,,,,,,1/2,39 м²,39.0,1,7,1556870452,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-1556870452,,500 000 ₽,12 821 ₽ за м²,12821,500000,Apartment,2019-06-27T09:47:22.214313Z,78,Listing,2,2.0,2020-12-16T08:31:23.29703+03:00,1783324726,2019-06-27T12:32:22.667607+03:00,2020-11-27T10:37:14.112921+03:00,,,,,"2-комн. квартира, 39 м², 1/2 эт.",2020-11-27T07:52:43.900703Z
"Новосибирск, улица Державина, 77/1",8402181,Дело Проф,Resale,3285,2020-11-11T07:21:25.499737Z,"Однокомнатная квартира свободной планировки в жилом комплексе ""Седьмое небо"". Элитный жилой комплекс Седьмое Небо. Солнечная, очень тёплая, окна выходят во двор. Высота потолков 3 метра. Большая , охраняемая, свободная от автомобилей территория комплекса . Детская и спортивная площадки, ухоженная территория, видеонаблюдение, консьерж. Большая подземная парковка. Располагается рядом со станциями метро Берёзовая Роща и Маршала Покрышкина. В шаговой доступности ПКиО Берёзовая роща. Чистая продажа. Один собственник. Обременений нет.",51 м²,,,,,649.0,11/23,51 м²,51.0,11,5,2997194193,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2997194193,271.0,4 500 000 ₽,88 235 ₽ за м²,88235,4500000,Apartment,2020-11-11T07:21:25.499737Z,78,Listing,1,1.0,2020-12-11T10:11:44.178293+03:00,2019306282,2020-11-11T10:11:20.424482+03:00,2020-11-11T13:26:45.231013+03:00,0.548,271.0,#008000,Берёзовая роща,"1-комн. квартира, 51 м², 11/23 эт.",2020-11-11T10:39:30.350019Z
"ул. Тульская, стр. 82",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-09-25T10:07:27.888563Z,"СРОЧНО<br>В продаже отличная полноценная 2-х комнатная квартира. Подходит под все виды расчета<br>Ипотека от 5%<br>Кладовая в подарок!<br>Сдача дома в конце этого года, сейчас делают благоустройство. Покажу в удобное для Вас время, звоните",60 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,1/6,60 м²,60.0,1,5,2888135485,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2888135485,266.0,3 800 000 ₽,63 333 ₽ за м²,63333,3800000,Apartment,2020-09-25T10:07:27.888563Z,78,Listing,2,2.0,2020-12-10T18:18:14.95279+03:00,1998501808,2020-09-25T12:58:03.916446+03:00,2020-12-03T06:12:10.621792+03:00,1.427,266.0,#FF0000,Студенческая,"2-комн. квартира, 60 м², 1/6 эт.",2020-12-03T03:21:39.764605Z
"Новосибирская область, Искитим, микрорайон Шипуновский, 2",8639878,Ольга а/н ВЕСНА,Resale,3252,2020-11-10T15:30:53.397199Z,"Продам уютную квартиру в кирпичном доме в Шипуновском микрорайоне города Искитима. квартира теплая, в отличном состоянии. хорошее месторасположение. рядом остановка, школа, магазины, садик. тихий район, малоэтажный дом. рассмотрим любые формы расчета.  заявка на ипотеку в офисе агентства ВЕСНА.  наш адрес. советская,230, офис 8. мы будем рады помочь Вам выбрать квартиру своей мечты.",35 м²,,,,,,1/3,35 м²,35.0,1,6,2995819940,Sale,/2-komnatnaya-kvartira-na-prodazhu-iskitim-2995819940,,1 680 000 ₽,48 000 ₽ за м²,48000,1680000,Apartment,2020-11-10T15:30:53.397199Z,78,Listing,2,2.0,2020-12-10T18:22:15.205755+03:00,2020271112,2020-11-10T18:20:19.846989+03:00,2020-12-04T11:33:34.860538+03:00,,,,,"2-комн. квартира, 35 м², 1/3 эт.",2020-12-04T08:43:03.190152Z
"ул. Юности, д. 1",182504330,Милый Дом,New,3285,2020-10-16T03:38:01.01853Z,"В продаже однокомнатная квартира 42,40 м2, кирпичный 9 этажный дом в микрорайоне ""Дивногорский"". Классическая кирпичная кладка позволяет поддерживать комфортную температуру круглый год, надежные пластиковые окна с гарантией от застройщика и дополнительная шумоизоляция, остекление лоджий в едином стиле, сдача домов точно в срок – это еще не весь список преимуществ квартир в «Дивногорском».<br>В проекте – дополнительные спортивные зоны, фитнес-центр, школа, детский сад, магазины и другое. На территории запроектирован парк отдыха с пешими, велосипедными и скейт-дорожками для прогулок всей семьей. На покупку действуют все гос. программы. Звоните и записывайтесь на экскурсию. Продажа от застройщика, бес комиссий и пере платы!!! Цена на данный объек может увеличиться при продаже каждой аналогичной планировки!",42 м²,23140.0,Мкр. «Дивногорский»,23140.0,Мкр. «Дивногорский»,654.0,7/12,42 м²,42.0,7,4,2933369317,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2933369317,,2 332 000 ₽,55 524 ₽ за м²,55524,2332000,Apartment,2020-10-16T03:38:01.01853Z,78,Listing,1,1.0,2020-12-15T12:27:24.998561+03:00,2024392470,2020-10-16T06:28:39.738597+03:00,2020-12-04T10:40:22.337234+03:00,,,,,"1-комн. квартира, 42 м², 7/12 эт.",2020-12-04T07:50:53.440491Z
"ул. Восточная/Центральная, д. 44",71368327,Открытый Город,New,3287,2020-11-10T07:55:40.930276Z,"Предлагаем трехкомнатную квартиру общей площадью 106,82 кв м в ЖК Бавария!!! Сдача 4 кв 2021 года! СЕЛЬСКАЯ ИПОТЕКА 2,7%!!! КОМИССИЯ АГЕНТСТВА 0%!!!<br>Жилой комплекс «Бавария» — это комфорт и эстетика немецкого городка на фоне сибирской природы. Покой загородной жизни — в 15 минутах от мегаполиса. Жилой комплекс продолжает историю развития экологичного и безопасного пригорода Новосибирска — посёлка Краснообск. Четырёхэтажные кирпичные дома с полногабаритными квартирами располагаются на закрытой и охраняемой территории. С востока и северо-востока её обрамляет лес, за которым в 15 минутах ходьбы — река Обь, с юга — дендропарк. Залитые солнцем квартиры не потребуют много времени для ремонта: стены и пол уже выровнены, биметаллические радиаторы и противовзломные входные двери установлены. На расстоянии до одного километра от «Баварии» находятся: средние общеобразовательные школы №1 и №2, лицей №13; детские музыкальная и художественная школы; детские сады «Дельфин», «Теремок» и «Чебурашка»; лингвистический центр «СибТайм», отделения коммерческих банков «Акцепт» и «Сбербанк»; бассейн; нотариальная контора; супермаркеты; cоциальный медико-фармацевтический центр и аптека; администрация Краснообска. <br>Помощь в получении ипотеки.",106.8 м²,23982.0,ЖК «Бавария»,23982.0,ЖК «Бавария»,,3/4,106.8 м²,106.8,3,9,2994750889,Sale,/3-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2994750889,,8 974 375 ₽,84 030 ₽ за м²,84030,8974375,Apartment,2020-11-10T07:55:40.930276Z,78,Listing,3,3.0,2020-12-10T10:46:38.713882+03:00,2021834204,2020-11-10T10:46:17.473841+03:00,2020-11-23T06:52:38.147497+03:00,,,,,"3-комн. квартира, 106.8 м², 3/4 эт.",2020-11-23T04:01:38.593345Z
