address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Кирова, д. 11",3044820,АН MetroPolis,New,3285,2020-12-03T10:24:45.155791Z,"Квартира в продаже в ЖК Облака! Студия с панорамным окном и большим балконом, остекленным в пол. Широкая квадратная комната удобна для расположения кухни и спального места. Комфортный этаж. Показ по согласованию. ",27 м²,1006213410.0,ЖК «Облака»,1006213410.0,ЖК «Облака»,650.0,6/25,27 м²,27.0,6,4,3049726410,Sale,/kvartira-na-prodazhu-novosibirsk-3049726410,264.0,3 650 000 ₽,135 185 ₽ за м²,135185,3650000,Apartment,2020-12-03T10:24:45.155791Z,78,Listing,Студия,,2021-01-02T13:15:28.210989+03:00,2066868798,2020-12-03T13:15:06.192269+03:00,2020-12-03T13:15:28.210989+03:00,0.211,264.0,#FF0000,Октябрьская,"Квартира-студия, 27 м², 6/25 эт.",2020-12-03T10:25:50.139132Z
"Новосибирск, улица 1905 года, 21к3",79489563,Росбизнес,Resale,3285,2020-12-01T09:04:31.115972Z,"Предлагается к продаже просторная квартира, отличное местоположение, квартира светлая солнечная. Развитая инфраструктура, все в шаговой доступности, в пяти минутах ходьбы вход в метро. Чистая продажа, документы готовы, один взрослый собственник, обременения отсутствуют, <br> Показ по договоренности.Реальному покупателю возможен торг.",78.5 м²,,,,,652.0,8/16,78.5 м²,78.5,8,7,3044607500,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3044607500,268.0,6 000 000 ₽,76 433 ₽ за м²,76433,6000000,Apartment,2020-12-01T09:04:31.115972Z,78,Listing,3,3.0,2020-12-31T11:55:53.743816+03:00,2041087046,2020-12-01T11:47:19.547616+03:00,2020-12-01T11:55:53.743816+03:00,0.644,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 78.5 м², 8/16 эт.",2020-12-01T09:04:59.030137Z
"Новосибирск, Ленинский район, микрорайон Горский, 1",158955259,Брусника.Обмен,Resale,3285,2020-11-07T11:33:35.910502Z,"Продается трехкомнатная квартира с ремонтом. В стоимость квартиры входит  стоимость квартиры входит кухонный гарнитур с навесными шкафами, варочной поверхностью, духовым шкафом, вытяжкой, встроенной посудомоечной машиной, холодильником; кондиционер, стенка с тумбой под телевизор, диван, кресло в жилой комнате №4 (гостиная); водонагреватель, шкаф-купе (2шт.) в холле. Квартира проверена юристами, оформлена на юридическое лицо и имеет полный пакет документов. Запишитесь на просмотр в будние дни с 9:00 до 18:00.",94.5 м²,,,,,654.0,4/15,94.5 м²,94.5,4,11,2988615089,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2988615089,266.0,7 600 000 ₽,80 423 ₽ за м²,80423,7600000,Apartment,2020-11-07T11:33:35.910502Z,78,Listing,3,3.0,2020-12-08T06:00:07+03:00,2041570906,2020-11-07T14:23:52.799975+03:00,2020-12-02T07:17:43.93711+03:00,0.581,266.0,#FF0000,Студенческая,"3-комн. квартира, 94.5 м², 4/15 эт.",2020-12-02T04:27:06.974218Z
"Новосибирская область, Искитим, улица Карла Маркса, 5",69213541,"АН ""Профессионал недвижимости""",Resale,3252,2020-11-30T10:13:10.006305Z,"Прекрасное расположение дома, в шаговой доступности   автобусные остановки, станция Монолитная, школа, садик, магазины и иные объекты. Места для парковки автомобиля.   На площадке расположены по две квартиры. Чистый подъезд.  Квартира с хорошим ремонтом, расположена на среднем этаже, светлая, очень уютная. Не угловая.  Просторные комнаты. Стены, полы и потолки выровнены. Кто не любит натяжные потолки, это ваш вариант. Квадратный, просторный коридор. Комнаты изолированные. Пластиковые окна, большие подоконники. В ванной комнате современный кафель. На полу линолеум. <br>Поможем с оформлением ипотеки в любых банках.",64 м²,,,,,,4/5,64 м²,64.0,4,20,3042223760,Sale,/3-komnatnaya-kvartira-na-prodazhu-iskitim-3042223760,,2 900 000 ₽,45 313 ₽ за м²,45313,2900000,Apartment,2020-11-30T10:13:10.006305Z,78,Listing,3,3.0,2020-12-30T13:03:22.867469+03:00,2051512292,2020-11-30T13:02:08.205534+03:00,2020-12-08T10:26:52.734403+03:00,,,,,"3-комн. квартира, 64 м², 4/5 эт.",2020-12-08T07:36:21.792255Z
"Новосибирск, Ленинский район, микрорайон Горский, 73",7668661,Татьяна,Resale,3285,2020-10-30T12:27:51.183415Z,"В продаже уютная функциональная 2-комнатная квартира-студия, в жилом массиве Горский. Планировка изолированная: кухня - гостиная, уютная спальня с выходом на утеплённый балкон. В прихожей оборудованный шкаф-гардероб. Квартира очень теплая и светлая. Нет шума от дорог. Во дворе расположен детский сад, школа. Развитая инфраструктура - разнообразные магазины, кафе, доступные в любое время суток. Супермаркеты, торговые центры, учебные заведения: НГТУ, торговый университет. Метро "" Студенческая"" 10-15 минут в пешей доступности.<br>В подъезде система видеонаблюдения и консьерж.<br>Показ в любое время по предварительной договоренности.<br>Чистая продажа.",42 м²,,,,,654.0,15/17,42 м²,42.0,15,34,2969789429,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2969789429,266.0,3 850 000 ₽,91 667 ₽ за м²,91667,3850000,Apartment,2020-10-30T12:27:51.183415Z,78,Listing,2,2.0,2020-12-29T15:19:54.377434+03:00,2035141654,2020-10-30T15:18:24.796833+03:00,2020-11-29T15:19:54.377434+03:00,1.339,266.0,#FF0000,Студенческая,"2-комн. квартира, 42 м², 15/17 эт.",2020-11-29T12:28:56.989623Z
"Новосибирская область, Бердск, Ключевая улица, 59/1",51464857,"АН ""ЖилМассив""",Resale,3279,2020-12-07T09:58:22.67397Z,Продам студию со свежим ремонтом по переуступке.,21 м²,,,,,,4/9,21 м²,21.0,4,1,3058383590,Sale,/kvartira-na-prodazhu-berdsk-3058383590,,1 450 000 ₽,69 048 ₽ за м²,69048,1450000,Apartment,2020-12-07T09:58:22.67397Z,78,Listing,Студия,,2021-01-06T12:49:22.088523+03:00,2071526466,2020-12-07T12:48:56.945461+03:00,2020-12-07T12:49:22.088523+03:00,,,,,"Квартира-студия, 21 м², 4/9 эт.",2020-12-07T09:58:24.516593Z
"Новосибирск, улица Фадеева, 66/9",185703602,Агентство Выгодных Инвестиций,Resale,3285,2020-10-08T03:35:47.511194Z,"Прoдается простoрная 2-х  комнатная  кваpтира cтудия на 16-oм этaже ,в нoвoм 17-ти этaжнoм дoмe, жил.мaccив ""нa Фадеева"", кoмфорт клaсca.B квapтире выполнен качecтвенный peмонт в клаccическoм стиле.Общaя плoщaдь 54 кв.м. Bидeoнaблюдeние, очeнь прocтоpный большoй двоp без мaшин c вeликoлeпнoй дeтcкoй площaдкой, нет проблем с парковкой.Рядом детский сад, школа.В шаговой доступности супермаркеты ""Мария-ра"", ""Пятёрочка"", ""Лента"", ""Леруа Мерлен"", остановка. Два входа в дом, со двора и с парковки.Просторный светлый холл с витражным остеклением входной группы,керамогранитный пол, 2 лифта.Вокруг массива уже сформировавшаяся инфраструктура.Большое количество парковочных мест.Очень перспективное место, открыта новая дорога которая соединяет с Красным проспектом, и Шестым микрорайоном.<br>Квартира всегда поддерживалась в хорошем,чистом состоянии.Готова как для проживания, так и для сдачи в аренду. Один взрослый собственник.<br>Рассмотрим любые формы расчета. Звоните, покажем в любое время",54 м²,,,,,648.0,16/17,54 м²,54.0,16,32,2915118197,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2915118197,,3 600 000 ₽,66 667 ₽ за м²,66667,3600000,Apartment,2020-10-08T03:35:47.511194Z,78,Listing,2,2.0,2021-01-01T12:16:57.006534+03:00,2000150755,2020-10-08T06:26:19.431783+03:00,2020-12-02T12:16:57.006534+03:00,4.825,260.0,#FF0000,Заельцовская,"2-комн. квартира, 54 м², 16/17 эт.",2020-12-02T09:26:01.834371Z
"Новосибирск, улица Связистов, 139, подъезд 4",185700327,Татьяна Иванова,Resale,3285,2020-10-03T09:24:11.270009Z,"ЧИСТАЯ ПРОДАЖА! СОБСТВЕННИК!!!<br>СОБСТВЕННИК!!!И ЕЩЁ РАЗ СОБСТВЕННИК!!!<br>ПОВТОРЯЮ ЛЮДЯМ, КОТОРЫЕ ЗВОНЯТ НА ПАНИКЕ, ИСТЕРЯТ И КИДАЮТ ТРУБКУ,  НЕ ДОСЛУШАВ, С ПОТОЛКА ВЗЯВ, ЧТО Я - АГЕНСТВО🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️<br>Агенствам просьба не беспокоить!!! <br>Квартира в очень хорошем состоянии. Радиаторы Royal (бимиталл), электрика поменяна, вся новая ВВГ гост, натяжные потолки, керамогранит в туалете, есть балкон и лоджия-утепленные (площадь которых по старым стандартам не входит в общую, а идёт дополнительным метражом, по факту квартира больше указанной площади), пвх 3 стеклопакет, продается полностью со всей техникой (телевизор тоже остаётся) и мебелью. В сентябре был сделан свежий ремонт в коридоре и туалете. Оставляем все, вплоть до штор и ковра. Заезжай и живи!<br>Развитая инфраструктура, рядом ТЦ Континент, в двух минутах ходьбы озеро, 4 детских сада, 4 школы. <br>Подходит под любые формы расчета. <br>Юридическое сопровождение сделки, есть свой юрист, который оформляет документы.",31.5 м²,,,,,654.0,3/9,31.5 м²,31.5,3,37,2905192324,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2905192324,267.0,2 850 000 ₽,90 476 ₽ за м²,90476,2850000,Apartment,2020-10-03T09:24:11.270009Z,78,Listing,1,1.0,2021-01-01T12:17:29.251595+03:00,1988990182,2020-10-03T12:14:44.734952+03:00,2020-12-02T12:17:29.251595+03:00,3.907,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 31.5 м², 3/9 эт.",2020-12-02T09:26:32.605188Z
"Новосибирск, Воскресная улица, 31/1",61734665,Агентство недвижимости «НИАН»,Resale,3285,2020-12-04T04:30:48.102884Z,"Продается 1-комнатная квартира-студия в экологичном месте.Чистый воздух,близость реки.Дом одноподъездный, квартир мало.Остается кухонный гарнитур, мебель по договоренности.С балконом. Чистая продажа.Документы в порядке. Без обременений",27 м²,,,,,655.0,2/3,27 м²,27.0,2,3,3051415694,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051415694,,1 530 000 ₽,56 667 ₽ за м²,56667,1530000,Apartment,2020-12-04T04:30:48.102884Z,78,Listing,1,1.0,2021-01-03T07:21:47.220338+03:00,2055124033,2020-12-04T07:17:08.304409+03:00,2020-12-04T07:21:47.220338+03:00,,,,,"1-комн. квартира, 27 м², 2/3 эт.",2020-12-04T04:30:57.992671Z
"Новосибирск, Советский район, микрорайон Академгородок, улица Арбузова, 10",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-29T02:29:25.129591Z,"Предлагаем Вашему вниманию эксклюзивную квартиру в полноценном кирпичном доме, в котором всего 12  квартир с хорошими соседями. Дом классической кирпичной кладки с очень хорошей шумоизоляцией, как самой квартиры, так и комнат в квартире делает присутствие нижних и верхних соседей незаметным. <br>Удачное расположение - 10 минут до центра Академгородка, 10 минут до наукограда Кольцово и 20 до центра Новосибирска, и при этом близость леса с прогулочными тропинками. Удачное расположение дома - все рядом.<br> Гимназия  Горностай , бассейн и детский сад. В шаговой доступности магазины и рынок  Арбуз , поликлиника, технопарк Академгородка, фитнес-клуб “Академ-Ремикс”, ТРЦ  Эдем , отличная транспортная развязка, с возможностью добраться в разные районы города. Квартира очень светлая, окна квартиры выходят во двор, детскую площадку и 190 школу. В квартиры выполнен качественным ремонт, межкомнатные двери из массива, высота потолков-3.2м, стены и пол – идеально выровнены, два санузла. <br>Квартира оснащена водонагревателем, в летний период не бывает перебоев с горячей водой. В стоимость квартиры входит встроенная кухня с фасадами из натурального дерева и встроенной техникой BOSCH – духовой шкаф, микроволновка, керамическая плита, посудомоечная машина, а также с вытяжкой и холодильником, две полностью оснащенные гардеробные, два шкафа купе и многое другое. Еще изпреимуществ,- у Вас есть возможность установки дровянного камина.  Для вас нет проблем с парковкой + безопасность Вашего авто, т.к территория огорожена и есть видеонаблюдение. <br>Есть своё ТСЖ на два дома, что значитильно удешевляет коммунальные платежи. Реальному покупателю хороший дисконт, делайте предложения - обсудим. Рассмотрим вариант обмена на вашу квартиру меньшей площади с доплатой.Приглашаем на просмотр.  <br>Центральное агентство недвижимости готово предложить Вам безопасную технологию по Вашей сделке.<br>Проводим мониторинг по цене <br>При звонке, пожалуйста, назовите номер объявления - 23 943<br>Консультируем подробно по телефону.",143 м²,,,,,656.0,3/5,143 м²,143.0,3,31,2965668286,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2965668286,,13 200 000 ₽,92 308 ₽ за м²,92308,13200000,Apartment,2020-10-29T02:29:25.129591Z,78,Listing,4,4.0,2020-12-29T15:39:07.726628+03:00,2016888831,2020-10-29T05:15:49.224986+03:00,2020-11-29T15:39:07.726628+03:00,,,,,"4-комн. квартира, 143 м², 3/5 эт.",2020-11-29T12:48:39.299606Z
