address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Тульская, стр. 82",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-08-28T06:10:32.309274Z,"Жилой комплекс готовится к сдаче.<br>Кладовая в подарок!<br>Дом находится на территории с развитой самодостаточной инфраструктурой: рядом детский сад, школа, лицей №176, множество магазинов и торговых центров, МЕГА в 5-ти минутах езды на автомобиле. Несколько ВУЗов.<br>Метро в шаговой доступности (10-12 минут пешком до Студенческой или К. Маркса). Удобная транспортная развязка как по левому берегу, так и прямой выезд на правый берег.<br>Квартира у метро в строящемся объекте - это самое выгодное инвестирование. Удобно и для проживания и для сдачи в аренду (рядом находится студенческий городок).",60 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,1/6,60 м²,60.0,1,4,2822037923,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2822037923,266.0,3 800 000 ₽,63 333 ₽ за м²,63333,3800000,Apartment,2020-08-28T06:10:32.309274Z,78,Listing,2,2.0,2020-12-25T06:05:44.16064+03:00,1998554622,2020-08-28T09:01:09.372674+03:00,2020-11-28T15:58:16.470122+03:00,1.427,266.0,#FF0000,Студенческая,"2-комн. квартира, 60 м², 1/6 эт.",2020-11-28T13:07:41.656969Z
"Новосибирск, Советский район, микрорайон Правые Чёмы, Русская улица, 9",158153681,Лидия Ватрацкова,Resale,3285,2019-09-25T02:23:12.302473Z,"Продам 3 комнатную квартиру с перепланировкой в идеальнейшем состоянии. В квартире теплые полы,керамогранит,кондиционер,<br>нагреватель воды на 80 л,сигнализация,в спальнях пробка,две гардеробные,встроенная кухня,посудомойка ,стиральная машина. Квартира с двумя спальнями, в одной балкон в другой лоджия. Если без мебели, то дешевле.<br>Продаю лично.",60 м²,,,,,656.0,4/9,60 м²,60.0,4,16,1845897335,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1845897335,,5 200 000 ₽,86 667 ₽ за м²,86667,5200000,Apartment,2019-09-25T02:23:12.302473Z,78,Listing,3,3.0,2020-12-25T21:02:57.46425+03:00,1807306070,2019-09-24T08:22:47.73549+03:00,2020-12-08T04:32:10.920551+03:00,,,,,"3-комн. квартира, 60 м², 4/9 эт.",2020-12-08T01:41:35.802206Z
"Новосибирск, Красный проспект, 157",164640940,"""Жилфонд"" агентство недвижимости",Resale,3285,2020-07-29T05:38:31.17379Z,"Заельцовский район, г.Новосибирск, ул. Красный проспект.  Продаётся 3 комнатная квартира с ремонтом(4 года назад) в отличном месте. Сделана очень удачная перепланировка (узаконена). Большие , светлые комнаты с рациональной планировкой. Балкона и лоджии нет.<br> Закрытый охраняемый двор с шикарным ухоженным парком. Детские площадки, фонтан, разнообразные деревья и цветы, парковка для велосипедов. Много парковочных мест для машин. Гимназия № 9 соседнее здание. Ребенку не нужно будет переходить через дорогу по пути в школу. В доме проведены работы по кап ремонту, в этом году сделан ремонт в подъездах. Множество магазинов в ближайшем доступе. Вся инфраструктура рядом. Рядом метро Заельцовская.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000030030548",87 м²,,,,,653.0,6/7,87 м²,87.0,6,13,2748985198,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2748985198,260.0,6 800 000 ₽,78 161 ₽ за м²,78161,6800000,Apartment,2020-07-29T05:38:31.17379Z,78,Listing,3,3.0,2020-12-26T12:35:50.404045+03:00,1962324914,2020-07-29T08:24:45.76712+03:00,2020-11-26T12:35:50.404045+03:00,0.095,260.0,#FF0000,Заельцовская,"3-комн. квартира, 87 м², 6/7 эт.",2020-11-26T09:45:18.485831Z
"ул. Тульская, стр. 82",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2019-02-05T20:02:23.56681Z,"Отличная студия, на высоком этаже.<br>Кладовая в подарок!<br>ЖК Тульский – это дом переменной этажности от 4-х до 17 этажей, объединённых единым архитектурным решением, представляет собой вариант рационального освоения территории, образуя замкнутое внутри дворовое пространство. В шаговой доступности находятся школы и детские сады. В пешей доступности станция Метро пл. Маркса. Более 30 маршрутов городского транспорта. Близость основных магистралей левобережья крупных торговых центров супермаркетов, салонов красоты, аптек, спортклубов и прочих инфраструктурных объектов.",32.9 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,12/17,32.9 м²,32.9,12,4,256568184,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-256568184,266.0,2 450 000 ₽,74 468 ₽ за м²,74468,2450000,Apartment,2019-02-05T20:02:23.56681Z,78,Listing,1,1.0,2020-12-25T06:17:52.256457+03:00,1168175869,2018-08-07T09:28:16+03:00,2020-11-28T15:56:30.702703+03:00,1.427,266.0,#FF0000,Студенческая,"1-комн. квартира, 32.9 м², 12/17 эт.",2020-11-28T13:08:24.815589Z
"Новосибирская область, Искитимский район, рабочий поселок Линёво, 4-й микрорайон, 7",30723269,"АН ""Ваш дом""",Resale,3260,2020-11-30T08:27:35.393273Z,"КВАРТИРА В ХОРОШЕМ СОСТОЯНИИ.<br>РЯДОМ ГИМНАЗИЯ, ДЕТСКИЙ САД, БАССЕЙН.",51 м²,,,,,,5/9,51 м²,51.0,5,3,3041906606,Sale,/2-komnatnaya-kvartira-na-prodazhu-linevo-3041906606,,2 580 000 ₽,50 588 ₽ за м²,50588,2580000,Apartment,2020-11-30T08:27:35.393273Z,78,Listing,2,2.0,2020-12-30T11:18:56.140712+03:00,2051172372,2020-11-30T11:17:58.399007+03:00,2020-11-30T11:18:56.140712+03:00,,,,,"2-комн. квартира, 51 м², 5/9 эт.",2020-11-30T08:28:06.785932Z
"ул. Советская, д. 75",94957031,Сибирь Девелопмент,New,3285,2019-02-05T20:29:29.282085Z,"Продается большая квартира с окнами на центр в ЖК Prime House!<br>Квартира с большой плоскостью остекления. Сквозь «прозрачные» стены город виден как на ладони. <br>Преимущества этой квартиры:<br>- Большое пространство свободной планировки<br>- Просторная кухня-столовая<br>- Большой коридор-холл<br>- Большая лоджия с видом на закат<br>- Панорамные окна с видом на сквер Альгамбра, проспект Димитрова<br>- 2 санузла<br>Жилой комплекс PRIME HOUSE на площади Кондратюка - это уникальная возможность жить в современном здании в историческом центре Новосибирска, пользуясь всеми преимуществами большого города.<br>Комплекс расположен по адресу ул. Советская, 75, на пересечении улиц Нарымская, Советская и Сибирская.<br>PRIME HOUSE – это жилой комплекс премиум-класса, включающий жилой дом, помещения общественного назначения, наземную и двухуровневую подземную автопарковку.<br>Выгодный адрес в центре города - это шаговая доступность главных культурных, образовательных и развлекательных заведений Новосибирска, торговых и бизнес-центров. Рядом находятся станции метро Красный проспект и площадь Ленина, Нарымский сквер и Центральный парк, площадь Ленина, театры НОВАТ и Красный факел, рестораны, банки и фитнес клубы, ВУЗы, детские сады, престижные гимназии и школы.<br>Особое украшение жилого комплекса - расположенный на прилегающей территории сквер Альгамбра, который был воссоздан на месте одноименного исторического сада. Здесь можно отдохнуть от суеты большого города в тени деревьев, насладиться видом оригинального ландшафта и полюбоваться на арт-объекты, провести время с семьёй и детьми.<br>Квартиры в ЖК PRIME HOUSE предполагают свободную планировку. Яркое преимущество жилых помещений PRIME HOUSE – двухметровые панорамные окна, позволяющие окинуть взглядом весь город.<br>В здании работают круглосуточный консьерж-сервис и охрана, установлены системы видеонаблюдения.<br>Дом сдан в декабре 2019 года.<br>Продажи осуществляются офисом продаж застройщика.<br>Ипотека, рассрочка с фиксацией цены, скидки за быстрый полный расчет!",97.5 м²,85569.0,ЖК «Prime House» (Прайм Хаус),85569.0,ЖК «Prime House» (Прайм Хаус),652.0,14/23,97.5 м²,97.5,14,21,220641523,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-220641523,262.0,11 694 000 ₽,119 938 ₽ за м²,119938,11694000,Apartment,2019-02-05T20:29:29.282085Z,78,Listing,2,2.0,2020-12-23T05:28:38.687607+03:00,1235773597,2018-03-28T10:05:05+03:00,2020-11-27T08:42:17.635539+03:00,0.462,262.0,#FF0000,Красный проспект,"2-комн. квартира, 97.5 м², 14/23 эт.",2020-11-27T05:51:43.419248Z
"ул. Советская, д. 75",94957031,Сибирь Девелопмент,New,3285,2019-10-10T10:56:32.608459Z,"Продаётся большая квартира в ЖК Prime House с великолепными видами на центр Новосибирска!<br>Дом сдан! Быстрое оформление и получение ключей!<br>Плюсы этой квартиры:<br>- Обширное пространство для свободной планировки<br>- Большая площадь остекления<br>- Просторная кухня-столовая<br>- Панорамные окна<br>- Потолки 3 м<br>- Добротная чистовая отделка<br>ЖК PRIME HOUSE – это респектабельный 23-этажный жилой комплекс премиум-класса, расположенный по адресу ул. Советская, 75.<br>Расположение и инфраструктура<br>Квартира в ЖК PRIME HOUSE - ваша уникальная возможность жить в современном здании в центре Новосибирска, пользуясь всеми преимуществами большого города. <br>ЖК PRIME HOUSE располагается на площади Кондратюка, в 5 минутах ходьбы до станции метро «Красный проспект» и 10 минутах от площади Ленина.<br>В шаговой доступности от ЖК находятся главные культурные, образовательные и развлекательные заведения Новосибирска, торговые и бизнес-центры. Рядом находятся Нарымский сквер и Центральный парк, площадь Ленина, театры НОВАТ и Красный факел, рестораны, банки и фитнес клубы, ВУЗы, детские сады, школы, лицей №22, гимназии №1 и №4.<br>Своя парковка в центре<br>На территории комплекса расположена крытая гостевая автостоянка на 22 машиноместа, а также двухуровневая подземная автостоянка на 130 машиномест. <br>Сквер у дома<br>Особое украшение жилого комплекса - городской сквер Альгамбра, воссозданный на месте легендарного одноименного исторического сада. Сквер Альгамбра – совместный проект застройщика и мэрии Новосибирска. Здесь можно отдохнуть от суеты большого города в тени деревьев, насладиться видом оригинального ландшафта и полюбоваться на арт-объекты, провести время с семьёй и детьми.<br>Комфортная среда<br>ЖК PRIME HOUSE – это жилая среда премиум-класса, уникальный дизайн интерьеров мест общего пользования и входных групп. Квартиры от 42 до 244 кв.м предполагают свободную планировку, допустимо объединение соседних квартир. Верхние этажи занимают просторные пентхаусы. <br>Для удобства жителей в доме работают служба ресепшн и круглосуточный консьерж-сервис. <br>Особое преимущество ЖК PRIME HOUSE – исключительные панорамные виды из окон, позволяющие окинуть взглядом весь город. <br>Как купить<br>Продажи осуществляются в офисе продаж застройщика по договору купли-продажи.<br>Ипотека, рассрочка с фиксацией цены, скидки за быстрый полный расчет!*<br>ЖК PRIME HOUSE входит в девелоперское портфолио бренда ""Сибирь Девелопмент"".<br>*Подробности у менеджеров офиса продаж ",100.9 м²,85569.0,ЖК «Prime House» (Прайм Хаус),85569.0,ЖК «Prime House» (Прайм Хаус),652.0,17/23,100.9 м²,100.9,17,18,1896241456,Sale,/kvartira-na-prodazhu-novosibirsk-1896241456,262.0,12 102 000 ₽,119 941 ₽ за м²,119941,12102000,Apartment,2019-10-10T10:56:32.608459Z,78,Listing,Своб. планировка,,2020-12-23T05:28:40.660701+03:00,1797018838,2019-10-10T13:44:59.369668+03:00,2020-12-01T13:02:32.682502+03:00,0.462,262.0,#FF0000,Красный проспект,"Квартира своб. планировки, 100.9 м², 17/23 эт.",2020-12-01T10:19:16.98324Z
"ул. Советская, д. 75",94957031,Сибирь Девелопмент,New,3285,2019-10-11T01:22:50.341639Z,"Продаётся большая видовая квартира в ЖК Prime House!<br>Преимущества этой квартиры:<br>- Обширное пространство для свободной планировки<br>- Панорамные окна Schuco (Германия)<br>- Виды на две стороны города<br>- Просторные кухня-столовая и коридор-холл<br>- 2 санузла<br>- Большая лоджия<br>- Гардеробная комната<br>Дом сдан! Быстрое оформление и передача ключей!<br>ЖК PRIME HOUSE на площади Кондратюка – это респектабельный 23-этажный жилой комплекс клубного типа, расположенный в центре Новосибирска по адресу ул. Советская, 75.<br>Квартира в ЖК PRIME HOUSE - ваша уникальная возможность жить в современном здании в центре Новосибирска, пользуясь всеми преимуществами большого города.<br>Выгодное расположение<br>2 минуты пешком до главной улицы города – Красного проспекта, 5 минут до станции метро «Красный проспект», 10 минут до площади Ленина.<br>Инфраструктура<br>Шаговая доступность главных культурных, образовательных и развлекательных заведений Новосибирска, торговых и бизнес-центров.<br>Рядом находятся Нарымский сквер и Центральный парк, площадь Ленина, театры НОВАТ и Красный факел, рестораны, банки и фитнес клубы, ВУЗы, детские сады, школы, лицей №22, гимназия№1.<br>Своя парковка в центре<br>На территории комплекса расположена крытая гостевая автостоянка на 22 машиноместа, а также подземная автостоянка на 130 машиномест.<br>Сквер у дома<br>Особое украшение жилого комплекса - сквер Альгамбра, воссозданный на месте легендарного одноименного исторического сада. Здесь можно отдохнуть от суеты большого города в тени деревьев, насладиться видом оригинального ландшафта и полюбоваться на арт-объекты, провести время с семьёй и детьми.<br>Квартиры<br>Квартиры в ЖК PRIME HOUSE предполагают свободную планировку. Яркое преимущество жилых помещений PRIME HOUSE – двухметровые панорамные окна, позволяющие окинуть взглядом весь город.<br>В здании работают круглосуточный консьерж-сервис и охрана, установлены системы видеонаблюдения.<br>Дом сдан в декабре 2019 года.<br>Продажи осуществляются офисом продаж застройщика.<br>Ипотека, рассрочка с фиксацией цены, скидки за быстрый полный расчет!",101.1 м²,85569.0,ЖК «Prime House» (Прайм Хаус),85569.0,ЖК «Prime House» (Прайм Хаус),652.0,12/23,101.1 м²,101.1,12,12,1897624891,Sale,/kvartira-na-prodazhu-novosibirsk-1897624891,262.0,12 132 000 ₽,120 000 ₽ за м²,120000,12132000,Apartment,2019-10-11T01:22:50.341639Z,78,Listing,Своб. планировка,,2020-12-23T05:28:40.802859+03:00,1797162709,2019-10-10T13:29:51.508408+03:00,2020-12-01T11:56:29.161625+03:00,0.462,262.0,#FF0000,Красный проспект,"Квартира своб. планировки, 101.1 м², 12/23 эт.",2020-12-01T09:06:08.503223Z
"Новосибирск, улица Ленина, 59",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-10-28T06:19:42.244513Z,"Предлагается кпродаже светлая,  очень теплая двухкомнатная квартира под ремонт. Площадь 45/28/6,5 кв. м. комнаты изолир., с/у раздельный. Дом кирпичный. Новый лифт. Квартира находится в отличном  месте г. Новосибирска. Идеальное транспортная развязка, все в двух шагах, сеть супермаркетов, детские сады, школы. Дом имеет закрытый большой тихий уютный двор с безопасной детской площадкой и местами для парковки.",45 м²,,,,,652.0,6/9,45 м²,45.0,6,0,2963044805,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2963044805,268.0,4 300 000 ₽,95 556 ₽ за м²,95556,4300000,Apartment,2020-10-28T06:19:42.244513Z,78,Listing,2,2.0,2020-12-30T11:20:03.558108+03:00,2041978691,2020-10-28T09:10:00.448046+03:00,2020-11-30T11:20:40.671141+03:00,0.275,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 45 м², 6/9 эт.",2020-11-30T08:30:16.405099Z
"Новосибирск, Ельцовская улица, 20",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-10-28T06:19:46.487674Z,"Предлагется к продаже просторная, уютная  евро-трёшка 82 кв. м в Заельцовском районе. Квартира с хорошим ремонтом. Удобная транспортная развязка, остановки общественного транспорта. Развитая инфраструктура в шаговой доступности метро, супермаркеты, аптеки, поликлиники, школы, детсады,.банки,зоопарк..Территория вокругдома огорожена, имеются парковки для машин.Красивый зелёный двор, детская площадка. За домом большой крытый теннисный корт.",82 м²,,,,,653.0,3/6,82 м²,82.0,3,0,2963045167,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2963045167,261.0,6 550 000 ₽,79 878 ₽ за м²,79878,6550000,Apartment,2020-10-28T06:19:46.487674Z,78,Listing,3,3.0,2020-12-30T11:20:03.720906+03:00,2042388566,2020-10-28T09:09:59.806466+03:00,2020-11-30T11:20:40.337641+03:00,1.18,261.0,#FF0000,Гагаринская,"3-комн. квартира, 82 м², 3/6 эт.",2020-11-30T08:30:12.661092Z
