address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Черепановский район, рабочий посёлок Посевная, улица Островского, 61",16038001,Константин,Resale,3273,2020-09-30T15:09:02.57048Z,"Продам квартиру на втором этаже, состояние хорошее. Выполнен хороший ремонт в зале и кухне, новые обои, линолеум, потолки. Пластиковые окна. Требуется косметический ремонт коридора и санузла. В прошлом году произведен кап.ремонт кровли дома, подъездов и коммуникаций. Возможна продажа в ипотеку и под материнский капитал.  Хороший торг.",29 м²,,,,,,2/4,29 м²,29.0,2,0,2899403965,Sale,/1-komnatnaya-kvartira-na-prodazhu-posevnaya-2899403965,,499 000 ₽,17 207 ₽ за м²,17207,499000,Apartment,2020-09-30T15:09:02.57048Z,78,Listing,1,1.0,2020-12-29T18:02:32.20921+03:00,1999299969,2020-09-30T17:59:38.860523+03:00,2020-11-29T18:02:32.20921+03:00,,,,,"1-комн. квартира, 29 м², 2/4 эт.",2020-11-29T15:11:37.741378Z
"ул. Есенина/Бориса Богаткова, ЖК «Изумрудный город»",4838853,Рада,New,3285,2020-12-01T10:50:24.340309Z,двухкомнатная квартира в строящемся доме. 54.000 за квадратный метр,62 м²,,,,,651.0,3/26,62 м²,62.0,3,2,3044929977,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3044929977,272.0,3 350 000 ₽,54 032 ₽ за м²,54032,3350000,Apartment,2020-12-01T10:50:24.340309Z,78,Listing,2,2.0,2020-12-31T14:35:30.941856+03:00,2051023372,2020-12-01T12:42:00.246761+03:00,2020-12-01T14:35:30.941856+03:00,1.038,272.0,#008000,Золотая Нива,"2-комн. квартира, 62 м², 3/26 эт.",2020-12-01T11:44:37.064309Z
"ул. Романтиков, д. 10",173701179,Макромир,New,3285,2020-08-19T09:08:41.92773Z,"Дивногорский – один из самых динамично растущих микрорайонов Новосибирска.<br>Такую оценку дают эксперты по строительству и эксплуатации жилья, а рейтинговые агентства ставят «Дивногорский» в ТОП-10 застройщиков Новосибирской области.<br>Так, по итогам 2019 года Компания-застройщик Дивногорского микрорайона занимает «4» место среди лидеров строительного рынка НСО по объемам ввода жилья в эксплуатацию*.<br>Да, мы еще раз подтверждаемперед своими покупателями репутацию надежного Застройщика, ведь все дома сдаем точно в срок и даже с опережением.Именно поэтому, приобретая квартиру в «Дивногорском», вы обеспечиваете себе и своим близким спокойствие и уверенность в завтрашнем дне.<br>Дом классической кирпичной кладки, будет сдан в декабре 2020 году, уже можно заходить на экскурсию.<br>В квартире выполнена чистовая отделка, лоджия застеклена.<br>На территории микрорайона работает новый детский сад, так же расположено много современных детских площадок для детей различного возраста.<br>Строительные технологии комфорта:<br>-Кирпичные дома<br>-Подъезды и холлы<br>-Улучшенная звукоизоляция<br>-Вместительные лифты<br>-Остекление лоджий<br>-Газовая котельная<br>Площадки для спорта и игр:<br>-Безопасные детские и игровые площадки<br>-Площадки для футбола и баскетбола<br>-Ледовый каток и хоккейная коробка Парковки и проезды:<br>-Просторные парковочные места для жителей и гостей микрорайона<br>-Широкие проезды для автомобилей и служебного транспорта Благоустройство<br>-Вечернее освещение<br>-Асфальтированные дорожки<br>-Скамейки и качели<br>-Озелененная территория<br>-Удобное расположение и инфраструктура<br>-Аптеки<br>-Детские сады<br>-Школы<br>-Больницы.<br>Способы покупки:<br>-Наличный расчет<br>-Рассрочка<br>-Ипотека<br>-Использование средств материнского капитала<br>-Использование различных сертификатов<br>-Военная ипотека<br>Цена квартиры под само-отделку от 3 752 000 рублей , при необходимости застройщик сделает для вас ремонт под ключ в течении от 1 месяца, цена за ремонт составит 8 000 рублей за 1 квадратный метр.<br>Есть квартиры с готовым ремонтом, оплачивай и переезжай в день сделки!<br>Звоните и запишитесь на экскурсию до повышения цен!",72 м²,23140.0,Мкр. «Дивногорский»,23140.0,Мкр. «Дивногорский»,654.0,5/9,72 м²,72.0,5,39,2799557562,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2799557562,267.0,3 837 111 ₽,53 293 ₽ за м²,53293,3837111,Apartment,2020-08-19T09:08:41.92773Z,78,Listing,3,3.0,2020-12-25T14:43:56.087191+03:00,1977112786,2020-08-19T11:59:15.264414+03:00,2020-11-25T14:43:56.087191+03:00,,,,,"3-комн. квартира, 72 м², 5/9 эт.",2020-11-25T11:53:00.216001Z
"Новосибирская область, Обь, улица Ломоносова, 46",127269531,Андраник,Resale,3277,2020-10-29T06:43:01.266793Z,"Продается квартира с дизайнерским ремонтом. В квартире: Немецкий кухонный гарнитур (заказывался и изготавливался в Германии). Сантехника (в ванной комнате: немецкая ванна  и смесители), в туалете итальянская сантехника. Потолок натяжной со светильниками.<br>Два встроенных шкафа-купе (один в коридоре, второй в спальне). Столовая гостиная объединена в одну зону. Там же установлен электрокамин. <br>Большая лоджия на одну сторону, балкон на другую сторону. Пол -лиственница покрытая яхтенным лаком.<br>Чистая продажа.",70 м²,,,,,,11/15,70 м²,70.0,11,0,2966074202,Sale,/2-komnatnaya-kvartira-na-prodazhu-ob-2966074202,,5 500 000 ₽,78 571 ₽ за м²,78571,5500000,Apartment,2020-10-29T06:43:01.266793Z,78,Listing,2,2.0,2020-12-28T09:34:42.188746+03:00,2041401408,2020-10-29T09:33:38.886763+03:00,2020-11-28T09:34:42.188746+03:00,,,,,"2-комн. квартира, 70 м², 11/15 эт.",2020-11-28T06:43:45.604301Z
"Новосибирск, улица Станиславского, 4/2",92480402,Бердское Жилищное Агентство,Resale,3285,2020-05-18T00:39:34.009243Z,"Уникальное предложение!!!! Двухкомнатная квартира по цене однешки. Цена актуальна пока не продан подобранный вариант. Квартира теплая и светлая, не угловая. В квартире заменена проводка. Есть возможность изолировать комнаты. Парковка для машины напротив окна. Дом расположен в 15 минутах ходьбы от Метро.Недалеко Сад Кирова. Остановка рядом. Развитая инфраструктура (поликлиника  24, школа  20, Почта России, аптека, магазины ""Пятерочка,""""Ярче"", ""Магнит"", и т.д. В подъезде сделан ремонт и установлены пластиковые окна. Спокойные и доброжелательные соседи. Квартира подойдет для комфортного проживания или сдачи в аренду. Документы готовы, возможна продажа по ипотеке.",42.7 м²,,,,,654.0,1/5,42.7 м²,42.7,1,17,2566880954,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2566880954,267.0,2 350 000 ₽,55 035 ₽ за м²,55035,2350000,Apartment,2020-05-18T00:39:34.009243Z,78,Listing,2,2.0,2020-12-25T07:59:47.1581+03:00,1936527565,2020-05-17T14:52:12.58994+03:00,2020-11-25T07:59:47.1581+03:00,1.773,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 42.7 м², 1/5 эт.",2020-11-25T05:08:51.042842Z
"Новосибирск, улица Бориса Богаткова, 24",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-27T07:30:40.948343Z,"Продается небольшая квартира. Двор огорожен шлагбаумами. Очень хорошая транспортная развязка. В пяти минутах ходьбы станции метро ""Октябрьская"" и ""Речной вокзал"". В шаговой доступности ""Сибирский государственный университет телекоммуникаций и информатики"", МФЦ, детские сады, школы, ГПНТБ. Обои демонтированы, можете наклеить по своему вкусу.. Номер в базе: 4616012. Район: Октябрьский.",21 м²,,,,,650.0,4/6,21 м²,21.0,4,11,3035669020,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035669020,265.0,2 150 000 ₽,102 381 ₽ за м²,102381,2150000,Apartment,2020-11-27T07:30:40.948343Z,78,Listing,1,1.0,2020-12-27T10:21:34.027299+03:00,2072566067,2020-11-27T10:21:08.015895+03:00,2020-11-30T10:23:47.401901+03:00,0.402,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 21 м², 4/6 эт.",2020-11-30T07:32:52.441788Z
"Новосибирская область, Черепановский район, рабочий посёлок Посевная, Рабочий переулок, 9",164640940,"""Жилфонд"" агентство недвижимости",Resale,3273,2020-10-30T14:33:57.644032Z,"Черепановский район, пгт.Посевная, ул. Рабочий переулок.  В продаже 2-комнатная изолированная квартира с окнами на 2 стороны в р.п. Посевная.<br>Квартира теплая, светлая, не угловая.,  состояние обычное, жилое.,  заменили радиаторы отопления, установлены пластиковые окна, большая лоджия соединяет кухню и зал (остеклена, пластик).<br>Квартира без обременений и каких-либо долгов! 1 взрослый собственник. Подходит под любые формы расчета, в т.ч. под Сельскую ипотеку. <br>Дом находится в самом центре поселка, все необходимое рядом- 2 детских садика, школа, отделение Сбербанка, магазины,  почтовое отделение, поликлиника, больница, Дом культуры.<br>В шаговой доступности остановка общественного транспорта и ж.д станция Посевная (остановка электрички с прямым сообщением до Новосибирска и Черепаново).<br>Отличная транспортная доступность- до районного центра - г. Черепаново,- 12 км, до г. Новосибирска — 100 км.  <br>В поселке действуют крупные предприятия, такие как- Посевнинская птицефабрика, Посевное-хлебопродукт, Газпромнефть Новосибирск, Посевнинский завод спецтехники и др.<br>Приглашаем на просмотр! Аргументированный торг приветствуется!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV002054101431",47.4 м²,,,,,,1/4,47.4 м²,47.4,1,7,2970109628,Sale,/2-komnatnaya-kvartira-na-prodazhu-posevnaya-2970109628,,870 000 ₽,18 354 ₽ за м²,18354,870000,Apartment,2020-10-30T14:33:57.644032Z,78,Listing,2,2.0,2020-12-29T18:37:57.959536+03:00,2026771718,2020-10-30T17:24:23.329566+03:00,2020-11-29T18:37:57.959536+03:00,,,,,"2-комн. квартира, 47.4 м², 1/4 эт.",2020-11-29T15:48:06.05525Z
"Новосибирск, Октябрьский район, жилмассив Плющихинский, 143/3",84762483,Антон,New,3285,2020-11-12T05:00:37.882256Z,"Продам полноценную 1-комнатную квартиру, в доме 143/3 дом готовят к Сдаче ключи выдадут в первом квартале 2021 г. Можно приехать посмотреть на дом! Без торга!",49 м²,,,,,650.0,9/10,49 м²,49.0,9,2,2999536392,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2999536392,272.0,2 150 000 ₽,43 878 ₽ за м²,43878,2150000,Apartment,2020-11-12T05:00:37.882256Z,78,Listing,1,1.0,2020-12-12T08:19:43.062923+03:00,2033157851,2020-11-12T07:49:15.2483+03:00,2020-12-04T05:15:46.810116+03:00,3.085,272.0,#008000,Золотая Нива,"1-комн. квартира, 49 м², 9/10 эт.",2020-12-04T02:25:47.064249Z
"Новосибирская область, Бердск, Боровая улица, 4/2",176019575,Агенство Недвижимости Эксперт,Resale,3279,2020-11-29T07:23:06.257345Z,"Квартира очень уютная, просторная, солнечная. Ремонт из дорогостоящих материалов. При продаже остается кухня, плита,духовой шкаф и холодильник. На лоджии пол с подогревом. Вид из окна на сосны. имеется общий тамбур на 2 квартиры как дополнительная прихожая часть квартиры.",58 м²,,,,,,8/9,58 м²,58.0,8,33,3039755913,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3039755913,,3 999 000 ₽,68 948 ₽ за м²,68948,3999000,Apartment,2020-11-29T07:23:06.257345Z,78,Listing,2,2.0,2020-12-29T10:13:58.639463+03:00,2037886949,2020-11-29T10:13:34.946754+03:00,2020-12-08T07:05:19.427309+03:00,,,,,"2-комн. квартира, 58 м², 8/9 эт.",2020-12-08T04:14:47.344703Z
"Новосибирск, Выборная улица, 117/2",32832624,-------------,Resale,3285,2020-09-29T07:05:14.425892Z,"Предлагается вашему вниманию, большая и просторная двухкомнатная квартира, в кирпичном доме!<br>Квартира тёплая, толщина стен -1 метр. <br>Расположение комнат на две стороны дома, кухня посередине квартиры.<br>Санузел раздельный, под кафельной плиткой. Натяжные потолки. <br>Возможна перепланировка, с расширением кухонной зоны.<br>Есть возможность возвести лоджию.<br>Придомовая территория тоже большая, огорожена капитальным новым забором, въезд чужих машин исключён, <br>парковочных мест достаточно.<br>Во дворе много зелени, кустов и деревьев, а также своя детская площадка.<br>Квартплата низкая. ТСЖ на один дом.<br>Рядом с домом вся инфраструктура (ост. транспорта, множество магазинов, аптек, дет.сады, две школы, педагогический университет, колледж связи...).<br>Для проведения досуга и отдыха много леса, лыжные базы.<br>Выборная-считается экологически чистым районом, и самой высокой точкой Новосибирска! До центра на автомобиле всего 10-15 минут.<br>Продаётся от собственника, риэлторам просьба не беспокоить, эксклюзивные договора не заключаю.<br>Оформление возможно через нотариуса.<br>Быстро выйдем на сделку, квартира ничем не обременена. Если покупка через ипотеку, то оформление через ваше агенство недвижимости, расход комиссионных тоже ваш!",64.8 м²,,,,,650.0,1/9,64.8 м²,64.8,1,2,2895913391,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2895913391,,3 900 000 ₽,60 185 ₽ за м²,60185,3900000,Apartment,2020-09-29T07:05:14.425892Z,78,Listing,2,2.0,2020-12-28T10:02:30.090425+03:00,1997962585,2020-09-29T09:55:49.09702+03:00,2020-11-28T10:02:30.090425+03:00,4.739,272.0,#008000,Золотая Нива,"2-комн. квартира, 64.8 м², 1/9 эт.",2020-11-28T07:11:36.461941Z
"Новосибирск, улица Добролюбова, 209",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-05T13:00:03.796484Z,"При звонке, пожалуйста, назовите номер объявления - 116 285<br>Консультируем подробно по телефону.",32 м²,,,,,650.0,1/2,32 м²,32.0,1,2,2909447187,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2909447187,272.0,2 500 000 ₽,78 125 ₽ за м²,78125,2500000,Apartment,2020-10-05T13:00:03.796484Z,78,Listing,1,1.0,2020-12-31T15:27:13.371277+03:00,1984762252,2020-10-05T15:50:37.712549+03:00,2020-12-07T05:23:57.499255+03:00,0.95,272.0,#008000,Золотая Нива,"1-комн. квартира, 32 м², 1/2 эт.",2020-12-07T02:34:08.299064Z
"Новосибирская область, Мошковский район, село Сокур, 1-й квартал, 28",122634585,Академия Недвижимости,Resale,3262,2020-11-26T09:50:07.948951Z,"Продается тёплая, светлая квартира, развитая инфраструктура, рядом находится автобусная остановка, 3 минуты ходьбы, рядом находится федеральная трасса, до Новосибирска 30 минут на машине, 45 на автобусе, в шаговой доступности находятся детские сады и школа.",44.7 м²,,,,,,2/2,44.7 м²,44.7,2,15,3033689651,Sale,/2-komnatnaya-kvartira-na-prodazhu-sokur-3033689651,,1 800 000 ₽,40 268 ₽ за м²,40268,1800000,Apartment,2020-11-26T09:50:07.948951Z,78,Listing,2,2.0,2020-12-26T12:41:02.68059+03:00,2039012608,2020-11-26T12:40:34.349611+03:00,2020-11-26T12:41:02.68059+03:00,,,,,"2-комн. квартира, 44.7 м², 2/2 эт.",2020-11-26T09:50:10.838046Z
"Новосибирск, Дачное шоссе, 22",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-11T02:14:30.340338Z,"Предлагаем просторную квартиру для большой дружной семьи в эко-квартале Flora & Fauna. <br>Эко-квартал премиум-класса Flora & Fauna построен на концепции создания небольших поселков со своей инфраструктурой. Дома эко-квартала расположены в сосновом бору, на берегу реки Обь. <br>Жить в достойном окружении, в безопасной и комфортной среде – базовые потребности каждого человека. Эко-квартал Flora & Fauna отвечает современным требованиям к организации пространства, архитектурным и планировочным решениям, благоустройству территории, трендам на экологичность и осознанное потребление. Разумный подход застройщика к сохранению ландшафта позволяет жителям эко-квартала чувствовать единение с природой и одновременно получить инфраструктуру городской среды.    <br>Квартира расположена в блоке Д,  на комфортном этаже, все окна, кроме одной спальни, выходят на юго-запад. Удачная планировка позволяет с комфортом разместиться всем членам семьи:  3 большие изолированные спальни ( либо 2 спальни + рабочий кабинет),  просторная кухня-гостиная 30 кв.м., 3 санузла, большое помещение под хозяйственную комнату.  <br>Квартира передается в состоянии «под чистовую самоотделку»: выполнена штукатурка стен, стяжка пола с повышенной звукоизоляцией, высококачественные стальные двери, горизонтальная разводка труб, установлены приборы учета воды и видеодомофон. <br>Право собственности зарегистрировано. Рассмотрим индивидуально разные формы расчета, ипотеку (оказываем помощь в получении кредитного решения). <br>С заинтересованным покупателем возможен диалог о торге. Ключи в агентстве, организуем показ в удобное для Вас время. <br>При звонке, пожалуйста, назовите номер объявления - 90 707<br>Консультируем подробно по телефону.",143 м²,,,,,653.0,2/6,143 м²,143.0,2,20,2996711560,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2996711560,,14 500 000 ₽,101 399 ₽ за м²,101399,14500000,Apartment,2020-11-11T02:14:30.340338Z,78,Listing,4,4.0,2020-12-11T05:05:28.992903+03:00,2016512639,2020-11-11T05:05:00.071987+03:00,2020-12-08T05:24:34.793803+03:00,,,,,"4-комн. квартира, 143 м², 2/6 эт.",2020-12-08T02:34:10.096949Z
,163831226,Компания Елка МФЦ Недвижимость,New,3285,2020-11-30T09:34:38.896141Z,"Арт. 43999327 В продаже 3-комн. квартира - студия в новом доме на сдаче. Просторная кухня-гостиная18,58 кв.м плюс две комнаты, в одной из которых выход на лоджию с панорамным остеклением. Чистовая отделка. Площадь квартиры указана без учета лоджии. <br>ЖК ""на Тополевой"" расположен на одноименной улице в 5 минутах ходьбы от ТЦ ""Аура"" и будет состоять из двух 10-ти этажных домов.<br>Урбанистический пейзаж из окон гармонично сочетается с быстрым ритмом жизни в центе большого города.<br>Стройка идет с опережением сроков сдачи!!! Завершается строительство первого дома.<br>Помощь в получении ипотеки на выгодных для Вас условиях!",55.9 м²,1030178252.0,ЖК «На Тополевой»,1030178252.0,ЖК «На Тополевой»,650.0,8/10,55.9 м²,55.9,8,3,3042108167,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3042108167,264.0,5 200 000 ₽,93 023 ₽ за м²,93023,5200000,Apartment,2020-11-30T09:34:38.896141Z,78,Listing,3,3.0,2020-12-30T12:25:36.93564+03:00,2071914137,2020-11-30T12:25:05.780488+03:00,2020-12-07T13:16:44.819379+03:00,1.386,264.0,#FF0000,Октябрьская,"3-комн. квартира, 55.9 м², 8/10 эт.",2020-12-07T10:25:48.359036Z
"Новосибирск, улица Немировича-Данченко, 133/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-01T12:47:12.696057Z,"При звонке, пожалуйста, назовите номер объявления - 116 086<br>Консультируем подробно по телефону.",29 м²,,,,,655.0,4/5,29 м²,29.0,4,1,3045236782,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045236782,267.0,2 950 000 ₽,101 724 ₽ за м²,101724,2950000,Apartment,2020-12-01T12:47:12.696057Z,78,Listing,1,1.0,2020-12-31T15:38:11.799579+03:00,2048550170,2020-12-01T15:33:57.104468+03:00,2020-12-01T15:38:11.799579+03:00,1.088,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 29 м², 4/5 эт.",2020-12-01T12:47:13.916649Z
"Новосибирск, улица Ватутина, 7",18027033,Анна,Resale,3285,2020-07-27T09:22:43.456302Z,"Продам квартиру в тихом центре левобережья,рядом с парком монумент славы  и французской гимназией с собственным парковочным местом ,на территории шлагбаум. Сделан добротный дизайнерский ремонт ,теплый пол, итальянская кухня из натурального дерева, двери-натуральное дерево, 4 уровня подсветки, в том числе ночная по полу, потолки 3,10 ,три окна на зеленый благоустроенный двор и одно на Пермитина. Сантехника Grohe, витражи, кондиционер, два огромных встроенных шкафа с сейфом,посудомойка. Охрана. В прихожей мебель под заказ из массива дерева . Звукоизоляция.",73 м²,,,,,654.0,3/5,73 м²,73.0,3,25,2744143936,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2744143936,267.0,6 350 000 ₽,86 986 ₽ за м²,86986,6350000,Apartment,2020-07-27T09:22:43.456302Z,78,Listing,3,3.0,2020-12-26T05:38:44.684911+03:00,1974955679,2020-07-27T12:13:12.295977+03:00,2020-11-26T05:38:44.684911+03:00,0.911,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 73 м², 3/5 эт.",2020-11-26T02:47:47.499632Z
"Новосибирская область, рабочий посёлок Колывань, Революционный проспект, 85",181994730,Полина Денежкина,Resale,3272,2020-05-12T00:40:38.14991Z,"Продам 2-х комнатную квартиру в р.п. Колывань, ул. Революционный проспект, д. 85.<br>В шаговой доступности супермаркет, школа, детский сад, аграрный колледж. Во дворе есть детская площадка.<br>К квартире прилагаются гараж и земельный участок.",43.9 м²,,,,,,1/2,43.9 м²,43.9,1,13,2552083651,Sale,/2-komnatnaya-kvartira-na-prodazhu-kolyvan-2552083651,,2 000 000 ₽,45 558 ₽ за м²,45558,2000000,Apartment,2020-05-12T00:40:38.14991Z,78,Listing,2,2.0,2020-12-30T12:49:58.870877+03:00,1928379248,2020-05-11T14:28:32.176362+03:00,2020-11-30T12:49:58.870877+03:00,,,,,"2-комн. квартира, 43.9 м², 1/2 эт.",2020-11-30T09:59:01.784239Z
"Новосибирская область, Бердск, улица Карла Маркса, 2А",23367994,Компания «ЭТАЖИ»,Resale,3279,2020-09-12T03:29:02.987523Z,"Предлагаем вашему вниманию 2к.кв. на 7-м этаже кирпичного 9эт.дома. (1989 г.)<br>Одноподъездный дом коридорного типа. <br>В квартире сделан косметический ремонт: обои, натяжной потолок, линолеум на полу - состояние «хорошее».<br>Две изолированные комнаты (13/10,2 кв.м), совмещенный санузел, кухня (8кв.м) с выходом на застекленный и обшитый балкон. Пластиковые окна вид на «юго-восток». Ничто не мешает любоваться бескрайним небом <br>При продаже остается кухонный гарнитур, шкаф, остальное - по договоренности.<br>Инфраструктура:<br>образование – сш.№3, 10, д/с «Кристаллик», №9 «Теремок», ДШИ «Берегиня»; филиал СУПК, студия танцев Parallel<br>транспорт – остановка «Школа» маршруты городского транспорта №№6, 7, 9, 12, 14, 17<br>магазины – ТЦ «Астор», «Ярче!», «ПродСиб».<br> <br>Приходите, смотрите, проконсультируем, поможем оформить, сопроводим.. Номер в базе: 4640904. Район: Бердск.",43.2 м²,,,,,,7/9,43.2 м²,43.2,7,20,2856942439,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2856942439,,1 930 000 ₽,44 676 ₽ за м²,44676,1930000,Apartment,2020-09-12T03:29:02.987523Z,78,Listing,2,2.0,2020-12-26T06:06:09.022448+03:00,2008754699,2020-09-12T06:19:31.971532+03:00,2020-11-26T06:06:09.022448+03:00,,,,,"2-комн. квартира, 43.2 м², 7/9 эт.",2020-11-26T03:15:11.901163Z
г.Бердск ул.Островского 63,2163021,Евгений,Resale,3279,2019-02-05T20:19:08.743077Z,"Продам двухуровневую квартиру с отличным евроремонтом,окна пластиковые,пол ламинат.Кухня,коридор,2 санузла,гардеробная-плитка.Натяжные потолки.В квартире остается встроеные шкафы в коридоре,в двух детских комнатах,спальне,встроеный кухонный гарнитур со всей бытовой техникой.Высококачественные межкомнатные двери.Надежные входные двери с итальянскими замками ""Чиза"".Две застекленные лоджии,обшитые вагонкой 0 класса.Квартира находится в центре Бердска,с развитой инфраструктурой,в шаговой доступности городской парк отдыха,детские сады,детская и взрослая поликлиника,общеобразовательная и музыкальная школа,банк,аптека,супермаркеты.1этаж:большой коридор,гардеробная,санузел,кухня-столовая 28 м2,зал 28 м2...2этаж:большой санузел,спальня 28 м2,две детские комнаты.Торг.Возможен обмен на 2-х, 3-х комнатную в центре (60-70кв.м) +доплата.",158 м²,,,,,,5/6,158 м²,158.0,5,17,153249784,Sale,/4-komnatnaya-kvartira-na-prodazhu-berdsk-153249784,,8 500 000 ₽,53 797 ₽ за м²,53797,8500000,Apartment,2019-02-05T20:19:08.743077Z,78,Listing,4,4.0,2020-12-26T06:07:52.884159+03:00,751580599,2016-03-25T07:11:28+03:00,2020-11-30T21:33:09.478415+03:00,,,,,"4-комн. квартира, 158 м², 5/6 эт.",2020-11-30T18:42:33.984223Z
