address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. 1-я Чулымская, д. 9",178825960,"2ПН, покупка-продажа недвижимости",New,3285,2020-10-08T05:09:53.433192Z,"Отличная, с видом на реку, двухкомнатная квартира.<br>Единственный дом комплекса, где не будет перекрываться вид из окон никакими домами.<br>Окна на реку и на мост.<br>Комфортный этаж.<br>Цена под черновую отделку.<br>Можно заказать чистовую отделку и несколько видов хорошего, качественного ремонта.",57.7 м²,1009192613.0,ЖК «Венеция-3»,1009192613.0,ЖК «Венеция-3»,654.0,12/17,57.7 м²,57.7,12,6,2915222418,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2915222418,263.0,3 820 000 ₽,66 205 ₽ за м²,66205,3820000,Apartment,2020-10-08T05:09:53.433192Z,78,Listing,2,2.0,2020-12-25T14:38:15.386494+03:00,1990314231,2020-10-08T08:00:29.484013+03:00,2020-12-01T18:32:45.441176+03:00,1.987,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 57.7 м², 12/17 эт.",2020-12-01T15:41:47.65052Z
"Новосибирск, улица Дмитрия Донского, 8",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-05-12T02:19:59.442523Z,"Предлагается к продаже 1 комнатная квартира с утепленным балконом, который обшит евровагонкой. Квартира расположена на 4 этаже 6-ти этажного дома в Заельцовском районе. Удачное расположение дома, развитая инфраструктура, магазины, детские сады, школы и остановка городского транспорта, до метро ""Заельцовская "" 1,5 км. пешком 7 минут.<br>Встроенная кухня, с индукционной варочной плитой остается новому собственнику, полы на кухне с подогревом.<br>В квартире не требуется ремонта! Подходит под любую форму расчета. Реальная помощь получении ипотеки под выгодный процент! Приглашаем на просмотр.. Номер в базе: 4202952. Район: Заельцовский.",34.5 м²,,,,,653.0,4/6,34.5 м²,34.5,4,20,2553714854,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2553714854,260.0,3 770 000 ₽,109 275 ₽ за м²,109275,3770000,Apartment,2020-05-12T02:19:59.442523Z,78,Listing,1,1.0,2020-12-19T19:17:50.015868+03:00,1944511106,2020-05-11T15:46:25.009915+03:00,2020-11-19T19:17:50.015868+03:00,0.955,260.0,#FF0000,Заельцовская,"1-комн. квартира, 34.5 м², 4/6 эт.",2020-11-19T16:27:00.960188Z
"Новосибирская область, Мошковский район, посёлок Октябрьский, улица Согласия, 4",23367994,Компания «ЭТАЖИ»,Resale,3262,2020-02-04T07:10:51.402423Z,"Отличная 2-студия в новом малоэтажном доме. Комфортная планировка - огромный балкон, просторная кухня-гостиная, высокие потолки. Небольшое количество соседей и уединенность микрорайона дает ощущение уюта и спокойствия. <br>Микрорайон Светлый активно развивается, уже есть все для комфортной жизни - новый муниципальный садик и школа, магазины, спортивный зал, студии красоты. Современные спортивные и детские площадки.<br>Квартира в процессе завершения косметического ремонта, поэтому фото мало - ситуация меняется каждый день.. Номер в базе: 3903684. Район: Октябрьский пос (Мошковский район).",56.7 м²,,,,,,2/5,56.7 м²,56.7,2,20,2274582937,Sale,/2-komnatnaya-kvartira-na-prodazhu-sokur-2274582937,,2 450 000 ₽,43 210 ₽ за м²,43210,2450000,Apartment,2020-02-04T07:10:51.402423Z,78,Listing,2,2.0,2020-12-19T19:18:33.655686+03:00,1880648248,2020-02-03T15:21:02.285872+03:00,2020-11-23T10:19:30.806591+03:00,,,,,"2-комн. квартира, 56.7 м², 2/5 эт.",2020-11-23T07:29:10.001832Z
"Новосибирск, улица Сибиряков-Гвардейцев, 82",80816559,Наталья,Resale,3285,2020-11-23T06:03:23.464929Z,Уютная квартира подходит под все формы расчета!! Срочная продажа! Обмен подобран!,37.8 м²,,,,,655.0,5/10,37.8 м²,37.8,5,9,3025838707,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3025838707,,2 350 000 ₽,62 169 ₽ за м²,62169,2350000,Apartment,2020-11-23T06:03:23.464929Z,78,Listing,1,1.0,2020-12-23T08:54:44.687814+03:00,2029773703,2020-11-23T08:45:06.372909+03:00,2020-11-23T08:54:44.687814+03:00,,,,,"1-комн. квартира, 37.8 м², 5/10 эт.",2020-11-23T06:03:48.308406Z
"ул. Татьяны Снежиной, д. 42",147244801,Отдел Продаж Недвижимости,New,3285,2020-08-30T05:49:24.357378Z,"В продаже 2-к СТУДИЯ!!! Комиссия агенства 0%, Все виды расчетов ( мат кап, ипотека,... ). Квартиры с чистовой отделкой в комфортном доме с благоустроенной территорией. Сдача дома 1кв2023г",43.2 м²,1006283073.0,ЖК «На Снежиной»,1006283073.0,ЖК «На Снежиной»,650.0,5/10,43.2 м²,43.2,5,2,2826419709,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2826419709,272.0,2 450 000 ₽,56 713 ₽ за м²,56713,2450000,Apartment,2020-08-30T05:49:24.357378Z,78,Listing,2,2.0,2020-12-25T05:26:19.187809+03:00,1983478639,2020-08-24T10:56:50.897539+03:00,2020-12-08T06:27:10.407638+03:00,3.448,272.0,#008000,Золотая Нива,"2-комн. квартира, 43.2 м², 5/10 эт.",2020-12-08T03:36:33.422348Z
"ул. Кубовая, стр. 1",182504330,Милый Дом,New,3285,2020-08-25T11:41:41.632392Z,"«Солнечные часы» - это новый проект от Группы Компаний «Стрижи», расположенный в Заельцовском районе неподалеку от уже построенного микрорайона с одноименным названием.<br>Мы предлагаем Вашему вниманию широкий выбор планировок: от 1-комнатных студий до полноценных 3‐комнатных квартир<br>Аккуратно расположенные дома будут создавать комфортную придомовую территорию по принципу «двор без машин», с детскими и спортивными площадками, местами для выгула собак. По периметру всего комплекса раскинутся крупные деревья.<br>Вблизи жилого комплекса работают локальные продуктовые магазины, поликлиники, аптеки, детские сады, развивающие центры и школа.<br>Срок сдачи 3 очереди - IV квартал 2021 года<br>🔆Записаться на экскурсию, узнать подробности о ЖК ""Солнечные часы"" и забронировать квартиру можно, позвонив по телефону, указанному в объявлении<br>☑️Покупая квартиру в ипотеку, каждому нашему клиенту предоставляется комплексное юридическое сопровождение на любом из этапов сделки - мы даем абсолютную гарантию безопасности сделки по покупке квартиры!<br>👍🏻Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼️<br>☎️Звоните/пишите и мы подберем для Вас идеальную квартиру по самой выгодной цене!",70.7 м²,83628.0,ЖК «Солнечные часы»,83628.0,ЖК «Солнечные часы»,653.0,13/15,70.7 м²,70.7,13,10,2815066022,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2815066022,260.0,4 140 000 ₽,58 557 ₽ за м²,58557,4140000,Apartment,2020-08-25T11:41:41.632392Z,78,Listing,1,1.0,2020-12-24T11:10:03.367091+03:00,1992297071,2020-08-25T14:31:14.893716+03:00,2020-11-24T11:10:03.367091+03:00,,,,,"1-комн. квартира, 70.7 м², 13/15 эт.",2020-11-24T08:19:09.263309Z
"Новосибирск, улица Твардовского, 22/2",106114048,MN,Resale,3285,2020-11-23T14:41:26.053142Z,"Студия 24,4 кв.м. площадь без учета лоджии, комфортный этаж, натяжные потолки, ламинат, керамогранит, плитка на стенах в ванной комнате, хорошая входная дверь, мебель по договоренности. <br>Один взрослый собсвенник, обременение Газпромбанка. <br>Услуги риелтора не требуются! Договора на ""эксклюзив"" подписывать не буду.",24.5 м²,,,,,657.0,7/14,24.5 м²,24.5,7,8,3027167233,Sale,/kvartira-na-prodazhu-novosibirsk-3027167233,,1 800 000 ₽,73 469 ₽ за м²,73469,1800000,Apartment,2020-11-23T14:41:26.053142Z,78,Listing,Студия,,2020-12-23T17:32:54.272136+03:00,2014481387,2020-11-23T17:31:43.023192+03:00,2020-11-25T05:13:12.949678+03:00,,,,,"Квартира-студия, 24.5 м², 7/14 эт.",2020-11-25T02:22:29.688281Z
"ул. Татьяны Снежиной, д. 42",6704056,Агентство Недвижимости,New,3285,2020-05-29T03:03:04.607289Z,"Ипотека с гос поддержкой от 5,9% <br>Запись на экскурсию по предварительному звонку",75 м²,1006283073.0,ЖК «На Снежиной»,1006283073.0,ЖК «На Снежиной»,650.0,2/10,75 м²,75.0,2,2,2596575151,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2596575151,272.0,3 830 000 ₽,51 067 ₽ за м²,51067,3830000,Apartment,2020-05-29T03:03:04.607289Z,78,Listing,3,3.0,2020-12-27T17:03:49.655654+03:00,1942352298,2020-05-28T17:52:11.385823+03:00,2020-11-27T17:03:49.655654+03:00,3.448,272.0,#008000,Золотая Нива,"3-комн. квартира, 75 м², 2/10 эт.",2020-11-27T14:12:54.02977Z
"ул. Татьяны Снежиной, д. 42",6704056,Агентство Недвижимости,New,3285,2020-05-29T00:28:29.867744Z,"Ипотека с гос поддержкой под 5,9%",75 м²,1006283073.0,ЖК «На Снежиной»,1006283073.0,ЖК «На Снежиной»,650.0,8/10,75 м²,75.0,8,2,2594316922,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2594316922,272.0,3 830 000 ₽,51 067 ₽ за м²,51067,3830000,Apartment,2020-05-29T00:28:29.867744Z,78,Listing,3,3.0,2020-12-27T17:04:08.709476+03:00,1942467481,2020-05-28T19:09:06.858836+03:00,2020-11-27T17:04:08.709476+03:00,3.448,272.0,#008000,Золотая Нива,"3-комн. квартира, 75 м², 8/10 эт.",2020-11-27T14:13:14.482585Z
"ул. Татьяны Снежиной, д. 42",6704056,Агентство Недвижимости,New,3285,2020-05-29T01:47:52.867545Z,"Ипотека с гос поддержкой от 5,9%",62 м²,1006283073.0,ЖК «На Снежиной»,1006283073.0,ЖК «На Снежиной»,650.0,3/10,62 м²,62.0,3,5,2595620187,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2595620187,272.0,3 000 000 ₽,48 387 ₽ за м²,48387,3000000,Apartment,2020-05-29T01:47:52.867545Z,78,Listing,2,2.0,2020-12-27T17:04:31.293896+03:00,1942371481,2020-05-28T17:45:01.439535+03:00,2020-11-27T17:04:31.293896+03:00,3.448,272.0,#008000,Золотая Нива,"2-комн. квартира, 62 м², 3/10 эт.",2020-11-27T14:13:35.675752Z
"Новосибирск, улица Бориса Богаткова, 260/1",183400117,"Агентство недвижимости ""Новый адрес""",Resale,3285,2020-10-23T07:06:50.130885Z,"Продам студию с хорошим ремонтом в новом доме в 2 минутах от метро Золотая Нива. Ремонт новый, все что находится в квартире входит в стоимость! У дома огорожена территория и подземная парковка. Один взрослый собственник, подходит под Ипотеку",23 м²,,,,,651.0,20/24,23 м²,23.0,20,18,2950582671,Sale,/kvartira-na-prodazhu-novosibirsk-2950582671,272.0,2 900 000 ₽,126 087 ₽ за м²,126087,2900000,Apartment,2020-10-23T07:06:50.130885Z,78,Listing,Студия,,2020-12-26T10:36:29.263806+03:00,2035106293,2020-10-23T09:57:22.447212+03:00,2020-11-26T10:36:29.263806+03:00,0.488,272.0,#008000,Золотая Нива,"Квартира-студия, 23 м², 20/24 эт.",2020-11-26T07:51:44.483284Z
