address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Кирова, д. 11",163831226,Компания Елка МФЦ Недвижимость,New,3285,2020-12-07T18:41:57.323202Z,"Арт. 44051653 Продам полноценную 1 комнатную квартиру в новом строящемся доме повышенной комфортности на с. М. Октябрьская, развязка во все направления, детские сады, школы, университеты в шаговой доступности! <br>Квартира общей площадью 40 кв.м расположена на 3-м этаже 24-х этажного жилого дома, окна на две стороны, идеально подойдет как для личного проживания так и для сдачи в аренду. <br>— Авторский дизайн.<br>— Панорамные лоджии и витражные окна.<br>— Современные решения планировок.<br>— Двор свободный от автомобилей с местами отдыха и досуга.<br>— Вместительный подземный паркинг.<br>— Доступна вся необходимая инфраструктура.<br>— Высота потолков - 2,9м.<br>Жилой комплекс “Облака” - быть ближе к небу!<br>Дом сдаётся в эксплуатацию в 4 квартале 2021г.",40 м²,1006213410.0,ЖК «Облака»,1006213410.0,ЖК «Облака»,650.0,3/24,40 м²,40.0,3,8,3059688974,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3059688974,264.0,4 750 000 ₽,118 750 ₽ за м²,118750,4750000,Apartment,2020-12-07T18:41:57.323202Z,78,Listing,1,1.0,2021-01-06T21:32:56.254855+03:00,2072535553,2020-12-07T21:32:34.406569+03:00,2020-12-07T21:32:56.254855+03:00,0.211,264.0,#FF0000,Октябрьская,"1-комн. квартира, 40 м², 3/24 эт.",2020-12-07T18:42:01.641661Z
"Новосибирск, улица Связистов, 3",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-07T18:42:41.07444Z,"Продаётся 3 комнатная квартира на 5-м этаже 5-ти этажного дома, сверху соседей нет, никто топать не будет.<br>Дом находится в районе с развитой инфраструктурой до школы 15 минут ходьбы, детского сада 5 минут, поликлиника в 15 мин. ходьбы, до больницы 15 минут, рядом множество магазинов, рынок, сквер.<br>Удобная транспортная развязка удобно доехать до Димитровского моста и до пл. Маркса, рядом находится остановка с которой можно доехать да метро пл.Маркса.<br>Поможем с получением ипотечного решения на выгодных условиях!!!<br>Приобретая эту квартиру, вы бесплатно получаете Гарантийный сертификат* в соответствии с Положением ""О гарантийных обязательствах"".<br>Звоните!!! Записывайтесь на просмотр!!!. Номер в базе: 4225350. Район: Ленинский.",58 м²,,,,,654.0,5/5,58 м²,58.0,5,6,3059689730,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3059689730,267.0,2 980 000 ₽,51 379 ₽ за м²,51379,2980000,Apartment,2020-12-07T18:42:41.07444Z,78,Listing,3,3.0,2021-01-06T21:33:39.278687+03:00,2072581786,2020-12-07T21:33:08.358364+03:00,2020-12-07T21:33:39.278687+03:00,3.821,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 58 м², 5/5 эт.",2020-12-07T18:42:42.193383Z
"Новосибирск, Северная улица, 13",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-05T03:03:28.360709Z,"Прекрасная квартира в новом доме со свежим ремонтом. Метро в 10 минутах. Есть подземная парковка. Жили в квартире полгода, мебель остается. Один взрослый собственник. Чистая продажа. <br>При звонке, пожалуйста, назовите номер объявления - 0<br>Консультируем подробно по телефону.",65 м²,,,,,653.0,18/25,65 м²,65.0,18,16,2908155355,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2908155355,260.0,5 300 000 ₽,81 538 ₽ за м²,81538,5300000,Apartment,2020-10-05T03:03:28.360709Z,78,Listing,2,2.0,2021-01-05T15:46:48.268935+03:00,1984282068,2020-10-05T05:54:02.330137+03:00,2020-12-07T05:23:55.654152+03:00,1.316,260.0,#FF0000,Заельцовская,"2-комн. квартира, 65 м², 18/25 эт.",2020-12-07T02:34:09.487331Z
"Новосибирск, Красный проспект, 14",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-05T02:53:31.28743Z,"Дом с лифтом.<br>Чистая продажа. Квартира в доме с железобетонными перекрытиями в самом сердце города. В целом квартира требует ремонта. В квартире установлены добротные качественные входные двери, новые межкомнатные  двери из натурального дерева,  деревянные евроокна со стеклопакетами. Большая часть окон выходит во двор. Территория огорожена. ТСЖ<br>При звонке, пожалуйста, назовите номер объявления - 56 726<br>Консультируем подробно по телефону.",74.2 м²,,,,,649.0,5/6,74.2 м²,74.2,5,19,2908151957,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2908151957,264.0,5 490 000 ₽,73 989 ₽ за м²,73989,5490000,Apartment,2020-10-05T02:53:31.28743Z,78,Listing,3,3.0,2021-01-05T15:46:48.740878+03:00,1984337572,2020-10-05T05:44:03.965428+03:00,2020-12-08T05:24:36.604361+03:00,0.975,264.0,#FF0000,Октябрьская,"3-комн. квартира, 74.2 м², 5/6 эт.",2020-12-08T02:34:06.659437Z
"ул. Бородина, д. 1",182504330,Милый Дом,New,3285,2020-11-08T08:59:34.661802Z,"ЖК ""Новые матрешки"" - это новый проект от надежного застройщика Вира-Строй, расположенный в Кировском районе города Новосибирск на ул. Бородина. Жилой комплекс будет состоять из нескольких домов, сдаваться с отделкой ""под ключ"".<br>Организуем показы объектов в любом формате (онлайн и оффлайн. Расскажем об особенностях объекта, локации, сделаем подробный анализ выбранных вариантов.<br>1. Классическая планировка<br>2. Комнаты квадратной формы <br>3. Большая лоджия с двумя выходами на всю ширину квартиры.<br>4. Чистовая отделка<br>Поможем выгодно приобрести квартиру и одобрить ипотеку с минимальной ставкой. Бесплатная экспертная помощь на каждом этапе покупки.<br>Комиссия агентства 0%!",33.7 м²,1025391321.0,ЖК «Новые Матрешки»,1025391321.0,ЖК «Новые Матрешки»,655.0,17/24,33.7 м²,33.7,17,10,2990261310,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2990261310,267.0,2 105 600 ₽,62 481 ₽ за м²,62481,2105600,Apartment,2020-11-08T08:59:34.661802Z,78,Listing,1,1.0,2021-01-08T05:28:00.961988+03:00,2024909929,2020-11-08T11:50:11.564279+03:00,2020-12-09T05:28:00.961988+03:00,,,,,"1-комн. квартира, 33.7 м², 17/24 эт.",2020-12-09T02:37:03.716759Z
"Новосибирск, улица Дуси Ковальчук, 20",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-08T02:34:32.52962Z,"Предлагается к продаже 3-комнатная квартира.Планировка  на две стороны. Светлая и теплая квартира.Спокойные соседи.  Все объекты инфраструктуры в шаговой доступности, рядом Автогородок,ТЦ Малинка,Зоопарк, поликлиника, детский сад. Хорошая транспортная развязка.<br>При звонке, пожалуйста, назовите номер объявления - 114 450<br>Консультируем подробно по телефону.",59.6 м²,,,,,653.0,1/9,59.6 м²,59.6,1,4,3060096608,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3060096608,261.0,4 450 000 ₽,74 664 ₽ за м²,74664,4450000,Apartment,2020-12-08T02:34:32.52962Z,78,Listing,3,3.0,2021-01-07T05:25:30.716741+03:00,2048365031,2020-12-08T05:25:06.911761+03:00,2020-12-08T05:25:30.716741+03:00,1.538,261.0,#FF0000,Гагаринская,"3-комн. квартира, 59.6 м², 1/9 эт.",2020-12-08T02:34:34.914619Z
"Новосибирск, улица Невельского, 11",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-08T02:34:35.168785Z,"Предлагается к продаже светлая уютная квартира с хорошим качественным ремонтом.<br>При звонке, пожалуйста, назовите номер объявления - 115 004<br>Консультируем подробно по телефону.",43.8 м²,,,,,654.0,2/5,43.8 м²,43.8,2,11,3060096622,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3060096622,267.0,2 990 000 ₽,68 265 ₽ за м²,68265,2990000,Apartment,2020-12-08T02:34:35.168785Z,78,Listing,2,2.0,2021-01-07T05:25:33.792027+03:00,2048461217,2020-12-08T05:25:07.901075+03:00,2020-12-08T05:25:33.792027+03:00,4.103,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 43.8 м², 2/5 эт.",2020-12-08T02:34:38.10042Z
"Новосибирск, улица Тургенева, 225",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-08T02:40:49.24603Z,"Уникальное предложение в центре Никитинского жилмассива. <br>Рядом магазины, школы, детские сады, университеты - на выбор. До остановки 10 минут ходьбы. По факту двухкомнатная квартира - студия, по документам - 1 к.кв.<br>Из зала сделали кухню-гостиную, из кухни - детскую. Смонтирована хорошая звукоизоляция, новая электропроводка. <br>Возможна продажа по ипотеке.<br>При звонке, пожалуйста, назовите номер объявления - 116 790<br>Консультируем подробно по телефону.",30.2 м²,,,,,650.0,4/5,30.2 м²,30.2,4,6,3060102724,Sale,/kvartira-na-prodazhu-novosibirsk-3060102724,265.0,3 100 000 ₽,102 649 ₽ за м²,102649,3100000,Apartment,2020-12-08T02:40:49.24603Z,78,Listing,Студия,,2021-01-07T05:31:48.756174+03:00,2048043371,2020-12-08T05:25:08.829845+03:00,2020-12-08T15:35:34.099571+03:00,2.072,265.0,#FF0000,Речной вокзал,"Квартира-студия, 30.2 м², 4/5 эт.",2020-12-08T12:45:18.034735Z
"Новосибирская область, Обь, Октябрьская улица, 2/1",152810530,Центральное агентство недвижимости,Resale,3277,2020-10-05T12:22:49.845078Z,"Теплая большая квартира на среднем этаже в кирпичном доме.<br>Окна выходят на 2 стороны.<br>Солнечная, просторная.<br>В хорошем состоянии.<br>Приглашаем на просмотр<br>При звонке, пожалуйста, назовите номер объявления - 106 764<br>Консультируем подробно по телефону.",77.8 м²,,,,,,2/3,77.8 м²,77.8,2,10,2909359274,Sale,/3-komnatnaya-kvartira-na-prodazhu-ob-2909359274,,3 300 000 ₽,42 416 ₽ за м²,42416,3300000,Apartment,2020-10-05T12:22:49.845078Z,78,Listing,3,3.0,2021-01-05T15:56:37.395425+03:00,1984520476,2020-10-05T15:13:23.062905+03:00,2020-12-07T05:23:57.288771+03:00,,,,,"3-комн. квартира, 77.8 м², 2/3 эт.",2020-12-07T02:34:06.487999Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 94",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-05T13:00:06.601263Z,"Просторная квартира с хорошим ремонтом в отличном состоянии в Новом доме. Застекленная длинная лоджия длиной 7м. В квартире остаются кухонный гарнитур. Красивый двор с игральными площадками. Рядом спортивный комплекс  Фламинго , парк отдыха, кинотеатр   Рассвет , церковь.. В шаговой доступности несколько супермаркетов, поликлиники ( детская, взрослая), школы детсады.. <br>При звонке, пожалуйста, назовите номер объявления - 81 455<br>Консультируем подробно по телефону.",65 м²,,,,,655.0,2/10,65 м²,65.0,2,17,2909447310,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2909447310,,4 500 000 ₽,69 231 ₽ за м²,69231,4500000,Apartment,2020-10-05T13:00:06.601263Z,78,Listing,2,2.0,2021-01-05T15:56:41.156441+03:00,1984898542,2020-10-05T15:50:37.777796+03:00,2020-12-06T15:56:41.156441+03:00,,,,,"2-комн. квартира, 65 м², 2/10 эт.",2020-12-06T13:05:46.502147Z
