address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Ордынский район, поселок Петровский, Октябрьская улица, 45",153142283,Наталья,Resale,3265,2020-11-05T04:55:03.413938Z,"Продам благоустроенную квартиру в посёлке Петровское . Отличное состояние , частично остаётся мебель. квартира чистая ,уютная ,тёплая .Рядом расположены магазины , детский сад , школа ,больница.До районного центра 20 км , три раза ходит автобус, дороги асфальтированы. Возможна продажа под материнский капитал.Документы готовы к продаже , не агенство.",30.4 м²,,,,,,1/2,30.4 м²,30.4,1,1,2982720409,Sale,/1-komnatnaya-kvartira-na-prodazhu-ordynskoe-2982720409,,500 000 ₽,16 447 ₽ за м²,16447,500000,Apartment,2020-11-05T04:55:03.413938Z,78,Listing,1,1.0,2021-01-04T07:46:21.172812+03:00,2025794937,2020-11-05T07:45:37.505063+03:00,2020-12-05T07:46:21.172812+03:00,,,,,"1-комн. квартира, 30.4 м², 1/2 эт.",2020-12-05T04:55:25.489331Z
"Новосибирск, улица Дмитрия Шмонина, 2",168189754,Надежда Широких,Resale,3285,2020-12-05T04:56:52.197261Z,"Продам студию в развивающем районе ЖК Матрешкин двор. <br>Квартира находится на 9 этаже (этажей в доме 10).В шаговой доступности школа,детские сады,магазины,транспорт ,рядом конечная остановка. На данный момент в квартире проживает квартирант,при покупке квартиры готов остаться снимать дальше.",22 м²,,,,,655.0,9/10,22 м²,22.0,9,1,3053472046,Sale,/kvartira-na-prodazhu-novosibirsk-3053472046,,1 600 000 ₽,72 727 ₽ за м²,72727,1600000,Apartment,2020-12-05T04:56:52.197261Z,78,Listing,Студия,,2021-01-04T07:47:51.676258+03:00,2072325310,2020-12-05T07:47:30.568083+03:00,2020-12-07T05:57:07.892944+03:00,,,,,"Квартира-студия, 22 м², 9/10 эт.",2020-12-07T03:06:32.468758Z
"Новосибирская область, Карасук, улица Ландика, 6",178597312,Ирина,Resale,3256,2020-03-09T01:59:47.341527Z,Продам однокомнатную квартиру.,31 м²,,,,,,1/1,31 м²,31.0,1,0,2381744920,Sale,/1-komnatnaya-kvartira-na-prodazhu-karasuk-2381744920,,550 000 ₽,17 742 ₽ за м²,17742,550000,Apartment,2020-03-09T01:59:47.341527Z,78,Listing,1,1.0,2021-01-07T13:33:28.159208+03:00,1886900676,2020-03-08T13:44:04.397652+03:00,2020-12-08T13:33:28.159208+03:00,,,,,"1-комн. квартира, 31 м², 1/1 эт.",2020-12-08T10:42:32.681266Z
"Новосибирск, Красноярская улица, 34",144204796,RedEstate,Resale,3285,2020-11-26T16:19:10.021996Z,"Отличное предложение для семьи с детьми по выгодной цене!<br>Продам 3-х комнатную квартиру в центральной части города.<br>Квартира теплая и солнечная. В ней сделан современный ремонт в спокойных светлых тонах. В комнатах на стенах – обои, на полу – линолеум, установлены белые межкомнатные двери.<br>Из детской комнаты – выход на застеклённую лоджию и большой балкон.<br>В санузлах на полу и стенах - кафельная плитка и хорошее сантехническое оборудование.  Два шкафа для одежды остаются новому хозяину!<br>Планировка квартиры на две стороны, что делает удобным проветривание в летний зной. Из окон квартиры открывается панорамный вид на город.<br> Имеется отсечка на две квартиры. Есть технический этаж.<br>Соседи – спокойные и доброжелательные.<br>Во дворе дома есть хорошая детская площадка и достаточно много места для парковки автомобилей<br>Расположение дома очень выигрышное: здесь есть торговые центры, магазины, аптеки, салоны красоты, банки, кафе и рестораны, и многое другое, что присуще центру мегаполиса.<br>Для детей во дворе дома есть отличный детский сад № 429 «Теремок» и ещё два детских сада № 423 «Золотой ключик» и № 163 ОАО РЖД, которые находятся в шаговой доступности. <br>Три школы: № 4, № 137 и лицей № 9 также находятся близко от дома. В шаговой доступности есть очень хорошая поликлиника № 20 для детей и взрослых.<br>Для занятий спортом и отдыха всей семьей имеются бассейн «Бригантина», школа плавания «Дельфин», федерация современного пятиборья, и Нарымский сквер. <br>Близость ДКЖ и Цирка также позволяют интересно проводить досуг всей семьёй.<br>Бизнес центр «Гринвич», который виден из окон квартиры, решает многие вопросы деловых людей.  А для тех, кто заботиться о своём здоровье, в нём есть фитнес клуб «Арена». Один из лучших в городе, между прочим...<br>Хорошая транспортная развязка, наличие станции метро «Площадь Гарина-Михайловского» и железнодорожного вокзала в шаговой доступности, позволяют легко и быстро добраться в любую точку города, на природу и даже отправиться в путешествие по стране.<br> <br>Остановив выбор на ЭТОЙ квартире, Вы сделаете удачное приобретение как для собственного проживания, так и для сдачи в аренду!<br>Документы к сделке готовы, возможны любые формы расчета.<br>Поможем с получением ипотечного кредита.<br>Звоните и приходите на просмотр!",60.2 м²,,,,,652.0,12/12,60.2 м²,60.2,12,39,3034605650,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3034605650,268.0,4 700 000 ₽,78 073 ₽ за м²,78073,4700000,Apartment,2020-11-26T16:19:10.021996Z,78,Listing,3,3.0,2020-12-26T19:10:37.141426+03:00,2042200631,2020-11-26T19:09:34.728174+03:00,2020-11-30T04:03:07.270773+03:00,0.527,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 60.2 м², 12/12 эт.",2020-11-30T01:12:32.95564Z
"Новосибирская область, рабочий посёлок Кольцово, Рассветная улица, 3",31696013,Кольцовская Служба Недвижимости,Resale,3246,2020-12-08T10:45:18.484752Z,"Квартира в обычном состоянии, можно заехать и жить.",23 м²,,,,,,3/9,23 м²,23.0,3,0,3061074287,Sale,/kvartira-na-prodazhu-koltsovo-3061074287,,2 950 000 ₽,128 261 ₽ за м²,128261,2950000,Apartment,2020-12-08T10:45:18.484752Z,78,Listing,Студия,,2021-01-07T13:36:16.686069+03:00,2059598284,2020-12-08T13:35:54.829977+03:00,2020-12-08T13:36:16.686069+03:00,,,,,"Квартира-студия, 23 м², 3/9 эт.",2020-12-08T10:45:20.37706Z
"Новосибирская область, Татарск, Краснофлотская улица, 14",48216060,Алексей,Resale,3281,2020-12-08T10:47:24.939595Z,Адрес: Краснофлотская д12. <br>В доме 3 студии. <br>Документы готовы. <br>С 21 декабря можно заселяться.<br>Выполнен косметический ремонт( бюджетный),18.5 м²,,,,,,1/3,18.5 м²,18.5,1,0,3061078020,Sale,/kvartira-na-prodazhu-tatarsk-3061078020,,880 000 ₽,47 568 ₽ за м²,47568,880000,Apartment,2020-12-08T10:47:24.939595Z,78,Listing,Студия,,2021-01-07T13:38:43.395641+03:00,2074505521,2020-12-08T13:36:54.853941+03:00,2020-12-08T13:39:18.644686+03:00,,,,,"Квартира-студия, 18.5 м², 1/3 эт.",2020-12-08T10:48:40.146356Z
"Новосибирск, Вертковская улица, 35/1",30961135,ТеремГрадЪ,Resale,3285,2020-12-02T10:08:09.948069Z,"Продам 2- х ком. квартиру, комнаты изолированы. Состояние среднее, окна пластиковые. Продаем вместе с мебелью и техникой, кухня, кондиционер. В доме был сделан ремонт крыши. Всегда есть место для парковки авто. Дом удобно расположен, до остановки общественного транспорта 7 минут пешком. В пешей доступности магазин Быстроном, шолы, детские сады, 15 минут пешком до пл. Маркса, до метро. Ипотека возможна.",44 м²,,,,,655.0,9/9,44 м²,44.0,9,6,3047249242,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047249242,267.0,3 050 000 ₽,69 318 ₽ за м²,69318,3050000,Apartment,2020-12-02T10:08:09.948069Z,78,Listing,2,2.0,2021-01-01T12:59:07.981723+03:00,2029665242,2020-12-02T12:58:41.360062+03:00,2020-12-08T11:01:45.412255+03:00,1.248,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 44 м², 9/9 эт.",2020-12-08T08:11:09.362767Z
"Новосибирск, Нарымская улица, 17/2",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-07-27T03:10:09.667711Z,"Трехкомнатная просторная, светлая квартира. С высококлассным дизайнерским ремонтом. В кухне<br>встроенная мебель с бытовой техникой, панорамные окна, 2 санузла, просторный тамбур,теплые полы. Все комнаты и коридор оборудованы системой хранения. В квартире была сделана перепланировка, которая узаконена. Из окон прекрасный вид на парк .Очень хорошее месторасположение дома, удобная транспортная развязка, в шаговой доступности станция метро ""Красный проспект"", банки и магазины, рестораны и кафе, спортивные комплексы, Цирк, детский сад, игровые площадки, лицей №9. Напротив дома Нарымский сквер, в 10 минутах ходьбы ТЦ ""Галерея"".. Номер в базе: 4138274. Район: Железнодорожный.",86 м²,,,,,652.0,11/16,86 м²,86.0,11,20,2743357696,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2743357696,262.0,9 950 000 ₽,115 698 ₽ за м²,115698,9950000,Apartment,2020-07-27T03:10:09.667711Z,78,Listing,3,3.0,2020-12-30T16:14:56.851599+03:00,1976651580,2020-07-27T06:00:39.925689+03:00,2020-12-09T05:02:42.097932+03:00,0.636,262.0,#FF0000,Красный проспект,"3-комн. квартира, 86 м², 11/16 эт.",2020-12-09T02:12:09.496626Z
"Новосибирск, улица Некрасова, 63/1",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-07-04T01:06:16.137424Z,"В продаже двухкомнатная квартира в центре города.<br>С 17 этажа открывается восхитительный вид на город. <br>В квартире сделан ремонт (квартиру хотели переделать в лофт). Тихие соседи. Один тамбур на две квартиры. Есть застекленная лоджия. <br>Двор закрыт, въезд через шлагбаум. Можно смело отпускать детей на прогулку. Есть подземная парковка.<br>Отлично развита инфраструктура: в шаговой доступности несколько школ, детские сады, супермаркеты.<br>В 5 минутах ходьбы есть остановка транспорта.<br>Звоните. Номер в базе: 4410026. Район: Центральный.",65.2 м²,,,,,649.0,17/18,65.2 м²,65.2,17,13,2689744174,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2689744174,270.0,6 500 000 ₽,99 693 ₽ за м²,99693,6500000,Apartment,2020-07-04T01:06:16.137424Z,78,Listing,2,2.0,2020-12-30T16:14:56.983664+03:00,1976129344,2020-07-03T15:51:55.280668+03:00,2020-12-07T10:06:47.363449+03:00,0.443,270.0,#008000,Маршала Покрышкина,"2-комн. квартира, 65.2 м², 17/18 эт.",2020-12-07T07:16:17.546892Z
"Новосибирск, улица Гоголя, 17А",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-10-15T03:10:13.570114Z,"Продаётся квартира в центре города, рядом Центральный рынок, ТЦ ""Галерея"", ТЦ ""Юпитер"", 2 станции метро Красный Проспект, Покрышкина, детские сады, школы, гимназии.<br>Балкона нет.В квартире пластиковые окна, в санузле кафель. В доме в 2016 году произведен ремонт крыши и всех систем водоснабжения. Стены дома - классическая кирпичная кладка 80см. Дом расположен в глубине квартала.<br>Обременения на квартире нет, в собственности больше 5 лет. Рассмотрим все виды расчетов. Помогу вам получить положительное ипотечное решение в любом банке России. Так же покупая эту квартиру вы получаете полное сопровождение сделки! Ждем вас на просмотр! не упустите свой шанс купить один из лучших вариантов.. Номер в базе: 4768405. Район: Центральный.",32 м²,,,,,649.0,4/5,32 м²,32.0,4,14,2930751804,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2930751804,269.0,2 890 000 ₽,90 313 ₽ за м²,90313,2890000,Apartment,2020-10-15T03:10:13.570114Z,78,Listing,1,1.0,2020-12-30T16:15:02.41987+03:00,2040303040,2020-10-15T06:00:44.186421+03:00,2020-11-30T16:15:02.41987+03:00,0.479,269.0,#008000,Сибирская,"1-комн. квартира, 32 м², 4/5 эт.",2020-11-30T13:24:37.793691Z
