address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Искитим, микрорайон Индустриальный, 52",129290355,Анна Кох,Resale,3252,2020-12-07T03:48:21.249987Z,"Продам двухкомнатную квартиру в центре города,рядом большой выбор магазинов,школа,д/сад,больница, дом хороший,теплый.Квартира-большая,светлая-требующая косметического ремонта.Соседи хорошие,лифт-работает всегда.Докумкнты  все в порядке.Рассмотрим обмен на 1 но+доплата в этом доме или 53,54 домах)",54 м²,,,,,,8/10,54 м²,54.0,8,7,3057453232,Sale,/2-komnatnaya-kvartira-na-prodazhu-iskitim-3057453232,,2 130 000 ₽,39 444 ₽ за м²,39444,2130000,Apartment,2020-12-07T03:48:21.249987Z,78,Listing,2,2.0,2021-01-06T06:39:41.805423+03:00,2065891032,2020-12-07T06:38:26.608665+03:00,2020-12-07T06:39:41.805423+03:00,,,,,"2-комн. квартира, 54 м², 8/10 эт.",2020-12-07T03:48:46.771421Z
"Новосибирск, улица Крылова, 69",71368327,Открытый Город,Resale,3285,2020-11-25T10:36:31.124885Z,"В продаже теплая, уютная 2-я квартира с хорошим ремонтом. Балкон застекленный и обшит вагонкой. <br>Квартира на 2 стороны и обе во двор, т.к дом расположен на второй линии от дороги, нет шума и пыли. Подъезд после ремонта, без посторонних запахов. Во дворе сортивные и детские площадки. Во дворе установлен шлагбаум. Развитая нфраструктура: магазины, школа, лицей, дет.сад, мед.учереждения, МЕТРО в двух минутах хотьбы. <br>Новым собственникам остается в подарок кухонный гарнитур(из техники только плита), шкаф в спальни, бойлер.<br>Обременений нет<br>Чистая продажа<br>В собственности более 5 лет.<br>Помощь в получении ипотеки.<br>Приглашаем на просмотр",46.4 м²,,,,,649.0,4/5,46.4 м²,46.4,4,40,3031463498,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3031463498,270.0,4 050 000 ₽,87 284 ₽ за м²,87284,4050000,Apartment,2020-11-25T10:36:31.124885Z,78,Listing,2,2.0,2020-12-25T13:27:29.251105+03:00,2021047803,2020-11-25T13:27:00.755752+03:00,2020-12-03T13:09:01.227641+03:00,0.256,270.0,#008000,Маршала Покрышкина,"2-комн. квартира, 46.4 м², 4/5 эт.",2020-12-03T10:17:13.097589Z
"Новосибирск, улица Виктора Уса, 9",92179417,Андрей,Resale,3285,2020-11-25T16:09:05.896096Z,"В продаже уютная однокомнатная студия с отличным ремонтом. <br>Квадраты указаны без учета лоджии. Застекленная лоджия 3,4 кв. м. <br>Пять минут пешком до остановки общественного транспорта. <br>Так же в двух минутах ходьбы детский сад, аптеки и продовольственные магазины.<br>Кухонный гарнитур, мебель и вся бытовая техника остается в подарок. <br>Один взрослый собственник с 16.12.2020<br>РАССМОТРИМ * ЛЮБУЮ ФОРМУ РАСЧЁТА.",22.2 м²,,,,,655.0,8/17,22.2 м²,22.2,8,21,3032300022,Sale,/kvartira-na-prodazhu-novosibirsk-3032300022,,1 990 000 ₽,89 640 ₽ за м²,89640,1990000,Apartment,2020-11-25T16:09:05.896096Z,78,Listing,Студия,,2020-12-25T19:00:02.692875+03:00,2038930834,2020-11-25T18:59:41.531565+03:00,2020-12-07T10:06:11.486553+03:00,,,,,"Квартира-студия, 22.2 м², 8/17 эт.",2020-12-07T07:15:12.992021Z
"Новосибирск, улица Щетинкина, 34",82527071,Дина,Resale,3285,2020-11-03T10:21:27.882129Z,"В продаже просторная, светлая квартира в Тихом центре, дом относится к гимназии №10, в шаговой доступности есть всё для комфортного проживания, рядом метро Площадь Ленина.<br>Окна на две стороны, лоджии застеклены, во дворе шлагбаум. Спокойные, дружелюбные, интеллигентные соседи, малое количество квартир в подъезде.<br>Квартира продается без обстановки, в связи с переездом.<br>Для заинтересованного покупателя готовы рассмотреть очень хороший торг на поправки по косметике и встроенной мебели .<br>Показ по договоренности.",142.7 м²,,,,,652.0,6/6,142.7 м²,142.7,6,10,2978934516,Sale,/5-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978934516,263.0,10 800 000 ₽,75 683 ₽ за м²,75683,10800000,Apartment,2020-11-03T10:21:27.882129Z,78,Listing,5,5.0,2021-01-02T13:12:39.217805+03:00,2045081973,2020-11-03T13:11:16.857355+03:00,2020-12-03T13:12:39.217805+03:00,0.654,263.0,#FF0000,Площадь Ленина,"5-комн. квартира, 142.7 м², 6/6 эт.",2020-12-03T10:21:46.586332Z
"Новосибирск, улица Декабристов, 115",85663175,Алина,New,3285,2020-12-06T20:00:48.316451Z,"Я COБСТВЕHHИK!<br>Hадёжный oбъeкт c пpoектным финанcированием ПAО СБЕPБAHК.<br>Cдачa 4-й квaртaл 2020 годa.<br>Безoпаcныe cделки через cчёт ЭCKРOУ.<br>Строительство ведётся активными темпами.<br>Хорошее расположение. В пешей доступности станция метро Речной Вокзал.<br>Красивый высокий дом. Фасад с подсветкой.<br>Отличный панорамный вид на реку, Бугринский мост и город.<br>Современный высококомфортабельный комплекс с благоустроенной придомовой территорией. Дизайнерское исполнение подъездов в стиле ""Барокко"".<br>УЛУЧШЕННАЯ ЧИСТОВАЯ ОТДЕЛКА<br>Кофе бар с камином и мягкими диванами.<br>Три скоростных лифта.<br>Двор без машин. Огороженная территория. Наличие беседки барбекю. Мини стадион. Уличные тренажеры и беговая дорожка.<br>Современная детская игровая площадка на высшем уровне.<br>Жилой комплекс «Октябрьский квартал» - это ансамбль из 22-х этажных кирпичных домов. Из окон квартир ж/м «Октябрьский квартал» открывается великолепный вид на р. Обь и Бугринский мост! ЖК «Октябрьский квартал» полностью соответствует статусу элитной новостройки.<br>Благоустройство:<br>• зелёные насаждения создают эффект сада.,<br>• детская площадка со спортивными тренажёрами, горками и каруселями, малышам явно придётся по душе песочница и «Сухой ручей».,<br>• двор без машин.<br>В шаговой доступности:<br>• от станции метро «Речной вокзал», и остановок общественного транспорта.,<br>• крупнейшие магистрали г.Новосибирска - ул.Кирова, ул.Никитина, ул.Большевистская.,<br>• супермаркеты «Сибириада», «Горожанка», «Лента», «Быстроном».,<br>• 9 детских садов, 8 общеобразовательных школ, школа искусств (музыкальная школа).,<br>• 5 университетов: НГАСУ - Сибстрин, СибГУТИ - институт связи, НГАУ - сельхозинститут, НГПУ – пединститут.<br>До центра города Новосибирска 5-10 минут, 3-4 остановки на общественном транспорте.<br>Первый этап строительства - одно подъездный 22-х этажный жилой дом с офисными помещениями и подземной 2-х уровневой автопарковкой. Дом оборудован тремя бесшумными лифтами, связывающими этажи и подземную парковку.<br>Квартиры:<br>• по 10 на одной площадке.,<br>• лоджия с витражным остеклением в каждой квартире.,<br>• горизонтальная разводка отопления.,<br>• теплый пол.,<br>• предчистовая отделка.,<br>• удобство перепланировки.<br>Входная группа и лобби соответствуют статусу дома, отделка выполнена в стиле барокко, а холл включает места общественного пользования:<br>• парадный холл с камином.,<br>• кофе бар с мягкими диванами.,<br>• колясочная с пеленальными столиками.,<br>• зона для велосипедов",43.8 м²,,,,,650.0,15/22,43.8 м²,43.8,15,5,3057125955,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3057125955,265.0,3 900 000 ₽,89 041 ₽ за м²,89041,3900000,Apartment,2020-12-06T20:00:48.316451Z,78,Listing,1,1.0,2021-01-05T22:53:42.199654+03:00,2021692384,2020-12-06T22:51:26.403535+03:00,2020-12-08T17:53:15.153125+03:00,1.467,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 43.8 м², 15/22 эт.",2020-12-08T15:02:38.158212Z
"Новосибирск, улица Фрунзе, 18",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-04T07:24:49.693055Z,"Продается уютная 3-комнатная квартира в тихом центре города.<br>Просторная, 107 кв. м. Квартира оборудована бытовой техникой, большая кухня.<br>Квартира находится на среднем этаже (8 этаж, 11 этажного дома), в доме чистые подъезды, добрые соседи.<br>Выгодная планировка, комнаты расположены справа и слева от коридора.<br>Дом в хорошем техническом состоянии, не старый, 2001 года постройки. Материал: кирпич. <br>Грамотно распланированное жилое пространство. Удобный подъезд, закрытая придомовая территория - шлагбаум, парковочные места возле дома.<br>Мебель остается по договоренности. Документы готовы к любой форме расчета.<br>Удобное расположение в центре города позволит вам как новому владельцу использовать все преимущества развитой инфраструктуры.<br>В шаговой доступности центральные магазины, поликлиники, учебные заведения, административные здания, остановки общественного транспорта.. Номер в базе: 4832407. Район: Центральный.",107 м²,,,,,649.0,8/11,107 м²,107.0,8,12,3051720622,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051720622,270.0,10 900 000 ₽,101 869 ₽ за м²,101869,10900000,Apartment,2020-12-04T07:24:49.693055Z,78,Listing,3,3.0,2021-01-03T10:15:46.578078+03:00,2072273926,2020-12-04T10:15:21.948111+03:00,2020-12-04T10:15:46.578078+03:00,0.823,270.0,#008000,Маршала Покрышкина,"3-комн. квартира, 107 м², 8/11 эт.",2020-12-04T07:25:06.568264Z
"Новосибирск, Советский район, микрорайон Академгородок, Морской проспект, 19",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-04T07:24:51.659431Z,"В продаже 3-х комнатная квартира 75 м2 на 2 этаже.<br>Во дворе большая детская площадка на несколько домов. Рядом живет много молодых семей. Это неоспоримое преимущество для покупателей с детьми!<br>Все необходимое рядом: магазины, супермаркеты, аптеки, школы и дошкольные учреждения, остановки общественного транспорта.<br>Вся мебель и техника остается новым собственникам.<br>Квартира в чистой продаже, без залогов и обременений. <br>Возможно приобрести эту квартиру в ипотеку от 4.5% годовых<br> • Бесплатная помощь в получение ипотеки (Снижение % ставки до – 0.8%)<br> • полное юридическое сопровождение сделки.<br> • Возможно использовать материнский капитал как первоначальный взнос.<br> • Военная ипотека.<br> • Гарантированная безопасность сделки!<br>-Помогу выгодно продать вашу недвижимость.<br>Звоните.. Номер в базе: 5056178. Район: Советский.",75 м²,,,,,656.0,2/4,75 м²,75.0,2,16,3051720797,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051720797,,9 500 000 ₽,126 667 ₽ за м²,126667,9500000,Apartment,2020-12-04T07:24:51.659431Z,78,Listing,3,3.0,2021-01-03T10:15:49.430469+03:00,2071918984,2020-12-04T10:15:22.160529+03:00,2020-12-07T10:06:48.548743+03:00,,,,,"3-комн. квартира, 75 м², 2/4 эт.",2020-12-07T07:16:22.441838Z
"Новосибирск, улица Ленина, 27",121351097,aiinewhomes,Resale,3285,2020-12-03T10:29:41.903427Z,"Предлагаем Вашему вниманию светлую, уютную с очень удобной <br>планировкой 2-х комнатную квартиру.<br>В квартире полностью произведен капитальный ремонт с заменой всех коммуникаций.<br>Большой плюс квартиры это просторная утепленная лоджия,где можно заниматься спортом даже зимой.<br>При продаже покупателю в подарок остается вся мебель и бытовая техника в квартире.<br>Кухня: кухонный гарнитур ,варочная поверхность ,духовой шкаф,вытяжка ,холодильник.<br>Спальня: шкаф купе ,кровать.<br>Гостинная: Диван ,кондиционер,тумба с телевизором,журнальный столик.<br>Коридор: шкаф купе ,обувница.<br>В пешей доступности находятся - любимое место отдыха горожан всех возрастов - прогулочная улица Ленина с уютными кафе и ресторанами, кинотеатр Победа, театр Красный Факел, Новосибирский областной театр кукол, Новосибирский Государственный Академический Театр Оперы и Балета, Новосибирская Государственная консерватория, кинотеатры, скверы и парки. Рядом магазины, аптеки, банки, супермаркеты, ТЦ, станции метро Площадь Ленина и Гарина -Михайловского. Недалеко от дома расположены несколько школ и детских садов.<br>Будем рады показать квартиру в удобное для ВАС время.",50 м²,,,,,652.0,7/10,50 м²,50.0,7,33,3049744342,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3049744342,268.0,5 000 000 ₽,100 000 ₽ за м²,100000,5000000,Apartment,2020-12-03T10:29:41.903427Z,78,Listing,2,2.0,2021-01-02T13:21:07.21494+03:00,2071077297,2020-12-03T13:19:33.579336+03:00,2020-12-03T13:22:00.441993+03:00,0.734,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 50 м², 7/10 эт.",2020-12-03T10:30:14.170934Z
"Новосибирская область, Искитим, микрорайон Южный, 43",7265582,"А.Н."" Квартал"".",Resale,3252,2020-01-25T02:41:15.580307Z,"Продам квартиру в отличном микрорайоне нашего города.В квартире сделана перепланировка (узаконена), окна пластиковые.Торг.Помощь в оформление ипотеки,работа с материнским капиталом не зависимо от возраста ребенка.",58 м²,,,,,,5/5,58 м²,58.0,5,5,2246860667,Sale,/3-komnatnaya-kvartira-na-prodazhu-iskitim-2246860667,,2 050 000 ₽,35 345 ₽ за м²,35345,2050000,Apartment,2020-01-25T02:41:15.580307Z,78,Listing,3,3.0,2021-01-07T08:27:56.439558+03:00,1868488165,2020-01-24T10:00:01.573909+03:00,2020-12-08T08:27:56.439558+03:00,,,,,"3-комн. квартира, 58 м², 5/5 эт.",2020-12-08T05:37:34.841995Z
"Новосибирск, Ленинский район, микрорайон Горский, 8А",152810530,Центральное агентство недвижимости,Resale,3285,2020-09-28T12:46:53.147161Z,"Квартира в отличном состоянии, просторная и светлая. В квартире 2 просторных санузла. Большая ванная. Дополнительно установлен электрический водонагреватель. Встроенный кухонный гарнитур, большой встроенный шкаф купе в прихожей, вместительная гардеробная. <br>В пешей доступности метро Студенческая. Развитая инфраструктура: детские сады, школы в 5 минутах ходьбы.  Медицинский центр, Сауна, детский бассейн, продуктовые магазины. Благоустроенные детские площадки. Рядом пляж, горнолыжный спуск, Озеро. Документы готовы к продаже. Возможна продажа через ипотеку.  Звоните, ответим на вопросы, покажем в удобное для вас время.<br>При звонке, пожалуйста, назовите номер объявления - 197 947<br>Консультируем подробно по телефону.",67.2 м²,,,,,654.0,8/18,67.2 м²,67.2,8,1,2894418344,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2894418344,266.0,5 600 000 ₽,83 333 ₽ за м²,83333,5600000,Apartment,2020-09-28T12:46:53.147161Z,78,Listing,2,2.0,2021-01-05T15:01:40.311617+03:00,1984227774,2020-09-28T15:33:24.773515+03:00,2020-12-06T15:01:40.311617+03:00,0.727,266.0,#FF0000,Студенческая,"2-комн. квартира, 67.2 м², 8/18 эт.",2020-12-06T12:10:44.753768Z
