address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Красный проспект, 323/15",158305158,Ипотечное Агентство ЛЕГКО,Resale,3285,2020-11-24T10:10:07.026883Z,"В продаже готовая двухкомнатная квартира с идеальной планировкой в новом современном жилом комплексе ""Онега"" от застройщика с высоким рейтингом. Территория с ландшафтным дизайном, велодорожками, парковой зоной, детской площадкой. Территория комплекса с видеонаблюдением. Видовая квартира!!! Идеальный этаж. Квартира подготовлена под чистовую отделку, что безусловно сэкономит Ваше время и деньги. Для клиентов из других городов могу провести видео обзор, встретить в аэропорту и оформить сделку в офисе в центре города с полным комфортом и юридическим сопровождением. У Максима все ЛЕГКО, звоните в любое время.<br>Просмотр в любое удобное для Вас время.",51 м²,,,,,648.0,3/9,51 м²,51.0,3,40,3028980423,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3028980423,,3 949 000 ₽,77 431 ₽ за м²,77431,3949000,Apartment,2020-11-24T10:10:07.026883Z,78,Listing,2,2.0,2021-01-07T08:36:04.444009+03:00,2020026895,2020-11-24T12:57:07.42902+03:00,2020-12-08T08:38:01.633457+03:00,,,,,"2-комн. квартира, 51 м², 3/9 эт.",2020-12-08T05:47:41.576829Z
"Новосибирская область, Бердск, Гранатовая улица, 4",43636906,Евгения (БЖА),Resale,3279,2020-12-08T05:50:23.111476Z,"Предлагается к продаже благоустроенная квартира в 4х квартирном доме в развивающемся районе г. Бердска. В квартире 3 этажа (один подземный). Отопление и горячая вода - природный газ. Холодная вода и канализация центральные. В квартире сделана сухая стяжка пола, оштукатурены стены, установлен газовый котел, радиаторы отопления, выключатели, розетки, выводы сантехнического оборудования.",106 м²,,,,,,1/2,106 м²,106.0,1,11,3060354049,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-3060354049,,2 700 000 ₽,25 472 ₽ за м²,25472,2700000,Apartment,2020-12-08T05:50:23.111476Z,78,Listing,3,3.0,2021-01-07T08:41:47.231768+03:00,2056362729,2020-12-08T08:32:18.971262+03:00,2020-12-08T08:57:06.89297+03:00,,,,,"3-комн. квартира, 106 м², 1/2 эт.",2020-12-08T06:06:31.873091Z
"Новосибирск, улица Титова, 254, подъезд 5",28153852,Частное лицо,Resale,3285,2020-03-10T06:26:45.307216Z,"Предлагаем к покупке светлую, теплую , просторную 1-комнатную квартиру улучшенной планировки в новом доме. Ремонт от Застройщика. Окна выходят на детскую площадку. Никто не жил. Чистая продажа<br>Дом сдан в январе 2020, расположен в современном, экологически чистом,  динамично развивающемся микрорайоне 'Чистая слобода'. В шаговой доступности 2 детских сада (еще 2 строятся), школа, множество магазинов. Отличное местоположение дома!  В 500 метрах конечная остановка  -  2 маршрута трамвая и 7 маршрутов автобусов, на которых Вы сможете быстро добраться до любой точки города.<br>Отличная квартира, чистая продажа, один взрослый собственник.<br>Реальному покупателю - разумный торг.",41 м²,,,,,654.0,1/10,41 м²,41.0,1,25,2385950518,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2385950518,,2 700 000 ₽,65 854 ₽ за м²,65854,2700000,Apartment,2020-03-10T06:26:45.307216Z,78,Listing,1,1.0,2021-01-04T15:16:17.861002+03:00,1882296078,2020-02-26T15:44:18.339621+03:00,2020-12-06T13:22:44.1035+03:00,,,,,"1-комн. квартира, 41 м², 1/10 эт.",2020-12-06T10:32:20.490111Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 153",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-06T06:19:44.707431Z,"Продам 2- комнатную квартиру.Квартира небольшая, - очень уютная, аккуратная и экономична в содержании. Отличная шумоизоляция стен. Установлены счетчики водо-, газо-, электро-, теплоснабжения Шикарная квартира с ремонтом и удобной планировкой. Из окон открывается великолепный вид. Из окна вид на детскую площадку и детский сад. Теперь вы всегда можете видеть, чем занимается ваш ребёнок на улице. Окна в кухне выходят на солнечную сторону, в комнате всегда будет светло днём! При продаже остается кухонный гарнитур со встроенной бытовой техникой. Соседи доброжелательные, дружные.. Номер в базе: 4888874. Район: Кировский.",43.6 м²,,,,,655.0,3/5,43.6 м²,43.6,3,20,2985419375,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2985419375,,3 000 000 ₽,68 807 ₽ за м²,68807,3000000,Apartment,2020-11-06T06:19:44.707431Z,78,Listing,2,2.0,2021-01-06T10:07:18.871627+03:00,2040349795,2020-11-06T09:09:51.41374+03:00,2020-12-07T10:07:18.871627+03:00,,,,,"2-комн. квартира, 43.6 м², 3/5 эт.",2020-12-07T07:16:23.618527Z
"Новосибирская область, Новосибирский район, рабочий посёлок Краснообск, 2-й микрорайон, 233",23367994,Компания «ЭТАЖИ»,Resale,3287,2020-12-07T07:16:21.74605Z,"В продаже отличная Однокомнатная КВАРТИРА с панорамным видом на Бугринский мост в кирпичном доме.<br>В квартире свежий ремонт: натяжные потолки, ламинат на полу, в совмещенном санузле кафель, большая ванна.<br>Просторная прихожая, где стоит вместительный шкаф с зеркальными дверями.<br>В просторной комнате два окна, в форме эркера. Большая лоджия застеклена и обшита деревянной рейкой.<br>Остаётся кухонный гарнитур в классическом стиле с итальянскими фасадами натурального шпона.<br>Территория дома огорожена, въезд через шлагбаум.<br>Летом двор утопает в зелени берёз и рябин.<br>Во дворе большая детская площадка.<br>Работающее ТСЖ на благоустройство дома.<br>Квартира подходит под все виды расчета, в том числе и Сельская Ипотека под низкий процент!. Номер в базе: 5034286. Район: Краснообск пос..",43 м²,,,,,,12/12,43 м²,43.0,12,12,3057918058,Sale,/1-komnatnaya-kvartira-na-prodazhu-krasnoobsk-3057918058,,3 499 000 ₽,81 372 ₽ за м²,81372,3499000,Apartment,2020-12-07T07:16:21.74605Z,78,Listing,1,1.0,2021-01-06T10:07:18.984538+03:00,2072863972,2020-12-07T10:06:52.873115+03:00,2020-12-07T10:07:18.984538+03:00,,,,,"1-комн. квартира, 43 м², 12/12 эт.",2020-12-07T07:16:23.546058Z
"Новосибирск, улица Петухова, 95/4",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-07T07:16:22.856379Z,"Продается уютная двухкомнатная квартира в активно развивающемся районе ""Матрёшкин двор"". В квартире сделан хороший ремонт от застройщика, дополнительно заменили линолеум, установлен кухонный гарнитур. Инфраструктура развита отлично, детский сад находится прямо за домом, а школа через дом, остановка транспорта и магазины в шаговой доступности. Помощь в получении положительного ипотечного решения с преференцией (скидкой) компании «Этажи». Покупая эту квартиру, Вы БЕСПЛАТНО получаете ""ГАРАНТИЙНЫЙ СЕРТИФИКАТ"" (финансовые гарантии Агентства недвижимости на полную стоимость объекта). Звоните!. Номер в базе: 5024640. Район: Кировский.",52 м²,,,,,655.0,9/18,52 м²,52.0,9,11,3057918137,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3057918137,,3 400 000 ₽,65 385 ₽ за м²,65385,3400000,Apartment,2020-12-07T07:16:22.856379Z,78,Listing,2,2.0,2021-01-06T10:07:19.424033+03:00,2071914990,2020-12-07T10:06:52.564523+03:00,2020-12-07T10:07:19.424033+03:00,,,,,"2-комн. квартира, 52 м², 9/18 эт.",2020-12-07T07:16:29.690303Z
"Новосибирская область, Искитимский район, рабочий поселок Линёво, проспект Мира, 30",89173183,Мария Ильиных,Resale,3260,2020-10-07T09:46:28.156965Z,"Продам 2х комнатную квартиру на 4 этаже 5-ти этажного дома. В квартире сделана перепланировка, свежий ремонт. Санузел раздельный, кафель. Санфаянс весь новый. Пол в коридоре и кухне плитка с подогревом. Межкомнатные двери новые, шпон.",47 м²,,,,,,4/5,47 м²,47.0,4,11,2913556818,Sale,/2-komnatnaya-kvartira-na-prodazhu-linevo-2913556818,,2 150 000 ₽,45 745 ₽ за м²,45745,2150000,Apartment,2020-10-07T09:46:28.156965Z,78,Listing,2,2.0,2021-01-07T17:09:01.369335+03:00,2013018548,2020-10-07T12:36:50.89716+03:00,2020-12-08T17:09:01.369335+03:00,,,,,"2-комн. квартира, 47 м², 4/5 эт.",2020-12-08T14:18:26.39421Z
"Новосибирская область, Искитимский район, рабочий поселок Линёво, проспект Мира, 6",79344011,Вадим,Resale,3260,2020-12-08T06:28:02.340555Z,"От собственника, Подойдёт для аренды, остаётся с мебелью, стиральная машинка автомат, холодильник",44 м²,,,,,,5/5,44 м²,44.0,5,10,3060402711,Sale,/2-komnatnaya-kvartira-na-prodazhu-linevo-3060402711,,1 450 000 ₽,32 955 ₽ за м²,32955,1450000,Apartment,2020-12-08T06:28:02.340555Z,78,Listing,2,2.0,2021-01-07T09:19:00.517661+03:00,2057476170,2020-12-08T09:18:39.443902+03:00,2020-12-08T09:19:00.517661+03:00,,,,,"2-комн. квартира, 44 м², 5/5 эт.",2020-12-08T06:28:05.01471Z
"ул. Бориса Богаткова, д. 192А",168681611,ГК Дом-Строй,New,3285,2020-12-08T06:45:10.364948Z,"Жилой комплекс «Романтика» - тихая гавань в большом городе.<br>ОБЪЕКТ СДАН!<br>Здесь есть всё для того, чтобы каждый житель был по-своему счастлив. Место, куда приятно возвращаться, где не покидает ощущение уюта, умиротворения и душевного тепла.<br>Жителям «Романтики» не нужно никуда спешить.<br>25-этажный дом расположен в десяти минутах ходьбы от станции метро «Золотая Нива», по адресу ул. Бориса Богаткова 192 «а». Здесь вы можете отбросить суету и спешку - удобная транспортная развязка позволяет добраться в любой район города без труда.<br>В шаговой доступности 7 школ, среди них одно из лучших общеобразовательных учреждений города – гимназия №11 «Гармония», 10 садиков, магазины, детские секции, фитнес-клубы.<br>Жилой комплекс продуман до мелочей:<br>— Камень и дерево<br>— Декоративная штукатурка,<br>— Анодированный металл во внутренней отделке,<br>— Элегантный ресепшн в эко-стиле,<br>— Планировочные решения на любой вкус.<br>— Закрытый двор без машин<br>— Двухуровневый подземный паркинг<br>— Просторный холл с администратором<br>Здесь есть все, чтобы новый дом стал самым безопасным местом для вас и ваших детей. Зоны отдыха, спортивные площадки, прогулочная парковая аллея с изящными скульптурами – в свободное время каждый найдет занятие по душе.<br>Жилой комплекс «Романтика» – это стиль жизни в гармонии с собой и с радостью от каждого дня!<br>УНИКАЛЬНЫЕ СПОСОБЫ ПРИОБРЕТЕНИЯ - КУПИТЬ ЛЕГКО!<br>- Рассрочка без переплат<br>Количество квартир ограничено!<br>Похожие квартиры в этом доме:<br>9 ЭТАЖ:<br>[3к., 70.51м², 6.6 млн.р.]<br>13 ЭТАЖ:<br>[3к., 70.51м², 6.6 млн.р.]",70.5 м²,91289.0,ЖК «Романтика»,91289.0,ЖК «Романтика»,650.0,7/25,70.5 м²,70.5,7,12,3060456487,Sale,/kvartira-na-prodazhu-novosibirsk-3060456487,272.0,6 600 000 ₽,93 617 ₽ за м²,93617,6600000,Apartment,2020-12-08T06:45:10.364948Z,78,Listing,Студия,,2021-01-07T09:35:58.379343+03:00,2057302020,2020-12-08T09:35:33.804966+03:00,2020-12-08T09:35:58.379343+03:00,1.052,272.0,#008000,Золотая Нива,"Квартира-студия, 70.5 м², 7/25 эт.",2020-12-08T06:46:05.094679Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-12-04T04:15:07.087002Z,"Отличный вариант полноценной однокомнатной квартиры.<br>Подходит под ипотеку с ГОС. ПОДДЕРЖКОЙ.<br>ВЫСОКАЯ СТАДИЯ ГОТОВНОСТИ. В декабре сдача.<br>Надёжный объект с проектным финансированием ПАО СБЕРБАНК.<br>БЕЗ КОМИССИИ за юридическое сопровождение сделки.<br>Безопасные расчёты через счёт ЭСКРОУ.<br>— Хорошее расположение. В пешей доступности станция метро Речной Вокзал.<br>— Красивый высокий дом. Отличный панорамный вид на реку, Бугринский и Коммунальный мост.<br>— Фасад С ПОДСВЕТКОЙ.<br>— Остеклённые лоджии.<br>Современный  высококомфортабельный комплекс с благоустроенной придомовой  территорией. Дизайнерское исполнение подъездов современном стиле.  УЛУЧШЕННАЯ ЧИСТОВАЯ ОТДЕЛКА. Кофе бар с камином и мягкими диванами. Три  скоростных лифта. Двор без машин. Огороженная территория. Наличие  беседки барбекю. Мини стадион. Уличные тренажеры и беговая дорожка.  Современная детская игровая площадка на высшем уровне.<br>Так же в продаже есть парковочные места 600 000 и 650 000 рублей.<br>ПОМОЩЬ В ПОЛУЧЕНИИ ИПОТЕКИ.",43.8 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,4/22,43.8 м²,43.8,4,40,3051390263,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051390263,265.0,3 800 000 ₽,86 758 ₽ за м²,86758,3800000,Apartment,2020-12-04T04:15:07.087002Z,78,Listing,1,1.0,2021-01-03T07:06:06.106126+03:00,2062420004,2020-12-04T07:05:39.728308+03:00,2020-12-04T07:06:06.106126+03:00,1.463,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 43.8 м², 4/22 эт.",2020-12-04T04:15:08.824601Z
