address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Дачное шоссе",186669859,СРЕДА агентство недвижимости,Resale,3285,2020-08-13T10:33:17.177439Z,"К продаже предлагается двухуровневая квартира в одном из лучших мест города, Санаторий ельцовка на дачном шоссе! Квартира под самоотделку! Но это компенсировано ценой за квадрат!",250 м²,,,,,653.0,5/6,250 м²,250.0,5,12,2785414781,Sale,/5-komnatnaya-kvartira-na-prodazhu-novosibirsk-2785414781,,6 750 000 ₽,27 000 ₽ за м²,27000,6750000,Apartment,2020-08-13T10:33:17.177439Z,78,Listing,5,5.0,2020-12-12T14:04:56.291571+03:00,1953243467,2020-08-13T13:23:42.120853+03:00,2020-11-12T14:04:56.291571+03:00,,,,,"5-комн. квартира, 250 м², 5/6 эт.",2020-11-12T11:13:59.803278Z
"Новосибирская область, Куйбышев, 1-й квартал, 18, подъезд 1",188757256,Николай Тюленёв,Resale,3253,2020-09-06T06:45:23.207842Z,Квартира без ремонта. <br>Возможен торг.,55.8 м²,,,,,,2/5,55.8 м²,55.8,2,1,2842146776,Sale,/3-komnatnaya-kvartira-na-prodazhu-kuybyshev-2842146776,,2 000 000 ₽,35 842 ₽ за м²,35842,2000000,Apartment,2020-09-06T06:45:23.207842Z,78,Listing,3,3.0,2020-12-09T16:20:17.793526+03:00,1990261513,2020-09-06T09:13:05.154674+03:00,2020-11-09T16:20:17.793526+03:00,,,,,"3-комн. квартира, 55.8 м², 2/5 эт.",2020-11-09T13:30:56.356382Z
,188663210,"Квартал «Авиатор», застройщик Брусника",New,3285,2020-09-11T08:22:47.923657Z,Четырехкомнатная квартира в квартале «Авиатор». <br>            № квартиры в нашей базе: НСК17590.,160.7 м²,1027376811.0,Квартал «Авиатор»,1027376811.0,Квартал «Авиатор»,653.0,16/16,160.7 м²,160.7,16,9,2854681183,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2854681183,260.0,15 000 000 ₽,93 342 ₽ за м²,93342,15000000,Apartment,2020-09-11T08:22:47.923657Z,78,Listing,4,4.0,2020-12-11T07:26:32.487951+03:00,1992040549,2020-09-11T11:13:24.023484+03:00,2020-11-25T09:56:59.274589+03:00,2.459,260.0,#FF0000,Заельцовская,"4-комн. квартира, 160.7 м², 16/16 эт.",2020-11-25T07:30:03.751798Z
"Новосибирская область, Искитим, Комсомольская улица, 31",122530322,Анастасия,Resale,3252,2020-11-09T15:55:15.111944Z,Трёхкомнатная квартира. Продажа от собственника.,64 м²,,,,,,2/2,64 м²,64.0,2,0,2993555935,Sale,/3-komnatnaya-kvartira-na-prodazhu-iskitim-2993555935,,1 600 000 ₽,25 000 ₽ за м²,25000,1600000,Apartment,2020-11-09T15:55:15.111944Z,78,Listing,3,3.0,2020-12-09T18:46:14.059706+03:00,2032243470,2020-11-09T18:45:55.118915+03:00,2020-11-11T06:15:25.641249+03:00,,,,,"3-комн. квартира, 64 м², 2/2 эт.",2020-11-11T03:24:49.451692Z
"пер. 2-й Экскаваторный, стр. 19",182504330,Милый Дом,New,3285,2020-11-10T09:19:26.635401Z,"Дивногорский - уникальное место для тех, кто не представляет своей жизни вдали от большого города и стремится быть частью одного из перспективных, экологически привлекательных районов мегаполиса<br>Микрорайон состоит из современных 6-9-12-этажных кирпичных домов приятной цветовой гаммы с различными планировочными решениями.<br>Единообразие, стиль постройки домов формируют привлекательный облик микрорайона. Все дома выполнены из кирпича, а лоджии аккуратно остеклены. Благоустроены подъезды, выполнена качественная отделка, установлены бесшумные лифты, поддерживается порядок.<br>Продажа квартир в новостройках от застройщика возможна в 9- и 12-этажных домах. Для будущих жильцов есть следующие варианты планировок:<br>* Квартира-студия с «французскими» окнами;<br>* Однокомнатная квартира с просторной лоджией (7,5 м2);<br>* Квартиры большей квадратуры – двухкомнатные и трёхкомнатные, в них можно обустроить кухню-столовую общей площадью 24 м2<br>Покупатель сам выбирает, с каким видом отделки он хотел бы получить свою квартиру: «под ключ» или под чистовую самоотделку. Квартира оснащена пластиковыми окнами, а также надёжной входной дверью из высококачественных материалов.<br>Квартиры находятся в кирпичных домах – это обеспечивает комфортный микроклимат в любое время года и защиту от внешних шумов. Подача горячей воды и отопления осуществляется за счёт собственной котельной.<br>Дополнительное преимущество – разные варианты приобретения жилья в «Дивногорском». Для расчёта можно воспользоваться материнским капиталом, ипотекой, рассрочкой или специальной программой обмена своей старой жилплощади на новую.<br>«Дивногорский» – микрорайон для тех, кто хочет совместить тишину загородной жизни и доступность городской среды. Комплекс находится в удалении от суеты, но из него легко добраться до любой точки левого и правого берегов.<br>Основная ориентация – семейное проживание. На территории уже открыт и работает детский сад, для спортивного развития есть хоккейная коробка, площадки для футбола и баскетбола, дорожки для катания на велосипеде. Благоустройство постоянно продолжается, в ближайшие планы входит открытие фитнес-клуба. Для отдыха на свежем воздухе организованы зоны отдыха со скамейками и качелями.<br>Безопасность вечерней прогулки обеспечивает уличное освещение.<br>Большим плюсом является организация пространства для личного транспорта: широкие дороги, зоны разгрузки у подъездов и большой наземный паркинг. Поблизости находятся известные гипермаркеты «Лента» и «Гигант», для небольших и быстрых покупок уже сейчас работает местный торговый центр.<br>Приобретая квартиру в «Дивногорском», вы обеспечиваете себе спокойствие и уверенность в завтрашнем дне.<br>☑️Покупая квартиру в ипотеку, каждому нашему клиенту предоставляется комплексное юридическое сопровождение на любом из этапов сделки - мы даем абсолютную гарантию безопасности сделки по покупке квартиры!<br>👍Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼️ Продажа от застройщика, бес комиссий и пере платы!!! Цена на данный объек может увеличиться при продаже каждой аналогичной планировки!",42 м²,23140.0,Мкр. «Дивногорский»,23140.0,Мкр. «Дивногорский»,654.0,4/12,42 м²,42.0,4,3,2994935909,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2994935909,,2 374 000 ₽,56 524 ₽ за м²,56524,2374000,Apartment,2020-11-10T09:19:26.635401Z,78,Listing,1,1.0,2020-12-10T12:10:25.352317+03:00,2023990311,2020-11-10T12:10:01.675344+03:00,2020-12-04T10:40:22.337234+03:00,,,,,"1-комн. квартира, 42 м², 4/12 эт.",2020-12-04T07:50:25.300934Z
"Новосибирск, улица Владимира Высоцкого, 45",181377707,Александр Сергеевич,Resale,3285,2020-04-30T01:00:09.855712Z,Студия. Лоджия на комнату и кухню. В сан узле установлена душевая кабина. Состояние хорошее. В доме 1 подъезд с коньсержем и охраной.,32 м²,,,,,650.0,16/27,32 м²,32.0,16,5,2522973354,Sale,/kvartira-na-prodazhu-novosibirsk-2522973354,272.0,2 400 000 ₽,75 000 ₽ за м²,75000,2400000,Apartment,2020-04-30T01:00:09.855712Z,78,Listing,Студия,,2020-12-09T12:48:24.647022+03:00,1897220666,2020-04-29T10:38:47.123746+03:00,2020-11-09T12:48:24.647022+03:00,2.887,272.0,#008000,Золотая Нива,"Квартира-студия, 32 м², 16/27 эт.",2020-11-09T09:57:28.921285Z
"Новосибирск, улица Невельского, 3",187378543,Сергей ТРУШ,Resale,3285,2020-08-12T04:55:17.094613Z,хороший подьезд..удачная транспортная развязка,53.1 м²,,,,,654.0,2/9,53.1 м²,53.1,2,0,2781857008,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2781857008,,3 200 000 ₽,60 264 ₽ за м²,60264,3200000,Apartment,2020-08-12T04:55:17.094613Z,78,Listing,3,3.0,2020-12-12T08:09:38.26236+03:00,1965678947,2020-08-12T07:45:55.971026+03:00,2020-11-12T08:09:38.26236+03:00,3.978,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 53.1 м², 2/9 эт.",2020-11-12T05:18:41.971366Z
"ул. Высоцкого, д. 141, корп. 1",178825960,"2ПН, покупка-продажа недвижимости",New,3285,2020-10-08T04:42:54.916951Z,Квартира под самоотделку. Срок сдачи 2023,24 м²,1020137884.0,Мкр. Плющихинский,1020137884.0,Мкр. Плющихинский,650.0,4/18,24 м²,24.0,4,1,2915196728,Sale,/kvartira-na-prodazhu-novosibirsk-2915196728,272.0,1 100 000 ₽,45 833 ₽ за м²,45833,1100000,Apartment,2020-10-08T04:42:54.916951Z,78,Listing,Студия,,2020-12-10T07:22:37.271612+03:00,1989997918,2020-10-08T07:33:32.414173+03:00,2020-12-08T05:10:03.147978+03:00,2.852,272.0,#008000,Золотая Нива,"Квартира-студия, 24 м², 4/18 эт.",2020-12-08T02:19:30.138929Z
"Новосибирск, Октябрьский район, жилмассив Плющихинский, 143/9",187377060,АН Эталон,Resale,3285,2020-11-13T09:17:59.389536Z,Полноценная 1-комнатная квартира с балконом.,41.4 м²,,,,,650.0,7/10,41.4 м²,41.4,7,2,3002883179,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3002883179,272.0,1 900 000 ₽,45 894 ₽ за м²,45894,1900000,Apartment,2020-11-13T09:17:59.389536Z,78,Listing,1,1.0,2020-12-13T12:08:59.042677+03:00,2018859348,2020-11-13T12:08:36.500547+03:00,2020-11-13T12:08:59.042677+03:00,3.635,272.0,#008000,Золотая Нива,"1-комн. квартира, 41.4 м², 7/10 эт.",2020-11-13T09:18:04.603667Z
"Новосибирская область, Искитим, Нагорная улица, 12",185324759,Константин,Resale,3252,2020-08-11T09:04:44.35546Z,Квартира теплая. ремонт не доделали. в каждой комнате стоит дверь. коридор большой. окна пластик. рассмотрим все варианты обмена. торг уместен.,60 м²,,,,,,5/5,60 м²,60.0,5,8,2779944823,Sale,/3-komnatnaya-kvartira-na-prodazhu-iskitim-2779944823,,1 600 000 ₽,26 667 ₽ за м²,26667,1600000,Apartment,2020-08-11T09:04:44.35546Z,78,Listing,3,3.0,2020-12-14T10:27:05.270835+03:00,1973705144,2020-08-11T11:55:07.780233+03:00,2020-11-14T10:27:05.270835+03:00,,,,,"3-комн. квартира, 60 м², 5/5 эт.",2020-11-14T07:37:33.786082Z
