address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"пр-т Никольский, стр. 2",11785466,МирГрад,New,3246,2020-03-12T03:12:12.204091Z,"СРОЧНАЯ ПРОДАЖА!!!!!!! ПЕРЕУСТУПКА!!!!<br>2-КОМН СТУДИЯ!!!!!! кухня-гостиная - 17,5 кв.м, спальня - 15,2 кв.м,<br>Жилой дом двухсекционный 16-17- этажный.<br>Высота потолка – 2,7м.<br>Начало строительства –июнь 2018 года.<br>Ввод в эксплуатацию – ll квартал 2021 года.",46.1 м²,89404.0,Мкр. «Никольский»,89404.0,Мкр. «Никольский»,,3/16,46.1 м²,46.1,3,2,2393003966,Sale,/2-komnatnaya-kvartira-na-prodazhu-koltsovo-2393003966,,3 450 000 ₽,74 837 ₽ за м²,74837,3450000,Apartment,2020-03-12T03:12:12.204091Z,78,Listing,2,2.0,2020-12-23T09:39:39.333183+03:00,1912303196,2020-03-11T17:54:32.010171+03:00,2020-11-24T06:32:34.869141+03:00,,,,,"2-комн. квартира, 46.1 м², 3/16 эт.",2020-11-24T03:41:59.200514Z
"Новосибирская область, Бердск, Комсомольская улица, 3",6060247,каскад-недвижимость,Resale,3279,2020-11-24T05:02:43.064874Z,"В центре Бердска, в шаговой доступности школы, торговые центры, рынок, автобусная развязка в любое направление, в том числе в Новосибирск! Квартира в отличном состоянии! Продаётся с мебелью!Один взрослый собственник! Подходит под любой вид расчёта!",68 м²,,,,,,2/5,68 м²,68.0,2,11,3028189315,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-3028189315,,4 150 000 ₽,61 029 ₽ за м²,61029,4150000,Apartment,2020-11-24T05:02:43.064874Z,78,Listing,3,3.0,2020-12-24T07:54:06.50111+03:00,2037665690,2020-11-24T07:53:40.466174+03:00,2020-12-03T11:30:57.561703+03:00,,,,,"3-комн. квартира, 68 м², 2/5 эт.",2020-12-03T08:40:23.257013Z
"Новосибирск, Ветлужская улица, 22",141849473,Иван,Resale,3285,2019-02-05T20:14:38.157312Z,"Продам квартиру на 4 этаже в 5-ти этажном кирпичном доме.  Окна  пластиковые.  Балкон застеклен. Домофон, интернет. Чистая продажа. Документы в порядке. Без долгов.  Два взрослых  собственника.  Рядом  парк отдыха и пляж !!!",51.5 м²,,,,,656.0,4/5,51.5 м²,51.5,4,15,261555961,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-261555961,267.0,2 850 000 ₽,55 340 ₽ за м²,55340,2850000,Apartment,2019-02-05T20:14:38.157312Z,78,Listing,3,3.0,2020-12-24T08:05:41.269779+03:00,1206116148,2019-01-13T10:22:42.203199+03:00,2020-11-24T08:05:41.269779+03:00,,,,,"3-комн. квартира, 51.5 м², 4/5 эт.",2020-11-24T05:14:45.722122Z
"Новосибирск, Советский район, микрорайон Академгородок, Полевая улица, 11",164640940,"""Жилфонд"" агентство недвижимости",Resale,3285,2020-10-27T12:32:13.569364Z,"Советский район, г.Новосибирск, ул. Полевая.  Прекрасное расположение дома, вокруг зеленые насаждения.<br>Окна квартиры выходят на ЗЕЛЕНУЮ парковую зону.<br>ВЫСОКИЙ ПЕРВЫЙ ЭТАЖ, есть погреб на лоджии.<br>До школы Горностай -180 метров, до детского сада 300 метров.<br>Вся инфраструктура в пешей доступности, рядом конечная остановка транспорта.<br>Квартира чистая, ухоженная в хорошем состоянии.<br>Кухонный гарнитур остается.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV002000101060",47.3 м²,,,,,656.0,1/9,47.3 м²,47.3,1,9,2961293622,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2961293622,,4 000 000 ₽,84 567 ₽ за м²,84567,4000000,Apartment,2020-10-27T12:32:13.569364Z,78,Listing,2,2.0,2020-12-26T16:17:27.899528+03:00,2026705976,2020-10-27T15:22:35.809169+03:00,2020-11-26T16:17:27.899528+03:00,,,,,"2-комн. квартира, 47.3 м², 1/9 эт.",2020-11-26T13:26:48.332503Z
"Новосибирск, улица Ивана Севастьянова, 9",128581768,АН СФЕРА,Resale,3285,2020-11-25T12:36:28.612547Z,"Хорошая студия, с ремонтом от застройщика, окно во двор!<br>Ведется видеонаблюдение. Большая наземная парковка.<br>Во дворе  просторная детская площадка, места отдыха и спортивная огороженная площадка. <br>Близость к озеру располагает к ежедневным прогулкам на свежем воздухе.<br>Рядом  детских сады,  информационно-экономический лицей и школы.<br>На первых  этажах домов комплекса предусмотрены нежилые помещения под магазины и полезные сервисы. <br> Рядом ТРЦ «Континент» и  гипермаркета «Лента» проехать 2 км.<br>Остановки в 5 минутах ходьбы  3 трамвайных и 4 автобусных маршрута. <br>Подходит под любую форму расчета.",26 м²,,,,,654.0,7/17,26 м²,26.0,7,5,3031811584,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3031811584,267.0,1 990 000 ₽,76 538 ₽ за м²,76538,1990000,Apartment,2020-11-25T12:36:28.612547Z,78,Listing,1,1.0,2020-12-25T15:27:25.574415+03:00,2022608513,2020-11-25T15:27:00.731152+03:00,2020-11-25T15:27:25.574415+03:00,4.378,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 26 м², 7/17 эт.",2020-11-25T12:36:31.782933Z
"Новосибирск, улица Писарева, 4",174587903,Жилфонд,Resale,3285,2020-09-22T12:34:52.635496Z,"ПРОДАЕТСЯ однокомнатная квартира в кирпичном доме на комфортном 2-м этаже. Квартира ухоженная, часть мебели и бытовая техника остается новым хозяевам. Окна выходят во двор, с другой стороны дома детский садик. ПРЕКРАСНОЕ РАСПОЛОЖЕНИЕ дома - в шаговой доступности: Нарымский сквер, школа с углубленным изучением иностранных языков, станции метро Гагаринская и Красный проспект в 5-минутной шаговой доступности и т.д.<br>Квартира подходит как для личного проживания, так и для сдачи в аренду.<br>Чистая продажа, показ в любое время - по договоренности!",30 м²,,,,,649.0,2/5,30 м²,30.0,2,7,2881286653,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2881286653,261.0,3 150 000 ₽,105 000 ₽ за м²,105000,3150000,Apartment,2020-09-22T12:34:52.635496Z,78,Listing,1,1.0,2020-12-25T15:30:47.815319+03:00,2013297175,2020-09-22T15:25:21.089695+03:00,2020-12-06T13:33:00.128173+03:00,0.386,261.0,#FF0000,Гагаринская,"1-комн. квартира, 30 м², 2/5 эт.",2020-12-06T10:42:29.177362Z
"Новосибирск, Стартовая улица, 1",84247383,Агентство недвижимости Ривьера,Resale,3285,2020-10-26T03:52:37.569824Z,"Предлагаем в продажу студию с хорошим ремонтом. Один взрослый собственник. Более 3 лет в собственности. Мебель и бытовая техника всё остаётся. Лоджия 4 кв.м.Расположение дома в 15 минутах ходьбы до метро студенческая. Отличная транспортная развязка. Рядом расположены детский сад,школа, магазины. Добро пожаловать за покупкой.",31.7 м²,,,,,654.0,11/19,31.7 м²,31.7,11,18,2957292477,Sale,/kvartira-na-prodazhu-novosibirsk-2957292477,266.0,3 450 000 ₽,108 833 ₽ за м²,108833,3450000,Apartment,2020-10-26T03:52:37.569824Z,78,Listing,Студия,,2020-12-25T07:33:56.601927+03:00,2037427747,2020-10-26T06:43:14.472962+03:00,2020-11-25T07:33:56.601927+03:00,1.063,266.0,#FF0000,Студенческая,"Квартира-студия, 31.7 м², 11/19 эт.",2020-11-25T04:42:59.889192Z
"Новосибирск, Выборная улица, 137",173701179,Макромир,Resale,3285,2020-11-25T12:47:16.11221Z,"Просторная 1-комнатная квартира в новом кирпичном доме!<br>• Дом классической кирпичной кладки. Хорошая детская площадка и благоустройство территории вокруг дома. Всегда достаточно парковочных мест.<br>• Район с развитой инфраструктурой и отличной транспортной доступностью.<br>• Рядом НГПУ. Квартира отлично подходит как для проживания, так и для сдачи в аренду.<br>• Установлена высококачественная входная дверь с броненакладками. <br>• Дизайн-проект, сделанный именно для этой квартиры – в подарок!<br>• Право собственности отрегистрировано. Без обременений.<br>Поможем в получении ипотеки, можно использовать материнский капитал.<br>Приглашаем на просмотр! ",39 м²,,,,,650.0,6/9,39 м²,39.0,6,9,3031861338,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3031861338,272.0,2 850 000 ₽,73 077 ₽ за м²,73077,2850000,Apartment,2020-11-25T12:47:16.11221Z,78,Listing,1,1.0,2020-12-25T15:38:07.202719+03:00,2041756088,2020-11-25T15:37:43.730655+03:00,2020-11-25T20:06:19.738975+03:00,4.418,272.0,#008000,Золотая Нива,"1-комн. квартира, 39 м², 6/9 эт.",2020-11-25T17:15:45.397747Z
"мкр. Закаменский, д. 9",23105679,Надежда,New,3285,2020-10-29T10:12:50.390602Z,"Студия с отдельной зоной кухни, большая лоджия, без колон. Покупали для себя, соответственно выбирали удобную практичную <br>планировку. Фактически  4этаж . сдача 3 кв 2020. Степень готовности высокая.",31 м²,36979.0,ЖК «Молодежный»,36979.0,ЖК «Молодежный»,650.0,4/19,31 м²,31.0,4,2,2966662918,Sale,/kvartira-na-prodazhu-novosibirsk-2966662918,271.0,2 500 000 ₽,80 645 ₽ за м²,80645,2500000,Apartment,2020-10-29T10:12:50.390602Z,78,Listing,Студия,,2020-12-28T13:04:45.443049+03:00,2029438044,2020-10-29T13:03:29.472167+03:00,2020-11-28T13:04:45.443049+03:00,0.901,271.0,#008000,Берёзовая роща,"Квартира-студия, 31 м², 4/19 эт.",2020-11-28T10:13:49.115Z
"ул. Герцена, стр. 1/2",134259172,артем,New,3285,2020-07-31T01:41:46.153617Z,"Без посредников и комиссий. Собственник. <br>Ипотека ВТБ, Левобережный. <br>Срок сдачи 4 кв. 2020 г.",48.5 м²,1009144113.0,ЖК «Прибрежный»,1009144113.0,ЖК «Прибрежный»,655.0,3/17,48.5 м²,48.5,3,6,2754263708,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2754263708,,2 500 000 ₽,51 546 ₽ за м²,51546,2500000,Apartment,2020-07-31T01:41:46.153617Z,78,Listing,1,1.0,2020-12-29T18:04:46.219143+03:00,1954268360,2020-07-31T04:32:19.833172+03:00,2020-11-29T18:04:46.219143+03:00,,,,,"1-комн. квартира, 48.5 м², 3/17 эт.",2020-11-29T15:13:53.867523Z
