address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Бориса Богаткова, 192А",129463287,Жилфонд,Resale,3285,2020-11-09T11:35:57.575707Z,"Жилой комплекс «Романтика» представляет собой 25-этажный жилой дом в классическом стиле от группы компаний «Дом-Строй». Квартиры с чистовой отделкой: выровненные стены, пол и потолок, электропроводка, приборы учета, розетки и входные двери.<br>Безопасный внутренний двор-парк и общедоступная прогулочная парковая аллея.<br>Дом кирпичный, расположен в 10 минутах от м. Золотая Нива.<br>В отделке фойе и коридоров использованы высококачественные и эстетически актуальные материалы – натуральный камень, декоративная керамика, дерево с разнообразной текстурой и тонировкой, анодированный металл.<br>Дом сдан. Окна выходят на восток. Высота потолков 2.75м.<br>Квартира покупалась за наличный расчет. Ключи на руках, покажем в удобное время!<br>Возможен обмен на вашу недвижимость.<br>Номер варианта: 2054102949",42.7 м²,,,,,650.0,10/25,42.7 м²,42.7,10,7,2992991772,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2992991772,272.0,4 199 000 ₽,98 337 ₽ за м²,98337,4199000,Apartment,2020-11-09T11:35:57.575707Z,78,Listing,2,2.0,2020-12-09T14:26:53.693599+03:00,2037055509,2020-11-09T12:26:31.140446+03:00,2020-11-16T10:10:43.014413+03:00,1.066,272.0,#008000,Золотая Нива,"2-комн. квартира, 42.7 м², 10/25 эт.",2020-11-16T07:20:13.845933Z
"Бронная улица, 18/1",117108113,Юрий,Resale,3285,2020-01-21T07:08:34.994717Z,отличная новая квартира<br>некто не проживал,90 м²,,,,,655.0,9/10,90 м²,90.0,9,12,2235282879,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2235282879,267.0,3 450 000 ₽,38 333 ₽ за м²,38333,3450000,Apartment,2020-01-21T07:08:34.994717Z,78,Listing,3,3.0,2020-12-12T13:34:16.642543+03:00,1871165950,2020-01-21T09:58:37.850114+03:00,2020-11-12T13:34:16.642543+03:00,,,,,"3-комн. квартира, 90 м², 9/10 эт.",2020-11-12T10:43:20.84737Z
"Новосибирская область, Коченёвский муниципальный район, рабочий посёлок Коченёво, Культурная улица",70843964,Пользователь,Resale,3255,2019-02-05T20:26:16.761453Z,"Продам квартиру студию 30 кв.По адресу ул.Культурная 61/1.В кирпичном доме 2013 года постройки.Квартира сухая и очень теплая.Имеется  большая лоджия. Школа и детские сады рядом.Документы в порядке.возможно получение сельской ипотеки под 2,7 %. Торг",29 м²,,,,,,1/2,29 м²,29.0,1,11,262636986,Sale,/kvartira-na-prodazhu-kochenevo-262636986,,1 200 000 ₽,41 379 ₽ за м²,41379,1200000,Apartment,2019-02-05T20:26:16.761453Z,78,Listing,Студия,,2020-12-10T05:27:33.637896+03:00,1616237813,2019-01-19T14:41:33.545365+03:00,2020-11-10T05:27:33.637896+03:00,,,,,"Квартира-студия, 29 м², 1/2 эт.",2020-11-10T02:36:36.982533Z
"Новосибирск, 2-я Обская улица, 154",7650836,Юлия,Resale,3285,2020-10-09T08:50:53.530285Z,"Продажа от собственника, встроенный шкаф, хороший ламинат, стены под покраску, в санузле керамогранит и качественная дверь, мебель остается, очень низкая квартплата.",26 м²,,,,,650.0,13/14,26 м²,26.0,13,5,2918029179,Sale,/kvartira-na-prodazhu-novosibirsk-2918029179,265.0,3 350 000 ₽,128 846 ₽ за м²,128846,3350000,Apartment,2020-10-09T08:50:53.530285Z,78,Listing,Студия,,2020-12-14T19:31:55.167513+03:00,2002845843,2020-10-09T11:41:15.607317+03:00,2020-11-14T19:31:55.167513+03:00,1.821,265.0,#FF0000,Речной вокзал,"Квартира-студия, 26 м², 13/14 эт.",2020-11-14T16:40:58.444899Z
"Новосибирск, улица Объединения, 68",174587903,Жилфонд,Resale,3285,2020-09-23T09:00:57.32201Z,"Обратите внимание!!! В продаже отличная однокомнатная квартира  в Калининском районе! <br>В квартире выполнен косметический ремонт, установлены пластиковые окна, хорошая входная дверь. Чистые подъезды и доброжелательные соседи, все это сделает Вашу жизнь в новой квартире комфортной и безопасной.<br>Дом удачно расположен внутри квартала. Здесь есть все необходимое:  торговые павильоны, магазины, бары, кафе, рынок, остановка. Рядом школа №143 и №78 , 2 детских сада, центр детского творчества «им. Гайдара». <br>Документы к продаже готовы, один собственник, быстрый выход на сделку!  <br>Звоните прямо сейчас! Просмотр в любое удобное для вас время.",30.6 м²,,,,,648.0,5/5,30.6 м²,30.6,5,7,2883236713,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2883236713,,2 190 000 ₽,71 569 ₽ за м²,71569,2190000,Apartment,2020-09-23T09:00:57.32201Z,78,Listing,1,1.0,2020-12-11T12:49:34.810282+03:00,2013236915,2020-09-23T11:51:28.753872+03:00,2020-11-11T12:49:34.810282+03:00,4.974,260.0,#FF0000,Заельцовская,"1-комн. квартира, 30.6 м², 5/5 эт.",2020-11-11T09:58:41.718506Z
"Новосибирск, Киевская улица, 12",174587903,Жилфонд,Resale,3285,2020-09-04T11:29:08.247989Z,"В срочной продаже однокомнатная квартира.<br>В квартире выполнен свежий ремонт: выровнены стены, потолок, поклеены обои в светлых тонах, заменен пол (основа) + новый линолеум, заменены выключатели и розетки, стоят новые счетчики на воду и электричество, в том числе автоматические выключатели в электрощитке, полностью заменены трубы и сантехника. После ремонта в квартире никто не жил! Тихое, спокойное место, при этом в шаговой доступности все, что неоходимо для комфортного проживания:магазины, поликлиника, детские сады и школы, всевозможные кружки и секции для развития детей. Реальному покупателю хороший торг! Быстрый выход на сделку!",29 м²,,,,,654.0,3/5,29 м²,29.0,3,6,2838650949,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2838650949,267.0,2 250 000 ₽,77 586 ₽ за м²,77586,2250000,Apartment,2020-09-04T11:29:08.247989Z,78,Listing,1,1.0,2020-12-11T12:49:47.533953+03:00,2013222306,2020-09-04T14:19:39.00679+03:00,2020-11-23T11:31:02.993604+03:00,2.743,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 29 м², 3/5 эт.",2020-11-23T08:40:32.685569Z
"Новосибирская область, Карасук",143092795,Галина,Resale,3256,2020-02-14T16:22:09.538379Z,"продам 2х комнатную квартиру,с мебелью,в районе 3 Карасука.За наличный расчет.",43 м²,,,,,,2/2,43 м²,43.0,2,10,2308558498,Sale,/2-komnatnaya-kvartira-na-prodazhu-karasuk-2308558498,,1 000 000 ₽,23 256 ₽ за м²,23256,1000000,Apartment,2020-02-14T16:22:09.538379Z,78,Listing,2,2.0,2020-12-12T22:16:46.448325+03:00,1880974181,2020-02-14T17:34:26.562288+03:00,2020-11-12T22:16:46.448325+03:00,,,,,"2-комн. квартира, 43 м², 2/2 эт.",2020-11-12T19:25:52.416183Z
"Новосибирск, Народная улица, 36",174587903,Жилфонд,Resale,3285,2020-07-27T07:53:48.708836Z,"ЗАДАТОК!!!<br>Предлагается к продаже двухкомнатная квартира в кирпичном доме. <br>Квартира теплая и светлая. Чистый и ухоженный подъезд, хорошие соседи.<br>Отличная транспортная доступность и развитая инфраструктура района сделает ваше проживание в данной квартире спокойным и комфортным.<br>В пешей доступности Павловский сквер, парк Сосновый Бор, стадион «Сибирь», бассейн, высшие и средние учебные заведения, медицинские учреждения, крупные супермаркеты, рынок, аптеки и многое другое.<br>Звоните прямо сейчас! Отвечу на все Ваши вопросы. Запланируем и проведем показ.<br>РЕАЛЬНОМУ ПОКУПАТЕЛЮ ХОРОШИЙ ТОРГ!!!",41.2 м²,,,,,648.0,4/5,41.2 м²,41.2,4,8,2743885427,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2743885427,,2 590 000 ₽,62 864 ₽ за м²,62864,2590000,Apartment,2020-07-27T07:53:48.708836Z,78,Listing,2,2.0,2020-12-11T12:50:13.184027+03:00,1981667691,2020-07-27T10:44:18.094919+03:00,2020-12-03T15:07:03.492247+03:00,3.805,260.0,#FF0000,Заельцовская,"2-комн. квартира, 41.2 м², 4/5 эт.",2020-12-03T12:16:30.241512Z
"Новосибирск, Железнодорожный район, Железнодорожная улица, 11",174587903,Жилфонд,Resale,3285,2020-07-20T07:30:43.897911Z,"Для деловых людей желающих жить в самом сердце Новосибирска!<br>В продаже просторная и уютная четырехкомнатная квартира в полногабаритном, кирпичном доме сталинской постройки. В доме произведен капитальный ремонт, заменены все коммуникации, что является большим преимуществом! В квартире выполнен качественный ремонт и требуются дополнительные затраты, что позволяет сразу заехать!<br>Расположен дом в одном из самых привлекательных районов города для комфортной и приятной жизни в нашем мегаполисе.<br>Максимальная приближенность к центру, отличная транспортная доступность - трамваи, автобусы, маршрутки, 3 станции метро: «Площадь Гарина-Михайловского», «Гагаринская» и «Красный» находятся в 15-20 минутах ходьбы прогулочным шагом! А так же Вас порадует отличное место для отдыха и прогулки - Нарымский сквер.<br>В непосредственной близости находятся школы, детские сады, банки, магазины; все что нужно для комфортного проживая.<br>Отвечу на все Ваши вопросы. Запланируем и проведем показ. Реальному покупателю хороший торг!!!",82.1 м²,,,,,652.0,2/5,82.1 м²,82.1,2,14,2727964757,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2727964757,262.0,5 990 000 ₽,72 960 ₽ за м²,72960,5990000,Apartment,2020-07-20T07:30:43.897911Z,78,Listing,4,4.0,2020-12-11T12:50:18.492989+03:00,1981667677,2020-07-20T10:21:06.277831+03:00,2020-11-11T12:50:18.492989+03:00,1.078,268.0,#008000,Площадь Гарина-Михайловского,"4-комн. квартира, 82.1 м², 2/5 эт.",2020-11-11T09:59:27.465654Z
"Новосибирск, улица Панфиловцев, 9",174587903,Жилфонд,Resale,3285,2020-07-20T07:18:58.573475Z,"ЗАДАТОК!!!!<br>В продаже комфортная квартира с изолированной планировкой на 2 стороны - окна одной комнаты выходят на улицу Панфиловцев, окна других комнат и кухни - в зелёный, спокойный двор.<br>Установлены пластиковые окна во всех комнатах, поменяны батареи, выполнены работы по замене проводки.<br>В доме размещаются: аптека, хлебный магазин, парикмахерская, почта, массажный салон.<br>В шаговой доступности несколько продуктовых магазинов,<br>остановки общественного транспорта, метро в 10 минутах езды на общественном транспорте. Детский сад через дорогу, в 3 минутах ходьбы школа № 120, чуть дальше школы №11 и №167.<br>Квартира прекрасно подойдёт как для проживания, так и под аренду - в близлежащем районе 3 крупных ВУЗа.<br>Показ в любое удобное для Вас время.",57.7 м²,,,,,650.0,2/5,57.7 м²,57.7,2,8,2727934499,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2727934499,272.0,2 999 000 ₽,51 976 ₽ за м²,51976,2999000,Apartment,2020-07-20T07:18:58.573475Z,78,Listing,3,3.0,2020-12-11T12:50:24.799214+03:00,1981069953,2020-07-20T10:09:30.711856+03:00,2020-12-03T15:06:18.279961+03:00,1.579,272.0,#008000,Золотая Нива,"3-комн. квартира, 57.7 м², 2/5 эт.",2020-12-03T12:15:50.003067Z
"Новосибирская область, Сузунский район, село Битки, улица Дружкина, 40",152428915,Ника Михайловская,Resale,3265,2020-08-18T09:53:15.60222Z,"Продам квартиру в Сузунском районе, требуется косметический ремонт, земля 13сот. Новый водопровод, туалет (все в доме) Есть Плодово-ягодные культуры, банька, сарайки для крупного скота, дом на печном-водяном отопление, соседи хорошие, дороги асфальтированные, улица центральная, дороги чистят отлично, в шаговой доступности лес, озеро (для рыбалки, купания, ягод и грибов) хороший вариант для большой семьи.",126 м²,,,,,,1/1,126 м²,126.0,1,14,2797169628,Sale,/3-komnatnaya-kvartira-na-prodazhu-ordynskoe-2797169628,,500 000 ₽,3 968 ₽ за м²,3968,500000,Apartment,2020-08-18T09:53:15.60222Z,78,Listing,3,3.0,2020-12-10T05:38:32.942416+03:00,2001643283,2020-08-18T12:43:50.687393+03:00,2020-11-10T05:38:32.942416+03:00,,,,,"3-комн. квартира, 126 м², 1/1 эт.",2020-11-10T02:47:38.4104Z
