address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, город Болотное, Первомайская улица, 10",152810530,Центральное агентство недвижимости,Resale,3248,2020-10-14T02:34:01.590601Z,"В продаже теплая однокомнатная квартира с готовым ремонтом. Рядом детские сады, школа, магазины. В шаговой доступности вокзал. К квартире прилагается ячейка в погребе данного дома.  Без обременений. Походит под Сельхоз ипотеку, Мат. Капитал , рассмотрим вариант обмена на студию в Новосибирске.В Тендерах не участвуем<br>При звонке, пожалуйста, назовите номер объявления - 83 211<br>Консультируем подробно по телефону.",31 м²,,,,,,3/3,31 м²,31.0,3,8,2927921732,Sale,/1-komnatnaya-kvartira-na-prodazhu-bolotnoe-2927921732,,1 250 000 ₽,40 323 ₽ за м²,40323,1250000,Apartment,2020-10-14T02:34:01.590601Z,78,Listing,1,1.0,2020-12-13T15:41:39.705243+03:00,2016039780,2020-10-14T05:24:34.238024+03:00,2020-12-07T05:24:07.522241+03:00,,,,,"1-комн. квартира, 31 м², 3/3 эт.",2020-12-07T02:34:07.788758Z
"Новосибирск, Хилокская улица, 1Б",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-14T02:43:42.627588Z,"Большая двухкомнатная квартира с просторной лоджией.Удобный двор с детской площадкой. В пешей доступности: продуктовые магазины, кинотеатр, аптеки, Хилокский рынок, супермаркет Лента. Идет выдача ключей. Чистая продажа.<br>С проектной декларацией можно ознакомиться на сайте застройщика.<br>При звонке, пожалуйста, назовите номер объявления - 116 162<br>Консультируем подробно по телефону.",58.6 м²,,,,,654.0,4/10,58.6 м²,58.6,4,22,2927934435,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2927934435,267.0,2 300 000 ₽,39 249 ₽ за м²,39249,2300000,Apartment,2020-10-14T02:43:42.627588Z,78,Listing,2,2.0,2020-12-13T15:41:40.702002+03:00,2016806214,2020-10-14T05:34:15.835557+03:00,2020-12-09T05:19:44.816573+03:00,4.617,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 58.6 м², 4/10 эт.",2020-12-09T02:29:15.87587Z
"Новосибирск, улица Юности, 1",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-13T12:50:43.002005Z,"Квартира в сданном доме с ремонтом от застройщика. Новый микрорайон с уже развитой инфраструктурой. Функционируют 2 торговых центра, детский сад, недалеко школа. Просторные парковки и широкие проезды. Имеются спортивные площадки, безопасные игровые площадки, парковая зона. <br>При звонке, пожалуйста, назовите номер объявления - 113 917<br>Консультируем подробно по телефону.",51.9 м²,,,,,654.0,5/12,51.9 м²,51.9,5,5,3003482484,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3003482484,,3 539 000 ₽,68 189 ₽ за м²,68189,3539000,Apartment,2020-11-13T12:50:43.002005Z,78,Listing,2,2.0,2020-12-13T15:41:41.416682+03:00,2016758723,2020-11-13T15:41:14.45305+03:00,2020-12-07T05:24:20.679129+03:00,,,,,"2-комн. квартира, 51.9 м², 5/12 эт.",2020-12-07T02:34:37.483355Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 229",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-13T12:50:42.258855Z,"Квартира в живописном месте Затулинского жилмассива. Жилое состояние. Пластиковые окна, новая входная и межкомнатные двери. Средний этаж, солнечная сторона, лоджия + балкон. <br>При звонке, пожалуйста, назовите номер объявления - 114 628<br>Консультируем подробно по телефону.",60.6 м²,,,,,655.0,6/9,60.6 м²,60.6,6,3,3003482468,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3003482468,,3 800 000 ₽,62 706 ₽ за м²,62706,3800000,Apartment,2020-11-13T12:50:42.258855Z,78,Listing,3,3.0,2020-12-13T15:41:41.607553+03:00,2016467566,2020-11-13T15:41:15.255302+03:00,2020-12-07T05:24:21.286644+03:00,,,,,"3-комн. квартира, 60.6 м², 6/9 эт.",2020-12-07T02:34:23.299319Z
,188663210,"Квартал «Авиатор», застройщик Брусника",New,3285,2020-09-11T08:12:25.711427Z,"Трехкомнатная квартира в квартале «Авиатор». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА. Покупка квартиры защищена банком.<br>Квартиру можно купить онлайн.<br>Трёхкомнатная квартира в ЖК «Авиатор» — это квартира с объединенной кухней-гостиной, тремя спальнями, просторной ванной комнатой и гостевым санузлом. Предусмотрены дополнительные ниши под хранение вещей, гардеробные или постирочные комнаты. Есть варианты планировок с французским балконом, протяжённым открытым балконом, глубокой или прогулочной террасой. Во всех квартирах сделаны большие окна, благодаря которым все помещения наполнены светом. Купить трёхкомнатную квартиру выгодно напрямую от застройщика Брусника. <br>На сдаче в 3-комнатных квартирах ЖК «Авиатор» выполнена отделка под чистовую. Стены выровнены и оштукатурены, на полу ー цементно-песчаная стяжка. В квартирах установлены розетки, выключатели, приборы учёта. Сделаны выводы под сантехнику и разводка электрики. Радиаторы установлены в каждой комнате и оборудованы терморегулятором. Нет стояков и вертикальных коммуникаций. В межкомнатных стенах и полу проложена шумоизоляция. В квартирах установлены пластиковые окна и надёжная сейф-дверь с замком. Отделка под чистовую экономит время и затраты на ремонт. Она включена в стоимость квартиры и не требует замены. <br>ЖК «Авиатор» расположен на пересечении улицы Аэропорт и Мочищенского шоссе, рядом с остановками «Байкальская», «Жуковского» и «Городской аэропорт», в 7 минутах ходьбы от сквера им. Чаплыгина и 10 минутах от крупной транспортной магистрали – Красного проспекта. До станции метро «Заельцовская» и площади «Калинина» – около 10 минут на автомобиле. Сформированная инфраструктура локации – школы, детские сады, магазины, спортивный стадион – делают жизнь в квартале комфортной. Первые новостройки в районе Аэропорта Северного сдаются в 3 квартале 2023 года. <br>«Авиатор» в Новосибирске строит компания Брусника. ЖК состоит из 11 домов. В центре квартала расположены 6-8-этажные урбан-виллы и 9-этажные парные дома с общим холлом. По периметру они отделены от городских улиц двумя секционными домами от 6 до 18 этажей со стилобатом и паркингом. Расположенная рядом школа будет интегрирована в проект при помощи элементов благоустройства и общественных пространств. Первая очередь строительства ЖК «Авиатор» включает возведение двух одноподъездных урбан-вилл и двух подъездов секционного дома, расположенного по улице Аэропорт. <br>Купить 3-комнатную квартиру в Новосибирске выгодно с использованием программ покупки и сервисов от застройщика Брусника: <br>— ипотека 5,85% по госпрограмме от ПАО Промсвязьбанк;<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на квартиру;<br>— обмен своей квартиры на новую.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК17584.",199.5 м²,1027376811.0,Квартал «Авиатор»,1027376811.0,Квартал «Авиатор»,653.0,15/16,199.5 м²,199.5,15,11,2854649775,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2854649775,260.0,14 500 000 ₽,72 682 ₽ за м²,72682,14500000,Apartment,2020-09-11T08:12:25.711427Z,78,Listing,3,3.0,2020-12-17T14:30:43.484131+03:00,1992190408,2020-09-11T11:03:01.039716+03:00,2020-11-25T09:57:02.576456+03:00,2.459,260.0,#FF0000,Заельцовская,"3-комн. квартира, 199.5 м², 15/16 эт.",2020-11-25T07:30:04.603746Z
"ул. Аэропорт, стр. 1, блок-секция 5",188663210,"Квартал «Авиатор», застройщик Брусника",New,3285,2020-09-11T07:48:59.551011Z,"Студия в квартале «Авиатор». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА. Покупка квартиры защищена банком.<br>Квартиру можно купить онлайн.<br>Студия в ЖК «Авиатор» в микрорайоне Аэропорт — это квартира с объединенной кухонной зоной и местом для отдыха и сна, а также отдельной ванной комнатой. Предусмотрены дополнительные ниши под хранение вещей. Есть варианты планировок с французским балконом, на который можно выйти подышать воздухом и полюбоваться видами. Купить квартиру-студию без посредников выгодно напрямую от застройщика Брусника. <br>На сдаче в однокомнатных студиях ЖК «Авиатор» выполнена отделка под чистовую. Стены выровнены и оштукатурены, на полу ー цементно-песчаная стяжка. В квартирах установлены розетки, выключатели, приборы учёта. Сделаны выводы под сантехнику и разводка электрики. Радиаторы установлены в каждой комнате и оборудованы терморегулятором. Нет стояков и вертикальных коммуникаций. В межкомнатных стенах и полу проложена шумоизоляция. В квартирах установлены пластиковые окна и надёжная сейф-дверь с замком. Отделка под чистовую экономит время и затраты на ремонт. Она включена в стоимость квартиры и не требует замены. <br>ЖК «Авиатор» расположен на пересечении улицы Аэропорт и Мочищенского шоссе, рядом с остановками «Байкальская», «Жуковского» и «Городской аэропорт», в 7 минутах ходьбы от сквера им. Чаплыгина и 10 минутах от крупной транспортной магистрали – Красного проспекта. До станции метро «Заельцовская» и площади «Калинина» – около 10 минут на автомобиле. Сформированная инфраструктура локации – школы, детские сады, магазины, спортивный стадион – делают жизнь в квартале комфортной. Первые новостройки в районе Аэропорта Северного сдаются в 3 квартале 2023 года. <br>«Авиатор» в Новосибирске строит компания Брусника. ЖК состоит из 11 домов. В центре квартала расположены 6-8-этажные урбан-виллы и 9-этажные парные дома с общим холлом. По периметру они отделены от городских улиц двумя секционными домами от 6 до 18 этажей со стилобатом и паркингом. Расположенная рядом школа будет интегрирована в проект при помощи элементов благоустройства и общественных пространств. Первая очередь строительства ЖК «Авиатор» включает возведение двух одноподъездных урбан-вилл и двух подъездов секционного дома, расположенного по улице Аэропорт. <br>Купить студию в новостройках вблизи Красного проспекта Новосибирске выгодно с использованием программ покупки и сервисов от застройщика Брусника: <br>— ипотека 5,85% по госпрограмме от ПАО Промсвязьбанк;<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на квартиру;<br>— обмен своей квартиры на новую.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК17573.",37.1 м²,1027376811.0,Квартал «Авиатор»,1027376811.0,Квартал «Авиатор»,653.0,14/16,37.1 м²,37.1,14,9,2854593785,Sale,/kvartira-na-prodazhu-novosibirsk-2854593785,260.0,3 510 000 ₽,94 609 ₽ за м²,94609,3510000,Apartment,2020-09-11T07:48:59.551011Z,78,Listing,Студия,,2020-12-17T14:30:44.259574+03:00,1992394151,2020-09-11T10:33:06.418453+03:00,2020-12-01T10:49:11.805478+03:00,2.459,260.0,#FF0000,Заельцовская,"Квартира-студия, 37.1 м², 14/16 эт.",2020-12-01T08:06:46.62822Z
"Новосибирск, Чукотская улица, 1",11703027,"ООО ""Стройсити""",New,3285,2020-05-26T02:04:02.598711Z,"Продаем полноценную двухкомнатную квартиру! Полный пакет документов! Никаких платежей к указанной цене! Подходит под ипотеку!<br>Новый кирпичный дом, до метро К.Маркса 10 минут езды. Дом очень высокой готовности, лифты смонтированы, заканчивают благоустройства территории, технические подключения выполнены. Срок сдачи планируется на конец декабря 2020 года!<br>Полноценная двухкомнатная квартира, кухня 8 кв. м., в коридоре есть ниша под гардеробную, вместительные квадратные изолированные комнаты. Пощадь квартиры без учёта лоджий- 48 кв. м.+ большая лоджия в спальне 7 кв.м. + лоджия на кухне 3,28, квартира передается с предчистовой отделкой.<br>Остановка автобуса №10 в пешей доступности. В 5 мин. езды ТЦ Мега, Леруа Мерлен.<br>Возможен вариант ремонта данной квартиры ""под ключ"" от нашей строительной организации. Отвечу на все вопросы по телефону. ПОМОЖЕМ ПОЛУЧИТЬ КРЕДИТНОЕ РЕШЕНИЕ НА ДАННЫЙ ОБЪЕКТ НЕДВИЖИМОСТИ!",53 м²,,,,,655.0,5/26,53 м²,53.0,5,16,2588284671,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2588284671,267.0,2 250 000 ₽,42 453 ₽ за м²,42453,2250000,Apartment,2020-05-26T02:04:02.598711Z,78,Listing,2,2.0,2020-12-13T08:16:39.963351+03:00,1937608051,2020-05-26T02:28:07.170649+03:00,2020-11-13T08:16:39.963351+03:00,2.366,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 53 м², 5/26 эт.",2020-11-13T05:25:44.592943Z
"ул. Овражная, стр. 2",157321240,Агент 54,New,3285,2019-12-18T14:07:02.903222Z,"Актуально!!! <br>От «Эрмитажа» до станции метро «Заельцовская» можно добраться за несколько минут.<br>Там же, на площади Калинина, расположены остановки наземного транспорта, и уехать можно в любую часть города.<br>ЖК «Эрмитаж» построен в районе с развитой инфраструктурой. Прямо напротив жилого комплекса находится престижный лицей № 159, частный детский сад и муниципальный садик № 215.<br>В шаговой доступности от жилого комплекса есть не только продуктовые магазины «Ярче!», «Магнит» и «Лента», но и крупные ТРЦ с кинотеатром и фуд-кортом: «Ройял Парк», «Европа», «Калина»<br>Жилой комплекс состоит из 2 высотных зданий, построенных по кирпично-монолитной технологии. При этом все стены в доме, включая фасад, выполнены из кирпича, а остекление лоджий выполнено в едином стиле.<br>Планировки максимально функциональны и продуманы так, чтобы можно было использовать каждый метр свободного пространства. Например, в прихожих есть место под объемные шкафы-купе, которые с успехом заменят гардеробную.",25 м²,92926.0,ЖК «Эрмитаж»,92926.0,ЖК «Эрмитаж»,653.0,12/25,25 м²,25.0,12,8,2124462313,Sale,/kvartira-na-prodazhu-novosibirsk-2124462313,260.0,3 188 000 ₽,127 520 ₽ за м²,127520,3188000,Apartment,2019-12-18T14:07:02.903222Z,78,Listing,Студия,,2020-12-13T08:31:51.84528+03:00,1846665127,2019-12-18T16:31:50.967553+03:00,2020-12-05T20:17:16.389648+03:00,0.425,260.0,#FF0000,Заельцовская,"Квартира-студия, 25 м², 12/25 эт.",2020-12-05T17:27:20.312598Z
"Новосибирская область, Бердск, Бердский санаторий, 42",2756964,Алла,Resale,3279,2019-02-05T20:24:08.751367Z,"Отличная квартира с хорошим ремонтом и мебелью в кирпичном доме в курортной зоне на берегу Бердского залива.<br>Рядом пляж, лес, супермаркет, аптека, мед центр, ресторан, боулинг, конечная остановка транспорта. У дома хорошая детская площадка и достаточное количество парковочных мест. Хорошие дружные соседи. Чистый аккуратный подъезд, всего 6 квартир.<br>Высота потолков 3 метра. Окна на две стороны. Большая квадратная прихожая, две уютные изолированные спальни и просторная кухня-гостиная, удобный совмещенный санузел. <br>Один взрослый собственник, чистая продажа.",83.8 м²,,,,,,3/3,83.8 м²,83.8,3,13,197806025,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-197806025,,4 800 000 ₽,57 279 ₽ за м²,57279,4800000,Apartment,2019-02-05T20:24:08.751367Z,78,Listing,3,3.0,2020-12-11T19:30:35.524907+03:00,1103028470,2018-01-11T20:10:02+03:00,2020-11-11T19:30:35.524907+03:00,,,,,"3-комн. квартира, 83.8 м², 3/3 эт.",2020-11-11T16:39:40.884196Z
"Красный пр-т, д. 323/12",186619795,Grand 21,New,3285,2020-10-16T09:29:50.898095Z," Онега - жилой комплекс, созданный по канонам настоящего искусства.<br>Традиции застройки северных русских деревень, формы, линии и цвета, воплощенные современными технологиями строительства. Кирпич оттенков состаренного дерева, красное окно, скатные кровли в архитектуре домов; камень, мох, дерево, палисадники в благоустройстве двора - культурный код считывается бессознательно, возвращая к наследной памяти и создавая уникальную атмосферу уюта, творчества и русского добрососедств. В Онеге не будет заборов, ведь безопасность будет обеспечена множеством камер с системой распознавания лиц.<br>Расположение Онеги в зелёной зоне бурно развивающихся Родников превращает комплекс в то самое заповедное место, город в городе, из которого можно не выезжать. Здесь есть всё для того, чтобы творить, растить детей, строить бизнес и строить свою счастливую жизнь.",61.9 м²,1003935880.0,ЖК «Онега»,1003935880.0,ЖК «Онега»,648.0,2/9,61.9 м²,61.9,2,3,2934144849,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2934144849,,4 630 000 ₽,74 798 ₽ за м²,74798,4630000,Apartment,2020-10-16T09:29:50.898095Z,78,Listing,2,2.0,2020-12-16T11:16:52.889269+03:00,2033475014,2020-10-16T12:20:27.091034+03:00,2020-12-02T05:28:33.120062+03:00,,,,,"2-комн. квартира, 61.9 м², 2/9 эт.",2020-12-02T02:37:34.412823Z
