address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Забалуева, 90",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-01T12:36:59.655349Z,"под с/о. чистая продажа<br>При звонке, пожалуйста, назовите номер объявления - 110 734<br>Консультируем подробно по телефону.",37 м²,,,,,654.0,17/17,37 м²,37.0,17,12,3045207068,Sale,/kvartira-na-prodazhu-novosibirsk-3045207068,,3 000 000 ₽,81 081 ₽ за м²,81081,3000000,Apartment,2020-12-01T12:36:59.655349Z,78,Listing,Студия,,2020-12-31T15:27:53.896993+03:00,2048216200,2020-12-01T15:27:25.95304+03:00,2020-12-08T05:24:38.243509+03:00,,,,,"Квартира-студия, 37 м², 17/17 эт.",2020-12-08T02:34:05.483966Z
"мкр. «Южный», д. 3/8",7911340,дмитрий,New,3279,2020-11-13T02:59:35.098321Z,Сделан качественный ремонт. Современными материалами. Продажа переуступка.торг . распашенка. Можно сделать двушку студию. Камуникации позволяют Ключевая 59/1,37 м²,1007591783.0,ЖК «Белокаменный»,1007591783.0,ЖК «Белокаменный»,,1/9,37 м²,37.0,1,21,3002081322,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3002081322,,2 200 000 ₽,59 459 ₽ за м²,59459,2200000,Apartment,2020-11-13T02:59:35.098321Z,78,Listing,1,1.0,2020-12-13T05:50:35.169536+03:00,2057925278,2020-11-13T05:50:11.558458+03:00,2020-12-03T17:22:48.408498+03:00,,,,,"1-комн. квартира, 37 м², 1/9 эт.",2020-12-03T14:32:14.506269Z
"Новосибирск, Тульская улица, 90/1",146756535,"Агентство недвижимости ""Благовест""",Resale,3285,2020-12-03T05:24:30.298857Z,"3-х комнатная квартира улучшенной планировки. Хороший ремонт. Хорошее  местоположение.  Рядом магазины, остановка,  в 15 минутах ходьбы от  метро ""Площадь Маркса"". Дом расположен в районе с развитой коммерческой,  транспортной и социальной инфраструктурой. Детский сад  4 расположен в  двух шагах от дома. В шаговой доступности лицей  176, с/о школы  128,  170. Государственная Новосибирская областная клиническая больница - в 10  минутах ходьбы. Чистая продажа.",65 м²,,,,,655.0,1/10,65 м²,65.0,1,7,3048915977,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3048915977,266.0,3 450 000 ₽,53 077 ₽ за м²,53077,3450000,Apartment,2020-12-03T05:24:30.298857Z,78,Listing,3,3.0,2021-01-02T08:15:29.758327+03:00,2037554634,2020-12-03T08:15:06.921599+03:00,2020-12-03T08:15:29.758327+03:00,1.425,266.0,#FF0000,Студенческая,"3-комн. квартира, 65 м², 1/10 эт.",2020-12-03T05:24:30.406843Z
"Новосибирск, Железнодорожный район, Железнодорожная улица, 6/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-01T12:43:26.996212Z,"Продам тёплую уютную квартиру в кирпичном доме на комфортном этаже.<br>Огороженная территория, видеонаблюдение.<br>Отличная транспортная развязка.<br>Школа, детский сад, магазины, метро - всё в шаговой доступности<br>При звонке, пожалуйста, назовите номер объявления - 116 161<br>Консультируем подробно по телефону.",69 м²,,,,,652.0,2/10,69 м²,69.0,2,6,3045226528,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045226528,268.0,6 460 000 ₽,93 623 ₽ за м²,93623,6460000,Apartment,2020-12-01T12:43:26.996212Z,78,Listing,3,3.0,2020-12-31T15:34:20.948408+03:00,2048096926,2020-12-01T15:33:56.969228+03:00,2020-12-01T15:34:20.948408+03:00,0.775,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 69 м², 2/10 эт.",2020-12-01T12:43:40.733781Z
"Новосибирск, Красный проспект, 171А",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-01T12:43:22.592181Z,"В продаже просторная трёхкомнатная квартира на комфортном 3 этаже.<br>Развитая инфраструктура. Всё в шаговой доступности<br>При звонке, пожалуйста, назовите номер объявления - 115 679<br>Консультируем подробно по телефону.",74.5 м²,,,,,653.0,3/5,74.5 м²,74.5,3,3,3045226152,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045226152,260.0,5 150 000 ₽,69 128 ₽ за м²,69128,5150000,Apartment,2020-12-01T12:43:22.592181Z,78,Listing,3,3.0,2020-12-31T15:34:21.118267+03:00,2047922857,2020-12-01T15:33:55.486137+03:00,2020-12-08T15:35:31.572234+03:00,0.789,260.0,#FF0000,Заельцовская,"3-комн. квартира, 74.5 м², 3/5 эт.",2020-12-08T12:45:15.998502Z
"Новосибирск, Красный проспект, 87/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-01T12:43:34.151595Z,"Квартира в жилом состоянии. В санузле сделан качественный ремонт в 2019 году. <br>Свежий ремонт в подъездах.<br>Удачное расположение дома: между 2 станциями метро: Заельцовская и Гагаринская.<br>В шаговой доступности различные магазины, торговые центры, школы, детские сады.<br>При звонке, пожалуйста, назовите номер объявления - 115 934<br>Консультируем подробно по телефону.",32 м²,,,,,653.0,6/9,32 м²,32.0,6,4,3045227040,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045227040,261.0,3 200 000 ₽,100 000 ₽ за м²,100000,3200000,Apartment,2020-12-01T12:43:34.151595Z,78,Listing,1,1.0,2020-12-31T15:34:21.325519+03:00,2048476748,2020-12-01T15:33:55.381444+03:00,2020-12-07T05:32:42.800529+03:00,0.39,261.0,#FF0000,Гагаринская,"1-комн. квартира, 32 м², 6/9 эт.",2020-12-07T02:42:16.96826Z
"Новосибирск, улица Котовского, 50",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-01T12:43:23.18981Z,"В продаже 3-х комнатная уютная квартира в отличном состоянии с дизайнерским ремонтом.<br>В квартире остаётся встроенная мебель в коридоре фирмы  Командор , на кухне со встроенной немецкой мебелью.<br>В шаговой доступности гимназия, новый д/с, Сад Кирова, Монумент Славы, хорошая транспортная развязка.<br>При звонке, пожалуйста, назовите номер объявления - 116 249<br>Консультируем подробно по телефону.",57 м²,,,,,654.0,6/9,57 м²,57.0,6,3,3045226189,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045226189,267.0,4 900 000 ₽,85 965 ₽ за м²,85965,4900000,Apartment,2020-12-01T12:43:23.18981Z,78,Listing,3,3.0,2020-12-31T15:34:21.41473+03:00,2048509062,2020-12-01T15:33:57.078023+03:00,2020-12-07T05:32:43.396299+03:00,2.246,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 57 м², 6/9 эт.",2020-12-07T02:42:12.593652Z
"Новосибирск, улица Семьи Шамшиных, 90/5",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-01T12:43:30.972352Z,"В продаже 2-ка с хорошим ремонтом. Мебель остается по договоренности. Вся инфраструктура рядом: школы ,садики, магазины,аптеки Метро Маршала Покрышкина в шаговой доступности.<br>При звонке, пожалуйста, назовите номер объявления - 116 188<br>Консультируем подробно по телефону.",61.5 м²,,,,,649.0,2/18,61.5 м²,61.5,2,4,3045226830,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045226830,270.0,7 000 000 ₽,113 821 ₽ за м²,113821,7000000,Apartment,2020-12-01T12:43:30.972352Z,78,Listing,2,2.0,2020-12-31T15:34:21.364536+03:00,2048094861,2020-12-01T15:33:56.259868+03:00,2020-12-07T05:32:43.071838+03:00,0.505,270.0,#008000,Маршала Покрышкина,"2-комн. квартира, 61.5 м², 2/18 эт.",2020-12-07T02:42:14.680633Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, Комсомольская улица, 3",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-01T12:43:30.170747Z,"В продаже изолированная квартира в центре Северо-Чемского ж.м. Окна пластик, в с/у - старенький кафель. Квартира требует косметики,<br>Хорошая транспортная развязка, рынки, гипермаркеты, Бугринская роща, пляж, школы, детские сады, поликлиника - всё в шаговой доступности.<br>При звонке, пожалуйста, назовите номер объявления - 116 244<br>Консультируем подробно по телефону.",44 м²,,,,,655.0,3/9,44 м²,44.0,3,3,3045226759,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045226759,,3 100 000 ₽,70 455 ₽ за м²,70455,3100000,Apartment,2020-12-01T12:43:30.170747Z,78,Listing,2,2.0,2020-12-31T15:34:22.074648+03:00,2048467803,2020-12-01T15:33:56.606561+03:00,2020-12-01T15:34:22.074648+03:00,,,,,"2-комн. квартира, 44 м², 3/9 эт.",2020-12-01T12:43:40.329622Z
"Новосибирск, 2-я Ольховская улица, 19",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-01T12:43:33.877721Z,"Уютная техкомнатная квартира в кирпичном доме. Состояние квартиры хорошее. Удачное месторасположение дома. 10 минут до  метро им. Маркса. От дома до остановки три минуты ходьбы. Во дворе новый детский сад. <br>При звонке, пожалуйста, назовите номер объявления - 116 129<br>Консультируем подробно по телефону.",54.5 м²,,,,,655.0,2/4,54.5 м²,54.5,2,6,3045227010,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045227010,267.0,3 100 000 ₽,56 881 ₽ за м²,56881,3100000,Apartment,2020-12-01T12:43:33.877721Z,78,Listing,3,3.0,2020-12-31T15:34:22.89658+03:00,2048583299,2020-12-01T15:33:57.662654+03:00,2020-12-01T15:34:22.89658+03:00,2.561,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 54.5 м², 2/4 эт.",2020-12-01T12:43:35.670394Z
