address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Калининский район, микрорайон Родники, улица Михаила Немыткина, 10, подъезд 1",35456409,Анжелика,Resale,3285,2020-03-04T09:33:27.643498Z,"Двухкомнатная квартира по цене однокомнатной в мкр ""Родники"" в одном из лучших домов!<br>Классическая кирпичная кладка , последний видовой этаж, интересная перепланировка!<br>Квартира без обременений. НИКТО не прописан.<br>В ПОДАРОК покупателю остается: вся мебель.<br>Приглашаем на просмотр.<br>(Перепланировка НЕ узаконена. Агенты, обратите на это внимание и звоните только при наличии покупателя. ДОГОВОРА не заключаю, САМА РИЕЛТОР.)",45 м²,,,,,648.0,10/10,45 м²,45.0,10,18,2367039027,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2367039027,,3 300 000 ₽,73 333 ₽ за м²,73333,3300000,Apartment,2020-03-04T09:33:27.643498Z,78,Listing,2,2.0,2020-12-29T06:52:14.922872+03:00,1911884735,2020-03-04T11:56:00.91382+03:00,2020-12-02T11:47:47.256531+03:00,,,,,"2-комн. квартира, 45 м², 10/10 эт.",2020-12-02T08:57:14.691144Z
"Новосибирск, Калининский район, микрорайон Юбилейный, улица Столетова, 26",31833363,Татьяна,Resale,3285,2019-11-19T01:51:41.039162Z,"Продаётся отличная однокомнатная квартира, на среднем этаже, есть отсечка на три квартиры. <br>   В квартире сделан косметический ремонт на кухне и в прихожей. В сан.узле поменяна сантехника. В комнате стены подготовлены под обои. Панорамный вид из окон будет радовать вас всегда.<br>   Дом расположен в районе с отличной транспортной развязкой и развитой социальной инфраструктурой. В шаговой доступности школа № 173 и детский сады, а так же торгово-развлекательный центр ""Голден парк"".<br>Риэлторам свои услуги не предлагать, уже сотрудничаем с АН.",32.6 м²,,,,,648.0,8/9,32.6 м²,32.6,8,4,2028354081,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2028354081,260.0,2 330 000 ₽,71 472 ₽ за м²,71472,2330000,Apartment,2019-11-19T01:51:41.039162Z,78,Listing,1,1.0,2020-12-29T14:21:01.659581+03:00,1841887755,2019-11-18T13:16:07.629336+03:00,2020-11-29T14:23:53.465186+03:00,,,,,"1-комн. квартира, 32.6 м², 8/9 эт.",2020-11-29T11:33:18.064033Z
"Новосибирск, Кубовая улица, 51",28107259,Авангард,Resale,3285,2020-12-04T07:13:44.782697Z,"В продаже 3 ком квартира студия в новом , сданном доме.<br>Лоджия 2.5 м, 2 сан.узла.<br>Данную квартиру можно купить в ипотеку!",70 м²,,,,,653.0,3/10,70 м²,70.0,3,0,3051692987,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051692987,,4 350 000 ₽,62 143 ₽ за м²,62143,4350000,Apartment,2020-12-04T07:13:44.782697Z,78,Listing,3,3.0,2021-01-03T10:04:41.987943+03:00,2073738189,2020-12-04T10:04:20.903303+03:00,2020-12-04T12:51:40.124828+03:00,,,,,"3-комн. квартира, 70 м², 3/10 эт.",2020-12-04T10:00:41.3896Z
"Новосибирск, улица Сибиряков-Гвардейцев, 58/1",6357297,"ООО ""Наследие""",Resale,3285,2020-10-16T11:56:55.820348Z,"Отличная квартира на пл. Кирова. Общежитие, из трех комнат сделали полноценную двухкомнатную квартиру, перепланировка узаконена.  Состояние хорошее.",47.3 м²,,,,,655.0,3/9,47.3 м²,47.3,3,8,2934537097,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2934537097,267.0,2 570 000 ₽,54 334 ₽ за м²,54334,2570000,Apartment,2020-10-16T11:56:55.820348Z,78,Listing,2,2.0,2021-01-01T13:37:32.146848+03:00,1999346034,2020-10-16T14:47:28.238459+03:00,2020-12-08T14:54:44.80363+03:00,4.687,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 47.3 м², 3/9 эт.",2020-12-08T12:03:49.09898Z
"Новосибирск, Октябрьский район, жилмассив Плющихинский, 141/9",163078813,Юнион Трейд,Resale,3285,2020-12-08T03:28:01.822205Z,"Квартира на высоком первом этаже под самоотделку, с балконом. <br>В доме запущены лифты.<br>Покупка возможна только за наличный расчет.",40 м²,,,,,650.0,1/10,40 м²,40.0,1,3,3060128688,Sale,/kvartira-na-prodazhu-novosibirsk-3060128688,272.0,1 899 000 ₽,47 475 ₽ за м²,47475,1899000,Apartment,2020-12-08T03:28:01.822205Z,78,Listing,Студия,,2021-01-07T06:19:00.598118+03:00,2075138427,2020-12-08T06:18:39.231885+03:00,2020-12-09T00:17:20.478666+03:00,2.844,272.0,#008000,Золотая Нива,"Квартира-студия, 40 м², 1/10 эт.",2020-12-08T21:26:44.197787Z
"Новосибирск, Бронная улица, 38/3",163078813,Юнион Трейд,Resale,3285,2020-12-08T03:28:11.210841Z,"Квартира- отличный вариант,комфортный этаж.<br>Дом заселен, лифты работают! <br>Очень выгодное расположение дома, в шаговой доступности новый детский садик, <br>новая среднеобразовательная школа, остановки общественного транспорта.<br>Студия под самоотделку.Звоните!!!",34 м²,,,,,655.0,6/10,34 м²,34.0,6,2,3060129007,Sale,/kvartira-na-prodazhu-novosibirsk-3060129007,,1 699 000 ₽,49 971 ₽ за м²,49971,1699000,Apartment,2020-12-08T03:28:11.210841Z,78,Listing,Студия,,2021-01-07T06:19:10.982445+03:00,2074961536,2020-12-08T06:18:51.46993+03:00,2020-12-09T00:17:20.469931+03:00,,,,,"Квартира-студия, 34 м², 6/10 эт.",2020-12-08T21:26:45.088096Z
"Новосибирск, улица Кузьмы Минина, 9/1",170121642,VDOME недвижимость,Resale,3285,2020-09-29T12:50:51.804851Z,"Отличный вариант<br>Полноценная 3К квартира<br>Две лоджии<br>Два санузла<br>Огромная кухня<br>Дорогостоящий ремонт<br>Мебель,техника-все под заказ<br>Без обременений",87 м²,,,,,653.0,19/24,87 м²,87.0,19,0,2896689945,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2896689945,260.0,7 000 000 ₽,80 460 ₽ за м²,80460,7000000,Apartment,2020-09-29T12:50:51.804851Z,78,Listing,3,3.0,2021-01-04T15:02:34.635317+03:00,1992864842,2020-09-29T15:41:30.779195+03:00,2020-12-05T15:02:34.635317+03:00,2.112,260.0,#FF0000,Заельцовская,"3-комн. квартира, 87 м², 19/24 эт.",2020-12-05T12:11:39.604196Z
"Новосибирск, Трикотажная улица, 52",182684196,Перспектива 54,Resale,3285,2020-08-04T16:55:05.35987Z,"Предлагаю к покупке полноценную уютную двухкомнатную квартиру в Дзержинском районе. Вокруг дома высажена зелёная зона, рядом три парка для прогулок: Сосновый бор, парк Дзержинского, парк Берёзовая роща. При въезде на территорию дома установлен шлагбаум, вокруг по периметру выставлены бетонные блоки. Во дворе дома новая современная детская площадка. На первом этаже расположилась детская поликлиника. Через дорогу от дома дворец Культуры Имени Чкалова. Так же в шаговой доступности есть магазины, транспортные остановки, аптеки, детские сады, школы, студии красоты, спортивные центры - все, что необходимо для комфортного проживания. До станции метро Берёзовая Роща 15 минут пешком. В квартире высокие потолки, высотой 3 метра. Сверху есть технический этаж. Стены дома кирпичные, что обеспечит вас теплом и отличной звукоизоляцией. Кухня большая просторная, площадью 12 квадратов. Есть кладовой шкаф. Сан.узел раздельный. Одна большая уютная спальня. И ещё одна полноценная комната-гостиная. Окна квартиры выходят на две стороны дома во двор. Была сделана перепланировка, полностью узаконенная. По документам один собственник, без обременений, чистая продажа.",61 м²,,,,,651.0,5/5,61 м²,61.0,5,15,2764515325,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2764515325,272.0,3 800 000 ₽,62 295 ₽ за м²,62295,3800000,Apartment,2020-08-04T16:55:05.35987Z,78,Listing,2,2.0,2021-01-01T22:24:23.17976+03:00,1954124305,2020-08-04T19:45:39.007479+03:00,2020-12-02T22:24:23.17976+03:00,2.297,272.0,#008000,Золотая Нива,"2-комн. квартира, 61 м², 5/5 эт.",2020-12-02T19:39:50.88891Z
"Новосибирск, улица Виктора Шевелёва, 34",194159270,Марина,Resale,3285,2020-12-07T05:28:59.308441Z,Продам большую квартиру-студию в новом доме на ЖК Просторный.Возможна любая форма расчетов. Показы по предварительной договоренности. Ипотека. Помощь в получении кредитного решения. Документы к сделке готовы. ,39 м²,,,,,655.0,8/10,39 м²,39.0,8,8,3057660879,Sale,/kvartira-na-prodazhu-novosibirsk-3057660879,,1 900 000 ₽,48 718 ₽ за м²,48718,1900000,Apartment,2020-12-07T05:28:59.308441Z,78,Listing,Студия,,2021-01-06T08:30:12.233798+03:00,2052139490,2020-12-07T08:16:55.605879+03:00,2020-12-07T12:12:15.573758+03:00,,,,,"Квартира-студия, 39 м², 8/10 эт.",2020-12-07T09:21:39.73205Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, улица Герцена, 1/1",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",Resale,3285,2020-10-31T07:11:29.249371Z,"Отличная квартира с хорошей планировкой. В шаговой доступности остановки, школы и детские сады. Квартира под самоотделку. Просмотр в любое удобное время. Подходит под все виды расчетов.",72.7 м²,,,,,655.0,2/11,72.7 м²,72.7,2,5,2971601608,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2971601608,,3 620 000 ₽,49 794 ₽ за м²,49794,3620000,Apartment,2020-10-31T07:11:29.249371Z,78,Listing,2,2.0,2021-01-03T10:32:57.625896+03:00,2030635166,2020-10-31T10:02:03.213527+03:00,2020-12-08T11:05:58.943282+03:00,,,,,"2-комн. квартира, 72.7 м², 2/11 эт.",2020-12-08T08:21:16.185916Z
"ул. Немировича-Данченко, д. 150",23367994,Компания «ЭТАЖИ»,New,3285,2020-09-01T03:28:46.152369Z,"Свежее предложение - трехкомнатная квартира-студия: 2 отдельных спальни по 10,5 кв.м каждая и просторная кухня-гостиная, площадью 21 кв.м., 2 гардеробных, 2 сан.узла. КЛЮЧИ уже в начале 2021 г. Дом 150/8 (ГП8).<br>Высокая степень готовности дома: Выполняются монолитные работы 25 этажа, монтаж окон 18 этажа, штукатурные работы 14 этажа, стяжка пола 3 этажа, ведутся работы по утеплению фасада, выполнено 60% работ по возведению паркинга.<br>Покупая эту квартиру, вы приобретаете не только квадраты, но и шикарный вид на правый берег из обеих спален и в сторону левого берега из кухни-гостиной!<br>Только в домах последней очереди предусмотрена теплая лоджия, которая является полноценным продолжением комнаты и может быть легко демонтирована или использована как дополнительное место отдыха или рабочий кабинет (площадь 3,3 кв.м.) Отличительные преимущества ЖК Панорама - в комфорте его жителей: -Входные группы на уровне земли: удобно для родителей с колясками -Открытая первая внешняя дверь подъезда: больше не придется искать ключи/звонить в домофон на морозе -Прорезиненное покрытие на спортивных и детских площадках: ваши дети уже не разобьют колени и не запачкаются в грязи -Охраняемая территория, собственная управляющая компания Брусника -Подземный паркинг для жителей всех 8 домов -Своя прогулочная набережная Шикарная транспортная развязка. В непосредственной близости выезд на Октябрьский мост. В 5 минутах ходьбы станция метро Студенческая, полным ходом идёт строительство станции метро Спортивная и Ледового дворца к ЧЕМПИОНАТУ МИРА ПО ХОККЕЮ в 2023 году! В пешей доступности Сноуборд парк, Городской пляж, ТРК Горский, кинотеатр Аврора, Новосибирская Областная больница, НГТУ, СибУПК, 3 детских сада, лицей, СОШ, фитнес-клуб EDGE.<br>Записывайтесь на экскурсию, на которой мы расскажем Вам всё о комплексе, покажем планировки и подберем квартиру по самой выгодной цене в одном из самых перспективных и развивающихся районов города. Покупка возможна как за наличный расчет, так и в ипотеку. Номер в базе: 4615738. Район: Кировский",64.2 м²,23908.0,Квартал «Панорама»,23908.0,Квартал «Панорама»,655.0,11/25,64.2 м²,64.2,11,8,2830543612,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2830543612,266.0,5 800 000 ₽,90 343 ₽ за м²,90343,5800000,Apartment,2020-09-01T03:28:46.152369Z,78,Listing,3,3.0,2020-12-31T13:14:46.479715+03:00,2008433230,2020-09-01T06:19:15.861846+03:00,2020-12-02T19:13:00.208319+03:00,0.58,266.0,#FF0000,Студенческая,"3-комн. квартира, 64.2 м², 11/25 эт.",2020-12-02T16:23:29.947184Z
"ул. Краузе, стр. 12",28107259,Авангард,New,3285,2020-12-04T07:53:04.613944Z,"В продаже 1 комнатная квартира с террасой 20.4 метра, 2 сан.узла<br>Срок сдачи 3 квартал 2021 года.",33.9 м²,1003935880.0,ЖК «Онега»,1003935880.0,ЖК «Онега»,648.0,1/9,33.9 м²,33.9,1,0,3051821935,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051821935,,3 050 000 ₽,89 971 ₽ за м²,89971,3050000,Apartment,2020-12-04T07:53:04.613944Z,78,Listing,1,1.0,2021-01-03T10:43:58.629369+03:00,2073333173,2020-12-04T10:43:37.930102+03:00,2020-12-04T12:51:39.92882+03:00,,,,,"1-комн. квартира, 33.9 м², 1/9 эт.",2020-12-04T10:00:42.847736Z
"ул. Краузе, стр. 14",28107259,Авангард,New,3285,2020-12-04T07:55:30.588685Z,В продаже 2 ком квартира <br>Лоджия 3 м<br>Данную квартиру можно купить в ипотеку!,50.1 м²,1003935880.0,ЖК «Онега»,1003935880.0,ЖК «Онега»,648.0,5/9,50.1 м²,50.1,5,0,3051829122,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051829122,,3 980 000 ₽,79 441 ₽ за м²,79441,3980000,Apartment,2020-12-04T07:55:30.588685Z,78,Listing,2,2.0,2021-01-03T10:46:29.532145+03:00,2073090961,2020-12-04T10:46:08.065544+03:00,2020-12-04T12:51:39.830953+03:00,,,,,"2-комн. квартира, 50.1 м², 5/9 эт.",2020-12-04T10:00:41.620821Z
"Новосибирск, Народная улица, 40",68836356,ЕВРОДОМ,Resale,3285,2020-10-07T08:40:32.050687Z,"Окна во двор.<br>Отличная транспортная развязка,ближайшая остановка в шаговой доступности, до м. Заельцовская  15 мин., рядом детский сад,школа,торговые центры,аптеки. Чистая продажа. Подойдет любая форма расчета.Показ по договоренности.",31 м²,,,,,648.0,2/6,31 м²,31.0,2,8,2913382829,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2913382829,260.0,2 150 000 ₽,69 355 ₽ за м²,69355,2150000,Apartment,2020-10-07T08:40:32.050687Z,78,Listing,1,1.0,2021-01-01T14:16:35.250898+03:00,1986654090,2020-10-07T11:31:02.247746+03:00,2020-12-02T14:16:35.250898+03:00,3.926,260.0,#FF0000,Заельцовская,"1-комн. квартира, 31 м², 2/6 эт.",2020-12-02T11:25:39.073408Z
"Новосибирск, Чукотская улица, 1",69980496,Сергей,New,3285,2020-11-06T08:59:36.38692Z,Сдача дома в этом году. Срочно. Чистая продажа. Первый этаж как второй.,29 м²,,,,,655.0,1/27,29 м²,29.0,1,0,2985884877,Sale,/kvartira-na-prodazhu-novosibirsk-2985884877,267.0,1 300 000 ₽,44 828 ₽ за м²,44828,1300000,Apartment,2020-11-06T08:59:36.38692Z,78,Listing,Студия,,2021-01-05T11:51:43.799304+03:00,2030274327,2020-11-06T11:50:07.25677+03:00,2020-12-06T11:51:43.799304+03:00,2.366,267.0,#FF0000,Площадь Маркса,"Квартира-студия, 29 м², 1/27 эт.",2020-12-06T09:00:49.76208Z
"ул. Охотская, д. 86/2",28107259,Авангард,New,3285,2020-12-04T08:03:49.141268Z,В продаже 1 ком квартира <br>Лоджия 3 м<br>Данную квартиру можно купить в ипотеку!,39.9 м²,83694.0,ЖК «Эволюция»,83694.0,ЖК «Эволюция»,653.0,1/12,39.9 м²,39.9,1,0,3051853383,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051853383,,3 450 000 ₽,86 466 ₽ за м²,86466,3450000,Apartment,2020-12-04T08:03:49.141268Z,78,Listing,1,1.0,2021-01-03T10:54:48.723245+03:00,2073798380,2020-12-04T10:54:29.497546+03:00,2020-12-04T12:51:40.187643+03:00,,,,,"1-комн. квартира, 39.9 м², 1/12 эт.",2020-12-04T10:00:41.515733Z
"ул. Ленина, стр. 124",118740751,Светлана Аниканова,New,3279,2020-11-02T09:52:47.835361Z,"СРОЧНО! ЦЕНА ПОДАРОК! <br>В продаже 4-х ком.кв.студия по очень привлекательной цене в центре города Бердска. Квартира очень светлая. В шаговой доступности парк, центральная площадь, школы, магазины, аптеки, детские сады, очень удобная транспортная развязка.",74 м²,91354.0,"Дом по ул. Ленина, 124",91354.0,"Дом по ул. Ленина, 124",,8/11,74 м²,74.0,8,2,2976493028,Sale,/4-komnatnaya-kvartira-na-prodazhu-berdsk-2976493028,,2 780 000 ₽,37 568 ₽ за м²,37568,2780000,Apartment,2020-11-02T09:52:47.835361Z,78,Listing,4,4.0,2021-01-01T14:33:32.945262+03:00,2029036274,2020-11-02T12:43:26.764333+03:00,2020-12-02T14:34:01.903707+03:00,,,,,"4-комн. квартира, 74 м², 8/11 эт.",2020-12-02T11:43:00.208818Z
"Новосибирск, Заельцовский район, жилой комплекс Дом на Плановой",11703027,"ООО ""Стройсити""",New,3285,2020-12-02T03:17:19.404594Z,"Указанная цена, уже с дополнительными платежами. Ипотека под 6,5%! Срочная продажа! Продам ПОЛНОЦЕННУЮ ТРЁХКОМНАТНУЮ квартиру (кухня 15, плюс комнаты три изолированные комнаты по 17 кв.) в активно строящемся жилом комплексе, на данный момент осуществляется внутренняя отделка квартир и мест общественного пользования. Полный пакет документов для сделки. Ввод 12 секции, в которой расположена квартира-запланирован на IVкв. 2020 года. Возможен вариант ремонт под ""ключ"" данной квартиры от нашей строительной организации, по привлекательной цене. Отвечу на все вопросы по телефону. Поможем оформить кредитное решение на данный объект недвижимости.",96 м²,,,,,653.0,9/20,96 м²,96.0,9,8,3046353876,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3046353876,261.0,5 250 000 ₽,54 688 ₽ за м²,54688,5250000,Apartment,2020-12-02T03:17:19.404594Z,78,Listing,3,3.0,2021-01-01T06:08:40.074284+03:00,2065258510,2020-12-02T06:07:41.791836+03:00,2020-12-02T06:08:40.074284+03:00,0.988,261.0,#FF0000,Гагаринская,"3-комн. квартира, 96 м², 9/20 эт.",2020-12-02T03:17:46.102961Z
"Новосибирск, Дачная улица, 5",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-01T10:53:04.242974Z,"Продается однокомнатная квартира студия, общей площадью 38,2 кв. м,<br>расположенная на 19 этаже 25-этажного монолитного дома в ЖК 'УЮТ'.<br>Установлены пластиковые стеклопакеты, радиаторы.<br>Квартира готова под чистовую отделку.<br>В доме проведены ГВС и ХВС, центральное отопление, тепло- и электроснабжение, вентиляция, пожарная сигнализация, телевидение и интернет.<br>На первом этаже дома располагаются помещения соцкультбыта, имеется двухуровневая подземная автостоянка, детская и спортивная площадки.<br>ЖК «УЮТ» находится в центре Заельцовского района, 500 метров от станции метро Заельцовская (Площадь Калинина), в районе с развитой инфраструктурой: поликлиника, детские сады, школа, ТЦ «Роял-Парк», фитнесс-центры, кинотеатры.<br>Документы готовы к продаже.<br>1 собственник (физ. лицо) , подходит под ипотеку.. Номер в базе: 5043698. Район: Заельцовский.",38.2 м²,,,,,653.0,19/25,38.2 м²,38.2,19,7,3044935193,Sale,/kvartira-na-prodazhu-novosibirsk-3044935193,260.0,3 540 000 ₽,92 670 ₽ за м²,92670,3540000,Apartment,2020-12-01T10:53:04.242974Z,78,Listing,Студия,,2020-12-31T13:44:00.904609+03:00,2072303174,2020-12-01T13:39:10.571825+03:00,2020-12-06T10:21:49.360707+03:00,0.742,260.0,#FF0000,Заельцовская,"Квартира-студия, 38.2 м², 19/25 эт.",2020-12-06T07:31:14.079975Z
"Новосибирск, Красный проспект, 99",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-29T02:28:56.354976Z,"Выгодное вложение, с ежемесячным возвратом. Подходит, как для жилья, так и для сдачи в аренду на ваших условиях. Престиж и комфортность на уровне.<br>Дом классической кирпичной кладки- теплый. Закрытый, ухоженный двор с видео наблюдением и парковкой с двух сторон дома, чистый подъезд. Отличное расположение дома! Все необходимое для жизни в шаговой доступности: метро  Заельцовская , площадь Калинина, ТРК Ройял Парк, школы, детские сады и идеальная транспортная развязка! Удобный заезд с Красного проспекта.<br>Данный объект подходит под ипотеку и другие виды расчета.<br>Центральное Агентство Недвижимости готово предложить Вам безопасную технологию по Вашей сделке, <br>Свидетельство о материальной ответственности на приобретенный Вами объект недвижимости. (СМО)<br>В банках-партнерах есть особые условия для наших Клиентов. Индивидуальный подход к покупателю. <br>Чистая продажа, документы готовы, рассмотрим любую форму расчетов!<br>Ждем звонков на просмотр, с радостью ответим на все вопросы!<br>При звонке, пожалуйста, назовите номер объявления - 88 009<br>Консультируем подробно по телефону.",131 м²,,,,,653.0,2/10,131 м²,131.0,2,7,2965665667,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2965665667,261.0,11 000 000 ₽,83 969 ₽ за м²,83969,11000000,Apartment,2020-10-29T02:28:56.354976Z,78,Listing,4,4.0,2020-12-29T15:39:07.794543+03:00,2016140119,2020-10-29T05:15:47.090202+03:00,2020-12-07T05:23:30.160306+03:00,0.469,261.0,#FF0000,Гагаринская,"4-комн. квартира, 131 м², 2/10 эт.",2020-12-07T02:33:31.389522Z
