address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Тогучин, Вокзальная улица, 52Б",81871722,Инь-Ян,Resale,3275,2020-12-01T05:47:00.60636Z,Продам 2ух комн.квартиру! Требуется ремонт небольшой!,50 м²,,,,,,2/3,50 м²,50.0,2,10,3044073266,Sale,/2-komnatnaya-kvartira-na-prodazhu-toguchin-3044073266,,2 499 000 ₽,49 980 ₽ за м²,49980,2499000,Apartment,2020-12-01T05:47:00.60636Z,78,Listing,2,2.0,2020-12-31T08:38:20.700852+03:00,2024532013,2020-12-01T08:31:39.366975+03:00,2020-12-01T08:38:20.700852+03:00,,,,,"2-комн. квартира, 50 м², 2/3 эт.",2020-12-01T05:47:56.206312Z
"Новосибирск, проспект Дзержинского",124556678,Кира,Resale,3285,2019-08-06T09:27:07.770221Z,"Продам/обменяю 1-комнатную с отдельным входом,выведенную из жилого фонда,с выходом на проспект Дзержинского (Новосибирск)<br>Рядом магазины,поликлиника,две школы.<br>До остановки ""Сад им.Дзержинского"" пешком 1.5 минуты!<br>Цена договорная.<br>Расскажу подробнее по телефону.<br>-Валентин",30 м²,,,,,651.0,1/5,30 м²,30.0,1,0,1685817325,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-1685817325,272.0,2 500 000 ₽,83 333 ₽ за м²,83333,2500000,Apartment,2019-08-06T09:27:07.770221Z,78,Listing,1,1.0,2021-01-04T07:26:20.157155+03:00,1764953306,2019-08-06T12:17:59.577291+03:00,2020-12-05T07:26:20.157155+03:00,2.302,272.0,#008000,Золотая Нива,"1-комн. квартира, 30 м², 1/5 эт.",2020-12-05T04:35:23.051505Z
"Новосибирская область, Новосибирский район, рабочий посёлок Краснообск, 6-й микрорайон, 4",7491688,"АН "" Лидер""",Resale,3287,2020-09-27T05:33:01.816291Z,"В продаже 4 х комнатная квартира в отличном состоянии! Квартира в тихом спальном районе, с отлично развитой инфраструктурой. Новый дет. сад, школы , лицей, торговые центры , поликлиника , спортивный центр, все в пешей доступности. Сама квартира светлая и теплая. В отделке использованы качественные, дорогие и надежные материалы . Метраж квартиры предполагает просторную кухню , гостинную, 3 спальни , широкий коридор , на полу пробка , 2 санузла (один с сауной ), отделаны очень качественным кафелем, установлена сантехника премиум класса. Остается кухонный гарнитур со встроенной техникой , во всех комнатах основное освещение дополняет приятная подсветка в зонах отдыха, что позволит расслабиться и отдохнуть. Соседи в доме - порядочные, отзывчивые семейные люди. Управляющая кампания постоянно следит за порядком и чистотой в доме и во дворе. Есть шлагбаум на дворовой территории. Очень достойный вариант!",140 м²,,,,,,4/4,140 м²,140.0,4,30,2891574948,Sale,/4-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2891574948,,11 600 000 ₽,82 857 ₽ за м²,82857,11600000,Apartment,2020-09-27T05:33:01.816291Z,78,Listing,4,4.0,2020-12-29T12:11:04.628487+03:00,1958599946,2020-08-28T08:23:16.050067+03:00,2020-11-29T12:11:04.628487+03:00,,,,,"4-комн. квартира, 140 м², 4/4 эт.",2020-11-29T09:20:10.094702Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, улица Герцена, 1/1",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",Resale,3285,2020-12-01T06:08:52.157636Z,"В продаже хорошая полногабаритная трёхкомнатная квартира по замечательной цене.<br>ПОДХОДИТ ПОД ГОС. ПОДДЕРЖКУ С ПРОЦЕНТНОЙ СТАВКОЙ 6.1%.<br>Первый ВЫСОКИЙ этаж.<br>ПРАКТИЧЕСКИ ЧЕТЫРЁХКОМНАТНАЯ СТУДИЯ.<br>Редкий вариант сданного жилья подходящего под ИПОТЕКУ С ГОС. ПОДДЕРЖКОЙ.<br>Дом из полноценного кирпича. <br>В шаговой доступности остановки транспорта, школы, детские садики.<br>Просмотр в любое удобное для Вас время по договорённости.",103 м²,,,,,655.0,1/11,103 м²,103.0,1,10,3044104593,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3044104593,,4 400 000 ₽,42 718 ₽ за м²,42718,4400000,Apartment,2020-12-01T06:08:52.157636Z,78,Listing,3,3.0,2020-12-31T08:59:50.199588+03:00,2030839123,2020-12-01T08:55:28.414575+03:00,2020-12-08T07:10:23.7275+03:00,,,,,"3-комн. квартира, 103 м², 1/11 эт.",2020-12-08T04:19:24.747764Z
"Новосибирская область, Бердск, улица Павлова, 6А",32787856,наталья,Resale,3279,2020-10-29T13:53:07.339939Z,"квартира в доме кирпичной классической кладки. Дом расположен в удачном месте,  рядом транспортная развязка,магазины ,тихий двор. <br>квартира с просторный комнатами и просторной кухней. <br>Приглашаем на просмотры.",69 м²,,,,,,3/5,69 м²,69.0,3,11,2967265511,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2967265511,,3 980 000 ₽,57 681 ₽ за м²,57681,3980000,Apartment,2020-10-29T13:53:07.339939Z,78,Listing,3,3.0,2020-12-31T16:53:29.839762+03:00,2030509747,2020-10-29T16:43:15.064961+03:00,2020-12-07T18:22:42.637921+03:00,,,,,"3-комн. квартира, 69 м², 3/5 эт.",2020-12-07T15:32:08.839821Z
"Новосибирск, улица Костычева, 74/1",8402181,Дело Проф,Resale,3285,2020-12-03T07:30:19.219327Z,"Добротная, теплая квартира в ЖК ""Театральный"" с окнами на солнечную сторону. В  хорошем состоянии - ""заезжай и живи""! Площадь лоджии (5,9 квм) не входит в площадь квартиры. Обременений нет, один собственник, занижения не надо. Просмотр в любое время по договоренности.",47 м²,,,,,655.0,2/18,47 м²,47.0,2,7,3049220641,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3049220641,267.0,3 850 000 ₽,81 915 ₽ за м²,81915,3850000,Apartment,2020-12-03T07:30:19.219327Z,78,Listing,1,1.0,2021-01-02T10:21:10.243835+03:00,2051704993,2020-12-03T10:20:47.162834+03:00,2020-12-03T10:21:10.243835+03:00,1.771,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 47 м², 2/18 эт.",2020-12-03T07:30:43.529386Z
"Новосибирск, Октябрьская улица, 34",8402181,Дело Проф,Resale,3285,2020-12-03T07:30:18.391216Z,"Светлая, теплая квартира в хорошем состоянии. В санузле - душевая кабина и сауна. Кухонный гарнитур и встроенная мебель входит в стоимость. Закрытая территория, консьерж. Просмотр в любое время.",65 м²,,,,,652.0,7/9,65 м²,65.0,7,11,3049220591,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3049220591,263.0,7 780 000 ₽,119 692 ₽ за м²,119692,7780000,Apartment,2020-12-03T07:30:18.391216Z,78,Listing,2,2.0,2021-01-02T10:21:14.381607+03:00,2051684484,2020-12-03T10:20:52.334491+03:00,2020-12-04T13:15:48.15086+03:00,0.781,263.0,#FF0000,Площадь Ленина,"2-комн. квартира, 65 м², 7/9 эт.",2020-12-04T10:26:10.381505Z
"Новосибирская область, Мошковский район, село Сокур, 3-й квартал, 34",173701179,Макромир,Resale,3262,2020-12-03T07:30:31.656347Z,"Большая студия 31 кв.м. в новом доме!<br>Квартира теплая и светлая. Сделан косметический ремонт. Установлена сантехника, сделан фартук в кухонной зоне.<br>1 взрослый собственник. Без обременений. Подходит под все виды расчетов. Можно использовать материнский капитал.<br>При покупке этой квартиры по ипотеке Сбербанка – скидка 0,3% от вашей процентной ставки!<br>Приглашаем на просмотр",31 м²,,,,,,1/3,31 м²,31.0,1,5,3049221481,Sale,/1-komnatnaya-kvartira-na-prodazhu-sokur-3049221481,,950 000 ₽,30 645 ₽ за м²,30645,950000,Apartment,2020-12-03T07:30:31.656347Z,78,Listing,1,1.0,2021-01-02T10:21:29.164505+03:00,2073034216,2020-12-03T10:21:03.509608+03:00,2020-12-03T10:21:29.164505+03:00,,,,,"1-комн. квартира, 31 м², 1/3 эт.",2020-12-03T07:30:38.918071Z
"Новосибирская область, Бердск, улица Карла Маркса, 1/1",11583180,Ваш Выбор,Resale,3279,2020-12-07T06:58:09.668485Z,Предлагается в продажу под самоотделку большая студия,33.4 м²,,,,,,3/16,33.4 м²,33.4,3,0,3057864439,Sale,/kvartira-na-prodazhu-berdsk-3057864439,,2 100 000 ₽,62 874 ₽ за м²,62874,2100000,Apartment,2020-12-07T06:58:09.668485Z,78,Listing,Студия,,2021-01-06T09:48:58.107844+03:00,2058550878,2020-12-07T09:47:25.49902+03:00,2020-12-07T09:48:58.107844+03:00,,,,,"Квартира-студия, 33.4 м², 3/16 эт.",2020-12-07T07:02:21.499479Z
"ул. Кирова, д. 50",168681611,ГК Дом-Строй,New,3285,2020-12-01T06:19:04.256791Z,"Моно-квартал RICHMOND RESIDENCE (Ричмонд Резиденс)<br>Представляет собой две 25-этажные монолитно-каркасные башни высотой более 92 метров, соединенные между собой 5-этажным административным корпусом. Монументальности фасаду дома добавляет вертикальная подсветка.<br>В комплексе реализован сервис на уровне отеля<br>— Запроектирована просторная входная группа с колоннадой, лобби и зона ресепшн.<br>— Услуги консьерж-сервиса доступны жителям круглосуточно.<br>Инженерную составляющую «Ричмонд Резиденс» представляют:<br>— Бесшумные пассажирские и грузопассажирские лифты,<br>— Зарядные устройства в холлах и беседках,<br>— Центральные бойлеры,<br>— Вентилируемый двойной фасад<br>— Ниши для внешних блоков кондиционеров с декоративным экраном.<br>В коммерческой части комплекса предусмотрено: разещение торговых и офисных точек, управляющей компании, детского центра, ресторана и SPA-комплекса с зоной для фитнеса, бассейном и террасой.<br>УНИКАЛЬНЫЕ СПОСОБЫ ПРИОБРЕТЕНИЯ - КУПИТЬ ЛЕГКО!<br>- Рассрочка без переплат.<br>Количество квартир ограничено!<br>Похожие квартиры в этом доме:<br>7 ЭТАЖ:<br>[1к., 38.49м², 6 млн.р.]<br>10 ЭТАЖ:<br>[1к., 38.49м², 6.1 млн.р.]",38.5 м²,1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),1010812828.0,ЖК «RICHMOND Residence» (Ричмонд Резиденс),650.0,3/25,38.5 м²,38.5,3,12,3044116805,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3044116805,264.0,5 800 000 ₽,150 649 ₽ за м²,150649,5800000,Apartment,2020-12-01T06:19:04.256791Z,78,Listing,1,1.0,2020-12-31T09:10:02.266938+03:00,2057660326,2020-12-01T09:09:39.864781+03:00,2020-12-03T09:48:35.786232+03:00,0.252,264.0,#FF0000,Октябрьская,"1-комн. квартира, 38.5 м², 3/25 эт.",2020-12-03T07:02:13.965639Z
