address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Татарск, Полевая улица, 47",153034635,Мария,Resale,3281,2020-10-07T03:29:41.000782Z,"Продается светлая, теплая, уютная, не угловая однокомнатная квартира. Окна ПВХ, есть балкон и приборы учета воды. Рядом школа номер 3, детский сад и автобусная остановка. Торг.",29 м²,,,,,,1/3,29 м²,29.0,1,8,2912704127,Sale,/1-komnatnaya-kvartira-na-prodazhu-tatarsk-2912704127,,800 000 ₽,27 586 ₽ за м²,27586,800000,Apartment,2020-10-07T03:29:41.000782Z,78,Listing,1,1.0,2021-01-05T06:26:25.130642+03:00,1993567359,2020-10-07T06:17:01.78586+03:00,2020-12-06T06:26:25.130642+03:00,,,,,"1-комн. квартира, 29 м², 1/3 эт.",2020-12-06T03:35:27.808269Z
"Новосибирск, улица Есенина, 39/1",23658419,Екатерина,Resale,3285,2020-12-03T04:36:20.990745Z,"ИДЕАЛЬНЫЙ ВАРИАНТ для семьи с маленькими детьми или для пожилых людей, так как квартира находится на первом этаже. ВЫСОКИЙ ЭТАЖ, светлая квартира с хорошим видом из окна на благоустроенную детскую площадку, зеленый массив перед окнами. Свежий фасад дома и ремонт в подъезде. И главное ВЫГОДНОЕ территориальное положение, всё в пешей доступности.<br>Инфраструктура полностью развита, рядом множество магазинов и аптек. Отличная транспортная развязка - остановка общественного транспорта рядом с домом, до станции МЕТРО Золотая Нива две остановки или 12 МИНУТ ПЕШКОМ.<br>БЕЗ ОБРЕМЕНЕНИЯ, БЕЗ ЗАЛОГОВ, один взрослый собственник, никто не проживает. Подходит под все виды расчета. При необходимости получим для Вас положительное ипотечное решение для покупки этой квартиры. Ждём Вас на просмотр!",46 м²,,,,,651.0,1/5,46 м²,46.0,1,6,3048857600,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3048857600,272.0,2 999 000 ₽,65 196 ₽ за м²,65196,2999000,Apartment,2020-12-03T04:36:20.990745Z,78,Listing,2,2.0,2021-01-02T07:27:45.36471+03:00,2065410043,2020-12-03T07:23:58.27444+03:00,2020-12-07T03:57:56.977174+03:00,1.041,272.0,#008000,Золотая Нива,"2-комн. квартира, 46 м², 1/5 эт.",2020-12-07T01:07:21.158371Z
"ул. Сухарная, блок-секция 1, 2",182504330,Милый Дом,New,3285,2020-10-06T06:00:14.255254Z,"Старт продаж четвертой очереди строительства в жилом комплексе «Сосны»!<br>Большая трехкомнатная квартира с двумя гардеробными, гостиная 25 кв.м. с двумя окнами, просторная лоджия!<br>ЖК «Сосны» - выбор тех, кто мечтает жить в красивом и спокойном месте с продуманной до мелочей инфраструктурой и впечатляющими пейзажами. Комплекс расположен в Заельцовском бору. Вы безусловно, оцените чистейший воздух, а также возможность прогуливаться в лесу.<br>Разнообразие планировочных решении: от уютных студий и однокомнатных квартир до просторных 2,3-х комнатных.<br>Квартиры с просторными прихожими с местом под гардероб. Шикарные лоджии из которых открываются великолепные виды!<br>Вы легко доберетесь от жилого комплекса в любую точку города. Отсюда всего 10 минут езды до площади Калинина и 15 минут - до площади Ленина. Жилой комплекс “Сосны” - уникальный проект, в котором сочетается близость к центру и экология.<br>В 5 минутах ходьбы от жилого комплекса “Сосны” база с роликовыми, лыжными, велосипедными и картинговыми дорожками, пляж с бассейном. Рядом все необходимое - супермаркеты, поликлиника, школы, детские сады, торговые центры.<br>Льготная ипотека! Помощь в получении кредитного решения.<br> Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼",99.5 м²,69054.0,ЖК «Сосны»,69054.0,ЖК «Сосны»,653.0,7/22,99.5 м²,99.5,7,9,2910620034,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2910620034,,6 400 000 ₽,64 322 ₽ за м²,64322,6400000,Apartment,2020-10-06T06:00:14.255254Z,78,Listing,3,3.0,2021-01-06T08:49:01.857316+03:00,1992748167,2020-10-06T08:50:51.174067+03:00,2020-12-07T08:49:01.857316+03:00,2.375,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 99.5 м², 7/22 эт.",2020-12-07T05:58:07.604418Z
"Россия, Новосибирск, Бронная улица, 36, подъезд 1",117108113,Юрий,Resale,3285,2020-04-18T01:14:49.221397Z,"Отличная Пpодам нoвую, пpocторную 3ую студию, с хoрoшим рeмoнтом. Дом гoтoвитьcя к сдaчe, ключи ужe нa pуках. Лифт работaeт!!! Гoрячaя вoдa есть!!!<br> ЖK Прoстоpный рacпoложен в Киpoвcкoм paйoне рядом с кoттеджной зoной, недaлекo лeсoпapк имeни академика Синягина, до бepега Оби примeрно 1,5 км.<br>Есть выезд в сторону ТЦ Мега через Северо-Чемской жилмассив и в сторону Советского шоссе на Васхнил. <br>На Районе запущен детский сад, школа рядом с ЖК Матрёшки, планирует и своя школа, много магазинов, аптек и всего необходимого.<br>Проектом предусмотрено благоустройство территории: озеленение, оборудование детских площадок, для спорта и создание парковочных мест. Ходит общественный транспорт каждые 10 минут.<br>В квартире очень удобная и функциональная планировка: кухня гостиная с двумя окнами, есть кладовая можно задействовать под хорошую гардеробную. Солнечная светлая сторона, квартира тёплая.<br>Продажа жилья по переуступке права, оформление в Дискусе. квартира<br>Отличный ремонт<br>Чистая продажа",78 м²,,,,,655.0,12/18,78 м²,78.0,12,18,2494498729,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2494498729,,3 200 000 ₽,41 026 ₽ за м²,41026,3200000,Apartment,2020-04-18T01:14:49.221397Z,78,Listing,3,3.0,2021-01-02T07:34:23.0675+03:00,1903374431,2020-04-17T15:56:26.505908+03:00,2020-12-05T07:24:46.852996+03:00,,,,,"3-комн. квартира, 78 м², 12/18 эт.",2020-12-05T04:34:14.160277Z
"ул. Сухарная, блок-секция 1, 2",182504330,Милый Дом,New,3285,2020-10-05T17:40:03.927278Z,"Компактная, уютная двухкомнатная квартира в строящемся доме!<br>ЖК «Сосны» - выбор тех, кто мечтает жить в красивом и спокойном месте с продуманной до мелочей инфраструктурой и впечатляющими пейзажами. Комплекс расположен в Заельцовском бору. Вы безусловно, оцените чистейший воздух, а также возможность прогуливаться в лесу.<br>Разнообразие планировочных решении: от уютных студий и однокомнатных квартир до просторных 2,3-х комнатных.<br>Квартиры с просторными прихожими с местом под гардероб. Шикарные лоджии из которых открываются великолепные виды!<br>Вы легко доберетесь от жилого комплекса в любую точку города. Отсюда всего 10 минут езды до площади Калинина и 15 минут - до площади Ленина. Жилой комплекс “Сосны” - уникальный проект, в котором сочетается близость к центру и экология.<br>В 5 минутах ходьбы от жилого комплекса “Сосны” база с роликовыми, лыжными, велосипедными и картинговыми дорожками, пляж с бассейном. Рядом все необходимое - супермаркеты, поликлиника, школы, детские сады, торговые центры.<br>Льготная ипотека! Помощь в получении кредитного решения.<br>Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼",58.6 м²,69054.0,ЖК «Сосны»,69054.0,ЖК «Сосны»,653.0,9/22,58.6 м²,58.6,9,9,2909978594,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2909978594,,4 000 000 ₽,68 259 ₽ за м²,68259,4000000,Apartment,2020-10-05T17:40:03.927278Z,78,Listing,2,2.0,2021-01-06T08:52:44.570901+03:00,1992485605,2020-10-05T20:30:39.001539+03:00,2020-12-07T08:52:44.570901+03:00,2.375,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 58.6 м², 9/22 эт.",2020-12-07T06:01:47.639847Z
"ул. Сухарная, блок-секция 1, 2",182504330,Милый Дом,New,3285,2020-10-05T18:01:10.45247Z,"Старт продаж четвертой очереди строительства в жилом комплексе «Сосны»!<br>Отличная трехкомнатная-студия с кладовой! Планировка и цена квартиры Вас порадует!<br>ЖК «Сосны» - выбор тех, кто мечтает жить в красивом и спокойном месте с продуманной до мелочей инфраструктурой и впечатляющими пейзажами. Комплекс расположен в Заельцовском бору. Вы безусловно, оцените чистейший воздух, а также возможность прогуливаться в лесу.<br>Разнообразие планировочных решении: от уютных студий и однокомнатных квартир до просторных 2,3-х комнатных.<br>Квартиры с просторными прихожими с местом под гардероб. Шикарные лоджии из которых открываются великолепные виды!<br>Вы легко доберетесь от жилого комплекса в любую точку города. Отсюда всего 10 минут езды до площади Калинина и 15 минут - до площади Ленина. Жилой комплекс “Сосны” - уникальный проект, в котором сочетается близость к центру и экология.<br>В 5 минутах ходьбы от жилого комплекса “Сосны” база с роликовыми, лыжными, велосипедными и картинговыми дорожками, пляж с бассейном. Рядом все необходимое - супермаркеты, поликлиника, школы, детские сады, торговые центры.<br>Льготная ипотека! Помощь в получении кредитного решения.<br>Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼",68 м²,69054.0,ЖК «Сосны»,69054.0,ЖК «Сосны»,653.0,5/25,68 м²,68.0,5,9,2910003211,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2910003211,,4 300 000 ₽,63 235 ₽ за м²,63235,4300000,Apartment,2020-10-05T18:01:10.45247Z,78,Listing,3,3.0,2021-01-06T08:54:05.028885+03:00,1992491979,2020-10-05T20:51:46.935597+03:00,2020-12-07T08:54:05.028885+03:00,2.375,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 68 м², 5/25 эт.",2020-12-07T06:03:07.519516Z
"Новосибирск, улица Петухова, 168, подъезд 1",8149884,Ольга,Resale,3285,2020-12-01T17:24:08.455075Z,"Продается уютная, просторная, ухоженная полноценная однокомнатная квартира, общей площадью 37 кв.м + лоджия 5,1 кв.м, площадь комнаты 19 кв.м, кухни 9 кв.м, в новом доме 2016 года постройки! Хороший этаж!<br>Дом удачно расположен рядом с парковой зоной, новая школа №217, два детских сада, остановка общественного транспорта. В доме и на придомовой территории установлено видеонаблюдение, имеется оборудованная парковка для достаточного количества автомобилей. Квартира без обременений и залогов. Остаётся мебель, кухонный гарнитур, холодильник и стиральная машина. Заходи и живи! Подходит под любые формы расчетов.",36.9 м²,,,,,655.0,7/10,36.9 м²,36.9,7,10,3045793007,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045793007,,2 650 000 ₽,71 816 ₽ за м²,71816,2650000,Apartment,2020-12-01T17:24:08.455075Z,78,Listing,1,1.0,2020-12-31T20:15:05.229675+03:00,2042136813,2020-12-01T20:14:42.485778+03:00,2020-12-01T20:15:05.229675+03:00,,,,,"1-комн. квартира, 36.9 м², 7/10 эт.",2020-12-01T17:24:09.664814Z
"ул. Сухарная, блок-секция 1, 2",182504330,Милый Дом,New,3285,2020-10-05T17:25:11.888157Z,"Старт продаж четвертой очереди строительства в жилом комплексе «Сосны»!<br>Двухкомнатная квартира-студия по привлекательной цене!<br>Замечательная планировка с большой кухней-гостиной, раздельным сан узлом, просторной лоджией!<br>ЖК «Сосны» - выбор тех, кто мечтает жить в красивом и спокойном месте с продуманной до мелочей инфраструктурой и впечатляющими пейзажами. Комплекс расположен в Заельцовском бору. Вы безусловно, оцените чистейший воздух, а также возможность прогуливаться в лесу.<br>Разнообразие планировочных решении: от уютных студий и однокомнатных квартир до просторных 2,3-х комнатных.<br>Квартиры с просторными прихожими с местом под гардероб. Шикарные лоджии из которых открываются великолепные виды!<br>Вы легко доберетесь от жилого комплекса в любую точку города. Отсюда всего 10 минут езды до площади Калинина и 15 минут - до площади Ленина. Жилой комплекс “Сосны” - уникальный проект, в котором сочетается близость к центру и экология.<br>В 5 минутах ходьбы от жилого комплекса “Сосны” база с роликовыми, лыжными, велосипедными и картинговыми дорожками, пляж с бассейном. Рядом все необходимое - супермаркеты, поликлиника, школы, детские сады, торговые центры.<br>Льготная ипотека! Помощь в получении кредитного решения.<br>Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼",50 м²,69054.0,ЖК «Сосны»,69054.0,ЖК «Сосны»,653.0,9/22,50 м²,50.0,9,9,2909956056,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2909956056,,3 590 000 ₽,71 800 ₽ за м²,71800,3590000,Apartment,2020-10-05T17:25:11.888157Z,78,Listing,2,2.0,2021-01-06T08:55:53.842552+03:00,1992473599,2020-10-05T20:15:48.652383+03:00,2020-12-08T15:45:20.44918+03:00,2.375,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 50 м², 9/22 эт.",2020-12-08T12:54:48.823711Z
"ул. Сухарная, блок-секция 1, 2",182504330,Милый Дом,New,3285,2020-10-05T17:02:16.666571Z,"Старт продаж четвертой очереди строительства в жилом комплексе «Сосны»!<br>Самая популярная планировка однокомнатной квартиры в комплексе:<br>- функциональная прихожая с гардеробной;<br>- просторная кухня - 13 кв.м.;<br>- большая лоджия с двумя выходами.<br>ЖК «Сосны» - выбор тех, кто мечтает жить в красивом и спокойном месте с продуманной до мелочей инфраструктурой и впечатляющими пейзажами. Комплекс расположен в Заельцовском бору. Вы безусловно, оцените чистейший воздух, а также возможность прогуливаться в лесу.<br>Разнообразие планировочных решении: от уютных студий и однокомнатных квартир до просторных 2,3-х комнатных.<br>Квартиры с просторными прихожими с местом под гардероб. Шикарные лоджии из которых открываются великолепные виды!<br>Вы легко доберетесь от жилого комплекса в любую точку города. Отсюда всего 10 минут езды до площади Калинина и 15 минут - до площади Ленина. Жилой комплекс “Сосны” - уникальный проект, в котором сочетается близость к центру и экология.<br>В 5 минутах ходьбы от жилого комплекса “Сосны” база с роликовыми, лыжными, велосипедными и картинговыми дорожками, пляж с бассейном. Рядом все необходимое - супермаркеты, поликлиника, школы, детские сады, торговые центры.<br>Льготная ипотека! Помощь в получении кредитного решения.<br>Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼",45.4 м²,69054.0,ЖК «Сосны»,69054.0,ЖК «Сосны»,653.0,20/22,45.4 м²,45.4,20,9,2909909027,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2909909027,,3 400 000 ₽,74 890 ₽ за м²,74890,3400000,Apartment,2020-10-05T17:02:16.666571Z,78,Listing,1,1.0,2021-01-06T08:57:57.885525+03:00,1992273439,2020-10-05T19:52:53.97343+03:00,2020-12-08T15:42:05.611373+03:00,2.375,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 45.4 м², 20/22 эт.",2020-12-08T12:51:35.078087Z
"Новосибирская область, Новосибирский район, село Криводановка",87927854,Василий,Resale,3258,2019-02-05T20:05:07.223098Z,Продам отличную квартиру студию. В квартире сделан хороший дорогой ремонт (на полу  качественный ламинат) ( натяжные потолки) (хорошии дорогои ремонт в санузле). Также в   квартире остается ( кухонный гарнитур) ( дорогой шкаф) ( дорогой диван) ( дорогой холодильник ) ничего покупать не надо заезжай и живи.,19 м²,,,,,,5/5,19 м²,19.0,5,8,257221083,Sale,/kvartira-na-prodazhu-krivodanovka-257221083,,1 600 000 ₽,84 211 ₽ за м²,84211,1600000,Apartment,2019-02-05T20:05:07.223098Z,78,Listing,Студия,,2021-01-03T14:00:29.473505+03:00,1477076331,2018-08-27T11:38:11.335191+03:00,2020-12-04T14:00:29.473505+03:00,,,,,"Квартира-студия, 19 м², 5/5 эт.",2020-12-04T11:10:33.377037Z
