address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Учительская улица, 21",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-20T10:29:09.908843Z,"Предлагается к продаже прекрасная полноценная однокомнатная квартира. Квартира расположена на самом комфортном третьем этаже. Хорошая транспортная доступность. В непосредственной близости есть все необходимое: школа, детский сад, магазины, аптеки и т.д.<br>По документам все в порядке, никаких обременений, детей в собственниках и т.п. Чистая продажа <br>Приглашаем на просмотр!. Номер в базе: 4967981. Район: Калининский.",28.8 м²,,,,,648.0,3/5,28.8 м²,28.8,3,17,3020040323,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3020040323,260.0,2 450 000 ₽,85 069 ₽ за м²,85069,2450000,Apartment,2020-11-20T10:29:09.908843Z,78,Listing,1,1,2020-12-20T13:20:05.523007+03:00,2040270657,2020-11-20T13:19:13.559255+03:00,2020-12-01T16:14:14.050783+03:00,4.063,271.0,#008000,Берёзовая роща,"1-комн. квартира, 28.8 м², 3/5 эт.",2020-12-01T13:30:27.209641Z
"Новосибирская область, Новосибирский район, рабочий посёлок Краснообск, 2-й микрорайон, 226",28802722,АЛЕКСАНДР,Resale,3287,2020-10-19T06:48:22.251863Z,"Продаю просторную двухкомнатную квартиру в п. Краснообск (ВАСХНИЛ).<br>Дом кирпичный, сдан в 2007 г., расположение отличное - рядом остановка транспорта, во дворе дома новый детский сад, в 5 минутах сдается новая школа. До пл. Маркса 20 минут на маршрутке. Двор огорожен, на въезде шлагбаум, хорошее ТСЖ.<br>Отличная планировка - комнаты изолированные, окна выходят во двор. Санузел раздельный, большая кухня, состояние хорошее. Квартира очень теплая, в коридоре и кухне теплый пол. Лоджия утеплена, в указанную площадь квартиры не входит.<br>Продаю лично.",74.2 м²,,,,,,12/12,74.2 м²,74.2,12,18,2940424040,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2940424040,,4 800 000 ₽,64 690 ₽ за м²,64690,4800000,Apartment,2020-10-19T06:48:22.251863Z,78,Listing,2,2,2020-12-18T11:03:30.634229+03:00,2016290374,2020-10-19T09:38:50.700633+03:00,2020-11-18T11:03:30.634229+03:00,,,,,"2-комн. квартира, 74.2 м², 12/12 эт.",2020-11-18T08:12:33.593861Z
"Новосибирская область, Тогучинский район",37130123,Марина,Resale,3275,2019-08-04T13:27:59.510724Z,"Продам 3-комнатную квартиру в п.Шахта, в квартире сделан кап.ремонт, поменены трубы отопления, водопроводные, новый сан.узел, новая проводка, пластиковые окна, железная входная дверь, новые межкомнатные двери, выровнен пол и постелен линолеум, новые обои во всех  комнатах. Имеется большой сад, огород, хоз.постройки!!! Квартира находится в центре, в шаговой доступности, школа, детский сад, больница, ДК, автобусы ходят 5 раз в день, электричка!!!!! В подарок оставим часть мебели!!! Обмен на Тогучин с нашей доплатой!!!",62 м²,,,,,,1/2,62 м²,62.0,1,14,1679517454,Sale,/3-komnatnaya-kvartira-na-prodazhu-toguchin-1679517454,,750 000 ₽,12 097 ₽ за м²,12097,750000,Apartment,2019-08-04T13:27:59.510724Z,78,Listing,3,3,2020-12-20T05:53:14.788243+03:00,1769360321,2019-08-04T16:17:49.441348+03:00,2020-11-20T05:53:14.788243+03:00,,,,,"3-комн. квартира, 62 м², 1/2 эт.",2020-11-20T03:02:17.239435Z
"Новосибирск, Калининский район, микрорайон Юбилейный, улица Макаренко, 29",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-19T12:26:15.379856Z,"Предлагаем в продажу ухоженную, чистую квартиру в одном из замых зеленых и благоустроенных микрорайонов города. Покажем в любое время.<br>При звонке, пожалуйста, назовите номер объявления - 113 823<br>Консультируем подробно по телефону.",56.1 м²,,,,,648.0,4/5,56.1 м²,56.1,4,15,3017982051,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3017982051,,3 200 000 ₽,57 041 ₽ за м²,57041,3200000,Apartment,2020-11-19T12:26:15.379856Z,78,Listing,3,3,2020-12-19T15:17:11.937913+03:00,2016537038,2020-11-19T15:16:43.878013+03:00,2020-12-08T05:24:34.537405+03:00,,,,,"3-комн. квартира, 56.1 м², 4/5 эт.",2020-12-08T02:34:02.671654Z
"Новосибирск, Первомайская улица, 168",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-19T12:26:14.579354Z,"Отличный вариант в центре Первомайского района.<br>Трехкомнатная полногабаритная квартира в кирпичном доме где зимой тепло, а летом прохладно, где соседей совершено не слышно.<br>Квартира в отличном состоянии, большая вместительная прихожая, новая сантехника,  подоконники мрамор.<br>Чистая продажа.<br>При звонке, пожалуйста, назовите номер объявления - 68 005<br>Консультируем подробно по телефону.",84.4 м²,,,,,657.0,3/4,84.4 м²,84.4,3,21,3017982027,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3017982027,,4 980 000 ₽,59 005 ₽ за м²,59005,4980000,Apartment,2020-11-19T12:26:14.579354Z,78,Listing,3,3,2020-12-19T15:17:12.987626+03:00,2016706641,2020-11-19T15:16:45.835296+03:00,2020-12-07T15:39:03.719343+03:00,,,,,"3-комн. квартира, 84.4 м², 3/4 эт.",2020-12-07T12:54:01.607223Z
"Новосибирск, Серебренниковская улица, 37",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-19T12:26:13.396518Z,"Пердалагается к продажи квартира в элитном доме. Вид с лоджии выходит на оперный театр, балкон выходит в тихий двор. Два сан узла.  Вопросы по телефону. Баня и бассейн узаконены в БТИ.<br>Помощь в получении ипотеки. Любой вид расчетов.<br>При звонке, пожалуйста, назовите номер объявления - 87 664<br>Консультируем подробно по телефону.",157.4 м²,,,,,649.0,2/9,157.4 м²,157.4,2,20,3017981992,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3017981992,263.0,14 100 000 ₽,89 581 ₽ за м²,89581,14100000,Apartment,2020-11-19T12:26:13.396518Z,78,Listing,3,3,2020-12-19T15:17:13.241664+03:00,2016586995,2020-11-19T15:16:46.82065+03:00,2020-12-08T15:36:01.686636+03:00,0.27,263.0,#FF0000,Площадь Ленина,"3-комн. квартира, 157.4 м², 2/9 эт.",2020-12-08T12:45:45.676973Z
"Новосибирская область, Барабинск",171012397,Юлия Данюкова-Томилова,Resale,3266,2019-11-19T02:07:51.205276Z,"Продам квартиру по адресу ОПМС. Тёплая, комнаты изолированы. Рядом огород, сарай. Беседка на против дома. Асфальт. Напротив остановка. Варианты обмена на дом с газом.",61 м²,,,,,,1/2,61 м²,61.0,1,10,2028605292,Sale,/3-komnatnaya-kvartira-na-prodazhu-barabinsk-2028605292,,1 500 000 ₽,24 590 ₽ за м²,24590,1500000,Apartment,2019-11-19T02:07:51.205276Z,78,Listing,3,3,2020-12-24T09:03:41.215192+03:00,1835932183,2019-11-18T09:10:03.033687+03:00,2020-11-24T09:03:41.215192+03:00,,,,,"3-комн. квартира, 61 м², 1/2 эт.",2020-11-24T06:12:45.099133Z
"с. Киик, ул Центральная",15822932,Ирина,Resale,3275,2019-02-05T20:23:27.857662Z,"Благоустроенная квартира   в селе КИИК - 20 километров от Тогучина.Комнаты изолированные . Центральное отопление.С\у раздельный.Лоджия.Огород+земля под картофель 10 соток.Рядом школа, дет.сад и магазины. Лес,река.",45 м²,,,,,,1/2,45 м²,45.0,1,7,190432555,Sale,/2-komnatnaya-kvartira-na-prodazhu-toguchin-190432555,,450 000 ₽,10 000 ₽ за м²,10000,450000,Apartment,2019-02-05T20:23:27.857662Z,78,Listing,2,2,2020-12-21T05:09:10.434951+03:00,1008550243,2017-09-16T19:20:52+03:00,2020-11-21T05:09:10.434951+03:00,,,,,"2-комн. квартира, 45 м², 1/2 эт.",2020-11-21T02:18:15.275932Z
"Новосибирск, улица Немировича-Данченко, 30",19646775,Наталья,Resale,3285,2020-11-18T08:42:44.174759Z,"В продаже прекрасная квартира в отличном состоянии. Ремонт сделан для себя. Ухоженный подъезд. Окна в квартире выходят на северо-запад. Придомовая территория просторная, парковочных мест всегда хватает. Инфраструктура развита. В шаговой доступности от дома располагаются две школы и два детских сада. Огромное множество супермаркетов, аптек, отделений банков. В 100 метрах от дома расположена конечная остановка общественного транспорта ж/м Станиславский . До площади Станиславского - 15 минут пешком. До станции метро Площадь Карла Маркса - 10 минут на транспорте. Один взрослый собственник. Документы готовы к сделке. Правопритязания третьих лиц отсутствуют.",31 м²,,,,,654.0,3/5,31 м²,31.0,3,11,3014696990,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3014696990,267.0,2 300 000 ₽,74 194 ₽ за м²,74194,2300000,Apartment,2020-11-18T08:42:44.174759Z,78,Listing,1,1,2020-12-18T11:34:05.566992+03:00,2037564230,2020-11-18T11:33:08.253186+03:00,2020-11-18T11:34:05.566992+03:00,1.942,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 31 м², 3/5 эт.",2020-11-18T08:43:55.56828Z
"Новосибирск, улица Семьи Шамшиных, 12",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-19T12:41:23.820233Z,"Дом 2007 года постройки. Просторная и светлая квартира. С полным пакетом документов, без обременений и прочих препятствий к быстрой сделке ждет своего нового и счастливого владельца. Показы по договоренности, желательно звонить накануне.<br>При звонке, пожалуйста, назовите номер объявления - 69 356<br>Консультируем подробно по телефону.",105.5 м²,,,,,649.0,9/15,105.5 м²,105.5,9,11,2941271968,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2941271968,263.0,8 200 000 ₽,77 725 ₽ за м²,77725,8200000,Apartment,2020-10-19T12:41:23.820233Z,78,Listing,3,3,2020-12-19T15:40:54.853122+03:00,2016718896,2020-10-19T15:26:22.109536+03:00,2020-12-07T05:23:34.780924+03:00,0.94,263.0,#FF0000,Площадь Ленина,"3-комн. квартира, 105.5 м², 9/15 эт.",2020-12-07T02:33:35.516654Z
