address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Ордынский район, поселок Петровский, Октябрьская улица, 61",152810530,Центральное агентство недвижимости,Resale,3265,2020-10-19T12:53:08.4054Z,"При звонке, пожалуйста, назовите номер объявления - 63 121<br>Консультируем подробно по телефону.",58 м²,,,,,,1/2,58 м²,58.0,1,10,2941300916,Sale,/3-komnatnaya-kvartira-na-prodazhu-ordynskoe-2941300916,,740 000 ₽,12 759 ₽ за м²,12759,740000,Apartment,2020-10-19T12:53:08.4054Z,78,Listing,3,3.0,2020-12-19T05:24:01.140321+03:00,2016533363,2020-10-19T15:34:56.286102+03:00,2020-11-19T15:42:43.341847+03:00,,,,,"3-комн. квартира, 58 м², 1/2 эт.",2020-11-19T12:55:37.504404Z
"Новосибирск, Ударная улица, 31",182684196,Перспектива 54,Resale,3285,2020-11-20T03:52:21.281183Z,"Продаётся 4 комнатная квартира на Станиславском жил массиве. В квартире выполнен хороший ремонт: залиты полы,выравнены стены, по всей квартире натяжные потолки, кафель в санузле и ванной. Хороший вид из окна. Мебель частично по договорённости остаётся новым владельцам квартиры. Развитая инфраструктура: рядом находится школы №187 и №15, детские сады №331 и №432,продуктовые магазины: Пятёрочка, магнит, Лента. Просмотр по договорённости. Квартира подходит под все виды расчётов: ипотека, материнский капитал. Рассмотрим варианты обмена.",70 м²,,,,,654.0,8/9,70 м²,70.0,8,20,3019328630,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-3019328630,267.0,4 200 000 ₽,60 000 ₽ за м²,60000,4200000,Apartment,2020-11-20T03:52:21.281183Z,78,Listing,4,4.0,2020-12-20T06:43:19.075095+03:00,2018317632,2020-11-20T06:42:56.760574+03:00,2020-12-03T08:50:32.641698+03:00,2.773,267.0,#FF0000,Площадь Маркса,"4-комн. квартира, 70 м², 8/9 эт.",2020-12-03T06:00:00.508415Z
"Новосибирск, улица Объединения, 52",152810530,Центральное агентство недвижимости,Resale,3285,2020-04-28T00:25:32.712737Z,"Квартира малосемейка в хорошем состоянии, продается с мебелью и бытовой техникой.<br>При звонке, пожалуйста, назовите номер объявления - 82 697<br>Консультируем подробно по телефону.",12 м²,,,,,648.0,4/5,12 м²,12.0,4,16,2517639207,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2517639207,,1 250 000 ₽,104 167 ₽ за м²,104167,1250000,Apartment,2020-04-28T00:25:32.712737Z,78,Listing,1,1.0,2020-12-18T05:23:32.518194+03:00,1888427421,2020-04-27T16:24:30.543267+03:00,2020-12-07T05:23:30.528154+03:00,4.817,260.0,#FF0000,Заельцовская,"1-комн. квартира, 12 м², 4/5 эт.",2020-12-07T02:33:20.352171Z
"Новосибирская область, Искитим, микрорайон Южный, 25",128313549,Елена,Resale,3252,2020-09-25T06:45:00.078526Z,"Предлагается к продаже 2 ком кв  улучшенной планировки  .  В квартире сделан качественный косметический ремонт. Рядом расположены две школы 9 ,11, множество детских садов ,бассейн ,каток . 1 собственник.<br>Подходит под любой вид расчёта.<br>Рассмотрим обмен на дом  Бердске.<br>Помощь в оформлении ипотечного кредитования.<br> Работа с материнским капиталом.",54 м²,,,,,,3/9,54 м²,54.0,3,9,2887604404,Sale,/2-komnatnaya-kvartira-na-prodazhu-iskitim-2887604404,,2 400 000 ₽,44 444 ₽ за м²,44444,2400000,Apartment,2020-09-25T06:45:00.078526Z,78,Listing,2,2.0,2020-12-19T05:32:22.263605+03:00,1995526207,2020-09-25T09:35:20.972008+03:00,2020-11-19T05:32:22.263605+03:00,,,,,"2-комн. квартира, 54 м², 3/9 эт.",2020-11-19T02:41:38.976196Z
"Россия, Новосибирская область, Карасук, улица Тургенева, 20",167531665,Анастасия Окунева,Resale,3256,2020-09-20T09:03:36.298514Z,"Продам трёхкомнатную квартиру в районе Черёмушек в хорошем состояние.  Две комнаты с хорошим ремонтом, третья комната требует ремонта.  Расположение квартиры--не угловая. В квартира, есть пластиковые окна и межкомнатные двери. В ванной комнате сделан хороший ремонт. Проведён интернет. Рядом детский сад, школа, больница, санаторий и стадион.  Рассмотрю обмен на дом с вашей доплатой. ТОРГ.",58 м²,,,,,,2/5,58 м²,58.0,2,14,2876168912,Sale,/3-komnatnaya-kvartira-na-prodazhu-karasuk-2876168912,,2 400 000 ₽,41 379 ₽ за м²,41379,2400000,Apartment,2020-09-20T09:03:36.298514Z,78,Listing,3,3.0,2020-12-19T14:03:59.333866+03:00,1999480164,2020-09-20T11:47:35.781079+03:00,2020-12-01T13:07:15.747966+03:00,,,,,"3-комн. квартира, 58 м², 2/5 эт.",2020-12-01T10:19:44.210674Z
"Новосибирск, улица 1905 года, 17/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-19T03:00:27.54418Z,"В продаже 1 комнатная  квартира  в центре города. В квартиру можно заехать и жить. Санузел раздельный, 2 новых лифта. Есть балкон. Окна выходят во двор.Чистая продажа.<br>При звонке, пожалуйста, назовите номер объявления - 114 978<br>Консультируем подробно по телефону.",40 м²,,,,,652.0,7/12,40 м²,40.0,7,4,3016725505,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3016725505,268.0,3 900 000 ₽,97 500 ₽ за м²,97500,3900000,Apartment,2020-11-19T03:00:27.54418Z,78,Listing,1,1.0,2020-12-19T05:51:26.245905+03:00,2015984430,2020-11-19T05:40:24.129843+03:00,2020-11-22T15:47:43.350339+03:00,0.569,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 40 м², 7/12 эт.",2020-11-22T12:57:11.918673Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 84",164645192,Elena,Resale,3285,2020-11-19T03:04:59.342039Z,"Есть свой риэлтор. Светлая квартира со свежим ремонтом. Тихий двор, развития инфраструктура, рядом детская площадка, спорткомплекс ""Фламинго"", бассейн, остановки общественного транспорта. Продажа через Центральное агентство недвижимости.",34 м²,,,,,655.0,5/9,34 м²,34.0,5,5,3016728174,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3016728174,,2 200 000 ₽,64 706 ₽ за м²,64706,2200000,Apartment,2020-11-19T03:04:59.342039Z,78,Listing,1,1.0,2020-12-19T05:56:20.643467+03:00,2021990790,2020-11-05T08:20:14.130223+03:00,2020-11-19T12:25:48.264885+03:00,,,,,"1-комн. квартира, 34 м², 5/9 эт.",2020-11-19T09:35:17.692606Z
"Новосибирск, улица Юности, 1",157321240,Агент 54,Resale,3285,2020-03-03T08:44:27.616462Z,"Менеджеры отдела продаж дадут подробную информацию о возможных вариантах оплаты и условиях приобретения.Отделка под ключ и чистовая отделка.<br>Купить квартиру в кирпичном доме в Новосибирске – правильное решение. Классическая кирпичная кладка позволяет поддерживать комфортную температуру круглый год, надежные пластиковые окна с гарантией от застройщика и дополнительная шумоизоляция, остекление лоджий в едином стиле, сдача домов точно в срок – это еще не весь список преимуществ квартир в «Дивногорском».<br>Современная эргономичная квартира-студия, классическая двушка или просторная трехкомнатная квартира – все варианты можно увидеть на экскурсии, почувствовать атмосферу спокойствия и добрососедства, пройтись по просторным дворам, оценить качество строительства и благоустройства.",72 м²,,,,,654.0,11/12,72 м²,72.0,11,11,2363875376,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2363875376,,3 770 000 ₽,52 361 ₽ за м²,52361,3770000,Apartment,2020-03-03T08:44:27.616462Z,78,Listing,3,3.0,2020-12-16T09:07:16.304514+03:00,1910574783,2020-03-03T11:05:16.023373+03:00,2020-11-16T09:07:16.304514+03:00,,,,,"3-комн. квартира, 72 м², 11/12 эт.",2020-11-16T06:16:24.421015Z
"Новосибирск, Ленинский район, микрорайон Горский, 2",75583488,Марина,Resale,3285,2020-09-04T06:37:49.150415Z,"Предлогается к продаже полноценная 3х комнатная квартира с отличной планировкой. Квартира на две стороны. Большая застеклённая лоджия из кухни+ балкон из большой комнаты. Длинный коридор, кладовая, раздельный санузел. Удобный 4й этаж . Площадка на 3 квартиры. Чистый , отремонтированный подъезд. Рядом школа, детский сад . Развитая инфраструктура- магазины, спортклубы, озеро, горнолыжный спуск. Несколько минут ходьбы до станции метро ""Студенческая"". Чистая продажа. Ипотека. Ключи в агентстве. Приглашаем на просмотр.",72 м²,,,,,654.0,4/10,72 м²,72.0,4,11,2837976525,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2837976525,266.0,4 300 000 ₽,59 722 ₽ за м²,59722,4300000,Apartment,2020-09-04T06:37:49.150415Z,78,Listing,3,3.0,2020-12-15T12:15:11.816442+03:00,1982828357,2020-09-04T09:25:32.498479+03:00,2020-11-15T12:15:11.816442+03:00,0.522,266.0,#FF0000,Студенческая,"3-комн. квартира, 72 м², 4/10 эт.",2020-11-15T09:24:15.098588Z
"Новосибирск, Красный проспект, 318",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-10-31T06:17:41.305926Z,"Двушка-студия рядом с центром. Дом новый, сдан 2019 г.<br>В квартире сделан ремонт в нейтральных тонах, подойдет под любые дизайнерские идеи. Везде натяжные потолки, в санузлах кафельная плитка. Просторная лоджия с отличным видом.<br>Уже сформирована великолепная инфраструктура. У дома остановка общественного транспорта в любую точку города. В самом доме Пятерочка, аптека. Рядом Лента, Леруа, банки. Абсолютно новые детские сады, школа, мед. учреждения в 5 минутах ходьбы.<br>В квартире никто не прописан, один собственник. С радостью покажу в удобное для вас время. Звоните и получите бесплатную помощь в получении ипотеки!. Номер в базе: 4845254. Район: Калининский.",38 м²,,,,,648.0,17/19,38 м²,38.0,17,10,2971444502,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2971444502,,3 270 000 ₽,86 053 ₽ за м²,86053,3270000,Apartment,2020-10-31T06:17:41.305926Z,78,Listing,2,2.0,2020-12-16T09:16:11.90886+03:00,2039982709,2020-10-31T09:04:33.114338+03:00,2020-11-30T16:14:32.890807+03:00,,,,,"2-комн. квартира, 38 м², 17/19 эт.",2020-11-30T13:24:22.915881Z
"Новосибирск, улица Петухова, 95",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-10-17T06:19:36.639101Z,"Продаётся уютная квартира с новым ремонтом в классическом стиле. <br>В цену входит вся мебель: кухонный гарнитур, шкафы, диван, кресла, стеклянный стол, кровать. Всё в идеальном состоянии, так как проживали в данной квартире нерегулярно. Для проживания у Вас будут кухня-гостиная и 2 полноценные спальни. <br>Для переезда Вам необходимо с собой взять только личные вещи.<br>Балкон с остеклением, с видом на лес, так же оборудован мебелью.<br>Приходите, смотрите, Вам понравится.. Номер в базе: 4799626. Район: Кировский.",56.5 м²,,,,,655.0,6/10,56.5 м²,56.5,6,20,2936107943,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2936107943,,4 200 000 ₽,74 336 ₽ за м²,74336,4200000,Apartment,2020-10-17T06:19:36.639101Z,78,Listing,2,2.0,2020-12-16T09:16:45.647606+03:00,2040704615,2020-10-17T09:09:59.260157+03:00,2020-11-17T12:13:50.933635+03:00,,,,,"2-комн. квартира, 56.5 м², 6/10 эт.",2020-11-17T09:33:20.692715Z
