address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Куйбышев, 11-й квартал, 1",177087929,Аня Маховских,Resale,3253,2020-07-10T16:02:12.855059Z,"Кухня, коридор, ванная в плитке. Заменена сантехника, трубы, батареи. Окно в зале - дерево, кухня - пластик. Балкон - деревянная рейка. Окончательная цена будет зависеть от курса валют. <br>Звоните после 16:00 по мск.<br>Форма оплаты любая в т.ч.Ипотека. Ипотека без первоначального взноса. Займы. Мат. Капитал.",30 м²,,,,,,5/5,30 м²,30.0,5,10,2710818715,Sale,/1-komnatnaya-kvartira-na-prodazhu-kuybyshev-2710818715,,1 300 000 ₽,43 333 ₽ за м²,43333,1300000,Apartment,2020-07-10T16:02:12.855059Z,78,Listing,1,1.0,2020-12-16T18:33:30.020173+03:00,1975109822,2020-07-10T15:41:18.323299+03:00,2020-12-01T17:13:45.954878+03:00,,,,,"1-комн. квартира, 30 м², 5/5 эт.",2020-12-01T14:23:09.361186Z
"Новосибирск, Сибирская улица, 13",5065796,Руслан Александрович,Resale,3285,2020-06-03T00:32:12.69466Z,"Предлагается в продажу 1-ком квартира площадью 30 кв.м. на 7 этаже 9 этажного кирпичного дома.<br>Новый авторский евроремонт, современная мебель, новый кухонный гарнитур, вся сантехника. В квартире подключены Wi-Fi интернет, кабельное телевиденье и т.д.<br>В стоимость квартиры входит частичная мебель (кухонный гарнитур, шкафы-купе, сантехника, межкомнатные двери, гардины, шторы, тюль).<br>Всю остальную мебель и технику можно приобрести по цене магазина ( в данном случае покупатель экономит на доставке и сборке), все новое, все чеки и гарантийные обязательства в наличии.<br>Квартира очень удобно территориально расположена- 2 минуты пешком до пл. Ленина, 3 минуты до станции метро «Гарина-Михайловского» (ЖД вокзал).<br>Продажа от собственника! Без комиссий! Принимаем к зачету материнский капитал. Так же принимаем к зачету юридически чистые легковые автомобили не старше 2010 г.в., японского и немецкого производства, оригинальные швейцарские часы.<br>Возможен обмен данной квартиры на другую в городах: Санкт-Петербург, Москва, Сочи, Краснодар.",30 м²,,,,,652.0,7/9,30 м²,30.0,7,11,2607157478,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2607157478,268.0,4 400 000 ₽,146 667 ₽ за м²,146667,4400000,Apartment,2020-06-03T00:32:12.69466Z,78,Listing,1,1.0,2020-12-15T11:47:50.360747+03:00,1922113547,2020-06-01T06:52:43.252688+03:00,2020-11-18T13:15:49.465514+03:00,0.341,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 30 м², 7/9 эт.",2020-11-18T10:25:14.262227Z
"Новосибирск, улица Кошурникова, 2/1",127575209,ЖИЛФОНД,Resale,3285,2020-10-14T11:43:11.440841Z,"Дзержинский район, г.Новосибирск, ул. Кошурникова.  ЧИСТАЯ ПРОДАЖА! Продается трехкомнатная квартира 81 кв.м с ремонтом в новом кирпичном доме классической кладки рядом с метро и парком Березовая роща. В квартире сделан качественный ремонт. В квартире гостинная, отдельная кухня, две спальни, два санузла. Мебель и бытовая техника остается бонусом новым хозяевам. Придомовая территория огорожена. Всегда есть парковочные места. Удобная локация- в шаговой доступности метро Берёзовая роща (через один дом) и одноименный парк, множество продуктовых магазинов и торговых центров, таких как Сибирский молл, Холидей Fаmily и других, школа 96 с углубленным изучением английского языка, детские садики, банки. Отличная транспортная развязка (ул. Кошурникова, пр. Дзержинского, ул. Фрунзе). Дом находится на удалении от оживленных магистралей (нет шума).<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000300114425",81.1 м²,,,,,651.0,5/10,81.1 м²,81.1,5,13,2929249734,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2929249734,271.0,7 950 000 ₽,98 027 ₽ за м²,98027,7950000,Apartment,2020-10-14T11:43:11.440841Z,78,Listing,3,3.0,2020-12-13T17:01:25.904229+03:00,1991046207,2020-10-14T14:33:47.615788+03:00,2020-12-06T13:15:39.469543+03:00,0.318,271.0,#008000,Берёзовая роща,"3-комн. квартира, 81.1 м², 5/10 эт.",2020-12-06T10:24:39.767676Z
"Новосибирск, улица Курчатова, 15",10049719,Рантье группа компаний,Resale,3285,2019-12-10T02:18:15.122906Z,Доступа в квартиру нет. Квартира № 87. Звонить строго по московскому времени с 8:30 до 17:30. Собственник - юридическое лицо.,52.2 м²,,,,,648.0,4/9,52.2 м²,52.2,4,0,2097059802,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2097059802,260.0,2 600 000 ₽,49 808 ₽ за м²,49808,2600000,Apartment,2019-12-10T02:18:15.122906Z,78,Listing,2,2.0,2020-12-23T08:58:28.603048+03:00,1845541523,2019-12-09T15:22:44.10922+03:00,2020-11-23T08:58:28.603048+03:00,,,,,"2-комн. квартира, 52.2 м², 4/9 эт.",2020-11-23T06:07:32.90604Z
,23367994,Компания «ЭТАЖИ»,New,3285,2020-11-17T16:14:20.181819Z,"Продам двушку студию. можно заходить на ремонт Переуступка от физ.лица. Первый дом. Ключи в сентябре! Лоджия 8м входит в общую площадь. Можно сделать 2-УЮ студию!!! Подходит под ипотеку, мат. кап. <br>Поможем оформить ипотеку в Новосибирске на выгодных условиях: с лояльными правилами погашения, низкой процентной ставкой, высоким шансом одобрения заявки. Звоните! - проконсультируем дистанционно либо пригласим в офис для личной встречи. Подробности по телефону<br> Доп. описание: санузел совмещенный, , пластиковые окна, в доме есть: открытый двор, лифт пассажирский, лифт грузовой, улучшенная черновая отделка, также имеются: телефон, интернет, кабельное телевидение, счетчики холодной и горячей воды, домофон, железная дверь, Номер в базе: 4648816. Район: Калининский",41 м²,91495.0,Дома по ул. 25 лет Октября,91495.0,Дома по ул. 25 лет Октября,648.0,11/19,41 м²,41.0,11,6,3013296153,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3013296153,260.0,4 000 000 ₽,97 561 ₽ за м²,97561,4000000,Apartment,2020-11-17T16:14:20.181819Z,78,Listing,2,2.0,2020-12-17T19:05:13.410169+03:00,2040631936,2020-11-17T19:04:47.40141+03:00,2020-11-24T10:29:26.331135+03:00,3.566,271.0,#008000,Берёзовая роща,"2-комн. квартира, 41 м², 11/19 эт.",2020-11-24T07:38:51.460949Z
,23367994,Компания «ЭТАЖИ»,New,3285,2020-11-17T16:14:32.305207Z,"Продам студию. Сдается через пол года, под самоотделку. Подходит под все виды расчета. <br>Приобретая эту квартиру, вы бесплатно получаете Гарантийный сертификат* в соответствии с Положением ""О гарантийных обязательствах"". Подробности вы можете узнать по телефону. Плюс квартиры – относительно небольшая цена и огромный простор для фантазии дизайнера или самого владельца!<br>Поможем оформить ипотеку в Новосибирске на выгодных условиях: с лояльными правилами погашения, низкой процентной ставкой, высоким шансом одобрения заявки. Звоните! - проконсультируем дистанционно либо пригласим в офис для личной встречи.<br> Доп. описание: санузел совмещенный, , пластиковые окна, в доме есть: детская площадка, закрытый двор, ворота, охрана, видеонаблюдение, наземный паркинг, лифт пассажирский, лифт грузовой, улучшенная черновая отделка, также имеются: телефон, интернет, кабельное телевидение, счетчики холодной и горячей воды, домофон, железная дверь, Номер в базе: 4693517. Район: Кировский",25 м²,94925.0,ЖК «Зоркий»,94925.0,ЖК «Зоркий»,655.0,2/18,25 м²,25.0,2,7,3013297128,Sale,/kvartira-na-prodazhu-novosibirsk-3013297128,267.0,1 750 000 ₽,70 000 ₽ за м²,70000,1750000,Apartment,2020-11-17T16:14:32.305207Z,78,Listing,Студия,,2020-12-17T19:05:23.403206+03:00,2040715283,2020-11-17T19:04:53.14769+03:00,2020-11-17T19:05:23.403206+03:00,,,,,"Квартира-студия, 25 м², 2/18 эт.",2020-11-17T16:14:44.74801Z
"ул. Чехова, д. 273",9864803,Oleg,Resale,3285,2019-02-05T20:32:02.983104Z,"Предлагается к продаже хорошая 3х комнатная квартира для большой и дружной семьи. Один из удачнейших жилмассивов Октябрьского района - Никитинский, здесь есть всё для комфортной жизни жителя большого города - развитая инфраструктура и удачная транспортная развязка, но при этом массив утопает в зелени.<br>Покупателя ждет уютная кухня, две изолированных спальни, просторная гостиная, раздельный санузел, застекленная лоджия и закрытый, остекленный балкон С соседями общая перегородка на этаже. В ванной комнате - кафель, установлены счетчики воды (поверка выполнена в прошлом году). Везде пластиковые окна (оказывается кроме зала - но там качественное оформление балкона современными материалами).Требуется косметический ремонт. Из окон открывается прекрасный вид на двор, школу №2 и детский сад № 449. <br>Дому проведен ремонт крыши и инженерных систем, установлены новые лифты. Двор тихий и зеленый. Приличные интеллигентные соседи.Возможна планировка в три изолированные комнаты и окно в коридоре. <br>По  желанию Покупателя будет выполнен предварительный согласованный косметический ремонт, хотя в панельном доме это может быть только снять старый кафель, обои, линолеум... выровнять стены, перекрытие под ранее уложенными линолеумом, ламинатом.. . Возможна замена разводки воды по квартире, по требованию - замена сантехники. Ванна установлена чугунная, в приемлемом состоянии, возможна замена на кабину, стальную и т.д. по договоренности в пределах стоимости квартиры.<br>В качестве бонуса реальному покупателю - замена электропроводки.<br>В квартиру проведены домофон, интернет, и даже телефон городской для желающих - в настоящий момент не используется. На входной двери на этаже также установлен домофон, электронный замок..<br>Возможно отдельно продать 1/2 квартиры (доля по завещанию) за 2,2 млн",60.4 м²,,,,,650.0,8/9,60.4 м²,60.4,8,18,194066529,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-194066529,265.0,4 599 000 ₽,76 142 ₽ за м²,76142,4599000,Apartment,2019-02-05T20:32:02.983104Z,78,Listing,3,3.0,2020-12-13T17:04:55.526467+03:00,929298470,2017-10-13T20:10:04+03:00,2020-11-13T17:04:55.526467+03:00,2.08,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 60.4 м², 8/9 эт.",2020-11-13T14:13:59.236993Z
"Новосибирск, улица Молодости, 24",94101510,"Агентство недвижимости ""Дельта""",Resale,3285,2020-02-14T02:00:01.480014Z,"Новосибирск. Советский район. В продаже 3-комнатная квартира на Обьгэсе. Дом расположен в центре микрорайона, вдали от проезжей дороги.Замечательная инфраструктура: рядом остановка общественного транспорта, во дворе новый детский сад и ещё несколько в округе, 3 школы, рынок, ДК «Приморский» и многое другое. Через дорогу взрослая и детская поликлиники.  Через две остановки парк культуры и отдыха ""У моря Обского"", пляж, карусели.Квартира солнечная и тёплая. Окна выходят на две стороны: восток и запад.<br>В квартире выполнен качественный ремонт. Остается встроенный шкаф в коридоре. В ванной комнате установлена душевая кабина.  Балкон утеплен и застеклен.<br>Звоните! Покажем в убодное для Вас время.Агентство Недвижимости ""Дельта"" со всей ответственностью оказывает высококачественные услуги на рынке недвижимости уже 25 лет. Мы поможем Вам приобрести данную квартиру максимально комфортно, быстро и безопасно.",64.6 м²,,,,,656.0,8/9,64.6 м²,64.6,8,19,2307065087,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2307065087,,3 600 000 ₽,55 728 ₽ за м²,55728,3600000,Apartment,2020-02-14T02:00:01.480014Z,78,Listing,3,3.0,2020-12-13T17:18:21.498719+03:00,1860231092,2020-02-13T13:44:08.530538+03:00,2020-11-13T17:18:21.498719+03:00,,,,,"3-комн. квартира, 64.6 м², 8/9 эт.",2020-11-13T14:27:32.146792Z
"ул. Спортивная/Титова, жилые дома",190395491,Новостройки Новосибирска,New,3285,2020-11-17T08:12:51.083302Z,"ПРОСТОРНАЯ ДВУХКОМНАТНАЯ КВАРТИРА в РАЗВИТОМ МИКРОРАЙОНЕ - удобно для семьи! <br>Квартира с ремонтом под ключ, вся инфраструктура в шаговой доступности, надежный застройщик!<br>Для покупателя комиссия 0%, бесплатное получение положительного ипотечного решения и полное юридическое сопровождение!<br>— ипотека по господдержке от 5,9% - ежемесячный платеж 19 040 рублей;<br>— семейная ипотека 4,5% - ежемесячный платеж 16 583 рубля;<br>— ипотека в рассрочку;<br>— ипотека без первоначального взноса;<br>— TradeIn - обмен старого жилья на новое;<br>— скидки за быстрый расчет.<br>Жилой комплекс ""Чистая Слобода"" - это семейный микрорайон, в котором есть все для счастливой жизни: продуктовые магазины, спортивные центры, школы, детские сады, кофейни, безопасные детские площадки. До центра Левобережья всего 20 минут езды. Во дворе много парковочных мест.<br>Квартира продается с отделкой ""под ключ"": сделаны натяжные потолки, установлены сантехника и приборы отопления, поставлены надежная входная и межкомнатные двери - Заезжай и Живи!<br>Срок сдачи запланирован на 1 квартал 2022 года.<br>Бесплатная экскурсия на такси от компании в любое удобное для Вас время! Скорее звоните и записывайтесь!",53.7 м²,,,,,654.0,1/9,53.7 м²,53.7,1,13,3012093427,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3012093427,267.0,3 510 000 ₽,65 363 ₽ за м²,65363,3510000,Apartment,2020-11-17T08:12:51.083302Z,78,Listing,2,2.0,2020-12-17T11:03:45.272858+03:00,2017807810,2020-11-17T11:03:21.010739+03:00,2020-11-17T11:03:45.272858+03:00,,,,,"2-комн. квартира, 53.7 м², 1/9 эт.",2020-11-17T08:13:00.848359Z
,183858382,living,New,3285,2020-10-09T10:32:57.530564Z,"«Оазис» - это семейный жилой комплекс, расположенный в центре города и имеющий максимально возможное количество выездов в разные части нашего мегаполиса. Отличительной чертой ""Оазиса"" является сити-парк в центре данного комплекса, размер которого достигает 1,5 га. В 10 минутах ходьбы находятся станция метро ""Октябрьская"", ТЦ ""Аура"", 3 детских сада, 4 школы и прочие составляющие развитой инфраструктуры комплекса.<br>Организуем показы объектов в любом формате (онлайн и оффлайн. Расскажем об особенностях объекта, локации, сделаем подробный анализ выбранных вариантов.<br>1. Классическая планировка<br>2. Изолированные комнаты<br>3. Комнаты квадратной формы<br>4. Большая кухня<br>5. Кухня квадратной формы<br>6. Несколько сан.узлов<br>7. Есть балкон<br>8. Гардеробная в коридоре<br>Поможем выгодно приобрести квартиру и одобрить ипотеку с минимальной ставкой. Бесплатная экспертная помощь на каждом этапе покупки.",73 м²,36699.0,ЖК «Оазис»,36699.0,ЖК «Оазис»,650.0,3/25,73 м²,73.0,3,4,2918286862,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2918286862,264.0,6 200 750 ₽,84 942 ₽ за м²,84942,6200750,Apartment,2020-10-09T10:32:57.530564Z,78,Listing,2,2.0,2020-12-23T20:27:37.341769+03:00,1996359654,2020-10-09T13:23:34.819653+03:00,2020-11-23T20:28:32.554597+03:00,1.102,264.0,#FF0000,Октябрьская,"2-комн. квартира, 73 м², 3/25 эт.",2020-11-23T17:37:55.959965Z
