address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Мошковский район, село Ташара, улица Данилова",78787886,Елена,Resale,3259,2020-04-28T11:37:51.832527Z,"САМОЕ ВРЕМЯ КУПИТЬ ДОМ В ДЕРЕВНЕ! Благоустроеная квартира в доме на 2х хозяев, соседи спокойные пенсионеры, педагоги. Площадь 60 кв.м. 3 уютные комнаты и просторная кухня. Отопление твердотопливный котёл+электрические тены. Водоснабжение центральное, горячая вода в санузле и в кухне от бойлера. Канализация-септик. Пластиковые окна. Спутниковое телевидение, интернет. Квартира светлая, тёплая зимой и прохладная летом. Есть подпол. <br>Участок 9 соток. Плодородная удобренная почва, 2 теплицы, насаждения. Капитальный гараж с мастерской и кирпичный погреб. <br>Поселок развитый. Есть детский сад, средняя школа, больница, дом культуры, множество магазинов. Автобусное сообщение с районным центром несколько раз в день.<br>Дом окружают леса, грибные и ягодные угодия. Протекает речка Ташарка и организован пруд. Очень близко река Обь, охота и рыбалка! <br>Приезжайте осмотреть дом и вы не захотите покидать это место! <br>Атмосфера дома светлая, здесь жила большая дружная семья, дети разъехались, и родители решили перебраться поближе к детям. <br>Ипотека, маткап - все возможные варианты продажи! КУПИ СВОЙ ДОМ В ЭКОЛОГИЧНОМ И БЕЗОПАСНОМ МЕСТЕ!",60 м²,,,,,,1/1,60 м²,60.0,1,19,2519839428,Sale,/3-komnatnaya-kvartira-na-prodazhu-tashara-2519839428,,1 600 000 ₽,26 667 ₽ за м²,26667,1600000,Apartment,2020-04-28T11:37:51.832527Z,78,Listing,3,3.0,2020-12-29T15:17:59.856547+03:00,1899943153,2020-04-28T12:06:30.740033+03:00,2020-11-29T15:17:59.856547+03:00,,,,,"3-комн. квартира, 60 м², 1/1 эт.",2020-11-29T12:27:02.966845Z
"ул. Курчатова, стр. 1.2",182504330,Милый Дом,New,3285,2020-12-01T11:25:23.467747Z,"В продаже просторная 4-х комнатная квартира -  студия!<br>Отличная планировка! Просторные, светлые комнаты, два больших сан узла, застекленная лоджия!<br>ЖК НОВЫЕ СНЕГИРИ - Надежные кирпичные дома с функциональными квартирами, продуманной территорией двора и собственным бассейном. Охраняемая территория полностью закрыта от посторонних.<br>Современные безопасные игровые площадки - спортивные и тематические, яркие и интересные, для общения друг с другом и окружающим миром.<br>В каждом подъезде нашего комплекса предусмотрены вместительные кладовые, чтобы жители могли хранить там сезонную резину, велосипед или лыжи.<br>В пешей доступности от ""Новых Снегирей"" 6 общеобразовательных и одна специальная (коррекционная) школа. Ребятам старшего возраста не придется далеко ездить на учебу.<br>В радиусе 600 метров работает 6 муниципальных и 2 частных детских сада. Здесь вы без труда определите ребенка дошкольного возраста в садик недалеко от дома.<br>А так же рядом магазины, аптеки, банк, фитнес-центр, Поликлиника!<br>Сдача комплекса 2 квартал 2021 года!<br>Льготная ипотека! Помощь в получении кредитного решения. Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼",85.1 м²,1008254122.0,ЖК «Новые Снегири»,1008254122.0,ЖК «Новые Снегири»,648.0,4/17,85.1 м²,85.1,4,16,3045020064,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045020064,,5 500 000 ₽,64 630 ₽ за м²,64630,5500000,Apartment,2020-12-01T11:25:23.467747Z,78,Listing,4,4.0,2020-12-31T14:16:22.34433+03:00,2024397513,2020-12-01T14:16:01.031614+03:00,2020-12-01T14:16:22.34433+03:00,,,,,"4-комн. квартира, 85.1 м², 4/17 эт.",2020-12-01T11:25:25.403102Z
"Новосибирск, улица Костычева, 38",122634585,Академия Недвижимости,Resale,3285,2020-12-02T04:09:01.158431Z,"Продается однокомнатная квартира. Теплая, в тихом месте. В шаговой доступности Монумент славы. Чистые подъезды, добрые соседи. Вокруг дома развита инфраструктура. Транспорт в любом направлении города. Подходит под все виды расчета. Показ в вечернее время. Звоните!",29.9 м²,,,,,654.0,1/5,29.9 м²,29.9,1,2,3046404585,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3046404585,267.0,2 350 000 ₽,78 595 ₽ за м²,78595,2350000,Apartment,2020-12-02T04:09:01.158431Z,78,Listing,1,1.0,2021-01-01T06:59:59.267868+03:00,2071341747,2020-12-02T06:59:32.724975+03:00,2020-12-04T07:22:48.758795+03:00,1.28,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 29.9 м², 1/5 эт.",2020-12-04T04:32:17.213441Z
"Новосибирская область, Татарск, улица Ленина, 101",145072730,Екатерина,Resale,3281,2019-10-20T06:27:49.282382Z,"Продам, торг",29 м²,,,,,,5/5,29 м²,29.0,5,3,1929359501,Sale,/1-komnatnaya-kvartira-na-prodazhu-tatarsk-1929359501,,1 000 000 ₽,34 483 ₽ за м²,34483,1000000,Apartment,2019-10-20T06:27:49.282382Z,78,Listing,1,1.0,2021-01-03T13:00:55.469859+03:00,1816553782,2019-10-20T09:13:57.082229+03:00,2020-12-04T13:00:55.469859+03:00,,,,,"1-комн. квартира, 29 м², 5/5 эт.",2020-12-04T10:11:16.253566Z
"Новосибирская область, Чулымский район, село Ужаниха, Сибирская улица, 2А",105173901,Алексей,Resale,3249,2020-10-29T14:44:39.284726Z,"Продадим квартиру в двухквартирном доме с земельным участком.<br>Отопление печное, дом утеплён, обшит сайдингом, есть сенки, кладовка и два погреба, на кухне и в сенках.<br>Водоснабжение проведено в дом, так же есть уличный колодец и скважина.<br>На участке есть баня с чердаком, два дровника, огуречник, парник, летний и зимний пригон для скота.<br>Так же есть небольшой огород 2,5 сотки.<br>Крыша не протекает, дому 25 лет, много чего переделано было, двор ухоженный, отдельный цветник, есть различные ягодные кусты.<br>Продажа осенью 2021 года.<br>Цена указана с учётом, что оставляем всю технику: стиральная машина, 2 водонакачивающих станции, холодильник, телевизор, электрическая плита.<br>Без техники цену обговорим, фото внутри дома в лс.Пишите, звоните, всё обговорим. Возможен торг",45 м²,,,,,,1/1,45 м²,45.0,1,10,2967390381,Sale,/2-komnatnaya-kvartira-na-prodazhu-chulym-2967390381,,520 000 ₽,11 556 ₽ за м²,11556,520000,Apartment,2020-10-29T14:44:39.284726Z,78,Listing,2,2.0,2020-12-28T17:35:41.632446+03:00,2027203992,2020-10-29T17:34:20.711007+03:00,2020-12-08T15:48:25.943437+03:00,,,,,"2-комн. квартира, 45 м², 1/1 эт.",2020-12-08T12:57:49.585635Z
"Новосибирская область, Бердск, Ключевая улица, 59/1",32229857,Отдел продаж,Resale,3279,2020-10-31T08:02:39.399732Z,Предлагается к продаже отличная Квартира. Новый дом. В квартире сделан качественный ремонт.,36 м²,,,,,,1/9,36 м²,36.0,1,20,2971775669,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-2971775669,,2 200 000 ₽,61 111 ₽ за м²,61111,2200000,Apartment,2020-10-31T08:02:39.399732Z,78,Listing,1,1.0,2020-12-30T14:27:06.60059+03:00,2015454887,2020-10-31T10:53:35.174244+03:00,2020-11-30T14:27:06.60059+03:00,,,,,"1-комн. квартира, 36 м², 1/9 эт.",2020-11-30T11:36:10.968518Z
"Новосибирская область, Бердск, микрорайон Северный, 20",163831226,Компания Елка МФЦ Недвижимость,Resale,3279,2020-09-07T04:34:31.467451Z,"Продам 1-ю квартиру в г.Бердске, по адресу: мкр. Северный 20. На 5-м этаже 10-ти этажного кирпичного дома. Квартира в ОТС, чистая и аккуратная! Рядом с домом необходимая инфраструктура, магазины, детский сад, детская и спортивная площадки, пляж ""РЕМИКС""и Яхт.клуб. Удачная транспортная развязка по Бердску и в Новосибирск. 10-ть минут ходьбы до центра г.Бердска и ж\д вокзала! ЖДУ НА ПРОСМОТРЫ!!!!",38 м²,,,,,,5/10,38 м²,38.0,5,16,2843968283,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-2843968283,,2 400 000 ₽,63 158 ₽ за м²,63158,2400000,Apartment,2020-09-07T04:34:31.467451Z,78,Listing,1,1.0,2020-12-28T10:36:31.845306+03:00,2008352066,2020-09-07T07:25:07.898525+03:00,2020-12-07T13:12:22.833577+03:00,,,,,"1-комн. квартира, 38 м², 5/10 эт.",2020-12-07T10:21:26.014316Z
"Новосибирская область, Новосибирский район, Кубовинский сельсовет, посёлок Красный Яр, 33",178535888,Илья Белов,Resale,3285,2020-09-26T11:35:13.311039Z,"Продам квартиру в экологически чистом районе . Рядом присутствует школа , дет сад, продуктовые магазины , 10 минут пешком до реки Обь.Квартира находиться в 20минутах от города на машине, отличный вариант для тех кто не хочет жить в городской суете,но при этом быть не далеко от города  .Проблем с транспортом нет, автобусы по расписанию и большое количество маршрутных такси.Квартира просторная , с большой кухней и лоджией.  <br>Под самоотделку . Цена привлекательная и обсуждению не подлежит, рынок знаю, свои цены не предлагать.Я собственник. Без обмена , только продажа!!!",39.5 м²,,,,,,1/5,39.5 м²,39.5,1,10,2890450332,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2890450332,,1 400 000 ₽,35 443 ₽ за м²,35443,1400000,Apartment,2020-09-26T11:35:13.311039Z,78,Listing,1,1.0,2021-01-01T07:17:33.351008+03:00,1998744837,2020-09-26T14:25:43.892503+03:00,2020-12-02T07:20:13.031524+03:00,,,,,"1-комн. квартира, 39.5 м², 1/5 эт.",2020-12-02T04:29:13.673061Z
"ул. Тульская, стр. 82",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2019-12-03T01:20:12.014474Z,"КЛАДОВКА В ПОДАРОК !<br>Жилой комплекс «Тульский»- это дома переменной этажности с помещениями общественно-торгового назначения с кладовыми помещениями. Секции дома объединены единым архитектурным решением, представляют собой вариант рационального освоения территории, образуют замкнутое внутридворовое пространство. I этап - дом переменной этажности: 8-15-19 этажей, состоящий из трех блок-секций, с помещениями общественного и торгового назначения и кладовыми помещениями. II этап – дом переменной этажности: от 6 до 19 этажей, состоящий из пяти блок-секций, с помещениями общественного и торгового назначения. Преимущества комплекса: - развитая инфраструктура - удобная транспортная развязка - прекрасные виды на реку и ПКиО «Бугринская роща» - благоустроенная внутридомовая территория !<br>Отделка:<br>- Стяжка пола идеально ровная<br>- Стены оштукатурены выравнены<br>- Подоконники пластиковый, откосы в проемах оштукатурены выравнены<br>- Выключатели розетки<br>- Вертикальная разводка батареи с терморегуляторами<br>- Разводка труб холодной и горячей воды по полу<br>- Счетчики: свет и вода выведены в моп<br>Преимущества комплекса:<br>- Развитая инфраструктура<br>- Удобная транспортная развязка<br>- Прекрасные виды на реку и ПКиО «Бугринская роща»<br>- Благоустроенная внутридомовая территория<br>Спешите купить квартиры в этом доме по акции !",72.6 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,14/17,72.6 м²,72.6,14,9,2073572732,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2073572732,266.0,4 450 000 ₽,61 295 ₽ за м²,61295,4450000,Apartment,2019-12-03T01:20:12.014474Z,78,Listing,2,2.0,2020-12-29T08:14:25.594768+03:00,1838361792,2019-12-02T11:47:10.153815+03:00,2020-11-30T06:36:17.98857+03:00,1.427,266.0,#FF0000,Студенческая,"2-комн. квартира, 72.6 м², 14/17 эт.",2020-11-30T03:45:44.9626Z
"Новосибирск, улица Лобачевского, 71/2",128581768,АН СФЕРА,Resale,3285,2020-12-04T10:24:17.897763Z,В СРОЧНОй продаже полноценная однокомнатная квартира.<br>Дом 2018 года постройки. Закрытая территория.<br>Подходит под все виды расчёта. Торг.<br>Один взрослый собственник.,40 м²,,,,,653.0,3/13,40 м²,40.0,3,7,3052247998,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3052247998,,2 840 000 ₽,71 000 ₽ за м²,71000,2840000,Apartment,2020-12-04T10:24:17.897763Z,78,Listing,1,1.0,2021-01-03T13:14:54.209705+03:00,2021962384,2020-12-04T13:14:20.949583+03:00,2020-12-04T13:14:54.209705+03:00,,,,,"1-комн. квартира, 40 м², 3/13 эт.",2020-12-04T10:24:23.986024Z
