address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Серебренниковская улица, 19",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-10-16T10:21:15.32538Z,"Центральный район, г.Новосибирск, ул. Серебренниковская.  Интересный вариант  квартиры в центре Новосибирска- есть кухня-гостиная 23 кв.м. и две изолированные спальни. Квартира после капитального ремонта- пластиковые окна, натяжной потолок, пол - ламинат и новый линолеум, балкон застеклен, установлена хорошая сантехника, водонагреватель,кондиционер. Кухонный гарнитур в цене квартиры.  По договоренности можно оставить всю мебель. Квартира солнечная, теплая, с положительной энергетикой.<br>     Дом классической кирпичной кладки, малонаселенный. КАПИТАЛЬНЫЙ ремонт дома был в 2017 году- подвал, электроснабжения, водоснабжения и водоотделения, теплоснабжения. Есть место для кладовки в подвальном помещении.<br>       Метро Площадь Ленина и Октябрьскаяв шаговой доступности. <br>       В районе развитая инфраструктура- рядом с домом сквер им.Крячкова для прогулок, д.с, Гимназия №12, поликлиника № 1, Оперный театр, государственный концертный зал им. Каца .<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000201012834",42.3 м²,,,,,649.0,2/4,42.3 м²,42.3,2,14,2934285857,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2934285857,264.0,3 900 000 ₽,92 199 ₽ за м²,92199,3900000,Apartment,2020-10-16T10:21:15.32538Z,78,Listing,2,2.0,2020-12-15T13:34:34.346637+03:00,1996487223,2020-10-16T13:09:45.054207+03:00,2020-12-07T10:41:00.99008+03:00,0.856,264.0,#FF0000,Октябрьская,"2-комн. квартира, 42.3 м², 2/4 эт.",2020-12-07T07:50:36.389289Z
"Новосибирск, Красный проспект, 165/1",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-10-16T10:20:46.599931Z,"Заельцовский район, г.Новосибирск, ул. Красный проспект.  Предлагается к продаже квартира в доме классической кирпичной кладки. Окна в квартире выходят во двор. Придомовая территория просторная, парковочных мест всегда хватает. Территория дома огорожена.<br>Квартира в отличном состоянии. Окна пластиковые. Полы ровные, постелен ламинат, керамогранит. Двери из массива дерева. Потолки ровные, двухуровневые. Санузел в кафеле. Лоджия обшита вагонкой и остеклена.<br>Квартира продается с кухонным гарнитуром и шкафом-купе. <br>Инфраструктура развитая. В шаговой доступности от дома располагается две школы и три детских сада. Огромное количество супермаркетов, аптек, отделений банков. <br>Транспортная доступность отличная. В 50 метрах от дома располагается остановка общественного транспорта Метро Заельцовская. До станции метро Заельцовская - 5 минут пешком. <br>Два взрослых собственника. Документы готовы к сделке. Правопритязания третьих лиц отсутствуют. Ключи в день полного расчета. Чистая продажа. <br>Подходит под любую форму расчета. Возможна покупка с использованием материнского капитала. Квалифицированная помощь в получении ипотечного решения. Полный контроль риелтором процесса сделки купли-продажи. <br>Звоните. Просмотр по договоренности.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000010031100",55.8 м²,,,,,653.0,4/9,55.8 м²,55.8,4,17,2934283417,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2934283417,260.0,5 590 000 ₽,100 179 ₽ за м²,100179,5590000,Apartment,2020-10-16T10:20:46.599931Z,78,Listing,1,1.0,2020-12-15T13:34:34.657298+03:00,1996245051,2020-10-16T13:09:45.950732+03:00,2020-12-02T14:25:57.786879+03:00,0.466,260.0,#FF0000,Заельцовская,"1-комн. квартира, 55.8 м², 4/9 эт.",2020-12-02T11:35:25.84036Z
"Новосибирская область, Тогучин, Дзержинский переулок, 40",178932925,Юрий,Resale,3275,2020-03-14T12:57:36.630673Z,"Продам земельный участок + два гаража + квартиру с хорошим ремонтом, очень тёплую (дом первый на раздаче от котельной). Дом после капремонта, полностью заменены все коммуникации - водопровод, отопление, канализация, эл. проводка. Крыша - металопрофиль. Во дворе два гаража с погребом, в 20-ти метрах от дома участок 6,5 соток, на котором есть отличная баня, беседка с зоной отдыха, две теплицы, гараж под мотоблок, летний душ, водопровод и главное разработанный сад-огород с удобренной, плодородной землёй по сути Дача под окнами благоустроенной квартиры !!! Земля в собственности, вход со двора и подъезд с ул. Кирпичной очень удобно !!!  УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ !!! <br>Вид на участок из окна и с ул. Кирпичной прилагается<br>Возможна продажа по отдельности",77 м²,,,,,,2/2,77 м²,77.0,2,22,2399945628,Sale,/3-komnatnaya-kvartira-na-prodazhu-toguchin-2399945628,,2 850 000 ₽,37 013 ₽ за м²,37013,2850000,Apartment,2020-03-14T12:57:36.630673Z,78,Listing,3,3.0,2020-12-13T14:42:09.419024+03:00,1915700055,2020-03-14T15:26:41.758825+03:00,2020-11-15T16:38:13.87938+03:00,,,,,"3-комн. квартира, 77 м², 2/2 эт.",2020-11-15T13:49:36.452414Z
"Новосибирская область, Новосибирский район, Барышевский сельсовет, посёлок Ложок, Солнечная улица, 29, подъезд 2",15132553,Михаил,New,3285,2020-09-16T10:53:24.258951Z,"Чистая продажа от собственника, никаких обременений.<br>Квартира со свежим ремонтом.<br>Передача ключей в день совершения сделки.<br>Закрытая охраняемая парковка.<br>Домофон в подъезд по отпечатку пальца.",43.4 м²,,,,,,1/3,43.4 м²,43.4,1,15,2867062494,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2867062494,,3 400 000 ₽,78 341 ₽ за м²,78341,3400000,Apartment,2020-09-16T10:53:24.258951Z,78,Listing,2,2.0,2020-12-15T13:46:45.018664+03:00,1991356932,2020-09-16T13:42:15.762208+03:00,2020-12-01T01:06:06.720178+03:00,,,,,"2-комн. квартира, 43.4 м², 1/3 эт.",2020-11-30T22:15:10.114776Z
"Новосибирская область, Бердск, Лунная улица, 2",23367994,Компания «ЭТАЖИ»,Resale,3279,2020-11-14T03:15:14.091421Z,"Представляем к просмотру и дальнейшей покупке полноценную однокомнатную комнатную квартиру в 9 этажном панельном доме., который расположен в самом центре микрорайона между остановками «7 ветров» и «Березовая»(с них Вы с легкостью сможете уехать в город Новосибирск, Академ городок). <br>В плане инфраструктуры сложно еще что-либо желать:<br>-В 250 метрах детский сад «Огонек» и «Искорка»,<br>- средняя образовательная школа № 11- 300 метров, (в ней же много клубов для детей)<br>-главное место на микрорайоне для проведения досуга- ДК «Родина» в 450 метрах,<br> - большой магазин «Гермес», с множеством продовольственных, продуктовых магазинов- 350 метров.<br>В квартире имеется новое напольное покрытие – линолеум,установлена надежная современная входная дверь, лоджия не застеклена, пластиковые окна, сан. узел совмещенный. <br>Готовы рассмотреть все виды расчеты. <br>Квартира свободна от каких- либо обременений, один взрослый собственник. <br>С удовольствием организуем просмотр в удобное для Вас время.. Номер в базе: 4937210. Район: Бердск.",28.8 м²,,,,,,1/9,28.8 м²,28.8,1,9,3004651454,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3004651454,,2 100 000 ₽,72 917 ₽ за м²,72917,2100000,Apartment,2020-11-14T03:15:14.091421Z,78,Listing,1,1.0,2020-12-14T06:06:10.972896+03:00,2039949405,2020-11-14T06:05:45.032494+03:00,2020-12-07T19:06:52.435254+03:00,,,,,"1-комн. квартира, 28.8 м², 1/9 эт.",2020-12-07T16:16:23.304566Z
"Новосибирск, улица Дуси Ковальчук, 238",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-14T03:15:15.818781Z,"Новая квартиру под самоотделку в жилом комплексе ""Нарымский квартал"". Комфортный этаж (4). До метро Заельцовская 7 минут пешком. Удобная инфраструктура (продовольственные магазины, детсад, школа, кафе, рестораны, клубы, торговые центры), рядом находится Новосибирский Зоопарк. ДОМ СДАН. 11 блок-секция (частично уже заселена).Очень удачная планировка, ""распашенка"". Окна выходят на восток и запад. Показ по договоренности. Ипотека, Материнский капитал и другие программы.<br>Звоните!. Номер в базе: 4919655. Район: Заельцовский.",51.6 м²,,,,,653.0,4/19,51.6 м²,51.6,4,7,3004651544,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3004651544,261.0,4 150 000 ₽,80 426 ₽ за м²,80426,4150000,Apartment,2020-11-14T03:15:15.818781Z,78,Listing,2,2.0,2020-12-14T06:06:11.430532+03:00,2040367553,2020-11-14T06:05:46.899664+03:00,2020-11-15T06:16:07.780656+03:00,1.118,261.0,#FF0000,Гагаринская,"2-комн. квартира, 51.6 м², 4/19 эт.",2020-11-15T03:25:37.367807Z
"Новосибирск, Вилюйская улица, 3",4448944,Мария,Resale,3285,2020-11-13T04:42:13.760904Z,"К продаже готова большая, светлая и теплая квартира с новым ремонтом в доме 2016 года постройки. В квартире выполнен качественный ремонт, покрытие пола- немецкий ламинат , по всей квартире натянуты потолки, установлена новая кухня (сделана на заказ и остается в квартире после продажи). Дом находится вблизи соснового бора, в шаговой доступности, школы, детские сады, магазины, педагогический университет, После ремонта в квартире практически никто не жил, по причине переезда в другой город.  Уникальное местоположение дома позволяет наслаждаться прогулками  в сосновом бору , не выезжая за пределы города. в 5 минутах от дома: инюшинский бор,  две лыжные базы, горнолыжный спуск. До центра города (Площадь Ленина) 15 минут на машине, до Бугринского моста  - 10 минут . Комфортный 9 этаж. Квартира готова к продаже, я -собственник, в собственности более 3 лет. Передача ключей возможна в день сделки",57 м²,,,,,650.0,9/27,57 м²,57.0,9,4,3002206561,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3002206561,265.0,4 700 000 ₽,82 456 ₽ за м²,82456,4700000,Apartment,2020-11-13T04:42:13.760904Z,78,Listing,2,2.0,2020-12-13T07:33:12.960827+03:00,2030687189,2020-11-13T07:32:33.484937+03:00,2020-12-07T15:16:05.646382+03:00,4.302,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 57 м², 9/27 эт.",2020-12-07T12:25:27.549403Z
"Новосибирская область, Новосибирский район, Мичуринский сельсовет, посёлок Элитный, Полевая улица, 26",156627771,Ника,Resale,3287,2020-10-13T14:16:14.668559Z,"Предлагается к продаже 2к. квартира. Дом из кирпича, с центральным отоплением, в квартире паркетный пол, сделан капитальный ремонт, окна пластик, огромная утепленная лоджия, площадью 8м2, подвал 10м2. Квартира расположена на земельном участке с посадками, площадью 3сотки. Также в стоимость входит кирпичный отдельно стоящий гараж с чердаком, деревянная баня.<br>Этот вариант нужно смотреть вживую. Ведь на фотографиях не отразить всю красоту квартиры с приусадебным участком. Идеальное место для семьи. Тем, кто хочет совместить жизнь в квартире и на природе. Идеальное решение для семьи с детьми, дети могут целый день находиться во дворе, на воздухе, на огороженной территории. Также хорошо подойдёт для тех, кто уже находится на заслуженном отдыхе. Не нужно ездить на дачу, в гараж, ведь в этом варианте это всё удобно сочетается. Приглашаем на просмотр. Рассмотрим варианты обмена на квартиру в р.п. Краснообск. Стоимость корректируется по договоренности с Покупателем.<br>Приходите на просмотр!",56 м²,,,,,,2/2,56 м²,56.0,2,11,2927034443,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2927034443,,3 550 000 ₽,63 393 ₽ за м²,63393,3550000,Apartment,2020-10-13T14:16:14.668559Z,78,Listing,2,2.0,2020-12-12T17:08:43.589705+03:00,2009592280,2020-10-13T17:06:50.096685+03:00,2020-11-12T17:08:43.589705+03:00,,,,,"2-комн. квартира, 56 м², 2/2 эт.",2020-11-12T14:17:52.39757Z
"рабочий посёлок Коченёво, улица Плахотного, 11",145851051,татьяна,Resale,3255,2019-02-06T11:27:46.643849Z,"Продам трехкомнатную благоустроенную квартиру в двухквартирном доме в центре <br>Коченево. Сделан качественный ремонт: пластиковые окна, жалюзи, ламинат, натяжные глянцевые потолки во всех комнатах,пол с подогревом в ванной. Покупателю остаётся кухонный гарнитур со встроенной варочной плитой и духовым шкафом, водонагреватель. Дом обшит сайдингом с утеплителем. Телефон, интернет, гараж, баня, огород.",68.9 м²,,,,,,1/1,68.9 м²,68.9,1,6,258168473,Sale,/3-komnatnaya-kvartira-na-prodazhu-kochenevo-258168473,,3 400 000 ₽,49 347 ₽ за м²,49347,3400000,Apartment,2019-02-06T11:27:46.643849Z,78,Listing,3,3.0,2020-12-15T13:58:30.359361+03:00,1364796457,2018-09-23T06:53:06.408518+03:00,2020-11-15T13:58:30.359361+03:00,,,,,"3-комн. квартира, 68.9 м², 1/1 эт.",2020-11-15T11:07:33.798717Z
"ул. Немировича-Данченко, стр. 2",23367994,Компания «ЭТАЖИ»,New,3285,2020-11-16T12:26:52.321031Z,"В продаже однокомнатная студия ул. Немировича – Данченко, 122/1 от надёжного застройщика. 10-мин пешком до метро Студенческая.Рядом находится областная больница. В шаговой доступности крупные ВУЗы города - НГТУ и СибУПК, школы, детские сады. <br>Квартиры сдаются под чистовую самоотделку. <br>Подходит любая форма расчета. <br>Ипотека/ материнский капитал/ военная ипотека.<br>Помощь в получении ипотечного решения. <br>Звоните! Номер в базе: 4344994. Район: Кировский",28 м²,1003608833.0,Дома по ул. Немировича-Данченко,1003608833.0,Дома по ул. Немировича-Данченко,655.0,5/26,28 м²,28.0,5,4,3010189542,Sale,/kvartira-na-prodazhu-novosibirsk-3010189542,267.0,2 650 000 ₽,94 643 ₽ за м²,94643,2650000,Apartment,2020-11-16T12:26:52.321031Z,78,Listing,Студия,,2020-12-16T15:17:48.681696+03:00,2039976566,2020-11-16T15:17:21.763639+03:00,2020-11-16T15:17:48.681696+03:00,1.325,266.0,#FF0000,Студенческая,"Квартира-студия, 28 м², 5/26 эт.",2020-11-16T12:26:54.348316Z
