address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Гоголя, 33",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-09-09T17:20:03.899825Z,"Предлагается к продаже уютная, светлая квартира не торцевая в центре города.  Сделан капитальный ремонт: сделана новая стяжка пола, установлен новый ламинат, вся сантехника включая стояки отопления, полностью заменена электропроводка, в кухне новый гарнитур, а также новые пластиковые окна. В подъезде свежий  ремонт, всегда чисто, культурные соседи, ухоженный двор, есть придомовая парковка. Развитая инфраструктура рядом  станция м. Маршала Покрышкина,  школа, поликлиника,  ЖЭУ, магазины, банки, в 10 минутах ходьбы Центральный рынок. В собственности 5 лет, один взрослый собственник, обременения нет.",44 м²,,,,,649.0,2/5,44 м²,44.0,2,0,2850935729,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2850935729,270.0,3 980 000 ₽,90 455 ₽ за м²,90455,3980000,Apartment,2020-09-09T17:20:03.899825Z,78,Listing,2,2.0,2020-12-09T07:06:37.897356+03:00,2010216224,2020-09-09T20:10:42.303624+03:00,2020-11-30T11:21:12.910985+03:00,0.09,270.0,#008000,Маршала Покрышкина,"2-комн. квартира, 44 м², 2/5 эт.",2020-11-30T08:30:47.612541Z
"Новосибирская область, Доволенский район, село Довольное, улица Ленина, 47А",170718588,Дарья,Resale,3288,2020-11-11T12:35:00.338345Z,"Продам двухкомнатную квартиру по адресу ул. Ленина 47а, удобное местоположение,рядом школа, магазин, остановка общественного транспорта, место под гараж имеется, минимальный торг при осмотре",55.7 м²,,,,,,1/2,55.7 м²,55.7,1,1,2998129919,Sale,/2-komnatnaya-kvartira-na-prodazhu-dovolnoe-2998129919,,800 000 ₽,14 363 ₽ за м²,14363,800000,Apartment,2020-11-11T12:35:00.338345Z,78,Listing,2,2.0,2020-12-11T15:25:59.232599+03:00,2042331928,2020-11-11T15:25:34.986854+03:00,2020-11-11T16:00:07.652017+03:00,,,,,"2-комн. квартира, 55.7 м², 1/2 эт.",2020-11-11T13:09:29.975917Z
"Новосибирск, Красный проспект, 153А",61734665,Агентство недвижимости «НИАН»,Resale,3285,2020-11-10T07:59:45.174995Z,Квартира в цоколе. Имеет статус нежилого помещения. Переделана в сауну с тренажерным залом!!!,36 м²,,,,,653.0,1/4,36 м²,36.0,1,7,2994757261,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2994757261,260.0,2 500 000 ₽,69 444 ₽ за м²,69444,2500000,Apartment,2020-11-10T07:59:45.174995Z,78,Listing,1,1.0,2020-12-10T10:50:42.954703+03:00,2023679172,2020-11-10T10:50:17.217541+03:00,2020-11-12T06:20:39.858079+03:00,0.462,260.0,#FF0000,Заельцовская,"1-комн. квартира, 36 м², 1/4 эт.",2020-11-12T03:34:25.13392Z
"Новосибирская область, Новосибирский район, Кубовинский сельсовет, посёлок Сосновка, Лесопильная улица, 8",184532388,наталья саморокова(кушакова),Resale,3272,2020-06-24T00:57:03.582198Z,"Продам 3-х комнатную квартиру в 2-х квартирном кирпичном доме,площадью 60,8кв.м,которая переделана на 2-е однокомнатные(продается как одна трешка)В квартире имеются:вода,туалет,газовое отопление.К дому пристроен гараж.   Новая крыша.Окна пластик.Эл/проводка заменена на медь.От центрального водопровода заменены трубы,ввод полипропилен,разводка металопластик.Общая площадь земельного участка 11соток.Квартира находится в п. Сосновка(30 минут до пл.Калинина)В поселке есть все что нужно для проживания,магазины,садик,школа,больница,церковь.Автобус№106 ходит от пл.Калинина 6 раз в день.",60.8 м²,,,,,,1/1,60.8 м²,60.8,1,9,2662909316,Sale,/3-komnatnaya-kvartira-na-prodazhu-kolyvan-2662909316,,1 500 000 ₽,24 671 ₽ за м²,24671,1500000,Apartment,2020-06-24T00:57:03.582198Z,78,Listing,3,3.0,2020-12-09T16:33:51.065766+03:00,1954259345,2020-06-23T12:07:04.811398+03:00,2020-11-09T16:33:51.065766+03:00,,,,,"3-комн. квартира, 60.8 м², 1/1 эт.",2020-11-09T13:42:56.448304Z
"Новосибирск, улица Кошурникова, 2/1",93908110,сергей,Resale,3285,2020-05-16T01:07:13.620555Z,"Апартаменты/офис/мастерская художника, под самоотделку, все коммуникации есть.<br>Есть ещё 250м2 за 10 500 000",130.5 м²,,,,,651.0,19/19,130.5 м²,130.5,19,8,2562363891,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2562363891,271.0,6 500 000 ₽,49 808 ₽ за м²,49808,6500000,Apartment,2020-05-16T01:07:13.620555Z,78,Listing,4,4.0,2020-12-11T16:47:29.958788+03:00,1932247214,2020-05-15T06:19:29.246111+03:00,2020-11-11T16:47:29.958788+03:00,0.318,271.0,#008000,Берёзовая роща,"4-комн. квартира, 130.5 м², 19/19 эт.",2020-11-11T13:56:37.20385Z
"Новосибирская область, Бердск, улица Максима Горького, 2",191837647,Ольга,Resale,3279,2020-11-10T09:10:57.662401Z,"Уютная квартира в самом центре города, улучшенной планировки. В шаговой доступности остановки общественного транспорта, ж/д вокзал, школы, детские сады, магазины, рынок, торговые центры, тренажёрный зал, центральная площадь, парк, поликлиники, банки. Лоджия 6 м (квадратных).",52.6 м²,,,,,,7/9,52.6 м²,52.6,7,18,2994906020,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2994906020,,3 500 000 ₽,66 540 ₽ за м²,66540,3500000,Apartment,2020-11-10T09:10:57.662401Z,78,Listing,2,2.0,2020-12-10T12:01:53.525783+03:00,2029077267,2020-11-10T12:01:11.386763+03:00,2020-11-20T14:08:28.378456+03:00,,,,,"2-комн. квартира, 52.6 м², 7/9 эт.",2020-11-20T11:18:45.624662Z
,23367994,Компания «ЭТАЖИ»,New,3285,2020-11-09T06:14:33.443131Z,"К продаже замечательная двухкомнатная квартира прощадью 58 квадратных метров, с раздельными комнатами. Два санузла. Развита инфраструктура Садик №4 в пяти минутах ходьбы, поликлиника в 5 минутах , магазины в соседнем доме, школа № 170 в 10 минутах ходьбы. Расположение дома очень комфортное для проживания, все близко.Рядом спортивный клуб ""Голливуд"".<br> Доп. описание: санузел раздельный, плита электрическая, пластиковые окна, в доме есть: детская площадка, открытый двор, наземный паркинг, гостевой паркинг, лифт пассажирский, лифт грузовой, косметический ремонт, также имеются: телефон, интернет, кабельное телевидение, счетчики холодной и горячей воды, домофон, железная дверь, Номер в базе: 4578294. Район: Кировский",58 м²,1003608833.0,Дома по ул. Немировича-Данченко,1003608833.0,Дома по ул. Немировича-Данченко,655.0,1/26,58 м²,58.0,1,5,2992058934,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2992058934,267.0,4 100 000 ₽,70 690 ₽ за м²,70690,4100000,Apartment,2020-11-09T06:14:33.443131Z,78,Listing,2,2.0,2020-12-09T09:05:22.37188+03:00,2040582842,2020-11-09T09:04:58.18706+03:00,2020-11-27T10:21:07.23406+03:00,1.325,266.0,#FF0000,Студенческая,"2-комн. квартира, 58 м², 1/26 эт.",2020-11-27T07:30:46.671046Z
"мкр. «Южный», д. 3/8",176019575,Агенство Недвижимости Эксперт,New,3279,2020-08-16T16:02:22.459998Z," ЖК Белокаменный!! Новый строительный дом!. с просторными уютными дворами.  Студия выбор.  Магазины, школа.",25 м²,1007591783.0,ЖК «Белокаменный»,1007591783.0,ЖК «Белокаменный»,,3/9,25 м²,25.0,3,4,2793230146,Sale,/kvartira-na-prodazhu-berdsk-2793230146,,1 250 000 ₽,50 000 ₽ за м²,50000,1250000,Apartment,2020-08-16T16:02:22.459998Z,78,Listing,Студия,,2020-12-13T10:23:46.929623+03:00,1973229738,2020-08-16T18:51:59.33667+03:00,2020-12-07T13:26:11.999723+03:00,,,,,"Квартира-студия, 25 м², 3/9 эт.",2020-12-07T10:35:12.275556Z
"ул. Чукотская, д. 1",37985460,Александра,New,3285,2019-11-27T10:59:14.074511Z,Продается 2-комнатная квартира от СОБСТВЕННИКА в строящемся доме. Отделка черновая. Общая площадь квартиры 52 кв. м. 18 этаж. Сдача 2020г.,52 м²,72608.0,ЖК «Гвардейский»,72608.0,ЖК «Гвардейский»,655.0,18/25,52 м²,52.0,18,1,2056023851,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2056023851,267.0,2 500 000 ₽,48 077 ₽ за м²,48077,2500000,Apartment,2019-11-27T10:59:14.074511Z,78,Listing,2,2.0,2020-12-12T13:26:04.507576+03:00,1842548663,2019-11-27T13:46:23.174489+03:00,2020-11-12T13:26:04.507576+03:00,2.357,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 52 м², 18/25 эт.",2020-11-12T10:35:46.973807Z
"Новосибирская область, Бердск, Ключевая улица, 59/1",176019575,Агенство Недвижимости Эксперт,Resale,3279,2020-05-27T01:20:39.634531Z,Новый дом в ЖК Белокаменный. Под отделку. Лоджия застеклена в квадратуру не входит. Дом 59/1. Окна выходят во двор.Цоколь этажа высокий. Сторона солнечная.,20 м²,,,,,,1/9,20 м²,20.0,1,3,2590079085,Sale,/kvartira-na-prodazhu-berdsk-2590079085,,1 250 000 ₽,62 500 ₽ за м²,62500,1250000,Apartment,2020-05-27T01:20:39.634531Z,78,Listing,Студия,,2020-12-13T10:45:55.350657+03:00,1941065826,2020-05-26T18:06:27.852083+03:00,2020-12-08T07:04:56.543904+03:00,,,,,"Квартира-студия, 20 м², 1/9 эт.",2020-12-08T04:14:25.500175Z
