address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Обская, ЖК «Гранит»",5885200,Руслан,New,3285,2019-07-14T04:14:13.175841Z,"✅ Досрочная cдача IV квартал 2020г<br>ЭКСКЛЮЗИВНЫЙ ВАРИАНТ!<br>ВИДОВАЯ 3-х комнатная студия с ЖК ""Гранит"" - 21 ЭТАЖ.<br>Виды  на РЕКУ, БУГРИНСКИЙ И КОМУНАЛЬНЫЕ МОСТЫ. - НЕ ЗАСТРОЯТ НИ ЧЕМ, в отличии от домов в центре!<br>✅ МЕТРО - 7 минут пешком<br>✅ монолит с КИРПИЧНЫМ заполнением  позволяющая демонтировать любые перегородки<br>✅ ВИТРАЖНЫЕ окна<br>✅ ЛИЦЕЙ через дорогу<br>✅ развязка в любую сторону города<br>✅ благоустроенная НАБЕРЕЖНАЯ<br>✅ двухуровневая АВТОПАРКОВКА<br>✅ кладовые<br>Характеристики: общая площадь 68+2 лоджии по 2,5 метра с витражным остеклением",73 м²,1006213290.0,ЖК «Гранит»,1006213290.0,ЖК «Гранит»,650.0,21/24,73 м²,73.0,21,16,1610829909,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1610829909,265.0,7 100 000 ₽,97 260 ₽ за м²,97260,7100000,Apartment,2019-07-14T04:14:13.175841Z,78,Listing,3,3.0,2020-12-29T09:25:24.557526+03:00,1774308240,2019-07-14T06:49:24.522685+03:00,2020-11-29T10:53:50.407893+03:00,0.835,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 73 м², 21/24 эт.",2020-11-29T08:03:17.501837Z
"Новосибирск, улица Якушева, 33/1",80114920,Юлия,Resale,3285,2019-12-13T10:09:03.819576Z,"Продаю 2 ком квартиру (можно рассмотреть как трешку студию) с просторной кухней-гостиной и удобной планировкой, (детская комната отделена от взрослой кухней)  в новом доме, комфорт класса, ЖК ""Фианит"". Квартира с ремонтом, c балконом, подходит как для проживания, так и для сдачи в аренду. ЖК комплекс выгодно расположен вблизи станций метро ""Речной вокзал"" и ""Октябрьская"". Всё в шаговой доступности: детские садики, школы, гимназия, Университет, Академия, множество магазинов и торговых центров. Во дворе комплекса благоустроенные детские и спортивные площадки. На первых этажах расположены помещения общественного назначения. В жилом доме предусмотрена многоуровневая подземная автопарковка. Территория дома огорожена и оборудована видеонаблюдением, есть охранник. Соседи хорошие. <br>Квартира находится в ипотеке у сбербанка. 1 взрослый собственник.",68.2 м²,,,,,650.0,2/10,68.2 м²,68.2,2,15,2108089007,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2108089007,265.0,6 500 000 ₽,95 308 ₽ за м²,95308,6500000,Apartment,2019-12-13T10:09:03.819576Z,78,Listing,2,2.0,2020-12-29T09:34:02.929184+03:00,1830004419,2019-12-13T12:17:28.213481+03:00,2020-11-29T09:34:02.929184+03:00,0.442,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 68.2 м², 2/10 эт.",2020-11-29T06:43:06.387634Z
"ул. Даргомыжского, стр. 1",139726572,АН Квартирное ИнформБюро,New,3285,2020-12-02T03:43:07.350838Z,"Мощный Жилой комплекс Чкалов состоит из трех жилых домов и многоэтажной автостоянки. Два односекционных дома высотой 25 этажей и один дом состоящий из 4-х секций переменной этажности (23, 25 этажа) расположены вдоль ул. Светлановская в Заельцовском районе. Территория условно разделена на 2 части- зону жилых домов с благоустроенными дворами и существующим лесным массивом, и зону, где размещены автостоянки для личного автотранспорта.<br>Отдых<br>ЖК Чкалов находится вблизи к крупным транспортным артериям города, но вдали от суеты. Это территория добрососедства. Безопасные дворы будут скрыты от посторонних глаз.<br>Расслабиться и отдохнуть от ритма большого города? Отправить детей на прогулку и не звонить им каждые 10 минут? Надеть любимые кроссы и размяться? Выходите во двор! Здесь есть чем заняться и взрослым, и детям. Для каждого возраста – свой вариант отдыха: игры на площадке, прогулки по сосновому бору, велосипедный трип или релакс в тени деревьев. На территории предусмотрены 4 групповые площадки для прогулок с теневыми навесами, а внутри комплекса сохранена своя великолепная роща с освещенными тропинками.<br>Модная архитектура<br>Стиль и технологии 21 века: декоративный кирпич 3-х цветов и витражное остекление эффектно сочетаются в чередовании поверхностей и контрастного цветового сочетания лицевого кирпича.<br>В дизайне интерьеров входных групп мы создали пространство в стилевом единстве с фасадом здания в теплой цветовой гамме с песочным акцентом. Входные группы выделены сплошным остеклением. В доме предусмотрено по 3 бесшумных скоростных лифта в каждой секци. УСЛУГИ 0% ",40 м²,1006254738.0,ЖК «Чкалов»,1006254738.0,ЖК «Чкалов»,653.0,5/25,40 м²,40.0,5,2,3046385305,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3046385305,260.0,2 886 556 ₽,72 164 ₽ за м²,72164,2886556,Apartment,2020-12-02T03:43:07.350838Z,78,Listing,1,1.0,2021-01-01T11:11:17.864129+03:00,2058511414,2020-12-02T06:24:44.51361+03:00,2020-12-02T11:11:17.864129+03:00,2.231,260.0,#FF0000,Заельцовская,"1-комн. квартира, 40 м², 5/25 эт.",2020-12-02T08:20:22.17531Z
"Новосибирск, улица Марии Ульяновой, 20",12094592,АН Хотэй,Resale,3285,2019-11-18T18:17:09.993114Z,"КВАРТИРА В НОВОМ ДОМЕ !!!<br>Планировка на две стороны, имеется просторная лоджия.<br>ПЛАНИРОВКА УКАЗАНА БЕЗ УЧЁТА ЛОДЖИИ !!!<br>+ В квартире выполнен ремонт<br>+ Есть возможность сделать перепланировку в 2 комнатную-студию<br>+ В квартире по договоренности остается мебель и техника<br>ПРЕКРАСНЫЙ ВАРИАНТ КВАРТИРЫ ДЛЯ СЕБЯ ИЛИ ПОД СДАЧУ В АРЕНДУ (Возможна покупка с действующими квартирантами)<br>Подробности по телефону",37.1 м²,,,,,657.0,3/10,37.1 м²,37.1,3,14,2026742838,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2026742838,272.0,3 070 000 ₽,82 749 ₽ за м²,82749,3070000,Apartment,2019-11-18T18:17:09.993114Z,78,Listing,1,1.0,2020-12-30T13:43:14.83055+03:00,1822847918,2019-11-18T21:06:29.881182+03:00,2020-12-01T07:50:24.464723+03:00,,,,,"1-комн. квартира, 37.1 м², 3/10 эт.",2020-12-01T04:59:25.083412Z
"Новосибирск, Калининский район, микрорайон Родники, улица Гребенщикова, 12",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-09-29T08:13:44.826966Z,"Продам 3-к квартиру в прекрасном районе!Квартира очень тёплая,светлая и просторная!В свежем доме с хорошей инфраструктурой!Вашей семье будет максимально комфортно и уютно создавать здесь своё гнёздышко!Всё необходимое находится в шаговой доступности:детский сад,школа,остановка наземного транспорта!До центра города 15 минут езды.<br>Семейная ипотека,материнский капитал,полное юридическое сопровождение и безопасность сделки!<br>Приглашаем на просмотр в любое удобное для вас время!. Номер в базе: 4735823. Район: Калининский.",82 м²,,,,,648.0,7/17,82 м²,82.0,7,7,2896087382,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2896087382,,4 750 000 ₽,57 927 ₽ за м²,57927,4750000,Apartment,2020-09-29T08:13:44.826966Z,78,Listing,3,3.0,2021-01-01T19:13:17.283162+03:00,2008009349,2020-09-29T11:04:13.642123+03:00,2020-12-03T10:07:49.720993+03:00,,,,,"3-комн. квартира, 82 м², 7/17 эт.",2020-12-03T07:17:23.602525Z
"Новосибирск, Калининский район, микрорайон Родники, улица Гребенщикова, 6/1",35388588,"Федерация Недвижимости. Квартира, новостройка",Resale,3285,2020-11-30T06:24:10.703267Z,"Продается светлая 1-комнатная квартира на Родниках по улице Земнухова на девятом этаже десятиэтажного дома.<br>Инфраструктура развита: в шаговой доступности школы, детские сады, ледовая арена ""Родник"", городская поликлиника, магазины, а так же гипермаркет "" Лента"", "" Леруа Мерлен"", торгово-развлекательный центр ""Голден парк"".",36.8 м²,,,,,648.0,9/10,36.8 м²,36.8,9,16,3041565909,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041565909,,2 860 000 ₽,77 717 ₽ за м²,77717,2860000,Apartment,2020-11-30T06:24:10.703267Z,78,Listing,1,1.0,2020-12-30T13:44:03.793707+03:00,2058169505,2020-11-30T09:11:40.193886+03:00,2020-11-30T13:44:03.793707+03:00,,,,,"1-комн. квартира, 36.8 м², 9/10 эт.",2020-11-30T10:56:04.262205Z
"Новосибирск, проспект Карла Маркса, 27",31403953,Ольга,Resale,3285,2020-04-28T01:45:49.046203Z,"Отличная классическая хрущёвка в самом центре левобережья между двумя станциями метро «Студенческая» и « Пл. Маркса» В январе планируется капитальный ремонт подъезда. Первый этаж высокий на уровне 2,5 метров от земли, окна выходят на Гимназию. В 2019 производилась замена трубопровода по всему дому. Парковочное место под замком в подарок. Рядом все, что нужно для жизни: магазины, больницы, кинотеатры, бизнес центры, Торговые центры, учебные заведения среднего и высшего образования, спортивные залы, бассейн. Двор летом утопает в зелени, есть детская площадка. Показ в любое удобное время по договорённости. Рассматриваем обмен на 3-х комнатную в ЖК «Радужный каскад». Уважаемые риэлторы, с эксклюзивами, просьба, не беспокоить.",40 м²,,,,,654.0,1/5,40 м²,40.0,1,14,2518947011,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2518947011,267.0,3 500 000 ₽,87 500 ₽ за м²,87500,3500000,Apartment,2020-04-28T01:45:49.046203Z,78,Listing,2,2.0,2020-12-29T09:49:11.62772+03:00,1903104929,2020-04-27T16:00:37.397047+03:00,2020-11-29T09:50:07.633192+03:00,0.498,266.0,#FF0000,Студенческая,"2-комн. квартира, 40 м², 1/5 эт.",2020-11-29T06:59:31.429299Z
"Новосибирск, улица Есенина, 67",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-02T16:42:31.435907Z,"Предлагается к продаже полноценная однокомнатная квартира в кирпичном доме.<br>Удачное расположение дома позволит Вам добраться до любой части города хоть автомобиле, хоть на общественном транспорте (остановка за домом). Дом находится напротив Сада Мичуринцев, в одном из районов перспективной застройки Новосибирска. <br>Развитая инфраструктура. Не далеко расположен развлекательный центр «Континент». На первом этаже расположены офисные помещения. Во дворе здания подземная парковка.<br>ЗВОНИТЕ!. Номер в базе: 5049117. Район: Дзержинский.",35 м²,,,,,651.0,3/12,35 м²,35.0,3,5,3048114590,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3048114590,272.0,1 900 000 ₽,54 286 ₽ за м²,54286,1900000,Apartment,2020-12-02T16:42:31.435907Z,78,Listing,1,1.0,2021-01-01T19:33:22.357318+03:00,2072698815,2020-12-02T19:32:51.794657+03:00,2020-12-03T13:12:54.115697+03:00,1.229,272.0,#008000,Золотая Нива,"1-комн. квартира, 35 м², 3/12 эт.",2020-12-03T10:22:43.813854Z
"Новосибирск, улица Титова, 252/2",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-02T16:42:39.727174Z,"Продаётся светлая, уютная, квартира студия в новом доме, в микрорайоне Чистая слобода. Эксклюзивное предложение дом построен в концепции двор без машин. Большой, красивый двор с разными детскими площадками. Во дворе парковок нет они с другой стороны дома и для удобства все подъезды имеют два выхода во двор и к парковкам. В непосредственной близости находится детские сады, школа, поликлиника, супермаркеты, стадион ""Заря"". Один взрослый собственник, чистая продажа. Подходит под любые виды расчета.помощь в получении ипотеки!<br>Приобретая эту квартиру, вы бесплатно получаете Гарантийный сертификат* в соответствии с Положением ""О гарантийных обязательствах"". Подробности вы можете узнать по телефону.. Номер в базе: 5004346. Район: Ленинский.",30 м²,,,,,654.0,9/17,30 м²,30.0,9,5,3048115214,Sale,/kvartira-na-prodazhu-novosibirsk-3048115214,,2 200 000 ₽,73 333 ₽ за м²,73333,2200000,Apartment,2020-12-02T16:42:39.727174Z,78,Listing,Студия,,2021-01-01T19:33:26.579458+03:00,2072534795,2020-12-02T19:32:52.010887+03:00,2020-12-02T19:33:26.579458+03:00,,,,,"Квартира-студия, 30 м², 9/17 эт.",2020-12-02T16:42:54.157248Z
"Новосибирск, улица Фадеева, 66/9",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-02T16:42:45.667156Z,"В продаже однокомнатная квартира-студия в новом доме. Квартира в хорошем состоянии, не требует вложений. В стоимость входят все предметы мебели и интерьера. Во дворе большая детская площадка, через дорогу от дома остановка общественного транспорта, рядом несколько магазинов, ТЦ Лента, детский сад. До метро 20 минут на общественном транспорте. <br>Квартира не в обременении, материнский капитал не использовали, один собственник. Продажа чистая, освободим сразу, покажем в удобное время. Бесплатно оформим ипотеку на этот вариант. Приходите на просмотр.. Номер в базе: 5035949. Район: Калининский.",28 м²,,,,,648.0,10/17,28 м²,28.0,10,9,3048115654,Sale,/kvartira-na-prodazhu-novosibirsk-3048115654,,2 499 000 ₽,89 250 ₽ за м²,89250,2499000,Apartment,2020-12-02T16:42:45.667156Z,78,Listing,Студия,,2021-01-01T19:33:29.427884+03:00,2072285552,2020-12-02T19:32:54.84212+03:00,2020-12-05T16:11:57.234088+03:00,4.841,260.0,#FF0000,Заельцовская,"Квартира-студия, 28 м², 10/17 эт.",2020-12-05T13:21:36.042296Z
