address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Кошурникова, 10",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-13T02:41:16.282242Z,"В продаже квартира в доме классической кирпичной кладкой. Пластиковые окна. Дом расположен в глубине квартала.  Окна во двор. Рядом школа, садский сад. ПКиО  Березовая роща , ТЦ,,  метро ст. Березовая роща. <br>Помощь с получением ипотечного решения и финансовые гарантии Центрального агентства недвижимости на полную стоимость объекта.<br>При звонке, пожалуйста, назовите номер объявления - 110 865<br>Консультируем подробно по телефону.",49 м²,,,,,651.0,4/9,49 м²,49.0,4,3,2925661206,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2925661206,271.0,4 090 000 ₽,83 469 ₽ за м²,83469,4090000,Apartment,2020-10-13T02:41:16.282242Z,78,Listing,2,2.0,2020-12-12T15:28:54.366611+03:00,1984524929,2020-10-13T05:25:17.303667+03:00,2020-12-08T15:35:24.789855+03:00,0.182,271.0,#008000,Берёзовая роща,"2-комн. квартира, 49 м², 4/9 эт.",2020-12-08T12:45:00.292468Z
"Новосибирск, Бронная улица, 29",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-12T02:24:07.268325Z,"В продаже свободная студия с кухней нишей с очень качественным ремонтом. Все продумано до мелочей Дорогой кафель,обои ,ламинат ,вся сантехника. Натяжные потолки ,на балконе пол выложен кафелем. Приглашаем на просмотр. Собственник один  Все вопросы по телефону.<br>С проектной декларацией можно ознакомиться на сайте застройщика.<br>При звонке, пожалуйста, назовите номер объявления - 83 009<br>Консультируем подробно по телефону.",39.2 м²,,,,,655.0,10/10,39.2 м²,39.2,10,11,2923334565,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2923334565,,1 950 000 ₽,49 745 ₽ за м²,49745,1950000,Apartment,2020-10-12T02:24:07.268325Z,78,Listing,1,1.0,2020-12-11T05:34:22.951919+03:00,1984506793,2020-10-12T05:14:38.647755+03:00,2020-12-07T05:24:07.680466+03:00,,,,,"1-комн. квартира, 39.2 м², 10/10 эт.",2020-12-07T02:34:08.648073Z
"Новосибирск, улица Чехова, 273",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-12T02:13:34.24961Z,"Продам трехкомнатную квартиру в хорошем состоянии на Никитинском жилмассиве. Ухоженная придомовая территория, во дворе школа, детский сад. 500 метров от дома новая поликлиника, 3 остановки до метро Октябрьская, рынок, продуктовые магазины в шаговой доступности.<br>При звонке, пожалуйста, назовите номер объявления - 83 252<br>Консультируем подробно по телефону.",58.4 м²,,,,,650.0,3/9,58.4 м²,58.4,3,8,2923320271,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2923320271,265.0,3 870 000 ₽,66 267 ₽ за м²,66267,3870000,Apartment,2020-10-12T02:13:34.24961Z,78,Listing,3,3.0,2020-12-11T05:34:22.810887+03:00,1984251302,2020-10-12T05:04:02.812537+03:00,2020-12-07T15:39:09.698267+03:00,2.124,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 58.4 м², 3/9 эт.",2020-12-07T12:49:09.311969Z
"Новосибирск, улица Солидарности, 103А",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-13T02:44:29.301187Z,"Продам теплую и уютную квартиру с хорошим ремонтом. Хорошая транспортная развязка. Рядом полностью готовая инфраструктура для решения любых вопросов. дом расположен напротив ЖК крылья. Помощь в получении ипотечного решения.<br>При звонке, пожалуйста, назовите номер объявления - 83 480<br>Консультируем подробно по телефону.",56.2 м²,,,,,,3/3,56.2 м²,56.2,3,24,2925662217,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2925662217,,2 150 000 ₽,38 256 ₽ за м²,38256,2150000,Apartment,2020-10-13T02:44:29.301187Z,78,Listing,2,2.0,2020-12-12T15:41:21.626568+03:00,1984672654,2020-10-13T05:35:03.959589+03:00,2020-12-07T05:24:08.085634+03:00,,,,,"2-комн. квартира, 56.2 м², 3/3 эт.",2020-12-07T02:34:27.264278Z
"Зеленый Бор мкр, 9",40143993,Вадим,Resale,3285,2019-07-15T07:34:50.426084Z,"Продается 1-ая квартира в микрорайоне ""Зеленый Бор"" (Октябрьский р-н, ориентир НГПУ).<br>Кухня 9 м, есть гардеробная, с/у совмещенный. Балкон застеклен.<br>Хорошее состояние, отличная планировка!<br>Микрорайон отличается малоэтажными домами, закрытая придомовая территория с красивым ландшафтом, безопасная детская зона, экологически чистое место в р-не НГПУ, отличная транспортная развязка, близость к центру.",38.4 м²,,,,,650.0,3/5,38.4 м²,38.4,3,5,1613990364,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-1613990364,,3 500 000 ₽,91 146 ₽ за м²,91146,3500000,Apartment,2019-07-15T07:34:50.426084Z,78,Listing,1,1.0,2020-12-14T06:18:34.876712+03:00,904428937,2017-01-20T14:41:39+03:00,2020-11-14T06:18:34.876712+03:00,4.466,272.0,#008000,Золотая Нива,"1-комн. квартира, 38.4 м², 3/5 эт.",2020-11-14T03:27:40.558652Z
"Новосибирская область, Черепановский район, село Ярки, Школьная улица",163400634,Иван Пищанка,Resale,3241,2019-06-15T01:21:32.861091Z,"Имеется огород 10 соток, погреб, гараж, надворные постройки, вода и туалет в доме.",63 м²,,,,,,1/1,63 м²,63.0,1,12,1517503564,Sale,/3-komnatnaya-kvartira-na-prodazhu-cherepanovo-1517503564,,1 400 000 ₽,22 222 ₽ за м²,22222,1400000,Apartment,2019-06-15T01:21:32.861091Z,78,Listing,3,3.0,2020-12-16T10:21:31.901533+03:00,1375745936,2019-06-14T16:07:02.237084+03:00,2020-11-16T10:21:31.901533+03:00,,,,,"3-комн. квартира, 63 м², 1/1 эт.",2020-11-16T07:30:38.363668Z
"Новосибирск, Большая улица, 252",122634585,Академия Недвижимости,Resale,3285,2020-11-10T09:50:51.500399Z,"Продаётся двухкомнатная квартира в жилом комплексе «На Шоссейной» .<br>——<br>Экскурсия в удобное для вас время! Запись по телефону. <br>——<br>В квартире выполнена чистовая отделка.<br>——<br>Удачное расположение жилого комплекса. До центра города 5 мин на машине, до остановки транспорта 3-5 мин пешком, до метро «Площадь Ленина» и  «Гарина-Михайловского» 3-5 мин на машине.<br>——<br>В радиусе 2-3 километров расположены школы и детский садик, так же магазины, аптеки, банки и ТЦ.<br>——<br>*Ипотека от 5.9%<br>✓ Аккредитованы в 20 банках <br>✓ Получение положительного решения за 1 день<br>✓ Снижение % ставки<br>✓ Военная ипотека<br>✓ Материнский капитал<br>—————<br>Подробную информацию можно получить по телефону. ЗВОНИТЕ! ",55.1 м²,,,,,654.0,3/15,55.1 м²,55.1,3,10,2995015711,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2995015711,266.0,3 840 000 ₽,69 691 ₽ за м²,69691,3840000,Apartment,2020-11-10T09:50:51.500399Z,78,Listing,2,2.0,2020-12-10T12:41:44.433724+03:00,2039815917,2020-11-10T12:41:15.101113+03:00,2020-11-10T12:41:44.433724+03:00,3.269,266.0,#FF0000,Студенческая,"2-комн. квартира, 55.1 м², 3/15 эт.",2020-11-10T09:51:06.537035Z
"Новосибирская область, Бердск, улица Карла Маркса, 22",166403549,Александр,Resale,3279,2020-10-14T02:01:28.899872Z,"Под отделку Дом номер 11========== Квартира на фото 3,85 мл 1 этаж 68 кв",91 м²,,,,,,6/6,91 м²,91.0,6,11,2927892784,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2927892784,,3 550 000 ₽,39 011 ₽ за м²,39011,3550000,Apartment,2020-10-14T02:01:28.899872Z,78,Listing,3,3.0,2020-12-14T06:33:07.367208+03:00,2043664924,2020-10-14T04:52:06.307946+03:00,2020-11-14T06:35:39.264865+03:00,,,,,"3-комн. квартира, 91 м², 6/6 эт.",2020-11-14T03:45:04.312388Z
"Новосибирск, Понтонная улица, 22/1",122634585,Академия Недвижимости,Resale,3285,2020-11-10T10:03:51.911693Z,"Продаётся двухкомнатная квартира в жилом комплексе «Чернышевский» .<br>——<br>Экскурсия в удобное для вас время! Запись по телефону.<br>——<br>В квартире выполнена чистовая отделка.<br>——<br>Удачное расположение жилого комплекса. До центра города 3-5 мин на машине, до остановки транспорта 3-5 мин пешком, до метро «Площадь Ленина» и  «Гарина-Михайловского» 3-5 мин на машине.<br>——<br>В радиусе 2-3 километров расположены школы и детский садик, так же магазины, аптеки, банки и ТЦ.<br>——<br>*Ипотека от 5.9%<br>✓ Аккредитованы в 20 банках<br>✓ Получение положительного решения за 1 день<br>✓ Снижение % ставки<br>✓ Военная ипотека<br>✓ Материнский капитал<br>—————<br>Подробную информацию можно получить по телефону. ЗВОНИТЕ!",54.8 м²,,,,,652.0,3/9,54.8 м²,54.8,3,13,2995045654,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2995045654,268.0,4 850 000 ₽,88 504 ₽ за м²,88504,4850000,Apartment,2020-11-10T10:03:51.911693Z,78,Listing,2,2.0,2020-12-10T12:54:46.39964+03:00,2039080923,2020-11-10T12:54:16.785371+03:00,2020-11-10T12:54:46.39964+03:00,1.193,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 54.8 м², 3/9 эт.",2020-11-10T10:03:55.631545Z
"Новосибирск, улица Татьяны Снежиной, 19/2",178825960,"2ПН, покупка-продажа недвижимости",Resale,3285,2020-11-19T04:30:38.355914Z,"Квартира-студия с чистовой отделкой<br>рядом  с домом новая школа, детский сад.<br>Форма расчёта любая.",32.5 м²,,,,,650.0,1/10,32.5 м²,32.5,1,1,3016815376,Sale,/kvartira-na-prodazhu-novosibirsk-3016815376,272.0,1 750 000 ₽,53 846 ₽ за м²,53846,1750000,Apartment,2020-11-19T04:30:38.355914Z,78,Listing,Студия,,2020-12-19T07:21:36.383248+03:00,2022243913,2020-11-19T07:17:14.06938+03:00,2020-12-01T18:34:12.780323+03:00,3.153,272.0,#008000,Золотая Нива,"Квартира-студия, 32.5 м², 1/10 эт.",2020-12-01T15:43:17.674091Z
