address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Планетная улица, 55/1",10682764,Кирилл,Resale,3285,2020-08-30T10:42:40.189711Z,"Уникальная, единственная подобная квартира во всем ЖК Грин Арт (премия Urban Awards 2019) за счет местоположения и решений по функциональной планировке.<br>Солнечная квартира с видом на парк, в 5 минутах ходьбы до метро Березовая роща и в 10 минутах езды до пл. Ленина как и в любую значимую точку в Новосибирске.<br>На этой закрытой, просторной и абсолютно ухоженной территории ЖК с ландшафтным дизайном есть все необходимое: продуктовый магазин, несколько площадок для детей разного возраста, места для отдыха, фитнеса и прогулок, охраняемые парковочные места.<br>Отдельно хочется сказать о парке ""Березовая роща"". Это место для вашего здоровья! Свежий воздух и огромная зеленая территория с множеством тропинок, дорожек для ходьбы и пробежек позволит вам изменить вашу жизнь к лучшему.<br>В квартире остается вся мебель, встроенные шкафы, техника и весь декор так как является неотделимой частью интерьера выполненного на основе дизайн проекта.<br>Добавим еще несколько преимуществ:<br>- расширенные двойные окна в каждой комнате;<br>- продуманная система проточной вентиляции, с функциями тонкой очистки, охлаждения, ионизации воздуха;<br>- многоуровневая система освещения<br>- отдельная (третья) комната-гардеробная<br>- камин в кухне гостиной<br>- немецкая инсталляция в санузле<br>- встроенный холодильник, посудомоечная машина, духовая и микроволновая печь, индукционная варочная панель<br>- антиаллергенные краски и отделочные материалы TÜV<br>Дополнительно вы можете посмотреть ролик про ЖК Грин Арт на youtube<br>Продажа в связи с переездом в другой город.",51 м²,,,,,651.0,1/9,51 м²,51.0,1,17,2826983962,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2826983962,271.0,6 750 000 ₽,132 353 ₽ за м²,132353,6750000,Apartment,2020-08-30T10:42:40.189711Z,78,Listing,2,2.0,2020-12-27T07:35:29.454205+03:00,1994490522,2020-08-30T13:33:16.846482+03:00,2020-12-02T08:50:01.99286+03:00,0.705,271.0,#008000,Берёзовая роща,"2-комн. квартира, 51 м², 1/9 эт.",2020-12-02T05:55:12.652988Z
"Новосибирск, улица Лейтенанта Амосова, 74",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-08T10:03:38.360748Z,"Срочно.<br>Дом сдан.<br>В продаже отличная квартира, 3-х комнатная студия, в живописном месте Калининского района. Популярная новостройка с детским садом, фитнес-центром, салоном красоты и кофейней прямо в доме.<br>Квартира с качественной чистовой отделкой от застройщика, что позволит Вам воплотить свои дизайнерские идеи. Функциональная планировка. Комнаты изолированные, все правильной формы, большая прихожая. Высокие потолки - 2,76 м (есть возможность сделать натяжные потолки ничуть не уменьшая визуально пространство в квартире).<br>Ознакомиться с проектной декларацией можно на сайте застройщика <br>По Вашему запросу покажем квартиру онлайн.<br>Помощь в получении кредитного решения.",66 м²,,,,,,6/10,66 м²,66.0,6,0,3061006143,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061006143,,3 400 000 ₽,51 515 ₽ за м²,51515,3400000,Apartment,2020-12-08T10:03:38.360748Z,78,Listing,3,3.0,2021-01-07T12:54:36.087816+03:00,2048228019,2020-12-08T12:54:10.716984+03:00,2020-12-08T12:54:36.087816+03:00,,,,,"3-комн. квартира, 66 м², 6/10 эт.",2020-12-08T10:03:39.975549Z
"Новосибирск, Ядринцевская улица, 54",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-12-07T08:52:41.664771Z,"Центральный район, г.Новосибирск, ул. Ядринцевская.  Жилой комплекс Ядринцевский квартал представляет собой трёхсекционный дом повышенной комфортности в Центральном районе города Новосибирск. Застройщиком выступила строительная компания СибирьИнвест.<br>РАСПОЛОЖЕНИЕ<br>Дом разместился в премиальной части города, в квартале между улицами Каменская, Ядринцевская, Семьи Шамшиных и Трудовая.<br>До станции метро Площадь Ленина 9 минут пешком. В 150 метрах от дома остановка Ядринцевская (Театральный институт).<br>В радиусе 1 км доступны транспортные магистрали Ипподромская и Красный проспект.<br>ИНФРАСТРУКТУРА<br>Рядом с комплексом Центральный парк с аттракционами и светомузыкальным фонтаном, стадион и бассейн Спартак, ТРЦ Аура, оперный театр и театр музкомедии.<br>В пешей доступности расположены магазины различной направленности, аптеки, стоматологические кабинеты, кафе и рестораны, салоны красоты и бизнес-центры.<br>В радиусе 1 км работает престижная гимназия № 1, муниципальные и частные детские сады, спортивные и творческие секции для детей, а также ВУЗы и колледжи.<br>Ближайшая городская поликлиника № 1 в шаговой доступности на улице Серебренниковская.<br>ДВОР БЕЗ МАШИН<br>Жилой комплекс находится под круглосуточной охраной. По периметру установлено видеонаблюдение.<br>Внутренний двор без машин является закрытым, при этом благодаря расположению секций хорошо освещается.<br>Для жителей Ядринцевского квартала организован двухуровневый подземный паркинг на 134 места с видеонаблюдением. Спуститься на парковку можно на лифте. Также предусмотрены наземные гостевые места за территорией дома.<br>Благоустройство включает детскую площадку и зоны отдыха для взрослых с прогулочными аллеями. По периметру выполнено комплексное озеленение.<br>ДОМ<br>Здание комплекса монолитно-кирпичное и состоит из 9-этажной и 15-этажной секций, соединённых между собой блоком из таунхаусов.<br>В тёмное время суток фасад здания подсвечивается.<br>Безбарьерный вход в подъезды экономит пространство, а стеклянные двери наполняют холлы светом.<br>Первый и частично второй этаж боковых секций отданы под коммерческие помещения.<br>В комплексе предусмотрены хозяйственные кладовые.<br>Поможем вам получить положительное ипотечное решение в любом банке России. <br>Приглашаем на просмотр в удобное для вас время.<br>Документы готовы к сделке, рассмотрим все формы расчетов.<br>Комплексная услуга для покупателя с полной финансовой ответственностью агентства<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020100024",70 м²,,,,,649.0,3/15,70 м²,70.0,3,12,3058192238,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058192238,263.0,8 600 000 ₽,122 857 ₽ за м²,122857,8600000,Apartment,2020-12-07T08:52:41.664771Z,78,Listing,2,2.0,2021-01-06T11:43:39.412873+03:00,2060842521,2020-12-07T11:43:13.833331+03:00,2020-12-08T18:20:50.317517+03:00,0.709,263.0,#FF0000,Площадь Ленина,"2-комн. квартира, 70 м², 3/15 эт.",2020-12-08T15:30:21.344589Z
"Новосибирская область, Каргат, Комсомольская улица, 1",164116621,Виктор,Resale,3244,2019-08-12T01:44:22.208081Z,Четырехкомнатная квартира в двухквартирном благоустроенном кирпичном доме в тихом центре. Комнаты изолированы .Горячая и холодная вода. Газ. Новый водопровод. Баня. Гараж.Надворные постройки для содержания животных и птицы. Участок 16 соток.Ограда забетонирована. Дорога рядом заасфальтирована.В шаговой доступности рынок и основные магазины.,71 м²,,,,,,1/1,71 м²,71.0,1,3,1704112866,Sale,/4-komnatnaya-kvartira-na-prodazhu-kargat-1704112866,,2 050 000 ₽,28 873 ₽ за м²,28873,2050000,Apartment,2019-08-12T01:44:22.208081Z,78,Listing,4,4.0,2021-01-07T13:06:00.894079+03:00,1771600712,2019-08-11T14:48:21.95024+03:00,2020-12-08T13:06:00.894079+03:00,,,,,"4-комн. квартира, 71 м², 1/1 эт.",2020-12-08T10:15:02.993521Z
"Новосибирск, Кавалерийская улица, 9",113950134,Евгений,Resale,3285,2020-09-06T14:12:31.369542Z,"Продаётся 3 комнатная квартира в кирпичном доме  на 7 этаже. Рядом метро ""Заельцовская"" , площадь Калинина. Территория огорожена. Видео наблюдение. В шаговой доступности торговые центры. Документы готовы. Чистая продажа.",81 м²,,,,,653.0,7/15,81 м²,81.0,7,15,2843032250,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2843032250,260.0,7 200 000 ₽,88 889 ₽ за м²,88889,7200000,Apartment,2020-09-06T14:12:31.369542Z,78,Listing,3,3.0,2021-01-04T20:22:23.259896+03:00,2004771252,2020-09-06T17:03:07.192805+03:00,2020-12-05T20:22:23.259896+03:00,0.509,260.0,#FF0000,Заельцовская,"3-комн. квартира, 81 м², 7/15 эт.",2020-12-05T17:31:28.705934Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-12-02T06:25:25.544573Z,"Отличный вариант ДЕФИЦИТНОЙ ДВУХкомнатной квартиры.<br>ВЫГОДНАЯ ЦЕНА от ЮРИДИЧЕСКОГО лица.<br>Подходит под ипотеку с ГОС. ПОДДЕРЖКОЙ.<br>ВЫСОКАЯ СТАДИЯ ГОТОВНОСТИ. В декабре сдача.<br>Надёжный объект с проектным финансированием ПАО СБЕРБАНК.<br>БЕЗ КОМИССИИ за юридическое сопровождение сделки.<br>Безопасные расчёты через счёт ЭСКРОУ.<br>— Хорошее расположение. В пешей доступности станция метро Речной Вокзал.<br>— Красивый высокий дом. Отличный панорамный вид на реку, Бугринский и Коммунальный мост.<br>— Фасад С ПОДСВЕТКОЙ.<br>— Остеклённые лоджии.<br>Современный  высококомфортабельный комплекс с благоустроенной придомовой  территорией. Дизайнерское исполнение подъездов современном стиле.  УЛУЧШЕННАЯ ЧИСТОВАЯ ОТДЕЛКА. Кофе бар с камином и мягкими диванами. Три  скоростных лифта. Двор без машин. Огороженная территория. Наличие  беседки барбекю. Мини стадион. Уличные тренажеры и беговая дорожка.  Современная детская игровая площадка на высшем уровне.<br>Так же в продаже есть парковочные места 600 000 и 650 000 рублей.<br>ПОМОЩЬ В ПОЛУЧЕНИИ ИПОТЕКИ.",66 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,3/22,66 м²,66.0,3,29,3046602670,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3046602670,265.0,5 000 000 ₽,75 758 ₽ за м²,75758,5000000,Apartment,2020-12-02T06:25:25.544573Z,78,Listing,2,2.0,2021-01-01T09:16:24.28455+03:00,2062367569,2020-12-02T09:15:58.896508+03:00,2020-12-02T09:16:24.28455+03:00,1.463,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 66 м², 3/22 эт.",2020-12-02T06:25:27.113096Z
"Новосибирская область, Новосибирский район, село Ярково, Советская улица, 2",5409190,Анна,Resale,3268,2019-02-05T20:25:41.9369Z,"Село расположено в 15 минутах еъзды от города, рядом автобусные остановки, магазины, ""магнит"", кафе, почта,больница, школа, детский садик, дороги асфальтированные, есть дворик для детей, также прилагается бонусом  погреб,  сад, отдельный участок под огород, сарай под дрова, место под гараж, квартира расположена в середине дома, входная дверь железная, в квартире чисто и уютно, есть водонагреватель 50л, санузел раздельный, комнаты смежные, типавушка! Одно окно пластиковое, а три деревянные. В квартире печное отопление, можно установить электрическое отопление. Расход топлива небольшой.  Чистый подъезд, дружелюбные соседи, дом двух подъездный 16 квартир всего, по 8 в каждом. Готовое жилье для дружной семьи! Заходи и живи!!! Возможно ипотека, материнский!!! Все обсудим, звоните!!!",60 м²,,,,,,2/2,60 м²,60.0,2,14,225196281,Sale,/3-komnatnaya-kvartira-na-prodazhu-verh_tula-225196281,,1 500 000 ₽,25 000 ₽ за м²,25000,1500000,Apartment,2019-02-05T20:25:41.9369Z,78,Listing,3,3.0,2021-01-02T18:18:52.379271+03:00,234888346,2013-11-07T11:41:29+04:00,2020-12-03T18:18:52.379271+03:00,,,,,"3-комн. квартира, 60 м², 2/2 эт.",2020-12-03T15:28:53.525459Z
"ул. Стартовая, д. 1, блок-секция 20",70023556,Частное лицо,New,3285,2019-06-09T01:03:07.883344Z,"Продам ВИДОВУЮ студию в 20 секции ( последняя секция ) стартовая 1 ! Срок сдачи ДЕКАБРЬ 2020 . В шаговой доступности будет метро спортивная ( смотреть фото ) , ледовый дворец спорта будет сдан к 2023 году ! Будет сделана транспортная развязка ! Во  дворце спорта помимо хоккейных матчей будут проводиться все масштабные концерты и мероприятия ! ШИКАРНЫЙ ВИД НА ПРАВЫЙ БЕРЕГ !Нет проблем с парковкой !!сдача лето 2020!",38.6 м²,23998.0,ЖК «Радужный каскад»,23998.0,ЖК «Радужный каскад»,654.0,12/19,38.6 м²,38.6,12,3,1496937493,Sale,/kvartira-na-prodazhu-novosibirsk-1496937493,266.0,3 450 000 ₽,89 378 ₽ за м²,89378,3450000,Apartment,2019-06-09T01:03:07.883344Z,78,Listing,Студия,,2021-01-05T12:02:40.887229+03:00,1378856221,2019-06-08T08:14:03.958737+03:00,2020-12-06T12:02:40.887229+03:00,0.937,266.0,#FF0000,Студенческая,"Квартира-студия, 38.6 м², 12/19 эт.",2020-12-06T09:11:44.160305Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-12-02T06:32:29.043028Z,"Отличный вариант ДЕФИЦИТНОЙ ДВУХкомнатной квартиры.<br>ВЫГОДНАЯ ЦЕНА от ЮРИДИЧЕСКОГО лица.<br>Подходит под ипотеку с ГОС. ПОДДЕРЖКОЙ.<br>ВЫСОКАЯ СТАДИЯ ГОТОВНОСТИ. В декабре сдача.<br>Надёжный объект с проектным финансированием ПАО СБЕРБАНК.<br>БЕЗ КОМИССИИ за юридическое сопровождение сделки.<br>Безопасные расчёты через счёт ЭСКРОУ.<br>— Хорошее расположение. В пешей доступности станция метро Речной Вокзал.<br>— Красивый высокий дом. Отличный панорамный вид на реку, Бугринский и Коммунальный мост.<br>— Фасад С ПОДСВЕТКОЙ.<br>— Остеклённые лоджии.<br>Современный  высококомфортабельный комплекс с благоустроенной придомовой  территорией. Дизайнерское исполнение подъездов современном стиле.  УЛУЧШЕННАЯ ЧИСТОВАЯ ОТДЕЛКА. Кофе бар с камином и мягкими диванами. Три  скоростных лифта. Двор без машин. Огороженная территория. Наличие  беседки барбекю. Мини стадион. Уличные тренажеры и беговая дорожка.  Современная детская игровая площадка на высшем уровне.<br>Так же в продаже есть парковочные места 600 000 и 650 000 рублей.<br>ПОМОЩЬ В ПОЛУЧЕНИИ ИПОТЕКИ.",66 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,6/22,66 м²,66.0,6,36,3046611248,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3046611248,265.0,5 100 000 ₽,77 273 ₽ за м²,77273,5100000,Apartment,2020-12-02T06:32:29.043028Z,78,Listing,2,2.0,2021-01-01T09:23:27.540674+03:00,2061955507,2020-12-02T09:22:27.501383+03:00,2020-12-02T09:23:27.540674+03:00,1.463,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 66 м², 6/22 эт.",2020-12-02T06:32:29.477845Z
"Новосибирск, Первомайский район, микрорайон Весенний, Заречная улица, 15",8402181,Дело Проф,Resale,3285,2020-03-28T02:18:08.25001Z,"Это тот самый вариант, когда и внутри, и снаружи - все красиво.<br>Качественный ремонт: ламинат, кафельные группы с подогревом пола.<br>Удобный вместительный шкаф в коридоре, в нем можно хранить практически все. Он, как и шикарная кухня (Мария) со всей бытовой техникой от варочной панели до холодильного шкафа (daewoo) и посудомоечной машины остается в подарок Вам.<br>Детская оборудована собственной минигардеробной (Лазурит) с подсветкой и системой хранения, экокроватка - настоящий детский рай. Здесь же остекленная лоджия.<br>Все в мельчайших подробностях Вы можете осмотреть при визите к нам.<br>О микрорайоне - есть всё и для всех. Магазины, новая школа, детский сад, горнолыжный спуск, который видно из окна.",79 м²,,,,,657.0,12/14,79 м²,79.0,12,10,2442141056,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2442141056,,6 900 000 ₽,87 342 ₽ за м²,87342,6900000,Apartment,2020-03-28T02:18:08.25001Z,78,Listing,3,3.0,2021-01-04T13:18:43.760672+03:00,1891815602,2020-03-27T10:22:57.122088+03:00,2020-12-05T13:18:43.760672+03:00,,,,,"3-комн. квартира, 79 м², 12/14 эт.",2020-12-05T10:28:19.192598Z
