address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Победы, д. 55/1",191632921,Жуковка,New,3285,2020-11-30T04:41:40.973688Z,"Трехкомнатная квартира премиум-класса в элитном готовом квартале «Жуковка». От ЗАСТРОЙЩИКА.<br>Комплекс находится по соседству с Заельцовским бором и всего в 10 мин. от площади Калинина. Свободные планировки, большие площади и высокие потолки позволяют воплотить любые ваши дизайнерские решения, зонируйте пространство по своему усмотрению.<br>• Эксклюзивный сервис, который умеет все: стирать, убирать, сидеть с детьми, гулять с собакой, готовить — семь дней в неделю круглосуточно.<br>• Прачечная и клининг-служба.<br>• Закрытый охраняемый двор, вход по электронным пропускам.<br>• Огромный теплый паркинг.<br>• Фитнес-центр с 19-метровым бассейном, зоной джакузи, хаммамом, финской сауной, паровой кабиной и тренажерным залом.<br>• Для взрослых и детей работает секция плавания, а так же есть частный детский сад.<br>Приезжайте на экскурсию, оцените благоустройство и высокий уровень сервиса в «Жуковке».",103.2 м²,71248.0,ЖК «Жуковка»,71248.0,ЖК «Жуковка»,653.0,5/6,103.2 м²,103.2,5,18,3041413577,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041413577,260.0,13 260 000 ₽,128 488 ₽ за м²,128488,13260000,Apartment,2020-11-30T04:41:40.973688Z,78,Listing,3,3.0,2020-12-30T07:43:03.369905+03:00,2071251490,2020-11-30T07:32:37.108456+03:00,2020-12-07T11:29:57.712839+03:00,2.385,260.0,#FF0000,Заельцовская,"3-комн. квартира, 103.2 м², 5/6 эт.",2020-12-07T08:39:22.869144Z
"ул. Победы, д. 55/1",191632921,Жуковка,New,3285,2020-11-30T04:54:09.65452Z,"Готовая четырехкомнатная квартира премиум-класса в элитном квартале «Жуковка». От ЗАСТРОЙЩИКА. Благодаря свободной планировке вы можете зонировать пространство, как пожелаете.<br>• Панорамное остекление с эксклюзивным видом на Заельцовский бор;<br>• 1 квартира на площадке;<br>• Собственная терраса 133 кв.в;<br>• Горизонтальная разводка системы водоснабжения и отопления;<br>• Улучшенная предчистовая отделка, стяжка пола, дополнительная прокладка для шумоизоляции.<br>Комплекс находится у Заельцовского бора и всего в 10 мин. от площади Калинина.<br>Жителей комплекса ждут:<br>• Эксклюзивный сервис, который умеет все: стирать, убирать, сидеть с детьми, гулять с собакой, готовить — семь дней в неделю круглосуточно.<br>• Прачечная и клининг-служба.<br>• Закрытый охраняемый двор, вход по электронным пропускам.<br>• Огромный теплый паркинг.<br>• Фитнес-центр с 19-метровым бассейном, зоной джакузи, хаммамом, финской сауной, паровой кабиной и тренажерным залом.<br>• Для взрослых и детей работает секция плавания, а так же есть частный детский сад.<br>Приезжайте на экскурсию, оцените благоустройство и высокий уровень сервиса в «Жуковке».",177.5 м²,71248.0,ЖК «Жуковка»,71248.0,ЖК «Жуковка»,653.0,6/6,177.5 м²,177.5,6,27,3041422732,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041422732,260.0,34 000 000 ₽,191 549 ₽ за м²,191549,34000000,Apartment,2020-11-30T04:54:09.65452Z,78,Listing,4,4.0,2020-12-30T07:45:30.824131+03:00,2071140349,2020-11-30T07:45:02.496279+03:00,2020-12-07T11:30:04.56486+03:00,2.36,260.0,#FF0000,Заельцовская,"4-комн. квартира, 177.5 м², 6/6 эт.",2020-12-07T08:39:28.033829Z
"Новосибирск, улица Забалуева, 90",190805468,Агентство недвижимости Жилфонд,Resale,3285,2020-12-09T01:29:21.823567Z,"Ленинский район, г.Новосибирск, ул. Забалуева.  В продаже появилась одномнатная квартира большой площади 39.5 кв.м. в новом жилом комплексе Радуга Сибири!<br>Дом сдан в 2018 году. <br>Квартира в чистой продаже, возможен быстрый выход на сделку и скорый переезд!!<br>Квартира под чистовую отделку, выведены розетки, в санузле установлена сантехника. <br>Жилой комплекс активно развивается. Огороженная придомовая территория, с закрытым от машин двором. Озеро с собственной набережной. В доме расположен продуктовый магазин. <br>Остановка общественного транспорта Радуга Сибири, курсируют маршрутки. <br>Здесь есть всё для комфортной жизни.<br>Звоните по просмотру!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV001054102930",39.5 м²,,,,,654.0,14/17,39.5 м²,39.5,14,3,3062429630,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3062429630,,2 395 000 ₽,60 633 ₽ за м²,60633,2395000,Apartment,2020-12-09T01:29:21.823567Z,78,Listing,1,1.0,2021-01-08T04:20:16.106921+03:00,2074218984,2020-12-09T04:19:52.830597+03:00,2020-12-09T04:20:16.106921+03:00,,,,,"1-комн. квартира, 39.5 м², 14/17 эт.",2020-12-09T01:29:33.285295Z
"Новосибирск, Ленинский район, микрорайон Горский, 76",190805468,Агентство недвижимости Жилфонд,Resale,3285,2020-12-09T01:29:26.180379Z,"Ленинский район, г.Новосибирск, ул. Горский микрорайон.  Для молодой семьи квартира на Горском жилмассиве. Не высокий этаж, чистый подъезд, консьерж, парковки, школы, садик, уютный дворик! В 15 минутах метро Студенческая, магазины, банки, Супермаркеты! Квартира светлая, чистая, уютная. Установлена входная дверь фирмы Герда.Продается со всей встроенной кухонной мебелью Камея, техникой, спальным гарнитуром. Документы к продаже готовы! быстрый выход на сделку!<br>47 м2. Лоджия застекл и утеплена, 2 взрослых собственн. Выделенная кух зона 7 м2, кух гарнитур фабрики “Камеа с техникой в подарок “Zаnussi”Входная дверь Герда. Под ипотеку подходит.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000200611978",46.2 м²,,,,,654.0,2/16,46.2 м²,46.2,2,9,3062430031,Sale,/kvartira-na-prodazhu-novosibirsk-3062430031,266.0,4 500 000 ₽,97 403 ₽ за м²,97403,4500000,Apartment,2020-12-09T01:29:26.180379Z,78,Listing,Студия,,2021-01-08T04:20:16.646786+03:00,2074221053,2020-12-09T04:19:53.005969+03:00,2020-12-09T04:20:16.646786+03:00,1.042,266.0,#FF0000,Студенческая,"Квартира-студия, 46.2 м², 2/16 эт.",2020-12-09T01:29:44.055362Z
"Новосибирск, 3-й переулок Крашенинникова, 7",190805468,Агентство недвижимости Жилфонд,Resale,3285,2020-10-22T13:47:45.445821Z,"Ленинский район, г.Новосибирск, ул. Крашенинникова 3-й пер.  ЧИСТАЯ ПРОДАЖА! Продаётся шикарная 2-к квартира, в кирпичном доме. В квартире выполнена чистовая отделка- выровнены полы, оштукатурены стены, балкона остеклён. Огороженная территория, под круглосуточным видео наблюдением, свое ТСЖ, просторная парковка.<br>Дом окружает максимально развитая инфраструктура, прекрасная транспортная развязка, до метро Площадь К. Маркса всего 10 минут пешком. А также в шаговой доступности деский сад и школа.<br>Это отличный вариант, для тех, кто хочет жить в тихом центре левого берега, в новом доме.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000200610203",57.3 м²,,,,,654.0,2/11,57.3 м²,57.3,2,8,2949071365,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2949071365,267.0,4 700 000 ₽,82 024 ₽ за м²,82024,4700000,Apartment,2020-10-22T13:47:45.445821Z,78,Listing,2,2.0,2021-01-08T04:20:19.024584+03:00,2042089002,2020-10-22T16:38:21.991582+03:00,2020-12-09T04:20:19.024584+03:00,1.491,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 57.3 м², 2/11 эт.",2020-12-09T01:29:32.88286Z
"Новосибирск, улица Плахотного, 53",190805468,Агентство недвижимости Жилфонд,Resale,3285,2020-12-09T01:29:23.247551Z,"Ленинский район, г.Новосибирск, ул. Плахотного.  Продается 1-комнатная квартира студия в Ленинском районе! Идеально подходит для проживания и сдачи в аренду!<br>Качественный ремонт, с.у совмещён в кафеле. Окна и балкон пластиковые с видом во двор! Чистый и ухоженный подъезд, дружные соседи. Огороженная территория, выделенная парковочная зона для автомобилей! Во дворе детская площадка!<br>Удобное расположение - развитая инфраструктура и отличная транспортная доступность! Остановки автобуса и трамвая с возможностью уехать в любую точку города. В шаговой доступности- школы, садики, поликлиника, банки, аптеки, салоны красоты, магазины, ТЦ Континент, ТК Лента, университет СГГА, сквер Монумент Славы и сад им. Кирова.<br>Приглашаем на просмотр в любое удобное время по предварительной договоренности!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV001054100331",27.1 м²,,,,,654.0,9/10,27.1 м²,27.1,9,9,3062429745,Sale,/kvartira-na-prodazhu-novosibirsk-3062429745,267.0,2 600 000 ₽,95 941 ₽ за м²,95941,2600000,Apartment,2020-12-09T01:29:23.247551Z,78,Listing,Студия,,2021-01-08T04:20:18.967868+03:00,2074121353,2020-12-09T04:19:52.933444+03:00,2020-12-09T04:20:18.967868+03:00,2.084,267.0,#FF0000,Площадь Маркса,"Квартира-студия, 27.1 м², 9/10 эт.",2020-12-09T01:29:35.910128Z
"Новосибирск, Киевская улица, 11",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-03T02:34:10.346709Z,"Продается отличная квартира, с положительной энергетикой . В квартире есть все , для счастливого проживания .Тихий, ухоженный двор, в нем всегда есть место для Вашего автомобиля.<br>Район с развитой инфраструктурой: в 300 метрах от дома Вторая Новосибирская гимназия, 3 общеобразовательных школы, 4 детских сада, поликлиника в 500 метрах от дома, сквер для прогулок,фитнесс-центр, спортивный комплекс с бассейном, ледовый спортивный комплекс, множество магазинов, Ленинский рынок, Ленинский ЗАГС.<br>Транспортная развязка: остановка общественного транспорта в 100 метрах от дома. Ипотечное кредитование , под минимальные процентные ставки , от ведущих банков-партнеров.<br>При звонке, пожалуйста, назовите номер объявления - 111 327<br>Консультируем подробно по телефону.",60 м²,,,,,654.0,3/5,60 м²,60.0,3,13,2978052334,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978052334,267.0,3 600 000 ₽,60 000 ₽ за м²,60000,3600000,Apartment,2020-11-03T02:34:10.346709Z,78,Listing,3,3.0,2021-01-02T15:42:43.457856+03:00,2016198953,2020-11-03T05:24:40.074096+03:00,2020-12-07T05:24:16.17945+03:00,2.875,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 60 м², 3/5 эт.",2020-12-07T02:34:15.93955Z
"Новосибирск, улица Дуси Ковальчук, 16",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-03T02:34:04.234104Z,"Отличная квартира с положительной энергетикой . Один собственник , Документы готовы к продаже .В шаговой доступности: продуктовые магазины, детские сады, школы, поликлиника, рестораны, детские центры, бассейн, зоопарк, дендропарк, Заельцовский парк, почта. До площади Калинина 3 остановки, одна остановка (5 минут пешком) до крупной транспортной развязки на ул. Плановой. Помощь в получении ипотечного решения ,на выгодных условиях .<br> <br>При звонке, пожалуйста, назовите номер объявления - 111 127<br>Консультируем подробно по телефону.",45 м²,,,,,653.0,2/9,45 м²,45.0,2,12,2978052062,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978052062,268.0,3 790 000 ₽,84 222 ₽ за м²,84222,3790000,Apartment,2020-11-03T02:34:04.234104Z,78,Listing,2,2.0,2021-01-02T15:42:43.865793+03:00,2016041736,2020-11-03T05:24:38.858367+03:00,2020-12-07T05:24:15.344189+03:00,1.587,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 45 м², 2/9 эт.",2020-12-07T02:34:29.735431Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 137",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-03T02:34:08.310708Z,"Квартира изолированная, большие две комнаты, широкий коридор, дом расположен в удобном месте с отличной транспортной развязкой, в месте, где локализуется вся инфроструктура ( поликлиника 22, магазины продуктовые, хозяйственные, аптеки, спортивные площадки, Клуб спортивный  Фламинго, стадион, ледовый  Дворец, музыкальная школа, танцевальная школа) Все, что требуется для комфортного проживания на Затулинском жилмассиве.<br>При звонке, пожалуйста, назовите номер объявления - 111 331<br>Консультируем подробно по телефону.",43.5 м²,,,,,655.0,1/5,43.5 м²,43.5,1,18,2978052275,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978052275,,2 700 000 ₽,62 069 ₽ за м²,62069,2700000,Apartment,2020-11-03T02:34:08.310708Z,78,Listing,2,2.0,2021-01-02T15:42:44.101692+03:00,2016353378,2020-11-03T05:24:42.341089+03:00,2020-12-09T05:19:45.228667+03:00,,,,,"2-комн. квартира, 43.5 м², 1/5 эт.",2020-12-09T02:29:15.925078Z
"Новосибирск, улица Есенина, 35",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-03T02:43:43.713874Z,"Уютная, светлая, двухкомнатная квартира. Свежий ремонт и хорошие отделочные материалы. В квартире было переделано буквально всё, всё обдиралось до бетонных стен, шпатлевалось и выравнивалось. Не экономили ни на чём.  Потолки выровнены. Сантехника вся новая. Двери новые эко шпон с магнитными замочками и хорошей фурнитурой, входные тоже новые (метал 1,5 мм , тройной контур уплотнения ) хорошая шумоизоляция и замки. Деревянные полы убраны и залиты бетонные за счет чего высота потолков стала на 8 см больше. Окна пластиковые ничего не дует, все механизмы работают. Были заменены откосы подоконники и заново все пропенено на всех окнах. Сквозные розетки все перенесены. Отличный дорогой утеплённый линолеум. Новые классные выключатели, все  наружные детали легко меняются на любой цвет и форму под любой интерьер. Встроенный очень вместительный и удобный шкаф-купе в зале, встроенная кухня со всей бытовой техникой (холодильник, микроволновка, варочная панель, духовой шкаф и стиральная машина). В спальне огромная удобная кровать из натурального дерева, снаружи велюр. Мебель остается по договоренности.<br>В квартире тепло и уютно. Ещё есть кладовая в подвале 2*2 метра, там чисто и сухо, сделаны большие полки под вещи. В подвале заменены все трубы.  В шаговой доступности школы, садики, кинотеатр , спортивные залы, детский комплекс ,,зона гравитации,,  остановка с которой удобно уехать в любую точку города . До метро Золотая нива 10- 12 минут. Всевозможные магазины:  Добрянка, Магнит, Пятёрочка, Мария-ра и др. Жильцы доброжелательные и отзывчивые. Ремонт делался для себя, для комфортной жизни и удобства. Возможен торг.<br>При звонке, пожалуйста, назовите номер объявления - 112 080<br>Консультируем подробно по телефону.",43 м²,,,,,651.0,4/5,43 м²,43.0,4,13,2978055729,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978055729,272.0,3 450 000 ₽,80 233 ₽ за м²,80233,3450000,Apartment,2020-11-03T02:43:43.713874Z,78,Listing,2,2.0,2021-01-02T15:42:44.577195+03:00,2016699769,2020-11-03T05:34:15.694125+03:00,2020-12-09T05:19:45.933526+03:00,1.078,272.0,#008000,Золотая Нива,"2-комн. квартира, 43 м², 4/5 эт.",2020-12-09T02:29:20.316251Z
