address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Татьяны Снежиной, 43",105972645,Жилфонд,Resale,3285,2020-11-06T05:36:45.639802Z,"Октябрьский район, г.Новосибирск, ул. Татьяны Снежиной.  В продаже большая двухкомнатная квартира с ремонтом. В квартире заменена вся проводка, стены выровнены по маякам. Ремонт делали для себя.Территория дома благоустроена, большая детская игровая площадка, комплексное озеленение, просторная парковка. В жилмассиве предусмотрены места для отдыха, скверы, аллеи. В шаговой доступности расположены продуктовые магазины, аптеки, парикмахерские, детские сады, школы и другие объекты инфраструктуры.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - 20073512<br>       JV000020073512",57 м²,,,,,650.0,5/10,57 м²,57.0,5,7,2985354180,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2985354180,272.0,4 000 000 ₽,70 175 ₽ за м²,70175,4000000,Apartment,2020-11-06T05:36:45.639802Z,78,Listing,2,2,2021-01-05T18:05:54.691752+03:00,2019806249,2020-11-06T08:27:23.67525+03:00,2020-12-06T18:05:54.691752+03:00,3.352,272.0,#008000,Золотая Нива,"2-комн. квартира, 57 м², 5/10 эт.",2020-12-06T15:14:58.174241Z
"Новосибирск, улица Семьи Шамшиных, 90/5",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-04T02:34:43.544215Z,"В продаже просторная квартира в самом центре города Новосибирск с очень развитой социальной и транспортной инфраструктурой. Дом построен по всем современным технологиям, что позволит вам проживать в нем не только с комфортом, но и не переживать о том, что вы заболеете, он выдержит даже самые сильные морозы.<br>В пешей доступности расположено все для проживания: магазины продуктового и бытового назначения, школы, детские сады. поликлиники. Самое приятное это расположение между двух станций метро Маршала Покрышкина и Сибирская, в непосредственной близости к станции Маршала Покрышкина.<br>Покупая данную квартиру, Вам в подарок достанется крытый паркинг, а также мебель: Кухонный гарнитур, холодильник, шкаф в прихожей и в спальне, кровать с матрацом Аскона. Хотелось бы отметить про то, что Вся бытовая техника была доставлена из-за границы, соответственно качество на Высшем уровне!!!<br>Успей забрать столь выгодный вариант в центре мегаполиса Новосибирск.<br>Звоните! С удовольствием покажем квартиру! Помощь в получении положительного ипотечного решения с преференцией (скидкой) компании «Этажи». Покупая эту квартиру, Вы БЕСПЛАТНО получаете ""ГАРАНТИЙНЫЙ СЕРТИФИКАТ"" (финансовые гарантии Агентства недвижимости на полную стоимость объекта).. Номер в базе: 4959431. Район: Центральный.",61 м²,,,,,649.0,4/18,61 м²,61.0,4,11,3051298818,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051298818,270.0,7 150 000 ₽,117 213 ₽ за м²,117213,7150000,Apartment,2020-12-04T02:34:43.544215Z,78,Listing,2,2,2021-01-03T05:25:39.819346+03:00,2072518806,2020-12-04T05:25:13.350108+03:00,2020-12-07T10:06:52.745115+03:00,0.505,270.0,#008000,Маршала Покрышкина,"2-комн. квартира, 61 м², 4/18 эт.",2020-12-07T07:16:22.56381Z
"Новосибирск, улица Кирова, 44/2",30653976,Перспектива24-Новосибирск,Resale,3285,2020-12-03T05:41:35.786938Z,"Продается 3-х комнатная квартира с отличным ремонтом, в отличном состоянии по ВЫГОДНОЙ ЦЕНЕ. Цена ниже среднерыночной на такие объекты, поторопитесь с покупкой.<br>Плитка итальянская и испанская - все материалы качественные. Сделана дополнительная звукоизоляция во всех комнатах. На стенах качественные обои, на балконах ламинат.<br>Детали по комнатам, санузлам:<br>Кухня + гостиная с большим диваном. Большая комната с 3 окнами (при желании их можно разделить). Спальня ,2 санузла с биде и раковиной и ванная с джакузи, душевой кабиной, раковиной, стиральной машиной, хранением и местом для сушки белья. 2 лоджии - застеклены, 5-ти камерный стеклопакет, и утеплены - теплый пол - с панорамным видом на мост или Кирова. Прихожая с 2 большими шкафами. Коридор- украшен декоративной штукатуркой и расписан художником. Утепленные лоджии фактически увеличивают площадь квартиры.<br>Встроенные шкафы и все двери из массива дерева сделанные под заказ.<br>Нишевые подсветки на потолку, люстры и светильники высокого качества.<br>Инфраструктура:<br>Рядом с домом есть спорт залы ХFIT и бассейн института РАНХиГС и др., также в пешей доступности 2 школы, 2 медицинских центра, один находится в доме, другой в доме напротив.<br>Есть консьерж, парковка с выходом из лифта в доме, приобретается либо снимается отдельно. Из двора свой выход в парк.<br>Встроенная мебель остается, остальная мебель и техника остается по договоренности.<br>Без обременений, один взрослый собственник, подходит под все виды расчетов. Быстрый выход на сделку. Реальному покупателю торг.<br>Звоните, договоримся на просмотр.<br>Объект №74475",110 м²,,,,,650.0,12/17,110 м²,110.0,12,24,3048952781,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3048952781,264.0,12 900 000 ₽,117 273 ₽ за м²,117273,12900000,Apartment,2020-12-03T05:41:35.786938Z,78,Listing,3,3,2021-01-02T08:32:16.622477+03:00,2070077713,2020-12-03T08:31:52.351025+03:00,2020-12-07T07:21:57.426603+03:00,0.128,264.0,#FF0000,Октябрьская,"3-комн. квартира, 110 м², 12/17 эт.",2020-12-07T04:32:18.205029Z
"Новосибирск, улица Олеко Дундича, 3",5530241,Alemar,Resale,3285,2020-06-06T00:59:17.759575Z,Документы готовы. <br>Квартира пустая. <br>Нет прописанных. <br>Ключи в день сделки. <br>Один взрослый собственник.,46 м²,,,,,648.0,2/9,46 м²,46.0,2,17,2615455551,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2615455551,,3 050 000 ₽,66 304 ₽ за м²,66304,3050000,Apartment,2020-06-06T00:59:17.759575Z,78,Listing,2,2,2021-01-05T02:16:49.038863+03:00,1919692237,2020-06-05T15:43:31.50925+03:00,2020-12-06T02:16:49.038863+03:00,3.236,271.0,#008000,Берёзовая роща,"2-комн. квартира, 46 м², 2/9 эт.",2020-12-05T23:25:53.438123Z
"Новосибирск, Первомайский район, микрорайон Весенний, Заречная улица, 4",105972645,Жилфонд,Resale,3285,2020-11-03T04:28:19.678363Z,"Первомайский район, г.Новосибирск, ул. Заречная.  В продаже 3-комнатная квартира в активно развивающимся микрорайоне Весенний. Рядом с домом есть все необходимое для жизни и отдыха. Река Иня,  Горнолыжный клуб Иня, лес, новая школа, детский сад, магазины. В ближайшее время планируется строительство набережной. Удобный паркинг, как подземный так и наземный. На территории дома располагаются детская и спортивная площадки, также  круглосуточное видеонаблюдение.<br>Подъезд аккуратный и чистый, лифты в хорошем рабочем состоянии.<br>В самой квартире сделан качественный ремонт, продается с мебелью и встроенной техникой.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000030080619",65.8 м²,,,,,657.0,3/10,65.8 м²,65.8,3,13,2978131797,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978131797,,4 950 000 ₽,75 228 ₽ за м²,75228,4950000,Apartment,2020-11-03T04:28:19.678363Z,78,Listing,3,3,2021-01-02T08:34:52.116286+03:00,2019218255,2020-11-03T06:32:37.216634+03:00,2020-12-03T08:34:52.116286+03:00,,,,,"3-комн. квартира, 65.8 м², 3/10 эт.",2020-12-03T05:43:55.121757Z
"ул. Б. Хмельницкого, д. 21, корп. 3",30218479,OOO Аргумент,New,3285,2020-11-03T06:04:10.119433Z,"0 % услуг !!! ипотека всех банков !!!!!<br>Стадион ""Сибирь""меньше 5 мин<br>Описание<br>Жилой комплекс «Сосновый бор» — проект строительной компании ООО «Клуб Отдых» в Калининском районе Новосибирска. Комплекс класса «комфорт» состоит из 5 разновысотных домов по соседству с ЛДС «Сибирь».<br>РАСПОЛОЖЕНИЕ<br>«Сосновый бор» возведён на оживлённой улице Богдана Хмельницкого рядом с лесным массивом.<br>Напротив комплекса расположена остановка «Стадион Сибирь», ближайшая станция метро «Заельцовская» находится в 2,5 км.<br>До центра Новосибирска добраться на машине можно за 20-25 минут по Богдана Хмельницкого и далее по Ипподромской магистрали либо через Красный проспект.<br>ИНФРАСТРУКТУРА<br>Местоположение комплекса удачно сочетает в себе обилие объектов социальной и досуговой инфраструктуры с тихой и спокойной природой.<br>Для семей с детьми в радиусе 1 км доступны 7 муниципальных детских садов, школы, гимназия № 12 и лицей № 26, спортивный интернат, творческие студии и музыкальная школа.<br>Пешком можно дойти до корпусов СГУПС и НГМУ.<br>В 2 минутах ходьбы располагается ледовый дворец «Сибирь», где проходят хоккейные матчи и музыкальные концерты, бассейн «Нептун», кинокомплекс «Космос». По другую сторону улицы Богдана Хмельницкого — ДК имени Горького и Музей Калининского района.<br>В шаговой доступности — супермаркеты, аптеки, салоны красоты, стоматологический центр и магазины с товарами ежедневного спроса. До ТД «Калининский» — 900 м.<br>В качестве места для прогулок и отдыха на свежем воздухе жители комплекса выбирают одноимённый парк «Сосновый бор» с аттракционами, конным клубом, лыжной базой и лесным озером.<br>ЗАКРЫТЫЙ ДВОР<br>Территория комплекса огорожена. По периметру ведётся круглосуточное видеонаблюдение.<br>Благоустройство дворового пространства включает организацию детской и спортивной площадки, натуральное озеленение и места отдыха.<br>Застройщиком для жителей «Соснового бора» запроектированы два подземных паркинга со стандартными и семейными местами. Для гостей создана отдельная открытая стоянка.<br>ДОМА<br>Жилой комплекс состоит из 5 очередей.<br>Три 20-этажных высотки расположены возле парковой зоны, в глубине квартала.<br>На первой линии перед улицей Богдана Хмельницкого находятся ещё два 11-этажных здания.<br>Дома возводятся по монолитно-каркасной технологии. Наружные стены выполнены из трехслойного кирпича, с облицовкой в виде композитных панелей, керамогранитной плитки и слоя штукатурки.<br>Входные группы светопрозрачные. В холлах выполнена дизайнерская отделка с элементами дерева и зеркалами с росписью в виде сосновых веток.<br>КВАРТИРЫ<br>ООО «Клуб Отдых» запроектировал в комплексе квартиры от 25,15 до 111,46 м².<br>Среди планировок представлены студии, 1-, 2- и 3-комнатные жилые помещения.<br>3-комнатные квартиры оснащены двумя санузлами и двумя лоджиями.",59.3 м²,85852.0,ЖК «Сосновый Бор»,85852.0,ЖК «Сосновый Бор»,648.0,20/20,59.3 м²,59.3,20,17,2978264797,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978264797,260.0,5 081 200 ₽,85 686 ₽ за м²,85686,5081200,Apartment,2020-11-03T06:04:10.119433Z,78,Listing,2,2,2021-01-02T08:56:27.584028+03:00,2029150001,2020-11-03T08:54:45.292393+03:00,2020-12-03T08:56:27.584028+03:00,2.329,260.0,#FF0000,Заельцовская,"2-комн. квартира, 59.3 м², 20/20 эт.",2020-12-03T06:05:39.787321Z
"Россия, Новосибирск, улица Крылова, 64А",72040771,Агентство недвижимости Партнер,Resale,3285,2020-08-26T18:14:09.274159Z,"Светлая, уютная квартира в отличном месте! Покупай и живи. Предлагается к продаже трехкомнатная квартира в доме улучшенной планировки , в 5-ти минутах ходьбы от метро Маршала Покрышкина.  В санузле и ванной стены облицованы  кафелем. Лоджия остеклена. Новая входная дверь.  Чистая продажа, документы готовы. Один собственник. Любая форма расчёта.<br>Просмотры согласовываем заранее.",61 м²,,,,,649.0,3/9,61 м²,61.0,3,16,2818725550,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2818725550,270.0,5 200 000 ₽,85 246 ₽ за м²,85246,5200000,Apartment,2020-08-26T18:14:09.274159Z,78,Listing,3,3,2021-01-02T14:49:11.484987+03:00,1985013301,2020-08-26T21:04:33.781267+03:00,2020-12-06T10:46:00.300618+03:00,0.414,270.0,#008000,Маршала Покрышкина,"3-комн. квартира, 61 м², 3/9 эт.",2020-12-06T07:53:32.277854Z
"Новосибирская область, Искитимский район, село Лебедёвка, Центральная улица, 44А",46842559,юлия,Resale,3252,2020-08-05T04:06:23.069779Z,"Продам светлую, уютную квартиру в с. Лебедевка, в центре. Рядом 2 супермаркета,магазин Агрофирма Лебедевская, почта, детский сад, школа,дом культуры, до ж/д станции 5 минут, автобус до искитима. Уехать можно и в Искитим, и в Бердск <br>,и в Новосибирск. Отопление центральное,вода холодная - Центральная, горячей воды нет, есть водонагреватель на 100 л. В квартире в прошлом году заменили окна, дверь входную. На кухне ламинат, в комнате линолеум. В собственности имеется участок 1,5 сотки, на участке есть вишня, смородина, крыжовник, летом посадила 2 яблони и  2 сливы. 4 собственника. Рассматриваем  обмен на 2-х комнатную в с. Лебедевка или дом, с нашей доплатой. Цена 920 000. Торга нет",26 м²,,,,,,1/1,26 м²,26.0,1,13,2765081113,Sale,/1-komnatnaya-kvartira-na-prodazhu-iskitim-2765081113,,920 000 ₽,35 385 ₽ за м²,35385,920000,Apartment,2020-08-05T04:06:23.069779Z,78,Listing,1,1,2021-01-02T09:13:17.702911+03:00,1981388237,2020-08-05T06:56:58.166356+03:00,2020-12-03T09:14:36.293159+03:00,,,,,"1-комн. квартира, 26 м², 1/1 эт.",2020-12-03T06:24:06.108355Z
"Новосибирская область, Черепаново, улица Романова, 6",168861341,Анастасия Змеевская,Resale,3241,2019-11-14T02:20:41.292807Z,"Продается современная уютная двухкомнатная квартира с мебелью после евроремнота. Расположена в центре Черепаново, рядом школа, детский сад, магазины, аптеки, поликлиника, административные здания. Торг уместен.",43.9 м²,,,,,,5/5,43.9 м²,43.9,5,11,2011795643,Sale,/2-komnatnaya-kvartira-na-prodazhu-cherepanovo-2011795643,,1 550 000 ₽,35 308 ₽ за м²,35308,1550000,Apartment,2019-11-14T02:20:41.292807Z,78,Listing,2,2,2021-01-04T11:33:07.473529+03:00,1851263731,2019-11-13T18:04:41.302862+03:00,2020-12-05T11:33:07.473529+03:00,,,,,"2-комн. квартира, 43.9 м², 5/5 эт.",2020-12-05T08:42:11.666517Z
"Новосибирск, улица Маяковского, 2",2190949,Татьяна,Resale,3285,2020-10-30T19:32:52.102109Z,"Квартира для большой дружной семьи в самом центре Первомайского района! <br>Отличная планировка - все комнаты изолированные, большие и светлые, окна выходят на две стороны, в квартире всегда тепло и комфортно. <br>Ремонт в классическом сдержанном стиле, делали для себя (полностью заменена электропроводка, сантехника, стеклопакеты). Большой застекленный и утепленный балкон, вместительный встроенный шкаф, ниши под нужные мелочи - все это добавляет функциональности этой полногабаритной квартире. <br>Чистый подъезд, спокойные и доброжелательные соседи, детские площадки. В 2020 году по программе капремонта были проведены работы по замене систем водо-и теплоснабжения. В 2021г планируется капремонт крыши дома.<br>В ШАГОВОЙ ДОСТУПНОСТИ ЕСТЬ ВСЁ для комфортной и счастливой жизни: детские сады, школы, парки, фитнес-клубы, салоны, центры развития и творчества, множество магазинов. В 5 минутах ходьбы остановки общественного транспорта, а в 10 минутах ходьбы - железнодорожная станция ""Первомайская"", откуда электричка доставит вас в центр города за 25 минут. Отдохнуть и прогуляться в тени деревьев можно в парке культуры и отдыха «Первомайский», благо он, также как и Спорткомплекс «Локомотив"" и Дом молодежи, располагается в 3-5 минутах ходьбы.<br>Лучшего месторасположения не найти!<br>Звоните сейчас, с радостью отвечу на любые вопросы.",78.5 м²,,,,,657.0,5/5,78.5 м²,78.5,5,14,2970745283,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2970745283,,4 300 000 ₽,54 777 ₽ за м²,54777,4300000,Apartment,2020-10-30T19:32:52.102109Z,78,Listing,3,3,2021-01-02T09:14:44.068761+03:00,2019768831,2020-10-30T22:22:01.067389+03:00,2020-12-03T09:14:44.068761+03:00,,,,,"3-комн. квартира, 78.5 м², 5/5 эт.",2020-12-03T06:23:46.819458Z
