address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Титова, 1",4918877,Анна,Resale,3285,2019-12-26T01:20:53.563273Z,"Просьба к риэлторам-не беспокоить!!! <br>Квартира в хорошем состоянии, имеются застеклённые балкон и лоджия на обе стороны, во дворе парк, лицей, школы, детсады,поликлиники, транспортная развязка, метро, торговые центры. Установлены приборы учёта, Wi-Fi,  домофон. Большой санузел с душевой кабиной, джакузи и биде. Большая столовая с кухонной и барной зоной, с выходом на лоджию. Коридор  прихожая с гардеробной комнатой. В квартире остаётся всё:  кухонная  бытовая техника, дорогая мебель, сантехника. Продажа в связи с переездом Собственник один, обременений нет. На фото шикарный вид из окон! - две комнаты выходят на парк и телевышку, а кухня - на пл. Маркса, метро, ТЦ ""Версаль"", ""Гранит"", ""Фантазия"".",68 м²,,,,,654.0,9/10,68 м²,68.0,9,25,2162884944,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2162884944,267.0,5 500 000 ₽,80 882 ₽ за м²,80882,5500000,Apartment,2019-12-26T01:20:53.563273Z,78,Listing,3,3.0,2020-12-24T14:42:32.051565+03:00,1883194749,2019-12-25T18:26:53.236196+03:00,2020-11-24T14:42:32.051565+03:00,0.245,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 68 м², 9/10 эт.",2020-11-24T11:51:36.480656Z
"Новосибирская область, Бердск, территория МК Сибиряк, к1",23367994,Компания «ЭТАЖИ»,Resale,3279,2020-11-27T13:30:41.190626Z,"В продаже уютная 1- комнатная квартира в ЖК ""Сибиряк"", в одном из живописнейших мест нашего города. Средний этаж, окна на сосновый бор. Состояние - заходи и живи. Благоустроенная, охраняемая территория. Мест для парковки всегда достаточно. Свой пляж, пирс, на территории есть магазин и спорткомплекс. Прекрасные соседи и лучшая УК. До электрички 10 минут пешком. Один взрослый собственник, долгов и обременений нет.. Номер в базе: 5010084. Район: Речкуновская Зона Отдыха.",42 м²,,,,,,3/10,42 м²,42.0,3,10,3036565316,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3036565316,,2 880 000 ₽,68 571 ₽ за м²,68571,2880000,Apartment,2020-11-27T13:30:41.190626Z,78,Listing,1,1.0,2020-12-27T16:21:37.224305+03:00,2072138868,2020-11-27T16:21:10.679649+03:00,2020-11-30T16:29:32.595049+03:00,,,,,"1-комн. квартира, 42 м², 3/10 эт.",2020-11-30T13:39:15.572355Z
"Новосибирск, 2-я Обская улица, 71/1",163078813,Юнион Трейд,Resale,3285,2020-09-28T03:33:33.558136Z,"ПОДРОБНАЯ ВИДЕО ЭКСКУРСИЯ ПО СКАЗКЕ - ""ЕВРОТРЕШКЕ"" С ПРЯМЫМ ВИДОМ НА РЕКУ<br>Дом сдан, ключи получены, право собственности оформлено.<br>Выход к реке<br>Обязательно посмотрите до конца видеоэкскурсию, она поможет принять на свой образ жизни эту прекрасную квартиру и записаться на желанный просмотр. <br>Без обременений и органов опеки, чистая продажа.<br>Входная дверь не требует замены. Теплая, остекленная лоджия.<br>Кладовые,- комната для мойки питомцев/велосипедов на первом этаже, двор без машин.<br>О районе: зеленая экологическая зона города, Сады, школа, гипермаркет Лента, Магнит, автобусная остановка ""завод труд"", метро ""речной вокзал"", Михайловская набережная. Без пробок по улице Обская в любое время дня и ночи на все направления в городе.<br>Ключи на руках - приглашаем на просмотр.",58 м²,,,,,650.0,6/15,58 м²,58.0,6,24,2893264276,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2893264276,265.0,5 650 000 ₽,97 414 ₽ за м²,97414,5650000,Apartment,2020-09-28T03:33:33.558136Z,78,Listing,3,3.0,2020-12-27T08:30:26.931636+03:00,2011304559,2020-09-28T06:24:05.645535+03:00,2020-12-09T01:06:49.778574+03:00,1.425,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 58 м², 6/15 эт.",2020-12-08T22:16:18.622637Z
"ул. Тополевая, д. 5",159677116,Елена,New,3285,2019-09-13T06:14:36.506662Z,"ДДУ<br>Срок сдачи 4 кв.2020<br>Квартира площадь. 35,33 кв.м. 8/17этаж, стоимость 2 120 000 руб.  ",28.5 м²,78221.0,Комплекс «Pool House» (Пул Хаус),78221.0,Комплекс «Pool House» (Пул Хаус),650.0,9/17,28.5 м²,28.5,9,2,1807756607,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-1807756607,264.0,1 710 000 ₽,60 000 ₽ за м²,60000,1710000,Apartment,2019-09-13T06:14:36.506662Z,78,Listing,1,1.0,2021-01-06T05:49:03.547815+03:00,1818822064,2019-09-13T09:04:11.268787+03:00,2020-12-07T05:49:03.547815+03:00,1.319,264.0,#FF0000,Октябрьская,"1-комн. квартира, 28.5 м², 9/17 эт.",2020-12-07T02:58:07.346964Z
"Новосибирск, Выборная улица, 99",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-10-27T03:33:55.246981Z,"Продается просторная трехкомнатная квартира студия в динамично развивающемся районе с развитой инфраструктурой. Комнаты выходят на обе стороны дома. Большая гардеробная. Просторная утеплённая 7 метровая лоджия. Тихое, спокойное место без городского шума и суеты. Территория дома огорожена, имеется система видеонаблюдения, въезд во двор через шлагбаум и автоматические ворота. Просторный паркинг для жителей дома. За оградой имеется гостевой паркинг. В шаговой доступности школы, детские сады, остановки общественного транспорта, горнолыжный комплекс.. Номер в базе: 4859011. Район: Октябрьский.",77.9 м²,,,,,650.0,7/10,77.9 м²,77.9,7,19,2959979202,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2959979202,272.0,5 890 000 ₽,75 610 ₽ за м²,75610,5890000,Apartment,2020-10-27T03:33:55.246981Z,78,Listing,3,3.0,2020-12-26T09:45:18.334716+03:00,2040864825,2020-10-27T06:24:30.170686+03:00,2020-12-03T16:11:52.666998+03:00,4.502,272.0,#008000,Золотая Нива,"3-комн. квартира, 77.9 м², 7/10 эт.",2020-12-03T13:21:23.868176Z
"Новосибирская область, Бердск, улица Кирова, 30",155046853,"агентство недвижимости ""Таурт""",Resale,3279,2020-11-25T09:09:38.074477Z,"Отличная квартира практически в самом центре города Бердска. Этаж десятый, но не последний, так как дополнительно имеется технический этаж. Окна пластиковые, лоджия застеклена современным металлопластиком. В квартире только что закончили косметический ремонт. Поклеили красивые обои, натяжные потолки сделали по всей квартире ( в комнате, на кухне, в коридоре и в туалете). Установили новую дверь в санузле, на кухне и в комнате в дверных проемах заменили опанелку . На полу линолеум, санузел в кафеле. Отличное месторасположение дома, через дорогу находится школа № 8, детский сад ""Золотой гребешок"", спортивная школа ""Восток"", парк ""Победы"". До центра города пешком 3 минуты.",30 м²,,,,,,10/10,30 м²,30.0,10,19,3031209011,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3031209011,,1 850 000 ₽,61 667 ₽ за м²,61667,1850000,Apartment,2020-11-25T09:09:38.074477Z,78,Listing,1,1.0,2020-12-25T12:02:16.187381+03:00,2019768822,2020-11-25T11:59:10.366258+03:00,2020-11-25T12:02:16.187381+03:00,,,,,"1-комн. квартира, 30 м², 10/10 эт.",2020-11-25T09:11:23.193967Z
"Новосибирск, улица Невельского, 1",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-24T12:20:47.222169Z,"В продаже уютная 1 комн. квартира. квартира.<br>Солнечная сторона. Высокий первый этаж. Окна пластиковые, выходят во двор на детскую площадку, установлена хорошая входная дверь, хороший косметический ремонт. В квартире очень тепло.<br>В доме этом году произведен капитальный ремонт крыши дома, поменяны подъездные двери, установлены двери в подъезде, установлены пластиковые окна в подъезде. В подъезде чисто, тепло, тихо. Хорошие соседи. Чистая продажа. Быстрый выход на сделку.<br>При звонке, пожалуйста, назовите номер объявления - 115 376<br>Консультируем подробно по телефону.",32 м²,,,,,654.0,1/5,32 м²,32.0,1,16,3029279790,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3029279790,267.0,2 250 000 ₽,70 313 ₽ за м²,70313,2250000,Apartment,2020-11-24T12:20:47.222169Z,78,Listing,1,1.0,2020-12-24T15:11:45.337195+03:00,2016066391,2020-11-24T15:11:19.899797+03:00,2020-12-07T05:32:40.613765+03:00,3.988,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 32 м², 1/5 эт.",2020-12-07T02:42:16.309317Z
"Новосибирск, улица Толбухина, 25/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-24T12:20:53.80344Z,"В продаже полноценная однокомнатная квартира с балконом и раздельным санузлом.<br>Состояние хорошее - заходи и живи.<br>В коридоре остается большой встроенный шкаф.<br>Натяжные потолки, санузел выложен кафелем.<br>Окна на западную сторону.<br>Огороженная территория, всегда много парковочных мест.<br>Дом обслуживает собственное ТСЖ.<br>Сверху находится техэтаж, так что над головой никто не топает и протекания крыши не произойдет.<br>Развитая инфраструктура - детские сады, школы, поликлинники, магазины, общественный транспорт - все в шаговой доступности.<br>В квартире никто не проживает и никто не прописан.<br>Без перепланировок и обременений.<br>Быстрый выход на сделку.<br>Ключи в офисе, покажем в любое удобное для вас время, звоните.<br>При звонке, пожалуйста, назовите номер объявления - 115 393<br>Консультируем подробно по телефону.",40.8 м²,,,,,651.0,10/10,40.8 м²,40.8,10,22,3029279973,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3029279973,272.0,3 200 000 ₽,78 431 ₽ за м²,78431,3200000,Apartment,2020-11-24T12:20:53.80344Z,78,Listing,1,1.0,2020-12-24T15:11:52.61028+03:00,2016040313,2020-11-24T15:11:24.010139+03:00,2020-12-07T05:32:41.308346+03:00,1.964,272.0,#008000,Золотая Нива,"1-комн. квартира, 40.8 м², 10/10 эт.",2020-12-07T02:42:13.937763Z
"Новосибирск, Красный проспект, 173/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-24T12:20:55.466563Z,"В продаже  1-к Студия с хорошим ремонтом. Большая лоджия 4,8 кв.м (не входит в общую площадь квартиры). Кухонный гарнитур, электроплита, холодильник ,кровать, диван ,столик, стулья, шкаф-купе, стиральная машина остаются в квартире юонусом, в  доме консьерж. Территория огорожена ,есть видеонаблюдение. В шаговой доступности метро Заельцовская. Удобное месторасположение. Очень интересный и престижный вариант для жизни и для сдачи в аренду. Вся инфраструктура рядом : школы, садики, магазины, торговые центры. Метро Заельцовская в шаговой доступности. Один взрослый собственник. Без обременений. Чистая продажа.<br>При звонке, пожалуйста, назовите номер объявления - 115 267<br>Консультируем подробно по телефону.",24 м²,,,,,653.0,23/25,24 м²,24.0,23,15,3029280009,Sale,/kvartira-na-prodazhu-novosibirsk-3029280009,260.0,3 060 000 ₽,127 500 ₽ за м²,127500,3060000,Apartment,2020-11-24T12:20:55.466563Z,78,Listing,Студия,,2020-12-24T15:11:53.756416+03:00,2016594626,2020-11-24T15:11:22.73304+03:00,2020-12-07T05:32:41.264478+03:00,0.886,260.0,#FF0000,Заельцовская,"Квартира-студия, 24 м², 23/25 эт.",2020-12-07T02:42:16.296376Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, улица Аникина, 16",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-24T12:20:56.517545Z,"Предлагается к продаже 3к.кв квартира 103кв.м.в ЖК бизнес-класса  Шесть Звезд . <br>В квартире выполнен качественный ремонт по дизайн проекту с использованием европейских материалов премиум-класса. <br>Высота потолков 3 м, окна в пол.<br>Две изолированные спальни 17кв.м.  и 18 кв.м. кухня 18,5, гостиная 19,5, два санузла, лоджия, балкон. <br>Индивидуальная архитектура домов комплекса. <br>Шикарное оформление входных групп, помещения для хранения санок-колясок- велосипедов.<br>5 грузопассажирских скоростных бесшумных лифтов. 2 из них спускаются в подземную парковку. <br>2-х уровневая, отапливаемая, подземная парковка, <br>ежедневная уборка мест общего пользования, <br>консьерж, <br>охрана, <br>детская площадка, <br>рядом школы, детские сады, ТЦ Мега. <br>Огражденная территория, въезд через шлагбаум, видеонаблюдение.<br>За дополнительную плату, можно приобрести помещения для хранения, расположенные на этом же этаже.   <br>Приглашаем на просмотр. <br>При звонке, пожалуйста, назовите номер объявления - 115 188<br>Консультируем подробно по телефону.",103.1 м²,,,,,655.0,9/26,103.1 м²,103.1,9,36,3029280035,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3029280035,266.0,9 500 000 ₽,92 144 ₽ за м²,92144,9500000,Apartment,2020-11-24T12:20:56.517545Z,78,Listing,3,3.0,2020-12-24T15:11:55.508771+03:00,2016343278,2020-11-24T15:11:24.813949+03:00,2020-12-03T15:45:45.521414+03:00,3.69,266.0,#FF0000,Студенческая,"3-комн. квартира, 103.1 м², 9/26 эт.",2020-12-03T12:55:57.374902Z
