address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Бронная улица, 39/1",176123877,"ООО ""Новосибирскстрой-Недвижимость+""",Resale,3285,2020-09-03T08:41:10.545931Z,"В продаже огромная однокомнатная квартира, как двушка студия, с/у 7 м.кв.. Квартира меблированная, продажа вместе с мебелью. Дом рядом с ""Матрешками"", рядом магазины, школа, детский сад, конечная остановка транспорта. Поблизости лесопарк им. академика И. И. Синягина. Продажа по переуступке в офисе застройщика.",59 м²,,,,,655.0,8/10,59 м²,59.0,8,40,2835886196,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2835886196,,2 550 000 ₽,43 220 ₽ за м²,43220,2550000,Apartment,2020-09-03T08:41:10.545931Z,78,Listing,2,2.0,2021-01-01T13:39:26.170571+03:00,1987122328,2020-09-03T11:27:28.90494+03:00,2020-12-02T13:39:26.170571+03:00,,,,,"2-комн. квартира, 59 м², 8/10 эт.",2020-12-02T10:48:28.783928Z
"Новосибирская область, город Болотное, улица Комарова, 15",14742821,Егор,Resale,3248,2019-12-06T06:22:18.924381Z,"Наша компания является собственником всех квартир в этом доме.<br>Сопровождение сделки включено в стоимость квартиры.<br>Комиссия при покупке отсутствует.<br>• общая площадь кв.: 36 м.кв;<br>• отопление: центральное;<br>• электроснабжение: центральное;<br>• водоснабжение: центральное;<br>• газоснабжение: центральное.<br>В каждой квартире: современное газовое оборудование, в кухонной зоне плита с духовым шкафом и вся необходимая сантехника. В ванной комнате унитаз, раковина и ванна.<br>Отделка: на полу линолеум, на стенах обои. Установлены входные и межкомнатные двери. Проведена вся электропроводка. Радиаторы с регулятором теплоотдачи. Пластиковые окна во всех квартирах. Для каждой квартиры выделено парковочное место.",36 м²,,,,,,1/2,36 м²,36.0,1,15,2084915769,Sale,/1-komnatnaya-kvartira-na-prodazhu-bolotnoe-2084915769,,850 000 ₽,23 611 ₽ за м²,23611,850000,Apartment,2019-12-06T06:22:18.924381Z,78,Listing,1,1.0,2020-12-26T09:41:41.652124+03:00,1827071796,2019-12-06T09:11:56.583942+03:00,2020-11-26T09:41:41.652124+03:00,,,,,"1-комн. квартира, 36 м², 1/2 эт.",2020-11-26T06:50:48.361122Z
"Новосибирск, улица Тимирязева, 79",8402181,Дело Проф,Resale,3285,2020-11-02T10:29:20.21061Z,"Удачное расположение - 5 минут до Зоопарка и Ботанического сада, 13 минут до метро ""Заельцовская"", тихий зеленый двор с детской площадкой, парковкой,ограниченный въезд для посторонних (шлагбаум).<br>В 2019 году поменяны все стояки отопления,установлены краны на все батареи,на кухне установлена новая батарея,в санузле -  полотенцесушитель. В коридоре и кухне натяжные потолки, окна пластиковые. В подарок покупателю остается кухонный гарнитур и прихожая.",44 м²,,,,,653.0,1/5,44 м²,44.0,1,9,2976571663,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2976571663,260.0,3 180 000 ₽,72 273 ₽ за м²,72273,3180000,Apartment,2020-11-02T10:29:20.21061Z,78,Listing,2,2.0,2021-01-01T13:47:11.374298+03:00,2019575907,2020-11-02T13:19:54.407093+03:00,2020-12-02T13:47:11.374298+03:00,1.134,260.0,#FF0000,Заельцовская,"2-комн. квартира, 44 м², 1/5 эт.",2020-12-02T10:56:16.573301Z
"Новосибирск, улица Плахотного, 74",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-09-06T11:59:35.162267Z,"Придомовая территория оборудована парковочными местами и детской площадкой Продам 4 комнатную квартиру на первом этаже.Планировка квартиры на 2 стороны.<br>Комнаты изолированные В доме сухие подвалы,в подъезде чисто,управляет ТСЖ.<br>Во дворе детская и спортивная площадки.Есть место для парковки автомобиля.<br>Район очень развит и много магазинов и есть фитнес центр"" Акватонус"".<br>Приобретая эту квартиру, вы бесплатно получаете Гарантийный сертификат* в соответствии с Положением ""О гарантийных обязательствах"". Подробности вы можете узнать по телефону.. Номер в базе: 4455093. Район: Ленинский.",77.8 м²,,,,,654.0,1/11,77.8 м²,77.8,1,20,2842763878,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2842763878,267.0,4 600 000 ₽,59 126 ₽ за м²,59126,4600000,Apartment,2020-09-06T11:59:35.162267Z,78,Listing,4,4.0,2020-12-29T13:32:36.833892+03:00,2008655232,2020-09-06T14:49:35.819911+03:00,2020-12-07T16:21:54.429384+03:00,3.048,267.0,#FF0000,Площадь Маркса,"4-комн. квартира, 77.8 м², 1/11 эт.",2020-12-07T13:31:36.351257Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 33",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-09-30T06:14:18.705084Z,"Здравствуйте уважаемый покупатель! Предлагается 2к квартира прямо напротив детского сада №402 и школы 182 с углубленным изучением литературы и математики, а также школы 63 с углубленным изучением английского. В квартире заменены все радиаторы и выполнена перепланировка для жизни! Квартира чистая, без долгов, обременений, один собственник 25 лет. В квартире при продаже остается кухонный гарнитур, холодильник, печь и стиральная машинка. Ремонт частичный. Вы можете внести в дизайн собственные коррективы и сделать эту квартиру максимально удобной для себя. Квартира на первом этаже – это возможность контролировать гуляющего во дворе ребенка или приглядывать за припаркованным авто.<br>Тихое место, внутри квартала, под окнами клумбы, но остановка в 100 метрах, заменена сантехника, окна, стоят счетчики. Рядом магазины, ПФ, паспортный стол, администрация района, ЖЭУ, поликлиника. Во дворе хорошая детская площадка, на зиму заливается каток. Хоть и первый этаж, но квартира очень теплая в любые холода. <br>Приходите на просмотр, будем очень рады!. Номер в базе: 4739403. Район: Кировский.",43.3 м²,,,,,655.0,1/5,43.3 м²,43.3,1,20,2898010306,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2898010306,,2 450 000 ₽,56 582 ₽ за м²,56582,2450000,Apartment,2020-09-30T06:14:18.705084Z,78,Listing,2,2.0,2020-12-29T13:32:37.394662+03:00,2008164783,2020-09-30T09:04:39.395971+03:00,2020-11-30T10:17:10.147007+03:00,,,,,"2-комн. квартира, 43.3 м², 1/5 эт.",2020-11-30T07:26:55.495418Z
"ул. Кубовая, д. 51",4910049,Юлия,New,3285,2020-10-14T05:32:08.757494Z,"Дом СДАН!!!!!!!Шикарная  3-комнатная студия !Закрытая территория , наземная и подземная парковка.<br>Кирпичный дом , горизонтальная разводка  системы отопления .В санузле -окно!<br>Дом находится в живописном месте: сосновый бор, красивое озеро ,свежий воздух, пение птиц. В пешей доступности школа ,автобусная остановка , магазины. Поможем получить ипотеку. 0-% комиссии",73.1 м²,83628.0,ЖК «Солнечные часы»,83628.0,ЖК «Солнечные часы»,653.0,8/10,73.1 м²,73.1,8,1,2928144118,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2928144118,260.0,4 510 000 ₽,61 696 ₽ за м²,61696,4510000,Apartment,2020-10-14T05:32:08.757494Z,78,Listing,3,3.0,2020-12-13T08:34:33.445463+03:00,2015432288,2020-10-14T08:22:48.268305+03:00,2020-12-04T11:08:02.219799+03:00,,,,,"3-комн. квартира, 73.1 м², 8/10 эт.",2020-12-04T08:17:08.676156Z
"Новосибирская область, Искитимский район, рабочий поселок Линёво, Листвянская улица, 15",70408130,Яна,Resale,3260,2020-12-04T08:23:02.187701Z,"К продаже предлагается полноценная 2х комн квартира. Светлая, теплая, окна дерево. Пол перестелен-новый. Квартира свободная, документы готова к продаже, один собственник.",44 м²,,,,,,1/5,44 м²,44.0,1,4,3051897358,Sale,/2-komnatnaya-kvartira-na-prodazhu-linevo-3051897358,,1 450 000 ₽,32 955 ₽ за м²,32955,1450000,Apartment,2020-12-04T08:23:02.187701Z,78,Listing,2,2.0,2021-01-03T11:14:26.471031+03:00,2048772622,2020-12-04T11:09:40.263505+03:00,2020-12-04T11:14:26.471031+03:00,,,,,"2-комн. квартира, 44 м², 1/5 эт.",2020-12-04T08:23:31.686471Z
"Новосибирск, улица Кирова, 27",28107259,Авангард,Resale,3285,2020-12-04T08:27:19.172427Z,"В продаже 2 комнатная квартира в центре Новосибирска!<br>Отличный вариант для тех кто хочет проживать в самом сердце города!<br>Прекрасная инфраструктура в пешей доступности находится все, что нужно для комфортного проживания!",84 м²,,,,,650.0,2/9,84 м²,84.0,2,0,3051914864,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051914864,264.0,9 900 000 ₽,117 857 ₽ за м²,117857,9900000,Apartment,2020-12-04T08:27:19.172427Z,78,Listing,2,2.0,2021-01-03T11:18:16.30717+03:00,2073611053,2020-12-04T11:17:51.882272+03:00,2020-12-04T12:51:40.012924+03:00,0.388,264.0,#FF0000,Октябрьская,"2-комн. квартира, 84 м², 2/9 эт.",2020-12-04T10:00:41.317391Z
"Новосибирская область, Новосибирский район, Мичуринский сельсовет, посёлок Элитный, Венская улица, 18",152810530,Центральное агентство недвижимости,Resale,3285,2020-09-01T12:34:56.710956Z,"Дом сдан. Ключи на руках<br>С проектной декларацией можно ознакомиться на сайте застройщика.<br>При звонке, пожалуйста, назовите номер объявления - 71 709<br>Консультируем подробно по телефону.",33 м²,,,,,,3/5,33 м²,33.0,3,3,2831676193,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2831676193,,2 550 000 ₽,77 273 ₽ за м²,77273,2550000,Apartment,2020-09-01T12:34:56.710956Z,78,Listing,1,1.0,2021-01-01T05:28:01.297324+03:00,1983994244,2020-09-01T15:20:44.37121+03:00,2020-12-07T05:23:43.493959+03:00,,,,,"1-комн. квартира, 33 м², 3/5 эт.",2020-12-07T02:33:43.421272Z
"Новосибирск, улица Виктора Уса, 4",152810530,Центральное агентство недвижимости,Resale,3285,2020-08-31T12:48:25.862808Z,"Предлается к продаже уютная студия, с ремонтом.<br>При звонке, пожалуйста, назовите номер объявления - 0<br>Консультируем подробно по телефону.",28 м²,,,,,655.0,10/16,28 м²,28.0,10,5,2829391594,Sale,/kvartira-na-prodazhu-novosibirsk-2829391594,267.0,1 850 000 ₽,66 071 ₽ за м²,66071,1850000,Apartment,2020-08-31T12:48:25.862808Z,78,Listing,Студия,,2021-01-01T05:28:01.65344+03:00,1983936293,2020-08-31T15:38:58.465462+03:00,2020-12-07T05:23:41.871326+03:00,4.709,267.0,#FF0000,Площадь Маркса,"Квартира-студия, 28 м², 10/16 эт.",2020-12-07T02:33:40.084528Z
"Новосибирск, Выборная улица, 105/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-04-30T01:18:17.267353Z,"Простое состояние,без обременений.<br>При звонке, пожалуйста, назовите номер объявления - 182 263<br>Консультируем подробно по телефону.",33.5 м²,,,,,650.0,3/10,33.5 м²,33.5,3,7,2523267383,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2523267383,272.0,2 110 000 ₽,62 985 ₽ за м²,62985,2110000,Apartment,2020-04-30T01:18:17.267353Z,78,Listing,1,1.0,2021-01-01T05:28:02.158848+03:00,1888632841,2020-04-29T10:21:38.390344+03:00,2020-12-07T15:39:04.511479+03:00,4.499,272.0,#008000,Золотая Нива,"1-комн. квартира, 33.5 м², 3/10 эт.",2020-12-07T12:54:19.484083Z
