address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Ленинский район, микрорайон Дивногорский, улица Романтиков, 7",182504330,Милый Дом,Resale,3285,2020-12-07T06:54:42.58608Z,"Предлагаем Вашему вниманию квартиру в отличном состоянии! Выполнен качественный ремонт!!! В комнатах натяжные потолки, на полу линолеум хорошего качества. В сан.узле на полу и стенах качественная современная плитка. В квартире большая, застеклённая лоджия. Хорошая входная дверь. Квартира очень тёплая. Чистый и ухоженный подъезд.<br>Дом находится в новом, развивающимся микрорайоне ""Дивногорский"" и расположен в глубине жилого комплекса. Нет шума и пыли от проезжающих машин. На территории жилого комплекса расположены детские и спортивные площадки, каток, новый детский сад, магазины.<br>Хороший недорогой вариант для семьи любой возрастной категории.<br>Квартира подходит под все виды расчёта.<br>Звоните! Приходите на просмотр!<br>Встречайте Новый Год в своей новой квартире!<br>Поможем получить ипотечное решение на самых выгодных условиях!<br>ВАША НОВАЯ КВАРТИРА ЖДЁТ ВАС!",34.7 м²,,,,,654.0,6/6,34.7 м²,34.7,6,8,3057853185,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3057853185,,2 399 000 ₽,69 135 ₽ за м²,69135,2399000,Apartment,2020-12-07T06:54:42.58608Z,78,Listing,1,1.0,2021-01-06T09:45:40.216801+03:00,2056463023,2020-12-07T09:45:16.09114+03:00,2020-12-07T09:45:40.216801+03:00,,,,,"1-комн. квартира, 34.7 м², 6/6 эт.",2020-12-07T06:54:44.347459Z
"ул. Николая Островского, стр. 6",76405347,"ООО ""Центр недвижимости""",New,3285,2020-12-03T05:39:34.505012Z,"ЖК «Галактика» это город в городе, объединенная территория на 6 ГА ,двор без машин.<br>В проект входят 7 жилых домов ,детский сад на 150 мест.<br>Парковки на улице,крытом и подземном паркинге.<br>Собственный парк на 1ГА, современные детские площадки.<br>Ведётся строительство дома №6 («Меркурий»). Сдача- 2 кв 2021. «Меркурий» — дом переменной этажности. Это две блок-секции по 10 этажей и 4 блок-секции по 17 этажей. На каждом этаже по 4–5 квартир.<br>В шаговой доступности поликлиника, супермаркеты и торговые центры. В 500 метрах парк березовая роща. Транспортная развязка в любую точку города-15 минут до метро Березовая роща. Квартиры сдаются под чистовую отделку. Возможно сделать ремонт под ключ Рассрочка Трейд Ин<br>УСЛУГИ %",59.4 м²,1012048697.0,ЖК «Галактика»,1012048697.0,ЖК «Галактика»,651.0,10/17,59.4 м²,59.4,10,5,3048944433,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3048944433,271.0,4 560 000 ₽,76 768 ₽ за м²,76768,4560000,Apartment,2020-12-03T05:39:34.505012Z,78,Listing,3,3.0,2021-01-02T08:30:28.201316+03:00,2049177992,2020-12-03T08:30:05.608575+03:00,2020-12-05T08:15:33.786376+03:00,1.206,271.0,#008000,Берёзовая роща,"3-комн. квартира, 59.4 м², 10/17 эт.",2020-12-05T05:24:34.651154Z
"ул. Морская, стр. 4",141596423,отдел продаж,New,3279,2020-09-03T06:29:55.998277Z,"Предлагаем к продаже двухуровневую квартиру в строящемся жилом комплексе «Морской» в сосновом бору на берегу обского водохранилища. Квартиры в экологически чистом месте города Бердска, отличное место для проживания и отдыха. До ближайшего пляжа 500 метров. Рядом расположен спортивно-оздоровительный комплекс ""Зеленый Остров"" (бассейн, спортзал) и остановки общественного транспорта. На территории комплекса предусмотрены детские площадки. Дома малоэтажные, кирпичные.<br>Сдача 2 квартал, 2021 года. Рассрочка без %, мат капитал, поможем в получении ипотеки.<br>Просмотры квартир в удобное для Вас время по предварительной договоренности.<br>Прямые продажи от застройщика, услуги - 0%.",67 м²,85454.0,ЖК «Морской»,85454.0,ЖК «Морской»,,3/3,67 м²,67.0,3,6,2835526546,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2835526546,,3 300 000 ₽,49 254 ₽ за м²,49254,3300000,Apartment,2020-09-03T06:29:55.998277Z,78,Listing,2,2.0,2021-01-02T08:30:41.836899+03:00,1989221249,2020-09-03T09:06:47.973607+03:00,2020-12-03T08:30:41.836899+03:00,,,,,"2-комн. квартира, 67 м², 3/3 эт.",2020-12-03T05:39:44.946636Z
"Новосибирск, улица Тюленина, 1",111821583,Купидом Агентство хороших квартир,Resale,3285,2020-11-03T05:22:56.34203Z,"К продаже предлагается замечательная однокомнатная квартира. выполнен качественный, дорогостоящий ремонт.  <br>Дом расположен очень удачно. Рядом есть все необходимое для комфортной жизни: банки, магазины, ТЦ Голден Парк, Лента, Леруа Мерлен, ТЦ Кристалл, аптеки, кафе, спортивные учреждения, новый фехтовальный центр с бассейном, Ледовая Арена ""Родник"", детские сады и школы . В шаговой доступности находятся остановки общественного транспорта.<br>Звоните, договаривайтесь на просмотр.<br>Поможем получить ипотечное решение.",34 м²,,,,,648.0,7/9,34 м²,34.0,7,5,2978201012,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978201012,,3 710 000 ₽,109 118 ₽ за м²,109118,3710000,Apartment,2020-11-03T05:22:56.34203Z,78,Listing,1,1.0,2021-01-02T08:30:42.671615+03:00,2029255513,2020-11-03T08:13:31.983323+03:00,2020-12-03T08:30:42.671615+03:00,,,,,"1-комн. квартира, 34 м², 7/9 эт.",2020-12-03T05:39:49.458094Z
"Новосибирск, улица Титова",111821583,Купидом Агентство хороших квартир,Resale,3285,2020-11-03T05:23:07.073155Z,"К продаже предлагается замечательная трехкомнатная студия. В квартире выполнена чистовая отделка, стены отштукатурены, произведена стяжка пола, установлены качественные входные двери. <br>Удобное расположение дома. В шаговой доступности есть крытая парковка, торговый центр, спортивный стадион «Заря», школа, детские сады. Рядом автобусная и трамвайная остановки. Закрытая территория дома, двор без машин. Комфортно представлены детские и спортивные площадки, а так же зоны отдыха для всей семьи. <br>Звоните, записывайтесь на просмотр.<br>Поможем получить ипотечное решение.",71 м²,,,,,654.0,5/17,71 м²,71.0,5,4,2978201642,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978201642,267.0,4 700 000 ₽,66 197 ₽ за м²,66197,4700000,Apartment,2020-11-03T05:23:07.073155Z,78,Listing,3,3.0,2021-01-02T08:30:44.195612+03:00,2029165343,2020-11-03T08:13:31.480841+03:00,2020-12-03T08:30:44.195612+03:00,3.017,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 71 м², 5/17 эт.",2020-12-03T05:39:49.562539Z
"Новосибирск, Калининский район, микрорайон Пашино, Флотская улица, 17",35388588,"Федерация Недвижимости. Квартира, новостройка",Resale,3285,2020-12-06T04:44:00.372101Z,"Квартира с хорошим ремонтом заходи и живи. <br>Всё заменено новая сантехника, трубы, пластиковые окна, двери,  балкон остекленён и обшит, натяжной потолок, ламинат, в ванной керамическая плитка. <br>Комнаты  изолированные, туалет раздельный.<br>Дом расположен в экологически чистом районе.  <br>В шаговой доступности бассейн, магазины, ясли, детский сад.<br>Документы готовы к продаже.",45 м²,,,,,,5/5,45 м²,45.0,5,4,3055490992,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3055490992,,2 000 000 ₽,44 444 ₽ за м²,44444,2000000,Apartment,2020-12-06T04:44:00.372101Z,78,Listing,2,2.0,2021-01-05T07:34:51.427849+03:00,2058200654,2020-12-06T07:34:25.692241+03:00,2020-12-06T07:34:51.427849+03:00,,,,,"2-комн. квартира, 45 м², 5/5 эт.",2020-12-06T04:44:10.152325Z
"ул. Морская, стр. 4",141596423,отдел продаж,New,3279,2020-09-03T06:02:28.047804Z,"Предлагаем к продаже двухуровневую квартиру в строящемся жилом комплексе «Морской» в сосновом бору на берегу обского водохранилища. Квартиры в экологически чистом месте города Бердска, отличное место для проживания и отдыха. До ближайшего пляжа 500 метров. Рядом расположен спортивно-оздоровительный комплекс ""Зеленый Остров"" (бассейн, спортзал) и остановки общественного транспорта. На территории комплекса предусмотрены детские площадки. Дома малоэтажные, кирпичные.<br>Сдача 2 квартал, 2021 года. Рассрочка без %, мат капитал, поможем в получении ипотеки.<br>Просмотры квартир в удобное для Вас время по предварительной договоренности.<br>Прямые продажи от застройщика, услуги - 0%.",60.5 м²,85454.0,ЖК «Морской»,85454.0,ЖК «Морской»,,3/3,60.5 м²,60.5,3,6,2835470587,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2835470587,,3 000 000 ₽,49 587 ₽ за м²,49587,3000000,Apartment,2020-09-03T06:02:28.047804Z,78,Listing,2,2.0,2021-01-02T08:31:52.757713+03:00,1989296882,2020-09-03T08:49:28.465412+03:00,2020-12-03T08:31:52.757713+03:00,,,,,"2-комн. квартира, 60.5 м², 3/3 эт.",2020-12-03T05:41:17.633573Z
"Новосибирск, Ипподромская улица, 8",30653976,Перспектива24-Новосибирск,Resale,3285,2020-12-03T05:41:30.634075Z,"Продается 1-комнантная квартира, или 2 ком. студия, общей площадью 42 м2.<br>В квартире одна застекленная лоджия.<br>Есть интернет, домофон.<br>Почти вся мебель остаётся, можем что то оставить по договоренности.<br>В доме два больших лифта. Территория дома полностью огорожена и под охраной. 2 отдельных въезда, со стороны Кирова и Ипподромской. На придомовой территории много парковочных мест. Для жильцов удобный выезд на улицу Кирова в оба направления. В шаговой доступности станция метро «Октябрьская» и другие виды наземного транспорта. Местоположение дома очень удобное, развитая инфраструктура, рядом есть все для жизни.<br>Звоните, договоримся на просмотр.<br>Объект №74474",42 м²,,,,,650.0,2/25,42 м²,42.0,2,8,3048952338,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3048952338,264.0,5 350 000 ₽,127 381 ₽ за м²,127381,5350000,Apartment,2020-12-03T05:41:30.634075Z,78,Listing,1,1.0,2021-01-02T08:32:11.936374+03:00,2070562271,2020-12-03T08:31:50.526684+03:00,2020-12-03T08:32:11.936374+03:00,0.456,264.0,#FF0000,Октябрьская,"1-комн. квартира, 42 м², 2/25 эт.",2020-12-03T05:41:50.691625Z
"ул. Морская, д. 29а",141596423,отдел продаж,New,3279,2019-07-27T00:37:46.074787Z,"Предлагаем к продаже квартиру в строящемся жилом комплексе «Морской» в сосновом бору на берегу обского водохранилища. Квартира в экологически чистом месте города Бердска, отличное место для проживания и отдыха. До ближайшего пляжа 500 метров. Рядом расположен спортивно-оздоровительный комплекс ""Зеленый Остров"" (бассейн, спортзал). Остановки общественного транспорта в пешей доступности (5 минут). На территории комплекса предусмотрены детские площадки, территория вокруг домов по окончании строительства будет огорожена. В подъездах и на территории имеется видеонаблюдение. Дома кирпичные, с большими пластиковыми панорамными окнами.<br>Сдача 4 квартал, 2020 года. Рассрочка без %, мат капитал, поможем в получении ипотеки.<br>С проектной декларацией можно ознакомиться на сайте sibalmaz.com<br>Просмотры квартир в удобное для Вас время по предварительной договоренности.<br>Прямые продажи от застройщика, услуги - 0%.",42 м²,85454.0,ЖК «Морской»,85454.0,ЖК «Морской»,,3/4,42 м²,42.0,3,3,1651555481,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-1651555481,,2 200 000 ₽,52 381 ₽ за м²,52381,2200000,Apartment,2019-07-27T00:37:46.074787Z,78,Listing,1,1.0,2021-01-02T08:32:28.385279+03:00,1765132175,2019-07-26T08:43:50.809388+03:00,2020-12-03T08:32:28.385279+03:00,,,,,"1-комн. квартира, 42 м², 3/4 эт.",2020-12-03T05:41:52.844207Z
"мкр. Закаменский, жилой дом",84447777,АН Опора-Групп,New,3285,2020-12-01T18:18:03.49503Z,"Продажа по переуступке от инвестора!<br>Дом в высокой степени готовности, планируется досрочная сдача!<br>На сегодня ведутся работы по благоустройству придомовой территории.<br>Видовой 25-й этаж с панорамным остеклением лоджии под французское окно. Выход на лоджию из кухни и комнаты – редкая планировка!<br>О ДОМЕ: одноподъездное 25-ти этажное здание комфорт-класса, 4 скоростных бесшумных лифта, консьерж, детская площадка, огороженная территория с видеонаблюдением, пропускная система, наземная автостоянка.<br>ЛОКАЦИЯ: Октябрьский район, вдоль ул. Фрунзе, 9-15 минут пешком до станции метро и ПКиО БЕРЕЗОВАЯ РОЩА, 3 минуты до ТРЦ Сибирский Молл.<br>КВАРТИРА подлежит передаче в состоянии «под самоотделку»:<br>- улучшенная штукатурка;<br>- выравнивающая стяжка пола (с устройством звукоизоляции; гидроизоляцией в санузлах);<br>- отделка потолка не предусмотрена;<br>- окна ПВХ-профиль с двухкамерным стеклопакетом, откосы, подоконник;<br>- металлическая входная дверь;<br>- алюминиевые радиаторы;<br>- установка розеток, выключателей, эл.счетчика;<br>- остекление балконов и лоджий одинарное в алюминиевых переплетах;<br>- межквартирные перегородки выполнены из кирпича.<br>Участок принадлежит застройщику на праве собственности – дополнительная надёжность! Более 87 сданных объектов – уверенность в правильном выборе!",39.6 м²,1002375822.0,ЖК «Ломоносов»,1002375822.0,ЖК «Ломоносов»,650.0,25/25,39.6 м²,39.6,25,16,3045876805,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3045876805,271.0,3 950 000 ₽,99 747 ₽ за м²,99747,3950000,Apartment,2020-12-01T18:18:03.49503Z,78,Listing,1,1.0,2020-12-31T21:09:02.17961+03:00,2047337177,2020-12-01T21:08:40.660184+03:00,2020-12-01T21:09:02.17961+03:00,0.643,271.0,#008000,Берёзовая роща,"1-комн. квартира, 39.6 м², 25/25 эт.",2020-12-01T18:18:08.788065Z
