address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Кировский район, Северо-Чемской жилмассив, Оловозаводская улица, 13",165068043,Александр,Resale,3285,2020-11-18T08:20:48.010567Z,Продам квартиру в очень хорошем месте.        С отличным ремонтом.                                         Хорошая входная дверь.                                        В квартире остаётся кухня.                                 Натяжные потолки.                                                 На полу керамагранит.,38.4 м²,,,,,655.0,12/26,38.4 м²,38.4,12,25,3014596297,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3014596297,266.0,3 330 000 ₽,86 719 ₽ за м²,86719,3330000,Apartment,2020-11-18T08:20:48.010567Z,78,Listing,1,1.0,2020-12-18T11:11:46.327539+03:00,2025215044,2020-11-18T11:11:20.748095+03:00,2020-11-20T13:40:22.872007+03:00,4.205,266.0,#FF0000,Студенческая,"1-комн. квартира, 38.4 м², 12/26 эт.",2020-11-20T10:51:32.317004Z
"Новосибирская область, Куйбышевский район, село Чумаково",173956011,Лариса Викторовна,Resale,3253,2019-12-09T02:14:02.446071Z,"Продам квартиру в с. Чумаково. В доме сделан капитальный ремонт: замена кровли, электропроводки в подъезде, системы отопления, канализации. В квартире заменили приборы отопления, систему холодного водоснабжения, частично электропроводку. Произвели замену окон на пластиковые, входной и межкомнатных дверей. Подъезд теплый, соседи хорошие. Частично с мебелью.<br>Можно под материнский капитал. ТОРГ",40 м²,,,,,,1/2,40 м²,40.0,1,11,2093729843,Sale,/2-komnatnaya-kvartira-na-prodazhu-kuybyshev-2093729843,,650 000 ₽,16 250 ₽ за м²,16250,650000,Apartment,2019-12-09T02:14:02.446071Z,78,Listing,2,2.0,2020-12-20T13:35:06.948201+03:00,1833707731,2019-12-08T09:59:28.795429+03:00,2020-11-20T13:35:06.948201+03:00,,,,,"2-комн. квартира, 40 м², 1/2 эт.",2020-11-20T10:44:39.601894Z
"Новосибирск, улица Татьяны Снежиной, 29/1",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-10-18T08:50:13.056061Z,"В продаже большая квартира-студия с качественным ремонтом.<br>В квартире остаётся кухонный гарнитур и стенка.<br>Дом построен по новой технологии, которая позволит избежать промерзания швов, а так же, вы не услышите шумных соседей! <br>Ж/М Плющихинский- активно развивается. В непосредственной близости уже есть остановка с удобной транспортной развязкой, школа, детский сад, продуктовые магазины и салоны красоты.<br>Помощь в оформлении ипотеки.. Номер в базе: 4693907. Район: Октябрьский.",36 м²,,,,,650.0,10/10,36 м²,36.0,10,10,2938463656,Sale,/kvartira-na-prodazhu-novosibirsk-2938463656,272.0,2 300 000 ₽,63 889 ₽ за м²,63889,2300000,Apartment,2020-10-18T08:50:13.056061Z,78,Listing,Студия,,2020-12-17T12:13:37.878885+03:00,2040192693,2020-10-18T11:40:43.239158+03:00,2020-11-20T16:19:25.444094+03:00,2.982,272.0,#008000,Золотая Нива,"Квартира-студия, 36 м², 10/10 эт.",2020-11-20T13:29:14.359025Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, Комсомольская улица, 4",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-09-08T08:19:22.262645Z,"Продам отличную, теплую, светлую двухкомнатную квартиру в хорошем состоянии. По документам две комнаты! Остается вся мебель и техника, кухонный гарнитур, диван, кровать. Чистая продажа, один собственник. Развитая инфраструктура, рядом две школы, дет. сады, магазины, остановка общественного транспорта, все что нужно для жизни. Высокий первый этаж, можно использовать как коммерческое помещение! Ждем на просмотр, звоните.. Номер в базе: 4271608. Район: Кировский.",45.6 м²,,,,,655.0,1/10,45.6 м²,45.6,1,20,2847042996,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2847042996,,2 850 000 ₽,62 500 ₽ за м²,62500,2850000,Apartment,2020-09-08T08:19:22.262645Z,78,Listing,2,2.0,2020-12-17T12:14:30.322639+03:00,2008709253,2020-09-08T11:09:53.793745+03:00,2020-11-26T15:21:03.096714+03:00,,,,,"2-комн. квартира, 45.6 м², 1/10 эт.",2020-11-26T12:30:38.321298Z
"Новосибирск, улица 25 лет Октября, 25",19120337,Новосибирский проспект,Resale,3285,2020-08-14T10:13:57.720486Z,"По объекту принят задаток.<br>Теплая аккуратная 3х комнатная квартира в полногабаритном доме, комфортная планировка - две изолированные спальни, просторная кухня-гостиная, в прихожей оборудован гардероб, окна пластик, хорошая входная дверь, симпатичный кафель в ванной, пол и стены ровные, высокие потолки. Во дворе детская площадка, возле дома всегда в наличии свободные парковочные места, окна спален выходят на парк с фонтаном. В пешей доступности несколько детских садов и школ, в том числе гимназия №12 (к ней по прописке относится этот дом), Павловский сквер, парк Сосновый двор, ДК Горького, ЛДС Сибирь, бассейн Нептун, 25 медсанчасть, спортивные секции и творческие детские объединения, конный клуб, магазины, аптеки. Хорошая транспортная развязка, до станции метро Заельцовская 4 остановки, почти в любой конец города общественным транспортом можно добраться без пересадок. Квартира практически свободна, показ в любое время по предварительной договоренности. Опека, нотариальная сделка, продажа в связи с переездом в другой регион. Торг на месте при осмотре.",61.8 м²,,,,,648.0,2/4,61.8 м²,61.8,2,23,2788272222,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2788272222,,3 850 000 ₽,62 298 ₽ за м²,62298,3850000,Apartment,2020-08-14T10:13:57.720486Z,78,Listing,3,3.0,2020-12-15T09:59:18.010644+03:00,1967025643,2020-08-14T13:04:29.776246+03:00,2020-12-07T06:53:32.757961+03:00,3.415,260.0,#FF0000,Заельцовская,"3-комн. квартира, 61.8 м², 2/4 эт.",2020-12-07T04:03:01.350093Z
"Новосибирская область, Искитим, микрорайон Южный, 8А",191588041,Валентина Вьюжанина (Карелова),Resale,3252,2020-10-25T12:25:13.7213Z,Продам квартиру в тихом доме рядом с природой. Можно с участком под посадки недалеко от дома по договлренности.,30.1 м²,,,,,,2/3,30.1 м²,30.1,2,11,2956036023,Sale,/1-komnatnaya-kvartira-na-prodazhu-iskitim-2956036023,,870 000 ₽,28 904 ₽ за м²,28904,870000,Apartment,2020-10-25T12:25:13.7213Z,78,Listing,1,1.0,2020-12-24T15:17:36.599682+03:00,2023061007,2020-10-25T15:15:45.052452+03:00,2020-11-24T15:17:36.599682+03:00,,,,,"1-комн. квартира, 30.1 м², 2/3 эт.",2020-11-24T12:26:46.717404Z
"Новосибирск, улица Ключ-Камышенское Плато, 26/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-09-15T08:00:46.991892Z,"Дом переменной этажности. Завершено остекление окон, выполнен монтаж стояков воды и ливневой канализации, системы пожаротушения, завершен монтаж системы отопления. Ведутся подключения дома к коммуникациям.<br>Квартиры передается под отделку.<br>Ключ-Камышенское плато. Тихое и спокойное месторасположение микрорайона вдали от шумных магистралей и вблизи соснового бора благоприятно с экологической точки зрения. Здесь нет промышленных предприятий, активных транспортных магистралей, а зона ветров такова, что трубы ТЭЦ 5, не наносят вреда, они дымят в другую сторону. Защищает воздух и Инюшенский бор. При этом, Ключ-Камышенского плато, не отдаленная окраина – 20 минут и вы на пл. Ленина, в самом центра Новосибирска. С открытием Бугринского моста стал ближе и левый берег.<br>Каждому жителю важен комфорт, в нашем микрорайоне удобно жить трем поколениям: Детям – новый детский сад и новая современная школа (со спортивным залом для занятий самбо, хоккейной коробкой, со своей радиоточкой и киностудией), детский центр «Золотой ключик, детско-юношеский центр «Планетарий», в котором работают 28 образовательных студий.<br>Родителям – спокойствие за детей (всё в шаговой доступности, нет транспортных магистралей + возможность активного отдыха – горнолыжная трасса, теннисный корт, велосипедные прогулки).<br>Людям старшего поколения - тишина и покой загородной жизни в городе. Для досуга и активного долголетия существуют клуб скандинавской ходьбы – «Однополчане» и хор «Камышенка».<br>Для всех - близость соснового бора – приятный сюрприз. Нужно просто выйти из дома. Мы совместили тишину загородной жизни и комфорт городской.<br>Продуктовый ритейл представлен магазинами -  Холидей , Ярче ,  Мария Ра .<br>С проектной декларацией можно ознакомиться на сайте застройщика.<br>При звонке, пожалуйста, назовите номер объявления - 111 930<br>Консультируем подробно по телефону.",63.2 м²,,,,,650.0,13/13,63.2 м²,63.2,13,2,2864032880,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2864032880,,3 349 000 ₽,52 991 ₽ за м²,52991,3349000,Apartment,2020-09-15T08:00:46.991892Z,78,Listing,2,2.0,2020-12-20T05:26:15.253149+03:00,1984677818,2020-09-15T10:51:15.4074+03:00,2020-12-07T15:39:08.556924+03:00,,,,,"2-комн. квартира, 63.2 м², 13/13 эт.",2020-12-07T12:48:53.118527Z
"Новосибирск, Красный проспект, 72В",89302424,Светлана,Resale,3285,2019-09-18T08:15:23.812936Z,"Тихий центр. В подъезде охрана. Парковка огорожена. Хороший ремонт, новый кухонный гарнитур и бытовая техника. Состояние видно на фото.<br>ЧИСТАЯ ПРОДАЖА<br>БЕЗ ОБРЕМЕНЕНИЙ<br>ОДИН СОБСТВЕННИК<br>ВОЗМОЖНА ИПОТЕКА<br>Агентам - звонить только при наличии клиента, не тратьте моё и своё время",137.5 м²,,,,,649.0,2/9,137.5 м²,137.5,2,18,1823906988,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1823906988,269.0,10 500 000 ₽,76 364 ₽ за м²,76364,10500000,Apartment,2019-09-18T08:15:23.812936Z,78,Listing,3,3.0,2020-12-16T14:34:04.166261+03:00,1814179534,2019-09-18T11:04:29.911934+03:00,2020-11-16T14:34:04.166261+03:00,0.309,269.0,#008000,Сибирская,"3-комн. квартира, 137.5 м², 2/9 эт.",2020-11-16T11:43:47.841657Z
"Барабинск, Новосибирская область, Коммунистическая улица, 23Б",32836004,Ольга,Resale,3266,2019-06-20T01:54:26.906293Z,"Чистая продажа 3к квартиры, 56 м2, по ул. Коммунистическая. Квартира находится в тёплом, кирпичном доме на 2 этаже. Окна (пластиковые) выходят на 2 стороны (во двор и на стадион). В шаговой доступности находятся: детский сад, школа, спортивная школа, 3 больших магазина (магнит, пятерочка, копейка), поликлиника, сбербанк. Остаётся кухонный гарнитур, в ванной стиральная машина и бойлер. Торг",56 м²,,,,,,2/5,56 м²,56.0,2,20,1534101606,Sale,/3-komnatnaya-kvartira-na-prodazhu-barabinsk-1534101606,,2 100 000 ₽,37 500 ₽ за м²,37500,2100000,Apartment,2019-06-20T01:54:26.906293Z,78,Listing,3,3.0,2020-12-16T14:34:50.248829+03:00,1547652738,2019-06-19T14:46:40.503087+03:00,2020-11-16T14:34:50.248829+03:00,,,,,"3-комн. квартира, 56 м², 2/5 эт.",2020-11-16T11:43:54.307908Z
"Новосибирская область, Тогучинский район, деревня Кудрино",105058814,олег,Resale,3275,2020-04-11T02:36:41.509749Z,"Дом находится в живописном месте. До электрички 5 минут ходьбы. Отопление, холодная вода, канализация центральная.",32 м²,,,,,,2/2,32 м²,32.0,2,0,2478440541,Sale,/1-komnatnaya-kvartira-na-prodazhu-toguchin-2478440541,,230 000 ₽,7 188 ₽ за м²,7188,230000,Apartment,2020-04-11T02:36:41.509749Z,78,Listing,1,1.0,2020-12-21T17:32:36.982531+03:00,1916009232,2020-04-10T16:38:29.68689+03:00,2020-11-21T17:32:36.982531+03:00,,,,,"1-комн. квартира, 32 м², 2/2 эт.",2020-11-21T14:41:47.713604Z
